Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
248	45    	0.545424	0.317251	0.0476673 	1.16895 
249	44    	0.659688	0.312699	0.153425  	1.16895 
250	45    	0.61866 	0.346601	0.0662341 	1.16895 
251	47    	0.604909	0.331183	0.0846014 	1.16895 
252	45    	0.568606	0.364738	0.0902625 	1.11909 
253	46    	0.587912	0.41275 	-1        	1.18998 
254	44    	0.449153	0.50882 	-1        	1.18998 
255	49    	0.548626	0.344717	0.0930684 	1.18998 
256	47    	0.49752 	0.332387	-0.0177778	1.18972 
257	46    	0.501038	0.329237	-0.0171429	1.18972 
258	45    	0.606363	0.369329	-0.016    	1.18972 
259	45    	0.445205	0.392857	-1        	1.18167 
260	47    	0.479968	0.387338	-1        	1.18167 
261	49    	0.536381	0.383767	-1        	1.18167 
262	45    	0.61117 	0.34724 	0.180982  	1.18167 
263	45    	0.677303	0.359229	-0.00670266	1.1919  
264	44    	0.702662	0.353405	0.171801   	1.1919  
265	46    	0.559352	0.428802	-1         	1.1919  
266	43    	0.612262	0.373438	0.186565   	1.1919  
267	45    	0.582756	0.389618	-0.0177778 	1.1919  
268	47    	0.548939	0.406676	-1         	1.19191 
269	46    	0.565   	0.354188	-0.0175    	1.1919  
270	48    	0.504094	0.351958	-0.0166667 	1.1919  
271	49    	0.513562	0.343499	-0.0133333 	1.1798  
272	44    	0.528336	0.325941	-0.0171428 	1.11943 
273	44    	0.672568	0.340477	0.212513   	1.11943 
274	45    	0.703766	0.340378	0.168416   	1.11947 
275	48    	0.530897	0.402513	-1         	1.11943 
276	44    	0.56816 	0.400673	-1         	1.11943 
277	49    	0.494643	0.315032	-0.016     	1.06012 
278	46    	0.640378	0.307181	-0.0133333 	1.09793 
279	44    	0.535638	0.331305	0.0985795  	1.09793 
280	44    	0.675838	0.316835	0.172464   	1.19039 
281	40    	0.621904	0.332459	0.0856668  	1.11003 
282	44    	0.57406 	0.352913	-0.0200001 	1.12447 
283	47    	0.566927	0.320447	0.15815    	1.12447 
284	48    	0.635487	0.332916	0.110744   	1.12447 
285	48    	0.62417 	0.331168	0.17263    	1.12447 
286	46    	0.553699	0.353012	-0.0183334 	1.20123 
287	45    	0.55269 	0.322056	0.153308   	1.20123 
288	45    	0.638884	0.35347 	-0.0177778 	1.12447 
289	45    	0.484512	0.461053	-1         	1.12447 
290	48    	0.546432	0.353963	-0.0150001 	1.12447 
291	49    	0.541053	0.318082	-0.0171427 	1.12446 
292	47    	0.476005	0.298971	-0.016     	1.12446 
293	46    	0.515089	0.374821	-1         	1.18084 
294	48    	0.622686	0.300255	0.139733   	1.18084 
295	47    	0.617535	0.427733	-1         	1.18863 
296	45    	0.63446 	0.3926  	0.0348668  	1.19066 
297	48    	0.604906	0.393655	-0.0177778 	1.19133 
298	43    	0.66574 	0.366105	0.163715   	1.1909  
299	44    	0.661064	0.39457 	0.135024   	1.19133 
300	45    	0.521052	0.378968	-0.016     	1.17761 
301	46    	0.585921	0.346137	0.16923    	1.17761 
302	47    	0.560765	0.355757	-0.0181818 	1.17761 
303	46    	0.563741	0.380212	-0.0177779 	1.17761 
304	45    	0.564996	0.373702	-0.016     	1.19075 
305	47    	0.457097	0.359777	-0.0175    	1.17761 
306	46    	0.544592	0.365469	-0.01      	1.11606 
307	48    	0.605435	0.36217 	0.0513583  	1.17761 
308	48    	0.552644	0.335976	0.130203   	1.1155  
309	47    	0.556244	0.349768	-0.02      	1.17761 
310	46    	0.583369	0.346993	0.120686   	1.1155  
311	47    	0.522713	0.361972	-0.0181818 	1.1155  
312	42    	0.6474  	0.395471	-0.0177778 	1.17291 
313	44    	0.55298 	0.396507	-0.0133333 	1.11926 
314	47    	0.507634	0.373923	-0.015     	1.19075 
315	45    	0.571315	0.382971	0.0759039  	1.19075 
316	48    	0.538973	0.395884	-0.0159977 	1.19075 
317	41    	0.564286	0.414444	-0.0171411 	1.19075 
318	46    	0.541358	0.431479	-0.0177778 	1.19063 
319	47    	0.588318	0.370535	-0.0171429 	1.19075 
320	49    	0.442441	0.337745	-0.01      	1.19063 
321	47    	0.628614	0.344438	0.159497   	1.11704 
322	45    	0.592896	0.373211	0.109699   	1.19063 
323	44    	0.499631	0.374086	-0.018     	1.19063 
324	48    	0.611341	0.387971	-0.016     	1.11116 
325	47    	0.552192	0.382284	-0.0175    	1.10869 
326	46    	0.495333	0.369155	-0.0160001 	1.12406 
327	46    	0.593754	0.370943	0.0882814  	1.12406 
328	47    	0.536419	0.360269	-0.018     	1.13279 
329	44    	0.623528	0.38717 	-0.02      	1.13279 
330	46    	0.55731 	0.371029	-0.0166667 	1.11359 
331	47    	0.469051	0.330518	-0.018     	1.09967 
332	48    	0.566745	0.322358	-0.01      	1.07474 
333	49    	0.553729	0.344507	-0.0166667 	1.18746 
334	46    	0.55996 	0.369458	-0.015     	1.19014 
335	47    	0.583661	0.393639	0.0633534  	1.15154 
336	45    	0.572818	0.366482	0.0622598  	1.17291 
337	44    	0.544916	0.396424	-0.0133332 	1.17291 
338	43    	0.559998	0.4071  	-0.0171429 	1.17291 
339	46    	0.457947	0.384597	-0.0177778 	1.15154 
340	48    	0.553773	0.338286	0.112271   	1.15154 
341	45    	0.496975	0.339792	0.0774743  	1.15174 
342	47    	0.589804	0.352566	-0.016     	1.15174 
343	47    	0.62123 	0.372566	-0.0133334 	1.15174 
344	47    	0.492577	0.374676	0.127869   	1.15174 
345	48    	0.486442	0.357879	-0.016     	1.15157 
346	49    	0.440045	0.37109 	-0.0171429 	1.15157 
347	46    	0.438013	0.342288	-0.016     	1.15157 
348	44    	0.574207	0.369131	-0.015     	1.15157 
349	46    	0.536276	0.373025	-0.0175    	1.15157 
350	48    	0.531901	0.350365	-0.016     	1.14373 
351	44    	0.547703	0.339555	0.0564594  	1.14373 
352	45    	0.613336	0.337919	0.12798    	1.14373 
353	48    	0.497268	0.4148  	-1         	1.16411 
354	43    	0.580701	0.388925	-0.0174998 	1.16411 
355	45    	0.49744 	0.395956	-0.0177778 	1.14333 
356	47    	0.577236	0.342597	-0.016     	1.07146 
357	48    	0.585627	0.311221	0.0665223  	1.06688 
358	44    	0.488553	0.459997	-1         	1.06858 
359	45    	0.564656	0.3473  	0.0938735  	1.07146 
360	46    	0.491442	0.344551	-0.0166667 	1.07146 
361	46    	0.497339	0.355272	-0.0171429 	1.07146 
362	48    	0.575939	0.321722	0.0839072  	1.07146 
363	48    	0.518639	0.34177 	-0.0200001 	1.07146 
364	48    	0.632342	0.289967	0.151885   	1.06401 
365	45    	0.684682	0.313234	0.156078   	1.07146 
366	46    	0.494164	0.311292	0.147783   	1.07146 
367	46    	0.5303  	0.383408	-1         	1.14333 
368	47    	0.531546	0.346072	0.128227   	1.14333 
369	45    	0.543728	0.479926	-1         	1.14373 
370	47    	0.639276	0.359127	0.151734   	1.15174 
371	46    	0.549206	0.436566	-1         	1.15174 
372	42    	0.571703	0.388126	0.141078   	1.15174 
373	47    	0.592722	0.378598	-0.0181818 	1.15174 
374	46    	0.57027 	0.419436	-1         	1.15174 
375	49    	0.517622	0.332697	0.131735   	1.13295 
376	49    	0.631249	0.327686	0.129644   	1.1225  
377	43    	0.649835	0.336497	0.146313   	1.1225  
378	48    	0.437621	0.449153	-1         	1.0674  
379	46    	0.631734	0.326234	0.160427   	1.1225  
380	49    	0.559655	0.344449	-0.0177777 	1.06628 
381	45    	0.596723	0.314638	0.169482   	1.06644 
382	47    	0.599105	0.305931	0.116671   	1.1225  
383	45    	0.527114	0.405967	-1         	1.1225  
384	45    	0.544469	0.351401	-0.0166666 	1.1225  
385	47    	0.561398	0.357449	-0.0133333 	1.1225  
386	42    	0.712561	0.356234	0.155819   	1.12483 
387	47    	0.682879	0.362194	0.163073   	1.1225  
388	47    	0.674465	0.353569	-0.0175001 	1.07139 
389	44    	0.63241 	0.342457	0.104045   	1.16315 
390	45    	0.635558	0.346337	-0.0160001 	1.04641 
391	46    	0.709517	0.325397	0.18037    	1.12247 
392	41    	0.671342	0.384501	0.162968   	1.12287 
393	46    	0.624127	0.35438 	0.161243   	1.12293 
394	46    	0.612158	0.365983	-0.0171429 	1.12445 
395	45    	0.553456	0.378946	-0.015     	1.12445 
396	47    	0.579002	0.350771	0.105963   	1.12483 
397	48    	0.62981 	0.346769	-0.0166666 	1.12483 
398	46    	0.619346	0.3747  	-0.0150003 	1.12483 
399	45    	0.70949 	0.347748	0.143587   	1.12483 
400	46    	0.653504	0.438042	-1         	1.12483 
401	42    	0.685324	0.463316	-1         	1.12483 
402	48    	0.622192	0.385666	-0.0171428 	1.12483 
403	49    	0.514041	0.446482	-1         	1.12483 
404	49    	0.538197	0.368232	-0.0150002 	1.12483 
405	46    	0.572193	0.464018	-1         	1.12483 
406	45    	0.588965	0.43758 	-1         	1.12483 
407	45    	0.625311	0.492837	-1         	1.12438 
408	47    	0.666954	0.357802	0.0889098  	1.12483 
409	46    	0.591467	0.359951	0.0983462  	1.12295 
410	44    	0.626121	0.347424	0.164965   	1.12295 
411	42    	0.655739	0.40489 	-1         	1.12295 
412	49    	0.622461	0.328265	0.144799   	1.11577 
413	45    	0.579715	0.339554	-0.0171428 	1.11577 
414	45    	0.544482	0.333047	-0.018     	1.04407 
415	46    	0.661461	0.307964	0.175255   	1.0373  
416	44    	0.633969	0.323441	-0.01      	1.16126 
417	48    	0.555042	0.460078	-1         	1.05542 
418	47    	0.567683	0.437928	-1         	1.17268 
419	45    	0.576934	0.320035	-0.016     	1.05542 
420	48    	0.550591	0.362913	-1         	1.05404 
421	47    	0.521247	0.298574	-0.0174999 	1.02405 
422	44    	0.557681	0.449085	-1         	1.02405 
423	49    	0.486012	0.367323	-1         	1.02405 
424	45    	0.60935 	0.266625	0.145652   	1.02405 
425	47    	0.618585	0.28098 	-0.0150003 	0.992136
426	47    	0.522999	0.297939	-0.0177778 	0.979483
427	47    	0.483927	0.366503	-1         	0.991684
428	48    	0.511476	0.35011 	-1         	0.983112
429	46    	0.501204	0.297963	-0.0149992 	1.04872 
430	46    	0.451221	0.283298	-0.0177778 	1.04872 
431	48    	0.500877	0.273231	-0.016     	1.04671 
432	46    	0.557553	0.312198	0.0592965  	1.04671 
433	44    	0.483867	0.328794	-0.015     	1.04628 
434	46    	0.478661	0.332329	0.108149   	1.12119 
