gen	nevals	avg     	stddev	min     	max     
93 	45    	0.361031 	0.264895	-0.0175   	0.812977
94 	44    	0.315315 	0.295211	-0.02     	0.812977
95 	48    	0.242651 	0.265898	-0.0166667	0.812977
96 	47    	0.221216 	0.24273 	-0.02     	0.812977
97 	50    	0.237432 	0.214864	-0.02     	0.812977
98 	46    	0.274565 	0.247971	-0.0171429	0.813708
99 	48    	0.272073 	0.21005 	-0.0171428	0.811247
100	46    	0.27798  	0.244871	-0.02     	0.811247
101	50    	0.2083   	0.164133	-0.02     	0.69872 
102	45    	0.31049  	0.193745	-0.02     	0.69872 
103	43    	0.291804 	0.225052	-0.02     	0.804635
104	46    	0.330624 	0.226091	-0.02     	0.804635
105	47    	0.324217 	0.236348	-0.02     	0.706012
106	46    	0.330393 	0.231385	-0.0175   	0.732772
107	47    	0.295043 	0.223133	-0.0175   	0.705828
108	47    	0.300631 	0.249894	-0.0171429	0.812825
109	46    	0.300191 	0.269515	-0.0175   	0.812977
110	45    	0.246611 	0.25947 	-0.0171428	0.812977
111	46    	0.30985  	0.274465	-0.0171429	0.812977
112	46    	0.265404 	0.258512	-0.02     	0.812977
113	46    	0.265674 	0.249436	-0.0166667	0.812977
114	42    	0.334996 	0.25543 	-0.0177778	0.812977
115	49    	0.171314 	0.208392	-0.02     	0.812977
116	47    	0.236758 	0.228863	-0.02     	0.812977
117	47    	0.231262 	0.223699	-0.0171429	0.812977
118	44    	0.289235 	0.290073	-0.0171428	0.812977
119	43    	0.302974 	0.277747	-0.0171429	0.812977
120	46    	0.275022 	0.25884 	-0.02     	0.812977
121	48    	0.168507 	0.179466	-0.0171429	0.812083
122	46    	0.208562 	0.178167	-0.02     	0.514537
123	40    	0.289169 	0.190471	-0.0199999	0.812083
124	46    	0.21542  	0.227799	-0.0166667	0.812977
125	48    	0.203586 	0.213472	-0.0166667	0.812977
126	49    	0.162708 	0.145011	-0.0166667	0.504255
127	46    	0.243882 	0.157616	-0.018    	0.581188
128	45    	0.206979 	0.185864	-0.0175   	0.581188
129	49    	0.192267 	0.197422	-0.0177778	0.812308
130	46    	0.200738 	0.234257	-0.0166667	0.812977
131	48    	0.232496 	0.214949	-0.0171429	0.813708
132	44    	0.278073 	0.250289	-0.0166667	0.813708
133	44    	0.34284  	0.295517	-0.0171429	0.813708
134	45    	0.268131 	0.283457	-0.02     	0.813708
135	48    	0.260884 	0.255787	-0.0166667	0.813708
136	46    	0.254726 	0.25557 	-0.0171429	0.813756
137	48    	0.238027 	0.211705	-0.0166668	0.813756
138	47    	0.177226 	0.189157	-0.0166667	0.615955
139	42    	0.225077 	0.17551 	-0.0171429	0.514611
140	43    	0.242957 	0.199376	-0.02     	0.813708
141	44    	0.255994 	0.209479	-0.0166667	0.813756
142	45    	0.216273 	0.247214	-0.0166666	0.813756
143	48    	0.212176 	0.225943	-0.0166667	0.813756
144	45    	0.286593 	0.209372	-0.0166667	0.813756
145	45    	0.228258 	0.236616	-0.0171429	0.813708
146	49    	0.200921 	0.192618	-0.0166667	0.813708
147	45    	0.296822 	0.243724	-0.0175   	0.813708
148	46    	0.25275  	0.221584	-0.0166667	0.813708
149	46    	0.276434 	0.240945	-0.0199999	0.813708
150	48    	0.247123 	0.219172	-0.0177778	0.812825
151	45    	0.26518  	0.219556	-0.0166667	0.706312
152	41    	0.399888 	0.236927	-0.0175   	0.811247
153	47    	0.283821 	0.252201	-0.02     	0.813708
154	44    	0.300186 	0.247113	-0.0171428	0.811247
155	48    	0.264671 	0.231317	-0.02     	0.813708
156	49    	0.255971 	0.207636	-0.0171429	0.812977
157	49    	0.1946   	0.195203	-0.0175   	0.812977
158	45    	0.240959 	0.166477	-0.0175   	0.812977
159	47    	0.267778 	0.199987	-0.0171428	0.812825
160	43    	0.277517 	0.218503	-0.0175   	0.812825
161	45    	0.261061 	0.223154	-0.0174999	0.812825
162	49    	0.211703 	0.200241	-0.02     	0.812977
163	46    	0.274576 	0.177638	-0.02     	0.812825
164	47    	0.224841 	0.203771	-0.02     	0.812083
165	44    	0.292861 	0.216781	-0.0174999	0.812083
166	45    	0.27401  	0.232784	-0.0166667	0.812083
167	48    	0.235474 	0.25548 	-0.0175   	0.812308
168	44    	0.23764  	0.243444	-0.02     	0.812308
169	44    	0.295856 	0.242011	-0.02     	0.812308
170	46    	0.330486 	0.265023	-0.0166667	0.812308
171	45    	0.288582 	0.280793	-0.0174999	0.812977
172	48    	0.217676 	0.213773	-0.0166667	0.812977
173	46    	0.283351 	0.209408	-0.0166666	0.819458
174	47    	0.209008 	0.21192 	-0.0171429	0.819458
175	46    	0.273357 	0.220989	-0.02     	0.819458
176	47    	0.301888 	0.217085	-0.0166667	0.812308
177	42    	0.329074 	0.26215 	-0.02     	0.812977
178	46    	0.290163 	0.268993	-0.0175   	0.812977
179	49    	0.190532 	0.205041	-0.0171429	0.812308
180	48    	0.226338 	0.181157	-0.02     	0.802666
181	48    	0.249728 	0.200631	-0.0166667	0.802666
182	43    	0.342629 	0.249501	-0.0166667	0.812977
183	45    	0.317089 	0.284624	-0.0177778	0.812977
184	46    	0.308132 	0.284099	-0.0171429	0.812977
185	45    	0.277756 	0.244283	-0.0175   	0.812825
186	43    	0.339099 	0.266337	-0.0175   	0.812825
187	46    	0.311927 	0.255986	-0.0166667	0.812977
188	46    	0.239904 	0.223141	-0.02     	0.812977
189	48    	0.207708 	0.189602	-0.0166668	0.812083
190	47    	0.24904  	0.202684	-0.0171428	0.694482
191	43    	0.293884 	0.241393	-0.0171429	0.705169
192	43    	0.293928 	0.219855	-0.0177778	0.705169
193	46    	0.288397 	0.207303	-0.0177778	0.805742
194	48    	0.286706 	0.193287	-0.0175   	0.750992
195	46    	0.273069 	0.174615	-0.02     	0.728439
196	48    	0.352541 	0.19718 	0.10707   	0.728511
197	41    	0.353083 	0.261406	-0.02     	0.728511
198	46    	0.320868 	0.237867	-0.0177778	0.732472
199	40    	0.32096  	0.269006	-0.0200001	0.732472
200	50    	0.238104 	0.217626	-0.0200001	0.753916
201	46    	0.323934 	0.251615	-0.0175   	0.831692
202	49    	0.295712 	0.213319	-0.018    	0.804435
203	48    	0.28796  	0.17727 	-0.02     	0.804435
204	44    	0.287758 	0.199613	-0.0181818	0.804435
205	47    	0.287203 	0.208223	-0.016    	0.804435
206	46    	0.374177 	0.200397	-0.0166667	0.804435
207	47    	0.264111 	0.227586	-0.0177778	0.805742
208	47    	0.26307  	0.21765 	-0.02     	0.842984
209	46    	0.273501 	0.180544	-0.0171429	0.703401
210	46    	0.257833 	0.178241	-0.0177778	0.705837
211	46    	0.325138 	0.200634	-0.0166667	0.705857
212	49    	0.242094 	0.193995	-0.0175   	0.705857
213	46    	0.258588 	0.224809	-0.02     	0.705857
214	48    	0.220724 	0.191325	-0.0171429	0.705857
215	46    	0.276181 	0.220612	-0.0171429	0.706014
216	45    	0.255593 	0.221199	-0.02     	0.819317
217	47    	0.298367 	0.252694	-0.02     	0.811396
218	46    	0.270259 	0.254191	-0.0171429	0.811396
219	40    	0.3332   	0.264758	-0.0175   	0.813756
220	46    	0.308321 	0.252089	-0.0171429	0.812308
221	49    	0.198096 	0.200959	-0.02     	0.813756
222	48    	0.216118 	0.166462	-0.017143 	0.811396
223	44    	0.23385  	0.229573	-0.02     	0.812308
224	47    	0.285813 	0.203964	-0.0171428	0.812308
225	46    	0.249983 	0.241064	-0.0171429	0.857622
226	47    	0.200917 	0.227147	-0.02     	0.858002
227	45    	0.267269 	0.216721	-0.02     	0.867041
228	47    	0.260078 	0.182742	-0.02     	0.616957
229	46    	0.336163 	0.208112	-0.0175   	0.812308
230	42    	0.341687 	0.213402	-0.0166652	0.812308
231	44    	0.334675 	0.219299	-0.0166667	0.812308
232	46    	0.27757  	0.274727	-0.0175   	0.812308
233	44    	0.23415  	0.254017	-0.02     	0.812308
234	48    	0.257919 	0.249766	-0.0166667	0.812825
235	43    	0.239449 	0.251749	-0.0171428	0.812825
236	45    	0.18417  	0.244601	-0.0175   	0.812825
237	44    	0.230674 	0.19916 	-0.02     	0.812977
238	47    	0.272969 	0.235224	-0.0166667	0.812977
239	46    	0.251975 	0.237962	-0.02     	0.812825
240	44    	0.267952 	0.281247	-0.0171429	0.812825
241	46    	0.238554 	0.260136	-0.0166667	0.812977
242	47    	0.25893  	0.228572	-0.0166667	0.812825
243	48    	0.244761 	0.242347	-0.02     	0.812977
244	45    	0.268129 	0.276628	-0.02     	0.812825
245	44    	0.290275 	0.281981	-0.02     	0.812977
246	46    	0.194488 	0.208105	-0.0171429	0.812977
247	45    	0.185752 	0.20784 	-0.0175   	0.812977
248	47    	0.200412 	0.203643	-0.0171429	0.812977
249	43    	0.229832 	0.239595	-0.0199999	0.812977
250	44    	0.239247 	0.254915	-0.0171429	0.812977
251	47    	0.274609 	0.262996	-0.0166667	0.812977
252	43    	0.282792 	0.257951	-0.02     	0.812977
253	45    	0.241784 	0.270993	-0.0171428	0.812977
254	48    	0.175991 	0.188444	-0.0171429	0.812308
255	46    	0.254527 	0.219402	-0.0199999	0.812308
256	46    	0.305195 	0.240144	-0.0166667	0.812977
257	44    	0.253673 	0.250431	-0.0175   	0.812977
258	45    	0.320783 	0.266021	-0.0171429	0.812977
259	44    	0.281121 	0.263092	-0.02     	0.812977
260	46    	0.267808 	0.270864	-0.0199999	0.812308
261	49    	0.236167 	0.241734	-0.0177777	0.819334
262	44    	0.284895 	0.232729	-0.0166667	0.819334
263	47    	0.252079 	0.213622	-0.0166667	0.811396
264	48    	0.257011 	0.232735	-0.0175   	0.819334
265	48    	0.259418 	0.210688	-0.0166667	0.819334
266	46    	0.274945 	0.200475	-0.0175   	0.813708
267	45    	0.236414 	0.201313	-0.0166666	0.813708
268	44    	0.256883 	0.213934	-0.0171429	0.813708
269	42    	0.379273 	0.255693	-0.0177778	0.819334
270	46    	0.327295 	0.260454	-0.0171429	0.819334
271	50    	0.23911  	0.20867 	-0.0171429	0.813708
272	45    	0.305217 	0.221404	-0.0171429	0.813708
273	48    	0.244824 	0.210855	-0.0175   	0.813708
274	47    	0.300419 	0.231034	-0.0175001	0.813708
275	47    	0.278287 	0.23133 	-0.0171429	0.813708
276	47    	0.339333 	0.220497	-0.0133334	0.813708
277	45    	0.29109  	0.231597	-0.0200001	0.813708
278	47    	0.313423 	0.19575 	-0.0166667	0.819403
279	48    	0.239208 	0.190319	-0.0233333	0.819317
280	49    	0.26407  	0.244176	-0.02     	0.813708
281	48    	0.315535 	0.214827	-0.0166667	0.813708
282	47    	0.394433 	0.231182	-0.0175   	0.813708
283	46    	0.329981 	0.229411	-0.0175001	0.7461  
284	44    	0.341581 	0.230534	-0.0171428	0.813708
285	47    	0.317323 	0.238397	-0.0171428	0.813708
286	46    	0.345349 	0.240362	-0.02     	0.813708
287	47    	0.304201 	0.251348	-0.0174999	0.813756
288	46    	0.335412 	0.269803	-0.0166666	0.850969
289	46    	0.341797 	0.217001	-0.0150001	0.832826
290	46    	0.323012 	0.27018 	-0.0171429	0.850969
291	45    	0.302325 	0.223579	-0.0175   	0.850969
292	44    	0.309885 	0.238055	-0.0177778	0.832826
293	47    	0.273777 	0.214836	-0.02     	0.832826
294	47    	0.317524 	0.226081	-0.0177778	0.832826
295	48    	0.332192 	0.223756	-0.02     	0.705225
296	43    	0.329747 	0.222994	-0.0200001	0.705296
297	44    	0.306383 	0.226175	-0.0171428	0.705296
298	45    	0.368082 	0.225959	-0.0166667	0.705296
299	46    	0.374855 	0.246653	-0.0175001	0.819458
300	45    	0.331926 	0.231842	-0.0175   	0.819458
301	45    	0.297085 	0.229558	-0.0171428	0.819458
302	44    	0.34477  	0.254031	-0.02     	0.819458
303	46    	0.34519  	0.249673	-0.0166666	0.819458
304	45    	0.383417 	0.258695	-0.0159999	0.819458
305	47    	0.287922 	0.214141	-0.0171429	0.819458
306	45    	0.359761 	0.236632	-0.0166666	0.819458
307	46    	0.374385 	0.243219	-0.0174999	0.819458
308	44    	0.366254 	0.263895	-0.0175001	0.819458
309	48    	0.346398 	0.251155	-0.0175001	0.819458
310	49    	0.327529 	0.245403	-0.0171429	0.858181
311	46    	0.320809 	0.234156	-0.0171429	0.860476
312	46    	0.325    	0.198867	-0.02     	0.860476
313	44    	0.293697 	0.240445	-0.018    	0.860476
314	45    	0.336468 	0.227196	-0.02     	0.860476
315	45    	0.304225 	0.20287 	-0.0133334	0.85973 
316	47    	0.312003 	0.192282	-0.02     	0.858941
317	47    	0.314978 	0.202313	-0.0166667	0.742702
318	49    	0.278616 	0.189972	-0.02     	0.755605
319	45    	0.328631 	0.221447	-0.0175   	0.755605
320	40    	0.375906 	0.226352	-0.0171428	0.800462
321	47    	0.340072 	0.213736	-0.015    	0.805742
322	44    	0.349238 	0.217916	-0.0175   	0.800462
323	45    	0.345641 	0.229965	-0.0177778	0.800462
324	41    	0.334397 	0.261743	-0.02     	0.838348
325	45    	0.344833 	0.238198	-0.02     	0.838348
326	43    	0.383491 	0.236622	-0.02     	0.838348
327	45    	0.405595 	0.226883	-0.018    	0.844884
328	48    	0.361529 	0.208463	-0.0171429	0.886137
329	48    	0.351997 	0.168444	0.113554  	0.886137
330	44    	0.343535 	0.20722 	-0.015    	0.886137
331	45    	0.365883 	0.21279 	-0.0160001	0.916677
332	50    	0.295534 	0.201358	-0.0175   	0.916677
333	45    	0.329711 	0.163478	0.0695509 	0.867727
334	48    	0.317837 	0.173396	0.113472  	0.771866
335	45    	0.340703 	0.204374	0.0755202 	0.771866
336	43    	0.41209  	0.234699	0.0855159 	0.867039
337	46    	0.383682 	0.242444	-0.0166667	0.867039
338	43    	0.371884 	0.24241 	-0.0166666	0.867039
339	49    	0.340709 	0.19914 	0.0844741 	0.867302
340	44    	0.38803  	0.210218	0.0575527 	0.856509
341	47    	0.35689  	0.221227	-0.0160001	0.867302
342	43    	0.411575 	0.234523	0.0869376 	0.867039
343	49    	0.388492 	0.235101	0.108364  	0.86375 
344	49    	0.352474 	0.208452	-0.01     	0.857823
345	48    	0.378005 	0.198861	-0.0171429	0.786878
346	48    	0.355629 	0.169133	0.103793  	0.866383
347	46    	0.343942 	0.198549	-0.0133333	0.866383
348	47    	0.367421 	0.190935	0.12597   	0.866383
349	46    	0.31039  	0.179262	-0.0133333	0.866383
350	46    	0.330224 	0.197624	-0.0171429	0.866383
351	45    	0.364098 	0.198864	-0.0171429	0.728775
352	46    	0.298426 	0.209161	-0.0177778	0.732489
353	45    	0.37337  	0.219851	-0.02     	0.732489
354	48    	0.258782 	0.230264	-0.02     	0.724948
355	45    	0.342988 	0.222953	-0.0166666	0.702675
356	48    	0.303512 	0.203255	-0.0166666	0.702675
357	47    	0.28802  	0.2065  	-0.0175001	0.702675
358	44    	0.350143 	0.22766 	-0.0171428	0.812083
359	44    	0.31266  	0.244165	-0.0171428	0.705828
360	47    	0.277827 	0.18797 	-0.0175   	0.702675
361	47    	0.303731 	0.208531	-0.02     	0.753805
362	46    	0.339172 	0.215537	-0.0180001	0.753805
363	44    	0.305967 	0.244541	-0.0175   	0.859576
364	48    	0.309888 	0.196236	-0.02     	0.818806
365	43    	0.354285 	0.23908 	-0.02     	0.818806
366	45    	0.305117 	0.210477	-0.0171429	0.706353
367	48    	0.266538 	0.217243	-0.0171428	0.703466
368	44    	0.320286 	0.190663	-0.0166667	0.678261
369	46    	0.303029 	0.178619	-0.0175   	0.757724
370	44    	0.401365 	0.2218  	-0.0166667	0.757724
371	49    	0.306885 	0.149552	0.0834003 	0.753314
372	46    	0.345528 	0.189211	-0.0166666	0.762296
373	46    	0.332634 	0.213612	-0.02     	0.762296
374	43    	0.343218 	0.215113	-0.02     	0.762296
375	49    	0.276865 	0.159475	-0.02     	0.770956
376	45    	0.315978 	0.137082	0.0733969 	0.729362
377	48    	0.298148 	0.180394	-0.02     	0.81028 
378	49    	0.321064 	0.225952	-0.0174999	0.854202
379	45    	0.333143 	0.220632	-0.0175   	0.854202
380	48    	0.332154 	0.222496	-0.0175   	0.928148
381	45    	0.308488 	0.20898 	-0.0175   	0.928148
382	48    	0.327214 	0.17833 	-0.0171429	0.756557
383	45    	0.391439 	0.182412	-0.0133333	0.756984
384	46    	0.372654 	0.204234	0.0849313 	0.875038
385	47    	0.348124 	0.215064	-0.0133334	0.840372
386	48    	0.394031 	0.21086 	-0.0166594	0.840372
387	46    	0.334971 	0.212519	-0.0177778	0.840372
388	48    	0.305073 	0.202073	-0.0175   	0.730195
389	47    	0.372938 	0.161907	0.0749078 	0.729401
390	50    	0.333166 	0.195188	-0.0177778	0.729401
391	46    	0.345554 	0.188793	-0.0166667	0.729401
392	45    	0.367401 	0.1959  	-0.0175   	0.809154
393	49    	0.282816 	0.171048	-0.0175   	0.740192
394	45    	0.319266 	0.174204	-0.0159892	0.740192
395	48    	0.329629 	0.161478	-0.0171429	0.664043
396	47    	0.329174 	0.152967	0.0855875 	0.664043
397	46    	0.320361 	0.152779	-0.0166667	0.614745
398	42    	0.302005 	0.17504 	-0.0177778	0.614745
399	44    	0.331669 	0.182879	-0.016    	0.750355
400	47    	0.303207 	0.184136	-0.0171429	0.737859
401	43    	0.336507 	0.1896  	-0.02     	0.737859
402	47    	0.312277 	0.139307	-0.02     	0.695471
403	50    	0.274758 	0.113188	-0.0171427	0.581666
404	48    	0.292481 	0.145016	-0.016    	0.725805
405	47    	0.31958  	0.169522	-0.02     	0.725805
406	46    	0.320434 	0.181733	-0.025    	0.725805
407	46    	0.312133 	0.15422 	-0.0133333	0.62705 
408	46    	0.297003 	0.145298	-0.0160001	0.62705 
409	47    	0.299445 	0.14918 	-0.017143 	0.623222
410	44    	0.338333 	0.151172	-0.0133337	0.647299
411	44    	0.322673 	0.163989	-0.0133333	0.647299
412	47    	0.334168 	0.137281	0.0908833 	0.647299
413	47    	0.321095 	0.168805	-0.0133332	0.701742
414	46    	0.331473 	0.163543	-0.0166666	0.677396
415	45    	0.291315 	0.182698	-0.02     	0.727578
416	46    	0.322152 	0.181035	-0.02     	0.727578
417	48    	0.307167 	0.186979	-0.0183333	0.727578
418	47    	0.29397  	0.176449	-0.0175   	0.727578
419	49    	0.254185 	0.13826 	-0.0166667	0.615805
420	47    	0.315468 	0.113164	-0.00588229	0.624908
421	47    	0.314002 	0.150039	-0.02      	0.624908
422	43    	0.332079 	0.178972	-0.0225    	0.652629
423	50    	0.274756 	0.161294	-0.02      	0.624589
424	43    	0.340459 	0.15783 	-0.02      	0.652629
425	45    	0.34196  	0.149152	-0.0133332 	0.679994
426	46    	0.312832 	0.167854	0.0692709  	0.608539
427	45    	0.304674 	0.177894	-0.02      	0.687528
428	47    	0.348293 	0.152377	-0.0133333 	0.660816
429	48    	0.343919 	0.151827	-0.0149999 	0.660816
430	44    	0.376659 	0.155863	0.108876   	0.729565
431	47    	0.323723 	0.152629	0.0719483  	0.729565
432	47    	0.306626 	0.150549	-0.0160002 	0.673808
433	48    	0.307151 	0.214569	-1         	0.587181
434	43    	0.377579 	0.128344	0.115844   	0.621281
435	42    	0.366637 	0.1426  	0.0545339  	0.621281
436	44    	0.345643 	0.148568	-0.016     	0.640237
437	47    	0.331112 	0.134627	-0.02      	0.613182
438	47    	0.294038 	0.226   	-1         	0.604417
439	45    	0.373305 	0.123948	-0.02      	0.604417
440	47    	0.312503 	0.12799 	-0.0171429 	0.604417
441	47    	0.29746  	0.214684	-1         	0.604417
442	42    	0.316966 	0.290464	-1         	0.592919
443	47    	0.310975 	0.22253 	-1         	0.603397
444	47    	0.303036 	0.292547	-1         	0.592175
445	44    	0.354968 	0.236524	-1         	0.816018
446	46    	0.367664 	0.162758	0.0861389  	0.816018
447	47    	0.395783 	0.183441	0.0720445  	0.898664
448	45    	0.383203 	0.199147	0.0582645  	0.772733
449	49    	0.338477 	0.165274	0.0502154  	0.752746
450	50    	0.313982 	0.139429	0.138674   	0.653409
451	46    	0.363505 	0.174334	-0.0166666 	0.846299
452	44    	0.393061 	0.189847	0.0680456  	0.846299
453	45    	0.362798 	0.19228 	-0.0171429 	0.72988 
454	47    	0.309075 	0.190099	-0.0166652 	0.736319
455	47    	0.369541 	0.188107	-0.0175    	0.751435
456	48    	0.355856 	0.199159	-0.0175    	0.751435
457	46    	0.356514 	0.222951	-0.0133334 	0.751435
458	45    	0.343441 	0.22038 	-0.0171429 	0.831924
459	48    	0.308918 	0.188097	-0.0175    	0.809463
460	48    	0.298518 	0.180072	-0.0160002 	0.809463
461	46    	0.308253 	0.22072 	-0.02      	0.809463
462	41    	0.377327 	0.258646	-0.02      	0.809463
463	44    	0.366511 	0.240325	-0.02      	0.809463
464	47    	0.329925 	0.225509	-0.0177777 	0.809525
465	46    	0.353989 	0.223769	-0.0149999 	0.810748
466	45    	0.380109 	0.239202	-0.02      	0.810748
467	49    	0.316504 	0.216699	-0.02      	0.90268 
468	48    	0.349173 	0.218153	-0.02      	0.90268 
469	47    	0.310612 	0.200417	-0.0171429 	0.809525
470	44    	0.317888 	0.200493	-0.0171428 	0.809525
471	45    	0.286248 	0.195723	-0.0175001 	0.702382
472	47    	0.348773 	0.207423	-0.0149999 	0.719909
473	47    	0.313924 	0.190663	-0.02      	0.77243 
474	48    	0.369203 	0.160914	0.0836918  	0.718944
475	43    	0.338208 	0.200594	-0.0166667 	0.703659
476	46    	0.317955 	0.174488	-0.0171429 	0.703659
477	47    	0.333996 	0.191084	-0.0177777 	0.728219
478	47    	0.317661 	0.20638 	-0.02      	0.703659
479	47    	0.309537 	0.206521	-0.02      	0.703659
480	47    	0.326465 	0.181596	-0.02      	0.831993
481	43    	0.360005 	0.187534	-0.0166667 	0.831993
482	48    	0.368103 	0.223762	-0.0199999 	0.831993
483	44    	0.291275 	0.268708	-0.02      	0.831993
484	46    	0.254064 	0.256761	-0.0233333 	0.831993
485	45    	0.32074  	0.230727	-0.02      	0.831993
486	45    	0.298228 	0.243087	-0.0175001 	0.831993
487	48    	0.32313  	0.2385  	-0.02      	0.831993
488	44    	0.367051 	0.238215	-0.018     	0.831993
489	46    	0.368029 	0.255752	-0.02      	0.831993
490	44    	0.326255 	0.239388	-0.02      	0.831993
491	47    	0.319288 	0.260812	-0.0175    	0.808707
492	46    	0.33636  	0.213261	0.0626176  	0.806701
493	48    	0.342475 	0.228958	-0.0175    	0.731214
494	46    	0.343722 	0.226124	-0.0171428 	0.715511
495	47    	0.373512 	0.225043	-0.0171429 	0.812083
496	45    	0.31788  	0.245925	-0.0175001 	0.812825
