Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
72 	48    	0.385908 	0.219498	-0.02     	0.758331
73 	47    	0.372068 	0.213427	-0.0177778	0.754446
74 	46    	0.347123 	0.165135	0.0762104 	0.725728
75 	43    	0.359794 	0.187406	-0.0177778	0.755342
76 	48    	0.335054 	0.197466	-0.0171428	0.779308
77 	46    	0.36962  	0.201909	-0.02     	0.779308
78 	45    	0.378593 	0.22234 	-0.0166666	0.865935
79 	47    	0.304045 	0.217249	-0.02     	0.79329 
80 	48    	0.347105 	0.215346	-0.0200001	0.726095
81 	49    	0.305438 	0.204336	-0.02     	0.856212
82 	48    	0.343033 	0.187423	-0.0175003	0.856212
83 	44    	0.306128 	0.180967	-0.02     	0.738034
84 	46    	0.3498   	0.181788	-0.015    	0.712853
85 	45    	0.351438 	0.20172 	-0.02     	0.712853
86 	47    	0.312578 	0.186783	0.0626615 	0.856212
87 	44    	0.34207  	0.207065	-0.02     	0.856212
88 	46    	0.282516 	0.198751	-0.016    	0.732932
89 	45    	0.365148 	0.177205	0.111096  	0.732932
90 	47    	0.316162 	0.194419	-0.02     	0.76988 
91 	46    	0.336475 	0.208206	-0.02     	0.81468 
92 	47    	0.308328 	0.191427	-0.02     	0.740367
93 	42    	0.343025 	0.18527 	-0.0133333	0.81419 
94 	45    	0.327754 	0.20494 	-0.0171429	0.81419 
95 	42    	0.375498 	0.204289	0.08169   	0.81419 
96 	44    	0.380962 	0.244021	-0.0175001	0.81419 
97 	45    	0.351485 	0.237166	-0.0166667	0.81419 
98 	45    	0.352305 	0.246643	-0.0166666	0.81419 
99 	44    	0.345245 	0.229761	-0.0175   	0.81419 
100	45    	0.32243  	0.202328	-0.0171428	0.81419 
101	47    	0.308176 	0.18536 	-0.0160001	0.81419 
102	47    	0.322472 	0.155408	0.0754384 	0.81419 
103	47    	0.346632 	0.194368	-0.0175   	0.81419 
104	48    	0.279993 	0.21005 	-0.02     	0.81419 
105	44    	0.307391 	0.206734	-0.02     	0.81419 
106	43    	0.299133 	0.239956	-0.02     	0.81419 
107	46    	0.317813 	0.224666	-0.0200001	0.81419 
108	46    	0.292026 	0.226613	-0.0199999	0.81419 
109	44    	0.350914 	0.222454	-0.0171428	0.81419 
110	46    	0.274473 	0.25595 	-0.0177778	0.81419 
111	47    	0.281988 	0.220579	-0.02     	0.818054
112	48    	0.277327 	0.227261	-0.02     	0.818054
113	48    	0.29314  	0.225607	-0.02     	0.817693
114	47    	0.344307 	0.215558	-0.0175   	0.832539
115	45    	0.315131 	0.238429	-0.02     	0.832539
116	48    	0.331083 	0.210068	-0.0200001	0.817693
117	46    	0.32466  	0.217403	-0.02     	0.730153
118	48    	0.27593  	0.217891	-0.02     	0.730348
119	47    	0.355809 	0.235234	-0.02     	0.827061
120	47    	0.314618 	0.237445	-0.017143 	0.813834
121	47    	0.354391 	0.25093 	-0.0225   	0.755945
122	48    	0.317433 	0.255628	-0.0200001	0.75552 
123	44    	0.354899 	0.262178	-0.02     	0.90338 
124	49    	0.29047  	0.220991	-0.0171428	0.756572
125	47    	0.288456 	0.211432	-0.0171428	0.756572
126	46    	0.323456 	0.202596	-0.0133333	0.826956
127	43    	0.385472 	0.189702	-0.02     	0.730153
128	47    	0.352412 	0.212535	-0.0200001	0.843277
129	45    	0.323884 	0.189723	-0.0175001	0.843277
130	47    	0.328931 	0.160182	0.0911572 	0.738199
131	44    	0.355359 	0.18616 	-0.02     	0.828415
132	48    	0.347082 	0.184078	-0.0175   	0.828415
133	45    	0.409388 	0.207624	-0.0171428	0.828415
134	44    	0.404565 	0.244854	-0.0174999	0.828415
135	44    	0.320662 	0.249123	-0.0175   	0.828415
136	46    	0.33772  	0.222459	-0.0177778	0.828415
137	49    	0.337185 	0.251991	-0.018    	0.755096
138	44    	0.328633 	0.228051	-0.018    	0.822264
139	46    	0.355834 	0.211217	-0.0177778	0.822183
140	48    	0.341227 	0.240516	-0.0179999	0.822264
141	46    	0.390127 	0.2233  	-0.0175   	0.8242  
142	48    	0.356185 	0.217033	-0.0177778	0.827335
143	46    	0.333081 	0.201921	-0.0171428	0.827335
144	47    	0.375791 	0.221688	-0.02     	0.901893
145	45    	0.370853 	0.246959	-0.0166667	0.901893
146	43    	0.406669 	0.241485	-0.018    	0.901893
147	46    	0.41371  	0.248783	-0.0166667	0.901893
148	47    	0.329311 	0.222222	0.0662868 	0.901893
149	46    	0.337951 	0.213415	-0.0166667	0.760823
150	45    	0.414032 	0.196836	-0.0133337	0.762637
151	44    	0.411449 	0.216448	-0.015    	0.805617
152	47    	0.407389 	0.224432	-0.02     	0.810625
153	44    	0.395512 	0.246757	-0.018    	0.805617
154	49    	0.390446 	0.223631	-0.0166667	0.82755 
155	49    	0.407486 	0.203214	0.0685409 	0.967432
156	47    	0.378383 	0.238573	0.0886631 	0.850608
157	44    	0.383032 	0.229343	0.0893126 	0.867783
158	46    	0.34976  	0.222527	-0.0171428	0.861631
159	46    	0.349268 	0.215239	-0.01     	0.861631
160	47    	0.335146 	0.225752	-0.0200001	0.850608
161	46    	0.324794 	0.175336	0.0756276 	0.850608
162	46    	0.355467 	0.184724	-0.00670266	0.850608
163	47    	0.314922 	0.206225	-0.0166667 	0.867783
164	46    	0.362745 	0.206548	0.085613   	0.860715
165	43    	0.362322 	0.254964	-0.0175    	0.860715
166	46    	0.350501 	0.238454	-0.02      	0.860715
167	38    	0.448404 	0.26532 	-0.0171428 	0.860715
168	44    	0.344942 	0.269413	-0.0166667 	0.862792
169	42    	0.408816 	0.245628	-0.0133333 	0.860715
170	47    	0.37406  	0.223693	-0.0160001 	0.860715
171	47    	0.368763 	0.212188	0.12014    	0.860715
172	50    	0.326686 	0.21386 	-0.0166667 	0.858279
173	45    	0.415114 	0.267956	-0.0171429 	0.864424
174	47    	0.388213 	0.254022	-0.0174998 	0.862792
175	49    	0.363253 	0.229761	-0.016     	0.89596 
176	44    	0.408641 	0.233151	-0.0166667 	0.8664  
177	46    	0.399415 	0.205215	0.0851162  	0.869172
178	47    	0.370041 	0.228633	0.0854971  	0.869172
179	48    	0.359734 	0.190565	0.0525779  	0.862556
180	47    	0.338414 	0.213358	0.0592332  	0.862556
181	47    	0.291496 	0.218188	-0.016     	0.867797
182	49    	0.308145 	0.17536 	-0.0133333 	0.760479
183	46    	0.368945 	0.219684	-0.01      	0.760479
184	49    	0.340939 	0.182554	0.0802102  	0.728762
185	47    	0.347952 	0.18109 	-0.02      	0.728762
186	47    	0.315953 	0.192092	-0.0175    	0.728762
187	48    	0.384098 	0.165359	0.108117   	0.728762
188	48    	0.317826 	0.217681	-0.0183333 	0.728762
189	46    	0.387848 	0.210423	-0.0150001 	0.728762
190	48    	0.337801 	0.172097	-0.02      	0.728762
191	46    	0.380731 	0.173388	-0.0171428 	0.728762
192	46    	0.336352 	0.194462	-0.0174999 	0.728762
193	41    	0.433317 	0.214802	-0.0233333 	0.873522
194	42    	0.402119 	0.235607	0.0345497  	0.873522
195	49    	0.343255 	0.220651	-0.017143  	0.756549
196	48    	0.367493 	0.186632	-0.0133333 	0.756549
197	42    	0.354509 	0.21773 	-0.02      	0.756549
198	47    	0.33792  	0.225195	-0.0166666 	0.895706
199	46    	0.373968 	0.251308	-0.0183333 	0.895706
200	48    	0.343366 	0.247863	-0.0171429 	0.807485
201	46    	0.375654 	0.194466	-0.0133333 	0.808345
202	47    	0.355119 	0.213502	-0.0175    	0.809839
203	48    	0.338279 	0.200525	-0.017143  	0.809839
204	47    	0.335241 	0.166837	0.0681715  	0.809839
205	49    	0.316504 	0.153354	0.0744622  	0.70562 
206	45    	0.315914 	0.181983	-0.0133333 	0.755402
207	46    	0.355765 	0.195974	-0.0160001 	0.755402
208	47    	0.359644 	0.219278	-0.02      	0.834751
209	45    	0.344814 	0.221393	-0.0133333 	0.834751
210	48    	0.328507 	0.211975	-0.02      	0.731104
211	47    	0.367215 	0.204612	-0.02      	0.731536
212	46    	0.368422 	0.210317	-0.0175    	0.712433
213	47    	0.344456 	0.200896	-0.0175    	0.731104
214	45    	0.360063 	0.209226	-0.0166667 	0.731104
215	47    	0.280232 	0.2036  	-0.02      	0.757709
216	46    	0.3301   	0.191302	-0.02      	0.757709
217	43    	0.387293 	0.207331	-0.0175001 	0.757709
218	44    	0.383974 	0.218416	-0.0159998 	0.757709
219	47    	0.352479 	0.172205	-0.0166665 	0.757709
220	44    	0.32649  	0.210115	-0.0160001 	0.756103
221	44    	0.340667 	0.192867	-0.0166666 	0.742185
222	46    	0.329069 	0.210634	-0.0166667 	0.742185
223	45    	0.355244 	0.200956	-0.02      	0.730144
224	45    	0.340234 	0.206146	-0.0181819 	0.730144
225	49    	0.308734 	0.178466	-0.02      	0.706587
226	48    	0.268481 	0.183135	-0.02      	0.702794
227	47    	0.290412 	0.17489 	-0.0177778 	0.693435
228	45    	0.32577  	0.170523	-0.0171429 	0.706587
229	43    	0.339788 	0.207893	-0.016     	0.706587
230	48    	0.288138 	0.214241	-0.0177778 	0.752153
231	44    	0.29181  	0.240064	-0.0177778 	0.752153
232	48    	0.304776 	0.210517	-0.0171429 	0.706515
233	45    	0.243633 	0.212633	-0.02      	0.706515
234	46    	0.266708 	0.197065	-0.02      	0.706515
235	44    	0.263407 	0.203168	-0.0171429 	0.706211
236	49    	0.223636 	0.170259	-0.0171429 	0.510414
237	48    	0.243955 	0.157649	-0.0181818 	0.581325
238	47    	0.263322 	0.185862	-0.02      	0.693602
239	46    	0.276514 	0.208237	-0.02      	0.731317
240	47    	0.216732 	0.205854	-0.0175    	0.749035
241	46    	0.20094  	0.164572	-0.02      	0.616806
242	47    	0.269023 	0.16395 	-0.02      	0.698672
243	47    	0.268518 	0.171826	-0.02      	0.616806
244	47    	0.276008 	0.184079	-0.02      	0.698735
245	47    	0.260741 	0.163328	-0.02      	0.690761
246	43    	0.312095 	0.186756	-0.0175    	0.730422
247	43    	0.34916  	0.224742	-0.0177778 	0.730422
248	47    	0.307109 	0.208006	-0.016     	0.730023
249	48    	0.313337 	0.20206 	-0.0175    	0.831232
250	45    	0.291306 	0.212987	-0.0200001 	0.75141 
251	47    	0.280495 	0.196357	-0.0175    	0.75141 
252	47    	0.28812  	0.224538	-0.02      	0.75141 
253	46    	0.283944 	0.208149	-0.0166667 	0.75141 
254	43    	0.331784 	0.237023	-0.02      	0.75141 
255	47    	0.287818 	0.173484	-0.0177778 	0.75141 
256	46    	0.336339 	0.193747	-0.016     	0.75141 
257	44    	0.311667 	0.220087	-0.0177777 	0.75141 
258	45    	0.326036 	0.203351	-0.0160001 	0.843711
259	47    	0.318442 	0.19502 	-0.0177778 	0.843711
260	48    	0.301148 	0.191695	-0.0171429 	0.843711
261	44    	0.310338 	0.222546	-0.02      	0.843711
262	45    	0.309931 	0.21037 	-0.0171429 	0.843711
263	47    	0.309067 	0.201175	-0.0177778 	0.843711
264	47    	0.301193 	0.188993	-0.0175001 	0.843711
265	48    	0.277262 	0.183841	-0.0177778 	0.706234
266	46    	0.29597  	0.225709	-0.0177743 	0.706234
267	45    	0.341869 	0.207369	-0.0171429 	0.70665 
268	48    	0.267157 	0.219968	-0.02      	0.706234
269	48    	0.317972 	0.216312	-0.02      	0.726164
270	47    	0.291581 	0.215045	-0.0175    	0.726164
271	46    	0.329585 	0.230632	-0.0171429 	0.730872
272	45    	0.309341 	0.255458	-0.0175    	0.730872
273	50    	0.236613 	0.186067	-0.02      	0.7028  
274	44    	0.364299 	0.218736	-0.0166667 	0.729979
275	44    	0.369696 	0.21619 	-0.0166666 	0.729979
276	48    	0.229185 	0.200693	-0.0175    	0.706539
277	46    	0.280164 	0.182048	-0.0171429 	0.706107
278	45    	0.257254 	0.18494 	-0.02      	0.70647 
279	44    	0.323045 	0.218943	-0.0171429 	0.706107
280	43    	0.272244 	0.217173	-0.0171428 	0.706107
281	49    	0.203832 	0.170956	-0.0171429 	0.703208
282	46    	0.233181 	0.204688	-0.0180001 	0.743075
283	46    	0.227492 	0.185536	-0.0200001 	0.70647 
284	50    	0.290372 	0.178342	-0.02      	0.706515
285	46    	0.275201 	0.198693	-0.0181818 	0.795646
286	47    	0.278018 	0.18207 	-0.0175    	0.706515
287	47    	0.318706 	0.203663	-0.0166667 	0.706596
288	49    	0.229503 	0.206493	-0.02      	0.706515
289	48    	0.306983 	0.220692	-0.0171428 	0.706596
290	47    	0.247945 	0.221283	-0.0171428 	0.706596
291	49    	0.249469 	0.18859 	-0.0166666 	0.706285
292	47    	0.25763  	0.181094	-0.0177778 	0.654207
293	43    	0.27054  	0.177311	-0.0159999 	0.654207
294	48    	0.282833 	0.187048	-0.0171428 	0.614356
295	46    	0.297515 	0.206952	-0.0175004 	0.730348
296	46    	0.297496 	0.202383	-0.0175001 	0.730348
297	47    	0.309763 	0.219462	-0.0199999 	0.832288
298	47    	0.293625 	0.221337	-0.0174999 	0.83112 
299	39    	0.419266 	0.2343  	-0.02      	0.83112 
300	46    	0.380089 	0.248927	-0.016     	0.83112 
301	44    	0.361398 	0.235959	-0.018     	0.807579
302	47    	0.334893 	0.213134	-0.0150001 	0.807579
303	48    	0.301413 	0.176875	0.0756375  	0.867981
304	46    	0.343679 	0.184827	-0.0133333 	0.807579
305	49    	0.306717 	0.165263	-0.0179999 	0.707169
306	45    	0.31024  	0.134494	0.123113   	0.692552
307	45    	0.313806 	0.140618	-0.017143  	0.660333
308	45    	0.39172  	0.145237	0.0865245  	0.72803 
309	46    	0.382694 	0.165994	0.0757351  	0.707091
310	41    	0.416599 	0.17224 	0.0965549  	0.707091
311	45    	0.308079 	0.205331	-0.0166667 	0.707091
312	47    	0.315133 	0.171718	0.0464382  	0.708332
313	46    	0.397674 	0.191043	-0.0180002 	0.777691
314	42    	0.355499 	0.196244	-0.0175    	0.813756
315	44    	0.31606  	0.221429	-0.0171428 	0.777691
316	49    	0.32398  	0.187649	-0.02      	0.712459
317	45    	0.328681 	0.177147	-0.016     	0.654119
318	47    	0.356301 	0.157731	0.0988999  	0.69959 
319	43    	0.373947 	0.169359	-0.016     	0.69959 
320	46    	0.300758 	0.180091	-0.0177778 	0.654119
321	47    	0.333485 	0.179748	-0.0171428 	0.813708
322	46    	0.287843 	0.180867	-0.0166667 	0.653414
323	43    	0.340466 	0.181251	-0.0150001 	0.653414
324	47    	0.369494 	0.184516	-0.0177777 	0.725571
325	45    	0.35655  	0.220086	-0.0171429 	0.726905
326	47    	0.313407 	0.189524	-0.0171429 	0.756537
327	47    	0.300422 	0.20628 	-0.0174999 	0.755534
328	47    	0.308364 	0.191355	-0.0166665 	0.718084
329	44    	0.302652 	0.215346	-0.02      	0.718084
330	47    	0.30969  	0.199814	-0.0171429 	0.771159
331	46    	0.304839 	0.21264 	-0.0177778 	0.771159
332	48    	0.282595 	0.197818	-0.0177777 	0.771159
333	47    	0.271464 	0.182544	-0.0171429 	0.765579
334	44    	0.330882 	0.222787	-0.0171428 	0.76912 
335	47    	0.33268  	0.221241	-0.0175    	0.771457
336	44    	0.35977  	0.200836	0.0994514  	0.857548
337	49    	0.30238  	0.178437	-0.0177778 	0.766789
338	47    	0.291692 	0.211945	-0.0177778 	0.854731
339	46    	0.367741 	0.196851	0.0748441  	0.88309 
340	42    	0.387433 	0.246454	-0.0159893 	0.88309 
341	45    	0.400652 	0.240971	-0.0166667 	0.88309 
342	46    	0.359417 	0.254631	-0.0171429 	0.88309 
343	47    	0.376487 	0.219998	0.0502262  	0.88309 
344	46    	0.348064 	0.22097 	-0.0175    	0.88309 
345	44    	0.384028 	0.211244	0.07317    	0.88309 
346	44    	0.352706 	0.254792	-0.0171429 	0.88309 
347	47    	0.332245 	0.223838	-0.0177778 	0.88309 
348	46    	0.358964 	0.206772	-0.02      	0.88309 
349	42    	0.377669 	0.238204	-0.0177778 	0.88309 
350	46    	0.344122 	0.222737	-0.01      	0.88309 
351	48    	0.319951 	0.220927	-0.0199999 	0.88309 
352	48    	0.364601 	0.21778 	0.0670902  	0.866014
353	42    	0.403247 	0.241733	-0.01      	0.866014
354	45    	0.355816 	0.237894	-0.0175    	0.863282
355	48    	0.369272 	0.228353	-0.0171429 	0.866014
356	48    	0.365311 	0.196945	0.0533515  	0.855949
357	43    	0.417064 	0.237183	0.0744274  	0.855949
358	46    	0.349107 	0.21064 	-0.0177778 	0.783685
359	45    	0.328304 	0.195214	-0.0133334 	0.783685
360	50    	0.31758  	0.170203	-0.015     	0.763913
361	48    	0.3374   	0.193865	-0.0171428 	0.756617
362	47    	0.306982 	0.199296	-0.0175    	0.756617
363	48    	0.307244 	0.202066	-0.02      	0.756617
364	46    	0.321085 	0.180365	0.0666443  	0.861685
365	46    	0.318615 	0.18769 	-0.0171429 	0.861685
366	50    	0.294046 	0.155807	-0.01      	0.786543
367	50    	0.373038 	0.1696  	-0.0175    	0.791528
368	45    	0.360292 	0.191958	-0.0133333 	0.791528
369	45    	0.310938 	0.187293	-0.016     	0.791528
370	44    	0.315914 	0.21137 	-0.0171428 	0.791528
371	45    	0.359312 	0.218895	0.066786   	0.868172
372	48    	0.317444 	0.196586	0.0398681  	0.791528
373	46    	0.355401 	0.188084	0.112447   	0.791528
374	42    	0.354315 	0.245297	-0.01      	0.853071
375	46    	0.354679 	0.228051	-0.0166666 	0.853071
376	45    	0.385523 	0.194589	0.0600184  	0.791528
377	43    	0.401974 	0.226325	-0.0166667 	0.868172
378	44    	0.417917 	0.228918	-0.0150001 	0.827399
379	46    	0.374757 	0.226479	-0.0177778 	0.827399
380	47    	0.342002 	0.237595	-0.01      	0.827399
381	43    	0.415609 	0.278556	-0.017778  	0.828558
382	49    	0.314018 	0.232077	-0.02      	0.8231  
383	44    	0.376897 	0.226884	-0.0200001 	0.8231  
384	48    	0.35526  	0.208514	0.0638857  	0.8231  
385	46    	0.311064 	0.204333	-0.02      	0.74111 
386	50    	0.257252 	0.191753	-0.02      	0.723862
387	47    	0.303508 	0.219511	-0.02      	0.832636
388	41    	0.347724 	0.231858	-0.02      	0.833109
389	45    	0.355808 	0.241815	-0.017143  	0.788875
390	45    	0.348209 	0.220421	-0.0200001 	0.79458 
391	48    	0.317599 	0.202359	-0.02      	0.788875
392	46    	0.363701 	0.179243	-0.0149999 	0.694281
393	47    	0.322354 	0.170711	0.0791252  	0.683984
394	46    	0.313066 	0.159628	-0.02      	0.683984
395	46    	0.280728 	0.151904	-0.02      	0.683984
396	48    	0.328851 	0.13321 	-0.0133334 	0.683984
397	43    	0.315592 	0.151606	-0.0160001 	0.660275
398	46    	0.315768 	0.156614	-0.015     	0.663532
399	46    	0.329501 	0.182443	-0.0166667 	0.723532
400	48    	0.291202 	0.202782	-0.02      	0.733982
401	47    	0.257058 	0.18911 	-0.0177778 	0.73497 
402	46    	0.337755 	0.18771 	-0.02      	0.73497 
403	45    	0.323883 	0.189574	-0.0171429 	0.733428
404	49    	0.286535 	0.186932	-0.0199999 	0.833442
405	44    	0.309271 	0.182807	-0.015     	0.833442
406	45    	0.331974 	0.18805 	-0.015     	0.833442
407	45    	0.304426 	0.245259	-0.02      	0.833442
408	49    	0.280215 	0.224964	-0.02      	0.833442
409	47    	0.272823 	0.212621	-0.02      	0.833442
410	41    	0.282577 	0.264313	-0.02      	0.833442
411	43    	0.333649 	0.228734	-0.02      	0.833442
412	46    	0.242797 	0.19339 	-0.02      	0.833442
413	43    	0.310841 	0.231539	-0.02      	0.833442
414	46    	0.311132 	0.221466	-0.02      	0.833442
415	47    	0.239448 	0.18455 	-0.02      	0.832832
416	48    	0.313218 	0.184102	-0.0233333 	0.832832
417	44    	0.329022 	0.18476 	-0.0171432 	0.832832
418	45    	0.286196 	0.212592	-0.02      	0.801819
419	47    	0.272283 	0.195815	-0.0199999 	0.83165 
