Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
36 	43    	0.264919	0.0912966	-0.0225   	0.428648
37 	44    	0.275484	0.102355 	0.0360706 	0.569699
38 	43    	0.263981	0.210701 	-1        	0.569699
39 	45    	0.296073	0.124449 	-0.02     	0.621159
40 	44    	0.305954	0.0907241	0.155151  	0.57469 
41 	45    	0.298883	0.113287 	0.120764  	0.569699
42 	48    	0.282865	0.209677 	-1        	0.523435
43 	44    	0.319847	0.109155 	0.082489  	0.583944
44 	46    	0.317321	0.092184 	0.0924912 	0.523435
45 	48    	0.238032	0.326284 	-1        	0.575786
46 	48    	0.225873	0.322895 	-1        	0.575786
47 	49    	0.150789	0.431087 	-1        	0.508583
48 	46    	0.277181	0.212611 	-1        	0.512198
49 	48    	0.234757	0.266679 	-1        	0.505043
50 	46    	0.202306	0.410858 	-1        	0.523621
51 	48    	0.169317	0.439902 	-1        	0.571701
52 	45    	0.279916	0.204708 	-1        	0.549537
53 	45    	0.243779	0.27292  	-1        	0.622647
54 	43    	0.316853	0.0726771	0.120012  	0.426526
55 	44    	0.329563	0.088668 	0.139687  	0.650331
56 	46    	0.23396 	0.375608 	-1        	0.650331
57 	48    	0.217111	0.317024 	-1        	0.486909
58 	47    	0.26564 	0.288313 	-1        	0.602696
59 	47    	0.273325	0.147127 	-0.0166667	0.813811
60 	46    	0.269529	0.166691 	-0.02     	0.813811
61 	47    	0.181804	0.325557 	-1        	0.558703
62 	49    	0.211916	0.212127 	-1        	0.497173
63 	48    	0.243442	0.117956 	-0.0171429	0.497173
64 	43    	0.302624	0.114804 	-0.0175   	0.515001
65 	46    	0.295974	0.150084 	-0.02     	0.582951
66 	48    	0.283004	0.168527 	-0.0171429	0.70647 
67 	46    	0.238768	0.173172 	-0.02     	0.7028  
68 	46    	0.223745	0.179967 	-0.02     	0.7028  
69 	46    	0.276132	0.167464 	-0.0171428	0.7028  
70 	46    	0.236868	0.149767 	-0.0225   	0.58318 
71 	46    	0.241038	0.135885 	-0.0177777	0.580184
72 	47    	0.226281	0.156787 	-0.02     	0.616137
73 	47    	0.238264	0.118268 	-0.02     	0.473556
74 	44    	0.250709	0.144095 	-0.02     	0.615373
75 	42    	0.269627	0.135131 	-0.02     	0.615373
76 	46    	0.273249	0.149004 	-0.0181818	0.706168
77 	46    	0.251004	0.136812 	-0.0177778	0.574902
78 	47    	0.28753 	0.106502 	0.0559477 	0.574902
79 	48    	0.259242	0.0887125	0.0591389 	0.498958
80 	46    	0.270971	0.106773 	-0.0200001	0.497735
81 	47    	0.279232	0.116768 	0.0440454 	0.542739
82 	47    	0.288929	0.127425 	-0.0150002	0.577663
83 	47    	0.314774	0.104263 	0.14209   	0.577663
84 	45    	0.269732	0.213236 	-1        	0.577663
85 	47    	0.280972	0.119624 	-0.0200001	0.577663
86 	46    	0.272929	0.132737 	-0.0183333	0.577663
87 	47    	0.280923	0.106296 	0.0753668 	0.577663
88 	44    	0.303981	0.113683 	0.0861161 	0.577663
89 	41    	0.303119	0.137914 	0.0882944 	0.577663
90 	47    	0.310997	0.114639 	0.0904235 	0.577663
91 	45    	0.304976	0.129138 	-0.0181818	0.577663
92 	48    	0.26422 	0.0946527	0.0864339 	0.493608
93 	47    	0.285039	0.107526 	0.0522752 	0.518412
94 	48    	0.286308	0.140323 	-0.0184615	0.812599
95 	47    	0.284138	0.0831832	0.0752366 	0.449285
96 	47    	0.285549	0.107244 	-0.02     	0.55199 
97 	44    	0.297519	0.101042 	-0.02     	0.55199 
98 	46    	0.278655	0.125267 	-0.0171429	0.622179
99 	44    	0.311891	0.111637 	0.059498  	0.622179
100	48    	0.298894	0.120635 	-0.02     	0.622179
101	45    	0.319902	0.108781 	0.118175  	0.622179
102	43    	0.298953	0.128024 	-0.0200001	0.622179
103	46    	0.306933	0.0962677	0.122361  	0.521911
104	45    	0.267989	0.213405 	-1        	0.521911
105	44    	0.310512	0.0983337	0.0899317 	0.521911
106	45    	0.297697	0.0920464	0.135765  	0.505827
107	48    	0.270497	0.100041 	-0.016    	0.477762
108	40    	0.294912	0.208341 	-1        	0.558889
109	46    	0.310571	0.101334 	0.148548  	0.601312
110	47    	0.206644	0.369865 	-1        	0.644813
111	47    	0.226018	0.322483 	-1        	0.479709
112	46    	0.0694407	0.53955  	-1        	0.479709
113	49    	0.104489 	0.489239 	-1        	0.537033
114	48    	0.166024 	0.440995 	-1        	0.536902
115	45    	0.15834  	0.437859 	-1        	0.536902
116	47    	0.242386 	0.27149  	-1        	0.536902
117	47    	0.243854 	0.323227 	-1        	0.520037
118	44    	0.17668  	0.402151 	-1        	0.520037
119	46    	0.196068 	0.406925 	-1        	0.520037
120	47    	0.204504 	0.366529 	-1        	0.520037
121	48    	0.312414 	0.0912489	-0.0133333	0.520037
122	42    	0.254364 	0.328985 	-1        	0.520037
123	46    	0.143937 	0.468943 	-1        	0.520037
124	45    	0.163234 	0.438287 	-1        	0.482099
125	46    	0.193002 	0.405608 	-1        	0.548052
126	46    	0.275884 	0.278379 	-1        	0.639929
127	44    	0.321747 	0.103715 	0.116246  	0.639929
128	45    	0.18944  	0.411167 	-1        	0.639929
129	47    	0.234003 	0.320665 	-1        	0.542816
130	49    	0.268926 	0.1922   	-1        	0.456173
131	46    	0.22286  	0.315929 	-1        	0.412065
132	47    	0.218355 	0.367443 	-1        	0.474039
133	48    	0.156071 	0.474593 	-1        	0.645068
134	45    	0.232097 	0.328269 	-1        	0.645068
135	46    	0.243274 	0.267133 	-1        	0.447183
136	47    	0.12668  	0.462693 	-1        	0.525862
137	43    	0.190875 	0.405925 	-1        	0.525862
138	47    	0.134322 	0.464898 	-1        	0.525862
139	48    	0.108048 	0.490087 	-1        	0.525862
140	46    	0.079386 	0.510079 	-1        	0.53667 
141	43    	0.18734  	0.406508 	-1        	0.53667 
142	43    	0.198847 	0.371146 	-1        	0.53667 
143	46    	0.247414 	0.33058  	-1        	0.614114
144	44    	0.265385 	0.291647 	-1        	0.614114
145	45    	0.28351  	0.223382 	-1        	0.614114
146	46    	0.300166 	0.109421 	0.0938543 	0.608516
147	47    	0.270639 	0.198918 	-1        	0.481779
148	48    	0.276385 	0.113397 	-0.0177778	0.682429
149	46    	0.29658  	0.129884 	0.0499349 	0.720426
150	47    	0.297523 	0.141224 	-0.0159999	0.720426
151	48    	0.278138 	0.114369 	-0.0166666	0.720426
152	44    	0.285925 	0.125571 	-0.0175   	0.720426
153	48    	0.307349 	0.122739 	-0.02     	0.720426
154	47    	0.295786 	0.127474 	-0.022    	0.601562
155	47    	0.335351 	0.103785 	0.11327   	0.601562
156	44    	0.288418 	0.13889  	-0.02     	0.601562
157	49    	0.26415  	0.0988699	-0.015    	0.515197
158	47    	0.233034 	0.111881 	-0.02     	0.515197
159	46    	0.296223 	0.108217 	-0.02     	0.515197
160	48    	0.239609 	0.115388 	-0.0171429	0.470854
161	43    	0.271893 	0.101986 	-0.01     	0.47072 
162	43    	0.294619 	0.105127 	0.126902  	0.633894
163	50    	0.275314 	0.0917421	-0.0171428	0.469698
164	49    	0.271147 	0.0906763	0.0899485 	0.470185
165	44    	0.270117 	0.114041 	-0.016    	0.470185
166	45    	0.294806 	0.0869507	-0.0133334	0.470185
167	41    	0.311947 	0.107356 	0.0714145 	0.534155
168	47    	0.310934 	0.101005 	0.0868974 	0.629924
169	47    	0.26538  	0.235951 	-1        	0.657445
170	45    	0.310858 	0.157188 	-0.0171429	0.657445
171	45    	0.310005 	0.161564 	-0.02     	0.629924
172	43    	0.304762 	0.191627 	-0.0175   	0.629924
173	44    	0.265945 	0.171046 	-0.0166667	0.629924
174	44    	0.239522 	0.192179 	-0.02     	0.629924
175	42    	0.293037 	0.181453 	-0.02     	0.629924
176	47    	0.253597 	0.195929 	-0.02     	0.68937 
177	46    	0.240155 	0.138098 	-0.02     	0.68937 
178	46    	0.264388 	0.159644 	-0.02     	0.68937 
179	47    	0.232533 	0.165587 	-0.02     	0.584652
180	46    	0.248104 	0.148736 	-0.0175001	0.584652
181	46    	0.251175 	0.138201 	-0.0166668	0.584652
182	43    	0.281879 	0.122914 	0.0987329 	0.636588
183	46    	0.287277 	0.122867 	-0.0171428	0.636588
184	46    	0.253985 	0.127227 	-0.015    	0.636588
185	41    	0.3273   	0.116875 	0.059453  	0.636588
186	47    	0.288003 	0.111898 	-0.0166667	0.636588
187	46    	0.296632 	0.0871117	0.110041  	0.627144
188	45    	0.276547 	0.0909597	0.0638866 	0.627144
189	45    	0.306054 	0.116424 	-0.0150001	0.627144
190	48    	0.297545 	0.116776 	-0.0181818	0.627144
191	45    	0.29939  	0.0990212	0.0394279 	0.502273
192	45    	0.279326 	0.211377 	-1        	0.54864 
193	43    	0.297896 	0.120331 	-0.0166667	0.54864 
194	43    	0.266388 	0.222898 	-1        	0.54864 
195	49    	0.304525 	0.130525 	-0.016    	0.559347
196	45    	0.333024 	0.131012 	-0.0150003	0.625978
197	50    	0.249361 	0.28     	-1        	0.610877
198	46    	0.257779 	0.209707 	-1        	0.608445
199	48    	0.181391 	0.364829 	-1        	0.48324 
200	43    	0.302568 	0.133027 	-0.02     	0.582619
201	48    	0.249309 	0.135303 	-0.02     	0.545416
202	46    	0.266901 	0.132649 	-0.02     	0.545416
203	47    	0.276172 	0.111026 	-0.0171429	0.519453
204	47    	0.261354 	0.150759 	-0.018    	0.703358
205	46    	0.27569  	0.149739 	0.0622085 	0.703358
206	48    	0.272638 	0.123999 	-0.015    	0.610089
207	44    	0.2782   	0.150862 	-0.0171429	0.610089
208	43    	0.273774 	0.15666  	-0.02     	0.610089
209	45    	0.286119 	0.145445 	-0.0180001	0.610089
210	48    	0.272999 	0.132108 	-0.0171428	0.610089
211	48    	0.265662 	0.115771 	-0.016    	0.585352
212	46    	0.261716 	0.117143 	-0.0175   	0.585352
213	44    	0.267792 	0.125218 	0.0746013 	0.604344
214	45    	0.28356  	0.129208 	-0.02     	0.696239
215	45    	0.317183 	0.116551 	0.125807  	0.653035
216	47    	0.299221 	0.137175 	0.0639528 	0.603612
217	48    	0.293755 	0.152428 	-0.0171429	0.650044
218	47    	0.277775 	0.154373 	-0.015    	0.830233
219	47    	0.290122 	0.149311 	-0.02     	0.830233
220	49    	0.264788 	0.133737 	-0.02     	0.507778
221	46    	0.262063 	0.124453 	-0.018    	0.488488
222	46    	0.257641 	0.131601 	-0.015    	0.526882
223	47    	0.246965 	0.142342 	-0.0177777	0.526882
224	42    	0.275425 	0.145246 	-0.02     	0.526882
225	45    	0.306018 	0.122847 	-0.015    	0.526882
226	47    	0.261694 	0.117484 	-0.02     	0.526882
227	46    	0.28523  	0.129183 	-0.018    	0.54154 
228	40    	0.303556 	0.150842 	-0.0175   	0.596408
229	46    	0.251474 	0.146932 	-0.0177778	0.645055
230	41    	0.303886 	0.149566 	0.103226  	0.688959
231	43    	0.286014 	0.130469 	0.0938685 	0.645055
232	49    	0.261844 	0.124531 	-0.0177778	0.645055
233	47    	0.265673 	0.137524 	-0.016    	0.645055
234	45    	0.243172 	0.130312 	-0.02     	0.645055
235	42    	0.252958 	0.114269 	-0.0177778	0.645055
236	44    	0.270216 	0.0961747	0.0806732 	0.453565
237	42    	0.299596 	0.111095 	-0.0183333	0.566227
238	45    	0.294274 	0.131598 	-0.0150001	0.566227
239	47    	0.299588 	0.0964843	-0.016    	0.486882
240	46    	0.223417 	0.37205  	-1        	0.57931 
241	47    	0.118096 	0.460679 	-1        	0.57931 
242	43    	0.170925 	0.443079 	-1        	0.57931 
243	45    	0.243259 	0.33706  	-1        	0.57931 
244	46    	0.165459 	0.479195 	-1        	0.57931 
245	47    	0.133337 	0.465359 	-1        	0.57931 
246	47    	0.0987044	0.487975 	-1        	0.496245
247	43    	-0.00685817	0.595587 	-1        	0.508255
248	46    	0.155193   	0.438914 	-1        	0.550282
249	46    	0.236098   	0.284334 	-1        	0.548889
250	44    	0.13093    	0.499656 	-1        	0.508255
251	47    	0.14711    	0.433542 	-1        	0.485714
252	49    	0.201682   	0.365119 	-1        	0.500978
253	45    	-0.00305997	0.566507 	-1        	0.500978
254	40    	0.167525   	0.444402 	-1        	0.500978
255	46    	0.2242     	0.370987 	-1        	0.556219
256	46    	0.134335   	0.464862 	-1        	0.541945
257	46    	0.168284   	0.445261 	-1        	0.521649
258	44    	0.29818    	0.13108  	-0.0183333	0.521649
259	44    	0.26628    	0.209761 	-1        	0.592129
260	45    	0.240916   	0.278531 	-1        	0.592129
261	45    	0.238013   	0.281657 	-1        	0.592129
262	47    	0.258535   	0.283817 	-1        	0.592129
263	49    	0.292793   	0.114268 	0.0685801 	0.62366 
264	45    	0.300912   	0.138481 	-0.0175   	0.685654
265	47    	0.275444   	0.152785 	-0.022    	0.685654
266	50    	0.292756   	0.121918 	0.0856824 	0.615236
267	44    	0.255145   	0.160828 	-0.02     	0.615236
268	45    	0.26735    	0.154706 	-0.0177778	0.605422
269	44    	0.291472   	0.152759 	-0.0177778	0.583947
270	46    	0.268676   	0.138868 	-0.015    	0.583947
271	47    	0.25176    	0.157942 	-0.018    	0.583205
272	45    	0.25744    	0.169007 	-0.0175   	0.770887
273	47    	0.223835   	0.144951 	-0.0177778	0.770887
274	50    	0.242362   	0.140098 	-0.0171429	0.591847
275	46    	0.28651    	0.115294 	0.126136  	0.612038
276	47    	0.283993   	0.144551 	-0.0183333	0.612038
277	47    	0.268783   	0.125636 	-0.0171429	0.612038
278	46    	0.255694   	0.117491 	-0.018    	0.612038
279	46    	0.238784   	0.210166 	-1        	0.499502
280	44    	0.30863    	0.0916242	0.153011  	0.533219
281	47    	0.303273   	0.0974906	0.117921  	0.551213
282	48    	0.309984   	0.152557 	-0.0166667	0.768417
283	47    	0.282896   	0.160926 	-0.018    	0.768417
284	44    	0.309752   	0.152651 	-0.0133338	0.768417
285	46    	0.294082   	0.150605 	-0.0181817	0.631735
286	47    	0.303555   	0.120994 	0.0719528 	0.781425
287	46    	0.309057   	0.134131 	-0.0159985	0.781425
288	44    	0.286713   	0.120211 	0.0961805 	0.781425
289	43    	0.323252   	0.161377 	-0.0133332	0.781425
290	46    	0.263706   	0.139297 	-0.0160001	0.781425
291	49    	0.272773   	0.133233 	-0.0199999	0.582758
292	45    	0.313883   	0.116349 	-0.0133333	0.560369
293	49    	0.278773   	0.11311  	-0.015    	0.696286
294	45    	0.285567   	0.130102 	-0.0171429	0.696286
295	44    	0.308528   	0.134003 	0.093597  	0.696286
296	48    	0.287777   	0.120506 	-0.01     	0.616813
297	45    	0.298148   	0.162116 	-0.0160001	0.698663
298	45    	0.280004   	0.168735 	-0.02     	0.654763
299	48    	0.241227   	0.173403 	-0.0166667	0.647959
300	48    	0.268718   	0.153812 	-0.0181818	0.559059
301	46    	0.270529   	0.14547  	-0.02     	0.587656
302	47    	0.268133   	0.122333 	-0.015    	0.597301
303	45    	0.262219   	0.142113 	-0.015    	0.587656
304	42    	0.319382   	0.125692 	-0.0166667	0.562503
305	46    	0.256042   	0.141224 	-0.0200001	0.62282 
306	46    	0.272733   	0.146679 	-0.0166667	0.62282 
307	46    	0.252809   	0.154859 	-0.02     	0.696939
308	49    	0.230366   	0.113368 	-0.0166667	0.491273
309	45    	0.245794   	0.133836 	-0.0171429	0.636538
310	47    	0.247303   	0.135496 	-0.0166667	0.65745 
311	45    	0.262028   	0.12739  	-0.0133332	0.65745 
312	42    	0.291646   	0.150973 	-0.02     	0.811247
313	46    	0.243211   	0.15484  	-0.02     	0.644394
314	47    	0.289542   	0.158073 	-0.0228571	0.648068
315	42    	0.273675   	0.166665 	-0.0171429	0.648068
316	48    	0.243708   	0.152585 	-0.0175   	0.648068
317	45    	0.264786   	0.157363 	-0.02     	0.648068
318	48    	0.25009    	0.140824 	-0.0171428	0.609864
319	46    	0.295241   	0.170415 	-0.0179999	0.812977
320	48    	0.25847    	0.122684 	-0.0177777	0.616833
321	43    	0.291377   	0.145982 	-0.016    	0.616833
322	44    	0.303285   	0.138655 	-0.02     	0.616833
323	45    	0.274469   	0.147054 	-0.0171429	0.629667
324	47    	0.304899   	0.172702 	-0.018    	0.818826
325	47    	0.299098   	0.189265 	-0.0166667	0.818826
326	47    	0.297915   	0.19502  	-0.0160001	0.818826
327	50    	0.228135   	0.145053 	-0.0186667	0.621342
328	47    	0.23083    	0.14064  	-0.02     	0.621342
329	46    	0.200875   	0.13757  	-0.02     	0.621342
330	47    	0.225919   	0.138791 	-0.02     	0.544838
331	47    	0.247805   	0.125193 	-0.02     	0.544838
332	42    	0.284911   	0.121675 	-0.0171429	0.544838
333	44    	0.269717   	0.143975 	0.0399242 	0.703502
334	46    	0.288408   	0.135425 	-0.0133334	0.703502
335	46    	0.292073   	0.146053 	-0.018    	0.703502
336	41    	0.294337   	0.176513 	-0.0228571	0.703502
337	43    	0.305896   	0.169226 	-0.02     	0.703502
338	47    	0.241647   	0.143417 	-0.0199999	0.703502
339	46    	0.261806   	0.136121 	-0.02     	0.703502
340	45    	0.2668     	0.155248 	-0.0150001	0.703502
341	43    	0.318737   	0.165733 	-0.0177778	0.703502
342	47    	0.294056   	0.129238 	-0.02     	0.703502
343	47    	0.264977   	0.0980463	0.0593014 	0.44635 
344	48    	0.286222   	0.0825169	0.118454  	0.438553
345	46    	0.261664   	0.139163 	-0.0177778	0.62018 
346	48    	0.2419     	0.14133  	-0.0200001	0.62018 
347	47    	0.279517   	0.149017 	-0.02     	0.694701
348	44    	0.266711   	0.209966 	-0.0175   	0.741819
349	45    	0.201597   	0.19132  	-0.0166667	0.694701
350	41    	0.285947   	0.231035 	-0.02     	0.812308
351	47    	0.184884   	0.225305 	-0.0200001	0.812308
352	47    	0.158013   	0.191189 	-0.02     	0.812308
353	44    	0.232365   	0.197225 	-0.016    	0.813756
354	42    	0.273141   	0.268512 	-0.0166667	0.813756
355	45    	0.275909   	0.269294 	-0.02     	0.813756
356	43    	0.309209   	0.266141 	-0.017143 	0.813756
357	44    	0.217781   	0.270119 	-0.0175   	0.813756
358	46    	0.225207   	0.236375 	-0.0171429	0.813756
359	47    	0.213888   	0.236679 	-0.0166667	0.813756
360	49    	0.186029   	0.182232 	-0.02     	0.811396
361	47    	0.169155   	0.16232  	-0.02     	0.5986  
362	48    	0.194553   	0.170903 	-0.0166667	0.5986  
363	45    	0.245637   	0.199243 	-0.02     	0.811247
364	46    	0.260539   	0.216715 	-0.0177778	0.811247
365	44    	0.233438   	0.200391 	-0.02     	0.5986  
366	41    	0.287164   	0.181959 	-0.02     	0.617664
367	46    	0.244446   	0.171029 	-0.02     	0.617664
368	49    	0.222717   	0.184437 	-0.0166667	0.810192
369	44    	0.25101    	0.198335 	-0.02     	0.810192
370	47    	0.198376   	0.132189 	-0.02     	0.477506
371	45    	0.252068   	0.151416 	-0.0171429	0.611732
372	42    	0.27962    	0.153999 	-0.0177778	0.556155
373	41    	0.285125   	0.143759 	-0.0199999	0.559019
374	49    	0.240387   	0.115382 	-0.0166667	0.581368
375	47    	0.263385   	0.16392  	-0.0166667	0.725741
376	48    	0.236988   	0.18622  	-0.0175   	0.725741
377	49    	0.188422   	0.154243 	-0.0175   	0.514252
378	49    	0.155134   	0.150719 	-0.0199999	0.51442 
379	44    	0.229763   	0.17892  	-0.0175   	0.58002 
380	46    	0.162411   	0.179339 	-0.02     	0.514611
381	47    	0.201963   	0.172259 	-0.0166667	0.705171
382	46    	0.221595   	0.164596 	-0.0166667	0.51639 
383	46    	0.194753   	0.153382 	-0.02     	0.51639 
384	46    	0.183279   	0.175089 	-0.02     	0.697391
385	48    	0.181749   	0.140565 	-0.0177778	0.514444
386	47    	0.229941   	0.149831 	-0.0160001	0.693461
387	45    	0.230975   	0.164803 	-0.02     	0.693461
388	47    	0.199064   	0.14315  	-0.0171428	0.693461
389	47    	0.190365   	0.154917 	-0.0177778	0.705842
390	47    	0.208735   	0.155125 	-0.0199999	0.811247
391	46    	0.207469   	0.171412 	-0.02     	0.811247
392	44    	0.223442   	0.14797  	-0.0171428	0.514537
393	44    	0.229819   	0.131637 	-0.0171429	0.581352
394	48    	0.219163   	0.137135 	-0.0160001	0.58128 
395	47    	0.227155   	0.1302   	-0.0171428	0.554963
396	48    	0.242561   	0.107279 	-0.0181818	0.554963
397	45    	0.2632     	0.132415 	-0.0171429	0.556235
398	45    	0.254527   	0.125782 	-0.02     	0.556235
399	46    	0.283608   	0.130828 	-0.02     	0.556235
400	48    	0.302962   	0.122589 	0.0854418 	0.682972
401	47    	0.274175   	0.142219 	-0.0199999	0.682972
402	50    	0.246032   	0.128571 	-0.02     	0.61342 
403	44    	0.261471   	0.143769 	-0.0171429	0.584084
404	49    	0.238812   	0.10998  	-0.0175   	0.476513
405	45    	0.290121   	0.125433 	-0.0166667	0.487106
406	49    	0.258475   	0.13877  	-0.02     	0.602846
407	46    	0.30983    	0.128125 	-0.015    	0.694701
408	47    	0.266427   	0.144059 	-0.016    	0.653395
409	48    	0.237211   	0.134484 	-0.02     	0.53739 
410	46    	0.220236   	0.126672 	-0.0175   	0.464749
411	43    	0.251498   	0.134672 	-0.0225   	0.545255
412	48    	0.230835   	0.11666  	-0.02     	0.504197
413	49    	0.222304   	0.122536 	-0.0175   	0.447311
414	45    	0.253418   	0.0966482	-0.02     	0.427762
415	43    	0.260674   	0.123257 	-0.0175   	0.428603
416	45    	0.253629   	0.150782 	-0.0175   	0.559378
417	47    	0.246459   	0.157518 	-0.0171429	0.703019
418	46    	0.280703   	0.150065 	-0.015    	0.703019
419	46    	0.245724   	0.157376 	-0.0171429	0.703019
420	46    	0.260394   	0.170668 	-0.02     	0.614169
421	49    	0.186144   	0.154423 	-0.02     	0.686099
422	47    	0.303509   	0.156625 	-0.016    	0.68825 
423	48    	0.188587   	0.138954 	-0.0228571	0.581205
424	42    	0.288485   	0.131639 	-0.0171428	0.583225
425	46    	0.238491   	0.186745 	-0.02     	0.65217 
