gen	nevals	avg     	stddev	min     	max     
93 	47    	0.277636 	0.54899 	-1        	0.97609 
94 	47    	0.442585 	0.469092	-1        	0.976944
95 	46    	0.381456 	0.440767	-1        	0.976944
96 	48    	0.148291 	0.575727	-1        	0.950087
97 	44    	0.455547 	0.384975	-1        	0.964046
98 	46    	0.234738 	0.633788	-1        	0.979217
99 	43    	0.460983 	0.369249	-1        	0.979217
100	46    	0.347321 	0.431698	-1        	0.979217
101	46    	0.371984 	0.310359	-1        	0.947763
102	44    	0.32727  	0.521295	-1        	0.947763
103	45    	0.380198 	0.456731	-1        	0.952872
104	46    	0.379419 	0.444577	-1        	0.947763
105	48    	0.222055 	0.499812	-1        	0.947763
106	45    	0.347901 	0.472257	-1        	0.945079
107	48    	0.316892 	0.346844	-1        	0.963193
108	46    	0.29702  	0.502396	-1        	0.963193
109	43    	0.421374 	0.390357	-1        	0.951999
110	47    	0.408192 	0.428136	-1        	0.951999
111	45    	0.315705 	0.492282	-1        	0.951999
112	48    	0.233018 	0.583584	-1        	0.900123
113	45    	0.324905 	0.505259	-1        	0.900123
114	47    	0.358042 	0.417252	-1        	1.03324 
115	44    	0.501124 	0.369164	-1        	1.03324 
116	50    	0.338205 	0.485943	-1        	1.03609 
117	46    	0.348734 	0.489028	-1        	1.03609 
118	43    	0.440103 	0.470794	-1        	1.03609 
119	49    	0.177494 	0.515257	-1        	0.996066
120	50    	0.379399 	0.438758	-1        	1.02107 
121	49    	0.307728 	0.472697	-1        	1.07428 
122	46    	0.377328 	0.569237	-1        	1.10341 
123	46    	0.227214 	0.434731	-1        	1.07428 
124	48    	0.461534 	0.492142	-1        	1.08877 
125	47    	0.461802 	0.499099	-1        	1.111   
126	43    	0.432168 	0.501422	-1        	1.111   
127	47    	0.32493  	0.386497	-1        	1.111   
128	45    	0.307824 	0.470485	-1        	1.0667  
129	47    	0.263861 	0.505211	-1        	1.10671 
130	45    	0.323098 	0.438528	-1        	1.10671 
131	46    	0.394354 	0.562906	-1        	1.10309 
132	47    	0.313474 	0.564626	-1        	1.10309 
133	45    	0.451006 	0.381245	-1        	1.10309 
134	43    	0.444863 	0.491238	-1        	1.10309 
135	45    	0.361378 	0.526861	-1        	1.03728 
136	49    	0.175775 	0.546093	-1        	1.1032  
137	48    	0.354041 	0.433041	-1        	1.06625 
138	49    	0.428009 	0.264357	0.0845773 	1.06625 
139	48    	0.26149  	0.600527	-1        	1.06625 
140	47    	0.357251 	0.356666	-1        	0.938073
141	47    	0.341621 	0.463698	-1        	0.938771
142	46    	0.485635 	0.341976	-1        	0.938771
143	43    	0.456359 	0.500977	-1        	0.938771
144	45    	0.402397 	0.446327	-1        	0.938771
145	47    	0.360956 	0.5248  	-1        	0.978035
146	48    	0.348318 	0.466103	-1        	0.938771
147	45    	0.426669 	0.395503	-1        	0.938771
148	46    	0.346427 	0.568584	-1        	1.02878 
149	41    	0.335979 	0.621657	-1        	1.02878 
150	48    	0.341466 	0.492636	-1        	1.02878 
151	48    	0.379988 	0.456754	-1        	1.04007 
152	45    	0.360341 	0.583734	-1        	1.02621 
153	48    	0.330682 	0.514541	-1        	1.02621 
154	45    	0.418432 	0.54292 	-1        	1.02687 
155	44    	0.310991 	0.59701 	-1        	1.02687 
156	45    	0.438774 	0.3448  	-1        	1.02548 
157	46    	0.41941  	0.516471	-1        	1.04163 
158	43    	0.535215 	0.328095	0.107685  	1.04163 
159	44    	0.275751 	0.564716	-1        	1.04285 
160	44    	0.365    	0.563125	-1        	1.08665 
161	46    	0.286023 	0.519132	-1        	1.08665 
162	46    	0.295229 	0.554862	-1        	1.08665 
163	46    	0.346134 	0.502311	-1        	1.08665 
164	48    	0.283562 	0.55524 	-1        	1.08665 
165	44    	0.401179 	0.504254	-1        	1.08665 
166	46    	0.282182 	0.546209	-1        	1.14403 
167	48    	0.237141 	0.513118	-1        	1.03438 
168	46    	0.352907 	0.477891	-1        	1.14874 
169	46    	0.44026  	0.373515	-1        	1.14874 
170	49    	0.361932 	0.446601	-1        	1.07283 
171	43    	0.333637 	0.419739	-1        	0.972752
172	42    	0.356522 	0.488694	-1        	0.965395
173	49    	0.238934 	0.509351	-1        	0.981791
174	47    	0.120495 	0.708555	-1        	0.954336
175	48    	0.415804 	0.389254	-1        	0.975626
176	45    	0.456376 	0.345365	-1        	0.976011
177	48    	0.382026 	0.454081	-1        	0.975626
178	45    	0.318947 	0.512728	-1        	0.975626
179	45    	0.462094 	0.264086	0.12279   	0.975626
180	45    	0.430738 	0.46188 	-1        	1.0598  
181	48    	0.363612 	0.550563	-1        	1.05493 
182	43    	0.284755 	0.631267	-1        	1.07511 
183	50    	0.39769  	0.411894	-1        	1.02751 
184	48    	0.28131  	0.578838	-1        	1.04213 
185	45    	0.454301 	0.46504 	-1        	1.01294 
186	45    	0.353912 	0.521646	-1        	1.001   
187	46    	0.422576 	0.449435	-1        	1.00821 
188	47    	0.418932 	0.447254	-1        	1.01427 
189	43    	0.436551 	0.458678	-1        	1.08043 
190	45    	0.494477 	0.436542	-1        	1.02807 
191	45    	0.424307 	0.463566	-1        	1.01258 
192	48    	0.456509 	0.40596 	-1        	1.03025 
193	43    	0.564056 	0.314899	0.186717  	1.05214 
194	48    	0.296423 	0.630448	-1        	1.04134 
195	44    	0.370304 	0.545202	-1        	1.04134 
196	43    	0.499122 	0.433997	-1        	1.06182 
197	47    	0.381782 	0.461091	-1        	1.06182 
198	44    	0.439378 	0.422726	-1        	1.06182 
199	46    	0.366272 	0.411418	-1        	1.09341 
200	44    	0.339261 	0.497206	-1        	1.09341 
201	45    	0.281284 	0.517279	-1        	1.07467 
202	47    	0.405638 	0.467312	-1        	1.0918  
203	46    	0.225763 	0.554904	-1        	1.0918  
204	44    	0.400287 	0.445119	-1        	1.05195 
205	48    	0.29834  	0.484574	-1        	1.10941 
206	45    	0.35707  	0.48657 	-1        	1.10941 
207	43    	0.266448 	0.536706	-1        	1.10941 
208	47    	0.207018 	0.585517	-1        	1.10235 
209	43    	0.302185 	0.555791	-1        	1.07643 
210	47    	0.201799 	0.492077	-1        	1.07643 
211	46    	0.304867 	0.434235	-1        	1.04502 
212	44    	0.405819 	0.482234	-1        	1.01367 
213	42    	0.390259 	0.476184	-1        	1.01367 
214	48    	0.312814 	0.560973	-1        	1.0293  
215	42    	0.48815  	0.497895	-1        	1.03737 
216	48    	0.464451 	0.495193	-1        	1.05614 
217	47    	0.380013 	0.559956	-1        	1.06202 
218	47    	0.297015 	0.525537	-1        	1.06202 
219	48    	0.269153 	0.412475	-1        	1.06016 
220	46    	0.389455 	0.322392	-1        	1.0406  
221	47    	0.352534 	0.448117	-1        	1.0406  
222	46    	0.336705 	0.525039	-1        	1.06165 
223	49    	0.262749 	0.539372	-1        	1.07608 
224	46    	0.440389 	0.376416	-1        	1.07608 
225	46    	0.347147 	0.415008	-1        	1.07608 
226	48    	0.299737 	0.469595	-1        	1.06396 
227	47    	0.355919 	0.397422	-1        	1.04928 
228	47    	0.264904 	0.572296	-1        	1.00212 
229	48    	0.440403 	0.356921	-1        	1.002   
230	49    	0.330643 	0.37361 	-1        	1.02465 
231	43    	0.449641 	0.408571	-1        	1.03409 
232	48    	0.181522 	0.478186	-1        	1.01878 
233	42    	0.338715 	0.512294	-1        	1.0287  
234	43    	0.448712 	0.476406	-1        	1.04842 
235	45    	0.393464 	0.591906	-1        	1.04842 
236	43    	0.353843 	0.580674	-1        	1.04842 
237	45    	0.483374 	0.356777	-1        	1.04842 
238	45    	0.429471 	0.464518	-1        	1.0287  
239	46    	0.318981 	0.564269	-1        	1.0287  
240	50    	0.438548 	0.459647	-1        	1.03964 
241	45    	0.486951 	0.435128	-1        	1.04889 
242	43    	0.471324 	0.543095	-1        	1.04889 
243	47    	0.271631 	0.628488	-1        	1.04889 
244	50    	0.341129 	0.479234	-1        	1.04845 
245	45    	0.381019 	0.499676	-1        	1.02602 
246	47    	0.353064 	0.525835	-1        	0.990519
247	48    	0.397737 	0.508504	-1        	1.04013 
248	41    	0.473947 	0.540934	-1        	1.04013 
249	47    	0.436924 	0.468829	-1        	1.02672 
250	47    	0.355866 	0.491871	-1        	1.02672 
251	47    	0.401151 	0.471408	-1        	1.03284 
252	47    	0.407586 	0.464591	-1        	1.03782 
253	44    	0.390688 	0.513354	-1        	1.03782 
254	45    	0.351176 	0.493735	-1        	1.03782 
255	49    	0.297725 	0.461328	-1        	1.04497 
256	46    	0.468079 	0.495394	-1        	1.04497 
257	46    	0.465141 	0.384447	-1        	1.06067 
258	47    	0.370489 	0.58483 	-1        	1.04497 
259	43    	0.462954 	0.403007	-1        	1.04497 
260	48    	0.238816 	0.614454	-1        	1.06493 
261	45    	0.318189 	0.491818	-1        	1.06493 
262	49    	0.228611 	0.482584	-1        	0.99783 
263	47    	0.373828 	0.452301	-1        	0.989799
264	48    	0.260153 	0.518891	-1        	1.02362 
265	45    	0.389242 	0.578784	-1        	1.0318  
266	45    	0.468612 	0.406563	-1        	1.0318  
267	49    	0.293079 	0.574047	-1        	1.04439 
268	48    	0.302838 	0.5203  	-1        	1.01397 
269	47    	0.483922 	0.290444	0.187757  	0.969403
270	45    	0.315203 	0.56874 	-1        	0.976513
271	42    	0.483628 	0.442339	-1        	1.01933 
272	46    	0.277741 	0.563739	-1        	1.02182 
273	46    	0.506134 	0.509737	-1        	1.07257 
274	46    	0.229013 	0.62553 	-1        	1.07257 
275	43    	0.290884 	0.526214	-1        	1.07257 
276	45    	0.318508 	0.565466	-1        	1.07257 
277	48    	0.474443 	0.455634	-1        	1.09888 
278	48    	0.308107 	0.503339	-1        	1.09888 
279	50    	0.0498122	0.568696	-1        	1.04317 
280	45    	0.413888 	0.429177	-1        	1.04317 
281	42    	0.384134 	0.523784	-1        	1.01827 
282	49    	0.380219 	0.458576	-1        	1.10857 
283	47    	0.411898 	0.490024	-1        	1.10857 
284	49    	0.47319  	0.324866	0.159144  	1.10857 
285	43    	0.353816 	0.601761	-1        	1.10857 
286	45    	0.464765 	0.455038	-1        	1.19742 
287	45    	0.278958 	0.60865 	-1        	1.19742 
288	45    	0.443911 	0.396935	-1        	1.19742 
289	45    	0.330962 	0.59013 	-1        	1.14978 
290	49    	0.27227  	0.450776	-1        	1.14978 
291	45    	0.296165 	0.509473	-1        	1.14224 
292	45    	0.447107 	0.346938	-1        	1.14907 
293	46    	0.386805 	0.464168	-1        	1.15175 
294	47    	0.263872 	0.541228	-1        	1.14729 
295	46    	0.311795 	0.646776	-1        	1.12541 
296	45    	0.272446 	0.587706	-1        	1.12541 
297	46    	0.230438 	0.637191	-1        	1.12541 
298	48    	0.240589 	0.722281	-1        	1.10494 
299	47    	0.311231 	0.681658	-1        	1.11868 
300	46    	0.408748 	0.567345	-1        	1.14667 
301	46    	0.303396 	0.562399	-1        	1.10494 
302	46    	0.443536 	0.424152	-1        	1.10494 
303	48    	0.355131 	0.544652	-1        	1.10617 
304	44    	0.428353 	0.585922	-1        	1.14545 
305	44    	0.462799 	0.559499	-1        	1.14545 
306	45    	0.335137 	0.64161 	-1        	1.14978 
307	47    	0.375987 	0.574486	-1        	1.14545 
308	43    	0.440802 	0.405643	-1        	1.12836 
309	48    	0.2692   	0.449988	-1        	1.10609 
310	46    	0.451216 	0.486405	-1        	1.12868 
311	49    	0.200705 	0.668076	-1        	1.14555 
312	44    	0.481453 	0.439943	-1        	1.1461  
313	46    	0.326146 	0.631591	-1        	1.15032 
314	44    	0.4225   	0.442651	-1        	1.15032 
315	46    	0.451857 	0.462171	-1        	1.20217 
316	47    	0.141332 	0.58956 	-1        	1.13402 
317	48    	0.227366 	0.562186	-1        	1.10248 
318	45    	0.456436 	0.473626	-1        	1.1036  
319	48    	0.416029 	0.409079	-1        	1.06201 
320	46    	0.403496 	0.420075	-1        	1.06201 
321	45    	0.28672  	0.587124	-1        	1.03489 
322	48    	0.30047  	0.445395	-1        	1.03916 
323	40    	0.398666 	0.380109	-1        	1.03916 
324	45    	0.464334 	0.355832	-1        	1.03916 
325	46    	0.251157 	0.655709	-1        	1.03916 
326	44    	0.456761 	0.363569	-1        	1.07387 
327	49    	0.389864 	0.465919	-1        	1.05934 
328	44    	0.321559 	0.534847	-1        	1.05737 
329	44    	0.301818 	0.525416	-1        	1.05737 
330	48    	0.35511  	0.448422	-1        	1.05921 
331	47    	0.206671 	0.590142	-1        	1.08859 
332	45    	0.294538 	0.518438	-1        	1.04288 
333	48    	0.097144 	0.617569	-1        	1.06613 
334	47    	0.369851 	0.483767	-1        	1.02292 
335	42    	0.436443 	0.355922	-1        	1.15847 
336	46    	0.3572   	0.508913	-1        	1.15847 
337	45    	0.350027 	0.519175	-1        	1.15847 
338	48    	0.263613 	0.49749 	-1        	1.10931 
339	45    	0.40166  	0.471616	-1        	1.10931 
340	43    	0.402535 	0.529847	-1        	1.11035 
341	45    	0.31071  	0.574555	-1        	1.16239 
342	48    	0.315858 	0.574265	-1        	1.15996 
343	39    	0.476377 	0.52536 	-1        	1.15996 
344	50    	0.0892333	0.631086	-1        	1.16149 
345	48    	0.291827 	0.598107	-1        	1.16194 
346	47    	0.308845 	0.510519	-1        	1.09852 
347	46    	0.301123 	0.560441	-1        	1.08355 
348	46    	0.264985 	0.484058	-1        	1.06703 
349	49    	0.213974 	0.492941	-1        	1.00339 
350	49    	0.375395 	0.363985	-1        	1.04557 
351	50    	0.238599 	0.498598	-1        	0.864333
352	45    	0.389728 	0.462747	-1        	0.867057
353	47    	0.234733 	0.654605	-1        	0.867057
354	45    	0.251335 	0.699353	-1        	0.873352
355	40    	0.364726 	0.63767 	-1        	0.892257
356	45    	0.281265 	0.650148	-1        	0.942901
357	45    	0.374108 	0.572613	-1        	0.942901
358	46    	0.423137 	0.501665	-1        	0.9644  
359	45    	0.323458 	0.635209	-1        	0.9644  
360	43    	0.361915 	0.611637	-1        	0.965344
361	49    	0.342577 	0.509088	-1        	0.959455
362	46    	0.322261 	0.586634	-1        	0.952974
363	47    	0.258408 	0.673003	-1        	0.963707
364	47    	0.30611  	0.566129	-1        	0.993524
365	48    	0.419666 	0.529628	-1        	0.993524
366	43    	0.335657 	0.597683	-1        	0.964573
367	47    	0.410216 	0.491736	-1        	0.993143
368	45    	0.382209 	0.536083	-1        	0.988698
369	46    	0.388227 	0.42891 	-1        	0.988698
370	47    	0.271263 	0.594226	-1        	0.988698
371	49    	0.100006 	0.650693	-1        	0.988698
372	43    	0.460578 	0.442955	-1        	0.988698
373	49    	0.328129 	0.504254	-1        	1.01123 
374	48    	0.254127 	0.593099	-1        	0.988698
375	45    	0.452926 	0.547512	-1        	0.988698
376	45    	0.432188 	0.4966  	-1        	0.988698
377	46    	0.371443 	0.483734	-1        	1.02474 
378	47    	0.474668 	0.388398	-1        	0.979519
379	45    	0.297589 	0.610632	-1        	0.970174
380	46    	0.427185 	0.496739	-1        	0.970174
381	45    	0.401222 	0.569368	-1        	0.970174
382	45    	0.544142 	0.402342	-1        	0.970174
383	47    	0.390728 	0.524474	-1        	0.949876
384	45    	0.491147 	0.50173 	-1        	0.949876
385	48    	0.175154 	0.655033	-1        	0.884409
386	46    	0.332135 	0.578999	-1        	0.919287
387	44    	0.372362 	0.59221 	-1        	0.945123
388	48    	0.44657  	0.531018	-1        	0.945123
389	47    	0.195516 	0.667962	-1        	0.945123
390	49    	0.319709 	0.591607	-1        	0.95172 
391	46    	0.349844 	0.558759	-1        	0.947168
392	47    	0.313343 	0.660085	-1        	0.928292
393	46    	0.426098 	0.530265	-1        	0.928292
394	44    	0.375675 	0.595331	-1        	0.928292
395	47    	0.0445821	0.774393	-1        	0.91598 
396	45    	0.32173  	0.581966	-1        	0.91598 
397	44    	0.256519 	0.699156	-1        	0.91598 
398	44    	0.272912 	0.679451	-1        	0.919751
399	45    	0.341733 	0.599993	-1        	0.924478
400	50    	0.0482789	0.753486	-1        	0.940048
401	45    	-0.026764	0.785423	-1        	0.94729 
402	44    	0.353616 	0.598668	-1        	0.967881
403	45    	0.268812 	0.679657	-1        	0.947414
404	46    	0.219413 	0.726143	-1        	0.992252
405	44    	0.282112 	0.718249	-1        	0.979425
406	46    	0.179585 	0.739605	-1        	0.979425
407	47    	0.275646 	0.675296	-1        	0.966597
408	44    	0.232057 	0.702702	-1        	0.966597
409	43    	0.245046 	0.667706	-1        	0.993407
410	40    	0.45858  	0.607517	-1        	0.993407
411	46    	0.299326 	0.65894 	-1        	0.993407
412	44    	0.499833 	0.514738	-1        	1.02951 
413	45    	0.416619 	0.629712	-1        	1.02951 
414	47    	0.304144 	0.661508	-1        	1.02951 
415	43    	0.479589 	0.508454	-1        	1.02951 
416	41    	0.5398   	0.536544	-1        	1.02951 
417	47    	0.350079 	0.645762	-1        	1.02951 
418	43    	0.540533 	0.575025	-1        	1.00935 
419	45    	0.343842 	0.641646	-1        	1.00935 
420	48    	0.296216 	0.58672 	-1        	0.993407
421	46    	0.27644  	0.727005	-1        	1.02652 
422	46    	0.496118 	0.512313	-1        	1.02652 
423	43    	0.581118 	0.420739	-1        	1.02652 
424	46    	0.421329 	0.496654	-1        	1.02652 
425	45    	0.387501 	0.581944	-1        	1.02652 
426	47    	0.271335 	0.62173 	-1        	1.02908 
427	46    	0.261748 	0.680877	-1        	1.02998 
428	48    	0.295219 	0.575828	-1        	1.05776 
429	46    	0.0788122	0.703856	-1        	1.05776 
430	45    	0.052453 	0.785434	-1        	1.03146 
431	46    	0.050535 	0.784581	-1        	1.03146 
432	46    	0.214218 	0.714797	-1        	1.03146 
433	49    	0.0702568	0.697755	-1        	1.05136 
434	47    	0.218628 	0.719955	-1        	1.05136 
435	45    	0.528725 	0.419592	-1        	1.05136 
436	43    	0.358555 	0.663996	-1        	1.05495 
437	46    	0.255107 	0.655655	-1        	1.05495 
438	47    	0.389731 	0.541762	-1        	1.0999  
439	43    	0.35835  	0.538685	-1        	1.0999  
440	46    	0.317087 	0.598023	-1        	1.0999  
441	46    	0.345865 	0.64834 	-1        	1.01717 
442	45    	0.436738 	0.519766	-1        	1.01717 
443	48    	0.235623 	0.708266	-1        	1.03352 
444	46    	0.247692 	0.649441	-1        	1.03352 
445	44    	0.346064 	0.615271	-1        	1.03352 
446	49    	0.483769 	0.522977	-1        	1.0421  
447	45    	0.283859 	0.666333	-1        	1.0421  
448	47    	0.300284 	0.634687	-1        	1.0421  
449	48    	0.151127 	0.656105	-1        	1.00823 
450	48    	0.256906 	0.638666	-1        	1.0257  
451	46    	0.352362 	0.52756 	-1        	1.02792 
452	46    	0.241316 	0.710215	-1        	1.0925  
453	45    	0.259416 	0.645777	-1        	1.02792 
454	47    	0.273035 	0.603917	-1        	1.01064 
455	46    	0.224612 	0.732435	-1        	0.999993
456	46    	0.329042 	0.719791	-1        	1.05507 
457	48    	0.244993 	0.637223	-1        	1.07316 
458	47    	0.419699 	0.447611	-1        	1.06874 
459	46    	0.414631 	0.535239	-1        	0.964387
460	43    	0.460035 	0.51207 	-1        	0.97901 
461	47    	0.228966 	0.621487	-1        	0.937277
462	44    	0.378178 	0.573318	-1        	0.944263
463	42    	0.52387  	0.465842	-1        	0.980762
464	46    	0.375305 	0.619846	-1        	1.02661 
465	47    	0.411321 	0.538093	-1        	0.985671
466	45    	0.462119 	0.467903	-1        	0.983483
467	47    	0.300342 	0.661472	-1        	0.983483
468	48    	0.479118 	0.464961	-1        	0.983483
469	46    	0.391968 	0.622744	-1        	0.981473
470	49    	0.413133 	0.624851	-1        	0.983483
471	44    	0.405733 	0.588938	-1        	1.02811 
472	47    	0.442285 	0.516243	-1        	1.02811 
473	47    	0.416388 	0.674785	-1        	1.02862 
474	45    	0.379682 	0.654349	-1        	1.03965 
475	42    	0.525824 	0.433507	-1        	1.03965 
476	44    	0.462214 	0.609918	-1        	1.03965 
477	48    	0.488364 	0.534644	-1        	1.02811 
478	45    	0.398724 	0.587579	-1        	1.03965 
479	47    	0.320154 	0.635149	-1        	1.03965 
480	48    	0.298375 	0.627953	-1        	1.03965 
481	45    	0.423021 	0.597324	-1        	1.03965 
482	48    	0.362279 	0.532442	-1        	1.03965 
483	49    	0.355054 	0.618418	-1        	1.03965 
484	48    	0.470884 	0.358636	-1        	1.03965 
485	45    	0.510969 	0.415672	-1        	1.03965 
486	48    	0.349485 	0.521703	-1        	1.03965 
487	48    	0.45384  	0.506439	-1        	1.03965 
488	45    	0.379177 	0.446759	-1        	1.02811 
489	47    	0.328106 	0.591504	-1        	1.00706 
490	46    	0.435394 	0.506523	-1        	1.01891 
491	45    	0.538779 	0.428138	-1        	1.01891 
492	44    	0.540922 	0.418939	-1        	1.01891 
493	44    	0.493329 	0.46928 	-1        	1.01891 
494	44    	0.552453 	0.475075	-1        	1.01891 
495	45    	0.421881 	0.461147	-1        	1.04373 
496	46    	0.48769  	0.476486	-1        	1.04373 
497	45    	0.504864 	0.530348	-1        	1.04373 
498	47    	0.426539 	0.602255	-1        	1.03514 
499	48    	0.231411 	0.557855	-1        	1.03514 
500	49    	0.166414 	0.662597	-1        	1.02531 
501	45    	0.414676 	0.500963	-1        	1.03221 
502	47    	0.366677 	0.534371	-1        	1.03591 
503	49    	0.359695 	0.564993	-1        	1.03591 
504	43    	0.492571 	0.475949	-1        	1.03591 
505	47    	0.444374 	0.472466	-1        	1.04125 
506	45    	0.461258 	0.485079	-1        	1.11383 
507	46    	0.422356 	0.515651	-1        	1.11383 
508	44    	0.412658 	0.410655	-1        	1.11383 
509	47    	0.453091 	0.428147	-1        	1.12167 
510	49    	0.303367 	0.517021	-1        	1.12167 
511	47    	0.432485 	0.517744	-1        	1.13653 
512	46    	0.311266 	0.565635	-1        	1.08949 
513	46    	0.299769 	0.507805	-1        	1.07242 
514	45    	0.398578 	0.326903	-1        	1.07242 
515	45    	0.403051 	0.400386	-1        	1.09025 
516	41    	0.387835 	0.506039	-1        	1.09025 
517	47    	0.323027 	0.518091	-1        	1.09363 
518	46    	0.482225 	0.356566	-1        	1.08355 
519	47    	0.351029 	0.464317	-1        	1.08355 
520	46    	0.414777 	0.462847	-1        	1.09748 
521	45    	0.501117 	0.4811  	-1        	1.11383 
522	46    	0.396999 	0.5184  	-1        	1.125   
523	49    	0.239673 	0.598209	-1        	1.13471 
524	46    	0.397173 	0.455034	-1        	1.13471 
525	46    	0.382243 	0.488807	-1        	1.13471 
526	43    	0.438169 	0.414908	-1        	1.13471 
527	48    	0.281864 	0.545096	-1        	1.125   
528	46    	0.373734 	0.483255	-1        	1.11383 
529	46    	0.491453 	0.362004	-1        	1.11383 
