gen	nevals	avg     	stddev	min     	max     
209	48    	0.348795 	0.166737	-0.01      	0.682027
210	46    	0.356583 	0.183895	-0.015     	0.682027
211	48    	0.371255 	0.163403	0.135906   	0.78364 
212	47    	0.384704 	0.205993	0.116631   	0.811247
213	47    	0.317054 	0.205127	-0.0166667 	0.811247
214	48    	0.305264 	0.177881	-0.02      	0.734496
215	46    	0.322179 	0.25089 	-1         	0.830587
216	48    	0.33458  	0.172747	-0.0166666 	0.804374
217	44    	0.410977 	0.163856	-0.01      	0.687167
218	48    	0.362768 	0.177316	-0.016     	0.782535
219	47    	0.365384 	0.168535	0.067336   	0.78352 
220	47    	0.378772 	0.171053	0.119876   	0.78352 
221	47    	0.353239 	0.174785	0.0726943  	0.78352 
222	46    	0.315439 	0.152333	0.0924486  	0.696376
223	47    	0.306147 	0.111865	0.0631552  	0.555561
224	44    	0.354064 	0.153549	-0.0133333 	0.648561
225	43    	0.352154 	0.19309 	-0.0166667 	0.680363
226	49    	0.391351 	0.18166 	0.138181   	0.842803
227	48    	0.405477 	0.172145	0.158469   	0.906413
228	43    	0.415549 	0.203361	-0.0160001 	0.897877
229	41    	0.43076  	0.231078	0.135845   	0.897877
230	48    	0.363826 	0.22154 	-0.02      	0.897877
231	47    	0.360795 	0.205051	-0.0150002 	0.897877
232	45    	0.37411  	0.213579	0.108871   	0.914259
233	45    	0.359546 	0.229616	-0.0149999 	0.914259
234	48    	0.367856 	0.220815	-0.0199999 	0.905466
235	47    	0.389414 	0.212589	-0.0181818 	0.891878
236	44    	0.361937 	0.205028	-0.0133334 	0.805907
237	44    	0.330814 	0.20253 	0.0660088  	0.804946
238	47    	0.339499 	0.264865	-1         	0.804946
239	40    	0.422008 	0.190532	0.0810347  	0.804946
240	47    	0.35193  	0.203414	-0.0133334 	0.804946
241	48    	0.356864 	0.188788	0.0924062  	0.805539
242	47    	0.356291 	0.213196	-0.0166666 	0.805539
243	47    	0.363429 	0.196973	0.0735511  	0.806986
244	48    	0.353679 	0.201355	0.058281   	0.806986
245	48    	0.328953 	0.151204	0.0484172  	0.806986
246	43    	0.391041 	0.132227	0.112184   	0.627454
247	44    	0.388501 	0.166504	-0.0166666 	0.709554
248	45    	0.339265 	0.162271	0.0930447  	0.709554
249	46    	0.378697 	0.17881 	-0.02      	0.723744
250	47    	0.328764 	0.162766	0.0976742  	0.739784
251	46    	0.380169 	0.176741	-0.0183334 	0.739784
252	50    	0.343668 	0.146639	-0.02      	0.686192
253	44    	0.369816 	0.170101	-0.0171429 	0.686192
254	43    	0.339866 	0.186486	-0.016     	0.686192
255	43    	0.416501 	0.16714 	-0.0133333 	0.686192
256	46    	0.328102 	0.177537	-0.0166667 	0.686192
257	50    	0.333452 	0.168209	-0.02      	0.769012
258	45    	0.364311 	0.168663	0.0658607  	0.769012
259	48    	0.320001 	0.17631 	-0.016     	0.769012
260	46    	0.294654 	0.196471	-0.0200001 	0.769012
261	46    	0.323524 	0.167264	-0.0133334 	0.769012
262	44    	0.346574 	0.167384	-0.0166667 	0.769012
263	45    	0.32932  	0.14355 	0.110683   	0.769012
264	45    	0.349457 	0.147652	0.107938   	0.769012
265	47    	0.355675 	0.178797	-0.0166666 	0.816601
266	49    	0.284022 	0.159785	-0.0175    	0.688852
267	45    	0.346147 	0.16444 	-0.0174999 	0.721038
268	50    	0.288114 	0.177798	-0.0166667 	0.718042
269	46    	0.301632 	0.182502	-0.0166667 	0.718042
270	45    	0.277133 	0.171113	-0.0171428 	0.602237
271	45    	0.335977 	0.154281	0.109365   	0.702397
272	45    	0.330516 	0.211065	-0.02      	0.754309
273	47    	0.367692 	0.206503	-0.0171429 	0.841368
274	40    	0.370327 	0.249823	-0.018     	0.841368
275	45    	0.351474 	0.254139	-0.0200001 	0.841368
276	48    	0.324308 	0.219061	-0.0166667 	0.841368
277	47    	0.329948 	0.223093	-0.015     	0.885171
278	44    	0.357065 	0.240269	-0.0177779 	0.885171
279	46    	0.379589 	0.254265	-0.0171429 	0.885203
280	47    	0.354796 	0.215103	-0.0199999 	0.75774 
281	47    	0.313668 	0.19708 	-0.02      	0.776853
282	44    	0.333233 	0.178861	-0.02      	0.75774 
283	46    	0.31419  	0.215064	-0.02      	0.766557
284	49    	0.280583 	0.165009	-0.0166667 	0.702126
285	44    	0.368147 	0.183442	0.0642175  	0.722622
286	44    	0.389455 	0.202133	0.0709031  	0.817025
287	48    	0.334517 	0.174231	-0.015     	0.6984  
288	47    	0.333234 	0.15582 	-0.0222222 	0.621214
289	45    	0.354687 	0.172629	-0.0133334 	0.753359
290	48    	0.327981 	0.175221	-0.0171428 	0.757762
291	47    	0.357085 	0.180425	-0.0233333 	0.766963
292	47    	0.325992 	0.18656 	-0.02      	0.817556
293	45    	0.34472  	0.186881	0.0759733  	0.817556
294	46    	0.37708  	0.210174	0.0983186  	0.818907
295	46    	0.404159 	0.241965	-0.016     	0.812308
296	46    	0.322266 	0.280928	-0.0166667 	0.813756
297	46    	0.29826  	0.267231	-0.02      	0.813708
298	49    	0.202831 	0.200893	-0.0166667 	0.812308
299	43    	0.227914 	0.189752	-0.02      	0.812308
300	47    	0.222011 	0.197861	-0.02      	0.813756
301	46    	0.211109 	0.184966	-0.0166666 	0.813756
302	46    	0.287125 	0.166501	-0.0171429 	0.704658
303	49    	0.314801 	0.176371	-0.0175    	0.732505
304	46    	0.324196 	0.196442	-0.0159997 	0.732505
305	43    	0.26724  	0.21973 	-0.02      	0.702675
306	47    	0.276901 	0.184816	-0.0177778 	0.674543
307	48    	0.336748 	0.198804	-0.0171429 	0.702183
308	47    	0.324885 	0.191213	-0.0177778 	0.782278
309	48    	0.338619 	0.198925	-0.02      	0.820816
310	43    	0.411827 	0.224555	-0.0166662 	0.855345
311	45    	0.34235  	0.237085	-0.016     	0.855345
312	41    	0.442447 	0.25205 	0.0568999  	0.855345
313	46    	0.363208 	0.227877	0.0626751  	0.868914
314	43    	0.344007 	0.214577	-0.0150001 	0.855345
315	44    	0.388927 	0.215154	-0.0159977 	0.855345
316	46    	0.376488 	0.212478	-0.0171429 	0.855345
317	49    	0.323082 	0.166126	-0.0171429 	0.772768
318	46    	0.303086 	0.180598	-0.0177778 	0.706014
319	47    	0.361255 	0.216607	-0.02      	0.813708
320	46    	0.338755 	0.223989	-0.02      	0.811247
321	49    	0.259582 	0.243755	-0.0171429 	0.813708
322	46    	0.240822 	0.216612	-0.02      	0.812825
323	45    	0.266455 	0.247752	-0.0171429 	0.812825
324	49    	0.202865 	0.229182	-0.0171429 	0.811396
325	49    	0.271091 	0.188536	-0.0166667 	0.811247
326	46    	0.351986 	0.205036	-0.0166667 	0.811247
327	46    	0.301802 	0.215015	-0.0160001 	0.732974
328	44    	0.317078 	0.246651	-0.0171428 	0.813708
329	46    	0.270059 	0.230487	-0.0171429 	0.704808
330	45    	0.319574 	0.251934	-0.0166667 	0.811396
331	45    	0.333412 	0.233442	-0.0171429 	0.811396
332	44    	0.254642 	0.250747	-0.0175001 	0.811247
333	47    	0.296025 	0.238685	-0.0166667 	0.811247
334	46    	0.365365 	0.236611	-0.0166667 	0.811247
335	47    	0.279168 	0.225628	-0.0171428 	0.811247
336	48    	0.232031 	0.204585	-0.0175001 	0.811247
337	47    	0.205204 	0.215516	-0.0175    	0.811247
338	42    	0.277436 	0.218471	-0.0171429 	0.811247
339	43    	0.264966 	0.249787	-0.02      	0.813708
340	45    	0.31379  	0.253603	-0.02      	0.813756
341	49    	0.250014 	0.248395	-0.0171429 	0.811396
342	46    	0.269866 	0.222621	-0.0171429 	0.811396
343	45    	0.325407 	0.260303	-0.0171429 	0.811396
344	44    	0.33117  	0.262606	-0.0171429 	0.813708
345	45    	0.295887 	0.263213	-0.0171429 	0.813756
346	48    	0.272361 	0.24458 	-0.0171429 	0.813756
347	48    	0.265469 	0.271639	-0.02      	0.813756
348	43    	0.281183 	0.297004	-0.0171429 	0.813756
349	45    	0.282189 	0.268607	-0.0166667 	0.813756
350	44    	0.318864 	0.26883 	-0.0166668 	0.813756
351	47    	0.213301 	0.235978	-0.0166668 	0.813756
352	46    	0.251002 	0.203345	-0.0166667 	0.581321
353	47    	0.221487 	0.191531	-0.0166667 	0.813756
354	45    	0.308587 	0.226731	-0.016     	0.813756
355	50    	0.201408 	0.21787 	-0.02      	0.813756
356	46    	0.271987 	0.192385	-0.02      	0.813708
357	46    	0.243014 	0.198009	-0.0175    	0.704133
358	43    	0.288807 	0.212447	-0.0166667 	0.813708
359	41    	0.274071 	0.214562	-0.0166667 	0.813708
360	41    	0.343418 	0.272671	-0.02      	0.81995 
361	45    	0.247623 	0.254391	-0.0171429 	0.813756
362	46    	0.273401 	0.227261	-0.02      	0.813756
363	47    	0.246072 	0.243903	-0.0171429 	0.813756
364	47    	0.307529 	0.260177	-0.0166667 	0.813756
365	48    	0.243439 	0.232842	-0.0166667 	0.813756
366	46    	0.265181 	0.266827	-0.0175    	0.813708
367	46    	0.318784 	0.256769	-0.0171429 	0.813708
368	45    	0.281103 	0.233032	-0.0171429 	0.813708
369	49    	0.223521 	0.225384	-0.0171429 	0.813756
370	46    	0.248593 	0.212596	-0.0171429 	0.812977
371	45    	0.281318 	0.211374	-0.0175    	0.834784
372	50    	0.190692 	0.194744	-0.0177778 	0.703401
373	46    	0.231602 	0.191496	-0.0171428 	0.813708
374	47    	0.291564 	0.21017 	-0.0199999 	0.813756
375	50    	0.288156 	0.214582	-0.02      	0.704074
376	46    	0.241561 	0.227792	-0.0199999 	0.729753
377	47    	0.29175  	0.178248	-0.0171429 	0.702995
378	46    	0.301307 	0.20116 	-0.0171429 	0.718965
379	45    	0.325759 	0.22243 	-0.0171429 	0.813708
380	42    	0.340809 	0.271685	-0.0200001 	0.813708
381	46    	0.22536  	0.242709	-0.0171429 	0.813708
382	49    	0.267589 	0.198328	-0.0175001 	0.703608
383	46    	0.300775 	0.182811	-0.0175    	0.727366
384	48    	0.285653 	0.20645 	-0.02      	0.727366
385	44    	0.350531 	0.206815	-0.0175    	0.729582
386	43    	0.351684 	0.218579	-0.0166667 	0.813708
387	47    	0.31108  	0.213906	-0.0175    	0.813708
388	46    	0.315094 	0.213106	-0.0175001 	0.813708
389	48    	0.223507 	0.194102	-0.02      	0.732935
390	49    	0.302384 	0.217841	-0.0200001 	0.812083
391	49    	0.258505 	0.175583	-0.0177778 	0.702382
392	45    	0.284481 	0.196236	-0.0199999 	0.703401
393	47    	0.279753 	0.221795	-0.0175    	0.813756
394	45    	0.33111  	0.248529	-0.0171429 	0.811396
395	47    	0.275607 	0.232269	-0.0171429 	0.813756
396	49    	0.19282  	0.199661	-0.0171429 	0.813756
397	49    	0.265044 	0.191819	-0.0166668 	0.813708
398	45    	0.34604  	0.249264	-0.0171428 	0.813708
399	45    	0.309557 	0.293638	-0.0166667 	0.813708
400	45    	0.319625 	0.248807	-0.0171431 	0.819334
401	42    	0.34154  	0.289408	-0.02      	0.819334
402	47    	0.322352 	0.291017	-0.0175    	0.819403
403	44    	0.367597 	0.265279	-0.02      	0.819334
404	47    	0.322988 	0.249186	-0.02      	0.819403
405	45    	0.360677 	0.26668 	-0.0199999 	0.819403
406	47    	0.238705 	0.240785	-0.0171429 	0.813756
407	45    	0.320474 	0.242325	-0.0171429 	0.812977
408	45    	0.26321  	0.195291	-0.0177778 	0.705837
409	48    	0.26925  	0.234447	-0.0177778 	0.705837
410	50    	0.30456  	0.235912	-0.02      	0.813708
411	48    	0.290849 	0.231195	-0.0171415 	0.728858
412	45    	0.323115 	0.274843	-0.02      	0.833493
413	46    	0.33193  	0.269525	-0.0199999 	0.853807
414	42    	0.378454 	0.279635	-0.02      	0.856757
415	48    	0.36334  	0.268783	-0.0175    	0.856757
416	48    	0.282197 	0.225915	-0.02      	0.825552
417	46    	0.32723  	0.201726	-0.0233333 	0.719896
418	45    	0.29422  	0.219956	-0.02      	0.835399
419	46    	0.301166 	0.189227	-0.0177778 	0.812083
420	47    	0.339943 	0.197867	-0.0166666 	0.812083
421	48    	0.307234 	0.216776	-0.0177778 	0.808707
422	45    	0.347711 	0.186966	0.0739511  	0.808707
423	43    	0.312336 	0.254097	-0.0175    	0.809561
424	44    	0.382755 	0.262854	-0.0166667 	0.809561
425	43    	0.388765 	0.267448	-0.0175    	0.809561
426	45    	0.308302 	0.264297	-0.02      	0.809561
427	45    	0.342087 	0.23619 	-0.0166667 	0.809561
428	47    	0.333725 	0.209731	-0.016     	0.816954
429	49    	0.325267 	0.18831 	-0.0174999 	0.7271  
430	46    	0.34549  	0.176372	-0.018     	0.7271  
431	46    	0.358392 	0.200775	-0.0177778 	0.726504
432	46    	0.348746 	0.197699	-0.0171429 	0.726504
433	43    	0.373803 	0.196903	0.0794717  	0.726504
434	46    	0.369297 	0.201898	0.0841686  	0.726504
435	48    	0.301882 	0.206673	-0.0177778 	0.813954
436	47    	0.310784 	0.184874	-0.0150003 	0.707252
437	47    	0.276774 	0.204038	-0.0175    	0.707252
438	47    	0.333579 	0.205391	-0.0175    	0.830908
439	47    	0.344929 	0.230498	-0.02      	0.73105 
440	46    	0.338771 	0.240323	-0.0175    	0.797563
441	42    	0.361473 	0.260496	-0.02      	0.797563
442	50    	0.239648 	0.207883	-0.0175    	0.729998
443	46    	0.292078 	0.212428	-0.0171428 	0.729998
444	44    	0.292605 	0.243374	-0.02      	0.731304
445	46    	0.319431 	0.240993	-0.02      	0.731322
446	41    	0.36607  	0.271169	-0.02      	0.834784
447	45    	0.305567 	0.24415 	-0.0175    	0.834784
448	44    	0.284113 	0.251094	-0.018     	0.731304
449	49    	0.331633 	0.23811 	-0.0228572 	0.83537 
450	46    	0.311546 	0.21581 	-0.02      	0.83537 
451	49    	0.343412 	0.217841	-0.0166666 	0.83537 
452	48    	0.308077 	0.20226 	-0.0175    	0.731536
453	46    	0.319541 	0.206496	-0.0166667 	0.83112 
454	44    	0.3019   	0.210781	-0.0171429 	0.83112 
455	47    	0.266468 	0.207899	-0.02      	0.83112 
456	49    	0.256697 	0.185275	-0.0171429 	0.801679
457	49    	0.284219 	0.199559	-0.0228571 	0.72996 
458	43    	0.333688 	0.190065	-0.0171429 	0.789847
459	46    	0.335959 	0.199537	-0.0166643 	0.789847
460	44    	0.329319 	0.208067	-0.0171429 	0.75584 
461	45    	0.276025 	0.194612	-0.02      	0.75584 
462	46    	0.308484 	0.198053	-0.0200001 	0.75584 
463	43    	0.297803 	0.206796	-0.02      	0.75584 
464	46    	0.350704 	0.232209	-0.02      	0.818132
465	44    	0.339459 	0.263563	-0.02      	0.835026
466	45    	0.345795 	0.248347	-0.02      	0.835122
467	46    	0.376915 	0.239034	-0.02      	0.835026
468	45    	0.313263 	0.238931	-0.02      	0.835026
469	47    	0.395911 	0.217419	-0.0166666 	0.835026
470	47    	0.33079  	0.261944	-0.0200001 	0.844026
471	46    	0.29734  	0.259349	-0.0177778 	0.835026
472	47    	0.311491 	0.256563	-0.0200002 	0.835026
473	44    	0.275662 	0.277064	-0.0200001 	0.835026
474	43    	0.309497 	0.285282	-0.0200001 	0.835026
475	47    	0.349722 	0.256906	-0.02      	0.835026
476	45    	0.340293 	0.272014	-0.0200001 	0.835026
477	42    	0.358466 	0.273493	-0.0171428 	0.835026
478	49    	0.322214 	0.25767 	-0.0174999 	0.835026
479	46    	0.271205 	0.240722	-0.0200001 	0.790832
480	43    	0.378866 	0.233867	-0.015     	0.835026
481	45    	0.340002 	0.300461	-0.0200001 	0.835026
482	44    	0.394245 	0.265029	-0.02      	0.835026
483	48    	0.297384 	0.2497  	-0.0175    	0.835026
484	49    	0.356808 	0.239071	-0.0175    	0.835026
485	47    	0.368153 	0.254995	-0.0175    	0.835026
486	48    	0.31795  	0.234071	-0.02      	0.835026
487	49    	0.329483 	0.230093	-0.0171428 	0.835026
488	45    	0.350961 	0.24194 	-0.0171429 	0.835026
489	50    	0.342643 	0.232749	-0.016     	0.729998
490	47    	0.277411 	0.236269	-0.02      	0.730832
