gen	nevals	avg     	stddev	min     	max     
35 	46    	0.317125 	0.105402 	-0.01     	0.543316
36 	48    	0.310829 	0.0905227	0.0963318 	0.543316
37 	44    	0.325677 	0.106659 	0.143963  	0.666761
38 	46    	0.334532 	0.125594 	0.118474  	0.666761
39 	42    	0.349837 	0.151763 	0.135432  	0.666761
40 	49    	0.303917 	0.101179 	-0.0174999	0.559125
41 	45    	0.308839 	0.12369  	0.071561  	0.625876
42 	48    	0.322927 	0.100072 	0.157671  	0.599288
43 	47    	0.311841 	0.122199 	-0.016    	0.640025
44 	46    	0.278831 	0.211009 	-1        	0.640025
45 	46    	0.290954 	0.280663 	-1        	0.664201
46 	46    	0.199334 	0.420344 	-1        	0.742733
47 	47    	0.322354 	0.148447 	-0.016    	0.664201
48 	47    	0.264861 	0.290595 	-1        	0.664201
49 	47    	0.312354 	0.105119 	0.142142  	0.590688
50 	43    	0.317985 	0.217754 	-1        	0.590688
51 	49    	0.254974 	0.332185 	-1        	0.61225 
52 	48    	0.216945 	0.324758 	-1        	0.61225 
53 	47    	0.308284 	0.102087 	-0.0133333	0.61225 
54 	47    	0.271279 	0.275885 	-1        	0.61225 
55 	47    	0.267127 	0.334589 	-1        	0.62611 
56 	45    	0.298336 	0.211027 	-1        	0.62611 
57 	47    	0.258852 	0.278573 	-1        	0.499957
58 	47    	0.305454 	0.202311 	-1        	0.510552
59 	46    	0.315317 	0.101473 	0.104282  	0.564087
60 	46    	0.305086 	0.0995992	0.0884793 	0.510552
61 	46    	0.277154 	0.202078 	-1        	0.510552
62 	49    	0.296556 	0.0884629	0.0866593 	0.461196
63 	47    	0.289293 	0.200396 	-1        	0.478893
64 	45    	0.327974 	0.0855644	0.134825  	0.486692
65 	47    	0.29853  	0.0788287	0.143891  	0.486692
66 	47    	0.264513 	0.281399 	-1        	0.608829
67 	43    	0.357948 	0.0881058	0.115767  	0.546279
68 	45    	0.259811 	0.329721 	-1        	0.546279
69 	48    	0.223354 	0.320476 	-1        	0.546279
70 	48    	0.189434 	0.358478 	-1        	0.464756
71 	44    	0.293668 	0.200144 	-1        	0.502705
72 	43    	0.221042 	0.369537 	-1        	0.502705
73 	44    	0.264746 	0.272791 	-1        	0.502705
74 	46    	0.261799 	0.327511 	-1        	0.560184
75 	47    	0.176236 	0.441192 	-1        	0.560184
76 	45    	0.27493  	0.27898  	-1        	0.586577
77 	46    	0.332302 	0.104176 	-0.015    	0.58347 
78 	46    	0.311799 	0.207593 	-1        	0.534231
79 	45    	0.217793 	0.416718 	-1        	0.554542
80 	47    	0.20382  	0.410649 	-1        	0.518116
81 	47    	0.00997304	0.603007 	-1        	0.518116
82 	45    	0.219983  	0.372949 	-1        	0.518116
83 	47    	0.25341   	0.333635 	-1        	0.539103
84 	47    	0.103831  	0.526288 	-1        	0.552712
85 	48    	0.20543   	0.371124 	-1        	0.539103
86 	46    	0.138575  	0.432915 	-1        	0.539103
87 	41    	0.175842  	0.442464 	-1        	0.539103
88 	48    	0.151855  	0.432119 	-1        	0.539103
89 	45    	0.154413  	0.470987 	-1        	0.532709
90 	49    	0.229994  	0.370742 	-1        	0.568976
91 	44    	0.126504  	0.499384 	-1        	0.532709
92 	47    	-0.223835 	0.663056 	-1        	0.447857
93 	46    	0.0864588 	0.547684 	-1        	0.546503
94 	47    	0.102138  	0.48988  	-1        	0.546503
95 	46    	0.0551924 	0.565662 	-1        	0.563055
96 	44    	0.213726  	0.414519 	-1        	0.563055
97 	44    	0.316812  	0.206156 	-1        	0.563055
98 	44    	0.207854  	0.41134  	-1        	0.563055
99 	46    	0.240733  	0.375359 	-1        	0.563055
100	47    	0.0908903 	0.51768  	-1        	0.563055
101	48    	0.013242  	0.575675 	-1        	0.520217
102	42    	0.0655315 	0.571256 	-1        	0.619227
103	47    	0.0446133 	0.560826 	-1        	0.598086
104	47    	0.0780826 	0.546115 	-1        	0.531657
105	47    	0.221765  	0.367848 	-1        	0.514128
106	49    	0.134521  	0.464035 	-1        	0.49144 
107	45    	0.0796607 	0.511812 	-1        	0.49144 
108	46    	0.110713  	0.491843 	-1        	0.494567
109	48    	0.20573   	0.362653 	-1        	0.49144 
110	46    	0.300073  	0.197533 	-1        	0.470374
111	45    	0.270012  	0.269858 	-1        	0.458497
112	45    	0.240928  	0.32566  	-1        	0.548758
113	44    	0.280981  	0.2754   	-1        	0.548758
114	45    	0.242245  	0.33124  	-1        	0.548758
115	45    	0.215852  	0.372216 	-1        	0.548758
116	45    	0.297884  	0.209948 	-1        	0.548758
117	47    	0.299952  	0.210638 	-1        	0.590604
118	45    	0.323429  	0.214027 	-1        	0.590604
119	49    	0.163098  	0.43961  	-1        	0.522041
120	44    	0.200723  	0.362953 	-1        	0.472094
121	46    	0.165905  	0.400121 	-1        	0.543868
122	46    	0.202668  	0.322907 	-1        	0.515372
123	47    	0.113598  	0.460601 	-1        	0.515372
124	42    	0.159387  	0.435838 	-1        	0.4519  
125	47    	-0.0602443	0.58979  	-1        	0.427235
126	44    	0.136767  	0.427336 	-1        	0.435697
127	46    	-0.0794044	0.609496 	-1        	0.552329
128	44    	-0.121771 	0.634972 	-1        	0.552329
129	47    	-0.0344282	0.579093 	-1        	0.588331
130	49    	-0.133657 	0.626965 	-1        	0.480192
131	44    	0.0479697 	0.561212 	-1        	0.480192
132	46    	-0.25239  	0.6657   	-1        	0.494469
133	46    	-0.254787 	0.664147 	-1        	0.520259
134	47    	-0.21336  	0.64641  	-1        	0.473249
135	45    	-0.114051 	0.640423 	-1        	0.535616
136	48    	-0.185507 	0.668422 	-1        	0.534649
137	46    	-0.176355 	0.647457 	-1        	0.480402
138	46    	0.0502619 	0.530161 	-1        	0.501246
139	45    	0.0422828 	0.559303 	-1        	0.501246
140	47    	0.207361  	0.409691 	-1        	0.501246
141	45    	0.255849  	0.326786 	-1        	0.501246
142	49    	0.0944599 	0.518016 	-1        	0.519583
143	47    	0.174138  	0.439856 	-1        	0.519583
144	47    	0.176152  	0.444956 	-1        	0.519583
145	45    	0.180245  	0.442434 	-1        	0.519583
146	48    	0.169176  	0.395536 	-1        	0.515305
147	49    	0.0599325 	0.534151 	-1        	0.465233
148	46    	-0.081686 	0.606439 	-1        	0.445372
149	46    	0.0786086 	0.510166 	-1        	0.475797
150	45    	0.241179  	0.37339  	-1        	0.475811
151	48    	0.0995585 	0.520953 	-1        	0.505808
152	48    	0.312396  	0.0925588	0.145301  	0.542774
153	49    	0.27876   	0.20625  	-1        	0.50713 
154	47    	0.269281  	0.108159 	-0.0150001	0.505851
155	47    	0.268991  	0.104183 	0.0166655 	0.505851
156	43    	0.304456  	0.119958 	-0.0171428	0.533458
157	47    	0.307667  	0.123585 	-0.016    	0.575026
158	45    	0.323631  	0.10923  	0.0579788 	0.64794 
159	44    	0.311299  	0.14225  	-0.0171428	0.608004
160	47    	0.309122  	0.217088 	-1        	0.58761 
161	45    	0.31974   	0.136136 	-0.0150003	0.57303 
162	45    	0.284301  	0.149649 	-0.0177778	0.640675
163	47    	0.334771  	0.131299 	0.0788212 	0.652854
164	45    	0.321672  	0.141656 	0.102786  	0.652854
165	46    	0.288433  	0.165624 	-0.0166668	0.652854
166	45    	0.301429  	0.147006 	-0.0177778	0.652854
167	45    	0.27218   	0.1694   	-0.02     	0.611122
168	44    	0.32715   	0.16399  	-0.016    	0.611122
169	45    	0.336449  	0.144054 	-0.01     	0.611122
170	48    	0.309547  	0.113131 	0.123003  	0.583107
171	47    	0.296907  	0.117255 	-0.015    	0.638625
172	45    	0.244282  	0.228715 	-1        	0.638625
173	49    	0.289219  	0.139365 	-0.02     	0.638625
174	46    	0.300642  	0.126824 	0.0859727 	0.638625
175	46    	0.298492  	0.143359 	-0.0166666	0.638625
176	46    	0.299887  	0.134942 	-0.0159999	0.638625
177	44    	0.291314  	0.155968 	-0.02     	0.638625
178	45    	0.307102  	0.175846 	-0.015    	0.719083
179	48    	0.315836  	0.143348 	-0.0177778	0.651495
180	46    	0.296401  	0.147304 	-0.016    	0.651495
181	46    	0.329643  	0.159253 	-0.0177778	0.701227
182	42    	0.334834  	0.161045 	-0.0181818	0.69283 
183	46    	0.293651  	0.148777 	-0.0160001	0.651495
184	47    	0.278669  	0.14951  	0.0343695 	0.651495
185	47    	0.281401  	0.138415 	-0.0149999	0.651495
186	48    	0.267648  	0.122033 	-0.0171429	0.605568
187	46    	0.298902  	0.136832 	-0.02     	0.648478
188	46    	0.282262  	0.13152  	-0.02     	0.646217
189	45    	0.296384  	0.137915 	-0.02     	0.625811
190	49    	0.255485  	0.181361 	-0.02     	0.856887
191	46    	0.300017  	0.130623 	0.0663512 	0.643675
192	45    	0.303229  	0.152749 	-0.0133333	0.694388
193	47    	0.317763  	0.152899 	0.0671604 	0.649119
194	44    	0.326981  	0.143531 	-0.0160001	0.643675
195	48    	0.280553  	0.147118 	-0.016    	0.643675
196	49    	0.313086  	0.144765 	-0.02     	0.609731
197	46    	0.297727  	0.169873 	-0.02     	0.65996 
198	45    	0.36004   	0.174474 	0.0772773 	0.735659
199	40    	0.37763   	0.163714 	0.135163  	0.735659
200	47    	0.368575  	0.158756 	0.107164  	0.669272
201	43    	0.36581   	0.172823 	0.0988932 	0.680433
202	48    	0.296854  	0.148209 	-0.02     	0.680433
203	48    	0.308244  	0.125034 	-0.0133332	0.632013
204	42    	0.355515  	0.176179 	-0.015    	0.632013
205	48    	0.300868  	0.162521 	-0.0181818	0.672842
206	41    	0.319365  	0.155895 	0.0948351 	0.672842
207	42    	0.329779  	0.173104 	-0.0171428	0.672842
208	48    	0.294738  	0.12895  	0.070628  	0.672842
209	45    	0.29616   	0.159218 	-0.0160001	0.672842
210	48    	0.311186  	0.15362  	-0.0166667	0.672842
211	48    	0.258746  	0.14176  	-0.0171429	0.726745
212	45    	0.347974  	0.16201  	-0.0183333	0.726745
213	48    	0.256639  	0.152293 	-0.0199999	0.726745
214	46    	0.296617  	0.122448 	-0.0166667	0.624534
215	46    	0.279544  	0.130484 	-0.016    	0.539394
216	46    	0.313225  	0.103852 	0.131873  	0.539394
217	50    	0.278438  	0.216415 	-1        	0.547012
218	46    	0.300908  	0.115408 	-0.0199999	0.547012
219	47    	0.301758  	0.107733 	-0.0177777	0.547012
220	43    	0.31943   	0.128639 	-0.0133333	0.595426
221	47    	0.260434  	0.284303 	-1        	0.649361
222	45    	0.292221  	0.219229 	-1        	0.649361
223	45    	0.338919  	0.115817 	-0.0133332	0.587433
224	44    	0.315315  	0.141654 	-0.0150001	0.796254
225	45    	0.327777  	0.148601 	-0.0171429	0.722395
226	44    	0.328981  	0.165372 	0.0964733 	0.722395
227	45    	0.344655  	0.175218 	0.0499361 	0.722395
228	45    	0.344004  	0.180799 	-0.02     	0.722395
229	47    	0.340877  	0.131368 	0.0927532 	0.614705
230	43    	0.32462   	0.150908 	-0.02     	0.70706 
231	46    	0.316386  	0.15698  	-0.017143 	0.664656
232	46    	0.31208   	0.146281 	-0.015    	0.664656
233	40    	0.32122   	0.134028 	0.113208  	0.605978
234	46    	0.281929  	0.149153 	-0.0133333	0.605978
235	47    	0.289753  	0.15446  	-0.016    	0.63731 
236	48    	0.279879  	0.140278 	-0.01     	0.63731 
237	45    	0.282023  	0.133601 	0.0666532 	0.59898 
238	46    	0.307379  	0.117137 	0.0884587 	0.527805
239	49    	0.307074  	0.105696 	0.0940985 	0.57226 
240	46    	0.303554  	0.213821 	-1        	0.587681
241	44    	0.318304  	0.237186 	-1        	0.797834
242	46    	0.25732   	0.297341 	-1        	0.830658
243	50    	0.25306   	0.202376 	-1        	0.616436
244	42    	0.330402  	0.122631 	0.116451  	0.723324
245	48    	0.287205  	0.226299 	-1        	0.647264
246	44    	0.318961  	0.240959 	-1        	0.648942
247	46    	0.30867   	0.176734 	-0.0175   	0.835724
248	45    	0.295503  	0.197261 	-0.0177778	0.835724
249	43    	0.304216  	0.210824 	-0.02     	0.835724
250	47    	0.268107  	0.154206 	-0.02     	0.835724
251	41    	0.29828   	0.157929 	-0.018    	0.835724
252	47    	0.295041  	0.156389 	0.0748725 	0.75057 
253	46    	0.292048  	0.158569 	-0.02     	0.75057 
254	47    	0.274411  	0.144494 	-0.018    	0.637236
255	44    	0.273177  	0.133776 	-0.0177777	0.637236
256	43    	0.342895  	0.131007 	-0.0171429	0.640124
257	46    	0.279339  	0.138497 	0.0657587 	0.640124
258	47    	0.306659  	0.151262 	-0.02     	0.640124
259	43    	0.293726  	0.135203 	-0.01     	0.640124
260	49    	0.237604  	0.115052 	-0.022    	0.54441 
261	49    	0.253456  	0.146164 	-0.02     	0.696025
262	45    	0.261356  	0.158821 	-0.0160001	0.696025
263	47    	0.294687  	0.145379 	-0.0224999	0.812308
264	46    	0.254302  	0.165501 	-0.0166667	0.812308
265	47    	0.283262  	0.188495 	-0.0166667	0.812977
266	45    	0.274045  	0.234589 	-0.0171429	0.812977
267	45    	0.24342   	0.243143 	-0.0175   	0.812825
268	48    	0.230163  	0.241659 	-0.02     	0.812977
269	46    	0.208383  	0.251931 	-0.02     	0.812308
270	47    	0.247149  	0.208134 	-0.0166667	0.812308
271	48    	0.249376  	0.217891 	-0.02     	0.812825
272	49    	0.301587  	0.225475 	-0.0177778	0.812083
273	45    	0.250777  	0.236013 	-0.02     	0.810962
274	45    	0.284227  	0.17638  	-0.0171428	0.810962
275	45    	0.257994  	0.198871 	-0.02     	0.651186
276	48    	0.265983  	0.184326 	-0.02     	0.683965
277	41    	0.294158  	0.192004 	-0.018    	0.683965
278	47    	0.308517  	0.194298 	-0.0174999	0.691824
279	47    	0.322262  	0.169696 	-0.016    	0.805645
280	45    	0.24954   	0.196379 	-0.02     	0.72713 
281	47    	0.323622  	0.150541 	-0.0166667	0.698555
282	42    	0.314902  	0.183368 	-0.02     	0.698555
283	46    	0.343294  	0.184618 	-0.0149999	0.698555
284	47    	0.313032  	0.178975 	-0.02     	0.715071
285	45    	0.306041  	0.173966 	-0.02     	0.715071
286	43    	0.317537  	0.17745  	-0.015    	0.715071
287	48    	0.335617  	0.184511 	-0.02     	0.729212
288	46    	0.307448  	0.178471 	-0.015    	0.692791
289	49    	0.285311  	0.164013 	-0.018    	0.73105 
290	44    	0.274424  	0.20835  	-0.0179999	0.706046
291	45    	0.296113  	0.193636 	-0.0175   	0.706046
292	46    	0.296199  	0.205696 	-0.0171429	0.706234
293	49    	0.262727  	0.172201 	-0.0171429	0.70665 
294	48    	0.274154  	0.156007 	-0.0199999	0.690742
295	48    	0.285846  	0.16627  	-0.02     	0.756654
296	45    	0.250209  	0.20279  	-0.02     	0.756935
297	42    	0.278212  	0.197284 	-0.0171428	0.756935
298	48    	0.296663  	0.203    	-0.0181818	0.756935
299	46    	0.26734   	0.204544 	-0.0177778	0.755585
300	47    	0.298256  	0.211428 	-0.02     	0.75429 
301	48    	0.326891  	0.216161 	-0.0222222	0.755635
302	48    	0.284003  	0.199118 	-0.0175   	0.755635
303	45    	0.323837  	0.207599 	-0.02     	0.731238
304	43    	0.327905  	0.212436 	-0.0177778	0.731238
305	45    	0.271056  	0.192849 	-0.0175   	0.731238
306	46    	0.23838   	0.202475 	-0.0175   	0.705972
307	47    	0.193418  	0.183192 	-0.02     	0.559967
308	45    	0.261787  	0.157374 	-0.02     	0.559967
309	45    	0.243833  	0.176064 	-0.02     	0.706515
310	46    	0.229669  	0.170017 	-0.02     	0.654763
311	45    	0.25      	0.203231 	-0.0175   	0.770769
312	47    	0.218137  	0.191554 	-0.02     	0.706596
313	43    	0.230821  	0.206812 	-0.02     	0.706596
314	45    	0.230324  	0.196605 	-0.016    	0.706596
315	46    	0.244358  	0.18642  	-0.0200001	0.706596
316	46    	0.252277  	0.194039 	-0.0200001	0.706596
317	45    	0.252541  	0.215471 	-0.0199999	0.706596
318	49    	0.258336  	0.206843 	-0.0171429	0.706596
319	45    	0.307252  	0.213593 	-0.016    	0.738799
320	43    	0.301717  	0.209694 	-0.0166667	0.738799
321	47    	0.269604  	0.18909  	-0.0200001	0.738799
322	45    	0.268469  	0.187546 	-0.02     	0.738799
323	48    	0.261509  	0.191429 	-0.0171429	0.614024
324	48    	0.249815  	0.195632 	-0.02     	0.725122
325	49    	0.295622  	0.157153 	-0.0166667	0.632517
326	44    	0.28084   	0.198384 	-0.018    	0.632517
327	44    	0.312839  	0.190482 	-0.0175   	0.731545
328	48    	0.221103  	0.165474 	-0.0175   	0.632517
329	45    	0.320629  	0.160648 	-0.0171429	0.632517
330	44    	0.311758  	0.191109 	-0.0166667	0.731545
331	43    	0.311084  	0.19792  	-0.02     	0.731545
332	47    	0.28399   	0.179943 	-0.0171428	0.813981
333	48    	0.255188  	0.155917 	-0.02     	0.644293
334	48    	0.251806  	0.165061 	-0.0233333	0.646118
335	46    	0.288554  	0.1642   	-0.018    	0.646118
336	45    	0.304806  	0.159324 	-0.0150001	0.648698
337	47    	0.231877  	0.159063 	-0.02     	0.648698
338	47    	0.309188  	0.144715 	-0.0133332	0.615553
339	44    	0.310783  	0.185792 	-0.02     	0.637222
340	47    	0.30576   	0.155193 	-0.0177778	0.595055
341	45    	0.290543  	0.154907 	-0.0166666	0.80923 
342	48    	0.242457  	0.145819 	-0.02     	0.605153
343	44    	0.242537  	0.147328 	-0.02     	0.698443
344	42    	0.305184  	0.132911 	-0.015    	0.698443
345	46    	0.268791  	0.142507 	-0.0133334	0.698443
346	45    	0.296718  	0.162051 	-0.0181818	0.702481
347	48    	0.271679  	0.149166 	-0.0171429	0.702481
348	46    	0.299474  	0.14727  	0.0977463 	0.702481
349	45    	0.295948  	0.150001 	-0.0175   	0.702481
350	47    	0.261992  	0.164238 	-0.02     	0.555231
351	43    	0.326215  	0.162625 	-0.0171429	0.84868 
352	45    	0.280192  	0.193362 	-0.0233333	0.84868 
353	44    	0.278043  	0.191466 	-0.0200001	0.84868 
354	45    	0.272738  	0.168475 	-0.0199999	0.785545
355	46    	0.294782  	0.160314 	-0.0166667	0.689693
356	48    	0.300306  	0.150158 	-0.0171429	0.662561
357	47    	0.282502  	0.127354 	-0.015    	0.662561
358	47    	0.28919   	0.13408  	0.061702  	0.790681
359	47    	0.259158  	0.138604 	-0.015    	0.812083
360	45    	0.272251  	0.136492 	-0.0183333	0.527008
361	43    	0.303265  	0.154683 	-0.0171429	0.812083
362	49    	0.279561  	0.166893 	-0.0160001	0.812825
363	46    	0.24528   	0.166427 	-0.0171429	0.732772
364	47    	0.271567  	0.149502 	-0.0150001	0.702025
365	47    	0.294384  	0.139748 	-0.0133333	0.61379 
366	46    	0.270565  	0.16315  	-0.0175   	0.61379 
367	47    	0.245446  	0.142818 	-0.02     	0.597698
368	49    	0.291104  	0.142773 	-0.0177778	0.708915
369	47    	0.261099  	0.111143 	-0.01     	0.510685
370	46    	0.319446  	0.112571 	0.063927  	0.687666
371	49    	0.319594  	0.152248 	-0.0159999	0.687666
372	48    	0.337503  	0.169664 	-0.01     	0.854626
373	47    	0.300814  	0.167857 	-0.02     	0.687666
374	46    	0.297354  	0.152187 	-0.0177782	0.691984
375	44    	0.301774  	0.135248 	0.0835231 	0.691984
376	48    	0.280119  	0.143706 	-0.0166667	0.691984
377	46    	0.253963  	0.126026 	-0.0175   	0.691984
378	47    	0.246723  	0.122492 	-0.0171428	0.527612
379	47    	0.261542  	0.131297 	0.0541532 	0.697484
380	50    	0.257984  	0.159117 	-0.0171427	0.646656
381	45    	0.304202  	0.177426 	-0.02     	0.724597
382	42    	0.338882  	0.195629 	-0.0171429	0.726087
383	45    	0.32441   	0.183038 	0.0734829 	0.726087
384	49    	0.272343  	0.187045 	-0.018    	0.724597
385	44    	0.328936  	0.206876 	-0.0171429	0.705171
386	46    	0.323968  	0.224167 	-0.0171429	0.705171
387	44    	0.318182  	0.238351 	-0.0175   	0.812308
388	45    	0.293524  	0.249153 	-0.0200001	0.705171
389	43    	0.328682  	0.224859 	-0.02     	0.81995 
390	47    	0.279089  	0.189732 	-0.016    	0.706026
391	43    	0.293302  	0.214335 	-0.0171429	0.706026
392	45    	0.291084  	0.23447  	-0.0175   	0.813708
393	49    	0.23424   	0.203354 	-0.02     	0.730095
394	42    	0.298725  	0.204233 	-0.0171429	0.730095
395	46    	0.24876   	0.219923 	-0.02     	0.730095
396	47    	0.250238  	0.203134 	-0.0175   	0.704835
397	45    	0.267502  	0.197185 	-0.02     	0.704835
398	46    	0.273599  	0.206113 	-0.02     	0.803492
399	46    	0.281954  	0.224781 	-0.02     	0.803492
400	47    	0.25465   	0.188257 	-0.0171429	0.803492
401	48    	0.248185  	0.138288 	-0.0171429	0.604908
402	50    	0.219405  	0.125341 	-0.02     	0.580125
403	48    	0.212393  	0.147252 	-0.02     	0.580125
404	43    	0.238712  	0.173371 	-0.02     	0.580125
405	43    	0.267989  	0.211244 	-0.0175   	0.812825
406	44    	0.275054  	0.194027 	-0.0171428	0.790596
407	45    	0.253393  	0.158876 	-0.0171429	0.790596
408	45    	0.241041  	0.144748 	-0.0171428	0.580125
409	46    	0.26539   	0.173487 	-0.016    	0.810962
410	49    	0.216808  	0.198142 	-0.0175   	0.810962
411	44    	0.282521  	0.201893 	-0.02     	0.810962
412	45    	0.276976  	0.251908 	-0.02     	0.810962
413	46    	0.310612  	0.239473 	-0.02     	0.810962
414	47    	0.307433  	0.206388 	-0.0199998	0.810962
415	47    	0.269205  	0.190447 	-0.02     	0.790596
416	48    	0.257144  	0.175939 	-0.0199999	0.654783
417	47    	0.267511  	0.150174 	-0.0159999	0.596871
418	43    	0.292164  	0.19966  	-0.02     	0.596871
419	47    	0.240083  	0.186389 	-0.02     	0.596871
420	44    	0.257699  	0.156038 	-0.02     	0.596871
421	44    	0.215459  	0.157165 	-0.0177777	0.591908
422	46    	0.276245  	0.192012 	-0.0166668	0.616141
423	45    	0.308725  	0.182783 	-0.0171429	0.686837
424	49    	0.283892  	0.173613 	-0.02     	0.615682
425	46    	0.293768  	0.178735 	-0.02     	0.805021
426	48    	0.321618  	0.214419 	-0.018    	0.727447
427	47    	0.287281  	0.198042 	-0.017143 	0.727447
428	48    	0.246086  	0.190157 	-0.02     	0.727447
429	43    	0.259429  	0.171662 	-0.0177778	0.727447
430	49    	0.230103  	0.134431 	-0.02     	0.55866 
431	43    	0.264205  	0.174198 	-0.0171429	0.811247
432	46    	0.264066  	0.188733 	-0.0166667	0.811247
433	44    	0.280574  	0.176145 	-0.02     	0.616667
434	44    	0.284665  	0.195019 	-0.0177778	0.706261
435	45    	0.293222  	0.178384 	-0.016    	0.602696
436	47    	0.24385   	0.178106 	-0.02     	0.704779
437	42    	0.320286  	0.201469 	-0.0175   	0.704779
438	48    	0.287984  	0.198288 	-0.02     	0.704779
439	48    	0.225054  	0.184065 	-0.02     	0.702025
440	43    	0.307866  	0.189526 	-0.0160001	0.702382
441	48    	0.256339  	0.226771 	-0.0199998	0.813981
442	49    	0.266616  	0.197115 	-0.0166667	0.787787
443	49    	0.203228  	0.190484 	-0.02     	0.702382
444	47    	0.254116  	0.173211 	-0.0171429	0.702382
445	46    	0.235938  	0.203009 	-0.0171429	0.812308
446	46    	0.24699   	0.206669 	-0.02     	0.726401
447	46    	0.271439  	0.218054 	-0.02     	0.819317
448	46    	0.272464  	0.197377 	-0.0175   	0.819317
449	45    	0.307546  	0.218917 	-0.0171429	0.81028 
450	48    	0.287391  	0.205778 	-0.0171429	0.81028 
451	42    	0.288579  	0.223885 	-0.0160001	0.81028 
452	47    	0.307102  	0.206771 	-0.0177778	0.731072
453	45    	0.264497  	0.197812 	-0.0175001	0.731072
454	46    	0.275975  	0.171534 	-0.0166667	0.731072
455	47    	0.262043  	0.191488 	-0.0171429	0.729213
456	46    	0.281426  	0.193115 	-0.0175   	0.811396
457	50    	0.241884  	0.190826 	-0.0199999	0.679943
458	47    	0.26945   	0.154285 	-0.0177777	0.601943
459	44    	0.327348  	0.151101 	-0.02     	0.680866
460	47    	0.311296  	0.154982 	-0.0171427	0.813811
461	46    	0.350908  	0.195504 	0.0750726 	0.813811
462	46    	0.301966  	0.203052 	-0.02     	0.813811
463	45    	0.315615  	0.195471 	-0.02     	0.813811
464	48    	0.255632  	0.177178 	-0.02     	0.689785
465	43    	0.277141  	0.209413 	-0.02     	0.800245
466	40    	0.277856  	0.246345 	-0.0200001	0.800245
467	48    	0.257431  	0.22222  	-0.0175   	0.813364
468	46    	0.224836  	0.187076 	-0.02     	0.813364
469	47    	0.257842  	0.153547 	-0.0166666	0.602652
470	47    	0.269665  	0.173769 	-0.0171429	0.68825 
471	47    	0.29466   	0.165511 	-0.0171429	0.759485
472	49    	0.253777  	0.16698  	-0.0175   	0.693849
473	46    	0.280503  	0.175812 	-0.017143 	0.693849
474	46    	0.259281  	0.188207 	-0.02     	0.693849
475	49    	0.262693  	0.181831 	-0.02     	0.706014
476	45    	0.316103  	0.186439 	-0.0174998	0.706014
477	43    	0.288149  	0.201609 	-0.0175   	0.706014
478	45    	0.304095  	0.174618 	-0.0171429	0.706014
479	47    	0.229526  	0.202468 	-0.02     	0.706014
480	46    	0.309368  	0.201748 	-0.0171429	0.812159
481	48    	0.284586  	0.203819 	-0.0175   	0.81028 
482	45    	0.338213  	0.197025 	-0.02     	0.811247
483	48    	0.227461  	0.221518 	-0.02     	0.811396
484	44    	0.256168  	0.234254 	-0.0166667	0.813756
485	48    	0.212701  	0.210107 	-0.0171428	0.695417
486	48    	0.247738  	0.181608 	-0.02     	0.812825
487	44    	0.263887  	0.226716 	-0.02     	0.706012
488	47    	0.246293  	0.193908 	-0.0171428	0.703725
489	48    	0.246089  	0.183005 	-0.0174999	0.702995
490	46    	0.235329  	0.184376 	-0.0175   	0.724562
491	47    	0.257301  	0.195196 	-0.0175001	0.724562
492	44    	0.280893  	0.194675 	-0.02     	0.652834
