gen	nevals	avg     	stddev	min     	max     
100	43    	0.525131 	0.304907	0.15804   	0.993603
101	44    	0.489329 	0.306739	0.152969  	0.993603
102	45    	0.451914 	0.351172	-1        	0.993603
103	47    	0.380744 	0.307978	-1        	0.987038
104	48    	0.51356  	0.233624	0.20714   	0.993042
105	47    	0.488802 	0.261039	0.142641  	0.923834
106	43    	0.502757 	0.271241	0.0829699 	0.916748
107	46    	0.465202 	0.263935	0.107965  	0.935674
108	48    	0.449345 	0.255292	0.112725  	0.916748
109	48    	0.396391 	0.248505	0.0881448 	0.916748
110	46    	0.461369 	0.261805	0.104866  	0.923834
111	48    	0.527727 	0.267057	0.116306  	0.916748
112	46    	0.45982  	0.247726	0.0857243 	0.864247
113	47    	0.448504 	0.222441	0.0781206 	0.864247
114	47    	0.418966 	0.366953	-1        	0.885736
115	45    	0.439497 	0.315835	-1        	0.885366
116	50    	0.424422 	0.213459	0.066722  	0.833448
117	49    	0.465575 	0.22041 	0.158945  	0.912574
118	45    	0.394783 	0.406343	-1        	0.844981
119	48    	0.37815  	0.350261	-1        	0.86397 
120	45    	0.500737 	0.195545	0.188756  	0.86397 
121	48    	0.456104 	0.303752	-1        	0.907083
122	48    	0.48921  	0.224858	0.0993843 	0.907083
123	46    	0.389922 	0.377269	-1        	0.907083
124	44    	0.43369  	0.317583	-1        	0.907083
125	45    	0.491975 	0.236798	0.140258  	0.960885
126	47    	0.478163 	0.25531 	-0.0160001	0.960885
127	41    	0.496627 	0.323403	-1        	0.960885
128	44    	0.523785 	0.334749	-1        	0.960885
129	42    	0.550429 	0.248091	0.171359  	0.960885
130	44    	0.504316 	0.261611	0.162917  	0.960885
131	49    	0.485378 	0.249909	0.0950543 	0.953743
132	46    	0.50349  	0.23132 	0.202455  	0.953743
133	44    	0.461107 	0.316097	-1        	0.953743
134	46    	0.534837 	0.248808	0.147261  	1.07501 
135	47    	0.450277 	0.239016	0.174863  	0.926393
136	46    	0.472706 	0.31744 	-1        	0.938202
137	43    	0.484119 	0.34653 	-1        	0.938202
138	50    	0.427981 	0.301473	-1        	0.940297
139	45    	0.513559 	0.220165	0.131559  	0.86201 
140	46    	0.460411 	0.283248	-0.0166667	0.931965
141	46    	0.447223 	0.259697	-0.0171429	0.931965
142	48    	0.469987 	0.253637	0.133656  	0.931965
143	47    	0.471037 	0.253969	0.0934413 	0.999616
144	49    	0.432663 	0.210889	0.116888  	0.904228
145	48    	0.356534 	0.353568	-1        	0.904228
146	45    	0.439411 	0.376926	-1        	0.904228
147	46    	0.491482 	0.245798	0.122447  	0.924096
148	50    	0.427702 	0.376813	-1        	0.921029
149	45    	0.54951  	0.332726	-1        	0.943852
150	47    	0.465274 	0.257194	0.129405  	1.03832 
151	46    	0.499869 	0.340579	-1        	1.03832 
152	45    	0.453839 	0.315737	-1        	0.893853
153	47    	0.426491 	0.32852 	-1        	0.927218
154	48    	0.430136 	0.431694	-1        	0.977408
155	45    	0.430913 	0.263   	-0.0177778	0.977408
156	45    	0.511379 	0.269303	-0.0171429	0.977408
157	43    	0.512697 	0.286865	0.0959812 	0.929949
158	43    	0.533534 	0.2779  	0.10535   	0.929949
159	46    	0.405214 	0.339384	-1        	0.945218
160	47    	0.406202 	0.275645	-0.015    	0.909093
161	46    	0.381069 	0.346686	-1        	0.909093
162	48    	0.405601 	0.329454	-1        	0.926617
163	44    	0.448461 	0.27018 	0.0796543 	0.985032
164	46    	0.493781 	0.292017	0.0743261 	0.985032
165	42    	0.406923 	0.396916	-1        	0.985032
166	44    	0.485024 	0.335886	-1        	0.985032
167	49    	0.450065 	0.318138	-1        	0.874668
168	46    	0.512966 	0.233779	0.115861  	0.874668
169	43    	0.483762 	0.260219	0.0797244 	0.940191
170	44    	0.468854 	0.269083	0.158236  	0.939998
171	49    	0.352191 	0.340647	-1        	0.939998
172	44    	0.442364 	0.243786	-0.015    	1.02336 
173	44    	0.486217 	0.247473	0.121243  	1.02336 
174	44    	0.43755  	0.269456	0.148016  	1.02336 
175	46    	0.425309 	0.273692	0.133417  	1.02336 
176	46    	0.437627 	0.342686	-1        	0.939998
177	47    	0.490687 	0.270424	0.159703  	0.986623
178	43    	0.455607 	0.407154	-1        	0.986623
179	46    	0.455516 	0.256216	0.143295  	0.986623
180	48    	0.418987 	0.248067	-0.0166666	0.976279
181	44    	0.494605 	0.258652	-0.01     	0.978247
182	47    	0.485619 	0.335694	-1        	1.01301 
183	43    	0.497496 	0.32661 	-0.016    	1.02261 
184	46    	0.491211 	0.367558	-1        	1.02261 
185	48    	0.46401  	0.350612	-1        	1.02261 
186	47    	0.535451 	0.30132 	-0.0171429	1.02354 
187	49    	0.356386 	0.439034	-1        	1.02354 
188	42    	0.495258 	0.304629	-0.0133334	1.02354 
189	46    	0.491846 	0.280627	0.117926  	0.985692
190	46    	0.470871 	0.281369	-0.0171415	0.985692
191	43    	0.560241 	0.27492 	0.17765   	0.98698 
192	47    	0.484044 	0.293723	-0.0133333	0.987414
193	45    	0.508554 	0.264134	-0.0133333	0.92829 
194	46    	0.452425 	0.279922	-0.0177778	0.971313
195	47    	0.479648 	0.283449	0.0518073 	0.971313
196	45    	0.358945 	0.288569	0.0228411 	0.971313
197	46    	0.466931 	0.307143	-0.0175001	0.994053
198	47    	0.35721  	0.31353 	-0.0133334	1.03727 
199	38    	0.461895 	0.337091	-0.0171429	1.03727 
200	47    	0.409023 	0.302612	0.07205   	1.03652 
201	48    	0.506264 	0.298551	0.0561121 	0.90814 
202	43    	0.529144 	0.353189	-1        	1.05009 
203	46    	0.438222 	0.278618	0.114896  	0.90814 
204	45    	0.42928  	0.347637	-1        	0.984478
205	47    	0.414779 	0.282992	0.147931  	0.984478
206	46    	0.443363 	0.273138	0.0832007 	0.984478
207	46    	0.48948  	0.268783	0.0815886 	0.98753 
208	45    	0.445168 	0.385378	-1        	0.98257 
209	46    	0.498171 	0.269937	-0.015    	0.98257 
210	43    	0.47961  	0.282782	0.0875306 	0.98257 
211	44    	0.470393 	0.297706	0.141853  	0.98257 
212	48    	0.410595 	0.317829	-1        	0.98257 
213	47    	0.428179 	0.244662	-0.0166667	0.990701
214	45    	0.412395 	0.358017	-1        	0.878055
215	45    	0.419465 	0.306201	-1        	0.878055
216	43    	0.38098  	0.312476	-1        	0.907513
217	48    	0.3796   	0.209528	0.0552387 	0.907513
218	49    	0.357187 	0.32829 	-1        	0.907864
219	49    	0.453059 	0.282455	-1        	0.900233
220	45    	0.297926 	0.383565	-1        	0.900233
221	45    	0.393897 	0.2837  	-1        	0.828895
222	45    	0.464583 	0.247543	-0.0150002	0.878323
223	46    	0.45073  	0.247528	-0.015    	0.926222
224	47    	0.411722 	0.346229	-1        	0.926222
225	46    	0.41871  	0.266605	-0.018    	0.930326
226	48    	0.43908  	0.236556	0.116489  	0.874465
227	47    	0.432732 	0.222859	0.138531  	0.913382
228	48    	0.427817 	0.209597	0.0857076 	0.784628
229	47    	0.445815 	0.282027	-1        	0.819939
230	43    	0.427457 	0.304604	-1        	0.819939
231	47    	0.437436 	0.212503	0.0749363 	0.881303
232	45    	0.493216 	0.336887	-1        	0.936373
233	44    	0.392076 	0.344598	-1        	1.04143 
234	46    	0.381911 	0.318763	-1        	1.04143 
235	47    	0.437537 	0.25568 	0.0986035 	1.04143 
236	47    	0.326041 	0.463105	-1        	0.957516
237	45    	0.298247 	0.439421	-1        	0.883509
238	43    	0.527403 	0.265097	-0.0171428	0.946465
239	42    	0.392656 	0.265302	-0.0175   	0.946465
240	47    	0.289301 	0.464116	-1        	0.946465
241	47    	0.423559 	0.277466	-0.0166667	0.946465
242	48    	0.380407 	0.228966	-0.0160001	0.943401
243	47    	0.391083 	0.223205	0.100322  	0.943401
244	46    	0.369465 	0.414013	-1        	0.943401
245	45    	0.394932 	0.322242	-1        	0.914121
246	47    	0.373237 	0.299543	-1        	0.914121
247	47    	0.416654 	0.248649	-0.01     	0.890523
248	46    	0.486259 	0.253162	0.116016  	0.877425
249	48    	0.360698 	0.377576	-1        	0.936978
250	48    	0.345504 	0.45099 	-1        	0.936978
251	42    	0.483887 	0.266242	-0.0160001	0.936978
252	46    	0.492734 	0.24423 	0.133059  	0.936978
253	48    	0.465467 	0.310005	-1        	0.874349
254	43    	0.46336  	0.315013	-1        	0.874349
255	46    	0.48576  	0.313233	-1        	0.936978
256	48    	0.43939  	0.30495 	-1        	0.936978
257	48    	0.367417 	0.459133	-1        	0.833563
258	48    	0.413967 	0.217445	0.0611907 	0.853312
259	47    	0.449573 	0.318544	-1        	0.898018
260	46    	0.451092 	0.321311	-1        	0.828776
261	46    	0.427462 	0.314701	-1        	0.83331 
262	44    	0.44061  	0.305417	-1        	0.849197
263	45    	0.33562  	0.408199	-1        	0.849197
264	46    	0.419617 	0.368617	-1        	0.891746
265	45    	0.387297 	0.299785	-1        	0.894778
266	48    	0.409897 	0.284964	-1        	0.894778
267	49    	0.371909 	0.353231	-1        	0.860284
268	46    	0.42241  	0.301078	-1        	0.908131
269	49    	0.391168 	0.279413	-1        	0.826577
270	50    	0.345868 	0.448671	-1        	0.87413 
271	48    	0.414505 	0.293082	-1        	0.87413 
272	47    	0.401032 	0.423085	-1        	0.839828
273	43    	0.534438 	0.22932 	-0.0150001	0.840763
274	47    	0.477327 	0.208514	0.179186  	0.887321
275	46    	0.461584 	0.234951	0.116969  	0.934244
276	46    	0.5051   	0.235908	0.195854  	0.934244
277	46    	0.491872 	0.220568	0.145956  	0.934244
278	47    	0.429486 	0.307419	-1        	0.934244
279	46    	0.392892 	0.317242	-1        	0.974738
280	48    	0.372426 	0.370107	-1        	0.960743
281	41    	0.481619 	0.26315 	-0.016    	0.960743
282	44    	0.508391 	0.339728	-1        	0.968383
283	45    	0.487408 	0.359397	-1        	1.00592 
284	44    	0.449311 	0.359652	-1        	1.02596 
285	47    	0.415872 	0.34917 	-1        	1.00592 
286	46    	0.481581 	0.25686 	0.0745595 	1.00592 
287	45    	0.424484 	0.336194	-1        	1.05897 
288	47    	0.368475 	0.197359	-0.01     	0.877364
289	47    	0.357939 	0.341571	-1        	0.886488
290	46    	0.439798 	0.219437	0.172619  	0.879373
291	44    	0.436746 	0.231717	0.121302  	0.879373
292	44    	0.412674 	0.291939	-1        	0.879373
293	43    	0.406207 	0.483276	-1        	0.922222
294	47    	0.46692  	0.257574	0.150968  	0.950349
295	47    	0.393626 	0.315953	-1        	0.950349
296	47    	0.461584 	0.329364	-1        	0.962211
297	43    	0.466881 	0.291707	0.152255  	1.00605 
298	47    	0.387467 	0.379013	-1        	1.01003 
299	46    	0.410926 	0.331539	-1        	0.964897
300	45    	0.347267 	0.310254	-1        	0.964897
301	47    	0.382391 	0.241592	-0.01     	0.964897
302	47    	0.363817 	0.368805	-1        	0.964897
303	44    	0.422752 	0.397366	-1        	0.964897
304	47    	0.492399 	0.271962	0.148001  	0.964897
305	48    	0.414668 	0.368707	-1        	0.964897
306	45    	0.515562 	0.246298	0.0424118 	0.964897
307	46    	0.333082 	0.420923	-1        	0.964897
308	47    	0.431895 	0.238693	0.0852205 	0.98054 
309	45    	0.475572 	0.325875	-1        	0.98054 
310	46    	0.467563 	0.244531	0.18382   	0.98054 
311	44    	0.543018 	0.262701	0.195913  	0.981004
312	48    	0.464573 	0.32543 	-1        	0.955279
313	49    	0.503413 	0.253817	0.159538  	1.05125 
314	50    	0.451753 	0.237509	0.149789  	0.97732 
315	47    	0.486445 	0.280303	-0.016    	1.0491  
316	45    	0.560487 	0.292733	0.133797  	1.05009 
317	45    	0.457557 	0.341839	-1        	1.05009 
318	48    	0.535801 	0.253763	0.16253   	1.00745 
319	49    	0.389479 	0.302118	-1        	1.00808 
320	47    	0.412549 	0.284044	-1        	0.874719
321	48    	0.380543 	0.33866 	-1        	0.903313
322	47    	0.39949  	0.382107	-1        	0.881082
323	49    	0.487703 	0.166897	0.154543  	0.774028
324	49    	0.466621 	0.266101	-1        	0.800869
325	46    	0.428105 	0.196518	-0.01     	0.800869
326	46    	0.440465 	0.218923	-0.01     	0.847204
327	48    	0.449919 	0.365442	-1        	0.907261
328	47    	0.4881   	0.246448	0.107249  	0.983909
329	44    	0.460106 	0.263975	0.0764069 	0.983909
330	47    	0.432372 	0.306262	-1        	0.983909
331	43    	0.484287 	0.394367	-1        	0.983909
332	46    	0.403435 	0.433297	-1        	0.950443
333	48    	0.440539 	0.245842	0.145034  	0.936898
334	47    	0.492664 	0.228149	0.133076  	0.93539 
335	45    	0.483328 	0.257353	0.10915   	1.00025 
336	46    	0.539294 	0.229172	0.112325  	0.987083
337	47    	0.494998 	0.243249	0.142741  	0.987083
338	44    	0.451929 	0.261254	-0.0149999	0.987083
339	45    	0.53893  	0.248706	0.105779  	0.987083
340	47    	0.43262  	0.314029	-1        	0.932763
341	45    	0.527071 	0.216004	0.225676  	0.942729
342	45    	0.497588 	0.243562	0.136719  	0.942729
343	46    	0.4832   	0.237072	0.16988   	0.94306 
344	48    	0.434965 	0.202948	0.200993  	0.94306 
345	46    	0.369657 	0.405625	-1        	0.939588
346	49    	0.444826 	0.219787	0.189202  	0.978061
347	46    	0.487187 	0.219295	0.1901    	0.978061
348	45    	0.450317 	0.368926	-1        	0.978061
349	45    	0.50262  	0.243239	0.163364  	0.978061
350	47    	0.391063 	0.433757	-1        	0.978773
351	43    	0.474882 	0.238655	0.210442  	0.978773
352	41    	0.518576 	0.248549	0.208146  	0.978773
353	44    	0.443146 	0.245597	0.152918  	0.918623
354	41    	0.507491 	0.32963 	-1        	0.922566
355	47    	0.505544 	0.255588	-0.0171429	0.950443
356	46    	0.511664 	0.280771	0.202638  	1.03173 
357	48    	0.494382 	0.277155	0.13851   	1.03377 
358	47    	0.450551 	0.408517	-1        	1.03211 
359	47    	0.510868 	0.287236	0.164232  	1.03377 
360	41    	0.539621 	0.299938	-0.0166667	1.06469 
361	49    	0.451552 	0.420391	-1        	1.03454 
362	49    	0.421925 	0.266538	-0.0133334	1.06469 
363	50    	0.344601 	0.286745	-1        	0.940941
364	48    	0.440232 	0.203082	0.0996696 	0.940941
365	48    	0.437497 	0.212976	-0.015    	0.940941
366	49    	0.379509 	0.199657	-0.0150001	0.889479
367	46    	0.463033 	0.260967	-0.0150001	0.942417
368	47    	0.482923 	0.243815	0.0795049 	0.909303
369	47    	0.427552 	0.284599	-1        	0.852073
370	45    	0.443754 	0.234541	-0.0171429	0.859156
371	45    	0.494185 	0.245127	-0.0171429	0.894857
372	43    	0.487403 	0.23083 	0.123056  	0.894857
373	47    	0.421028 	0.208096	-0.0171429	0.860285
374	45    	0.467932 	0.231051	-0.0171429	0.899013
375	47    	0.439169 	0.215836	0.0743354 	0.951962
376	45    	0.396692 	0.289895	-1        	0.951962
377	47    	0.400827 	0.233651	-0.0199999	0.899013
378	45    	0.458635 	0.318467	-1        	0.899678
379	46    	0.447633 	0.262376	0.118516  	0.899678
380	43    	0.495196 	0.248355	0.14864   	0.899678
381	43    	0.529403 	0.255702	0.212315  	0.926226
382	44    	0.482274 	0.2295  	0.143857  	0.926226
383	48    	0.49448  	0.239963	-0.0175   	0.937018
384	46    	0.444387 	0.309409	-1        	0.937018
385	43    	0.384558 	0.373845	-1        	0.937018
386	45    	0.440175 	0.243348	-0.015    	0.918628
387	45    	0.435265 	0.303309	-1        	0.899013
388	47    	0.474249 	0.243906	0.0986597 	0.899013
389	45    	0.486455 	0.266496	-0.00551795	0.899013
390	47    	0.436992 	0.243881	0.117757   	0.931019
391	46    	0.51019  	0.254218	0.116291   	0.931019
392	46    	0.448982 	0.269186	-0.0199999 	0.991803
393	47    	0.417345 	0.279295	-0.0171428 	0.926197
394	48    	0.467629 	0.281954	0.0622598  	0.991665
395	47    	0.450714 	0.248033	-0.00506809	0.926197
396	45    	0.450656 	0.284957	-0.0166665 	1.00603 
397	46    	0.463766 	0.290938	0.141213   	1.01687 
398	48    	0.521243 	0.278135	0.066484   	1.01687 
399	45    	0.452461 	0.305752	-0.0159999 	1.01687 
400	44    	0.451336 	0.306225	-0.0166667 	1.01687 
401	48    	0.477005 	0.297694	-0.0199999 	1.00229 
402	43    	0.456057 	0.322098	-0.0175    	1.00229 
403	44    	0.486756 	0.29892 	0.11948    	1.00229 
404	49    	0.514476 	0.291321	-0.015     	1.01687 
405	44    	0.420219 	0.293089	-0.0175    	1.01687 
406	45    	0.470599 	0.303558	-0.0171429 	1.01687 
407	42    	0.535862 	0.30126 	0.0857406  	1.01687 
408	48    	0.473427 	0.312346	0.0886877  	1.01687 
409	41    	0.490367 	0.304049	-0.0166667 	1.01687 
410	47    	0.519179 	0.288592	0.118053   	1.01687 
411	46    	0.457125 	0.266025	-0.00506809	0.932598
412	44    	0.504676 	0.272492	0.121531   	1.00028 
413	47    	0.47214  	0.264346	-0.02      	0.932598
414	42    	0.490273 	0.305548	-0.016     	0.993621
415	48    	0.52449  	0.278445	0.127087   	1.00729 
416	46    	0.480238 	0.297227	0.075046   	1.01475 
417	43    	0.526105 	0.325239	-0.0174999 	1.01892 
418	46    	0.433984 	0.280552	-0.0166666 	1.01892 
419	40    	0.542041 	0.301733	0.0855534  	1.01892 
420	49    	0.358025 	0.246002	-0.0171429 	1.00955 
421	45    	0.405763 	0.227778	0.0930916  	1.00955 
422	48    	0.403301 	0.231556	0.0754887  	0.856506
423	47    	0.448824 	0.235891	-0.0175001 	0.905461
424	46    	0.500007 	0.237417	-0.0171429 	0.87507 
425	47    	0.520235 	0.244104	0.0763653  	0.87507 
426	47    	0.468087 	0.251061	-0.0166667 	0.866249
427	45    	0.513989 	0.262068	0.156099   	0.918056
428	45    	0.532782 	0.282314	-0.0133333 	1.05489 
429	47    	0.466459 	0.262582	0.115516   	1.05489 
430	44    	0.520914 	0.298571	-0.0177778 	1.05489 
431	46    	0.572612 	0.301004	-0.0150001 	1.05489 
432	47    	0.498247 	0.30408 	-0.0171428 	1.05489 
433	43    	0.588939 	0.2927  	0.060051   	1.14826 
434	45    	0.563417 	0.323971	-0.0133333 	1.14826 
435	47    	0.460195 	0.311913	-0.0171429 	1.14805 
436	44    	0.60345  	0.318428	-0.018     	1.14805 
437	41    	0.573631 	0.361659	0.0998931  	1.14805 
438	47    	0.432326 	0.338611	-0.02      	1.14805 
439	48    	0.468371 	0.33257 	0.0884919  	1.14805 
440	46    	0.490302 	0.35105 	-0.0166667 	1.14805 
441	47    	0.406988 	0.305236	0.0981634  	1.11558 
442	48    	0.415826 	0.249366	-0.0166665 	1.12247 
443	45    	0.468654 	0.253077	-0.0171428 	1.12247 
444	47    	0.51955  	0.295162	0.134408   	1.12696 
445	42    	0.459583 	0.303336	-0.016     	1.12385 
446	45    	0.502616 	0.299884	-0.0166667 	1.12385 
447	45    	0.495643 	0.314439	-0.0150001 	1.12385 
448	46    	0.543593 	0.312607	0.178759   	1.12385 
449	48    	0.466482 	0.271332	0.0659013  	1.12385 
450	47    	0.491478 	0.272445	-0.0166594 	1.12247 
451	46    	0.562529 	0.302866	-0.01      	1.12747 
452	42    	0.483413 	0.313757	-0.0133333 	1.01153 
453	46    	0.457514 	0.315402	-0.0159893 	1.0181  
454	45    	0.46492  	0.270722	0.105726   	1.00942 
455	48    	0.494012 	0.302288	0.0989254  	1.0178  
456	46    	0.485537 	0.267023	0.137565   	1.0178  
457	46    	0.425059 	0.253682	0.131346   	1.00942 
458	47    	0.476762 	0.23806 	-0.0159977 	0.874137
459	49    	0.478694 	0.251766	0.134587   	1.00942 
460	48    	0.443712 	0.342289	-1         	1.12289 
461	48    	0.509939 	0.267058	0.115543   	1.12289 
462	49    	0.460349 	0.253187	-0.0171427 	1.12289 
463	46    	0.44783  	0.358333	-1         	1.12289 
464	48    	0.440492 	0.250145	-0.016     	1.01798 
465	46    	0.490034 	0.28045 	0.0885592  	1.05081 
466	47    	0.497757 	0.262533	0.149484   	1.05081 
467	45    	0.460215 	0.272948	0.0745947  	1.05081 
468	44    	0.454547 	0.249128	0.160295   	1.05081 
469	50    	0.431146 	0.211681	0.158496   	0.976359
470	46    	0.460942 	0.275831	0.0742877  	1.03195 
471	48    	0.476953 	0.254449	0.132559   	0.928115
472	46    	0.437844 	0.236099	0.0744378  	0.928115
473	46    	0.451947 	0.272384	0.0831857  	0.928115
474	44    	0.440763 	0.296004	0.0748138  	1.12162 
475	45    	0.378661 	0.295748	-0.0159999 	1.12162 
476	47    	0.401205 	0.273152	0.108274   	1.01142 
477	48    	0.436546 	0.267637	0.087804   	1.1235  
478	42    	0.543769 	0.306662	0.0626943  	1.1235  
479	48    	0.461251 	0.295106	0.12405    	1.12377 
480	46    	0.468953 	0.28058 	0.123157   	1.1235  
481	46    	0.460091 	0.298139	0.0660763  	1.1235  
482	46    	0.379269 	0.339208	-1         	1.12369 
483	46    	0.386089 	0.25682 	0.0838411  	1.12369 
484	48    	0.331725 	0.298344	-1         	1.00837 
485	48    	0.38142  	0.22745 	-0.02      	1.00837 
486	46    	0.403759 	0.265116	-0.015     	1.06199 
487	45    	0.440559 	0.245683	0.142584   	1.00949 
488	46    	0.38473  	0.230563	0.136695   	0.908225
489	46    	0.410281 	0.244977	0.093264   	1.00144 
490	47    	0.456133 	0.255992	0.0853517  	1.00144 
491	46    	0.424525 	0.233549	0.140289   	1.00144 
492	50    	0.430173 	0.297274	-1         	0.907982
493	44    	0.458692 	0.271246	-0.016     	0.924891
494	46    	0.441184 	0.253081	0.0574974  	0.937656
495	42    	0.537437 	0.254596	0.163353   	0.932733
496	47    	0.40954  	0.374813	-1         	0.986826
497	47    	0.430435 	0.451981	-1         	1.02216 
498	48    	0.376375 	0.237303	-0.0175001 	1.06205 
499	47    	0.40793  	0.331605	-1         	1.06205 
500	46    	0.424646 	0.281457	-0.0160001 	1.06205 
501	47    	0.460025 	0.282142	-0.0183333 	1.06205 
502	45    	0.465098 	0.306296	-0.0166665 	1.01914 
503	44    	0.516926 	0.307314	-0.0166667 	1.01914 
504	48    	0.369665 	0.264131	-0.0175    	1.01914 
505	44    	0.45051  	0.238441	0.11669    	0.930997
