Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
53 	47    	0.280008 	0.200999	-0.02     	0.693849
54 	48    	0.315104 	0.219419	-0.0166667	0.812083
55 	48    	0.280442 	0.205974	-0.0175001	0.812083
56 	48    	0.321483 	0.182054	-0.0159976	0.702687
57 	49    	0.314695 	0.209223	-0.0171429	0.812083
58 	47    	0.329366 	0.218624	-0.0166667	0.812308
59 	48    	0.246767 	0.192993	-0.0171429	0.812308
60 	47    	0.312271 	0.187444	-0.02     	0.812308
61 	49    	0.270186 	0.22029 	-0.02     	0.819334
62 	44    	0.338944 	0.231879	-0.0175   	0.819334
63 	46    	0.332501 	0.252623	-0.0199998	0.819334
64 	46    	0.293752 	0.244208	-0.0166667	0.819334
65 	47    	0.292121 	0.246117	-0.02     	0.812308
66 	47    	0.298293 	0.226778	-0.0166667	0.812308
67 	46    	0.326726 	0.247349	-0.02     	0.819334
68 	46    	0.301134 	0.198839	-0.0171429	0.819334
69 	44    	0.323365 	0.181303	-0.0175   	0.733048
70 	48    	0.330432 	0.194887	-0.0160001	0.732661
71 	45    	0.331551 	0.259253	-0.0175   	0.732661
72 	45    	0.292032 	0.214764	-0.02     	0.732661
73 	44    	0.373341 	0.234626	-0.0175   	0.819317
74 	47    	0.294005 	0.214091	-0.02     	0.732661
75 	45    	0.255778 	0.220222	-0.02     	0.732661
76 	45    	0.293004 	0.193658	-0.0175   	0.732661
77 	47    	0.31544  	0.201638	-0.0175   	0.732661
78 	46    	0.353862 	0.232031	-0.0175   	0.732661
79 	45    	0.283505 	0.220452	-0.018    	0.732661
80 	49    	0.262916 	0.198181	-0.0175   	0.7266  
81 	47    	0.298593 	0.184414	-0.0171429	0.811708
82 	47    	0.283604 	0.178616	-0.02     	0.811708
83 	45    	0.336902 	0.21882 	-0.0175001	0.835613
84 	43    	0.300042 	0.223509	-0.0171428	0.835613
85 	46    	0.327926 	0.203901	-0.016    	0.835613
86 	44    	0.313431 	0.210684	-0.0199999	0.835613
87 	49    	0.306207 	0.16765 	-0.02     	0.675461
88 	48    	0.359381 	0.168298	-0.0166667	0.751587
89 	46    	0.341597 	0.18558 	-0.0133332	0.751587
90 	44    	0.356969 	0.236822	-0.0175   	0.84411 
91 	47    	0.350158 	0.204447	-0.0171429	0.84411 
92 	49    	0.279502 	0.138094	-0.01     	0.695725
93 	49    	0.311586 	0.139388	-0.01     	0.64219 
94 	42    	0.34404  	0.171058	-0.02     	0.621611
95 	48    	0.326441 	0.177042	-0.016    	0.77351 
96 	44    	0.357215 	0.166828	-0.0150001	0.77351 
97 	47    	0.280582 	0.166124	-0.0166667	0.785086
98 	47    	0.286135 	0.201152	-0.0175   	0.783394
99 	44    	0.34734  	0.200095	-0.0171429	0.786268
100	48    	0.374881 	0.170466	0.0991652 	0.859217
101	46    	0.343689 	0.147684	0.151548  	0.709152
102	45    	0.33267  	0.168243	-0.0166667	0.785201
103	42    	0.367841 	0.171398	-0.015    	0.785201
104	43    	0.36835  	0.173989	-0.0171429	0.721943
105	42    	0.34318  	0.180639	-0.0175   	0.698602
106	47    	0.328426 	0.170016	-0.0166667	0.645077
107	48    	0.300196 	0.171478	-0.0171428	0.750227
108	47    	0.299828 	0.147692	-0.0106474	0.691696
109	47    	0.299411 	0.23576 	-1        	0.603346
110	46    	0.363143 	0.157121	-0.0177777	0.775675
111	45    	0.383516 	0.178323	-0.016    	0.775675
112	48    	0.324436 	0.199205	-0.0133332	0.82736 
113	46    	0.375639 	0.216271	0.0856332 	0.827362
114	47    	0.335756 	0.224114	-0.015    	0.82736 
115	46    	0.351522 	0.217211	-0.0159999	0.82736 
116	44    	0.425068 	0.224274	-0.0175001	0.82736 
117	47    	0.354499 	0.215986	-0.0166667	0.82736 
118	45    	0.342442 	0.187025	-0.0200001	0.704103
119	46    	0.317343 	0.2056  	-0.02     	0.755645
120	49    	0.31575  	0.203189	-0.0183333	0.83537 
121	46    	0.36254  	0.219718	-0.02     	0.797347
122	47    	0.321534 	0.201216	-0.0177778	0.797347
123	45    	0.32951  	0.178741	-0.0133332	0.706419
124	49    	0.302433 	0.167749	-0.0171429	0.718132
125	49    	0.282805 	0.167335	0.0613833 	0.73105 
126	46    	0.340466 	0.192998	-0.0166667	0.725122
127	42    	0.359226 	0.221078	-0.0177778	0.73105 
128	47    	0.282927 	0.215714	-0.0175   	0.725122
129	46    	0.282618 	0.194988	-0.0181818	0.795029
130	46    	0.297139 	0.182702	-0.0171428	0.702322
131	45    	0.32509  	0.203695	-0.016    	0.706431
132	46    	0.30588  	0.200072	-0.0177777	0.706431
133	44    	0.320418 	0.218288	-0.0175   	0.70665 
134	47    	0.250624 	0.211725	-0.0175   	0.70665 
135	45    	0.314981 	0.216108	-0.02     	0.70665 
136	48    	0.277757 	0.200844	-0.0175   	0.70665 
137	42    	0.327831 	0.24874 	-0.0177778	0.730303
138	47    	0.328117 	0.239849	-0.02     	0.72995 
139	48    	0.300673 	0.234673	-0.0200001	0.706431
140	47    	0.351782 	0.21153 	-0.02     	0.70665 
141	44    	0.345357 	0.246552	-0.0171429	0.72995 
142	45    	0.330972 	0.253464	-0.02     	0.730303
143	45    	0.318508 	0.228848	-0.02     	0.72995 
144	46    	0.351224 	0.240813	-0.0175   	0.736128
145	46    	0.338614 	0.24728 	-0.0175   	0.736128
146	45    	0.270542 	0.243247	-0.0175   	0.835693
147	47    	0.301952 	0.211826	-0.0177777	0.835693
148	46    	0.297818 	0.237473	-0.02     	0.835693
149	48    	0.294877 	0.24572 	-0.02     	0.835693
150	47    	0.359949 	0.217594	-0.02     	0.835693
151	46    	0.270162 	0.234241	-0.02     	0.835693
152	46    	0.333512 	0.243816	-0.02     	0.75521 
153	47    	0.323709 	0.250932	-0.02     	0.75584 
154	47    	0.309986 	0.226412	-0.018    	0.835049
155	48    	0.348659 	0.221311	-0.0181818	0.835619
156	40    	0.357258 	0.279346	-0.02     	0.835619
157	44    	0.270882 	0.275764	-0.02     	0.835619
158	46    	0.34044  	0.264594	-0.02     	0.835619
159	49    	0.311505 	0.260438	-0.02     	0.835619
160	47    	0.359428 	0.243023	-0.02     	0.835619
161	44    	0.390519 	0.252298	-0.02     	0.835619
162	49    	0.318955 	0.209364	-0.016    	0.731699
163	44    	0.341089 	0.231338	-0.02     	0.835619
164	48    	0.253694 	0.237035	-0.02     	0.835619
165	46    	0.337167 	0.199924	-0.02     	0.835619
166	49    	0.304376 	0.190313	-0.0177778	0.835619
167	48    	0.293279 	0.197358	-0.0199999	0.835619
168	42    	0.313734 	0.207931	-0.016    	0.835619
169	43    	0.331886 	0.277914	-0.02     	0.835619
170	49    	0.318912 	0.25147 	-0.0177778	0.835619
171	45    	0.312086 	0.249905	-0.02     	0.833256
172	46    	0.312974 	0.233094	-0.02     	0.833256
173	48    	0.315243 	0.219697	-0.0166667	0.832068
174	46    	0.348168 	0.235741	-0.0171428	0.832068
175	45    	0.34518  	0.261932	-0.018    	0.836005
176	45    	0.313166 	0.253809	-0.02     	0.836005
177	46    	0.255925 	0.255834	-0.02     	0.836005
178	48    	0.252628 	0.21757 	-0.0200001	0.808247
179	48    	0.245599 	0.189528	-0.02     	0.832264
180	48    	0.352099 	0.189407	-0.0175001	0.832264
181	48    	0.266933 	0.213573	-0.0177778	0.732772
182	46    	0.311521 	0.226746	-0.02     	0.732772
183	47    	0.34932  	0.231177	-0.02     	0.733835
184	44    	0.332597 	0.225861	-0.0177778	0.732772
185	46    	0.329271 	0.237361	-0.02     	0.812083
186	44    	0.347075 	0.270325	-0.02     	0.811247
187	47    	0.271635 	0.250439	-0.0175   	0.732974
188	48    	0.299627 	0.217717	-0.0175001	0.84219 
189	46    	0.315442 	0.226744	-0.0174999	0.84219 
190	50    	0.325995 	0.246866	-0.0171428	0.839912
191	49    	0.258315 	0.220777	-0.02     	0.744567
192	45    	0.29116  	0.216077	-0.0175   	0.732974
193	48    	0.264979 	0.236479	-0.0171429	0.812825
194	47    	0.307072 	0.21252 	-0.02     	0.812825
195	45    	0.290804 	0.244522	-0.02     	0.812825
196	48    	0.264523 	0.236016	-0.0166667	0.842636
197	46    	0.309016 	0.201851	-0.0171415	0.812083
198	45    	0.251401 	0.203337	-0.0171429	0.812083
199	43    	0.291462 	0.239143	-0.0166667	0.812308
200	44    	0.296513 	0.254852	-0.0171429	0.813756
201	44    	0.314568 	0.261775	-0.02     	0.813708
202	46    	0.267957 	0.251244	-0.02     	0.819969
203	47    	0.273623 	0.23462 	-0.0171429	0.819969
204	44    	0.328763 	0.258277	-0.0166667	0.819969
205	48    	0.341088 	0.227083	-0.0175001	0.819969
206	47    	0.28602  	0.208695	-0.02     	0.812825
207	49    	0.297822 	0.187632	-0.02     	0.706012
208	44    	0.330639 	0.199791	-0.0171429	0.706012
209	44    	0.35685  	0.212142	-0.02     	0.706012
210	50    	0.3306   	0.20231 	-0.02     	0.812977
211	45    	0.280918 	0.242743	-0.0171428	0.812977
212	46    	0.277294 	0.226583	-0.02     	0.811396
213	49    	0.323436 	0.2033  	-0.0199999	0.819969
214	45    	0.313135 	0.210679	-0.0171428	0.706026
215	48    	0.318805 	0.239911	-0.0175001	0.812825
216	49    	0.251466 	0.20751 	-0.0166667	0.703466
217	48    	0.272538 	0.221152	-0.0171429	0.812825
218	47    	0.220444 	0.245523	-0.02     	0.812825
219	46    	0.297623 	0.221718	-0.0171429	0.858247
220	50    	0.283499 	0.214038	-0.0171427	0.819969
221	46    	0.3693   	0.204932	-0.0171429	0.819969
222	45    	0.303126 	0.211785	-0.0175   	0.819969
223	41    	0.391784 	0.258353	-0.0171428	0.819969
224	43    	0.358184 	0.255507	-0.0174999	0.819969
225	46    	0.309484 	0.240487	-0.02     	0.819969
226	47    	0.350668 	0.238874	-0.0166667	0.819969
227	43    	0.360137 	0.240409	-0.0166667	0.819969
228	47    	0.346498 	0.254235	-0.02     	0.819969
229	44    	0.392388 	0.287732	-0.02     	0.819969
230	47    	0.390953 	0.276751	-0.0171231	0.819969
231	46    	0.314215 	0.250767	-0.0166667	0.819969
232	44    	0.331956 	0.251757	-0.02     	0.819969
233	49    	0.276793 	0.23845 	-0.0171429	0.819969
234	48    	0.272532 	0.208656	-0.0175   	0.706306
235	49    	0.267744 	0.181225	-0.0175   	0.706014
236	47    	0.33229  	0.191823	-0.0166667	0.723283
237	46    	0.309319 	0.222867	-0.0175   	0.70864 
238	48    	0.376181 	0.232085	-0.0175   	0.812308
239	47    	0.240824 	0.216201	-0.02     	0.730883
240	42    	0.367919 	0.215775	-0.02     	0.730883
241	47    	0.296985 	0.219374	-0.0177777	0.734132
242	45    	0.321621 	0.22028 	-0.02     	0.713296
243	49    	0.330369 	0.223809	-0.0174999	0.734188
244	48    	0.321831 	0.23267 	-0.0175   	0.823755
245	44    	0.333203 	0.227626	-0.02     	0.823755
246	45    	0.31155  	0.222192	-0.02     	0.823755
247	49    	0.271511 	0.17082 	-0.0179999	0.645308
248	41    	0.357532 	0.173165	-0.0133333	0.703344
249	45    	0.336142 	0.19557 	-0.0171428	0.749688
250	46    	0.355713 	0.173595	-0.0166666	0.756618
251	43    	0.369938 	0.219986	-0.0166667	0.826543
252	48    	0.321155 	0.231825	-0.016    	0.826543
253	49    	0.365478 	0.214631	-0.0177777	0.732661
254	44    	0.433138 	0.215068	-0.0159893	0.819909
255	46    	0.341158 	0.245963	-0.0175   	0.834671
256	45    	0.378927 	0.229864	-0.0175   	0.834671
257	45    	0.39131  	0.239896	-0.0171428	0.834671
258	44    	0.428688 	0.250697	-0.0175   	0.834769
259	50    	0.289031 	0.21588 	-0.02     	0.811695
260	45    	0.400771 	0.233349	-0.01     	0.82231 
261	47    	0.30143  	0.242133	-0.0225   	0.827175
262	49    	0.320734 	0.214819	-0.0177779	0.825816
263	46    	0.337822 	0.197935	-0.02     	0.760556
264	46    	0.330564 	0.226474	-0.0177776	0.775357
265	42    	0.384002 	0.237332	-0.015    	0.775357
266	44    	0.346449 	0.231744	-0.0175   	0.775357
267	47    	0.362746 	0.221663	-0.0175   	0.854388
268	42    	0.365689 	0.219824	-0.0166667	0.854388
269	46    	0.356017 	0.222852	-0.0177778	0.854388
270	47    	0.327142 	0.192813	0.0928011 	0.78501 
271	48    	0.406593 	0.191644	0.129125  	0.863084
272	44    	0.354271 	0.194803	0.0755159 	0.863084
273	47    	0.332089 	0.202009	-0.0200001	0.863084
274	46    	0.368919 	0.207346	0.0631575 	0.863503
275	39    	0.398144 	0.230852	-0.018    	0.863084
276	46    	0.420719 	0.220602	0.134679  	0.863084
277	46    	0.343892 	0.228318	-0.015    	0.863084
278	47    	0.369926 	0.20715 	-0.0166667	0.756776
279	45    	0.343036 	0.181044	-0.0175   	0.738857
280	49    	0.328917 	0.187314	-0.016    	0.683562
281	45    	0.393057 	0.187982	-0.0199999	0.706847
282	42    	0.382776 	0.208606	0.0576146 	0.79997 
283	47    	0.379686 	0.209148	0.0751865 	0.828499
284	48    	0.35969  	0.223341	-0.0184615	0.840519
285	44    	0.359614 	0.207531	0.0609395 	0.840519
286	43    	0.390529 	0.251409	-0.0166667	0.842221
287	48    	0.323456 	0.209388	-0.0177778	0.840519
288	48    	0.343591 	0.191201	0.0573376 	0.871429
289	44    	0.385336 	0.216644	-0.015    	0.871429
290	44    	0.375094 	0.194983	0.0959708 	0.871429
291	47    	0.334679 	0.173891	-0.0160002	0.732592
292	48    	0.306347 	0.137903	0.113828  	0.628581
293	48    	0.345454 	0.151308	-0.0175   	0.707913
294	48    	0.350331 	0.141303	-0.015    	0.707913
295	48    	0.333342 	0.134282	-0.0133338	0.669392
296	44    	0.350053 	0.161758	-0.0133333	0.669392
297	49    	0.342874 	0.15403 	-0.0159963	0.639084
298	44    	0.344571 	0.174408	-0.0177777	0.590659
299	45    	0.327424 	0.181016	-0.018    	0.809737
300	46    	0.347022 	0.171002	-0.018    	0.737611
301	46    	0.345237 	0.154558	-0.0171429	0.650353
302	46    	0.313039 	0.152886	-0.018    	0.598306
303	46    	0.30454  	0.176195	-0.0171429	0.599865
304	48    	0.284573 	0.166306	-0.0228572	0.652995
305	45    	0.294964 	0.159947	-0.0150001	0.588051
306	44    	0.37225  	0.154931	0.116181  	0.677873
307	47    	0.362292 	0.146017	0.0664919 	0.677873
308	43    	0.376197 	0.17456 	0.131437  	0.745352
309	46    	0.292516 	0.217346	-0.0171429	0.804217
310	44    	0.35403  	0.203131	-0.0175   	0.756681
311	50    	0.298938 	0.193585	-0.0171429	0.752256
312	48    	0.358837 	0.202841	-0.0171429	0.82191 
313	47    	0.321217 	0.221669	-0.0171427	0.838519
314	48    	0.337969 	0.211155	-0.0166667	0.838519
315	44    	0.396182 	0.219182	-0.02     	0.838519
316	46    	0.388483 	0.241952	-0.0177777	0.838519
317	46    	0.357488 	0.245148	-0.0166666	0.889869
318	44    	0.37616  	0.244949	-0.0177778	0.905278
319	48    	0.364367 	0.224627	0.0745759 	0.905278
320	44    	0.397215 	0.247487	-0.0177778	0.905278
321	46    	0.339199 	0.235346	0.0674973 	0.824569
322	47    	0.393054 	0.224822	-0.0166667	0.825458
323	42    	0.43753  	0.242733	-0.015    	0.826408
324	42    	0.4113   	0.248718	-0.0199999	0.824569
325	47    	0.343422 	0.245511	-0.0175   	0.935203
326	47    	0.359048 	0.251782	-0.0199999	0.756269
327	49    	0.285949 	0.199754	-0.0171429	0.753431
328	45    	0.339733 	0.202738	-0.0175   	0.888428
329	43    	0.394908 	0.222566	0.0836271 	0.888428
330	45    	0.381791 	0.27042 	-0.0174999	0.888428
331	48    	0.408672 	0.22432 	-0.016    	0.827022
332	47    	0.383109 	0.222103	-0.018    	0.899571
333	44    	0.375627 	0.261575	-0.018    	0.899571
334	43    	0.423474 	0.283909	-0.0181818	0.906405
335	45    	0.373588 	0.269707	0.0612645 	0.906405
336	46    	0.353461 	0.249522	-0.02     	0.827182
337	46    	0.320814 	0.242877	-0.018    	0.889783
338	46    	0.401314 	0.200268	0.0739351 	0.889105
339	49    	0.327596 	0.212264	-0.016    	0.994759
340	45    	0.354805 	0.215737	0.0860863 	0.994759
341	43    	0.431867 	0.297449	-0.0171428	1.15793 
342	45    	0.480228 	0.312426	-0.016    	1.15793 
343	47    	0.448733 	0.279267	-0.0133337	1.15793 
344	49    	0.372454 	0.255581	-0.0200001	0.874446
345	47    	0.364457 	0.231508	-0.0225   	0.882292
346	47    	0.339673 	0.19853 	-0.0166667	0.821628
347	48    	0.375681 	0.171214	0.0699414 	0.702774
348	44    	0.38244  	0.175959	0.110481  	0.698162
349	49    	0.344765 	0.195351	-0.02     	0.825852
350	46    	0.381089 	0.191927	0.0989958 	0.825852
351	46    	0.404874 	0.201287	0.0985765 	0.825852
352	46    	0.372443 	0.250452	-0.02     	0.755336
353	50    	0.358491 	0.206788	-0.0200001	0.750885
354	45    	0.357442 	0.199412	-0.02     	0.832826
355	44    	0.329488 	0.246563	-0.0177778	0.832826
356	48    	0.320124 	0.211177	-0.0177778	0.765879
357	47    	0.331989 	0.219798	-0.02     	0.83182 
358	48    	0.304176 	0.199042	-0.0171429	0.812304
359	48    	0.330755 	0.204404	-0.0177778	0.733716
360	46    	0.372283 	0.211992	-0.0171429	0.76256 
361	50    	0.368046 	0.18554 	-0.0181819	0.846889
362	48    	0.350242 	0.164038	-0.0166666	0.72938 
363	49    	0.330805 	0.132349	0.0796759 	0.698672
364	42    	0.380683 	0.150337	0.128984  	0.73019 
365	45    	0.330124 	0.20354 	-0.0215385	0.730197
366	50    	0.320179 	0.221423	-0.02     	0.72976 
367	46    	0.325232 	0.219949	-0.0177778	0.801454
368	42    	0.384349 	0.242848	-0.0200001	0.801454
369	49    	0.288726 	0.215793	-0.02     	0.80147 
370	45    	0.313405 	0.250399	-0.02     	0.80147 
371	44    	0.293247 	0.233962	-0.02     	0.80147 
372	50    	0.278402 	0.218997	-0.0200001	0.856252
373	47    	0.292434 	0.179133	-0.0181819	0.838463
374	47    	0.303784 	0.171322	-0.0171429	0.810578
375	44    	0.325445 	0.1973  	-0.0177778	0.810578
376	49    	0.256019 	0.184196	-0.015    	0.814342
377	47    	0.32143  	0.20386 	-0.02     	0.810578
378	47    	0.283136 	0.191509	-0.0171429	0.810578
379	47    	0.323377 	0.193008	-0.0159999	0.73028 
380	45    	0.323217 	0.222119	-0.0199999	0.732505
381	47    	0.323171 	0.20804 	-0.0177778	0.834128
382	47    	0.290138 	0.207698	-0.0177779	0.722376
383	47    	0.307021 	0.18935 	-0.0200001	0.668708
384	47    	0.359515 	0.191847	-0.015    	0.720304
385	48    	0.304666 	0.204559	-0.0177778	0.770208
386	45    	0.313875 	0.182635	-0.0166652	0.73179 
387	47    	0.320828 	0.198843	-0.0177777	0.705499
388	46    	0.319656 	0.192511	-0.01     	0.73483 
389	45    	0.331527 	0.225231	-0.0177778	0.812083
390	46    	0.356835 	0.213286	-0.0171429	0.812083
391	48    	0.310766 	0.232892	-0.02     	0.812083
392	48    	0.251304 	0.212849	-0.0171429	0.706026
393	45    	0.346149 	0.249759	-0.0171428	0.819969
394	48    	0.336266 	0.22383 	-0.0160001	0.812977
395	44    	0.345106 	0.251132	-0.02     	0.819969
396	48    	0.287001 	0.223964	-0.02     	0.819969
397	49    	0.240188 	0.187993	-0.0171429	0.705352
398	43    	0.309757 	0.194114	-0.02     	0.731988
399	47    	0.337326 	0.239129	-0.02     	0.813756
400	45    	0.31739  	0.210697	-0.016    	0.813756
401	49    	0.263045 	0.192814	-0.02     	0.721791
402	46    	0.296466 	0.176754	-0.016    	0.721791
403	45    	0.268814 	0.203784	-0.0199999	0.841117
404	47    	0.329788 	0.243644	-0.0166667	0.941697
405	49    	0.305487 	0.233268	-0.0175   	0.856979
406	46    	0.347205 	0.217988	-0.015    	0.856979
407	46    	0.309385 	0.231043	-0.0166666	0.941697
408	46    	0.356796 	0.241008	-0.02     	0.869012
409	48    	0.38213  	0.227495	-0.0171428	0.942812
410	46    	0.324937 	0.25439 	-0.0181818	0.869012
411	48    	0.345886 	0.22735 	-0.0171429	0.869012
412	42    	0.396064 	0.242711	-0.015    	0.869243
413	48    	0.35343  	0.250842	-0.0199999	0.959549
414	48    	0.307968 	0.168389	-0.0133333	0.746161
415	39    	0.404377 	0.197832	0.073976  	0.746161
416	48    	0.338886 	0.178261	0.0656685 	0.746161
417	45    	0.318754 	0.1915  	-0.0175   	0.746161
418	43    	0.361276 	0.210037	-0.0171429	0.746161
419	49    	0.347854 	0.177513	-0.0171429	0.75411 
420	41    	0.338846 	0.217558	-0.0200001	0.76189 
421	45    	0.383184 	0.222155	-0.018    	0.840706
422	47    	0.356734 	0.202075	0.0912719 	0.832743
423	46    	0.300419 	0.222832	-0.02     	0.842505
424	45    	0.249529 	0.22978 	-0.0200001	0.842505
425	46    	0.331431 	0.224056	-0.0175   	0.842505
