Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-010.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-010.sim']
gen	nevals	avg     	stddev	min     	max     
62 	47    	0.327622 	0.236435	-0.02     	0.812825
63 	45    	0.334121 	0.278684	-0.0171429	0.812308
64 	43    	0.373659 	0.276792	-0.0166652	0.812977
65 	47    	0.274719 	0.259038	-0.02     	0.812977
66 	46    	0.326277 	0.255955	-0.0171428	0.812977
67 	49    	0.329095 	0.231746	-0.0166667	0.812977
68 	45    	0.291298 	0.256131	-0.0166667	0.812977
69 	43    	0.378392 	0.267331	-0.0166667	0.812977
70 	48    	0.239431 	0.251785	-0.0166667	0.812977
71 	45    	0.222155 	0.272974	-0.0166667	0.812825
72 	44    	0.302721 	0.274939	-0.02     	0.812825
73 	50    	0.312569 	0.242668	-0.02     	0.812977
74 	48    	0.201883 	0.206471	-0.02     	0.812977
75 	46    	0.196133 	0.200862	-0.0166667	0.812977
76 	47    	0.288498 	0.19464 	-0.0166667	0.812308
77 	43    	0.331483 	0.247816	-0.02     	0.812977
78 	45    	0.351609 	0.251555	-0.0171429	0.819458
79 	47    	0.340399 	0.275784	-0.0171429	0.819458
80 	47    	0.305322 	0.253628	-0.0171428	0.819458
81 	44    	0.328105 	0.25952 	-0.0166667	0.819458
82 	44    	0.33846  	0.267928	-0.0166667	0.819458
83 	46    	0.361991 	0.252586	-0.0171429	0.819458
84 	47    	0.355461 	0.272528	-0.0171429	0.819458
85 	48    	0.371153 	0.255021	-0.02     	0.819458
86 	46    	0.376444 	0.212665	-0.016    	0.819458
87 	48    	0.305994 	0.232888	-0.0166667	0.705296
88 	44    	0.343018 	0.250582	-0.02     	0.730315
89 	49    	0.381235 	0.233952	-0.0171428	0.856245
90 	44    	0.504828 	0.219238	-0.015    	0.856245
91 	49    	0.29252  	0.215921	-0.0171429	0.856245
92 	46    	0.408762 	0.237129	-0.02     	0.856245
93 	45    	0.397418 	0.248237	-0.0160001	0.871988
94 	47    	0.426366 	0.241998	-0.016    	0.97222 
95 	49    	0.364949 	0.234857	-0.0160001	0.856245
96 	46    	0.435973 	0.232925	-0.0150001	0.785675
97 	46    	0.427963 	0.230632	0.0663184 	0.853925
98 	45    	0.477649 	0.250991	-0.0149999	0.851253
99 	49    	0.374983 	0.202259	-0.016    	0.851253
100	42    	0.451323 	0.216592	0.0895122 	0.851253
101	48    	0.395706 	0.216492	-0.0166666	0.7847  
102	47    	0.366864 	0.224837	-0.0171429	0.849838
103	44    	0.437025 	0.255327	-0.018    	0.872422
104	44    	0.481018 	0.253655	0.0692267 	0.872422
105	48    	0.429383 	0.268455	-0.0150003	0.899354
106	46    	0.424517 	0.279199	-0.0177778	0.899354
107	48    	0.505591 	0.278841	0.0879584 	1.05598 
108	48    	0.415912 	0.288465	-0.0133334	0.942177
109	50    	0.466499 	0.253996	0.0580526 	0.916722
110	44    	0.488797 	0.283372	-0.0166667	0.942177
111	45    	0.465153 	0.26885 	0.0705125 	0.942177
112	46    	0.452944 	0.274429	0.0750567 	0.910822
113	45    	0.459679 	0.247002	-0.0150001	0.89988 
114	46    	0.448055 	0.285156	0.0914396 	1.05998 
115	46    	0.480784 	0.278583	-0.015    	1.05998 
116	42    	0.455575 	0.313835	0.0793364 	1.05998 
117	46    	0.407454 	0.305299	-0.016    	1.05998 
118	48    	0.370306 	0.224287	0.0770904 	1.05998 
119	47    	0.422842 	0.2425  	-0.015    	0.975376
120	47    	0.407028 	0.233012	-0.016    	0.786457
121	49    	0.423686 	0.22206 	0.0956259 	0.940864
122	47    	0.410943 	0.237046	-0.01     	1.04202 
123	47    	0.370181 	0.267523	-0.0180001	1.04202 
124	49    	0.404369 	0.255654	0.0750335 	0.960442
125	45    	0.393542 	0.271781	-0.0175   	0.960442
126	46    	0.447943 	0.283121	-0.0150001	0.941096
127	47    	0.372612 	0.255889	-0.0175   	0.913712
128	46    	0.44257  	0.267818	0.0853736 	0.935223
129	50    	0.367885 	0.232606	-0.0171428	0.832932
130	46    	0.390703 	0.232456	-0.0150001	0.851385
131	46    	0.487073 	0.246352	0.0982962 	0.981791
132	47    	0.417867 	0.263   	0.0695997 	0.935223
133	45    	0.440766 	0.250341	-0.0160001	0.935223
134	41    	0.444928 	0.29251 	-0.0171429	0.935223
135	46    	0.414893 	0.257371	0.0270036 	0.935223
136	48    	0.422687 	0.280041	-0.016    	0.935223
137	46    	0.513261 	0.230548	0.117761  	0.935223
138	44    	0.544786 	0.262507	0.092594  	1.02166 
139	47    	0.430799 	0.273981	0.0753967 	1.02166 
140	44    	0.538443 	0.301065	0.126981  	1.04235 
141	46    	0.467024 	0.344361	-0.016    	1.04235 
142	46    	0.485523 	0.340053	-0.0166667	1.12313 
143	48    	0.526448 	0.311871	0.10997   	1.06884 
144	44    	0.490778 	0.298222	-0.0177778	1.07009 
145	47    	0.390275 	0.284823	-0.0175   	1.04235 
146	47    	0.471864 	0.272255	0.132694  	1.04235 
147	44    	0.495146 	0.291497	-0.01     	0.982908
148	48    	0.430517 	0.304155	-0.0166666	1.03078 
149	45    	0.454515 	0.294949	0.0582947 	0.941234
150	50    	0.360439 	0.246911	-0.0177778	0.907618
151	48    	0.467579 	0.24844 	-0.0199999	0.980401
152	48    	0.466075 	0.268175	-0.016    	0.980401
153	43    	0.444655 	0.282655	0.0664808 	0.980401
154	45    	0.369498 	0.261636	0.0629508 	0.980401
155	49    	0.405103 	0.298244	-0.02     	0.978767
156	44    	0.424866 	0.244712	0.049485  	0.914241
157	45    	0.493218 	0.263142	-0.0175001	0.95832 
158	43    	0.476721 	0.280423	0.108673  	1.04897 
159	45    	0.486402 	0.288765	0.118599  	1.04897 
160	47    	0.443834 	0.288937	-0.0166666	1.04897 
161	50    	0.393488 	0.277436	-0.0150001	1.01002 
162	47    	0.463474 	0.249452	0.0559432 	1.01002 
163	46    	0.466587 	0.268403	-0.0171428	1.01002 
164	45    	0.459956 	0.273932	0.0663858 	1.01008 
165	47    	0.414206 	0.234797	0.07546   	1.01002 
166	48    	0.38869  	0.219908	-0.0133337	0.968558
167	46    	0.423947 	0.236507	-0.0133333	0.968558
168	50    	0.354247 	0.197423	-0.0133333	0.919757
169	47    	0.454319 	0.207348	0.0751283 	0.847005
170	48    	0.439858 	0.240227	-0.01     	0.920239
171	45    	0.42905  	0.262943	-0.0171429	0.920239
172	47    	0.36552  	0.237575	-0.0171428	0.920239
173	47    	0.464637 	0.253912	0.168623  	0.920239
174	48    	0.442879 	0.242321	0.121597  	0.920239
175	44    	0.481186 	0.275434	0.120121  	0.930078
176	44    	0.475352 	0.262078	-0.0177778	0.979427
177	45    	0.446646 	0.226276	0.0985922 	0.979427
178	47    	0.349341 	0.235845	-0.016    	0.979427
179	48    	0.375163 	0.223372	-0.0160001	0.892289
180	47    	0.489125 	0.259395	0.0748481 	0.977473
181	46    	0.437917 	0.255944	0.0918694 	0.977473
182	45    	0.420158 	0.235309	0.135092  	0.91932 
183	45    	0.433366 	0.244334	-0.0166667	0.91375 
184	45    	0.444388 	0.242607	0.119977  	0.961148
185	44    	0.458252 	0.276702	0.081553  	0.993952
186	45    	0.463026 	0.267205	0.123855  	0.993952
187	46    	0.390963 	0.253427	-0.016    	1.00511 
188	45    	0.405828 	0.240449	-0.0166667	1.00511 
189	45    	0.398346 	0.226528	-0.01     	1.00736 
190	47    	0.402928 	0.212527	0.0990995 	1.00736 
191	44    	0.418803 	0.250551	-0.015    	1.00736 
192	49    	0.411846 	0.248139	-0.0159977	1.01772 
193	49    	0.438722 	0.283987	-0.0149999	1.02198 
194	46    	0.48123  	0.270423	0.143537  	1.02198 
195	49    	0.394757 	0.214827	0.138885  	0.900701
196	47    	0.42615  	0.216447	0.103511  	0.925004
197	47    	0.405246 	0.231957	0.0756987 	0.945839
198	46    	0.417233 	0.221775	0.115533  	0.945839
199	47    	0.417601 	0.248458	-0.015    	0.945839
200	47    	0.435545 	0.257486	0.135009  	0.947509
201	45    	0.473603 	0.268365	-0.01     	0.937185
202	47    	0.444348 	0.26193 	-0.015    	0.950452
203	46    	0.457045 	0.277327	-0.0133333	0.950452
204	48    	0.410652 	0.243954	0.107043  	0.982257
205	46    	0.391015 	0.230428	-0.0166667	0.877182
206	46    	0.416405 	0.252209	-0.0160001	0.876978
207	48    	0.43287  	0.248659	0.0770963 	1.12404 
208	48    	0.421506 	0.25267 	-0.01     	1.12404 
209	47    	0.415191 	0.248755	-0.015    	1.12404 
210	48    	0.40446  	0.256564	-0.0175   	1.12404 
211	47    	0.432904 	0.266875	-0.0160001	1.12404 
212	45    	0.494082 	0.241196	0.066906  	0.906162
213	44    	0.442974 	0.266983	-0.015    	1.12384 
214	45    	0.452234 	0.270341	0.0757551 	1.12384 
215	46    	0.405094 	0.250724	-0.0166667	1.12384 
216	43    	0.470296 	0.265297	0.155116  	1.12384 
217	44    	0.453019 	0.275477	-0.0171429	1.00862 
218	46    	0.415624 	0.293244	-0.0175   	1.12435 
219	48    	0.395821 	0.23448 	0.0726556 	1.01866 
220	43    	0.434809 	0.25851 	0.150068  	1.01866 
221	47    	0.408486 	0.24249 	0.120819  	1.01866 
222	45    	0.458374 	0.273295	0.135943  	1.02104 
223	41    	0.485719 	0.285935	0.0580965 	1.02104 
224	47    	0.479503 	0.265266	-0.0133334	1.12193 
225	42    	0.433929 	0.295376	-0.0171429	1.12193 
226	42    	0.492053 	0.306507	0.0965121 	1.12193 
227	47    	0.429082 	0.266155	0.0535132 	1.12193 
228	47    	0.391753 	0.278202	-0.0174999	1.12193 
229	47    	0.476353 	0.269873	0.074748  	1.12193 
230	46    	0.537976 	0.284308	0.167817  	1.12347 
231	47    	0.455769 	0.260944	-0.015    	1.01475 
232	49    	0.41945  	0.216939	0.0834294 	0.933481
233	45    	0.406536 	0.201551	0.0998953 	0.933481
234	46    	0.472484 	0.284354	0.0457278 	1.02197 
235	46    	0.454264 	0.249076	-0.0166666	1.01936 
236	42    	0.519991 	0.284409	0.106685  	1.02138 
237	46    	0.46653  	0.26623 	-0.0159977	1.09089 
238	45    	0.409991 	0.264323	-0.016    	1.09089 
239	46    	0.430091 	0.267785	-0.0133333	1.09089 
240	49    	0.379583 	0.201126	0.115228  	1.08883 
241	46    	0.437924 	0.254356	0.0669819 	1.09909 
242	45    	0.409314 	0.266048	-0.01     	1.08883 
243	46    	0.424654 	0.266686	-0.015    	1.16701 
244	47    	0.36018  	0.268542	-0.0171429	1.08883 
245	49    	0.424572 	0.232782	0.0680083 	0.94629 
246	49    	0.375437 	0.18196 	0.117674  	0.887596
247	47    	0.378157 	0.1942  	-0.0159976	0.905867
248	47    	0.428203 	0.226065	-0.0159963	0.935535
249	45    	0.4391   	0.227166	0.157785  	0.935535
250	45    	0.473443 	0.215938	0.1088    	0.911085
251	49    	0.415708 	0.209112	0.0850301 	0.905275
252	47    	0.437988 	0.217423	-0.0171429	0.845971
253	46    	0.42877  	0.202252	-0.0166667	0.845971
254	42    	0.497701 	0.227531	0.10637   	0.982839
255	49    	0.432067 	0.23028 	0.113405  	0.996979
256	47    	0.423669 	0.236842	0.06663   	0.996979
257	46    	0.44354  	0.234384	-0.0171429	0.996979
258	46    	0.434674 	0.258077	-0.02     	0.93538 
259	45    	0.498708 	0.247692	0.161166  	0.933538
260	47    	0.435698 	0.277299	-0.016    	0.933538
261	43    	0.494654 	0.248408	-0.0150002	0.933538
262	48    	0.468944 	0.243592	0.129841  	0.995679
263	49    	0.45535  	0.318609	-1        	0.987772
264	44    	0.519439 	0.253535	0.0925146 	0.987772
265	46    	0.504692 	0.251228	0.160866  	0.974094
266	42    	0.493493 	0.282932	-0.01     	0.974094
267	48    	0.473572 	0.241264	0.117081  	0.974094
268	48    	0.388622 	0.217562	-0.0166667	0.977194
269	47    	0.442056 	0.239482	0.0863386 	1.00693 
270	48    	0.429747 	0.252982	0.127723  	0.998404
271	47    	0.464368 	0.261513	0.0749854 	0.982618
272	48    	0.394084 	0.261486	0.0473377 	1.05848 
273	45    	0.404921 	0.265602	0.117234  	1.05848 
274	45    	0.461329 	0.283323	0.159498  	1.05848 
275	39    	0.46343  	0.320998	0.0883637 	1.05848 
276	45    	0.448449 	0.296541	0.0531643 	1.05848 
277	48    	0.373688 	0.270779	-0.0150003	1.16456 
278	47    	0.346395 	0.208409	-0.0133333	0.991189
279	45    	0.426184 	0.262629	0.0525457 	0.991189
280	46    	0.497756 	0.285914	0.0802803 	1.00059 
281	50    	0.304061 	0.208839	-0.0216666	0.937519
282	48    	0.345311 	0.198083	-0.02     	0.937519
283	47    	0.355276 	0.203353	-0.0166666	0.937519
284	47    	0.400624 	0.180702	0.0995752 	0.937519
285	48    	0.338668 	0.178085	-0.02     	0.937519
286	45    	0.431705 	0.207193	0.0827593 	0.924054
287	44    	0.487652 	0.269262	-0.0171413	0.924054
288	49    	0.386444 	0.230169	-0.02     	1.00497 
289	42    	0.512574 	0.250323	-0.0133333	0.998405
290	46    	0.397934 	0.274093	0.0415073 	1.00388 
291	46    	0.414282 	0.257031	-0.0166667	1.00388 
292	44    	0.446326 	0.237322	0.178936  	1.00388 
293	43    	0.446572 	0.268659	-0.01     	1.00388 
294	47    	0.41279  	0.231708	0.0990759 	1.00388 
295	46    	0.383767 	0.218975	-0.0166667	0.889582
296	46    	0.472071 	0.23952 	-0.0175   	0.947307
297	47    	0.396389 	0.231389	-0.0133332	0.923425
298	46    	0.380465 	0.213935	-0.0133333	0.923425
299	49    	0.316607 	0.168569	0.1006    	0.903485
300	45    	0.381323 	0.284038	-1        	0.917832
301	46    	0.411161 	0.245681	0.0590054 	1.01705 
302	43    	0.453933 	0.287362	-0.018    	1.01705 
303	46    	0.409661 	0.280701	-0.02     	1.01705 
304	45    	0.406233 	0.275555	0.0533866 	1.01705 
305	47    	0.425793 	0.252428	-0.0159976	1.01705 
306	48    	0.346192 	0.22656 	-0.0150002	0.911802
307	42    	0.374682 	0.223359	-0.0133337	0.911802
308	47    	0.409918 	0.231169	-0.0159966	0.865762
309	47    	0.459741 	0.26299 	-0.0166667	0.962131
310	47    	0.42437  	0.255582	-0.0166666	0.963969
311	46    	0.398686 	0.240609	0.0850903 	0.867458
312	45    	0.475674 	0.259956	-0.0166666	0.867458
313	44    	0.412024 	0.270983	-0.015    	0.867458
314	47    	0.411285 	0.268918	-0.0166666	0.867458
315	40    	0.42184  	0.276187	-0.015    	0.962131
316	47    	0.401656 	0.249463	0.0747611 	0.867458
317	45    	0.397014 	0.29127 	-0.0199998	0.868417
318	44    	0.442366 	0.274003	-0.016    	0.94626 
319	46    	0.453788 	0.241453	0.0749081 	0.867554
320	48    	0.461092 	0.243792	-0.015    	0.86905 
321	45    	0.50824  	0.277963	0.062241  	0.86905 
322	45    	0.508703 	0.274531	0.0439841 	1.04194 
323	46    	0.419891 	0.279348	0.0851261 	1.04194 
324	46    	0.378333 	0.290943	-0.0150001	0.997896
325	44    	0.373827 	0.2681  	-0.0149999	0.913847
326	46    	0.395962 	0.284537	-0.0199999	0.938931
327	40    	0.481861 	0.289174	0.143526  	1.04194 
328	45    	0.420463 	0.296908	0.0530859 	1.04194 
329	41    	0.457506 	0.281375	0.0756562 	1.04194 
330	48    	0.408405 	0.267975	0.0533451 	0.974557
331	47    	0.37174  	0.29526 	-0.0171429	1.06239 
332	47    	0.350914 	0.277195	-0.018    	0.943309
333	47    	0.476305 	0.282392	0.0849104 	0.975553
334	42    	0.42177  	0.278469	-0.0133334	0.937151
335	50    	0.385785 	0.254982	-0.015    	0.975553
336	46    	0.370947 	0.251054	-0.0175   	0.898946
337	46    	0.414663 	0.238846	0.0853839 	0.963863
338	47    	0.408496 	0.253215	-0.0175   	0.990118
339	44    	0.451366 	0.287943	-0.0150003	0.990118
340	48    	0.461252 	0.282053	-0.016    	1.04194 
341	43    	0.414031 	0.306581	-0.0166666	1.04194 
342	46    	0.405414 	0.273336	-0.0133333	0.990118
343	43    	0.393472 	0.303622	-0.0199839	0.990118
344	44    	0.492713 	0.295262	-0.0149999	1.04196 
345	45    	0.473529 	0.307737	-0.0160001	1.04196 
346	50    	0.387104 	0.249847	0.0590165 	0.945149
347	45    	0.429315 	0.249359	0.109225  	0.945149
348	45    	0.452798 	0.268028	0.0644148 	0.945149
349	47    	0.462599 	0.280768	-0.016    	1.042   
350	47    	0.444385 	0.277708	-0.0166668	0.869917
351	46    	0.434307 	0.247194	-0.015    	0.98668 
352	47    	0.433079 	0.270619	-0.0171429	0.869917
353	44    	0.432781 	0.271005	0.0749962 	0.954567
354	42    	0.460056 	0.310859	-0.02     	1.042   
355	44    	0.47263  	0.30629 	0.084064  	1.0511  
356	45    	0.436259 	0.297129	0.0593031 	1.0511  
357	47    	0.400959 	0.31028 	-0.0171429	1.05621 
358	45    	0.425427 	0.287638	-0.02     	1.05621 
359	46    	0.428348 	0.279655	0.0795018 	1.05621 
360	45    	0.434062 	0.300134	0.0496898 	1.05621 
361	46    	0.417481 	0.301593	-0.015    	1.06375 
362	46    	0.40657  	0.300585	-0.0181819	1.06375 
363	45    	0.335284 	0.289892	-0.0181818	1.06375 
364	49    	0.337739 	0.285867	-0.0171429	1.06375 
365	47    	0.391619 	0.26566 	-0.0133333	1.06375 
366	49    	0.412751 	0.289209	-0.02     	1.06375 
367	48    	0.38665  	0.268218	-0.0174999	0.906491
368	48    	0.303667 	0.218985	-0.016    	0.906491
369	45    	0.33974  	0.264453	-0.0160001	0.906491
370	48    	0.457326 	0.276914	-0.02     	0.945892
371	44    	0.429784 	0.289504	-0.016    	0.906491
372	47    	0.413195 	0.29882 	-0.0166666	0.906469
373	44    	0.451989 	0.268557	0.0662831 	0.99478 
374	46    	0.455696 	0.288581	-0.0166667	0.906469
375	47    	0.409123 	0.288903	-0.0166667	0.932151
376	49    	0.351641 	0.229097	-0.0171428	0.906469
377	46    	0.378542 	0.228661	-0.0171429	0.906469
378	44    	0.369621 	0.246395	-0.0149999	0.906469
379	46    	0.412524 	0.235176	0.0593022 	0.906469
380	46    	0.379613 	0.264224	-0.0171429	0.906469
381	44    	0.438238 	0.269419	-0.0166666	0.891666
382	46    	0.361497 	0.263265	-0.018    	0.89805 
383	47    	0.407768 	0.240079	0.0733055 	0.89805 
384	44    	0.402773 	0.269334	-0.0150002	0.89805 
385	49    	0.38542  	0.255422	-0.0171428	0.89805 
386	44    	0.36905  	0.263286	0.0743823 	0.89805 
387	45    	0.386591 	0.301343	-0.02     	0.977293
388	47    	0.326134 	0.277796	0.0530966 	0.977293
389	48    	0.372782 	0.226   	-0.0133333	0.913066
390	46    	0.418214 	0.231279	-0.0133334	0.784861
391	47    	0.313765 	0.20535 	-0.0171429	0.778721
392	45    	0.3415   	0.214936	-0.0175   	0.851149
393	45    	0.411115 	0.240477	-0.0133333	0.851149
394	45    	0.416966 	0.233114	0.0756737 	0.851149
395	45    	0.419669 	0.244703	-0.0133338	0.867113
396	45    	0.428537 	0.262084	-0.0166667	0.856208
397	47    	0.389805 	0.238538	0.0859552 	0.854591
398	48    	0.398352 	0.248447	-0.015    	0.85818 
399	44    	0.486613 	0.246552	0.0990775 	0.866847
400	48    	0.320449 	0.218566	0.0851685 	0.85459 
401	48    	0.36308  	0.246046	-0.02     	0.865831
402	40    	0.401582 	0.272268	0.0758586 	0.865831
403	48    	0.362356 	0.258639	-0.016    	0.869351
404	46    	0.392854 	0.2561  	0.0746128 	0.869351
405	47    	0.377539 	0.252973	-0.016    	0.946935
406	45    	0.416504 	0.223305	0.117237  	0.946935
407	47    	0.374698 	0.233196	0.111296  	0.946657
408	41    	0.423524 	0.248596	-0.0175   	0.946657
409	45    	0.402214 	0.271552	-0.02     	0.946657
410	44    	0.382731 	0.249306	-0.0175   	0.869332
411	48    	0.393882 	0.219826	-0.0174999	0.869332
412	42    	0.447675 	0.225891	0.0933003 	0.869332
413	50    	0.336223 	0.198853	-0.016    	0.779455
414	48    	0.385255 	0.227106	-0.0175   	0.860601
415	47    	0.387193 	0.239365	0.0709691 	0.861148
416	44    	0.439723 	0.233981	-0.016    	0.861148
417	47    	0.395321 	0.217618	0.0618291 	0.855896
418	48    	0.388935 	0.215012	0.0853065 	0.785509
419	49    	0.396575 	0.19991 	0.0792266 	0.827022
420	44    	0.382247 	0.225521	-0.0171428	0.827022
421	44    	0.375987 	0.227669	-0.016    	0.793799
422	48    	0.391354 	0.211541	0.0743174 	0.827022
