gen	nevals	avg     	stddev	min     	max     
72 	45    	0.307255	0.225104	-0.0177778	0.835619
73 	42    	0.371797	0.258039	-0.02     	0.835619
74 	43    	0.411677	0.273058	-0.0175   	0.835619
75 	47    	0.376766	0.227127	-0.0175001	0.850372
76 	49    	0.269996	0.222435	-0.02     	0.81779 
77 	48    	0.32907 	0.21773 	-0.0171428	0.81779 
78 	44    	0.410718	0.233045	-0.0200001	0.721757
79 	45    	0.413516	0.228691	-0.02     	0.835494
80 	46    	0.31644 	0.218824	-0.0175001	0.721757
81 	46    	0.337467	0.227547	-0.0166667	0.754079
82 	46    	0.385017	0.233304	-0.018    	0.81779 
83 	48    	0.363108	0.23989 	-0.0175   	0.818212
84 	43    	0.299388	0.236843	-0.0177778	0.754079
85 	46    	0.367277	0.255425	-0.02     	0.754079
86 	47    	0.280726	0.228828	-0.0177778	0.75521 
87 	47    	0.297104	0.213694	-0.02     	0.706168
88 	43    	0.332572	0.214591	-0.018    	0.706168
89 	46    	0.308593	0.202439	-0.0177778	0.706168
90 	47    	0.316618	0.197662	-0.0171429	0.731699
91 	44    	0.349202	0.206862	-0.02     	0.731699
92 	47    	0.335293	0.187947	-0.0175   	0.731699
93 	48    	0.292785	0.199557	-0.0177778	0.731322
94 	46    	0.356548	0.249371	-0.0171429	0.731699
95 	43    	0.392607	0.226929	-0.02     	0.731699
96 	45    	0.281042	0.235565	-0.0175   	0.736126
97 	46    	0.372728	0.21728 	-0.0177778	0.736126
98 	47    	0.368912	0.259761	-0.0171429	0.731699
99 	41    	0.374201	0.259781	-0.02     	0.835619
100	45    	0.317699	0.248625	-0.0199999	0.835619
101	44    	0.309026	0.231694	-0.02     	0.834784
102	47    	0.327929	0.261969	-0.02     	0.835619
103	46    	0.30939 	0.226141	-0.0175   	0.835619
104	49    	0.199023	0.185249	-0.02     	0.834784
105	48    	0.28534 	0.211705	-0.02     	0.650716
106	48    	0.336371	0.201711	-0.0177778	0.650711
107	44    	0.361734	0.212145	-0.02     	0.805021
108	48    	0.345691	0.223555	-0.0174999	0.804176
109	46    	0.259471	0.230847	-0.0177777	0.736005
110	48    	0.333499	0.200338	-0.0166668	0.653746
111	48    	0.372884	0.198311	-0.0171429	0.72334 
112	42    	0.333369	0.199231	-0.0160001	0.719428
113	42    	0.37467 	0.228847	-0.02     	0.726817
114	46    	0.309574	0.182126	-0.02     	0.719428
115	46    	0.366771	0.201197	-0.0177777	0.737253
116	43    	0.358989	0.214768	-0.0174999	0.737253
117	47    	0.317706	0.188556	-0.02     	0.783223
118	49    	0.302128	0.178299	-0.01     	0.815061
119	45    	0.352892	0.212347	-0.016    	0.815123
120	49    	0.286452	0.215043	-0.0177778	0.817075
121	47    	0.318293	0.219679	-0.0174999	0.817075
122	46    	0.303642	0.219675	-0.0177778	0.817075
123	49    	0.298505	0.215785	-0.0175   	0.809177
124	46    	0.324919	0.211579	-0.0171429	0.815061
125	45    	0.336732	0.212441	-0.0175   	0.815061
126	46    	0.299794	0.200261	-0.02     	0.767765
127	48    	0.353289	0.190572	0.0999926 	0.767765
128	45    	0.30579 	0.207814	-0.02     	0.767765
129	43    	0.330239	0.214201	-0.0150001	0.767765
130	47    	0.266602	0.198291	-0.02     	0.731965
131	46    	0.273775	0.177927	-0.017143 	0.731965
132	45    	0.310519	0.195987	-0.0171429	0.731965
133	46    	0.352177	0.21597 	-0.02     	0.831703
134	45    	0.303221	0.212149	-0.0166667	0.831703
135	46    	0.263095	0.210046	-0.0171429	0.81453 
136	48    	0.230698	0.17177 	-0.02     	0.832826
137	49    	0.24783 	0.180463	-0.0171429	0.732661
138	46    	0.3081  	0.202163	-0.0175   	0.734639
139	47    	0.320018	0.223349	-0.0177777	0.832826
140	44    	0.375993	0.242245	-0.018    	0.832826
141	46    	0.322502	0.265055	-0.02     	0.832826
142	44    	0.330044	0.248125	-0.018    	0.832826
143	39    	0.373151	0.285761	-0.0177778	0.832826
144	45    	0.317937	0.265821	-0.0177779	0.833485
145	44    	0.34955 	0.249338	-0.0177778	0.833485
146	45    	0.376973	0.274623	-0.0175   	0.833261
147	48    	0.291144	0.27625 	-0.02     	0.835935
148	46    	0.321111	0.247978	-0.0175002	0.833335
149	43    	0.358777	0.278464	-0.018    	0.833261
150	47    	0.315122	0.216364	-0.015    	0.833261
151	45    	0.336363	0.26852 	-0.02     	0.833261
152	46    	0.280892	0.236748	-0.0177778	0.832826
153	48    	0.307068	0.217009	-0.0228571	0.81028 
154	48    	0.344468	0.218182	-0.02     	0.831654
155	46    	0.307013	0.217419	-0.02     	0.831654
156	46    	0.268937	0.204542	-0.0228572	0.732729
157	46    	0.279424	0.211173	-0.0200001	0.732729
158	46    	0.344794	0.244901	-0.02     	0.732729
159	48    	0.262043	0.213921	-0.0228571	0.70864 
160	48    	0.304933	0.198944	-0.02     	0.813708
161	45    	0.253668	0.205583	-0.0228571	0.703707
162	46    	0.299191	0.196271	-0.0199999	0.706312
163	49    	0.303906	0.206036	-0.0177776	0.811247
164	45    	0.318091	0.240466	-0.0171429	0.843203
165	46    	0.286082	0.204286	-0.0166667	0.811247
166	45    	0.343193	0.243244	-0.02     	0.756118
167	48    	0.316045	0.203877	-0.0166667	0.756118
168	48    	0.344013	0.192686	-0.0228572	0.773158
169	45    	0.350775	0.233677	-0.0177778	0.867188
170	47    	0.33277 	0.234013	-0.0177778	0.858002
171	47    	0.346037	0.214032	-0.018    	0.858002
172	45    	0.364479	0.217814	0.0795044 	0.858002
173	50    	0.311817	0.198239	-0.0166667	0.756748
174	45    	0.30674 	0.198288	-0.0160001	0.713281
175	49    	0.287558	0.186876	-0.0171428	0.720195
176	47    	0.288678	0.18902 	-0.0166667	0.720241
177	45    	0.320408	0.197539	-0.0222222	0.720241
178	49    	0.329398	0.223563	-0.0171429	0.860782
179	47    	0.357084	0.228132	-0.0175   	0.860782
180	47    	0.325379	0.199043	-0.018    	0.807297
181	46    	0.285155	0.211847	-0.0181819	0.734639
182	48    	0.280718	0.188414	-0.0175   	0.698971
183	46    	0.371673	0.183545	-0.0175   	0.698971
184	43    	0.345434	0.227883	-0.0177778	0.807479
185	50    	0.340513	0.198843	-0.02     	0.728408
186	45    	0.322813	0.224797	-0.0181819	0.807479
187	44    	0.330093	0.214859	-0.0177778	0.722859
188	46    	0.28281 	0.219726	-0.0177778	0.722859
189	45    	0.378733	0.201937	-0.0166667	0.722859
190	45    	0.384996	0.208988	-0.0171428	0.724641
191	46    	0.342462	0.22963 	-0.018    	0.724641
192	50    	0.295162	0.186477	-0.016    	0.729415
193	44    	0.354177	0.188254	-0.0225   	0.729415
194	46    	0.355887	0.19807 	-0.015    	0.771076
195	46    	0.338391	0.222655	-0.0200001	0.814342
196	46    	0.310489	0.200447	-0.0171429	0.729415
197	47    	0.282097	0.167786	-0.0166667	0.729415
198	46    	0.314877	0.195777	-0.02     	0.729415
199	47    	0.309049	0.181846	-0.02     	0.69642 
200	46    	0.326394	0.160434	-0.0150001	0.69642 
201	45    	0.330997	0.17006 	-0.0166666	0.703725
202	46    	0.321632	0.204326	-0.0171428	0.705296
203	46    	0.355172	0.197455	-0.0171429	0.705296
204	47    	0.327397	0.211728	-0.0177778	0.705296
205	46    	0.288067	0.229161	-0.0175   	0.732935
206	43    	0.32331 	0.246845	-0.0171431	0.812083
207	46    	0.327265	0.237328	-0.02     	0.812083
208	46    	0.273271	0.206653	-0.0166667	0.812083
209	46    	0.32558 	0.226158	-0.0166667	0.818826
210	45    	0.298406	0.238734	-0.0171429	0.818826
211	47    	0.273064	0.252174	-0.02     	0.818826
212	43    	0.343957	0.244908	-0.0166667	0.818826
213	47    	0.349363	0.234788	-0.0171429	0.819969
214	48    	0.330445	0.198184	-0.0166667	0.819969
215	44    	0.326693	0.248018	-0.0200001	0.812825
216	48    	0.318695	0.244077	-0.0171429	0.819969
217	47    	0.297636	0.202292	-0.0175   	0.811247
218	46    	0.325621	0.251702	-0.0177778	0.844917
219	47    	0.302764	0.205108	-0.0175   	0.844917
220	50    	0.291236	0.161592	0.0747165 	0.702675
221	46    	0.300425	0.203392	-0.0175   	0.732661
222	48    	0.329368	0.220226	-0.0166667	0.812083
223	46    	0.271146	0.224199	-0.0199999	0.732214
224	40    	0.338847	0.247963	-0.0171428	0.732214
225	46    	0.279979	0.238892	-0.02     	0.785545
226	48    	0.275638	0.207793	-0.0171428	0.785545
227	46    	0.324707	0.216904	-0.02     	0.732935
228	47    	0.33611 	0.246078	-0.02     	0.811247
229	47    	0.274033	0.222729	-0.0175   	0.732935
230	48    	0.314904	0.201505	-0.0175   	0.705227
231	43    	0.364499	0.238467	-0.0175   	0.812977
232	47    	0.324173	0.24656 	-0.02     	0.819334
233	47    	0.293518	0.22896 	-0.02     	0.705197
234	44    	0.349357	0.249146	-0.0171428	0.819334
235	45    	0.324366	0.259642	-0.02     	0.819334
236	45    	0.350441	0.257358	-0.0166667	0.819334
237	48    	0.309526	0.235599	-0.0171428	0.813708
238	44    	0.340405	0.248749	-0.0166667	0.813708
239	48    	0.290137	0.217068	-0.02     	0.813708
240	48    	0.234677	0.22057 	-0.0175   	0.705984
241	44    	0.331074	0.250056	-0.02     	0.705984
242	46    	0.262631	0.228581	-0.0174999	0.812825
243	50    	0.225262	0.173463	-0.02     	0.705171
244	43    	0.28691 	0.180641	-0.0171429	0.704883
245	48    	0.291571	0.208844	-0.0171429	0.695309
246	48    	0.261497	0.194936	-0.0171428	0.813708
247	42    	0.305773	0.2261  	-0.02     	0.706014
248	45    	0.290905	0.256203	-0.02     	0.813756
249	45    	0.327684	0.271713	-0.0174999	0.813756
250	47    	0.251444	0.250096	-0.0166667	0.813756
251	49    	0.19657 	0.225726	-0.0166668	0.811396
252	47    	0.299826	0.203959	-0.0177777	0.811247
253	49    	0.272948	0.211165	-0.0181765	0.811247
254	49    	0.266951	0.222865	-0.0171429	0.813708
255	47    	0.297314	0.242891	-0.0177778	0.813708
256	44    	0.301462	0.255066	-0.0166667	0.813708
257	46    	0.276578	0.253763	-0.0166667	0.813708
258	47    	0.241827	0.26019 	-0.0171429	0.813756
259	49    	0.256143	0.256426	-0.0171429	0.813756
260	44    	0.323126	0.265848	-0.0171429	0.813756
261	47    	0.246499	0.249547	-0.0171429	0.813756
262	46    	0.295014	0.264178	-0.0171429	0.818806
263	45    	0.313677	0.263553	-0.0171429	0.81995 
264	45    	0.224659	0.263847	-0.018    	0.81995 
265	49    	0.26944 	0.25532 	-0.0175   	0.813708
266	47    	0.274911	0.240796	-0.02     	0.811247
267	45    	0.307125	0.246719	-0.0171428	0.812977
268	47    	0.307991	0.23662 	-0.0166667	0.812977
269	45    	0.277866	0.253691	-0.02     	0.812977
270	49    	0.262133	0.190625	-0.02     	0.705197
271	49    	0.253039	0.206041	-0.0175   	0.698961
272	49    	0.306882	0.207525	-0.0175   	0.805245
273	47    	0.292133	0.22344 	-0.0171431	0.805245
274	47    	0.320997	0.242523	-0.02     	0.812825
275	43    	0.309508	0.264155	-0.02     	0.812825
276	48    	0.264365	0.206089	-0.0171429	0.812825
277	48    	0.225217	0.216747	-0.02     	0.812825
278	47    	0.267982	0.215487	-0.0171429	0.819969
279	46    	0.353144	0.184779	-0.0166665	0.812825
280	44    	0.33579 	0.222733	-0.0171428	0.812825
281	43    	0.380734	0.247655	-0.02     	0.812825
282	45    	0.258974	0.235599	-0.0175   	0.812825
283	48    	0.281337	0.234414	-0.02     	0.812825
284	43    	0.342699	0.233496	-0.0175   	0.819969
285	46    	0.355077	0.271534	-0.0177778	0.819969
286	48    	0.320466	0.2311  	-0.02     	0.819969
287	46    	0.319887	0.208443	-0.0175   	0.812825
288	46    	0.319737	0.214053	-0.0200001	0.819969
289	48    	0.351544	0.215474	-0.0177777	0.812825
290	45    	0.311625	0.204771	-0.0171428	0.819458
291	45    	0.325169	0.214592	-0.0171429	0.813756
292	48    	0.288957	0.222719	-0.0175   	0.805021
293	45    	0.327345	0.232284	-0.02     	0.814356
294	43    	0.300125	0.269121	-0.02     	0.814356
295	48    	0.31589 	0.244462	-0.02     	0.814356
296	49    	0.270967	0.231196	-0.02     	0.814356
297	45    	0.338426	0.210557	-0.0175   	0.814356
298	49    	0.260127	0.21601 	-0.02     	0.814356
299	43    	0.306765	0.260996	-0.02     	0.814356
300	44    	0.319237	0.264237	-0.02     	0.814356
301	47    	0.285236	0.238259	-0.02     	0.814356
302	45    	0.299281	0.222672	-0.0171386	0.812825
303	45    	0.307716	0.263358	-0.0175   	0.830541
304	47    	0.254314	0.234375	-0.02     	0.812825
305	46    	0.289675	0.263616	-0.0166667	0.813417
306	45    	0.292699	0.235162	-0.0166666	0.813417
307	47    	0.311705	0.183802	-0.016    	0.743123
308	46    	0.328814	0.188785	-0.0181818	0.743123
309	43    	0.356537	0.20529 	-0.01     	0.743123
310	40    	0.372175	0.223596	-0.015    	0.743123
311	47    	0.306668	0.221855	-0.0133337	0.848642
312	44    	0.388151	0.219814	-0.0180001	0.848642
313	44    	0.334697	0.220725	-0.02     	0.813417
314	47    	0.293517	0.205367	-0.018    	0.782628
315	47    	0.32767 	0.181829	0.0987213 	0.813417
316	42    	0.308295	0.199059	-0.0166667	0.813417
317	49    	0.277073	0.165489	-0.0177778	0.723616
318	46    	0.327254	0.171113	-0.0177777	0.701108
319	45    	0.353228	0.184743	-0.0175   	0.701108
320	45    	0.362186	0.177431	0.0953182 	0.781203
321	48    	0.3186  	0.180984	-0.0183334	0.677183
322	48    	0.321128	0.178512	-0.02     	0.704117
323	44    	0.352656	0.216571	-0.0175   	0.71672 
324	48    	0.325641	0.201936	-0.0171429	0.831847
325	46    	0.297463	0.165532	-0.02     	0.650493
326	45    	0.327058	0.189835	-0.0166666	0.778848
327	46    	0.317549	0.248653	-0.0175   	0.834818
328	44    	0.35181 	0.239701	-0.02     	0.834818
329	44    	0.346333	0.224647	-0.0166667	0.864953
330	44    	0.347093	0.274031	-0.02     	0.864953
331	45    	0.277885	0.245687	-0.0166668	0.864953
332	45    	0.326281	0.202523	-0.0166666	0.864953
333	48    	0.314918	0.230373	-0.0177778	0.864953
334	47    	0.32687 	0.217121	-0.0175   	0.864953
335	47    	0.348652	0.203903	-0.0171411	0.864953
336	46    	0.344873	0.235112	-0.02     	0.864953
337	49    	0.323419	0.191975	0.0955095 	0.811247
338	42    	0.344148	0.223852	-0.02     	0.811247
339	47    	0.293756	0.231238	-0.0171429	0.813708
340	45    	0.302124	0.215216	-0.0177778	0.811396
341	45    	0.320439	0.254578	-0.0166666	0.813708
342	49    	0.269151	0.231529	-0.0166667	0.813708
343	46    	0.235903	0.210116	-0.0166667	0.813708
344	46    	0.296286	0.204807	-0.02     	0.813708
345	44    	0.292071	0.275459	-0.02     	0.813708
346	45    	0.229807	0.24098 	-0.0166667	0.813708
347	45    	0.259113	0.22927 	-0.0166667	0.813708
348	43    	0.260285	0.249218	-0.02     	0.813708
349	46    	0.2834  	0.228917	-0.0171429	0.813708
350	46    	0.259941	0.198904	-0.02     	0.813708
351	46    	0.313433	0.237334	-0.0228571	0.813756
352	46    	0.298202	0.257765	-0.0166667	0.813708
353	46    	0.247356	0.217571	-0.02     	0.813708
354	45    	0.277728	0.242011	-0.0166667	0.813756
355	45    	0.222267	0.246085	-0.0166667	0.813756
356	47    	0.278669	0.215545	-0.0166666	0.813708
357	46    	0.286166	0.22527 	-0.0171429	0.811396
358	46    	0.231864	0.219365	-0.02     	0.811396
359	43    	0.289024	0.231878	-0.02     	0.811396
360	48    	0.280378	0.249386	-0.0171429	0.812308
361	47    	0.316368	0.240213	-0.02     	0.811247
362	46    	0.251995	0.207674	-0.02     	0.703852
363	46    	0.287323	0.250037	-0.02     	0.811396
364	49    	0.271104	0.228519	-0.0175   	0.812308
365	47    	0.273196	0.232861	-0.0175   	0.812308
366	47    	0.265142	0.226818	-0.0166667	0.812083
367	46    	0.244155	0.237393	-0.02     	0.812083
368	44    	0.331481	0.269897	-0.0171429	0.819969
369	48    	0.336904	0.246219	-0.018    	0.812977
370	41    	0.344572	0.259461	-0.0171428	0.812977
371	48    	0.281205	0.238741	-0.0166667	0.812977
372	45    	0.265095	0.25922 	-0.0175   	0.819969
373	43    	0.335839	0.252271	-0.0166666	0.819969
374	48    	0.273881	0.222748	-0.0166667	0.819969
375	46    	0.326203	0.245515	-0.0175   	0.812825
376	45    	0.325499	0.263558	-0.0171429	0.812825
377	45    	0.356899	0.221256	-0.0175001	0.812825
378	44    	0.330244	0.274746	-0.0175001	0.818826
379	48    	0.312003	0.228335	-0.0166652	0.812825
380	44    	0.308706	0.233925	-0.0171429	0.812083
381	46    	0.245924	0.219309	-0.02     	0.811247
382	46    	0.291401	0.235068	-0.0175   	0.811247
383	46    	0.286804	0.222336	-0.02     	0.705842
384	47    	0.279315	0.205241	-0.0171429	0.812083
385	49    	0.260822	0.22268 	-0.02     	0.812825
386	48    	0.245412	0.220753	-0.017143 	0.811247
387	45    	0.271417	0.210796	-0.02     	0.811396
388	46    	0.298722	0.225289	-0.0171429	0.811396
389	48    	0.228046	0.229281	-0.0171429	0.724039
390	46    	0.319552	0.203377	-0.02     	0.790588
391	48    	0.24399 	0.186619	-0.016    	0.790588
392	44    	0.385994	0.217839	-0.0166666	0.790588
393	43    	0.325856	0.245523	-0.0175   	0.790588
394	47    	0.289968	0.202699	-0.0175   	0.790588
395	49    	0.222697	0.175181	-0.02     	0.790588
396	44    	0.270436	0.160337	-0.02     	0.790588
397	46    	0.229279	0.168267	-0.02     	0.790588
398	42    	0.274838	0.192941	-0.0175   	0.790588
399	45    	0.290584	0.190562	-0.02     	0.622314
400	48    	0.307476	0.183732	-0.0200001	0.828558
401	48    	0.274456	0.189674	-0.02     	0.733575
402	45    	0.351402	0.177071	-0.0166666	0.804635
403	49    	0.309202	0.209816	-0.02     	0.804635
404	45    	0.315004	0.230404	-0.0177778	0.804635
405	44    	0.391277	0.220783	-0.0171428	0.812308
406	42    	0.347021	0.248255	-0.02     	0.812977
407	46    	0.338746	0.238396	-0.02     	0.81995 
408	43    	0.335012	0.261294	-0.0175   	0.81995 
409	44    	0.382673	0.267894	-0.0166667	0.81995 
410	47    	0.293794	0.219438	-0.0171428	0.81995 
411	46    	0.332798	0.244953	-0.0171429	0.81995 
412	47    	0.271621	0.231362	-0.02     	0.81995 
413	47    	0.379588	0.257254	-0.0166667	0.81995 
414	45    	0.305382	0.250179	-0.0171429	0.81995 
415	47    	0.259141	0.23419 	-0.0166667	0.81995 
416	47    	0.326423	0.24561 	-0.0171431	0.81995 
417	47    	0.262401	0.208729	-0.0171429	0.813756
418	45    	0.282521	0.219789	-0.0175   	0.813756
419	45    	0.304523	0.22945 	-0.0175001	0.813756
420	47    	0.256401	0.228229	-0.02     	0.813756
421	46    	0.277719	0.227141	-0.02     	0.813756
422	45    	0.316433	0.221302	-0.02     	0.813756
423	48    	0.282123	0.198228	-0.0171429	0.694416
424	44    	0.32735 	0.190717	-0.0166667	0.70747 
425	46    	0.311834	0.224367	-0.0171429	0.813756
426	48    	0.31015 	0.21653 	-0.02     	0.70747 
427	46    	0.335528	0.208596	-0.0171428	0.705091
428	49    	0.288121	0.19734 	-0.0175   	0.705022
429	46    	0.342   	0.221777	-0.0166667	0.812825
430	48    	0.326767	0.238549	-0.0199999	0.819334
431	44    	0.410356	0.233285	-0.0171429	0.819334
432	43    	0.412625	0.231321	-0.0174999	0.819334
433	48    	0.346443	0.246382	-0.0175   	0.819334
434	47    	0.310443	0.253413	-0.0175   	0.819334
435	48    	0.333037	0.225552	-0.0175   	0.819334
436	43    	0.367076	0.239516	-0.016    	0.819334
437	44    	0.318098	0.249727	-0.0175001	0.819334
438	45    	0.319457	0.225325	-0.02     	0.819334
439	44    	0.355334	0.211707	-0.015    	0.819334
440	46    	0.319385	0.252843	-0.0175   	0.819334
441	46    	0.314374	0.238644	-0.0175001	0.819334
442	46    	0.296885	0.217145	-0.0177778	0.819403
443	45    	0.328692	0.245136	-0.02     	0.819403
444	48    	0.272695	0.208103	-0.0171429	0.819403
445	43    	0.324075	0.234183	-0.0166667	0.819403
446	45    	0.321017	0.258899	-0.02     	0.819403
447	45    	0.288785	0.236062	-0.0175   	0.819403
448	47    	0.257531	0.238284	-0.0171429	0.819403
449	46    	0.320226	0.228041	-0.0175   	0.819403
450	47    	0.290524	0.201141	-0.0166667	0.819403
451	45    	0.368029	0.234492	-0.0166666	0.819403
452	44    	0.382744	0.261774	-0.0171428	0.819403
453	45    	0.337689	0.261471	-0.0171429	0.819403
454	45    	0.357664	0.261817	-0.0171429	0.819403
455	48    	0.249714	0.234109	-0.0175   	0.819403
456	46    	0.303925	0.223888	-0.0175   	0.812977
457	48    	0.270444	0.225715	-0.0166667	0.812977
458	48    	0.293702	0.23805 	-0.02     	0.819403
459	45    	0.294521	0.25085 	-0.0175   	0.813708
460	50    	0.230624	0.195715	-0.0175   	0.703946
461	44    	0.276433	0.198864	-0.0171429	0.819334
462	46    	0.317388	0.235188	-0.02     	0.819334
463	41    	0.343047	0.246766	-0.0160001	0.819334
464	42    	0.35313 	0.263119	-0.0160001	0.819334
465	48    	0.260413	0.20658 	-0.0166666	0.819403
466	45    	0.270936	0.220286	-0.0171429	0.819403
467	50    	0.249374	0.178143	-0.0199999	0.703852
468	41    	0.318574	0.198079	-0.0171428	0.812308
469	46    	0.235762	0.20731 	-0.02     	0.812308
470	44    	0.301868	0.203857	-0.02     	0.812308
471	45    	0.265425	0.191108	-0.02     	0.812308
472	45    	0.235916	0.2091  	-0.0166667	0.812308
473	47    	0.274384	0.200887	-0.02     	0.812308
474	50    	0.23284 	0.195172	-0.0174998	0.818826
475	44    	0.278205	0.242983	-0.0175   	0.818826
476	44    	0.336246	0.266212	-0.02     	0.818826
477	45    	0.267874	0.246276	-0.0175   	0.818826
478	49    	0.245934	0.21588 	-0.0166668	0.812977
479	48    	0.225657	0.205574	-0.0171429	0.812083
480	48    	0.203189	0.179914	-0.0171429	0.702995
481	48    	0.253491	0.212575	-0.0171429	0.705828
482	44    	0.349508	0.216183	-0.0171429	0.855189
483	44    	0.346337	0.214137	-0.0166667	0.855189
484	45    	0.321859	0.219624	-0.0166666	0.855189
485	47    	0.290673	0.248688	-0.0177778	0.855189
486	46    	0.325009	0.244274	-0.0166667	0.855189
487	44    	0.304698	0.233596	-0.0175   	0.855189
488	44    	0.351427	0.234431	-0.0166667	0.855189
489	46    	0.36139 	0.228342	-0.015    	0.855189
490	46    	0.34841 	0.22717 	-0.02     	0.855189
491	49    	0.24768 	0.175376	-0.02     	0.704835
492	49    	0.324449	0.162261	-0.00889147	0.71902 
493	48    	0.293037	0.20753 	-0.0171429 	0.718775
494	42    	0.31143 	0.191599	-0.0166666 	0.718775
495	46    	0.329106	0.206661	-0.018     	0.835382
496	48    	0.338401	0.210539	-0.016     	0.836621
497	48    	0.343982	0.2123  	-0.0133333 	0.855227
498	47    	0.317753	0.190794	-0.0200001 	0.835382
499	47    	0.353377	0.183518	0.096427   	0.836621
500	46    	0.303169	0.214701	-0.016     	0.854935
501	46    	0.291734	0.154888	-0.02      	0.836621
502	47    	0.317691	0.153425	-0.016     	0.769113
503	45    	0.334245	0.17826 	-0.0175001 	0.771652
504	45    	0.370499	0.198787	-0.0177778 	0.771652
505	46    	0.329062	0.188172	-0.0166667 	0.771652
506	49    	0.32777 	0.146083	0.0942848  	0.666307
507	45    	0.28205 	0.163462	-0.0175    	0.668414
508	46    	0.339067	0.13091 	-0.0133332 	0.700526
509	44    	0.344687	0.160137	0.0632101  	0.700526
510	46    	0.355418	0.197309	-0.015     	0.748745
511	44    	0.370107	0.214804	-0.02      	0.808748
512	48    	0.334611	0.193107	-0.0166667 	0.75917 
513	46    	0.372641	0.205675	-0.015     	0.822815
