gen	nevals	avg     	stddev	min     	max     
79 	49    	0.331607 	0.200247	-0.016    	0.812825
80 	47    	0.305814 	0.223599	-0.0171429	0.812825
81 	44    	0.358768 	0.193624	-0.0171429	0.812825
82 	47    	0.303054 	0.231584	-0.0175   	0.812825
83 	46    	0.302786 	0.23327 	-0.02     	0.812825
84 	45    	0.338646 	0.246078	-0.0166666	0.812977
85 	48    	0.362044 	0.244317	-0.0166667	0.812308
86 	46    	0.360848 	0.265239	-0.0199999	0.812977
87 	46    	0.332965 	0.293421	-0.02     	0.812977
88 	45    	0.343958 	0.257421	-0.0166667	0.812308
89 	48    	0.22751  	0.216611	-0.0200001	0.812308
90 	43    	0.336521 	0.21087 	-0.0166667	0.812308
91 	49    	0.347302 	0.186129	-0.0166667	0.719364
92 	47    	0.385832 	0.175501	-0.0133333	0.812977
93 	46    	0.367852 	0.251189	-0.0166666	0.812977
94 	44    	0.300993 	0.249721	-0.0166667	0.812977
95 	46    	0.285094 	0.237224	-0.0166652	0.812977
96 	45    	0.230188 	0.266852	-0.0166667	0.812977
97 	48    	0.321451 	0.251456	-0.0160001	0.812977
98 	44    	0.346001 	0.256194	-0.0166667	0.812977
99 	48    	0.235469 	0.249254	-0.0171429	0.812977
100	48    	0.244972 	0.192779	-0.0171428	0.812977
101	42    	0.349234 	0.256075	-0.02     	0.812977
102	43    	0.334543 	0.280259	-0.0166667	0.812977
103	47    	0.251042 	0.224704	-0.0166667	0.812977
104	47    	0.261632 	0.265861	-0.02     	0.812977
105	45    	0.294703 	0.300992	-0.02     	0.819317
106	47    	0.303786 	0.271553	-0.02     	0.819317
107	46    	0.284163 	0.282738	-0.0177778	0.812977
108	44    	0.333497 	0.263389	-0.0171429	0.812977
109	46    	0.32533  	0.259256	-0.0171429	0.812977
110	49    	0.307981 	0.245483	-0.02     	0.812977
111	47    	0.330098 	0.20941 	-0.0166667	0.706026
112	45    	0.338942 	0.254846	-0.0171429	0.812977
113	47    	0.265586 	0.242861	-0.0171429	0.812977
114	46    	0.269109 	0.2388  	-0.0175001	0.812977
115	46    	0.29076  	0.213431	-0.0166666	0.812977
116	44    	0.261744 	0.218388	-0.0166667	0.812308
117	44    	0.356085 	0.262562	-0.02     	0.812977
118	46    	0.360317 	0.284501	-0.0171429	0.812977
119	47    	0.261998 	0.255983	-0.02     	0.812977
120	46    	0.285324 	0.255899	-0.0171429	0.812977
121	43    	0.304618 	0.236764	-0.0171429	0.812977
122	47    	0.289407 	0.212601	-0.0166667	0.812977
123	44    	0.344089 	0.258222	-0.0171428	0.812977
124	45    	0.339462 	0.252089	-0.0171429	0.812977
125	46    	0.24956  	0.241583	-0.0166666	0.812977
126	48    	0.291322 	0.241406	-0.0171428	0.812977
127	45    	0.269614 	0.225919	-0.0177778	0.706014
128	46    	0.263054 	0.195546	-0.0171429	0.813708
129	46    	0.320663 	0.236125	-0.0171429	0.813708
130	47    	0.344411 	0.269733	-0.02     	0.813708
131	47    	0.249245 	0.253105	-0.0166667	0.813756
132	49    	0.249634 	0.239671	-0.0166667	0.813756
133	46    	0.27311  	0.231749	-0.0166667	0.813756
134	44    	0.286056 	0.249359	-0.0166667	0.813756
135	43    	0.288876 	0.261598	-0.0171429	0.813756
136	45    	0.244389 	0.280629	-0.0171428	0.813708
137	45    	0.37466  	0.269676	-0.0166666	0.813756
138	46    	0.323636 	0.270434	-0.0166667	0.813708
139	48    	0.27478  	0.260783	-0.02     	0.813756
140	45    	0.375499 	0.260344	-0.0166666	0.813756
141	44    	0.357096 	0.293582	-0.0166667	0.813756
142	46    	0.241447 	0.265561	-0.0175001	0.813756
143	46    	0.268892 	0.264836	-0.0175001	0.813756
144	47    	0.296101 	0.273976	-0.0171429	0.813756
145	47    	0.254246 	0.270117	-0.02     	0.811396
146	43    	0.293647 	0.276799	-0.0171429	0.813756
147	47    	0.279491 	0.242532	-0.0166667	0.811396
148	48    	0.329527 	0.231066	-0.0166667	0.813708
149	44    	0.38327  	0.263615	-0.0166667	0.813756
150	42    	0.332612 	0.288753	-0.0166667	0.813756
151	49    	0.247759 	0.217683	-0.0171428	0.813756
152	45    	0.279413 	0.213099	-0.0171428	0.813756
153	46    	0.376607 	0.234875	-0.0159892	0.813756
154	48    	0.216886 	0.229687	-0.0166667	0.813756
155	44    	0.360051 	0.239957	-0.02     	0.813756
156	48    	0.28825  	0.229461	-0.02     	0.813756
157	47    	0.272466 	0.21244 	-0.0175   	0.861587
158	46    	0.363834 	0.248632	-0.0166666	1.01473 
159	45    	0.342358 	0.239499	-0.0166666	0.857836
160	46    	0.307495 	0.232212	-0.02     	0.857836
161	47    	0.40947  	0.216311	-0.0149999	0.857836
162	47    	0.304374 	0.242175	-0.0166667	0.857836
163	45    	0.347717 	0.251075	-0.0166667	0.857836
164	46    	0.434851 	0.263952	-0.016    	0.867493
165	46    	0.359132 	0.271562	-0.0174999	0.867493
166	50    	0.299235 	0.204517	-0.0166665	0.867493
167	43    	0.344723 	0.196476	-0.015    	0.867493
168	44    	0.354472 	0.202133	-0.0159977	0.867851
169	38    	0.415476 	0.231485	0.0631575 	0.867851
170	47    	0.380337 	0.239936	-0.015    	0.867851
171	45    	0.403022 	0.250246	-0.0171429	0.867851
172	48    	0.31873  	0.213303	-0.015    	0.867851
173	45    	0.387058 	0.24167 	0.0740112 	0.867851
174	47    	0.403754 	0.250127	-0.0150001	0.867851
175	49    	0.33908  	0.236928	-0.02     	0.867851
176	46    	0.354255 	0.204601	0.12701   	0.867851
177	48    	0.373876 	0.21954 	-0.0199999	0.867851
178	46    	0.43655  	0.219987	-0.0125556	0.827234
179	48    	0.345269 	0.186159	0.0912164 	0.827234
180	44    	0.322083 	0.174695	-0.0133333	0.827234
181	48    	0.376367 	0.157254	-0.016    	0.667319
182	48    	0.412373 	0.189138	0.138258  	0.935066
183	50    	0.331706 	0.203076	-0.016    	0.825637
184	44    	0.372779 	0.180448	-0.0160001	0.824669
185	43    	0.431225 	0.214114	0.114984  	0.883472
186	48    	0.39266  	0.215864	0.147443  	0.883472
187	49    	0.431659 	0.234229	0.0963705 	0.916095
188	46    	0.450915 	0.24104 	-0.0166652	0.910478
189	45    	0.447321 	0.232769	0.0966863 	0.902576
190	41    	0.480215 	0.27232 	-0.016    	0.995103
191	47    	0.414749 	0.259725	0.0662059 	0.995103
192	44    	0.463287 	0.252585	0.168707  	0.995103
193	49    	0.394287 	0.222975	0.11058   	0.995103
194	45    	0.367097 	0.227249	-0.0159893	1.01598 
195	45    	0.368669 	0.240131	-0.0133332	0.930396
196	47    	0.406943 	0.231402	0.0991813 	0.930396
197	46    	0.416767 	0.221071	0.113209  	0.929414
198	46    	0.44042  	0.243728	0.0982802 	1.01598 
199	47    	0.467767 	0.251958	0.0960346 	1.01798 
200	44    	0.491681 	0.263828	0.16528   	1.01798 
201	46    	0.378765 	0.234408	-0.0160001	1.01798 
202	45    	0.403843 	0.257479	0.0982576 	1.01798 
203	46    	0.393664 	0.238517	-0.015    	1.01798 
204	45    	0.468975 	0.262872	-0.0166575	1.01798 
205	47    	0.442728 	0.282331	-0.0133333	1.01798 
206	45    	0.421467 	0.271586	-0.0171428	1.01798 
207	48    	0.429416 	0.286722	-0.015    	1.01798 
208	46    	0.428636 	0.282129	-0.0166667	1.01798 
209	48    	0.426298 	0.265567	0.11827   	1.12349 
210	48    	0.402746 	0.248494	0.130409  	1.06228 
211	43    	0.502811 	0.28989 	-0.0150003	1.06228 
212	48    	0.387805 	0.231037	-0.0133337	1.06228 
213	44    	0.452538 	0.256734	-0.0150001	1.06228 
214	45    	0.42879  	0.261019	0.0591951 	1.06228 
215	48    	0.369948 	0.210712	-0.0133333	0.876612
216	45    	0.422052 	0.216551	0.140595  	0.944693
217	47    	0.476617 	0.265828	-0.015    	0.944693
218	46    	0.396859 	0.27032 	-0.0174999	1.01955 
219	45    	0.432483 	0.262608	-0.0160001	1.0913  
220	45    	0.448172 	0.324415	-0.0166666	1.10213 
221	46    	0.430034 	0.280454	-0.016    	1.0913  
222	45    	0.392502 	0.282378	-0.0175   	1.0913  
223	46    	0.363287 	0.246619	-0.0166666	1.0913  
224	44    	0.469365 	0.272844	0.0916284 	1.01562 
225	44    	0.37341  	0.250106	-0.015    	1.01562 
226	46    	0.419013 	0.263405	-0.0150001	1.01562 
227	41    	0.467888 	0.248352	0.124821  	1.01562 
228	47    	0.414869 	0.252699	0.0661395 	1.01897 
229	46    	0.418299 	0.250626	-0.015    	1.1222  
230	47    	0.448297 	0.308437	-0.0166667	1.12748 
231	47    	0.365025 	0.273618	0.0871014 	1.12726 
232	47    	0.40686  	0.252382	0.154146  	1.12252 
233	48    	0.361069 	0.202855	-0.0166667	0.876796
234	47    	0.448669 	0.215016	0.115493  	0.863412
235	42    	0.459738 	0.225246	0.127126  	0.863412
236	46    	0.407455 	0.215891	-0.0175   	0.821673
237	45    	0.448914 	0.219905	-0.015    	0.782978
238	46    	0.419519 	0.225971	-0.0133338	0.875016
239	43    	0.481647 	0.244157	-0.0171429	0.875016
240	49    	0.443205 	0.201388	0.151618  	0.875016
241	47    	0.447115 	0.23499 	0.114474  	0.873475
242	45    	0.434638 	0.247636	-0.0166652	0.873475
243	45    	0.465674 	0.241693	0.115558  	0.861219
244	47    	0.447976 	0.239681	0.0992326 	0.847175
245	43    	0.435654 	0.244189	-0.0175   	0.847175
246	47    	0.45861  	0.237969	0.00238125	0.889232
247	45    	0.415834 	0.232654	0.0939243 	0.884306
248	46    	0.406456 	0.24985 	-0.0171429	0.869925
249	46    	0.450269 	0.215916	-0.0171429	0.846101
250	44    	0.428468 	0.226609	0.0755273 	0.846101
251	47    	0.380655 	0.223433	-0.02     	0.7859  
252	45    	0.433092 	0.23036 	0.0568874 	0.850608
253	46    	0.360502 	0.193909	-0.02     	0.785518
254	42    	0.455106 	0.225795	0.0750168 	0.876528
255	48    	0.374299 	0.227548	-0.02     	0.876528
256	47    	0.416466 	0.254967	-0.01     	0.876528
257	46    	0.462354 	0.266079	0.0982234 	0.876528
258	49    	0.4403   	0.252739	-0.016    	0.85501 
259	44    	0.42049  	0.237895	0.0548878 	0.85501 
260	47    	0.356486 	0.205952	0.0667465 	0.856765
261	44    	0.421083 	0.236258	-0.0171428	0.856765
262	45    	0.433878 	0.250877	0.0996349 	0.85501 
263	50    	0.380215 	0.247214	-0.0160001	0.863431
264	46    	0.361393 	0.23799 	-0.0166665	0.863431
265	45    	0.398724 	0.244873	-0.0177778	0.964349
266	47    	0.360465 	0.222057	0.0746254 	0.870295
267	48    	0.37531  	0.206176	-0.0150001	0.865368
268	48    	0.361014 	0.221539	-0.0171429	0.783762
269	49    	0.401975 	0.202826	0.0919997 	0.964349
270	42    	0.440859 	0.231647	0.109477  	0.964349
271	45    	0.398111 	0.277594	-0.015    	0.944693
272	45    	0.446157 	0.278483	0.0495813 	0.944693
273	45    	0.404336 	0.281999	-0.016    	1.06347 
274	47    	0.455344 	0.312465	-0.016    	1.06347 
275	46    	0.397666 	0.312829	-0.0183333	1.06347 
276	47    	0.432245 	0.278651	0.0527048 	1.06347 
277	45    	0.412359 	0.289521	-0.0133334	1.06347 
278	48    	0.379021 	0.313625	-0.0175   	0.988302
279	44    	0.408457 	0.327271	-0.0166666	0.989924
280	46    	0.437943 	0.319379	0.058977  	1.06347 
281	46    	0.410904 	0.317649	-0.0166666	1.06347 
282	47    	0.399578 	0.337466	-0.016    	1.06703 
283	49    	0.478047 	0.32153 	-0.0166667	0.981433
284	47    	0.459163 	0.2827  	-0.0177778	0.981433
285	46    	0.451891 	0.28215 	-0.0166667	0.908783
286	46    	0.458037 	0.292298	0.0262539 	0.908783
287	46    	0.338873 	0.25447 	-0.0133334	0.908783
288	44    	0.375404 	0.261919	-0.02     	0.908783
289	48    	0.398974 	0.258499	0.0663888 	0.908783
290	44    	0.437916 	0.279139	0.0660658 	0.908783
291	46    	0.379669 	0.259371	-0.02     	0.886643
292	47    	0.38474  	0.251706	-0.0171428	0.886643
293	48    	0.391909 	0.252443	0.0590557 	1.00951 
294	45    	0.409984 	0.264191	0.0991302 	1.00951 
295	49    	0.395538 	0.271493	-0.0150002	1.00951 
296	45    	0.431453 	0.268443	0.0726812 	1.00951 
297	45    	0.419808 	0.341235	-1        	0.976439
298	46    	0.434618 	0.25521 	0.0982729 	1.01872 
299	45    	0.434637 	0.257726	-0.0166666	1.01872 
300	42    	0.445775 	0.26708 	-0.0171428	1.01872 
301	45    	0.502234 	0.255425	0.131133  	1.01872 
302	47    	0.482435 	0.29332 	-0.0159976	1.01872 
303	48    	0.438653 	0.267046	0.150774  	1.01872 
304	49    	0.387148 	0.248559	-0.015    	1.01636 
305	45    	0.45525  	0.282106	-0.0133333	1.01636 
306	48    	0.387964 	0.204125	-0.0174925	0.929003
307	45    	0.410741 	0.202247	0.160931  	0.929003
308	45    	0.510863 	0.26791 	0.107236  	1.01014 
309	48    	0.462249 	0.280081	-0.0166667	1.01973 
310	43    	0.493111 	0.289445	0.0986887 	1.01973 
311	44    	0.482956 	0.283178	0.0720766 	1.05649 
312	48    	0.484038 	0.267667	-0.015    	1.00328 
313	47    	0.451555 	0.275439	-0.0171429	1.00328 
314	44    	0.463397 	0.25817 	0.114161  	1.00328 
315	43    	0.460812 	0.277549	0.166121  	1.00328 
316	47    	0.491104 	0.279458	0.0751637 	1.00328 
317	48    	0.404778 	0.253499	-0.016    	0.916405
318	44    	0.435374 	0.257792	0.0920014 	0.93689 
319	45    	0.46642  	0.264766	0.150341  	0.985853
320	45    	0.466451 	0.270815	-0.0166665	0.985853
321	48    	0.47924  	0.266294	0.0811065 	1.06712 
322	46    	0.520565 	0.304118	-0.015    	1.06712 
323	47    	0.518392 	0.301954	0.106838  	1.07795 
324	50    	0.416115 	0.286251	-0.0166667	1.0778  
325	45    	0.429597 	0.254271	0.0894437 	1.0778  
326	44    	0.426403 	0.263849	0.0461092 	1.00585 
327	44    	0.482813 	0.289664	-0.0166666	1.00585 
328	44    	0.462823 	0.294305	-0.0133332	1.00585 
329	47    	0.406755 	0.256651	0.0861539 	1.00585 
330	47    	0.415096 	0.265516	-0.0160001	0.976349
331	47    	0.381609 	0.25371 	-0.0177778	0.977688
332	48    	0.43286  	0.231947	0.140179  	1.07795 
333	41    	0.465333 	0.285555	0.075823  	1.1417  
334	45    	0.43743  	0.251258	-0.0133333	0.973288
335	46    	0.430707 	0.266814	0.17048   	0.98832 
336	45    	0.387943 	0.264923	0.123615  	0.98832 
337	47    	0.430975 	0.257568	0.0701899 	1.0631  
338	48    	0.423754 	0.251132	0.134448  	1.0631  
339	43    	0.406291 	0.27786 	-0.0150001	1.0631  
340	47    	0.413179 	0.266039	-0.0149987	1.02584 
341	43    	0.433498 	0.269355	0.133411  	1.02584 
342	47    	0.377338 	0.239989	0.0754587 	1.02584 
343	43    	0.424391 	0.272365	0.0990057 	1.02584 
344	49    	0.366143 	0.233154	-0.0159976	1.00999 
345	48    	0.374767 	0.214863	-0.01     	0.883407
346	47    	0.359013 	0.196682	-0.016    	1.00999 
347	44    	0.477447 	0.242905	-0.0132276	1.00999 
348	47    	0.422034 	0.218825	0.130121  	1.02584 
349	44    	0.410467 	0.252493	-0.015    	1.02584 
350	47    	0.387926 	0.271862	-0.0177778	1.02584 
351	46    	0.416439 	0.250226	0.0853337 	1.0341  
352	48    	0.37706  	0.21522 	0.128854  	1.06188 
353	45    	0.397773 	0.200582	0.0994291 	0.841226
354	42    	0.464598 	0.220804	0.0854489 	0.841226
355	47    	0.420497 	0.216049	0.143521  	0.916804
356	50    	0.40353  	0.203393	-0.0166667	0.916804
357	48    	0.405512 	0.196455	0.110314  	0.844466
358	50    	0.416629 	0.192354	0.149231  	0.898467
359	46    	0.411779 	0.226546	0.12364   	0.898467
360	44    	0.386397 	0.202254	0.0742252 	0.853286
361	45    	0.36853  	0.205207	0.0643863 	0.785919
362	47    	0.36165  	0.188329	0.0446108 	0.777577
363	45    	0.36853  	0.186247	-0.0166667	0.777577
364	46    	0.414954 	0.216852	-0.0171427	0.824602
365	45    	0.370242 	0.219095	0.0614988 	0.824602
366	48    	0.339214 	0.207445	0.0643587 	0.824602
367	47    	0.308835 	0.180708	-0.0171429	0.824602
368	48    	0.377468 	0.203143	-0.02     	0.785086
369	43    	0.369739 	0.199794	0.0642754 	0.812996
370	45    	0.399652 	0.196674	-0.0150001	0.812996
371	47    	0.400018 	0.1667  	0.0980389 	0.812996
372	43    	0.437572 	0.209667	-0.0166667	0.91144 
373	42    	0.43675  	0.212682	0.107244  	0.822129
374	45    	0.445687 	0.205128	-0.0133333	0.822129
375	48    	0.398103 	0.187075	0.0568657 	0.822129
376	46    	0.394098 	0.221143	-0.015    	0.822129
377	45    	0.378446 	0.224794	-0.016    	0.833302
378	46    	0.401228 	0.221279	-0.0181818	0.895864
379	48    	0.373879 	0.24843 	0.0852906 	0.996255
380	46    	0.453115 	0.257342	0.0622847 	1.07977 
381	47    	0.434918 	0.279071	-0.016    	1.07977 
382	49    	0.336681 	0.21058 	-0.016    	0.766224
383	48    	0.43506  	0.187898	0.101969  	0.779876
384	42    	0.447404 	0.225789	0.0571256 	0.779876
385	47    	0.430091 	0.23289 	0.0592769 	0.794059
386	47    	0.378394 	0.218908	-0.0159976	0.868673
387	49    	0.404265 	0.189145	0.0838413 	0.793707
388	46    	0.390388 	0.213722	0.0606897 	0.793707
389	46    	0.419372 	0.228616	-0.016    	0.804373
390	49    	0.338925 	0.165024	-0.0171428	0.768462
391	47    	0.381058 	0.185376	0.0795125 	0.791194
392	47    	0.349764 	0.182704	-0.0175   	0.746535
393	45    	0.367263 	0.213031	-0.0159892	0.773921
394	48    	0.334642 	0.180538	-0.015    	0.773921
395	48    	0.394463 	0.176333	0.132577  	0.7674  
396	46    	0.321703 	0.172121	-0.0177778	0.7674  
397	47    	0.377627 	0.198839	-0.0175   	0.866623
398	44    	0.424283 	0.188618	-0.0150002	0.866623
399	44    	0.473328 	0.218967	-0.0171429	0.930237
400	44    	0.409252 	0.216012	0.0837392 	0.930237
401	48    	0.377215 	0.214442	-0.02     	0.844101
402	45    	0.379233 	0.209955	-0.0159999	0.769276
403	45    	0.459246 	0.193346	0.105097  	0.868938
404	43    	0.465696 	0.196691	0.159792  	0.868938
405	48    	0.373603 	0.214533	-0.0133332	0.7715  
406	48    	0.42674  	0.184869	0.0984553 	0.773061
407	50    	0.359503 	0.168993	-0.016    	0.713269
408	46    	0.377927 	0.203295	-0.0171429	0.734188
409	46    	0.310328 	0.228813	-0.0175   	0.734188
410	44    	0.438041 	0.225726	-0.015    	0.740261
411	49    	0.30262  	0.197133	-0.02     	0.730883
412	47    	0.351409 	0.191583	-0.0171429	0.730883
413	49    	0.319704 	0.209025	-0.0166666	0.732489
414	46    	0.372636 	0.205407	-0.0171429	0.733133
415	45    	0.392083 	0.236196	-0.0171429	0.730095
416	48    	0.351066 	0.233408	-0.02     	0.732729
417	45    	0.358814 	0.262704	-0.02     	0.809741
418	46    	0.433308 	0.235781	-0.0133333	0.809425
419	47    	0.405906 	0.226003	-0.0160002	0.813771
420	47    	0.379738 	0.249998	-0.016    	0.813771
421	48    	0.37648  	0.243787	-0.0200001	0.782312
422	47    	0.323676 	0.220904	-0.0166668	0.728511
423	44    	0.308739 	0.256999	-0.0200001	0.831692
424	44    	0.366589 	0.261061	-0.02     	0.838461
425	46    	0.421713 	0.276809	-0.02     	0.838461
426	48    	0.349442 	0.26063 	-0.0177778	0.831692
427	47    	0.338946 	0.237084	-0.0199999	0.818826
428	45    	0.326655 	0.241015	-0.02     	0.732214
429	50    	0.342319 	0.252981	-0.0175   	0.836975
430	47    	0.369446 	0.265643	-0.02     	0.836975
431	45    	0.327392 	0.277034	-0.0175001	0.836975
432	48    	0.314095 	0.259356	-0.0177778	0.836975
433	44    	0.421129 	0.246355	-0.02     	0.838461
434	47    	0.26887  	0.263329	-0.02     	0.836975
435	45    	0.364773 	0.284691	-0.0177779	0.838461
436	44    	0.412621 	0.314372	-0.0175   	0.838461
437	49    	0.25071  	0.238117	-0.0177778	0.838461
438	47    	0.337624 	0.250979	-0.018    	0.833493
439	45    	0.355328 	0.281514	-0.0174999	0.838461
440	48    	0.380604 	0.279288	-0.02     	0.838461
441	49    	0.413919 	0.281721	-0.0200001	0.836975
442	48    	0.359286 	0.262024	-0.0177778	0.836975
443	47    	0.340704 	0.268169	-0.018    	0.836975
444	46    	0.331799 	0.269465	-0.0177778	0.838461
445	48    	0.367442 	0.285524	-0.0166668	0.838461
446	46    	0.304079 	0.260848	-0.0177778	0.838461
447	46    	0.390365 	0.25077 	-0.02     	0.838461
448	44    	0.317438 	0.285226	-0.02     	0.838461
449	41    	0.404758 	0.300936	-0.0175001	0.838461
450	45    	0.241092 	0.285284	-0.02     	0.838461
451	44    	0.373289 	0.309552	-0.0177778	0.838461
452	47    	0.288343 	0.284554	-0.018    	0.838461
453	41    	0.401046 	0.303611	-0.0177778	0.838461
454	44    	0.43056  	0.273683	-0.0177778	0.838461
455	47    	0.398852 	0.273472	-0.0175   	0.897287
456	46    	0.339766 	0.276455	-0.0177779	0.897287
457	45    	0.371509 	0.292212	-0.018    	0.897287
458	47    	0.386999 	0.271224	-0.0175   	0.897287
459	49    	0.38537  	0.25985 	-0.0175   	0.835693
460	45    	0.418089 	0.272267	-0.0174999	0.835693
461	47    	0.303554 	0.279899	-0.02     	0.835693
462	44    	0.380964 	0.281139	-0.0228572	0.835494
463	44    	0.392325 	0.279425	-0.02     	0.835494
464	47    	0.391251 	0.258364	-0.02     	0.835494
465	47    	0.360246 	0.288898	-0.0166667	0.835494
466	46    	0.375145 	0.271435	-0.02     	0.835494
467	45    	0.343564 	0.215035	-0.0171428	0.825771
468	47    	0.336769 	0.248419	-0.02     	0.827242
469	45    	0.368022 	0.238719	-0.02     	0.827242
470	43    	0.314418 	0.242453	-0.0177779	0.751821
471	45    	0.432223 	0.227531	-0.02     	0.827242
472	42    	0.396203 	0.262336	-0.0177777	0.827242
473	49    	0.350263 	0.257725	-0.02     	0.827242
474	48    	0.383529 	0.229821	-0.0171429	0.831692
475	44    	0.37699  	0.244719	-0.0166666	0.784713
476	43    	0.385617 	0.25795 	-0.018    	0.784713
477	47    	0.356165 	0.232869	0.055599  	0.814342
478	46    	0.283845 	0.247247	-0.0181818	0.814342
479	45    	0.425587 	0.245316	-0.0181818	0.906302
480	47    	0.338584 	0.28246 	-0.0171428	0.888956
481	45    	0.334713 	0.254955	-0.0150001	0.906302
482	47    	0.427589 	0.256094	-0.0174999	0.906363
483	48    	0.404465 	0.271685	-0.0171428	0.906302
484	47    	0.402818 	0.267232	-0.0166667	0.906302
485	49    	0.358411 	0.285409	-0.017143 	0.834784
486	46    	0.403216 	0.250083	-0.01     	0.817693
487	46    	0.391262 	0.240641	-0.02     	0.818054
488	44    	0.450628 	0.256831	-0.0166667	0.818054
489	46    	0.32611  	0.269313	-0.02     	0.818054
490	47    	0.373098 	0.255318	-0.0175   	0.834751
491	44    	0.470945 	0.267716	-0.02     	0.887115
492	49    	0.339642 	0.251395	-0.02     	0.801981
493	46    	0.416268 	0.272294	-0.0171429	0.887115
494	44    	0.362848 	0.279056	-0.02     	0.887115
