Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-050.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-050.sim']
gen	nevals	avg     	stddev	min     	max     
264	46    	0.234454  	0.118188 	-0.017143 	0.585144
265	44    	0.295105  	0.137801 	-0.02     	0.644715
266	44    	0.287864  	0.135827 	-0.0199999	0.585144
267	47    	0.296738  	0.100047 	0.123054  	0.585144
268	45    	0.306707  	0.106113 	0.0751499 	0.528952
269	46    	0.258706  	0.10124  	0.053264  	0.485954
270	45    	0.280543  	0.106299 	-0.0166666	0.534307
271	47    	0.249947  	0.119158 	-0.018    	0.559218
272	45    	0.282654  	0.102037 	0.0755091 	0.478395
273	47    	0.265775  	0.123696 	-0.0177778	0.478395
274	47    	0.286557  	0.0972551	0.0753818 	0.506549
275	47    	0.223779  	0.323005 	-1        	0.531027
276	44    	0.242349  	0.33241  	-1        	0.531027
277	47    	0.255568  	0.206607 	-1        	0.503485
278	44    	0.239894  	0.323588 	-1        	0.503485
279	44    	0.322985  	0.0971612	-0.015    	0.503485
280	46    	0.305542  	0.0944449	-0.02     	0.503485
281	47    	0.275442  	0.202807 	-1        	0.503485
282	47    	0.109064  	0.454245 	-1        	0.503485
283	46    	0.166876  	0.40068  	-1        	0.503485
284	46    	0.142736  	0.429446 	-1        	0.503485
285	47    	0.164833  	0.438026 	-1        	0.503485
286	44    	0.216494  	0.367597 	-1        	0.503485
287	47    	0.228481  	0.265014 	-1        	0.503485
288	44    	0.300626  	0.206362 	-1        	0.503485
289	46    	0.304541  	0.10846  	0.0952177 	0.571538
290	45    	0.290494  	0.210311 	-1        	0.571538
291	49    	0.291105  	0.0837398	0.123224  	0.467881
292	45    	0.226284  	0.266276 	-1        	0.483033
293	45    	0.171668  	0.399443 	-1        	0.483033
294	49    	0.283757  	0.0898214	0.0822931 	0.526086
295	45    	0.284945  	0.100949 	-0.0175   	0.495111
296	43    	0.298006  	0.107098 	0.0470213 	0.540027
297	45    	0.269035  	0.214796 	-1        	0.540027
298	43    	0.3086    	0.122613 	-0.0166667	0.609271
299	47    	0.309568  	0.0855188	0.143585  	0.52514 
300	41    	0.305062  	0.114893 	-0.015    	0.52514 
301	45    	0.256064  	0.20016  	-1        	0.52514 
302	46    	0.304138  	0.0813867	0.105126  	0.452683
303	50    	0.264918  	0.118309 	-0.0184616	0.476539
304	46    	0.256449  	0.210321 	-1        	0.526823
305	42    	0.287706  	0.211025 	-1        	0.526823
306	45    	0.210788  	0.288507 	-1        	0.813707
307	49    	0.269593  	0.0977716	-0.0133332	0.526823
308	47    	0.262198  	0.205695 	-1        	0.526823
309	46    	0.290302  	0.0902726	0.086394  	0.526823
310	45    	0.304155  	0.1149   	0.0465136 	0.60683 
311	44    	0.319989  	0.108518 	0.0411271 	0.60683 
312	43    	0.306306  	0.102388 	0.0707171 	0.526823
313	43    	0.302884  	0.124156 	-0.0171429	0.682282
314	43    	0.304863  	0.120436 	0.104319  	0.682282
315	45    	0.29734   	0.126843 	0.039023  	0.682282
316	48    	0.280337  	0.106409 	0.0726058 	0.682282
317	48    	0.276438  	0.134431 	-0.02     	0.682282
318	48    	0.272807  	0.117092 	-0.0184616	0.582913
319	46    	0.264361  	0.148613 	-0.0166667	0.582913
320	47    	0.238658  	0.152193 	-0.0166667	0.582913
321	45    	0.252184  	0.154092 	-0.0166667	0.582913
322	45    	0.254712  	0.15339  	-0.0171429	0.576041
323	44    	0.236113  	0.153714 	-0.0166668	0.582913
324	46    	0.181503  	0.149318 	-0.0171429	0.582913
325	48    	0.198187  	0.135657 	-0.0171429	0.583187
326	49    	0.211488  	0.128955 	-0.02     	0.515749
327	47    	0.231964  	0.135166 	-0.018    	0.533563
328	46    	0.240258  	0.103642 	-0.01     	0.533563
329	46    	0.265496  	0.118789 	-0.0166667	0.533563
330	46    	0.232823  	0.111917 	-0.02     	0.533563
331	46    	0.263358  	0.0926004	-0.02     	0.533563
332	46    	0.277513  	0.0845643	0.0457714 	0.437404
333	45    	0.280209  	0.100043 	-0.0166667	0.551023
334	43    	0.312917  	0.117008 	0.098911  	0.551023
335	46    	0.280871  	0.120109 	-0.02     	0.551023
336	43    	0.304451  	0.131154 	-0.0166667	0.553971
337	46    	0.28176   	0.135879 	-0.01     	0.551023
338	47    	0.266917  	0.11879  	-0.016    	0.551023
339	42    	0.292048  	0.12172  	-0.015    	0.581157
340	48    	0.241869  	0.10074  	-0.0200001	0.515787
341	46    	0.248213  	0.12364  	-0.0159999	0.515669
342	46    	0.238431  	0.106331 	-0.0166667	0.428038
343	48    	0.259248  	0.0955055	-0.0150001	0.487139
344	46    	0.248367  	0.139299 	-0.016    	0.657045
345	44    	0.27929   	0.162933 	-0.0171429	0.657045
346	47    	0.18896   	0.209897 	-1        	0.657045
347	46    	0.260511  	0.157365 	-0.0160001	0.657045
348	48    	0.214624  	0.14516  	-0.0166668	0.657045
349	46    	0.255355  	0.153291 	-0.0166667	0.71989 
350	46    	0.271114  	0.122012 	-0.016    	0.61484 
351	48    	0.250638  	0.134529 	-0.0166666	0.61484 
352	47    	0.260312  	0.143582 	-0.0177778	0.613838
353	45    	0.171121  	0.317986 	-1        	0.479465
354	46    	0.228417  	0.201066 	-1        	0.484301
355	47    	0.22873   	0.327488 	-1        	0.516702
356	44    	0.239702  	0.329917 	-1        	0.516702
357	43    	0.255628  	0.28126  	-1        	0.516702
358	45    	0.153525  	0.437437 	-1        	0.516702
359	48    	0.253093  	0.278593 	-1        	0.533153
360	47    	0.16001   	0.364881 	-1        	0.528819
361	48    	0.245634  	0.213564 	-1        	0.547797
362	47    	0.257857  	0.1325   	-0.0181818	0.528819
363	46    	0.279111  	0.22766  	-1        	0.591003
364	48    	0.260039  	0.155413 	-0.02     	0.645597
365	45    	0.29967   	0.157451 	-0.0177777	0.645597
366	44    	0.266739  	0.189681 	-0.0228572	0.731513
367	43    	0.271444  	0.198281 	-0.02     	0.731513
368	49    	0.238533  	0.137954 	-0.018    	0.645597
369	47    	0.266118  	0.173001 	-0.02     	0.836338
370	45    	0.272546  	0.153497 	-0.0177778	0.836338
371	46    	0.274663  	0.164996 	-0.02     	0.836338
372	45    	0.255066  	0.172267 	-0.015    	0.836338
373	46    	0.279537  	0.152345 	-0.0171429	0.645597
374	45    	0.254778  	0.168705 	-0.02     	0.645597
375	44    	0.304973  	0.171809 	-0.0175   	0.645597
376	46    	0.250003  	0.183857 	-0.0177778	0.649557
377	48    	0.26001   	0.167496 	-0.0171429	0.693407
378	48    	0.263356  	0.147916 	-0.0179999	0.646172
379	46    	0.229524  	0.145436 	-0.0166667	0.643813
380	48    	0.225085  	0.148324 	-0.0166667	0.64386 
381	46    	0.235933  	0.123475 	-0.02     	0.649901
382	42    	0.254959  	0.158914 	-0.018    	0.703707
383	45    	0.250337  	0.140589 	-0.0166667	0.703707
384	48    	0.256415  	0.144027 	-0.0177778	0.660099
385	46    	0.262234  	0.149972 	-0.0177778	0.698626
386	47    	0.251062  	0.10551  	-0.0199999	0.591749
387	46    	0.246122  	0.15415  	-0.0175   	0.829557
388	43    	0.259605  	0.169292 	-0.0171429	0.829557
389	47    	0.231728  	0.128321 	-0.0175   	0.829557
390	44    	0.276787  	0.139372 	0.0848863 	0.829557
391	47    	0.245625  	0.140181 	-0.0175   	0.829557
392	48    	0.264162  	0.0965917	-0.016    	0.442011
393	48    	0.249685  	0.106963 	-0.0166667	0.493817
394	46    	0.283001  	0.11222  	-0.0171428	0.519041
395	46    	0.283302  	0.0989191	-0.0177778	0.574762
396	47    	0.209786  	0.366088 	-1        	0.482619
397	47    	0.247401  	0.200113 	-1        	0.443827
398	46    	0.270386  	0.193004 	-1        	0.404513
399	48    	0.246114  	0.264748 	-1        	0.487384
400	45    	0.303513  	0.0785131	0.0465149 	0.434491
401	44    	0.243196  	0.267749 	-1        	0.456593
402	47    	0.246241  	0.26527  	-1        	0.456593
403	42    	0.192034  	0.407123 	-1        	0.522052
404	45    	0.061203  	0.53764  	-1        	0.522052
405	45    	-0.057893 	0.62158  	-1        	0.566564
406	49    	-0.070222 	0.584215 	-1        	0.504779
407	47    	0.172512  	0.402586 	-1        	0.511286
408	46    	0.192645  	0.362608 	-1        	0.511286
409	47    	0.149433  	0.434019 	-1        	0.511286
410	45    	0.0543774 	0.533906 	-1        	0.511286
411	44    	0.0954479 	0.489969 	-1        	0.53747 
412	47    	-0.0086754	0.561537 	-1        	0.53747 
413	46    	0.0352115 	0.553688 	-1        	0.466243
414	45    	0.246118  	0.323134 	-1        	0.536238
415	46    	0.105709  	0.487907 	-1        	0.476817
416	46    	0.101582  	0.486044 	-1        	0.47589 
417	49    	0.121167  	0.460083 	-1        	0.45853 
418	46    	-0.00601004	0.562855 	-1        	0.45853 
419	46    	0.00855756 	0.571811 	-1        	0.506614
420	46    	-0.0849051 	0.605272 	-1        	0.506614
421	49    	-0.175976  	0.649019 	-1        	0.495781
422	46    	0.00638339 	0.568859 	-1        	0.474183
423	43    	-0.100647  	0.621974 	-1        	0.52393 
424	46    	-0.177897  	0.62044  	-1        	0.52393 
425	47    	0.0812143  	0.513778 	-1        	0.562845
426	46    	0.230315   	0.324495 	-1        	0.473356
427	43    	0.152106   	0.435135 	-1        	0.473356
428	43    	0.0818187  	0.514437 	-1        	0.479366
429	46    	0.157419   	0.435975 	-1        	0.473356
430	45    	0.0683973  	0.506268 	-1        	0.473356
431	45    	0.134105   	0.464225 	-1        	0.473356
432	44    	0.151994   	0.433397 	-1        	0.538023
433	46    	0.107029   	0.488214 	-1        	0.538023
434	45    	0.186383   	0.404926 	-1        	0.538023
435	45    	0.222501   	0.326242 	-1        	0.538023
436	43    	0.208027   	0.371724 	-1        	0.538023
