Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
45 	49    	0.390647	0.221252	-0.0133333	0.777037
46 	46    	0.423151	0.229259	0.0993027 	0.867546
47 	48    	0.45437 	0.245486	-0.0150001	0.866189
48 	46    	0.479618	0.273417	-0.015    	0.866871
49 	45    	0.537669	0.263841	0.117497  	0.866871
50 	41    	0.48876 	0.282735	-0.015    	0.866189
51 	48    	0.433828	0.274558	-0.0166667	0.866871
52 	45    	0.49992 	0.263043	-0.0160001	0.866189
53 	47    	0.454641	0.27017 	0.0936308 	0.874481
54 	43    	0.508649	0.276036	0.0859425 	0.866871
55 	49    	0.390369	0.256035	-0.016    	0.915908
56 	48    	0.41255 	0.277984	-0.0150001	0.917503
57 	47    	0.394061	0.269707	-0.0150001	0.890056
58 	49    	0.407939	0.218059	0.109026  	0.921766
59 	47    	0.451721	0.228663	0.122514  	0.921766
60 	45    	0.462855	0.259209	0.09836   	0.92195 
61 	43    	0.510734	0.271442	0.116679  	1.01653 
62 	46    	0.552443	0.287908	0.0994886 	1.01653 
63 	48    	0.503599	0.28446 	0.105165  	1.01659 
64 	46    	0.548183	0.282429	-0.0150003	1.01703 
65 	45    	0.502994	0.268863	0.145651  	1.01703 
66 	46    	0.487284	0.315564	-0.0171429	1.01703 
67 	49    	0.485431	0.302607	-0.02     	1.01684 
68 	44    	0.557738	0.276726	0.157504  	1.01684 
69 	47    	0.455201	0.295256	-0.0150001	1.0164  
70 	48    	0.478846	0.282912	-0.0133333	1.0154  
71 	43    	0.493061	0.303316	-0.0166667	1.0171  
72 	45    	0.562213	0.286512	0.158008  	1.0187  
73 	47    	0.467777	0.302634	-0.0166667	1.0171  
74 	47    	0.515835	0.286691	0.153258  	1.0154  
75 	46    	0.521691	0.299872	0.102137  	1.01684 
76 	45    	0.511285	0.277839	0.141849  	1.0154  
77 	44    	0.535528	0.298234	-0.02     	1.0154  
78 	46    	0.477252	0.295516	-0.02     	1.01675 
79 	49    	0.500382	0.311185	-0.0133333	1.01879 
80 	48    	0.396014	0.244955	0.100095  	1.01857 
81 	46    	0.479892	0.260435	0.128237  	1.01857 
82 	47    	0.503881	0.284047	0.0932051 	1.01857 
83 	45    	0.522766	0.278991	0.160038  	1.01498 
84 	44    	0.470358	0.278987	0.0887246 	0.974131
85 	45    	0.445542	0.272899	0.120848  	0.974131
86 	46    	0.469376	0.289391	-0.018    	0.974131
87 	44    	0.510023	0.295392	0.0791081 	0.974131
88 	46    	0.45786 	0.268883	0.115172  	0.946881
89 	44    	0.479338	0.278625	-0.0199999	0.946881
90 	46    	0.521026	0.27933 	0.171514  	0.922185
91 	47    	0.463551	0.278493	-0.0166667	1.06882 
92 	48    	0.499788	0.291066	0.0860827 	1.00234 
93 	48    	0.518916	0.269269	0.107496  	1.01452 
94 	48    	0.458443	0.281995	0.113128  	0.995995
95 	46    	0.499637	0.287334	-0.02     	0.995995
96 	45    	0.447962	0.285291	0.111058  	1.01452 
97 	46    	0.471779	0.286165	0.141882  	1.01452 
98 	47    	0.482695	0.272539	0.0945297 	1.01452 
99 	48    	0.479543	0.288065	-0.0166667	0.989152
100	42    	0.505937	0.306489	-0.0177779	0.993396
101	45    	0.463512	0.309999	-0.0171429	0.993856
102	47    	0.468457	0.289475	-0.0233333	0.930818
103	47    	0.450181	0.262939	0.113718  	0.995995
104	48    	0.481938	0.280501	-0.018    	1.01649 
105	46    	0.445405	0.300519	-0.02     	0.995995
106	46    	0.568993	0.294304	-0.0233333	1.01566 
107	46    	0.548772	0.318256	0.115636  	1.01774 
108	47    	0.472827	0.324111	-0.01     	1.01662 
109	45    	0.533458	0.313232	-0.0171429	1.01662 
110	46    	0.502605	0.304088	-0.0166652	1.01774 
111	47    	0.555689	0.298816	0.123981  	1.04777 
112	48    	0.488403	0.310268	0.0672117 	1.01774 
113	46    	0.472168	0.314142	0.0748605 	1.01774 
114	49    	0.488851	0.291085	0.0227924 	1.01774 
115	48    	0.542918	0.285067	-0.0159999	1.01774 
116	45    	0.585212	0.298532	0.0886355 	1.01835 
117	41    	0.584007	0.321008	0.142459  	1.01875 
118	45    	0.490894	0.333053	-0.0171429	1.01875 
119	46    	0.499377	0.309997	0.126378  	1.01875 
120	46    	0.44999 	0.305998	-0.0171411	1.01875 
121	49    	0.407772	0.266642	0.116736  	1.0164  
122	44    	0.517368	0.320388	-0.015    	1.0164  
123	44    	0.515827	0.325301	-0.016    	1.01875 
124	47    	0.480099	0.303807	-0.016    	1.0164  
125	46    	0.517918	0.347559	-0.015    	1.01875 
126	44    	0.50294 	0.327526	0.0775565 	1.01875 
127	49    	0.46144 	0.30849 	-0.0133332	1.01761 
128	45    	0.539922	0.306873	0.0913752 	1.01774 
129	48    	0.510505	0.301354	-0.0166652	1.01774 
130	47    	0.54462 	0.329567	-0.0133333	1.01774 
131	42    	0.477285	0.315926	-0.0166667	1.01774 
132	47    	0.483891	0.289846	0.0908195 	1.01774 
133	46    	0.53029 	0.29948 	-0.0150001	1.01774 
134	46    	0.554965	0.273285	0.184457  	1.01774 
135	46    	0.502885	0.290228	0.141694  	1.01774 
136	43    	0.570484	0.304496	0.122924  	1.01774 
137	46    	0.58235 	0.312018	-0.0175   	1.0567  
138	45    	0.53867 	0.307325	0.147861  	1.05773 
139	43    	0.611497	0.350568	0.0740133 	1.05773 
140	48    	0.559375	0.344246	0.174769  	1.05773 
141	44    	0.496959	0.331834	-0.015    	1.05773 
142	46    	0.453655	0.308814	0.0914359 	1.13667 
143	44    	0.541058	0.329177	0.123738  	1.13667 
144	48    	0.570659	0.35867 	-0.0166667	1.14417 
145	45    	0.492304	0.354723	0.0858519 	1.14417 
146	44    	0.595288	0.37673 	-0.0177778	1.14417 
147	45    	0.487841	0.380822	-0.016    	1.14417 
148	46    	0.487067	0.337584	0.0903093 	1.13667 
149	40    	0.550338	0.389969	0.0915101 	1.14417 
150	46    	0.503213	0.373682	0.113177  	1.14417 
151	45    	0.485718	0.362203	0.102297  	1.14417 
152	45    	0.496135	0.34306 	-0.0171412	1.14417 
153	43    	0.600625	0.339833	0.126802  	1.14417 
154	45    	0.531294	0.377788	-0.0175   	1.14417 
155	46    	0.4728  	0.36698 	0.11607   	1.14406 
156	46    	0.499354	0.383215	-0.0133333	1.11003 
157	47    	0.510196	0.342525	-0.0133333	1.07791 
158	47    	0.490103	0.334121	-0.0166667	1.07791 
159	46    	0.522053	0.309915	0.10707   	1.13667 
160	47    	0.507895	0.326232	0.0851383 	1.13667 
161	48    	0.50445 	0.317112	-0.0133333	1.07564 
162	48    	0.427712	0.291775	0.112352  	1.05644 
163	42    	0.537091	0.332734	-0.0175   	1.07307 
164	49    	0.445048	0.326034	-0.018    	1.07564 
165	44    	0.499484	0.34063 	-0.0166667	1.00402 
166	48    	0.539755	0.290937	0.107714  	1.01776 
167	44    	0.487142	0.351795	-0.0177778	1.18994 
168	46    	0.514976	0.349995	-0.0166667	1.18994 
169	46    	0.591347	0.334369	0.128027  	1.11642 
170	49    	0.482949	0.304733	0.109474  	1.02638 
171	46    	0.519791	0.329125	-0.0166666	1.04795 
172	39    	0.673627	0.333796	-0.01     	1.04795 
173	46    	0.609898	0.344397	0.100474  	1.10209 
174	47    	0.539667	0.338497	0.0597544 	1.12069 
175	46    	0.596936	0.369769	-0.0175   	1.18809 
176	45    	0.616488	0.341538	0.0594378 	1.18809 
177	45    	0.574331	0.356692	-0.015    	1.18809 
178	47    	0.504235	0.341936	0.0725034 	1.11243 
179	49    	0.524102	0.316643	0.160426  	1.11757 
180	47    	0.544862	0.353242	-0.0166666	1.11757 
181	47    	0.495899	0.361611	0.105622  	1.11757 
182	47    	0.481297	0.324539	0.117109  	1.11757 
183	46    	0.432686	0.323686	-0.0175   	1.11757 
184	49    	0.430142	0.300861	-0.01     	1.11757 
185	46    	0.572942	0.314535	0.127574  	1.11757 
186	44    	0.480665	0.520155	-1        	1.12    
187	45    	0.517555	0.516101	-1        	1.12    
188	43    	0.464125	0.598609	-1        	1.12    
189	44    	0.664675	0.367013	-0.0150003	1.12    
190	46    	0.583392	0.386964	-0.0166667	1.12    
191	46    	0.55861 	0.351421	0.198939  	1.12    
192	44    	0.51257 	0.390753	-1        	1.12    
193	46    	0.554983	0.401345	-1        	1.12    
194	43    	0.539234	0.450063	-1        	1.12    
195	47    	0.449462	0.298533	0.10894   	1.11582 
196	42    	0.650258	0.327177	0.146354  	1.11582 
197	42    	0.561516	0.353432	-0.015    	1.11582 
198	44    	0.492528	0.415132	-1        	1.11582 
199	42    	0.601694	0.354725	-0.0166666	1.12    
200	42    	0.529893	0.322632	0.190499  	1.12    
201	46    	0.580876	0.35226 	-0.015    	1.12    
202	50    	0.570733	0.354881	-0.015    	1.11582 
203	47    	0.49538 	0.312638	-0.0133333	1.05193 
204	43    	0.557356	0.300802	0.130856  	1.05193 
205	45    	0.570204	0.365936	-0.0160001	1.06028 
206	49    	0.505115	0.316366	-0.0133338	1.06028 
207	48    	0.542471	0.341622	-0.02     	1.06028 
208	45    	0.519053	0.335212	0.0623113 	1.06028 
209	44    	0.501686	0.317461	0.111025  	1.06028 
210	45    	0.529628	0.347155	-0.02     	1.06028 
211	46    	0.550192	0.32461 	0.119954  	1.06067 
212	48    	0.358883	0.216175	0.136734  	0.972464
213	43    	0.532281	0.269154	0.157965  	0.964482
214	42    	0.538098	0.279813	0.0658797 	0.964482
215	45    	0.546813	0.257551	0.232069  	0.973519
216	46    	0.504898	0.290899	-0.0149973	0.992169
217	48    	0.429113	0.24533 	0.142401  	0.930196
218	47    	0.469876	0.25611 	0.121497  	0.950919
219	47    	0.475566	0.228337	0.120607  	0.929586
220	46    	0.507084	0.242867	-0.0171429	0.88485 
221	45    	0.553669	0.236609	0.126304  	0.93796 
222	45    	0.511209	0.261161	0.0985021 	0.981909
223	48    	0.492878	0.285461	-0.0150001	1.00288 
224	48    	0.469523	0.276707	-0.0166667	0.963865
225	45    	0.592313	0.286974	-0.0166667	1.10555 
226	48    	0.542311	0.272262	0.141509  	1.07305 
227	46    	0.512842	0.294514	0.107594  	1.11326 
228	49    	0.552928	0.308274	-0.015    	1.07305 
229	46    	0.546629	0.350933	-0.0160001	1.07305 
230	41    	0.62175 	0.329971	0.154519  	1.07305 
231	43    	0.459715	0.343534	-0.01     	1.07305 
232	44    	0.548744	0.333059	-0.016    	1.07305 
233	45    	0.555792	0.300899	0.106711  	0.99742 
234	46    	0.606881	0.313054	0.0851323 	1.0057  
235	47    	0.542287	0.327509	0.0463907 	1.04967 
236	46    	0.496344	0.322828	0.133083  	1.18398 
237	49    	0.548493	0.307238	-0.0166553	1.10928 
238	46    	0.536425	0.324237	0.11888   	1.05112 
239	48    	0.463146	0.305222	-0.0133334	1.07193 
240	46    	0.604506	0.328173	-0.02     	1.14185 
241	46    	0.618967	0.350182	0.092474  	1.14487 
242	49    	0.506626	0.377764	-0.0133332	1.14487 
243	45    	0.53901 	0.429684	-1        	1.14487 
244	47    	0.556599	0.404314	-1        	1.07641 
245	44    	0.657417	0.370069	-0.0177778	1.07641 
246	44    	0.553709	0.430327	-1        	1.07641 
247	45    	0.570943	0.351296	0.157748  	1.13235 
248	46    	0.627963	0.367764	0.0958244 	1.13235 
249	48    	0.558777	0.363311	-0.0171429	1.07641 
250	48    	0.634543	0.318942	0.108021  	1.07641 
251	46    	0.662552	0.307083	0.127767  	1.07641 
252	42    	0.671126	0.314498	0.159977  	1.07641 
253	46    	0.548046	0.344666	0.0827383 	1.07641 
254	42    	0.647646	0.356695	0.130984  	1.13235 
255	48    	0.588563	0.333496	-0.0181818	1.13235 
256	46    	0.609867	0.351403	0.0630142 	1.13235 
257	49    	0.4566  	0.300201	0.114583  	0.999154
258	47    	0.573036	0.283299	0.165989  	0.999154
259	42    	0.643485	0.29077 	0.123235  	0.999154
260	47    	0.595534	0.307116	-0.0166652	1.06805 
261	43    	0.616573	0.387549	-1        	1.11765 
262	44    	0.579202	0.338557	0.0744989 	1.11765 
263	48    	0.620676	0.321248	0.199529  	1.07296 
264	45    	0.618183	0.344214	-0.0175   	1.07357 
265	47    	0.616555	0.333789	-0.0171342	1.14764 
266	43    	0.67607 	0.312212	0.18398   	1.14764 
267	48    	0.605352	0.315581	0.155087  	1.10959 
268	46    	0.67407 	0.360967	-0.017143 	1.11633 
269	44    	0.555996	0.40854 	-1        	1.11633 
270	48    	0.459886	0.312206	0.0855833 	1.10959 
271	46    	0.536711	0.30653 	0.117144  	1.10959 
272	46    	0.506908	0.382   	-1        	1.10959 
273	47    	0.507971	0.308118	0.116299  	1.10959 
274	44    	0.616963	0.368487	-0.0159999	1.11051 
275	45    	0.569175	0.355575	-0.0166666	1.10959 
276	47    	0.570157	0.363265	-0.0171428	1.10959 
277	48    	0.488856	0.325239	0.0752423 	1.12001 
278	46    	0.679736	0.326043	0.131672  	1.12013 
279	46    	0.615869	0.382889	-0.0171429	1.12013 
280	46    	0.545489	0.381482	-0.0177777	1.12013 
281	43    	0.52154 	0.360831	0.0749093 	1.12013 
282	43    	0.568632	0.403356	-0.018    	1.12013 
283	46    	0.612102	0.389083	-0.0150002	1.12013 
284	44    	0.516031	0.389418	-0.0183333	1.18304 
285	48    	0.498523	0.359874	-0.0166666	1.18304 
286	49    	0.52475 	0.343021	-0.0177778	1.12412 
287	42    	0.607185	0.316615	-0.016    	1.18304 
288	46    	0.511521	0.352794	0.143608  	1.18304 
289	47    	0.487532	0.313267	-0.0133333	1.18304 
290	47    	0.587223	0.332396	0.148382  	1.18304 
291	44    	0.701308	0.365285	0.184958  	1.18304 
292	43    	0.608059	0.400934	-0.0180003	1.18447 
293	44    	0.647421	0.430775	0.0749782 	1.18304 
294	46    	0.516254	0.408554	-0.0166668	1.18304 
295	47    	0.586984	0.386958	0.0663556 	1.18304 
296	49    	0.461907	0.366156	-0.016    	1.18304 
297	47    	0.576138	0.358958	-0.0166667	1.18304 
298	46    	0.561194	0.365943	0.0990278 	1.17661 
299	46    	0.553982	0.363728	-0.0166667	1.17661 
300	45    	0.513994	0.370248	-0.01     	1.17661 
301	45    	0.545958	0.381556	-0.0177778	1.17661 
302	48    	0.529354	0.351544	-0.0150001	1.18844 
303	45    	0.614915	0.37389 	0.0739387 	1.20065 
304	45    	0.502088	0.373087	0.0858079 	1.20065 
305	50    	0.512298	0.382998	-0.0166667	1.20065 
306	48    	0.523871	0.368886	0.165465  	1.20065 
307	46    	0.48612 	0.329299	-0.0160001	1.18844 
308	48    	0.578146	0.340831	-0.0133333	1.18844 
309	44    	0.568025	0.400359	-0.0175   	1.18844 
310	48    	0.634424	0.390264	-0.0150002	1.18178 
311	46    	0.612993	0.410791	-0.0175   	1.18178 
312	45    	0.550505	0.395636	0.0832921 	1.17116 
313	47    	0.534709	0.327382	0.13613   	1.12543 
314	48    	0.501305	0.363143	-1        	1.10763 
315	48    	0.533126	0.302398	0.05912   	1.11525 
316	46    	0.565142	0.310567	0.0633683 	1.11525 
317	43    	0.530133	0.323914	-0.015    	1.11525 
318	47    	0.56596 	0.310418	0.0596602 	1.11525 
319	44    	0.524671	0.312641	-0.02     	1.04468 
320	46    	0.563332	0.329634	0.0846901 	1.08558 
321	48    	0.618678	0.339282	0.0531502 	1.11525 
322	46    	0.521608	0.350307	-0.0166666	1.11525 
323	41    	0.603806	0.356105	-0.018    	1.11525 
324	44    	0.50441 	0.341774	-0.016    	1.11525 
325	47    	0.49293 	0.322947	-0.0159977	1.11525 
326	46    	0.521348	0.339229	-0.016    	1.11525 
327	43    	0.530273	0.395902	-1        	1.18056 
328	43    	0.601139	0.329921	-0.0166667	1.11525 
329	50    	0.404759	0.284598	-0.0150002	1.07204 
330	49    	0.461983	0.28241 	-0.016    	0.986847
331	45    	0.599148	0.275996	0.102366  	0.996549
332	45    	0.533846	0.294398	0.0596222 	1.04551 
333	45    	0.60308 	0.339951	-0.0177778	1.05094 
334	49    	0.460732	0.328454	-0.0171429	1.05094 
335	47    	0.593119	0.310002	0.151743  	1.04551 
336	48    	0.522236	0.299286	0.151743  	1.05267 
337	44    	0.592143	0.351141	-0.01     	1.11366 
338	48    	0.543944	0.325434	0.104288  	1.11366 
339	49    	0.544855	0.352586	-0.0171428	1.17265 
340	46    	0.680151	0.338163	-0.0150001	1.17265 
341	48    	0.595974	0.346474	-0.0177777	1.10006 
342	47    	0.527179	0.460297	-1        	1.11792 
343	47    	0.560955	0.405724	-1        	1.11792 
344	46    	0.569675	0.327536	-0.0133333	1.11792 
345	50    	0.554299	0.279777	0.194648  	1.04442 
346	45    	0.670427	0.288315	0.195513  	1.05637 
347	45    	0.592086	0.321207	0.167298  	1.11792 
348	44    	0.594095	0.333938	0.0928816 	1.11792 
349	45    	0.581016	0.33267 	-0.016    	1.11792 
350	46    	0.480959	0.536069	-1        	1.11792 
351	48    	0.464497	0.44494 	-1        	1.11792 
352	47    	0.458932	0.480273	-1        	1.04738 
353	47    	0.607673	0.370128	-1        	1.12108 
354	48    	0.606748	0.301081	0.0623028 	1.12108 
355	46    	0.568916	0.320209	0.105201  	1.09615 
356	44    	0.660775	0.32906 	0.0594257 	1.03417 
357	42    	0.602373	0.38349 	-1        	1.05149 
358	44    	0.468338	0.438435	-1        	1.10805 
359	46    	0.570164	0.434616	-1        	1.10805 
360	46    	0.585649	0.386148	-1        	1.10805 
361	42    	0.484694	0.537416	-1        	1.10805 
362	46    	0.602063	0.520592	-1        	1.10805 
363	46    	0.598678	0.508884	-1        	1.11488 
364	46    	0.523361	0.454414	-1        	1.1153  
365	47    	0.488856	0.312625	0.128043  	1.1153  
366	45    	0.595059	0.301798	0.194985  	1.09774 
367	46    	0.411177	0.505008	-1        	1.09774 
368	45    	0.48809 	0.523676	-1        	1.04742 
369	47    	0.515151	0.353929	-1        	1.04742 
370	47    	0.614065	0.272772	0.178137  	1.03833 
371	47    	0.500188	0.412703	-1        	0.999247
372	48    	0.509965	0.367586	-1        	0.996528
373	45    	0.516292	0.466845	-1        	0.995281
374	47    	0.566832	0.283918	-0.016    	0.993042
375	44    	0.611262	0.324929	-1        	0.993042
376	49    	0.548011	0.332403	-1        	0.999152
377	45    	0.519662	0.405623	-1        	0.999152
378	46    	0.465026	0.45125 	-1        	0.999152
379	45    	0.400557	0.391462	-1        	0.999152
380	45    	0.546829	0.289404	0.191331  	0.999152
381	45    	0.466016	0.372425	-1        	0.999152
382	48    	0.502857	0.355713	-1        	0.999152
383	46    	0.467891	0.50762 	-1        	0.999152
384	44    	0.557871	0.300177	0.156104  	1.04773 
385	48    	0.488888	0.354595	-1        	1.04773 
386	48    	0.541788	0.287077	0.0664306 	1.031   
387	46    	0.487835	0.358472	-1        	1.031   
388	45    	0.508836	0.351186	-1        	0.999152
389	47    	0.501764	0.405985	-1        	0.967775
390	47    	0.49199 	0.395917	-1        	0.967775
391	47    	0.619675	0.26294 	0.121896  	1.0292  
392	46    	0.515589	0.374942	-1        	1.0292  
393	46    	0.446843	0.411539	-1        	0.945757
394	44    	0.379646	0.558853	-1        	0.945757
395	44    	0.650097	0.258216	0.136673  	1.05658 
396	47    	0.521591	0.431662	-1        	1.11694 
397	47    	0.528846	0.366688	-1        	1.11694 
398	47    	0.569906	0.335547	0.138613  	1.11694 
399	42    	0.602796	0.360333	-0.0177778	1.11694 
400	44    	0.517112	0.359646	0.12209   	1.11694 
401	45    	0.667261	0.371481	-0.0171428	1.11255 
402	48    	0.534822	0.36688 	-0.016    	1.11255 
403	44    	0.570048	0.390411	-0.0160001	1.12298 
404	49    	0.55797 	0.398452	-0.0171426	1.12639 
405	43    	0.615839	0.392638	0.106719  	1.10911 
406	47    	0.579379	0.355917	-0.0133333	1.11636 
407	47    	0.539598	0.360879	-0.0175   	1.10911 
408	45    	0.507748	0.343183	-0.015    	1.05099 
409	48    	0.550405	0.353072	-0.0174999	1.11203 
410	45    	0.543573	0.34797 	-0.0160001	1.11203 
411	49    	0.521458	0.32266 	0.1647    	1.12514 
412	47    	0.486448	0.333591	-0.0166666	1.04198 
413	45    	0.470107	0.340602	-0.0166667	1.04124 
414	46    	0.516522	0.324702	-0.0166667	1.04124 
415	44    	0.525417	0.331818	0.0833558 	1.04124 
416	48    	0.592457	0.310608	0.0774367 	1.02268 
417	42    	0.551149	0.324461	0.091607  	1.04745 
418	46    	0.615008	0.322934	0.127242  	1.04745 
419	49    	0.577522	0.330598	-0.016    	1.04745 
420	46    	0.601339	0.342967	0.0980323 	1.11255 
421	46    	0.595673	0.345572	0.106647  	1.11255 
422	46    	0.575495	0.329266	0.142394  	1.04745 
423	49    	0.56042 	0.333525	-0.0175   	1.11255 
424	46    	0.583318	0.339424	-0.0183334	1.04745 
425	46    	0.615324	0.31242 	0.099368  	1.04745 
426	47    	0.462264	0.322468	-0.016    	0.982116
427	45    	0.512358	0.324205	-0.02     	0.982116
428	50    	0.489533	0.309529	-0.0159957	0.971913
429	48    	0.561006	0.307845	-0.0159999	0.971913
430	49    	0.617921	0.306434	0.065786  	1.05953 
431	45    	0.548712	0.402445	-1        	1.05953 
432	47    	0.489275	0.357476	-0.018    	1.14272 
433	44    	0.49613 	0.332597	0.0687428 	1.05953 
434	43    	0.53743 	0.342891	0.0918841 	1.05953 
435	48    	0.575999	0.319468	0.0528862 	1.03661 
436	46    	0.63379 	0.330858	0.0829515 	1.05473 
437	46    	0.58035 	0.339147	-0.0175   	1.12714 
