Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-030.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-030.sim']
gen	nevals	avg     	stddev	min     	max     
381	45    	0.252718 	0.261068 	-0.0171428	0.813708
382	44    	0.245889 	0.253149 	-0.02     	0.813708
383	45    	0.243692 	0.246155 	-0.0171428	0.812308
384	47    	0.213392 	0.212355 	-0.02     	0.812083
385	48    	0.189097 	0.170572 	-0.0171429	0.581321
386	49    	0.208115 	0.20478  	-0.0166668	0.811247
387	44    	0.262543 	0.23017  	-0.02     	0.812977
388	46    	0.222506 	0.203969 	-0.0171429	0.812977
389	40    	0.266007 	0.282282 	-0.02     	0.812977
390	48    	0.255202 	0.263459 	-0.0171429	0.813756
391	47    	0.241876 	0.26246  	-0.0166667	0.813756
392	49    	0.191188 	0.204967 	-0.0166667	0.812977
393	45    	0.177029 	0.211205 	-0.02     	0.812977
394	45    	0.254182 	0.208116 	-0.02     	0.812977
395	45    	0.267166 	0.241689 	-0.02     	0.813756
396	44    	0.238175 	0.221009 	-0.02     	0.706026
397	49    	0.175901 	0.181967 	-0.02     	0.705842
398	46    	0.190949 	0.180521 	-0.02     	0.705842
399	48    	0.217855 	0.164296 	-0.0171428	0.694701
400	48    	0.198145 	0.194006 	-0.0171429	0.616138
401	48    	0.29528  	0.182026 	-0.0171428	0.646593
402	45    	0.264299 	0.202747 	-0.02     	0.705005
403	47    	0.291256 	0.217179 	-0.0171429	0.812083
404	47    	0.301772 	0.189954 	-0.0171428	0.804435
405	44    	0.289055 	0.211821 	-0.0171429	0.804435
406	45    	0.280901 	0.245591 	-0.0175001	0.804435
407	46    	0.324101 	0.212026 	-0.0175001	0.813708
408	48    	0.273707 	0.227454 	-0.018    	0.819334
409	46    	0.247458 	0.200201 	-0.0175   	0.694815
410	43    	0.271075 	0.20744  	-0.017143 	0.698675
411	50    	0.242581 	0.196913 	-0.0175   	0.706012
412	47    	0.208768 	0.161478 	-0.0183334	0.694721
413	44    	0.248922 	0.169446 	-0.02     	0.694721
414	44    	0.271174 	0.179371 	-0.0175   	0.694721
415	46    	0.256685 	0.162289 	-0.02     	0.694721
416	46    	0.276811 	0.180172 	-0.0171429	0.694721
417	45    	0.325075 	0.200333 	-0.0199999	0.805645
418	49    	0.27998  	0.164634 	-0.018    	0.613935
419	44    	0.311963 	0.176705 	-0.0199999	0.68876 
420	45    	0.314389 	0.180775 	-0.016    	0.68876 
421	48    	0.290254 	0.149844 	-0.0177778	0.645801
422	49    	0.303849 	0.156921 	-0.0228571	0.636938
423	49    	0.26295  	0.175018 	-0.02     	0.646312
424	40    	0.331536 	0.194369 	-0.02     	0.646312
425	47    	0.28909  	0.189991 	-0.0199999	0.646312
426	49    	0.290445 	0.152542 	-0.0177779	0.753938
427	45    	0.278689 	0.154014 	-0.0133338	0.753938
428	49    	0.31672  	0.165073 	-0.0150001	0.747109
429	44    	0.346516 	0.185855 	0.0859719 	0.75373 
430	44    	0.340744 	0.192951 	-0.0175   	0.75373 
431	48    	0.31266  	0.197495 	-0.02     	0.75373 
432	45    	0.354161 	0.202512 	-0.02     	0.75373 
433	47    	0.276305 	0.165149 	-0.0200001	0.705228
434	48    	0.284306 	0.135671 	0.0756165 	0.705228
435	48    	0.283598 	0.149118 	-0.02     	0.745821
436	47    	0.263588 	0.155712 	-0.02     	0.745821
437	46    	0.299735 	0.166389 	-0.0171428	0.745821
438	47    	0.243238 	0.160721 	-0.0177778	0.745821
439	46    	0.294498 	0.19312  	-0.02     	0.83268 
440	46    	0.267648 	0.211447 	-0.0200001	0.83268 
441	43    	0.311489 	0.203266 	-0.02     	0.83268 
442	48    	0.264041 	0.172383 	-0.02     	0.745821
443	46    	0.294786 	0.202601 	-0.0199999	0.721332
444	46    	0.317794 	0.191119 	-0.0150002	0.729979
445	48    	0.338044 	0.143597 	-0.0171428	0.646847
446	48    	0.296076 	0.194864 	-0.0171428	0.71268 
447	47    	0.326595 	0.173218 	-0.0160003	0.70665 
448	43    	0.300922 	0.181115 	-0.02     	0.70665 
449	41    	0.336734 	0.192083 	-0.016    	0.731344
450	44    	0.26885  	0.236813 	-0.0175001	0.731344
451	47    	0.281706 	0.208478 	-0.02     	0.731344
452	46    	0.279734 	0.188969 	-0.02     	0.731344
453	46    	0.287513 	0.198696 	-0.0177778	0.73132 
454	48    	0.266371 	0.161639 	-0.0175   	0.652729
455	45    	0.285186 	0.178785 	-0.0177778	0.646486
456	49    	0.309033 	0.161581 	-0.0171429	0.643757
457	47    	0.272906 	0.167733 	-0.02     	0.671978
458	48    	0.273305 	0.169149 	-0.0175   	0.69807 
459	44    	0.30855  	0.169682 	-0.0171428	0.706253
460	46    	0.290813 	0.16772  	-0.0171428	0.706253
461	47    	0.247942 	0.180569 	-0.0150002	0.830629
462	47    	0.23875  	0.161432 	-0.0166668	0.830629
463	46    	0.277695 	0.184833 	-0.0171427	0.830629
464	46    	0.329584 	0.199964 	-0.0133332	0.830629
465	45    	0.276851 	0.199156 	-0.0177778	0.830629
466	43    	0.315419 	0.192186 	-0.02     	0.72995 
467	47    	0.335594 	0.190163 	-0.01     	0.72995 
468	48    	0.281329 	0.14417  	-0.0171428	0.72995 
469	45    	0.279452 	0.183287 	-0.02     	0.72995 
470	47    	0.265109 	0.169846 	-0.0150001	0.644833
471	49    	0.267256 	0.14042  	-0.016    	0.567191
472	44    	0.273212 	0.150678 	-0.0233333	0.624367
473	48    	0.239937 	0.16676  	-0.0175   	0.624367
474	47    	0.234847 	0.159625 	-0.02     	0.648617
475	45    	0.304819 	0.162723 	-0.0177778	0.753974
476	49    	0.287138 	0.155818 	-0.02     	0.714921
477	45    	0.314929 	0.133871 	-0.016    	0.647539
478	47    	0.303959 	0.138849 	-0.0171429	0.72995 
479	48    	0.255131 	0.135182 	-0.016    	0.59893 
480	48    	0.281249 	0.118123 	-0.0166667	0.492129
481	45    	0.270149 	0.152418 	-0.02     	0.562733
482	38    	0.320775 	0.146813 	-0.0171429	0.583225
483	42    	0.307196 	0.183644 	-0.0233333	0.583225
484	48    	0.247892 	0.164576 	-0.02     	0.581049
485	47    	0.280378 	0.175484 	-0.0171428	0.804435
486	46    	0.268099 	0.185641 	-0.02     	0.804435
487	46    	0.281604 	0.187264 	-0.0200002	0.673851
488	47    	0.236653 	0.190834 	-0.02     	0.673851
489	48    	0.276891 	0.133054 	-0.02     	0.673851
490	45    	0.2948   	0.119605 	-0.0150001	0.673851
491	47    	0.290806 	0.136381 	-0.0175   	0.673851
492	40    	0.323942 	0.139979 	-0.0159999	0.673851
493	46    	0.287603 	0.14726  	-0.017143 	0.673851
494	45    	0.264289 	0.151921 	-0.0175   	0.601466
495	48    	0.304024 	0.168193 	-0.02     	0.602503
496	49    	0.265152 	0.140468 	-0.018    	0.601466
497	44    	0.311568 	0.143849 	0.0549604 	0.601466
498	44    	0.290767 	0.159767 	-0.0181818	0.660294
499	46    	0.300256 	0.164313 	-0.0160001	0.660294
500	47    	0.300353 	0.172638 	-0.02     	0.660294
501	41    	0.321615 	0.177136 	-0.0133332	0.660294
502	49    	0.264252 	0.166226 	-0.02     	0.602321
503	48    	0.232319 	0.137862 	-0.02     	0.593366
504	45    	0.271457 	0.129345 	-0.02     	0.593366
505	43    	0.271358 	0.16393  	-0.0175   	0.593366
506	43    	0.289248 	0.182625 	-0.0171429	0.593366
507	48    	0.250345 	0.173829 	-0.0177778	0.61329 
508	46    	0.30426  	0.147916 	-0.0166668	0.646658
509	45    	0.341733 	0.161562 	-0.0177777	0.809239
510	46    	0.300562 	0.197591 	-0.018    	0.809239
511	46    	0.293729 	0.198679 	-0.018    	0.721866
512	46    	0.288358 	0.194353 	-0.02     	0.708344
513	45    	0.312294 	0.191413 	-0.0171428	0.708344
514	46    	0.318422 	0.194122 	-0.0177778	0.648244
515	45    	0.304628 	0.171267 	-0.0171428	0.702212
516	44    	0.29001  	0.202993 	-0.0171429	0.738168
517	49    	0.305321 	0.182333 	-0.0171428	0.831703
518	47    	0.324352 	0.189496 	-0.0159908	0.822728
519	43    	0.300504 	0.220232 	-0.0171429	0.813708
520	48    	0.245822 	0.173202 	-0.02     	0.813708
521	47    	0.29461  	0.194173 	-0.0166667	0.813708
522	44    	0.313125 	0.186403 	-0.0166667	0.813708
523	46    	0.258242 	0.201265 	-0.02     	0.813708
524	48    	0.261974 	0.152604 	-0.0175001	0.813708
525	48    	0.273542 	0.129437 	-0.0149999	0.813708
526	46    	0.241401 	0.162249 	-0.0175   	0.579068
527	45    	0.287502 	0.138786 	-0.0166666	0.621316
528	48    	0.285116 	0.150078 	-0.018    	0.689785
529	48    	0.264607 	0.164465 	-0.0171429	0.655342
530	44    	0.253215 	0.170536 	-0.02     	0.655342
531	49    	0.244497 	0.169265 	-0.0166667	0.655342
532	46    	0.264692 	0.186937 	-0.0177778	0.694742
533	48    	0.26091  	0.180027 	-0.02     	0.694742
534	41    	0.31193  	0.219315 	-0.02     	0.732214
535	47    	0.280976 	0.200963 	-0.0171429	0.782312
536	46    	0.260267 	0.201011 	-0.0177778	0.701765
537	48    	0.318578 	0.18478  	-0.0140939	0.701765
538	47    	0.317672 	0.218535 	-0.0177777	0.818826
539	43    	0.34457  	0.225323 	-0.0171429	0.818826
540	46    	0.300501 	0.238209 	-0.02     	0.818826
541	49    	0.260511 	0.181546 	-0.0175001	0.818826
542	48    	0.224594 	0.199103 	-0.02     	0.818826
543	48    	0.256516 	0.190023 	-0.02     	0.811247
544	48    	0.299    	0.218673 	-0.016    	0.818826
545	45    	0.287907 	0.217798 	-0.02     	0.844917
546	46    	0.32869  	0.222778 	-0.02     	0.844917
547	46    	0.313129 	0.230269 	-0.02     	0.812083
548	43    	0.305766 	0.23704  	-0.0177722	0.812083
549	48    	0.323092 	0.227071 	-0.0171428	0.812977
550	48    	0.254769 	0.198514 	-0.0175001	0.812977
551	46    	0.257352 	0.183736 	-0.0177778	0.812977
552	46    	0.266674 	0.204248 	-0.0166667	0.812083
553	47    	0.287786 	0.196977 	-0.0175   	0.812083
554	42    	0.284312 	0.222075 	-0.0175   	0.812083
555	47    	0.225958 	0.210868 	-0.02     	0.812083
556	45    	0.284406 	0.192687 	-0.015    	0.812083
557	46    	0.280736 	0.171879 	-0.0175   	0.812083
558	45    	0.295576 	0.171086 	-0.0174999	0.645989
559	45    	0.295132 	0.176845 	-0.0175   	0.75454 
560	48    	0.257441 	0.192801 	-0.0200001	0.75454 
561	47    	0.282016 	0.19868  	-0.0171429	0.75454 
562	44    	0.281728 	0.181484 	-0.0177777	0.748173
563	42    	0.316472 	0.214049 	-0.0171429	0.748173
564	48    	0.275986 	0.16918  	-0.0171428	0.748173
565	46    	0.244024 	0.148989 	-0.0199999	0.73945 
566	46    	0.277447 	0.134891 	-0.02     	0.652129
567	42    	0.315291 	0.152571 	-0.0177778	0.660915
568	47    	0.267548 	0.162099 	-0.02     	0.633898
569	46    	0.303265 	0.179634 	-0.018    	0.863784
570	48    	0.263488 	0.134662 	-0.0174999	0.63216 
571	49    	0.260415 	0.106377 	-0.02     	0.47172 
572	40    	0.304864 	0.126622 	-0.018    	0.560587
573	45    	0.276616 	0.14378  	-0.02     	0.560587
574	45    	0.263299 	0.171203 	-0.02     	0.603195
575	49    	0.253646 	0.111941 	-0.02     	0.585754
576	45    	0.255481 	0.134231 	-0.0177778	0.585754
577	46    	0.271744 	0.144648 	-0.0171429	0.724059
578	46    	0.289157 	0.17887  	-0.02     	0.724059
579	46    	0.284235 	0.167037 	-0.0177778	0.809777
580	47    	0.264549 	0.165971 	-0.0233333	0.732489
581	45    	0.272481 	0.188146 	-0.02     	0.732489
582	48    	0.258581 	0.17359  	-0.0180001	0.832435
583	48    	0.270302 	0.157317 	-0.018    	0.732489
584	44    	0.252617 	0.154948 	-0.02     	0.600492
585	45    	0.256217 	0.126947 	0.0444266 	0.58967 
586	45    	0.289029 	0.135769 	-0.0177778	0.541127
587	45    	0.287775 	0.137393 	-0.0171428	0.498753
588	44    	0.287988 	0.158475 	-0.02     	0.580007
589	45    	0.277636 	0.152063 	-0.0175   	0.57659 
590	46    	0.282343 	0.167592 	-0.0171429	0.647769
591	43    	0.299417 	0.175052 	-0.02     	0.647769
592	49    	0.28585  	0.149111 	-0.02     	0.650442
593	43    	0.315559 	0.168495 	-0.0175   	0.650442
594	44    	0.289422 	0.174179 	-0.02     	0.660941
595	49    	0.275388 	0.151682 	-0.0166667	0.650442
596	46    	0.281222 	0.160469 	-0.0166667	0.650442
597	47    	0.264163 	0.165083 	-0.018    	0.650442
598	48    	0.240482 	0.14667  	-0.0174999	0.561297
599	45    	0.272261 	0.172002 	-0.02     	0.728151
600	46    	0.314185 	0.149239 	-0.0133332	0.710221
601	43    	0.337686 	0.159662 	0.0765042 	0.710221
602	43    	0.362067 	0.143117 	-0.0171428	0.710221
603	48    	0.316401 	0.143356 	-0.0171429	0.710221
604	47    	0.308583 	0.218157 	-1        	0.710221
605	48    	0.307445 	0.0983963	0.105201  	0.578721
606	46    	0.297916 	0.112963 	-0.0171429	0.564243
607	44    	0.284124 	0.127432 	-0.0160001	0.575247
608	47    	0.30975  	0.134145 	0.104277  	0.701123
609	46    	0.324985 	0.156404 	-0.0171428	0.670572
610	48    	0.263496 	0.146211 	-0.018    	0.614798
611	44    	0.300273 	0.139611 	-0.02     	0.614798
612	44    	0.294255 	0.155254 	-0.02     	0.614798
613	48    	0.288094 	0.241608 	-1        	0.675201
614	47    	0.30908  	0.124082 	-0.0171428	0.615043
615	44    	0.332282 	0.14198  	-0.0228571	0.615043
616	47    	0.302304 	0.157175 	-0.0171428	0.649552
617	46    	0.300631 	0.168876 	-0.017492 	0.657409
618	46    	0.290741 	0.162749 	-0.016    	0.649552
619	46    	0.29007  	0.153178 	-0.0175   	0.649552
620	48    	0.299322 	0.128199 	0.0897715 	0.618974
621	48    	0.265765 	0.16391  	-0.0171429	0.673361
622	46    	0.334032 	0.165151 	-0.0199999	0.673361
623	45    	0.34499  	0.164325 	0.109738  	0.703223
624	43    	0.344194 	0.145774 	0.133881  	0.703223
625	44    	0.327753 	0.177672 	-0.0166667	0.703223
626	46    	0.345752 	0.130273 	0.0337014 	0.703223
627	48    	0.305226 	0.154356 	-0.0166667	0.80144 
628	44    	0.292951 	0.153094 	-0.0175   	0.628095
629	45    	0.303837 	0.138395 	-0.015    	0.733631
630	45    	0.3091   	0.132686 	0.0553435 	0.60093 
631	47    	0.332492 	0.118454 	0.0767136 	0.72901 
632	46    	0.328361 	0.142699 	-0.02     	0.72901 
633	45    	0.318329 	0.156914 	-0.0160001	0.72901 
634	46    	0.288572 	0.144311 	-0.02     	0.72901 
635	47    	0.288784 	0.0907092	0.0932401 	0.474366
636	44    	0.320336 	0.104028 	0.117729  	0.676887
637	47    	0.290149 	0.102893 	-0.01     	0.599367
638	47    	0.309821 	0.107162 	0.0911599 	0.6234  
639	47    	0.301146 	0.10936  	-0.0133334	0.599214
640	44    	0.318595 	0.106823 	0.148118  	0.599214
641	43    	0.292662 	0.127293 	-0.0166667	0.599214
642	46    	0.29653  	0.100926 	0.130013  	0.599214
643	44    	0.272211 	0.213847 	-1        	0.599214
644	49    	0.288454 	0.106323 	0.122614  	0.719258
645	48    	0.295261 	0.118028 	0.0826963 	0.719258
646	46    	0.349477 	0.0921846	0.176223  	0.559243
647	47    	0.311855 	0.103766 	0.0528794 	0.559243
648	41    	0.302836 	0.286245 	-1        	0.612135
649	46    	0.326928 	0.089987 	0.201776  	0.612135
650	46    	0.312629 	0.216163 	-1        	0.608297
651	45    	0.286458 	0.285265 	-1        	0.730668
652	48    	0.247292 	0.329679 	-1        	0.735225
653	49    	0.309229 	0.211908 	-1        	0.542133
654	46    	0.299015 	0.211269 	-1        	0.583688
655	46    	0.287195 	0.276142 	-1        	0.583688
656	46    	0.280428 	0.2067   	-1        	0.583688
657	46    	0.305296 	0.203506 	-1        	0.488121
658	45    	0.328679 	0.104065 	0.119985  	0.546627
659	49    	0.269508 	0.271836 	-1        	0.524147
660	44    	0.29651  	0.273626 	-1        	0.524147
661	46    	0.255832 	0.329191 	-1        	0.538378
662	48    	0.168826 	0.435812 	-1        	0.538378
663	46    	0.251624 	0.275157 	-1        	0.477498
664	46    	0.173475 	0.438092 	-1        	0.498796
665	46    	-0.00946254	0.560745 	-1        	0.498796
666	44    	0.311038   	0.205356 	-1        	0.51498 
667	47    	0.234976   	0.325359 	-1        	0.51498 
668	47    	0.275903   	0.280981 	-1        	0.76587 
669	46    	0.190285   	0.407444 	-1        	0.517268
670	44    	0.203318   	0.409684 	-1        	0.52596 
671	46    	0.194046   	0.409628 	-1        	0.535477
672	46    	0.289788   	0.20039  	-1        	0.503156
673	48    	0.15987    	0.435764 	-1        	0.483065
674	44    	0.286363   	0.279109 	-1        	0.518124
675	45    	0.291458   	0.28031  	-1        	0.53878 
676	45    	0.255382   	0.332578 	-1        	0.519645
677	44    	0.264644   	0.275697 	-1        	0.519645
678	47    	0.26907    	0.208985 	-1        	0.519645
679	44    	0.291176   	0.282465 	-1        	0.618222
680	46    	0.255183   	0.342081 	-1        	0.618222
681	43    	0.366913   	0.114406 	0.149008  	0.618222
682	45    	0.326277   	0.231357 	-1        	0.618222
683	48    	0.279626   	0.277265 	-1        	0.618222
684	46    	0.320817   	0.209277 	-1        	0.618222
685	44    	0.337737   	0.118173 	-0.0150001	0.618222
686	49    	0.259319   	0.22135  	-1        	0.618222
687	44    	0.297768   	0.22326  	-1        	0.618222
688	41    	0.323705   	0.117196 	-0.017143 	0.618222
689	49    	0.32041    	0.0946324	0.129527  	0.625023
690	45    	0.288964   	0.215945 	-1        	0.634874
691	41    	0.323181   	0.118654 	0.0528973 	0.634874
692	46    	0.311867   	0.155379 	-0.0150002	0.661179
693	46    	0.279947   	0.242246 	-1        	0.666903
694	47    	0.286376   	0.188376 	-0.0199999	0.666903
695	49    	0.269706   	0.139438 	-0.02     	0.658221
696	47    	0.298713   	0.120888 	0.0863641 	0.553148
697	47    	0.322729   	0.14111  	-0.02     	0.581895
698	46    	0.306627   	0.130142 	0.0592507 	0.581895
699	45    	0.288929   	0.23411  	-1        	0.616504
700	48    	0.26589    	0.133454 	-0.02     	0.581895
701	42    	0.29874    	0.238879 	-1        	0.605502
702	45    	0.298084   	0.165482 	-0.0171429	0.826917
703	42    	0.331319   	0.168495 	-0.018    	0.826917
704	45    	0.297438   	0.206006 	-0.0159999	0.826917
705	46    	0.316137   	0.183135 	0.0726114 	0.826917
706	43    	0.338027   	0.189483 	0.0581827 	0.826917
707	47    	0.305423   	0.170896 	-0.0175   	0.826917
708	45    	0.310682   	0.212797 	-0.0171428	0.826917
709	48    	0.289928   	0.169599 	-0.0175   	0.826917
710	48    	0.314614   	0.147454 	0.0877931 	0.70655 
711	48    	0.278269   	0.137241 	-0.014999 	0.611525
712	45    	0.292488   	0.14957  	-0.02     	0.611648
713	49    	0.219355   	0.119334 	-0.0177778	0.484895
714	43    	0.278763   	0.106908 	-0.016    	0.484895
715	46    	0.302567   	0.108241 	-0.0171429	0.463277
716	46    	0.264188   	0.114209 	-0.0177778	0.476323
717	43    	0.315512   	0.112276 	-0.015    	0.528061
718	47    	0.267984   	0.128829 	-0.0171429	0.57847 
719	47    	0.254433   	0.143137 	-0.0174999	0.57847 
720	49    	0.251885   	0.134835 	-0.02     	0.576082
721	48    	0.269731   	0.145066 	-0.02     	0.562517
722	47    	0.244478   	0.157831 	-0.02     	0.562517
723	49    	0.284258   	0.138095 	-0.0166667	0.581352
724	44    	0.282137   	0.178743 	-0.02     	0.6397  
725	46    	0.288255   	0.156845 	0.072781  	0.663653
726	49    	0.278769   	0.137263 	-0.0200001	0.72221 
727	46    	0.240526   	0.167893 	-0.0160001	0.72221 
728	49    	0.244168   	0.187982 	-0.0171429	0.753322
729	43    	0.300391   	0.177996 	-0.0165562	0.782223
730	46    	0.281875   	0.164174 	-0.0171428	0.782223
731	48    	0.253499   	0.156594 	-0.018    	0.68985 
732	47    	0.269511   	0.161624 	-0.0177778	0.661127
733	45    	0.241569   	0.16115  	-0.02     	0.594438
734	47    	0.274418   	0.14417  	-0.0175   	0.594438
735	46    	0.300367   	0.161515 	-0.0179999	0.782223
736	46    	0.310556   	0.125916 	0.0814297 	0.594438
737	42    	0.294491   	0.157273 	-0.02     	0.626345
738	49    	0.258823   	0.150281 	-0.02     	0.602079
739	48    	0.263382   	0.133944 	-0.0171427	0.602652
740	48    	0.313913   	0.132414 	-0.0149998	0.602652
741	44    	0.301364   	0.164489 	-0.0166675	0.602652
742	46    	0.280985   	0.190844 	-0.0166668	0.601747
743	47    	0.248089   	0.150965 	-0.0166667	0.560399
744	44    	0.261773   	0.141923 	-0.0166667	0.560399
745	47    	0.255913   	0.17013  	-0.0175   	0.72826 
746	44    	0.25676    	0.18086  	-0.02     	0.72826 
747	47    	0.239057   	0.215202 	-0.02     	0.72826 
748	47    	0.240891   	0.182061 	-0.0175   	0.599376
749	45    	0.279562   	0.159328 	-0.0177778	0.599376
750	44    	0.274883   	0.163804 	-0.0175   	0.599376
751	46    	0.25963    	0.179888 	-0.02     	0.653157
752	44    	0.318088   	0.126396 	0.115681  	0.599376
753	45    	0.28705    	0.155959 	-0.0177777	0.708033
754	47    	0.273574   	0.163732 	-0.02     	0.599376
755	48    	0.244689   	0.158881 	-0.0166667	0.600586
756	45    	0.292445   	0.149299 	-0.02     	0.600586
757	46    	0.282971   	0.153562 	-0.02     	0.600586
758	45    	0.285852   	0.151929 	-0.02     	0.600586
759	45    	0.280337   	0.157741 	-0.0199999	0.598666
760	50    	0.226035   	0.149931 	-0.0175   	0.582952
761	42    	0.269014   	0.166355 	-0.018    	0.582952
762	50    	0.293045   	0.167261 	-0.02     	0.704746
763	46    	0.291353   	0.183011 	-0.0174999	0.74693 
764	45    	0.355093   	0.210893 	-0.02     	0.838461
765	44    	0.321668   	0.210096 	-0.0177778	0.825852
766	48    	0.341846   	0.18728  	0.072885  	0.746159
767	47    	0.352992   	0.202599 	-0.0171428	0.830299
768	46    	0.339742   	0.206322 	-0.02     	0.830299
769	44    	0.320349   	0.225557 	-0.0166666	0.887095
770	47    	0.296759   	0.190414 	-0.0181818	0.830299
771	47    	0.278162   	0.172093 	-0.0175   	0.711539
772	44    	0.325134   	0.174771 	-0.02     	0.715511
773	47    	0.311701   	0.1745   	-0.0175   	0.716273
774	44    	0.355533   	0.188755 	-0.02     	0.773103
775	47    	0.295526   	0.138448 	-0.01     	0.716273
776	42    	0.309107   	0.149406 	0.103751  	0.716273
777	45    	0.291727   	0.183975 	-0.0149999	0.825923
778	47    	0.310046   	0.16171  	-0.02     	0.825923
779	46    	0.298442   	0.171623 	-0.018    	0.825923
780	49    	0.234579   	0.135578 	-0.0177778	0.825923
781	44    	0.277736   	0.107724 	0.0948606 	0.673676
782	43    	0.306983   	0.136877 	-0.0166667	0.746354
783	47    	0.287991   	0.161335 	-0.0175001	0.746354
784	45    	0.273999   	0.133677 	-0.0171429	0.693614
785	47    	0.295974   	0.155624 	-0.02     	0.693614
786	47    	0.277004   	0.160255 	-0.02     	0.693614
787	48    	0.284514   	0.154478 	-0.0133338	0.692864
788	48    	0.273808   	0.151478 	-0.0166667	0.698742
789	47    	0.26596    	0.163127 	-0.018    	0.698742
790	46    	0.278639   	0.153806 	-0.0166666	0.618354
791	45    	0.289356   	0.161474 	-0.0133333	0.625057
792	45    	0.287558   	0.182675 	-0.02     	0.729969
793	46    	0.308417   	0.171288 	-0.0177778	0.729969
794	45    	0.293272   	0.148314 	-0.0180002	0.625057
795	50    	0.267072   	0.153841 	-0.018    	0.706433
796	48    	0.285516   	0.148553 	-0.02     	0.632126
797	43    	0.327677   	0.14698  	-0.015    	0.632126
798	46    	0.265135   	0.165796 	-0.02     	0.632126
799	45    	0.296294   	0.146565 	-0.0160001	0.632126
800	50    	0.309099   	0.152144 	-0.0228572	0.656201
801	48    	0.27132    	0.14761  	-0.02     	0.618412
802	44    	0.31226    	0.152855 	-0.016    	0.618412
803	43    	0.326701   	0.148459 	0.0634389 	0.618412
804	48    	0.273408   	0.124501 	-0.0166667	0.618412
805	49    	0.301968   	0.111943 	0.0863567 	0.664546
806	46    	0.29438    	0.139506 	-0.0133334	0.672006
807	48    	0.311133   	0.145483 	-0.02     	0.666252
808	45    	0.361747   	0.162416 	0.0861844 	0.666252
809	44    	0.339729   	0.158919 	0.0487005 	0.666252
810	48    	0.337347   	0.159545 	0.0709512 	0.705997
811	47    	0.289548   	0.16065  	-0.02     	0.784548
812	45    	0.331209   	0.191335 	-0.0133334	0.856223
813	47    	0.319794   	0.172974 	0.0653343 	0.769873
814	48    	0.295628   	0.155798 	-0.0171429	0.705997
815	44    	0.327051   	0.147987 	-0.01     	0.699964
816	44    	0.324194   	0.163303 	-0.02     	0.699964
817	49    	0.270817   	0.114848 	0.0872685 	0.580831
818	47    	0.276295   	0.135668 	-0.0166666	0.580831
819	45    	0.291187   	0.153439 	-0.015    	0.580831
820	48    	0.302963   	0.125898 	0.100723  	0.554975
821	49    	0.307009   	0.129963 	-0.0233333	0.604148
822	43    	0.314708   	0.178695 	-0.02     	0.755638
823	45    	0.27241    	0.173024 	-0.0171429	0.610462
824	45    	0.317104   	0.165009 	-0.0177778	0.610462
825	46    	0.315385   	0.164084 	-0.02     	0.649746
826	45    	0.300646   	0.170033 	-0.0200001	0.649746
827	48    	0.239872   	0.133031 	-0.0181818	0.608511
828	48    	0.252166   	0.153387 	-0.0177778	0.490587
829	46    	0.270086   	0.146347 	-0.02     	0.643321
830	46    	0.278102   	0.175565 	-0.0175   	0.731585
831	45    	0.30976    	0.195646 	-0.02     	0.741565
832	47    	0.301703   	0.204023 	-0.0175   	0.741565
833	47    	0.261274   	0.176566 	-0.02     	0.741565
834	48    	0.244203   	0.133498 	-0.0166667	0.65584 
835	47    	0.231306   	0.167642 	-0.02     	0.65584 
836	43    	0.266355   	0.176896 	-0.02     	0.646417
