Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-050.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-050.sim']
gen	nevals	avg     	stddev	min     	max     
63 	44    	-0.0449759 	0.602348	-1        	0.595257
64 	47    	-0.126901  	0.629808	-1        	0.482148
65 	48    	-0.124906  	0.631333	-1        	0.468743
66 	45    	0.0271558  	0.551292	-1        	0.468619
67 	46    	0.245903   	0.326121	-1        	0.494448
68 	49    	0.251948   	0.266377	-1        	0.446101
69 	46    	0.213401   	0.322156	-1        	0.488565
70 	49    	0.0519698  	0.529323	-1        	0.439543
71 	49    	0.139368   	0.425451	-1        	0.440768
72 	43    	0.280713   	0.200595	-1        	0.484712
73 	48    	0.138732   	0.424376	-1        	0.408503
74 	45    	0.0336602  	0.554145	-1        	0.5214  
75 	46    	0.174803   	0.402153	-1        	0.629182
76 	44    	0.139235   	0.469288	-1        	0.691609
77 	47    	0.115082   	0.499378	-1        	0.691609
78 	46    	0.234471   	0.330357	-1        	0.689064
79 	45    	0.249005   	0.32983 	-1        	0.689064
80 	45    	0.282913   	0.280052	-1        	0.689064
81 	44    	0.263295   	0.278754	-1        	0.689064
82 	46    	0.182237   	0.444103	-1        	0.689064
83 	47    	0.202944   	0.318363	-1        	0.521355
84 	46    	0.134091   	0.466982	-1        	0.521355
85 	47    	0.144913   	0.431052	-1        	0.509405
86 	46    	0.187435   	0.359998	-1        	0.509405
87 	48    	0.278029   	0.19608 	-1        	0.509405
88 	48    	0.171797   	0.398702	-1        	0.453027
89 	44    	0.174759   	0.399545	-1        	0.580037
90 	46    	0.0719036  	0.508678	-1        	0.533467
91 	45    	0.0258344  	0.549505	-1        	0.515903
92 	46    	-0.112284  	0.614324	-1        	0.452148
93 	45    	0.0988274  	0.487126	-1        	0.45939 
94 	44    	-0.0104829 	0.561699	-1        	0.45939 
95 	47    	-0.0375359 	0.604686	-1        	0.481131
96 	49    	-0.103504  	0.617148	-1        	0.481131
97 	50    	0.0236522  	0.546384	-1        	0.474587
98 	50    	-0.251162  	0.640391	-1        	0.570821
99 	47    	0.0940013  	0.446608	-1        	0.422165
100	46    	-0.0825729 	0.603787	-1        	0.448616
101	47    	-0.0515966 	0.59741 	-1        	0.546591
102	49    	0.0134327  	0.542927	-1        	0.452131
103	46    	0.0588611  	0.535298	-1        	0.495095
104	48    	0.026869   	0.550625	-1        	0.482815
105	45    	0.0752842  	0.542807	-1        	0.482815
106	47    	0.116568   	0.458247	-1        	0.482815
107	41    	0.0869675  	0.517515	-1        	0.521139
108	46    	0.123124   	0.498281	-1        	0.521139
109	47    	0.213528   	0.366263	-1        	0.52758 
110	47    	-0.00587639	0.563502	-1        	0.470308
111	46    	0.049259   	0.528288	-1        	0.57756 
112	46    	-0.248166  	0.64268 	-1        	0.410758
113	44    	0.186191   	0.402268	-1        	0.468044
114	48    	0.0748457  	0.508606	-1        	0.501758
115	44    	0.128483   	0.498675	-1        	0.501758
116	44    	0.17011    	0.440248	-1        	0.501758
117	41    	0.0783238  	0.544996	-1        	0.501758
118	46    	0.12311    	0.461557	-1        	0.501758
119	46    	0.104398   	0.526547	-1        	0.674684
120	44    	0.16574    	0.480097	-1        	0.674684
121	48    	0.206565   	0.411698	-1        	0.642648
122	48    	0.230359   	0.323556	-1        	0.554452
123	41    	0.113845   	0.530809	-1        	0.554452
124	47    	-0.0192739 	0.588807	-1        	0.554452
125	46    	0.00379568 	0.574409	-1        	0.554452
126	45    	0.104746   	0.521759	-1        	0.50252 
127	45    	0.226976   	0.369328	-1        	0.506369
128	45    	0.0238682  	0.548811	-1        	0.484051
129	49    	-0.0622902 	0.587226	-1        	0.489286
130	46    	0.204655   	0.363841	-1        	0.517635
131	47    	0.257675   	0.273821	-1        	0.517856
132	44    	0.223462   	0.275476	-1        	0.495066
133	47    	0.210072   	0.36761 	-1        	0.515648
134	47    	0.256846   	0.270573	-1        	0.47551 
135	48    	0.136061   	0.464947	-1        	0.509634
136	44    	0.0908247  	0.485177	-1        	0.509634
137	50    	0.219139   	0.31867 	-1        	0.467073
138	47    	0.112057   	0.456321	-1        	0.517291
139	47    	0.0910017  	0.482629	-1        	0.542422
140	49    	0.186923   	0.36079 	-1        	0.459801
141	46    	0.135079   	0.46422 	-1        	0.493869
142	47    	0.212766   	0.365003	-1        	0.473882
143	49    	0.149131   	0.468903	-1        	0.552586
144	43    	0.106195   	0.524983	-1        	0.552586
145	45    	-0.0370239 	0.608228	-1        	0.552586
146	47    	0.10562    	0.522163	-1        	0.508333
147	48    	-0.0906952 	0.627045	-1        	0.508333
148	47    	-0.0787237 	0.6078  	-1        	0.508333
149	48    	-0.0161817 	0.585763	-1        	0.435854
150	45    	0.0106815  	0.571636	-1        	0.455663
151	46    	-0.00988731	0.561673	-1        	0.479725
152	48    	-0.0933734 	0.598398	-1        	0.487037
153	48    	0.0827145  	0.51248 	-1        	0.52345 
154	47    	0.0206114  	0.546866	-1        	0.52345 
155	47    	-0.0531624 	0.594463	-1        	0.52345 
156	48    	0.143809   	0.466059	-1        	0.498757
157	45    	0.242902   	0.326218	-1        	0.592569
158	46    	-0.107868  	0.617724	-1        	0.465407
159	47    	0.0106102  	0.571913	-1        	0.557042
160	48    	-0.105086  	0.616631	-1        	0.493749
161	47    	-0.0883859 	0.60141 	-1        	0.451209
162	44    	0.10383    	0.488126	-1        	0.467866
163	42    	0.16772    	0.440015	-1        	0.467866
164	45    	0.228189   	0.37286 	-1        	0.565814
165	46    	0.243436   	0.266824	-1        	0.565814
166	42    	0.148366   	0.472499	-1        	0.565814
167	48    	0.127874   	0.463037	-1        	0.565814
168	48    	0.0406125  	0.529341	-1        	0.565814
169	44    	0.171551   	0.439805	-1        	0.565814
170	44    	0.0598365  	0.534888	-1        	0.446656
171	48    	0.201098   	0.363163	-1        	0.51692 
172	46    	0.180386   	0.402472	-1        	0.51692 
173	45    	0.210801   	0.372701	-1        	0.5222  
174	45    	0.145917   	0.433599	-1        	0.5222  
175	44    	0.276266   	0.212573	-1        	0.5222  
176	49    	0.247339   	0.26915 	-1        	0.534047
177	47    	0.306534   	0.077454	0.104982  	0.460114
178	44    	0.286048   	0.110436	0.0465702 	0.48648 
179	44    	0.31454    	0.0927331	0.0747028 	0.48648 
180	46    	0.291062   	0.0885179	0.0986263 	0.493594
181	47    	0.28083    	0.0973178	0.100515  	0.534587
182	44    	0.300896   	0.0994086	-0.018    	0.480768
183	46    	0.282239   	0.103207 	-0.0181818	0.4647  
184	44    	0.27295    	0.112348 	0.127966  	0.704312
185	46    	0.28064    	0.118458 	0.0554525 	0.644338
186	44    	0.277665   	0.1526   	-0.016    	0.644338
187	45    	0.327192   	0.142172 	-0.02     	0.826104
188	46    	0.28881    	0.116398 	-0.02     	0.644338
189	47    	0.306223   	0.0910357	0.128351  	0.529256
190	44    	0.307318   	0.113935 	0.0760584 	0.590239
191	44    	0.178047   	0.405805 	-1        	0.590239
192	46    	0.164418   	0.441703 	-1        	0.590239
193	46    	0.222243   	0.327644 	-1        	0.590239
194	49    	0.0867706  	0.486287 	-1        	0.590239
195	47    	0.169499   	0.372407 	-1        	0.615915
196	42    	0.291177   	0.227376 	-1        	0.615915
197	45    	0.16473    	0.491487 	-1        	0.698742
198	47    	0.18071    	0.332793 	-1        	0.650372
199	48    	0.0859515  	0.452954 	-1        	0.650372
200	49    	0.260848   	0.125873 	-0.018    	0.650372
201	47    	0.254395   	0.116973 	-0.016    	0.583103
202	47    	0.24815    	0.133384 	-0.0150001	0.58318 
203	46    	0.260893   	0.122102 	-0.0175   	0.511753
204	42    	0.269628   	0.130863 	-0.0166666	0.511753
205	45    	0.293921   	0.118202 	-0.0177778	0.511753
206	44    	0.268578   	0.131972 	-0.0171428	0.511753
207	45    	0.261874   	0.110705 	0.043421  	0.511753
208	45    	0.271024   	0.110075 	-0.016    	0.506099
209	48    	0.247347   	0.12642  	-0.02     	0.512332
210	48    	0.263314   	0.116105 	-0.0166667	0.506099
211	47    	0.23098    	0.127227 	-0.0171429	0.510398
212	45    	0.22624    	0.272476 	-1        	0.506099
213	49    	0.28975    	0.095001 	-0.0166667	0.61606 
214	48    	0.243428   	0.114382 	-0.0171429	0.605981
215	50    	0.278226   	0.113974 	-0.0175   	0.532916
216	44    	0.300199   	0.10297  	-0.0133332	0.532916
217	44    	0.293771   	0.0949312	0.113081  	0.532916
218	48    	0.270406   	0.203576 	-1        	0.447169
219	50    	0.273292   	0.202872 	-1        	0.519575
220	46    	0.318885   	0.0897688	0.0893168 	0.519575
221	44    	0.231248   	0.327976 	-1        	0.519575
222	47    	0.241021   	0.27084  	-1        	0.558963
223	46    	0.292905   	0.114869 	-0.0133334	0.6662  
224	47    	0.277408   	0.105073 	-0.0166666	0.476817
225	47    	0.296388   	0.114358 	-0.0166667	0.597053
226	45    	0.283643   	0.110452 	-0.0171428	0.597053
227	44    	0.309422   	0.114888 	0.111695  	0.597053
228	48    	0.282543   	0.103842 	-0.0133333	0.472409
229	43    	0.292328   	0.0914241	0.052645  	0.460661
230	47    	0.267887   	0.0931304	0.060079  	0.460661
231	49    	0.26759    	0.0815413	0.109334  	0.450298
232	46    	0.255719   	0.269599 	-1        	0.470832
233	48    	0.273479   	0.206109 	-1        	0.566017
234	45    	0.249345   	0.280306 	-1        	0.566017
235	46    	0.248003   	0.272546 	-1        	0.512789
236	44    	0.315301   	0.102706 	0.107599  	0.512789
237	47    	0.259614   	0.279332 	-1        	0.534319
238	44    	0.328434   	0.0982705	0.112198  	0.52908 
239	46    	0.299089   	0.0937239	0.0988626 	0.52908 
240	44    	0.323282   	0.0946095	0.183863  	0.566417
241	47    	0.26728    	0.198042 	-1        	0.52908 
242	46    	0.279103   	0.202339 	-1        	0.52908 
243	47    	0.254446   	0.267445 	-1        	0.52908 
244	47    	0.237875   	0.266352 	-1        	0.52908 
245	47    	0.227769   	0.318266 	-1        	0.478723
246	45    	0.142783   	0.430623 	-1        	0.478723
247	47    	0.286579   	0.0892688	0.116314  	0.484945
248	49    	0.232873   	0.318208 	-1        	0.478723
249	48    	0.222509   	0.264868 	-1        	0.427518
250	49    	0.277009   	0.122256 	-0.0133332	0.577303
251	46    	0.147876   	0.398889 	-1        	0.506694
252	47    	0.218606   	0.317591 	-1        	0.506694
253	46    	0.17599    	0.360675 	-1        	0.506694
254	47    	0.294868   	0.0881223	0.0906093 	0.506694
255	48    	0.311827   	0.082515 	0.166329  	0.520545
256	46    	0.233766   	0.266481 	-1        	0.517106
257	45    	0.290041   	0.103465 	0.065546  	0.517106
258	47    	0.114932   	0.457129 	-1        	0.491235
259	50    	0.0369954  	0.526913 	-1        	0.813708
260	46    	0.216772   	0.266216 	-1        	0.415444
261	46    	0.186242   	0.40336  	-1        	0.515714
262	45    	0.0961161  	0.522927 	-1        	0.550298
263	48    	0.0763162  	0.508487 	-1        	0.487103
264	48    	-0.0457388 	0.572241 	-1        	0.509916
265	46    	0.240225   	0.373239 	-1        	0.556328
266	44    	0.0332664  	0.58545  	-1        	0.556328
267	44    	0.0633054  	0.570787 	-1        	0.543434
268	47    	-0.177267  	0.648534 	-1        	0.543434
269	48    	0.101222   	0.453611 	-1        	0.543434
270	47    	0.231957   	0.270331 	-1        	0.579846
271	48    	0.118829   	0.493059 	-1        	0.485151
272	48    	0.19695    	0.365482 	-1        	0.584972
273	49    	0.289205   	0.101988 	0.0630273 	0.584972
274	44    	0.270759   	0.270917 	-1        	0.490388
275	46    	0.116573   	0.46027  	-1        	0.517927
276	48    	0.251199   	0.265901 	-1        	0.528306
277	49    	0.201994   	0.315808 	-1        	0.544873
278	47    	0.256623   	0.190305 	-1        	0.412177
279	47    	0.265478   	0.199714 	-1        	0.458433
280	43    	0.257374   	0.271591 	-1        	0.482339
281	48    	0.27436    	0.277036 	-1        	0.580168
282	45    	0.183288   	0.359549 	-1        	0.543595
283	48    	0.225366   	0.320593 	-1        	0.543595
284	45    	0.241451   	0.26616  	-1        	0.513185
285	48    	0.273971   	0.0961334	-0.02     	0.447148
286	47    	0.309804   	0.0998059	0.0825037 	0.538152
287	48    	0.221766   	0.324548 	-1        	0.538152
288	43    	0.232686   	0.327828 	-1        	0.538152
289	46    	0.149849   	0.433141 	-1        	0.538152
290	47    	0.198153   	0.408662 	-1        	0.538152
291	46    	0.195146   	0.363255 	-1        	0.538152
292	45    	0.106137   	0.488529 	-1        	0.538152
293	45    	0.157073   	0.438894 	-1        	0.538152
294	46    	-0.0131696 	0.559248 	-1        	0.538152
295	48    	0.0680678  	0.539567 	-1        	0.612376
296	47    	-0.0262792 	0.581866 	-1        	0.612376
297	48    	0.127536   	0.464665 	-1        	0.524479
298	50    	0.113512   	0.453721 	-1        	0.41294 
299	45    	0.305941   	0.204023 	-1        	0.585098
300	48    	0.211864   	0.32247  	-1        	0.585098
301	48    	0.201223   	0.365093 	-1        	0.585098
302	47    	0.134575   	0.463985 	-1        	0.491286
303	49    	0.175196   	0.439377 	-1        	0.55187 
304	44    	0.109691   	0.494826 	-1        	0.491286
305	44    	0.139467   	0.465803 	-1        	0.491286
306	47    	0.103121   	0.487319 	-1        	0.491286
307	48    	0.205093   	0.364227 	-1        	0.515144
308	45    	-0.0198141 	0.58478  	-1        	0.515144
309	48    	0.146702   	0.431909 	-1        	0.515144
310	48    	0.203532   	0.363965 	-1        	0.515144
311	42    	0.099253   	0.519694 	-1        	0.515144
312	44    	0.269049   	0.279491 	-1        	0.561254
313	44    	0.320655   	0.214502 	-1        	0.561254
314	46    	0.0773536  	0.514109 	-1        	0.561254
315	48    	0.00452208 	0.572153 	-1        	0.561254
316	48    	0.0845635  	0.478938 	-1        	0.457688
317	46    	-0.0902174 	0.599975 	-1        	0.457688
318	47    	0.0118915  	0.547106 	-1        	0.457688
319	43    	0.277957   	0.271892 	-1        	0.549097
320	47    	0.262682   	0.21307  	-1        	0.549097
321	44    	0.255225   	0.209878 	-1        	0.549097
322	48    	0.217832   	0.266951 	-1        	0.549097
323	46    	0.189655   	0.360229 	-1        	0.549097
324	45    	0.29753    	0.0894282	0.0604232 	0.549097
325	45    	0.307105   	0.08835  	0.135942  	0.549097
326	45    	0.241134   	0.272274 	-1        	0.593582
327	45    	0.309869   	0.118149 	0.0813454 	0.593582
328	48    	0.281968   	0.108965 	0.0538852 	0.593582
329	48    	0.282979   	0.114138 	-0.015    	0.511066
330	43    	0.292292   	0.124827 	-0.02     	0.511066
331	45    	0.312371   	0.101105 	0.140583  	0.511066
332	45    	0.310858   	0.0994545	0.124617  	0.541799
333	48    	0.27777    	0.103721 	-0.02     	0.511066
334	46    	0.305861   	0.0853297	0.100557  	0.509259
335	47    	0.250386   	0.0834722	0.079942  	0.448027
336	48    	0.287212   	0.0874134	0.0998362 	0.454121
337	44    	0.244812   	0.281226 	-1        	0.49212 
338	47    	0.272599   	0.106558 	-0.018    	0.49212 
339	45    	0.312544   	0.08727  	0.114033  	0.497033
340	45    	0.295682   	0.0833964	0.104955  	0.457594
341	42    	0.297027   	0.105927 	-0.0175   	0.457594
342	46    	0.298932   	0.0981184	-0.016    	0.457594
343	45    	0.302419   	0.110007 	-0.0133333	0.527736
344	46    	0.316467   	0.101155 	0.0688003 	0.531982
345	45    	0.227076   	0.327443 	-1        	0.531982
346	48    	0.22714    	0.320002 	-1        	0.531982
347	45    	0.219496   	0.324536 	-1        	0.531982
348	47    	0.232622   	0.32306  	-1        	0.53748 
349	42    	0.286988   	0.282385 	-1        	0.53748 
350	46    	0.308465   	0.10251  	0.0841633 	0.53748 
351	47    	0.27458    	0.204917 	-1        	0.53748 
352	48    	0.269905   	0.201816 	-1        	0.514943
353	46    	0.227799   	0.31949  	-1        	0.495098
354	44    	0.313586   	0.0753674	0.121835  	0.502768
355	48    	0.273717   	0.202421 	-1        	0.502768
356	45    	0.248034   	0.270714 	-1        	0.455372
357	47    	0.227297   	0.321175 	-1        	0.454423
358	45    	0.160344   	0.438337 	-1        	0.491921
359	46    	0.206947   	0.368874 	-1        	0.491921
360	43    	0.127135   	0.464153 	-1        	0.491921
361	45    	0.181503   	0.402527 	-1        	0.491921
362	45    	0.237763   	0.331694 	-1        	0.591978
363	49    	0.0836037  	0.482565 	-1        	0.591978
364	46    	-0.00790777	0.56211  	-1        	0.489397
365	45    	-0.136241  	0.625566 	-1        	0.489397
366	44    	0.132377   	0.466827 	-1        	0.55941 
367	44    	0.206959   	0.408746 	-1        	0.510228
368	44    	0.0514418  	0.53387  	-1        	0.510228
369	47    	0.116246   	0.460615 	-1        	0.522195
370	48    	0.181551   	0.362734 	-1        	0.522195
371	44    	0.137396   	0.432849 	-1        	0.522195
372	48    	0.150871   	0.430269 	-1        	0.464545
373	48    	0.14547    	0.428794 	-1        	0.462684
374	45    	0.161855   	0.395748 	-1        	0.543248
375	46    	0.269885   	0.201196 	-1        	0.543248
376	45    	0.246327   	0.327542 	-1        	0.59545 
377	48    	0.150226   	0.436449 	-1        	0.59545 
378	45    	0.0285776  	0.553624 	-1        	0.59545 
379	41    	-0.192634  	0.66681  	-1        	0.59545 
380	45    	-0.118064  	0.640022 	-1        	0.59545 
381	48    	-0.297024  	0.652429 	-1        	0.586253
382	46    	0.0327588  	0.554332 	-1        	0.59751 
383	47    	-0.0223463 	0.58455  	-1        	0.59751 
384	41    	-0.0346699 	0.606986 	-1        	0.59751 
385	46    	-0.0961578 	0.625395 	-1        	0.59751 
386	47    	-0.037404  	0.606466 	-1        	0.59751 
387	47    	-0.236715  	0.680592 	-1        	0.59751 
388	48    	-0.075551  	0.608105 	-1        	0.564272
389	47    	-0.0754427 	0.610192 	-1        	0.51474 
390	46    	0.00486659 	0.569784 	-1        	0.505509
391	44    	-0.132666  	0.654464 	-1        	0.505509
392	48    	-0.151147  	0.641134 	-1        	0.521416
393	46    	-0.152892  	0.638665 	-1        	0.521416
394	46    	-0.0259158 	0.583178 	-1        	0.521416
395	41    	0.0927085  	0.518848 	-1        	0.521416
396	48    	-0.0694556 	0.61359  	-1        	0.521416
397	48    	0.0603344  	0.534123 	-1        	0.444556
398	46    	-0.0461876 	0.572073 	-1        	0.444556
399	44    	0.0177106  	0.575252 	-1        	0.479958
400	47    	-0.100501  	0.621027 	-1        	0.456593
401	44    	-0.00508878	0.564122 	-1        	0.456593
402	44    	-0.00815262	0.591882 	-1        	0.462987
403	46    	0.0306624  	0.552473 	-1        	0.456593
404	46    	0.117244   	0.460923 	-1        	0.458709
405	47    	0.13305    	0.461998 	-1        	0.463913
406	46    	0.130033   	0.460633 	-1        	0.463913
407	47    	0.0370618  	0.554736 	-1        	0.496824
408	46    	0.0310884  	0.550897 	-1        	0.463913
409	47    	0.0789528  	0.50997  	-1        	0.463913
410	44    	0.102041   	0.487857 	-1        	0.463913
411	45    	0.0537552  	0.532169 	-1        	0.463913
412	44    	-0.0206359 	0.587281 	-1        	0.463913
413	45    	0.0746954  	0.542033 	-1        	0.487834
414	42    	0.0492101  	0.5636   	-1        	0.536142
415	48    	0.137856   	0.464838 	-1        	0.536142
416	46    	0.0379736  	0.55629  	-1        	0.536142
417	47    	-0.173988  	0.651059 	-1        	0.536142
418	46    	0.000568337	0.56757  	-1        	0.536142
419	47    	-0.0580188 	0.591053 	-1        	0.495912
420	42    	-0.0336935 	0.605724 	-1        	0.495912
421	43    	-0.0566266 	0.621202 	-1        	0.517891
422	47    	-0.280805  	0.668642 	-1        	0.504491
423	47    	-0.00209367	0.567369 	-1        	0.546725
424	46    	0.151323   	0.431719 	-1        	0.546725
425	45    	0.0455317  	0.561932 	-1        	0.546725
426	43    	0.0474835  	0.564376 	-1        	0.546725
427	48    	0.0276742  	0.550152 	-1        	0.546725
428	47    	0.00113396 	0.568142 	-1        	0.546725
429	46    	0.00378985 	0.567896 	-1        	0.546725
430	42    	0.18414    	0.403728 	-1        	0.546725
431	46    	-0.0676884 	0.616113 	-1        	0.57324 
432	44    	0.130432   	0.5036   	-1        	0.614693
433	49    	0.0876477  	0.478534 	-1        	0.482168
434	46    	0.0618874  	0.503579 	-1        	0.493509
435	44    	0.0883969  	0.515472 	-1        	0.493509
436	48    	-0.230529  	0.657398 	-1        	0.482168
437	43    	-0.125741  	0.631008 	-1        	0.482168
438	44    	-0.0897435 	0.602052 	-1        	0.482168
439	46    	-0.0323274 	0.58146  	-1        	0.542055
440	48    	0.136002   	0.426344 	-1        	0.450785
441	47    	0.0390566  	0.52703  	-1        	0.463979
