Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-010.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-010.sim']
gen	nevals	avg     	stddev	min     	max     
35 	44    	0.279732 	0.256934	-0.0177778	0.706107
36 	44    	0.408405 	0.242787	-0.0171429	0.706107
37 	48    	0.250844 	0.230683	-0.0175   	0.725831
38 	47    	0.34729  	0.245662	-0.0166667	0.79999 
39 	44    	0.310844 	0.248179	-0.02     	0.79999 
40 	47    	0.291653 	0.232575	-0.02     	0.706539
41 	44    	0.328229 	0.248963	-0.02     	0.725741
42 	46    	0.352297 	0.22803 	-0.0171429	0.730832
43 	50    	0.296539 	0.243499	-0.0171429	0.730832
44 	47    	0.334799 	0.257305	-0.02     	0.730832
45 	46    	0.340491 	0.233449	-0.0175   	0.730832
46 	49    	0.296231 	0.231651	-0.0175   	0.730832
47 	43    	0.325382 	0.255441	-0.0171429	0.730832
48 	45    	0.31862  	0.260719	-0.02     	0.729998
49 	47    	0.390671 	0.224357	-0.02     	0.730155
50 	47    	0.375879 	0.239464	-0.02     	0.810192
51 	45    	0.321499 	0.249608	-0.02     	0.810192
52 	49    	0.309534 	0.223575	-0.02     	0.808747
53 	46    	0.271911 	0.241323	-0.02     	0.808747
54 	47    	0.274144 	0.209244	-0.0171429	0.808747
55 	50    	0.308809 	0.25134 	-0.02     	0.790244
56 	47    	0.267587 	0.196208	-0.0166666	0.693195
57 	46    	0.328376 	0.190778	-0.0166666	0.693234
58 	45    	0.3046   	0.205653	-0.0166667	0.706596
59 	47    	0.296363 	0.232796	-0.02     	0.706596
60 	43    	0.285166 	0.217398	-0.0166667	0.706596
61 	47    	0.288872 	0.224579	-0.02     	0.706596
62 	43    	0.368298 	0.270029	-0.0199999	0.706596
63 	44    	0.348087 	0.251538	-0.02     	0.706596
64 	49    	0.27932  	0.198523	-0.0166667	0.706515
65 	46    	0.329836 	0.240033	-0.0171428	0.706596
66 	45    	0.325805 	0.219263	-0.0166667	0.706596
67 	43    	0.339989 	0.229321	-0.0175001	0.706596
68 	46    	0.340017 	0.246043	-0.02     	0.706596
69 	47    	0.344264 	0.236233	-0.0171429	0.706596
70 	49    	0.320714 	0.232635	-0.018    	0.706515
71 	49    	0.284529 	0.242441	-0.0171428	0.726645
72 	47    	0.30476  	0.252476	-0.0171428	0.726645
73 	42    	0.382574 	0.245456	-0.0171429	0.726645
74 	48    	0.282225 	0.225808	-0.0175   	0.706596
75 	48    	0.335391 	0.231633	-0.0171429	0.726645
76 	46    	0.329561 	0.25189 	-0.0175001	0.73019 
77 	46    	0.301663 	0.234649	-0.02     	0.70665 
78 	46    	0.33467  	0.21442 	-0.0175   	0.706515
79 	47    	0.306269 	0.216668	-0.02     	0.706596
80 	47    	0.321846 	0.232386	-0.0171429	0.73119 
81 	46    	0.288276 	0.219228	-0.02     	0.73119 
82 	46    	0.2876   	0.222833	-0.0177779	0.705972
83 	45    	0.32043  	0.21396 	-0.0166667	0.706596
84 	44    	0.341969 	0.22984 	-0.02     	0.70633 
85 	46    	0.321494 	0.24617 	-0.0184616	0.70635 
86 	44    	0.343996 	0.257847	-0.0171429	0.79999 
87 	48    	0.333907 	0.237949	-0.0175   	0.79999 
88 	47    	0.28943  	0.20505 	-0.0171429	0.730613
89 	46    	0.33743  	0.252759	-0.02     	0.706596
90 	40    	0.399671 	0.259925	-0.0175   	0.850379
91 	47    	0.372324 	0.231569	-0.01     	0.850379
92 	46    	0.38349  	0.224197	-0.0149999	0.850379
93 	48    	0.316989 	0.214111	-0.018    	0.850379
94 	46    	0.316837 	0.236024	-0.0171429	0.849058
95 	45    	0.385133 	0.240231	-0.0171429	0.849058
96 	45    	0.366013 	0.224467	-0.02     	0.772705
97 	47    	0.330518 	0.221099	-0.02     	0.772705
98 	46    	0.323675 	0.200655	-0.0166594	0.849058
99 	48    	0.317752 	0.199819	-0.02     	0.772705
100	48    	0.382921 	0.206768	-0.015    	0.729998
101	46    	0.376291 	0.227473	-0.02     	0.729998
102	41    	0.383847 	0.253121	-0.0199999	0.729998
103	47    	0.337293 	0.23887 	-0.02     	0.731322
104	44    	0.367201 	0.24755 	-0.0200001	0.729998
105	47    	0.297152 	0.233819	-0.0171428	0.729998
106	47    	0.347732 	0.213348	-0.0171427	0.729998
107	44    	0.361176 	0.217772	-0.02     	0.729998
108	43    	0.374502 	0.221442	-0.02     	0.731142
109	44    	0.348699 	0.233962	-0.0171428	0.736027
110	44    	0.341168 	0.236859	-0.02     	0.736027
111	47    	0.35305  	0.234361	-0.02     	0.736087
112	45    	0.401185 	0.214284	-0.0175   	0.736087
113	42    	0.409777 	0.220827	-0.0166668	0.736087
114	47    	0.331149 	0.227968	-0.0175   	0.736087
115	48    	0.336112 	0.232954	-0.0171428	0.872287
116	49    	0.372302 	0.244634	-0.0175   	0.764848
117	49    	0.381407 	0.228094	-0.0175   	0.760718
118	46    	0.390177 	0.192066	-0.0175   	0.731196
119	46    	0.396169 	0.220462	-0.0166666	0.736027
120	44    	0.424297 	0.232328	-0.02     	0.736027
121	47    	0.358068 	0.231525	-0.0166668	0.736027
122	45    	0.403115 	0.244271	-0.0175   	0.83112 
123	45    	0.302561 	0.270316	-0.0181818	0.83112 
124	49    	0.358204 	0.23497 	-0.0171427	0.832784
125	48    	0.265607 	0.231096	-0.0171429	0.832784
126	44    	0.376101 	0.235967	-0.0177777	0.832784
127	45    	0.335106 	0.258287	-0.02     	0.832784
128	50    	0.221852 	0.209858	-0.0200001	0.832784
129	44    	0.367072 	0.221673	-0.017143 	0.832784
130	44    	0.346374 	0.274381	-0.018    	0.832784
131	45    	0.344334 	0.280385	-0.0177778	0.832784
132	45    	0.412398 	0.266205	-0.0166667	0.800184
133	47    	0.442515 	0.256691	-0.016    	0.832784
134	46    	0.362411 	0.281523	-0.018    	0.835494
135	42    	0.372618 	0.295989	-0.0175001	0.835494
136	48    	0.369824 	0.290537	-0.02     	0.817772
137	46    	0.344136 	0.244915	-0.02     	0.817772
138	41    	0.423011 	0.259049	-0.0175   	0.835494
139	46    	0.408538 	0.26618 	-0.0175   	0.817772
140	46    	0.360192 	0.292653	-0.02     	0.834751
141	42    	0.391199 	0.285896	-0.02     	0.834751
142	47    	0.379114 	0.272906	-0.02     	0.834751
143	47    	0.358185 	0.247721	-0.02     	0.898959
144	47    	0.354235 	0.271706	-0.02     	0.898959
145	45    	0.330882 	0.271953	-0.02     	0.898959
146	45    	0.326294 	0.267597	-0.02     	0.834751
147	48    	0.353202 	0.222799	-0.0174999	0.736087
148	48    	0.39251  	0.218886	-0.02     	0.78925 
149	46    	0.419161 	0.25558 	-0.0166668	0.895809
150	44    	0.382066 	0.264055	-0.0133333	0.830908
151	43    	0.367102 	0.258113	-0.02     	0.830908
152	45    	0.42824  	0.230408	-0.0166652	0.830908
153	48    	0.231371 	0.217863	-0.0180001	0.830908
154	44    	0.279288 	0.199256	-0.0171427	0.830908
155	46    	0.274203 	0.201885	-0.0160001	0.830908
156	46    	0.300896 	0.228324	-0.0171429	0.72996 
157	45    	0.391605 	0.244358	-0.0166666	0.730078
158	47    	0.345622 	0.234299	-0.02     	0.706431
159	44    	0.374404 	0.230281	-0.0175   	0.706426
160	45    	0.306712 	0.205081	-0.0166668	0.706426
161	50    	0.293278 	0.196413	-0.0177778	0.702954
162	43    	0.31939  	0.197894	-0.0175001	0.698682
163	50    	0.376408 	0.21402 	-0.0175   	0.73105 
164	46    	0.318969 	0.252573	-0.0174999	0.73105 
165	47    	0.293658 	0.258666	-0.02     	0.73105 
166	48    	0.305246 	0.217111	-0.02     	0.73105 
167	45    	0.340521 	0.205684	-0.0133334	0.70647 
168	47    	0.372492 	0.238158	-0.0200001	0.706539
169	46    	0.36169  	0.243864	-0.02     	0.706637
170	45    	0.37651  	0.231341	-0.02     	0.729998
171	44    	0.328961 	0.248819	-0.0200001	0.729998
172	48    	0.271791 	0.213607	-0.0200001	0.73002 
173	48    	0.310882 	0.257756	-0.02     	0.730832
174	46    	0.36601  	0.238958	-0.0200001	0.730832
175	45    	0.371158 	0.25585 	-0.0171429	0.833353
176	47    	0.335181 	0.240836	-0.0175   	0.730832
177	42    	0.32109  	0.262393	-0.0175   	0.730832
178	45    	0.358523 	0.239776	-0.0166666	0.730832
179	47    	0.337495 	0.286283	-0.02     	0.765653
180	45    	0.307573 	0.24818 	-0.0175   	0.765653
181	46    	0.356942 	0.25706 	-0.0199999	0.876466
182	48    	0.32878  	0.229502	-0.0174999	0.730832
183	47    	0.315974 	0.211546	-0.0175   	0.710251
184	45    	0.357937 	0.217464	-0.0181818	0.702748
185	49    	0.367971 	0.207529	-0.0171429	0.702748
186	44    	0.294895 	0.217279	-0.0171428	0.688358
187	44    	0.346081 	0.201294	0.0725077 	0.683943
188	48    	0.308365 	0.256587	-1        	0.713339
189	48    	0.357024 	0.192511	0.0764862 	0.808774
190	44    	0.394073 	0.207883	0.061323  	0.808774
191	48    	0.31863  	0.192572	-0.016    	0.808774
192	48    	0.352629 	0.159754	0.0743286 	0.808774
193	46    	0.295958 	0.20841 	-0.0166666	0.683431
194	46    	0.390665 	0.204834	-0.0200001	0.749684
195	48    	0.342353 	0.202216	-0.02     	0.749684
196	46    	0.377645 	0.213228	-0.015    	0.849675
197	45    	0.431422 	0.220418	0.0858465 	0.849675
198	42    	0.402593 	0.246589	0.0892364 	0.849675
199	46    	0.370052 	0.233506	0.0825023 	0.834394
200	50    	0.324604 	0.262068	-1        	0.786267
201	45    	0.366381 	0.174265	0.11011   	0.745454
202	43    	0.321933 	0.328481	-1        	0.745454
203	47    	0.2832   	0.351833	-1        	0.714662
204	44    	0.35555  	0.244968	-1        	0.711276
205	44    	0.339743 	0.258856	-1        	0.747925
206	43    	0.473071 	0.1673  	0.193026  	0.75511 
207	47    	0.446933 	0.191698	0.130533  	0.765004
208	46    	0.412709 	0.265025	-1        	0.765004
209	44    	0.488795 	0.200434	0.184489  	0.858952
210	45    	0.462993 	0.222199	-0.01     	0.847578
211	46    	0.392456 	0.192533	0.154887  	0.845211
212	46    	0.40463  	0.281938	-1        	0.912691
213	49    	0.348549 	0.278032	-1        	0.893423
214	49    	0.462834 	0.204554	0.1229    	0.942179
215	46    	0.401549 	0.293416	-1        	0.839676
216	47    	0.423405 	0.289592	-1        	0.831287
217	43    	0.446834 	0.235408	0.153606  	0.883968
218	48    	0.31989  	0.451099	-1        	0.975187
219	45    	0.495219 	0.243728	0.125407  	0.920205
220	47    	0.410979 	0.213216	0.163073  	0.975187
221	50    	0.390018 	0.225999	-0.0166667	0.920205
222	45    	0.317342 	0.400819	-1        	0.920205
223	47    	0.363765 	0.398216	-1        	0.920205
224	45    	0.437641 	0.309544	-1        	0.920205
225	46    	0.421446 	0.372213	-1        	0.920205
226	47    	0.406911 	0.205257	0.161824  	0.920205
227	48    	0.416257 	0.244957	-0.0200001	0.920205
228	42    	0.439176 	0.269331	0.108654  	0.942293
229	45    	0.436197 	0.266388	-0.0133332	0.920205
230	49    	0.420789 	0.238068	0.0235119 	0.931629
231	49    	0.382941 	0.207818	0.124897  	0.920205
232	43    	0.506737 	0.271274	-0.02     	0.920205
233	48    	0.366826 	0.215543	0.14258   	0.849063
234	46    	0.457571 	0.211983	0.163844  	0.933915
235	46    	0.351431 	0.233111	0.0553202 	0.933915
236	46    	0.363301 	0.256546	-0.0171428	0.86817 
237	42    	0.405143 	0.250697	0.0681744 	0.87309 
238	43    	0.378784 	0.241259	0.081364  	0.87309 
239	42    	0.433602 	0.292575	0.0905041 	0.934364
240	48    	0.372767 	0.25762 	-0.0133333	0.872501
241	48    	0.382424 	0.26635 	0.0873351 	0.871721
242	44    	0.437283 	0.279318	0.0439919 	0.939866
243	40    	0.533035 	0.284296	0.0969381 	0.872273
244	42    	0.434124 	0.296598	0.0454802 	0.932249
245	46    	0.414811 	0.28179 	0.0942297 	0.932249
246	47    	0.417917 	0.278109	0.0891378 	0.999631
247	48    	0.349784 	0.258124	-0.0175   	0.919926
248	45    	0.412788 	0.292309	-0.0171429	1.02126 
249	44    	0.342978 	0.289092	-0.0171429	0.919926
250	44    	0.349369 	0.276972	-0.02     	0.919926
251	48    	0.285456 	0.211244	0.0943842 	0.919926
252	45    	0.356409 	0.250218	-0.017778 	0.919926
253	47    	0.338576 	0.249573	-0.02     	0.919926
254	46    	0.403506 	0.285204	-0.0150001	0.999631
255	46    	0.353644 	0.271548	0.110315  	0.999631
256	47    	0.294789 	0.24453 	0.0584362 	0.945501
257	45    	0.290787 	0.239907	0.0482245 	0.945501
258	45    	0.387781 	0.240332	0.0655735 	0.871746
259	49    	0.362517 	0.249532	-0.01     	0.950464
260	46    	0.371089 	0.272876	-0.015    	0.950464
261	43    	0.329443 	0.236002	0.0578256 	0.950464
262	48    	0.298979 	0.197629	-0.0171429	0.86996 
263	45    	0.406055 	0.227749	0.124492  	0.86996 
264	45    	0.345265 	0.243726	0.0381695 	0.86996 
265	48    	0.408652 	0.231882	0.0748215 	0.869597
266	47    	0.353959 	0.224072	-0.0149999	0.7964  
267	49    	0.337278 	0.229715	-0.0133334	0.8605  
268	47    	0.306594 	0.197699	-0.016    	0.8605  
269	46    	0.324759 	0.175295	0.113193  	0.8605  
270	49    	0.339018 	0.184286	0.0863135 	0.811628
271	46    	0.364834 	0.19825 	0.102925  	0.858782
272	45    	0.398479 	0.236726	0.052782  	0.866717
273	45    	0.357032 	0.221283	0.125876  	0.858782
274	44    	0.379303 	0.216446	0.0707375 	0.858782
275	43    	0.417123 	0.21589 	0.163882  	0.909116
276	47    	0.332191 	0.222119	0.108216  	0.909116
277	46    	0.333207 	0.213251	-0.02     	0.909116
278	46    	0.349201 	0.237286	-0.0171429	0.917101
279	47    	0.297178 	0.34009 	-1        	0.943524
280	42    	0.387135 	0.314269	-1        	0.99757 
281	48    	0.316737 	0.166725	0.116917  	0.99757 
282	43    	0.361061 	0.2687  	-1        	0.99757 
283	44    	0.362951 	0.243142	-0.0166667	0.99757 
284	49    	0.301743 	0.193369	0.0580227 	0.93886 
285	44    	0.356692 	0.299353	-1        	0.93886 
286	45    	0.302146 	0.301028	-1        	0.93886 
287	44    	0.379177 	0.313001	-1        	0.93886 
288	47    	0.205241 	0.40544 	-1        	0.93886 
289	45    	0.341566 	0.186865	0.0596847 	0.798745
290	49    	0.373879 	0.164915	0.0491597 	0.720043
291	45    	0.375426 	0.214233	-0.02     	0.859572
292	47    	0.400508 	0.198754	0.0541948 	0.743071
293	45    	0.307912 	0.43347 	-1        	0.743071
294	45    	0.387986 	0.205673	0.110893  	0.743071
295	50    	0.314207 	0.174884	0.0871036 	0.71813 
296	44    	0.425213 	0.171828	0.140736  	0.775189
297	47    	0.364617 	0.182704	0.0541237 	0.776815
298	43    	0.383435 	0.270751	-1        	0.776815
299	47    	0.319318 	0.286892	-1        	0.868414
300	47    	0.369282 	0.253267	-0.016    	0.868414
301	47    	0.376883 	0.242893	-0.0166666	0.868414
302	46    	0.391782 	0.275261	-0.02     	0.951564
303	42    	0.339642 	0.297989	-1        	0.951564
304	46    	0.399716 	0.220695	0.099955  	0.951564
305	49    	0.26174  	0.419311	-1        	0.951564
306	48    	0.179293 	0.504695	-1        	0.951564
307	47    	0.303753 	0.371938	-1        	0.951564
308	45    	0.27871  	0.469977	-1        	0.951564
309	48    	0.345594 	0.339401	-1        	0.951564
310	45    	0.384941 	0.420868	-1        	0.977351
311	41    	0.379785 	0.483005	-1        	0.977351
312	47    	0.265816 	0.42747 	-1        	0.977351
313	49    	0.244096 	0.449712	-1        	0.977351
314	42    	0.238332 	0.539673	-1        	0.977351
315	44    	0.31689  	0.444129	-1        	0.977351
316	46    	0.304375 	0.401105	-1        	1.08551 
317	45    	0.233647 	0.470866	-1        	1.08551 
318	46    	0.314353 	0.523664	-1        	1.08551 
319	47    	0.237764 	0.44376 	-1        	0.813328
320	46    	0.286455 	0.41899 	-1        	0.813328
321	44    	0.116047 	0.617124	-1        	0.814492
322	43    	0.313248 	0.383236	-1        	0.814492
323	47    	0.174571 	0.548616	-1        	0.814492
324	45    	0.109261 	0.581753	-1        	0.814492
325	47    	0.216383 	0.479945	-1        	0.814492
326	47    	0.211132 	0.482911	-1        	0.781947
327	49    	0.267465 	0.447643	-1        	0.722103
328	46    	0.185448 	0.507968	-1        	0.755508
329	47    	0.218965 	0.438413	-1        	0.755508
330	46    	0.293449 	0.305283	-1        	0.727977
331	48    	0.245291 	0.445587	-1        	0.727977
332	49    	0.296722 	0.357332	-1        	0.722306
333	48    	0.228361 	0.476606	-1        	0.708139
334	44    	0.297098 	0.416334	-1        	0.708139
335	44    	0.134156 	0.590989	-1        	0.708139
336	49    	0.196681 	0.496112	-1        	0.693097
337	45    	0.12023  	0.535494	-1        	0.693097
338	46    	0.0914476	0.560324	-1        	0.626046
339	44    	0.240434 	0.429953	-1        	0.662134
340	48    	0.301414 	0.347156	-1        	0.683122
341	43    	0.27013  	0.437609	-1        	0.683122
342	46    	0.159452 	0.522753	-1        	0.683122
343	47    	0.339672 	0.296522	-1        	0.653628
344	48    	0.340361 	0.358918	-1        	0.682642
345	47    	0.125013 	0.574716	-1        	0.626167
346	44    	0.360263 	0.304667	-1        	0.626167
347	43    	0.296437 	0.40688 	-1        	0.664429
348	48    	0.374484 	0.232916	-1        	0.703504
349	47    	0.346779 	0.36192 	-1        	0.703504
350	47    	0.335208 	0.308149	-1        	0.704731
351	48    	0.321078 	0.410652	-1        	0.704731
352	44    	0.260416 	0.441379	-1        	0.704731
353	47    	0.260189 	0.435527	-1        	0.61225 
354	45    	0.293808 	0.44848 	-1        	0.694741
355	44    	0.273323 	0.483742	-1        	0.758997
356	46    	0.345515 	0.361946	-1        	0.739206
357	48    	0.262003 	0.481667	-1        	0.649444
358	46    	0.383643 	0.313983	-1        	0.716001
359	43    	0.430898 	0.248685	-1        	0.720096
360	50    	0.237233 	0.518279	-1        	0.783419
361	47    	0.370275 	0.329074	-1        	0.783419
362	48    	0.195518 	0.539184	-1        	0.783419
363	47    	0.279973 	0.406769	-1        	0.783419
364	47    	0.356556 	0.372319	-1        	0.783419
365	48    	0.308221 	0.349823	-1        	0.692932
366	48    	0.28362  	0.394608	-1        	0.625741
367	46    	0.398538 	0.238577	-1        	0.667173
368	45    	0.370341 	0.37758 	-1        	0.746162
369	47    	0.184484 	0.537539	-1        	0.746162
370	45    	0.334028 	0.248925	-1        	0.746162
371	47    	0.336693 	0.308343	-1        	0.77652 
372	46    	0.320105 	0.426596	-1        	0.812328
373	41    	0.412845 	0.295666	-1        	0.812328
374	43    	0.362353 	0.406762	-1        	0.816288
375	48    	0.313727 	0.403219	-1        	0.860263
376	46    	0.250729 	0.455674	-1        	0.860263
377	45    	0.335498 	0.379212	-1        	0.860263
378	46    	0.38132  	0.187983	0.129227  	0.802522
379	43    	0.336802 	0.384606	-1        	0.850793
380	43    	0.414856 	0.298592	-1        	0.850793
381	47    	0.358236 	0.274597	-1        	0.850793
382	48    	0.0729942	0.594325	-1        	0.811268
383	42    	0.257357 	0.502321	-1        	0.811268
384	46    	0.166756 	0.537002	-1        	0.817915
385	45    	0.161984 	0.57885 	-1        	0.952364
386	47    	0.336887 	0.397074	-1        	0.923751
387	45    	0.424624 	0.300044	-1        	0.956392
388	49    	0.315895 	0.331438	-1        	0.814393
389	48    	0.360648 	0.282882	-1        	0.862737
390	43    	0.369614 	0.328501	-1        	0.777217
391	47    	0.457949 	0.176955	0.162532  	0.777592
392	48    	0.416386 	0.272477	-1        	0.783821
393	48    	0.324867 	0.384195	-1        	0.80746 
394	48    	0.329373 	0.429678	-1        	0.80746 
395	46    	0.284408 	0.433784	-1        	0.884931
396	47    	0.303504 	0.315951	-1        	0.842106
397	46    	0.324802 	0.378476	-1        	0.842106
398	45    	0.310645 	0.376478	-1        	0.827802
399	49    	0.230284 	0.484445	-1        	0.738906
400	47    	0.350634 	0.312655	-1        	0.738906
401	47    	0.393449 	0.32863 	-1        	0.829042
402	49    	0.325738 	0.424059	-1        	0.867723
403	47    	0.430988 	0.187514	0.158588  	0.877009
404	46    	0.448349 	0.209786	0.18873   	0.837745
405	49    	0.397867 	0.276721	-1        	0.833388
406	46    	0.375523 	0.331481	-1        	0.833388
407	47    	0.300584 	0.42502 	-1        	0.864929
408	47    	0.367292 	0.24899 	-1        	0.808254
409	46    	0.354789 	0.256027	-1        	0.779806
410	46    	0.366084 	0.259421	-1        	0.779806
411	47    	0.371295 	0.268806	-1        	0.8636  
412	47    	0.367714 	0.270288	-1        	0.760731
413	47    	0.415311 	0.209175	0.1364    	0.883219
414	48    	0.385569 	0.173932	0.15481   	0.883219
415	47    	0.400667 	0.185957	0.0909598 	0.929213
416	45    	0.365524 	0.220568	0.0899592 	0.929213
417	49    	0.329842 	0.275863	-1        	0.94041 
418	47    	0.257037 	0.359338	-1        	0.94041 
419	48    	0.367344 	0.179278	0.0664216 	0.757359
420	47    	0.37158  	0.284593	-1        	0.768762
421	48    	0.377711 	0.166291	-0.016    	0.774368
422	46    	0.336415 	0.251005	-1        	0.757359
423	46    	0.379439 	0.155921	0.0529122 	0.830944
424	48    	0.330755 	0.303334	-1        	0.751186
425	47    	0.286218 	0.406732	-1        	0.751186
426	43    	0.35546  	0.236321	-1        	0.751186
427	47    	0.364561 	0.225545	-1        	0.675314
428	45    	0.346722 	0.298346	-1        	0.678624
429	46    	0.3502   	0.36473 	-1        	0.678624
430	46    	0.406379 	0.131615	0.125066  	0.678624
431	45    	0.426805 	0.133772	0.129254  	0.711367
432	46    	0.359382 	0.304764	-1        	0.711367
433	46    	0.374405 	0.237818	-1        	0.711367
434	48    	0.363522 	0.312896	-1        	0.722394
435	47    	0.336802 	0.317882	-1        	0.722394
436	45    	0.288328 	0.370881	-1        	0.722394
437	50    	0.336563 	0.239552	-1        	0.694019
438	48    	0.311536 	0.368299	-1        	0.712375
439	45    	0.332269 	0.303265	-1        	0.712375
440	43    	0.306072 	0.366627	-1        	0.712375
