Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-005.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-005.sim']
gen	nevals	avg     	stddev	min     	max     
34 	46    	0.404751 	0.24314 	-0.0133333	0.83537 
35 	45    	0.464041 	0.282811	-0.02     	0.83537 
36 	46    	0.382514 	0.296275	-0.02     	0.83537 
37 	47    	0.334833 	0.277739	-0.02     	0.83537 
38 	44    	0.41869  	0.294065	-0.02     	0.83537 
39 	46    	0.441246 	0.292563	-0.0181818	0.835619
40 	48    	0.32152  	0.292251	-0.0175   	0.835619
41 	48    	0.397056 	0.28017 	-0.02     	0.83537 
42 	46    	0.386497 	0.275   	-0.02     	0.834784
43 	47    	0.359275 	0.253835	-0.0166668	0.833256
44 	48    	0.355792 	0.288434	-0.02     	0.834784
45 	45    	0.337526 	0.281602	-0.0177778	0.833256
46 	48    	0.292423 	0.237821	-0.02     	0.834784
47 	49    	0.287183 	0.249578	-0.0175   	0.83537 
48 	47    	0.37982  	0.268025	-0.0174999	0.83537 
49 	42    	0.391977 	0.29724 	-0.0174999	0.83537 
50 	46    	0.336435 	0.279872	-0.02     	0.83537 
51 	47    	0.291441 	0.238757	-0.02     	0.83537 
52 	46    	0.390595 	0.271655	-0.0175   	0.83537 
53 	46    	0.400257 	0.275953	-0.02     	0.834751
54 	48    	0.40802  	0.284203	-0.02     	0.834751
55 	48    	0.320359 	0.247834	-0.0175   	0.834751
56 	47    	0.306925 	0.241046	-0.0171429	0.834751
57 	47    	0.322092 	0.277324	-0.02     	0.83537 
58 	48    	0.337562 	0.254466	-0.0200001	0.83537 
59 	45    	0.345855 	0.267132	-0.02     	0.83537 
60 	46    	0.37498  	0.299475	-0.0166667	0.83537 
61 	45    	0.354409 	0.29171 	-0.02     	0.83537 
62 	47    	0.362487 	0.304957	-0.02     	0.940502
63 	46    	0.383992 	0.295538	-0.0177779	0.940502
64 	46    	0.324252 	0.269331	-0.0177778	0.88445 
65 	43    	0.446237 	0.267371	0.0626698 	0.88445 
66 	44    	0.351266 	0.286405	-0.0175001	0.88445 
67 	47    	0.453009 	0.277209	-0.0171428	0.975525
68 	45    	0.434646 	0.304755	-0.0200001	0.975525
69 	45    	0.419352 	0.283519	0.0991917 	0.868746
70 	48    	0.399432 	0.244796	-0.0133333	0.868746
71 	45    	0.427197 	0.285921	-0.0171428	0.912574
72 	45    	0.473555 	0.278078	0.0677463 	0.985188
73 	47    	0.536737 	0.276653	0.115682  	0.985188
74 	46    	0.431015 	0.280877	-0.0171429	1.02288 
75 	45    	0.363051 	0.250232	0.0661596 	1.02288 
76 	47    	0.515686 	0.28569 	0.0689711 	1.02288 
77 	48    	0.45158  	0.287495	0.0527335 	1.02288 
78 	44    	0.462809 	0.318966	0.0749805 	1.02288 
79 	48    	0.423059 	0.291562	0.125     	1.02288 
80 	43    	0.44155  	0.315792	-0.0150001	1.02288 
81 	43    	0.463089 	0.31316 	0.119253  	1.12226 
82 	43    	0.476467 	0.352301	-0.0175   	1.02288 
83 	44    	0.487893 	0.326036	0.114165  	1.02288 
84 	48    	0.357513 	0.297274	-0.018    	1.00024 
85 	49    	0.505975 	0.29941 	0.0680401 	1.05193 
86 	45    	0.427368 	0.320369	-0.0171429	0.944306
87 	45    	0.51702  	0.302425	-0.0159999	0.97167 
88 	49    	0.411741 	0.29735 	-0.0171428	1.0422  
89 	46    	0.443905 	0.311839	-0.016    	0.977089
90 	47    	0.461414 	0.264061	-0.0177778	0.977089
91 	46    	0.559566 	0.268768	0.100645  	1.06586 
92 	46    	0.42641  	0.305028	-0.0166667	1.03968 
93 	46    	0.44994  	0.295275	-0.0175   	1.03968 
94 	45    	0.446049 	0.30838 	0.0734449 	0.970792
95 	48    	0.371598 	0.296151	-0.0149999	0.972407
96 	48    	0.464857 	0.279312	0.0662732 	0.97868 
97 	49    	0.390285 	0.257342	0.0512602 	0.972407
98 	47    	0.450177 	0.277812	-0.016    	1.05111 
99 	45    	0.45065  	0.279461	-0.0133333	1.05111 
100	44    	0.47824  	0.283475	-0.0120008	0.985249
101	46    	0.415388 	0.287689	-0.018    	0.968749
102	45    	0.469998 	0.282226	-0.015    	0.968749
103	45    	0.480544 	0.279141	0.106336  	0.968749
104	48    	0.414425 	0.257873	-0.0133332	0.968749
105	43    	0.481277 	0.28036 	0.133603  	0.968749
106	45    	0.509222 	0.278192	0.075057  	0.968749
107	45    	0.426532 	0.301783	0.0828611 	0.968749
108	48    	0.426007 	0.290421	-0.02     	0.974194
109	43    	0.506049 	0.316898	-0.02     	0.971389
110	46    	0.475385 	0.309889	-0.0120008	0.971389
111	47    	0.461377 	0.286047	0.10017   	0.944678
112	46    	0.47632  	0.305438	0.0849277 	1.05111 
113	45    	0.498057 	0.316904	-0.0166667	0.977694
114	45    	0.443184 	0.319412	-0.0133333	0.977694
115	44    	0.490313 	0.293133	-0.0171429	0.977478
116	46    	0.412266 	0.267592	-0.01     	0.977478
117	47    	0.510763 	0.272703	0.180037  	0.977478
118	48    	0.458082 	0.264921	0.157617  	0.977634
119	47    	0.477001 	0.259749	0.145027  	0.984159
120	47    	0.487476 	0.268497	0.117831  	0.984159
121	46    	0.527645 	0.278577	0.137783  	0.984238
122	48    	0.476488 	0.294237	0.113075  	0.9747  
123	45    	0.502968 	0.300292	0.0696004 	0.9747  
124	48    	0.450153 	0.288828	-0.0175   	0.9747  
125	46    	0.447949 	0.292848	0.0588961 	0.947611
126	49    	0.540374 	0.268849	0.111243  	0.9747  
127	47    	0.451037 	0.302191	0.0726224 	1.05527 
128	45    	0.498108 	0.327459	0.11856   	1.05527 
129	46    	0.554752 	0.321707	0.119697  	1.05527 
130	46    	0.532188 	0.340414	-0.016    	1.05527 
131	46    	0.437704 	0.32069 	-0.0133334	1.05527 
132	46    	0.473245 	0.322591	-0.016    	1.05527 
133	43    	0.632133 	0.318442	-0.0171428	1.10729 
134	46    	0.437197 	0.302151	0.0980649 	1.0552  
135	46    	0.461714 	0.327887	0.0823877 	1.05354 
136	47    	0.380637 	0.30415 	-0.0166667	1.05354 
137	48    	0.449    	0.315937	-0.016    	1.05527 
138	48    	0.420852 	0.291061	-0.0177778	0.907074
139	46    	0.497354 	0.300547	-0.0171428	0.981635
140	47    	0.49452  	0.294897	-0.0166667	0.982804
141	48    	0.534956 	0.275601	0.0849572 	0.981635
142	47    	0.521984 	0.305006	-0.01     	0.979762
143	47    	0.536641 	0.299073	-0.016    	0.976819
144	44    	0.596888 	0.2785  	-0.018    	0.974114
145	45    	0.503159 	0.293659	0.106144  	0.974114
146	46    	0.501706 	0.296494	0.0862474 	0.983817
147	50    	0.515436 	0.283947	0.0753659 	0.914775
148	48    	0.500998 	0.24621 	0.117561  	0.879139
149	46    	0.559168 	0.274996	0.159689  	0.979975
150	45    	0.460356 	0.295161	0.104565  	0.976161
151	48    	0.514107 	0.291496	-0.0166667	0.976161
152	45    	0.581366 	0.31427 	-0.0171429	0.976193
153	49    	0.501384 	0.312333	-0.0175   	0.986324
154	47    	0.478642 	0.26953 	-0.0133333	0.901099
155	45    	0.557626 	0.286322	0.0749757 	1.0579  
156	44    	0.557837 	0.297255	0.107202  	0.986324
157	45    	0.499177 	0.320843	0.0626911 	0.986324
158	48    	0.493793 	0.319724	0.0779406 	1.03011 
159	44    	0.490676 	0.301356	-0.0133333	1.03011 
160	47    	0.495842 	0.311243	-0.0171429	0.986324
161	43    	0.56128  	0.31753 	0.0622022 	0.986324
162	48    	0.428569 	0.323094	-0.0177778	0.986324
163	47    	0.588371 	0.290903	-0.016    	0.979859
164	48    	0.501796 	0.321951	-0.0171428	1.09038 
165	43    	0.497308 	0.321257	0.0591152 	1.09038 
166	46    	0.551934 	0.347973	-0.0177778	1.09038 
167	42    	0.536814 	0.375514	-0.0166667	1.10525 
168	45    	0.459115 	0.340386	-0.0159976	1.10525 
169	49    	0.525935 	0.326709	0.0997395 	1.09038 
170	46    	0.481947 	0.347528	-0.0181819	1.09038 
171	50    	0.433971 	0.277511	0.0456639 	1.04956 
172	44    	0.476124 	0.353009	-1        	1.0351  
173	45    	0.467773 	0.280327	0.0790421 	1.0351  
174	49    	0.4546   	0.255956	0.0968055 	0.972863
175	43    	0.553952 	0.283683	-0.016    	1.12016 
176	44    	0.607254 	0.342548	-0.0171428	1.12016 
177	48    	0.406912 	0.31932 	-0.02     	1.10415 
178	45    	0.481546 	0.298294	0.0836125 	0.980182
179	48    	0.466966 	0.279248	0.138092  	0.980182
180	46    	0.469163 	0.299714	0.0761753 	1.05339 
181	47    	0.503985 	0.304536	-0.0166667	1.11979 
182	46    	0.510099 	0.294756	-0.0171428	1.04354 
183	46    	0.575766 	0.278864	0.167548  	1.03999 
184	46    	0.434233 	0.425154	-1        	0.991702
185	46    	0.474024 	0.276779	0.13118   	0.991702
186	42    	0.554451 	0.276092	0.152169  	0.991702
187	48    	0.458701 	0.278339	0.113913  	0.980082
188	44    	0.477138 	0.349682	-1        	0.912267
189	49    	0.502704 	0.279985	-0.015    	1.02514 
190	48    	0.535527 	0.266956	0.187153  	1.1086  
191	46    	0.458577 	0.287752	-0.0166666	0.981802
192	45    	0.518104 	0.296885	0.100329  	0.981802
193	46    	0.478734 	0.294302	-0.0160001	0.972202
194	48    	0.468864 	0.303076	-0.016    	0.972202
195	41    	0.516581 	0.307007	0.117297  	0.972202
196	43    	0.547054 	0.303752	0.13829   	0.972202
197	46    	0.484653 	0.313827	0.1058    	0.972202
198	47    	0.400875 	0.402675	-1        	0.969375
199	49    	0.43413  	0.292752	-0.016    	0.976534
200	43    	0.416128 	0.442431	-1        	0.976534
201	45    	0.521601 	0.271603	0.152154  	0.981747
202	43    	0.522755 	0.309822	-0.0171429	1.10405 
203	44    	0.540434 	0.294285	-0.0160001	1.0392  
204	48    	0.442204 	0.285714	-0.0160001	0.976534
205	47    	0.560868 	0.271499	0.0987958 	1.0395  
206	48    	0.55606  	0.325065	-0.0150001	1.10924 
207	48    	0.523129 	0.372138	-1        	1.10924 
208	47    	0.487084 	0.368022	-1        	1.10924 
209	47    	0.455785 	0.363777	-1        	1.03298 
210	45    	0.48502  	0.337714	-1        	0.973926
211	46    	0.504196 	0.299388	0.0754767 	1.03779 
212	45    	0.494249 	0.34715 	-1        	1.03779 
213	46    	0.581648 	0.28173 	0.122323  	1.03779 
214	47    	0.501699 	0.364061	-1        	0.974003
215	47    	0.537247 	0.338958	-1        	0.981187
216	44    	0.595995 	0.27901 	0.114731  	1.03492 
217	47    	0.475618 	0.426299	-1        	1.03492 
218	50    	0.379223 	0.322865	-1        	0.900272
219	48    	0.478402 	0.252665	0.129705  	1.02693 
220	45    	0.557542 	0.339098	-1        	1.02693 
221	43    	0.614462 	0.271814	0.180349  	1.02693 
222	47    	0.52824  	0.301208	0.15222   	1.12216 
223	47    	0.599174 	0.315176	-0.0166666	1.12216 
224	43    	0.641384 	0.343566	-0.0133334	1.12216 
225	46    	0.51681  	0.345162	-0.0175   	1.12027 
226	46    	0.49656  	0.33814 	0.0904032 	1.12027 
227	47    	0.564802 	0.333091	0.0803997 	1.11763 
228	47    	0.506145 	0.324726	-0.015    	1.11763 
229	44    	0.504245 	0.331355	0.0456639 	1.11763 
230	46    	0.416029 	0.297602	-0.0133334	1.11763 
231	45    	0.592249 	0.313745	0.0946455 	1.12027 
232	47    	0.476241 	0.336857	-0.0174999	1.11763 
233	44    	0.596784 	0.374407	0.106814  	1.11763 
234	48    	0.484908 	0.342883	-0.015    	1.11763 
235	46    	0.539393 	0.330202	0.0632101 	1.11763 
236	43    	0.580401 	0.344682	0.127044  	1.11763 
237	48    	0.506086 	0.325167	-0.018    	1.11763 
238	45    	0.455914 	0.319229	-0.015    	1.12064 
239	47    	0.426345 	0.409396	-1        	1.02993 
240	49    	0.485338 	0.370505	-1        	1.07089 
241	46    	0.580206 	0.332363	-0.015    	1.07089 
242	49    	0.505163 	0.310484	0.109977  	0.984054
243	45    	0.593707 	0.294396	0.0994254 	0.984054
244	48    	0.569391 	0.308331	-0.018    	1.1106  
245	45    	0.545786 	0.317699	-0.0166666	1.1106  
246	49    	0.478643 	0.310371	0.108232  	1.1106  
247	46    	0.547158 	0.328561	-0.0175001	1.1106  
248	48    	0.479954 	0.336122	-0.0181818	1.1106  
249	48    	0.519782 	0.322218	-0.015    	1.04889 
250	49    	0.44665  	0.297994	-0.0133333	1.04889 
251	45    	0.51081  	0.298273	0.148367  	1.04895 
252	50    	0.542433 	0.316958	-0.02     	1.08276 
253	48    	0.488974 	0.325082	-0.0177778	0.980958
254	45    	0.554067 	0.325051	-0.0171429	1.0479  
255	45    	0.553106 	0.336767	0.136313  	1.0479  
256	45    	0.550771 	0.337869	-0.0150003	1.0479  
257	43    	0.461133 	0.343129	-0.0177778	1.0479  
258	40    	0.542205 	0.366343	-0.0171429	1.0479  
259	48    	0.47716  	0.338078	-0.0177778	1.11843 
260	44    	0.522098 	0.349352	-0.0179999	1.12178 
261	47    	0.513093 	0.344057	-0.0177778	1.12178 
262	47    	0.510848 	0.331735	0.112651  	1.12339 
263	45    	0.61442  	0.341087	0.0680645 	1.12339 
264	47    	0.611352 	0.315762	0.157655  	1.12168 
265	43    	0.637386 	0.344813	-0.0166666	1.12168 
266	48    	0.634979 	0.334949	0.170592  	1.1254  
267	45    	0.606448 	0.360329	-0.016    	1.12168 
268	46    	0.575471 	0.338548	-0.0150001	1.04834 
269	45    	0.571035 	0.338275	0.0398456 	1.12168 
270	46    	0.659035 	0.320368	0.106309  	1.1254  
271	48    	0.557235 	0.372193	0.0561142 	1.1254  
272	46    	0.609572 	0.377551	-0.0159977	1.1254  
273	43    	0.635168 	0.370106	-0.0133333	1.1254  
274	48    	0.514227 	0.324304	0.116774  	1.1254  
275	46    	0.56825  	0.368329	-0.0166652	1.1254  
276	47    	0.565473 	0.349734	0.106253  	1.1254  
277	47    	0.500632 	0.332055	-0.0166667	1.1254  
278	41    	0.610446 	0.34004 	-0.0171428	1.1254  
279	44    	0.64639  	0.357024	0.0760379 	1.16569 
280	46    	0.582826 	0.326217	-0.0166667	1.04587 
281	43    	0.534648 	0.314212	-0.016    	1.04306 
282	45    	0.586191 	0.274228	-0.0133333	1.04306 
283	45    	0.602198 	0.365649	-1        	1.1254  
284	46    	0.565289 	0.411072	-1        	1.1254  
285	47    	0.566174 	0.345616	-0.015    	1.1254  
286	48    	0.56048  	0.318641	0.108834  	1.04587 
287	47    	0.605717 	0.286362	0.100502  	1.04303 
288	47    	0.591847 	0.309529	0.0740917 	1.18951 
289	48    	0.658236 	0.314815	-0.0166667	1.18951 
290	46    	0.566454 	0.309383	0.141062  	1.0545  
291	47    	0.585276 	0.309669	0.131996  	1.12444 
292	46    	0.55552  	0.334573	-0.0199999	1.12444 
293	46    	0.55768  	0.334677	0.0461913 	1.12444 
294	46    	0.579534 	0.33116 	0.0961944 	1.12444 
295	45    	0.514749 	0.329187	-0.016    	1.12444 
296	45    	0.535693 	0.317416	0.141305  	1.06544 
297	49    	0.534074 	0.351862	-0.0166668	1.12119 
298	44    	0.55192  	0.35427 	-0.018    	1.04954 
299	44    	0.497888 	0.382209	-0.0166667	1.04473 
300	43    	0.659588 	0.342762	0.0894406 	1.12429 
301	46    	0.530454 	0.338101	-0.0166665	1.12429 
302	42    	0.599053 	0.350619	0.0404826 	1.12429 
303	46    	0.58956  	0.338687	-0.0159999	1.05206 
304	47    	0.585719 	0.324121	0.136731  	1.11818 
305	47    	0.501503 	0.3175  	0.141813  	1.05206 
306	45    	0.59144  	0.298415	0.153589  	1.02332 
307	47    	0.597604 	0.312207	0.141851  	1.05211 
308	44    	0.586    	0.30867 	0.142021  	1.05211 
309	46    	0.552399 	0.331556	-0.0171428	1.05211 
310	44    	0.560398 	0.316003	0.138197  	1.05211 
311	48    	0.469272 	0.322428	0.0876044 	1.04712 
312	43    	0.534219 	0.297295	0.156343  	1.04887 
313	47    	0.586808 	0.274909	0.118064  	1.03677 
314	47    	0.567184 	0.307492	0.0663871 	1.03677 
315	48    	0.511413 	0.295862	0.141798  	0.979135
316	47    	0.492938 	0.279688	0.0724845 	1.03677 
317	46    	0.4326   	0.295265	-0.0166652	1.04366 
318	49    	0.39811  	0.273465	0.138204  	1.04396 
319	47    	0.477679 	0.290773	0.0905422 	1.04891 
320	46    	0.487562 	0.297425	-0.0160001	1.04891 
321	44    	0.527129 	0.315217	-0.0171429	1.04891 
322	47    	0.465939 	0.269243	0.143961  	1.04891 
323	46    	0.470366 	0.295072	-0.0166667	1.04775 
324	45    	0.489033 	0.300018	0.123972  	1.04775 
325	45    	0.388165 	0.292441	-0.0171429	0.98177 
326	46    	0.406453 	0.26592 	-0.0166667	0.98177 
327	45    	0.470206 	0.293355	0.0928888 	1.02328 
328	46    	0.519195 	0.287478	0.0572588 	0.98177 
329	45    	0.422505 	0.306049	0.0566285 	0.98177 
330	45    	0.448542 	0.304832	-0.0159979	0.98177 
331	46    	0.553138 	0.27335 	-0.0175   	1.02328 
332	47    	0.460589 	0.303736	-0.02     	1.02328 
333	46    	0.441708 	0.307204	-0.0177778	1.02328 
334	47    	0.464961 	0.285921	-0.0200001	0.965396
335	46    	0.456522 	0.281327	0.0750729 	0.984803
336	45    	0.492089 	0.305463	-0.0166661	1.04759 
337	46    	0.52337  	0.295693	0.125571  	1.04759 
338	46    	0.432558 	0.330215	-0.0200001	1.04759 
339	47    	0.510116 	0.311297	-0.0177778	1.04905 
340	47    	0.497883 	0.305982	-0.0171429	1.04905 
341	47    	0.493009 	0.325   	-0.0175   	1.04905 
342	47    	0.493958 	0.292433	-0.0177778	0.970092
343	44    	0.568334 	0.290536	-0.0166667	0.980263
344	48    	0.498451 	0.261996	0.147405  	0.943097
345	43    	0.56647  	0.276817	-0.0180001	0.943097
346	47    	0.506481 	0.284641	0.0846758 	1.04411 
347	46    	0.484338 	0.304075	-0.016    	1.04411 
348	48    	0.479038 	0.309233	-0.0166652	1.04411 
349	45    	0.540787 	0.303286	0.104838  	1.04411 
350	45    	0.535143 	0.308512	0.0757351 	0.987134
351	42    	0.486373 	0.335176	-0.0133333	0.987134
352	46    	0.417866 	0.306799	0.064466  	0.987134
353	47    	0.480565 	0.321003	-0.0133334	0.975011
354	46    	0.480468 	0.298507	-0.02     	0.987134
355	44    	0.523505 	0.30702 	-0.0166667	0.987134
356	46    	0.433746 	0.301098	0.0749813 	1.07527 
357	44    	0.509961 	0.294327	0.0757632 	1.07527 
358	45    	0.499389 	0.306462	-0.0179999	1.07527 
359	45    	0.372755 	0.31505 	-0.0175   	1.07527 
360	44    	0.492509 	0.334297	0.0664614 	1.07527 
361	46    	0.478855 	0.33408 	-0.0133333	1.07527 
362	46    	0.463199 	0.314708	0.0739144 	0.98161 
363	46    	0.450595 	0.312049	-0.0171429	0.966091
364	46    	0.500629 	0.267402	-0.016    	0.966091
365	43    	0.461111 	0.282632	-0.0150001	0.966091
366	47    	0.51507  	0.291967	-0.02     	1.07527 
367	47    	0.431438 	0.31387 	-0.0171428	1.06672 
368	46    	0.449438 	0.295744	-0.0177778	0.906624
369	44    	0.454575 	0.293813	-0.0133333	0.906624
370	48    	0.448803 	0.287604	-0.0166667	0.937173
371	45    	0.40571  	0.304737	-0.0171429	0.937173
372	46    	0.511943 	0.285322	-0.0133333	0.937173
373	45    	0.438941 	0.309186	-0.0160001	0.983752
374	43    	0.441104 	0.310612	0.0594713 	0.983752
375	48    	0.427493 	0.269169	-0.015    	0.905294
376	46    	0.477323 	0.273717	0.0750701 	0.983752
377	44    	0.506352 	0.314373	0.0665475 	0.983752
378	48    	0.343111 	0.267934	-0.0166667	0.981017
379	45    	0.525802 	0.237935	-0.0160001	0.899899
380	42    	0.520792 	0.276609	0.0663826 	0.983752
381	47    	0.445143 	0.295945	-0.0160001	0.981017
382	44    	0.496723 	0.283191	0.0555799 	0.907134
383	49    	0.49056  	0.300834	-0.0171428	0.908078
384	48    	0.432145 	0.247734	-0.0177777	0.908078
385	45    	0.499218 	0.241637	-0.0166666	0.90778 
386	47    	0.442954 	0.251771	-0.0149999	1.05494 
387	48    	0.503672 	0.269387	0.127978  	1.06057 
388	47    	0.542531 	0.277146	0.118601  	0.981017
389	47    	0.424463 	0.281842	-0.018    	0.981017
390	46    	0.445112 	0.290226	-0.0133334	0.981017
391	46    	0.465034 	0.31065 	-0.0166668	0.981017
392	48    	0.393563 	0.298674	-0.0133334	0.913321
393	46    	0.45093  	0.294626	-0.0181818	0.913321
394	46    	0.436623 	0.296823	-0.0166667	0.913321
395	49    	0.412716 	0.294712	-0.0175   	0.917198
396	47    	0.45455  	0.278837	-0.016    	0.969843
397	47    	0.488087 	0.270437	-0.0177778	0.969843
398	45    	0.452828 	0.267396	-0.0171429	0.988077
399	46    	0.431592 	0.31445 	-0.015    	0.969843
400	48    	0.464257 	0.25667 	0.0847301 	0.888668
401	48    	0.53397  	0.259068	-0.0175   	0.988077
402	47    	0.433303 	0.27755 	-0.0181819	0.988718
403	45    	0.452534 	0.244506	0.046466  	0.900559
404	44    	0.446552 	0.248319	0.0663692 	0.900559
405	48    	0.422336 	0.262029	-0.0171429	1.00813 
406	46    	0.435527 	0.260059	-0.015    	0.887484
407	46    	0.421917 	0.328252	-1        	0.91208 
408	46    	0.446706 	0.285662	-0.015    	0.912637
409	44    	0.484186 	0.308358	-0.0171428	0.901891
410	43    	0.551847 	0.300425	0.099225  	1.01743 
411	46    	0.439163 	0.297156	-0.015    	1.00339 
412	47    	0.430199 	0.278558	0.0574284 	1.00339 
413	47    	0.485792 	0.376112	-1        	1.00339 
414	45    	0.493001 	0.325295	0.0716793 	1.01329 
415	48    	0.338159 	0.283106	0.053953  	1.10466 
416	48    	0.436202 	0.3363  	-0.0177778	1.10466 
417	46    	0.479463 	0.352033	0.0776094 	1.10466 
418	46    	0.37449  	0.316681	-0.0171429	1.10466 
419	45    	0.382405 	0.312586	-0.0177778	1.10466 
420	49    	0.351735 	0.299958	0.0754055 	1.10466 
421	45    	0.380103 	0.405834	-1        	1.10394 
