Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-010.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-010.sim']
gen	nevals	avg     	stddev	min     	max     
35 	47    	0.313493 	0.223522	-0.0171429	0.813708
36 	48    	0.357934 	0.230482	-0.0166667	0.811247
37 	45    	0.355472 	0.245254	-0.017143 	0.811396
38 	41    	0.364108 	0.286764	-0.0175001	0.819969
39 	45    	0.353202 	0.255719	-0.0171428	0.819969
40 	48    	0.314728 	0.248198	-0.0175001	0.819969
41 	47    	0.31697  	0.257563	-0.0171429	0.819969
42 	46    	0.385349 	0.220388	-0.017143 	0.819969
43 	47    	0.324615 	0.234355	-0.0174999	0.812825
44 	49    	0.320939 	0.224491	-0.0175   	0.819969
45 	46    	0.355573 	0.250482	-0.0177778	0.819969
46 	43    	0.391158 	0.29212 	-0.0175   	0.819969
47 	47    	0.316249 	0.258529	-0.0166652	0.819969
48 	49    	0.270811 	0.230252	-0.02     	0.812825
49 	47    	0.275464 	0.210854	-0.0171429	0.704835
50 	48    	0.310582 	0.218208	-0.0166667	0.813708
51 	45    	0.31961  	0.245738	-0.02     	0.813708
52 	47    	0.341339 	0.216773	-0.0171429	0.813708
53 	47    	0.289169 	0.223635	-0.02     	0.706012
54 	46    	0.355782 	0.230935	-0.0171429	0.706026
55 	42    	0.389084 	0.235327	-0.0171429	0.706026
56 	43    	0.369295 	0.238726	-0.02     	0.812977
57 	45    	0.356533 	0.242271	-0.0166667	0.812308
58 	45    	0.358028 	0.253748	-0.02     	0.812308
59 	47    	0.342518 	0.276191	-0.0166667	0.812308
60 	49    	0.318756 	0.264758	-0.0166666	0.819969
61 	48    	0.319731 	0.248152	-0.0171381	0.813756
62 	45    	0.317129 	0.248218	-0.0166667	0.813756
63 	43    	0.289697 	0.227515	-0.0166667	0.812977
64 	46    	0.359758 	0.206919	-0.0160001	0.812977
65 	48    	0.316239 	0.231681	-0.0171429	0.812825
66 	48    	0.342358 	0.255677	-0.0166667	0.812977
67 	46    	0.268857 	0.222803	-0.0166667	0.812825
68 	47    	0.318705 	0.241523	-0.0171429	0.812825
69 	46    	0.293165 	0.23206 	-0.02     	0.812825
70 	47    	0.369842 	0.234088	-0.0171429	0.841491
71 	45    	0.344956 	0.249291	-0.0177778	0.841491
72 	43    	0.33501  	0.264773	-0.0171413	0.813708
73 	42    	0.340119 	0.292998	-0.02     	0.813756
74 	48    	0.249754 	0.288002	-0.0171429	0.813756
75 	46    	0.303555 	0.255713	-0.0166667	0.813756
76 	46    	0.240099 	0.247691	-0.0175   	0.813756
77 	48    	0.291937 	0.270117	-0.0199999	0.813756
78 	47    	0.277804 	0.283696	-0.0171429	0.813756
79 	48    	0.273724 	0.278776	-0.0166667	0.813756
80 	46    	0.30428  	0.285881	-0.017143 	0.813756
81 	47    	0.277658 	0.254226	-0.0175   	0.813708
82 	48    	0.286446 	0.251012	-0.0166668	0.813708
83 	48    	0.267964 	0.248294	-0.0174999	0.813756
84 	48    	0.269093 	0.22317 	-0.0175   	0.813756
85 	47    	0.310062 	0.244086	-0.0175   	0.813708
86 	43    	0.343232 	0.28105 	-0.0166667	0.813708
87 	44    	0.360756 	0.268298	-0.0166667	0.813708
88 	45    	0.33384  	0.304854	-0.02     	0.813708
89 	46    	0.299834 	0.277668	-0.0171429	0.81995 
90 	45    	0.36426  	0.291815	-0.0166666	0.818806
91 	48    	0.339076 	0.254973	-0.0166666	0.813708
92 	46    	0.345181 	0.260258	-0.0171429	0.812977
93 	48    	0.353986 	0.249686	-0.0166667	0.81995 
94 	44    	0.369601 	0.225994	-0.0160001	0.812977
95 	46    	0.347599 	0.238073	-0.02     	0.812308
96 	47    	0.347206 	0.239899	-0.0175   	0.812977
97 	48    	0.361658 	0.222782	-0.0166667	0.811247
98 	49    	0.357839 	0.257183	-0.0171429	0.813708
99 	41    	0.418241 	0.294455	-0.0171429	0.813756
100	46    	0.306002 	0.265694	-0.02     	0.813756
101	46    	0.279417 	0.244625	-0.0166668	0.813756
102	48    	0.276583 	0.232496	-0.02     	0.812308
103	48    	0.280647 	0.209148	-0.0166667	0.812977
104	45    	0.269957 	0.240566	-0.0166667	0.812308
105	47    	0.333587 	0.25886 	-0.02     	0.812977
106	47    	0.323984 	0.268812	-0.0166667	0.812977
107	48    	0.231049 	0.239064	-0.0166667	0.812825
108	44    	0.34477  	0.269311	-0.0166667	0.812977
109	46    	0.252975 	0.267618	-0.02     	0.812825
110	45    	0.283875 	0.277161	-0.0171428	0.812977
111	42    	0.321842 	0.309006	-0.0200001	0.812977
112	46    	0.280222 	0.282468	-0.0166667	0.812977
113	47    	0.225407 	0.243813	-0.0171429	0.812977
114	46    	0.335185 	0.2593  	-0.0166667	0.812977
115	45    	0.263711 	0.269344	-0.0181819	0.812977
116	45    	0.291632 	0.266475	-0.0175001	0.812977
117	48    	0.267096 	0.264289	-0.0171429	0.812977
118	44    	0.278395 	0.276633	-0.0166667	0.812977
119	47    	0.24688  	0.252385	-0.0171428	0.812977
120	47    	0.247482 	0.258979	-0.0166667	0.812977
121	48    	0.224426 	0.230507	-0.0166667	0.812977
122	44    	0.275879 	0.255097	-0.02     	0.812977
123	48    	0.26359  	0.236559	-0.0171429	0.812977
124	49    	0.239963 	0.203207	-0.0199998	0.812308
125	46    	0.280534 	0.220767	-0.0171429	0.812308
126	44    	0.307599 	0.270909	-0.02     	0.812977
127	45    	0.293751 	0.247297	-0.0166667	0.812977
128	47    	0.34365  	0.270194	-0.0171429	0.812977
129	48    	0.251428 	0.235643	-0.0175   	0.812977
130	47    	0.263169 	0.238293	-0.02     	0.812825
131	45    	0.285219 	0.268835	-0.0171428	0.812825
132	43    	0.312181 	0.253184	-0.0166667	0.812977
133	48    	0.211044 	0.235402	-0.0166666	0.812977
134	45    	0.315322 	0.253628	-0.0166667	0.812977
135	44    	0.338779 	0.282222	-0.0166667	0.812977
136	45    	0.301336 	0.249923	-0.0166667	0.812977
137	48    	0.209252 	0.231711	-0.0171428	0.812977
138	43    	0.297081 	0.264486	-0.0166667	0.812977
139	48    	0.24037  	0.250787	-0.0166667	0.812977
140	43    	0.354768 	0.277509	-0.0171429	0.812977
141	46    	0.264101 	0.27407 	-0.02     	0.812977
142	47    	0.267457 	0.23771 	-0.0171429	0.812977
143	42    	0.347017 	0.251609	-0.0171429	0.812825
144	46    	0.29333  	0.269636	-0.0171429	0.812977
145	49    	0.249374 	0.225118	-0.0177778	0.729862
146	45    	0.304763 	0.265957	-0.02     	0.812977
147	49    	0.315107 	0.259891	-0.02     	0.812977
148	47    	0.267309 	0.234788	-0.0166667	0.706014
149	46    	0.324633 	0.236846	-0.0171429	0.811247
150	47    	0.34401  	0.255734	-0.02     	0.811396
151	50    	0.312869 	0.251429	-0.0175   	0.811396
152	48    	0.314685 	0.242723	-0.0175   	0.811247
153	44    	0.353187 	0.26514 	-0.02     	0.811396
154	44    	0.339918 	0.249629	-0.0166667	0.819403
155	47    	0.347858 	0.268624	-0.0177778	0.813756
156	49    	0.234177 	0.236947	-0.0171429	0.813756
157	42    	0.295346 	0.2683  	-0.0171428	0.813756
158	45    	0.274068 	0.283971	-0.0171428	0.813756
159	41    	0.286479 	0.261334	-0.0166667	0.813756
160	45    	0.267388 	0.255159	-0.0166667	0.813756
161	45    	0.29965  	0.274871	-0.0166667	0.813756
162	42    	0.301464 	0.300921	-0.0171429	0.813756
163	44    	0.261349 	0.295517	-0.0171429	0.813756
164	47    	0.24784  	0.255499	-0.0166666	0.813756
165	49    	0.229989 	0.199593	-0.0171413	0.813756
166	44    	0.311621 	0.252647	-0.0171428	0.813756
167	47    	0.282186 	0.239115	-0.0166667	0.813756
168	47    	0.288527 	0.241195	-0.0171429	0.813756
169	47    	0.248322 	0.250404	-0.02     	0.813756
170	45    	0.326671 	0.278421	-0.0175001	0.813756
171	48    	0.304754 	0.247826	-0.0171413	0.812977
172	45    	0.292224 	0.278362	-0.0171429	0.812977
173	47    	0.203597 	0.210821	-0.0166667	0.812977
174	49    	0.264453 	0.190266	-0.02     	0.812977
175	46    	0.318648 	0.21104 	-0.0166667	0.81995 
176	48    	0.411547 	0.243493	-0.0133333	0.813756
177	46    	0.402139 	0.248928	-0.0166666	0.813756
178	47    	0.325938 	0.258424	-0.0166667	0.812977
179	41    	0.299341 	0.265901	-0.0175   	0.812977
180	48    	0.292188 	0.250066	-0.0199999	0.819403
181	48    	0.332978 	0.205721	-0.0171428	0.724258
182	47    	0.350494 	0.244086	-0.0177778	0.802666
183	47    	0.381044 	0.227182	-0.0175   	0.803492
184	43    	0.364825 	0.273298	-0.02     	0.803492
185	47    	0.35371  	0.237267	-0.0175   	0.819458
186	47    	0.284047 	0.200492	-0.0171428	0.718693
187	44    	0.363652 	0.195081	-0.02     	0.730095
188	42    	0.382813 	0.237826	-0.02     	0.812083
189	45    	0.342815 	0.227525	-0.017143 	0.819317
190	45    	0.346541 	0.20691 	0.0748606 	0.819317
191	49    	0.292153 	0.216008	-0.0166666	0.819317
192	45    	0.358385 	0.248175	-0.02     	0.812083
193	49    	0.308086 	0.234004	-0.0171429	0.819458
194	47    	0.355594 	0.236326	-0.0175   	0.819458
195	45    	0.401342 	0.261544	-0.0171429	0.832435
196	44    	0.402668 	0.264041	-0.0171429	0.832435
197	45    	0.396939 	0.273732	-0.0200001	0.840468
198	46    	0.39019  	0.27542 	-0.0171429	0.832435
199	46    	0.317835 	0.256807	-0.0175   	0.819969
200	47    	0.41589  	0.238091	0.0744156 	0.819458
201	49    	0.316768 	0.23155 	-0.0177779	0.749991
202	45    	0.445338 	0.217001	0.0644166 	0.84088 
203	46    	0.340153 	0.262396	-0.0175   	0.749071
204	47    	0.34349  	0.217104	-0.02     	0.753116
205	48    	0.416018 	0.220839	-0.0175   	0.838149
206	44    	0.386457 	0.285869	-0.0166668	0.840468
207	49    	0.310174 	0.243627	-0.0174999	0.821451
208	47    	0.372046 	0.25141 	-0.0171428	0.821451
209	47    	0.375544 	0.278784	-0.0175   	0.897706
210	46    	0.413415 	0.269792	-0.0175   	0.81539 
211	46    	0.398932 	0.261539	-0.0166666	0.898838
212	43    	0.4637   	0.273075	-0.0175   	0.898838
213	46    	0.414768 	0.306948	-0.0175   	0.898394
214	49    	0.342871 	0.288019	-0.0174999	0.898838
215	47    	0.488875 	0.263274	-0.0175   	0.890514
216	44    	0.424081 	0.294379	-0.02     	0.889869
217	45    	0.467997 	0.309667	-0.015    	0.890514
218	46    	0.458962 	0.285938	0.0881654 	0.898882
219	45    	0.385721 	0.295541	-0.0177779	0.890514
220	45    	0.366573 	0.282354	-0.0177778	0.896451
221	37    	0.513023 	0.295168	-0.0171428	0.898838
222	46    	0.435976 	0.296733	-0.02     	0.891235
223	46    	0.447467 	0.288436	-0.01     	0.888681
224	46    	0.422845 	0.287282	-0.0177778	0.888681
225	47    	0.377076 	0.258005	-0.0177778	0.888681
226	47    	0.409145 	0.256028	-0.015    	0.888681
227	43    	0.47726  	0.293485	-0.0166666	0.906407
228	45    	0.397483 	0.305239	-0.0177778	0.906407
229	44    	0.446274 	0.272706	0.0622113 	0.906407
230	47    	0.390557 	0.284831	-0.0199999	0.906302
231	47    	0.348052 	0.257915	-0.01     	0.833485
232	47    	0.415551 	0.255883	-0.0171429	0.836975
233	47    	0.386084 	0.25255 	-0.0174999	0.901752
234	47    	0.372584 	0.268522	-0.0177778	0.901752
235	45    	0.439971 	0.260029	-0.016    	0.901752
236	49    	0.401866 	0.273181	-0.02     	0.901752
237	44    	0.455444 	0.259185	-0.01     	0.906407
238	47    	0.422255 	0.302265	-0.0171429	0.906378
239	47    	0.406014 	0.275677	-0.0174999	0.906378
240	45    	0.496636 	0.271411	0.0748054 	0.994776
241	45    	0.412445 	0.310158	-0.0171428	0.994776
242	48    	0.512747 	0.294874	-0.02     	0.994776
243	47    	0.484076 	0.296815	-0.016    	0.906378
244	46    	0.409095 	0.27794 	-0.0174999	0.903797
245	48    	0.414724 	0.278954	-0.0133333	0.887566
246	44    	0.414825 	0.275207	-0.0171429	0.994776
247	48    	0.452359 	0.291475	-0.015    	0.994776
248	45    	0.514346 	0.286402	0.0737739 	0.994776
249	46    	0.52211  	0.290693	0.0795927 	0.994776
250	44    	0.547271 	0.286323	0.0578971 	0.901888
251	43    	0.561935 	0.293732	-0.0175   	0.901888
252	47    	0.542019 	0.269285	-0.0159893	0.994782
253	49    	0.469173 	0.292998	-0.0175   	0.994782
254	48    	0.439983 	0.285097	-0.016    	0.994782
255	46    	0.460304 	0.270458	-0.02     	0.902268
256	45    	0.459385 	0.247969	0.0748127 	0.885205
257	48    	0.407189 	0.252896	-0.0133333	0.909328
258	47    	0.45451  	0.257069	-0.00506809	0.869922
259	43    	0.433611 	0.25124 	0.0642198  	0.869922
260	46    	0.457935 	0.263675	-0.0166666 	0.872571
261	48    	0.344629 	0.234364	-0.0184615 	0.869922
262	47    	0.448515 	0.256937	-0.018     	0.910457
263	46    	0.426317 	0.294865	-0.02      	0.955043
264	45    	0.398688 	0.28353 	-0.0181818 	0.88727 
265	48    	0.419649 	0.278064	-0.0171429 	0.965842
266	46    	0.507369 	0.264168	0.0508373  	0.955043
267	42    	0.475185 	0.311755	-0.0171429 	0.955043
268	49    	0.385168 	0.282634	-0.0166667 	0.955043
269	46    	0.323913 	0.259622	-0.0171429 	0.955043
270	47    	0.465404 	0.248772	0.0764766  	1.0706  
271	46    	0.412752 	0.275716	-0.0150001 	0.973128
272	48    	0.459347 	0.293302	-0.0133338 	0.969485
273	45    	0.406963 	0.276506	-0.016     	0.955045
274	46    	0.410402 	0.274088	0.0667796  	1.07057 
275	46    	0.404991 	0.296831	-0.0166667 	1.07057 
276	48    	0.438181 	0.264685	0.0590806  	1.07057 
277	44    	0.455272 	0.282931	0.0922609  	1.07057 
278	48    	0.340498 	0.235134	-0.0166665 	0.956082
279	48    	0.362884 	0.253468	-0.016     	0.956082
280	48    	0.419657 	0.243014	0.053341   	0.907281
281	46    	0.388874 	0.22247 	-0.0171429 	0.907281
282	48    	0.40902  	0.248528	-0.0171429 	0.875253
283	46    	0.481689 	0.244424	0.130686   	0.875253
284	46    	0.435737 	0.248354	0.0665034  	0.978152
285	49    	0.373798 	0.236879	-0.0149999 	0.901523
286	44    	0.456028 	0.211836	0.119161   	0.901523
287	47    	0.379016 	0.214356	-0.0171429 	0.928807
288	45    	0.442301 	0.224216	-0.015     	0.928807
289	45    	0.438115 	0.260238	0.0784122  	0.936361
290	43    	0.410588 	0.283007	0.0568823  	0.984234
291	47    	0.333109 	0.24501 	0.0663914  	0.984234
292	46    	0.354924 	0.231451	-0.02      	0.984234
293	46    	0.358724 	0.212048	-0.0171429 	0.939277
294	42    	0.409771 	0.280596	-0.02      	0.939277
295	47    	0.388752 	0.252318	0.0574326  	0.939277
296	45    	0.393271 	0.252735	-0.0200001 	0.872797
297	46    	0.365794 	0.277091	-0.02      	0.943415
298	46    	0.398349 	0.271889	-0.0159976 	1.01468 
299	47    	0.333227 	0.251531	0.0722464  	0.943415
300	45    	0.356287 	0.249727	-0.0216667 	0.943415
301	43    	0.42265  	0.277561	-0.016     	0.968962
302	46    	0.373805 	0.280929	-0.0150002 	0.968962
303	46    	0.441764 	0.293856	-0.02      	0.861952
304	47    	0.441258 	0.251053	0.0604258  	0.919368
305	45    	0.507915 	0.266479	0.0659557  	0.941739
306	44    	0.443729 	0.295454	-0.0200001 	0.941739
307	46    	0.397218 	0.280775	0.0659775  	0.941739
308	47    	0.479529 	0.292224	0.0663433  	0.941739
309	44    	0.469397 	0.307869	0.0517627  	0.941739
310	46    	0.426178 	0.323369	-0.0171427 	0.941951
311	45    	0.407571 	0.254557	-0.0177778 	0.941739
312	46    	0.384584 	0.249936	-0.0180001 	0.884786
313	43    	0.450591 	0.260186	-0.0186667 	0.884786
314	47    	0.420033 	0.264834	0.106402   	0.928932
315	47    	0.449319 	0.230034	0.0717688  	0.884786
316	44    	0.436029 	0.265732	0.109741   	0.990254
317	46    	0.396531 	0.251467	-0.01      	0.990254
318	44    	0.412289 	0.233178	0.0151614  	0.997509
319	48    	0.394872 	0.194233	0.0691886  	0.997509
320	47    	0.427875 	0.205327	-0.01      	0.997509
321	45    	0.458087 	0.218877	0.0789531  	0.997509
322	48    	0.388166 	0.190193	-0.0166667 	0.871497
323	48    	0.364615 	0.161675	0.156362   	0.725014
324	43    	0.413519 	0.187917	0.114825   	0.780937
325	46    	0.379719 	0.226637	-0.0171413 	0.887178
326	45    	0.389524 	0.202769	0.0659082  	0.887178
327	47    	0.381129 	0.221616	-0.0166666 	0.887178
328	46    	0.449437 	0.212977	0.149828   	0.892519
329	49    	0.424643 	0.215285	0.0968069  	0.952792
330	47    	0.441384 	0.216541	0.165243   	0.89912 
331	48    	0.467586 	0.217831	-0.016     	0.861374
332	48    	0.374669 	0.22415 	-0.02      	0.864631
333	49    	0.380582 	0.222464	0.0834566  	0.870739
334	48    	0.420357 	0.252608	0.0695099  	0.978081
335	43    	0.417563 	0.265217	0.0720299  	0.978081
336	44    	0.354879 	0.266923	-0.016     	0.978081
337	45    	0.414973 	0.25602 	0.121224   	0.978081
338	47    	0.420687 	0.286498	-0.015     	0.978081
339	45    	0.451732 	0.282987	-0.01      	0.978081
340	49    	0.404131 	0.277042	-0.0159977 	0.982522
341	47    	0.40318  	0.260025	0.0707729  	0.978081
342	49    	0.36166  	0.211093	0.0451332  	0.799815
343	43    	0.461681 	0.228837	0.0577803  	0.853864
344	45    	0.384528 	0.227317	-0.02      	0.853864
345	45    	0.459073 	0.219545	0.0852825  	0.853864
346	43    	0.410766 	0.239923	0.0740183  	0.863756
347	46    	0.379957 	0.253046	-0.0133334 	0.863756
348	46    	0.433028 	0.222899	0.152665   	0.863756
349	47    	0.363826 	0.250913	-0.0160001 	0.863756
350	46    	0.371658 	0.240581	-0.016     	0.863756
351	47    	0.402189 	0.25718 	-0.018     	0.916141
352	46    	0.395589 	0.27443 	0.0461542  	0.916141
353	44    	0.51074  	0.318035	-0.0180001 	0.978223
354	48    	0.469528 	0.290031	-0.0166667 	0.966287
355	46    	0.523335 	0.290632	-0.0175    	1.02978 
356	41    	0.536686 	0.294667	-0.015     	1.06457 
357	48    	0.445243 	0.317822	-0.0166666 	1.06457 
358	49    	0.284153 	0.22598 	-0.0175    	1.02978 
359	46    	0.407511 	0.259009	-0.0150001 	1.10716 
360	48    	0.456657 	0.280968	0.0480053  	1.0492  
361	46    	0.457413 	0.262831	-0.0133333 	0.912471
362	49    	0.437744 	0.236536	0.0633566  	0.81995 
363	47    	0.365025 	0.243803	-0.016     	0.777364
364	45    	0.457129 	0.219637	0.0515032  	0.895201
365	48    	0.467488 	0.222018	0.0650607  	0.884454
366	44    	0.50322  	0.256199	-0.015     	0.973355
367	46    	0.463909 	0.248559	0.116761   	0.914148
368	43    	0.432048 	0.280172	-0.0149999 	0.904557
369	46    	0.452615 	0.261833	-0.0166667 	0.938014
370	45    	0.482483 	0.266611	0.103675   	0.986591
371	48    	0.377231 	0.237458	-0.0166667 	0.986591
372	49    	0.480664 	0.243543	-0.0159999 	0.901097
373	45    	0.49792  	0.239675	0.132675   	1.05336 
374	47    	0.504154 	0.279476	0.091631   	1.01697 
375	43    	0.555733 	0.304893	0.0787204  	1.04902 
376	43    	0.523963 	0.30891 	-0.016     	1.04902 
377	47    	0.463345 	0.297412	0.102888   	0.975478
378	49    	0.442674 	0.243375	-0.0149992 	0.871264
379	44    	0.502588 	0.252911	-0.0133338 	0.917455
380	42    	0.521302 	0.269966	-0.01      	0.917455
381	44    	0.396491 	0.277027	0.0661488  	0.917455
382	48    	0.390415 	0.228013	0.0378143  	0.917455
383	45    	0.374831 	0.251686	-0.0133333 	0.934191
384	44    	0.399486 	0.244138	-0.016     	0.934191
385	43    	0.43115  	0.270354	-0.0133333 	0.934191
386	46    	0.407743 	0.285131	0.048406   	0.940756
387	47    	0.435072 	0.256886	-0.02      	0.940756
388	45    	0.450963 	0.274143	-0.015     	0.940756
389	47    	0.456158 	0.26514 	0.0528608  	0.87489 
390	45    	0.447497 	0.233988	0.0664076  	0.940756
391	43    	0.491794 	0.261562	-0.02      	0.881639
392	46    	0.428154 	0.23681 	-0.0133333 	0.942292
393	47    	0.43925  	0.266416	0.113887   	0.942292
394	47    	0.4748   	0.249357	0.108925   	0.942292
395	47    	0.452584 	0.270599	0.0881151  	0.875682
396	48    	0.422431 	0.241419	-0.0150002 	0.875682
397	49    	0.405806 	0.218423	-0.0160001 	0.875682
398	47    	0.407863 	0.228007	-0.0177778 	0.860608
399	47    	0.406591 	0.224088	-0.0180001 	0.962057
400	44    	0.42317  	0.249682	-0.0183332 	0.962057
401	46    	0.389695 	0.23068 	-0.0166666 	0.962057
402	48    	0.475633 	0.244422	-0.0159977 	0.949081
403	47    	0.492463 	0.239398	0.12416    	0.89304 
404	45    	0.517696 	0.227031	0.130644   	0.900678
405	45    	0.428387 	0.26897 	-0.0133338 	0.935078
406	45    	0.484089 	0.251684	-0.0175001 	0.935078
407	45    	0.420701 	0.265574	-0.0177778 	0.935078
408	45    	0.445331 	0.246236	0.102984   	0.935078
409	47    	0.395523 	0.236332	-0.0166664 	0.900678
410	49    	0.365938 	0.188567	-0.015     	0.900678
411	47    	0.430395 	0.178266	0.134913   	0.804402
412	46    	0.413069 	0.195545	0.0940514  	0.837287
413	45    	0.448888 	0.190046	0.0892446  	0.863505
414	45    	0.431964 	0.218349	0.0942359  	0.821283
415	44    	0.432017 	0.198759	-0.016     	0.821283
416	43    	0.38945  	0.182872	0.104943   	0.821283
417	48    	0.410222 	0.194621	0.120993   	0.810478
418	45    	0.394379 	0.204618	-0.0133333 	0.810478
419	44    	0.494527 	0.198964	0.0959396  	0.831055
420	47    	0.439517 	0.288023	-1         	0.931659
421	47    	0.421707 	0.210756	0.0973222  	0.931659
422	48    	0.445094 	0.185807	0.124422   	0.840358
423	46    	0.401312 	0.18822 	0.0956004  	0.772851
