Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
426	43    	0.317156 	0.217066	-0.02      	0.751833
427	46    	0.318378 	0.217852	-0.0179999 	0.751833
428	47    	0.281581 	0.240754	-0.0171429 	0.832288
429	44    	0.338337 	0.235595	-0.0200001 	0.832288
430	44    	0.35411  	0.231384	-0.0166668 	0.832288
431	45    	0.355254 	0.248553	-0.0200002 	0.832288
432	45    	0.35589  	0.233758	-0.0200001 	0.832288
433	46    	0.315018 	0.25318 	-0.02      	0.804635
434	43    	0.335394 	0.247545	-0.02      	0.804635
435	49    	0.260535 	0.224936	-0.02      	0.782312
436	43    	0.26803  	0.223268	-0.0200001 	0.782312
437	46    	0.315998 	0.209923	-0.0171429 	0.782312
438	44    	0.325053 	0.221075	-0.02      	0.832288
439	40    	0.33013  	0.248168	-0.02      	0.832288
440	43    	0.306419 	0.261628	-0.02      	0.832288
441	45    	0.330731 	0.25368 	-0.02      	0.809777
442	45    	0.310688 	0.247802	-0.0171429 	0.809777
443	46    	0.298017 	0.234288	-0.0228572 	0.813771
444	43    	0.304575 	0.285563	-0.0200001 	0.813954
445	46    	0.296519 	0.270716	-0.02      	0.813954
446	48    	0.314094 	0.221895	-0.0171429 	0.813954
447	48    	0.269412 	0.226051	-0.0174999 	0.813954
448	45    	0.311165 	0.226888	-0.0175    	0.813954
449	46    	0.300474 	0.210948	-0.02      	0.813954
450	41    	0.334322 	0.248417	-0.0171429 	0.813954
451	46    	0.276455 	0.224284	-0.02      	0.813954
452	43    	0.313855 	0.228985	-0.02      	0.813954
453	48    	0.261789 	0.246632	-0.018     	0.813771
454	47    	0.300954 	0.213125	-0.018     	0.813954
455	43    	0.318863 	0.20831 	-0.0171428 	0.813954
456	48    	0.263623 	0.206767	-0.02      	0.759929
457	45    	0.339745 	0.203824	-0.0166667 	0.703445
458	47    	0.259939 	0.212305	-0.0175    	0.7028  
459	47    	0.331911 	0.181544	-0.016     	0.706596
460	44    	0.284255 	0.209099	-0.0171428 	0.7028  
461	48    	0.247083 	0.183918	-0.0171428 	0.70647 
462	46    	0.318767 	0.195777	-0.0166667 	0.70647 
463	44    	0.295532 	0.262997	-0.0174944 	0.70647 
464	44    	0.299568 	0.248215	-0.0175    	0.70665 
465	48    	0.27781  	0.256681	-0.02      	0.705972
466	48    	0.23999  	0.214973	-0.0171429 	0.706596
467	43    	0.308348 	0.225522	-0.0175    	0.706596
468	47    	0.24972  	0.213619	-0.0166666 	0.7028  
469	48    	0.304736 	0.209702	-0.0166667 	0.70633 
470	46    	0.304078 	0.237198	-0.0171429 	0.70633 
471	45    	0.287062 	0.220055	-0.0171429 	0.7506  
472	43    	0.332809 	0.21398 	-0.0171429 	0.7506  
473	47    	0.266173 	0.234799	-0.0171429 	0.844195
474	49    	0.298358 	0.216796	-0.0171429 	0.7506  
475	48    	0.309528 	0.187168	-0.015     	0.7506  
476	47    	0.221751 	0.189354	-0.0199999 	0.706046
477	43    	0.305676 	0.206598	-0.0171429 	0.706046
478	49    	0.215078 	0.155131	-0.0175    	0.706046
479	43    	0.270663 	0.204527	-0.0175    	0.706046
480	39    	0.337289 	0.246129	-0.02      	0.706515
481	47    	0.248501 	0.200799	-0.02      	0.702748
482	46    	0.263294 	0.202697	-0.02      	0.702748
483	48    	0.234894 	0.18414 	-0.02      	0.702748
484	41    	0.320901 	0.192113	-0.0177778 	0.702748
485	45    	0.288516 	0.203445	-0.02      	0.702748
486	46    	0.300136 	0.214811	-0.0171428 	0.844195
487	47    	0.308581 	0.251755	-0.0199999 	0.844195
488	48    	0.274582 	0.208539	-0.0171429 	0.731693
489	47    	0.364649 	0.208363	-0.0175    	0.844195
490	45    	0.301396 	0.220782	-0.0175    	0.726095
491	45    	0.340627 	0.224792	-0.0171429 	0.73019 
492	47    	0.300149 	0.196723	-0.0174999 	0.702954
493	48    	0.324504 	0.211179	-0.0166667 	0.706539
494	43    	0.331554 	0.236295	-0.0171429 	0.706539
495	47    	0.286596 	0.233003	-0.0166666 	0.706539
496	47    	0.278683 	0.231439	-0.0175    	0.706419
497	45    	0.278588 	0.232551	-0.02      	0.706419
498	46    	0.290344 	0.244789	-0.0171428 	0.706431
499	47    	0.306873 	0.223823	-0.02      	0.706431
500	48    	0.263613 	0.204861	-0.0175    	0.706431
501	48    	0.312026 	0.220977	-0.0177778 	0.706285
502	45    	0.263134 	0.217383	-0.0171429 	0.706419
503	44    	0.361943 	0.244396	-0.0175    	0.70665 
504	47    	0.242864 	0.219831	-0.0166666 	0.70665 
505	49    	0.26439  	0.179086	-0.0171427 	0.706285
506	46    	0.260318 	0.209527	-0.0171428 	0.705921
507	45    	0.288914 	0.231688	-0.0199999 	0.706285
508	49    	0.234251 	0.173439	-0.0199999 	0.702821
509	42    	0.289472 	0.1953  	-0.0171428 	0.72995 
510	47    	0.254677 	0.171017	-0.02      	0.706431
511	44    	0.284639 	0.195694	-0.0166667 	0.72995 
512	45    	0.333843 	0.220408	-0.0166668 	0.730613
513	47    	0.291163 	0.237188	-0.02      	0.730613
514	44    	0.302397 	0.249974	-0.02      	0.730613
515	49    	0.281794 	0.204455	-0.02      	0.72995 
516	47    	0.268877 	0.184706	-0.0171429 	0.702709
517	44    	0.278858 	0.204404	-0.02      	0.730613
518	43    	0.301696 	0.20692 	-0.0166667 	0.730613
519	46    	0.29343  	0.22336 	-0.02      	0.73105 
520	44    	0.335365 	0.236923	-0.0166668 	0.731322
521	48    	0.232977 	0.229065	-0.0199999 	0.830908
522	47    	0.304882 	0.25149 	-0.0171429 	0.830908
523	49    	0.294405 	0.214494	-0.017143  	0.739907
524	48    	0.268537 	0.196992	-0.017143  	0.830908
525	47    	0.286631 	0.212228	-0.02      	0.730303
526	50    	0.260164 	0.217392	-0.0175    	0.70665 
527	47    	0.364072 	0.221905	-0.02      	0.706515
528	48    	0.320899 	0.210181	-0.0171429 	0.70633 
529	49    	0.247647 	0.226518	-0.0175002 	0.83096 
530	49    	0.255359 	0.193452	-0.0171428 	0.70633 
531	45    	0.350499 	0.212154	-0.0171428 	0.833094
532	46    	0.321585 	0.229021	-0.0166667 	0.736061
533	46    	0.299646 	0.236247	-0.0175    	0.736061
534	44    	0.315502 	0.214887	-0.02      	0.736061
535	45    	0.26048  	0.209468	-0.02      	0.706515
536	42    	0.328689 	0.197943	-0.02      	0.706515
537	41    	0.296348 	0.227971	-0.02      	0.706515
538	46    	0.285243 	0.240077	-0.0171429 	0.706596
539	49    	0.258001 	0.194346	-0.0166668 	0.706596
540	47    	0.281997 	0.219174	-0.02      	0.706515
541	45    	0.253519 	0.229375	-0.0175    	0.706515
542	46    	0.299915 	0.219953	-0.0171428 	0.706285
543	47    	0.256517 	0.202618	-0.0181818 	0.706285
544	43    	0.333553 	0.225098	-0.0171427 	0.706637
545	48    	0.26031  	0.209711	-0.0199999 	0.706637
546	46    	0.327692 	0.218749	-0.0171429 	0.800245
547	45    	0.293284 	0.217381	-0.0171427 	0.800245
548	43    	0.292771 	0.269864	-0.02      	0.800245
549	48    	0.260467 	0.226299	-0.02      	0.800245
550	42    	0.347203 	0.261105	-0.02      	0.800245
551	45    	0.298176 	0.231951	-0.0200001 	0.800245
552	47    	0.254404 	0.174174	-0.0171429 	0.690878
553	43    	0.28617  	0.201797	-0.0174999 	0.800245
554	47    	0.259128 	0.209557	-0.02      	0.800245
555	43    	0.315765 	0.23444 	-0.0200001 	0.800245
556	45    	0.279996 	0.212724	-0.0200001 	0.800245
557	41    	0.246394 	0.222541	-0.0200001 	0.800245
558	45    	0.285648 	0.209637	-0.0200001 	0.81419 
559	45    	0.299486 	0.222937	-0.0171429 	0.81419 
560	44    	0.303445 	0.216859	-0.0175    	0.81419 
561	44    	0.30875  	0.275719	-0.0200001 	0.81419 
562	47    	0.277208 	0.216035	-0.0175001 	0.832264
563	46    	0.389007 	0.240323	-0.0200001 	0.840468
564	48    	0.302868 	0.230417	-0.0177778 	0.832264
565	45    	0.334745 	0.239072	-0.02      	0.830346
566	49    	0.272336 	0.221224	-0.0228571 	0.830346
567	48    	0.310348 	0.227676	-0.0175    	0.830346
568	45    	0.343899 	0.247319	-0.0181818 	0.830346
569	46    	0.302497 	0.206256	-0.0166667 	0.830346
570	45    	0.319857 	0.236422	-0.0177778 	0.834784
571	44    	0.321869 	0.268389	-0.0171429 	0.83537 
572	45    	0.340888 	0.257263	-0.02      	0.83537 
573	47    	0.406445 	0.231903	-0.0199999 	0.83537 
574	47    	0.299528 	0.227759	-0.0166668 	0.83537 
575	47    	0.354321 	0.219055	-0.0133334 	0.83537 
576	45    	0.385332 	0.234981	-0.016     	0.83537 
577	46    	0.342073 	0.252698	-0.02      	0.835026
578	47    	0.289524 	0.206167	-0.0160001 	0.835026
579	45    	0.320872 	0.22293 	-0.0175    	0.835026
580	46    	0.338978 	0.215748	-0.015     	0.835026
581	49    	0.303899 	0.212717	-0.02      	0.731184
582	46    	0.308129 	0.219589	-0.018     	0.747943
583	47    	0.321813 	0.215437	-0.0177778 	0.731184
584	47    	0.323489 	0.209208	-0.02      	0.741689
585	43    	0.345212 	0.207278	-0.0150002 	0.741689
586	43    	0.364315 	0.229784	-0.0177778 	0.803331
587	44    	0.415367 	0.218527	-0.0133333 	0.798819
588	48    	0.354085 	0.212208	-0.0200001 	0.830908
589	40    	0.351681 	0.228077	-0.02      	0.830908
590	46    	0.375532 	0.189984	-0.0174999 	0.830908
591	46    	0.346063 	0.235851	-0.02      	0.830908
592	44    	0.405264 	0.214228	-0.0177778 	0.830908
593	48    	0.331364 	0.22587 	-0.02      	0.828083
594	48    	0.291979 	0.208915	-0.018     	0.828083
595	47    	0.330631 	0.192884	0.0622085  	0.755024
596	46    	0.312169 	0.193159	-0.018     	0.755024
597	43    	0.382559 	0.202586	-0.0175    	0.755024
598	46    	0.347361 	0.228303	-0.0171427 	0.835175
599	45    	0.382503 	0.244982	-0.02      	0.818132
600	48    	0.286489 	0.224314	-0.02      	0.818132
601	45    	0.327505 	0.257229	-0.0175    	0.755575
602	42    	0.401189 	0.259106	-0.0174944 	1.0298  
603	39    	0.450089 	0.306603	-0.0166668 	1.14633 
604	41    	0.48852  	0.294215	-0.015     	1.14633 
605	47    	0.414613 	0.305371	-0.02      	1.14633 
606	47    	0.301554 	0.245034	-0.02      	1.14633 
607	44    	0.390871 	0.275524	-0.0171429 	1.14633 
608	46    	0.323984 	0.260573	-0.02      	1.07173 
609	47    	0.363954 	0.250148	-0.0171429 	1.07173 
610	45    	0.394167 	0.275538	-0.02      	1.07173 
611	46    	0.322878 	0.260664	-0.0171429 	1.07173 
612	46    	0.333593 	0.295445	-0.0175    	1.11707 
613	47    	0.321981 	0.242946	-0.02      	1.11707 
614	45    	0.360474 	0.27899 	-0.01      	1.07173 
615	44    	0.422597 	0.305629	-0.0166667 	1.07173 
616	46    	0.374429 	0.227318	0.082718   	0.860891
617	45    	0.317998 	0.24097 	-0.016     	0.850997
618	45    	0.427387 	0.228758	0.0878782  	0.879911
619	48    	0.336822 	0.215755	-0.0175    	0.879911
620	46    	0.348179 	0.200757	0.0479715  	0.879911
621	48    	0.349614 	0.146421	0.0549354  	0.729235
622	45    	0.383789 	0.143447	0.119084   	0.729235
623	43    	0.392145 	0.264536	-1         	0.729235
624	44    	0.430773 	0.192469	0.0243044  	0.729235
625	45    	0.354247 	0.269281	-1         	0.816596
626	49    	0.373774 	0.196752	0.10674    	0.816071
627	50    	0.254859 	0.230416	-1         	0.608281
628	47    	0.380854 	0.118788	0.150719   	0.670789
629	44    	0.367939 	0.135189	0.167349   	0.670789
630	45    	0.349276 	0.243386	-1         	0.670789
631	41    	0.415658 	0.165635	-0.0150002 	0.694903
632	47    	0.392675 	0.159519	0.103858   	0.756438
633	48    	0.319072 	0.14198 	-0.016     	0.684659
634	44    	0.349201 	0.138439	0.0955977  	0.710035
635	47    	0.346605 	0.134424	0.0650952  	0.730218
636	43    	0.341267 	0.147373	-0.0171429 	0.706658
637	46    	0.305554 	0.160574	-0.016     	0.650166
638	47    	0.348771 	0.143408	-0.0177778 	0.63578 
639	46    	0.315982 	0.169272	-0.0166667 	0.730218
640	47    	0.302969 	0.175091	-0.017143  	0.804169
641	47    	0.29375  	0.185888	-0.0175    	0.804169
642	48    	0.287143 	0.193586	-0.0199998 	0.730761
643	47    	0.275959 	0.205859	-0.0174999 	0.730761
644	46    	0.240385 	0.196552	-0.0177778 	0.706658
645	49    	0.278416 	0.157511	-0.0171428 	0.702435
646	48    	0.338501 	0.197652	-0.0199999 	0.812159
647	49    	0.252912 	0.199943	-0.0166667 	0.706658
648	45    	0.283802 	0.18969 	-0.0166666 	0.706658
649	47    	0.32278  	0.211696	-0.0171429 	0.706658
650	45    	0.28957  	0.187742	-0.0177778 	0.706658
651	49    	0.258695 	0.188403	-0.02      	0.805075
652	48    	0.336232 	0.186224	0.116909   	0.825851
653	44    	0.294077 	0.20183 	-0.02      	0.825851
654	50    	0.256359 	0.166271	-0.016     	0.698515
655	46    	0.262499 	0.169742	-0.02      	0.7065  
656	46    	0.237139 	0.200694	-0.02      	0.706501
657	44    	0.297802 	0.200005	-0.017143  	0.751002
658	47    	0.285485 	0.168407	-0.0171429 	0.703488
659	47    	0.298285 	0.211584	-0.02      	0.765735
660	49    	0.299499 	0.166598	-0.0175    	0.617823
661	49    	0.358136 	0.216022	-0.02      	0.765639
662	48    	0.304899 	0.200078	-0.02      	0.784713
663	46    	0.336762 	0.206865	-0.02      	0.730095
664	50    	0.301514 	0.219417	-0.0175001 	0.727463
665	45    	0.351498 	0.208257	-0.02      	0.730095
666	46    	0.33859  	0.209311	-0.0166667 	0.832435
667	47    	0.347503 	0.250065	-0.0171429 	0.832435
668	44    	0.35049  	0.233543	-0.0175    	0.73237 
669	45    	0.352013 	0.235571	-0.0199999 	0.73237 
670	45    	0.317449 	0.246074	-0.0171429 	0.73237 
671	49    	0.225787 	0.163391	-0.0166667 	0.730095
672	49    	0.263654 	0.196797	-0.02      	0.74628 
673	47    	0.252358 	0.194791	-0.0166666 	0.74628 
674	42    	0.324817 	0.215125	-0.0199999 	0.74628 
675	48    	0.263535 	0.203199	-0.02      	0.729969
676	48    	0.285846 	0.179715	-0.02      	0.617032
677	46    	0.292044 	0.17514 	-0.02      	0.730095
678	47    	0.288377 	0.197849	-0.0177778 	0.730095
679	47    	0.288816 	0.214525	-0.0199999 	0.730095
680	47    	0.328338 	0.20814 	-0.01      	0.812977
681	49    	0.285371 	0.225481	-0.02      	0.813756
682	47    	0.264261 	0.233113	-0.0175    	0.812308
683	46    	0.276805 	0.211674	-0.0166667 	0.732772
684	45    	0.309623 	0.203574	-0.0175    	0.819969
685	47    	0.282418 	0.230468	-0.0177778 	0.819969
686	48    	0.266445 	0.222538	-0.0166667 	0.819969
687	45    	0.331995 	0.223757	-0.02      	0.819969
688	49    	0.320735 	0.24445 	-0.02      	0.839912
689	45    	0.358667 	0.259168	-0.0171429 	0.839912
690	47    	0.3215   	0.242292	-0.0166667 	0.812825
691	48    	0.223752 	0.226566	-0.02      	0.812083
692	47    	0.218465 	0.196454	-0.0171429 	0.694751
693	46    	0.282348 	0.204609	-0.0177778 	0.729559
694	45    	0.287184 	0.188555	-0.0175    	0.694118
695	46    	0.366743 	0.208467	-0.0177778 	0.807297
696	47    	0.338021 	0.229341	-0.0175    	0.807297
697	42    	0.354903 	0.257691	-0.0175    	0.838461
698	47    	0.281861 	0.250123	-0.0199999 	0.838461
699	46    	0.270718 	0.214427	-0.02      	0.728288
700	44    	0.329629 	0.226066	-0.02      	0.807637
701	48    	0.349449 	0.207248	-0.0174999 	0.801679
702	43    	0.292    	0.221139	-0.0166667 	0.80144 
703	46    	0.289211 	0.213108	-0.0171428 	0.749284
704	47    	0.323609 	0.192681	-0.0177778 	0.749284
705	44    	0.371729 	0.19746 	-0.015     	0.810827
706	48    	0.290305 	0.195681	-0.0171429 	0.731668
707	46    	0.366318 	0.170483	-0.017143  	0.731637
708	46    	0.298917 	0.187015	-0.02      	0.731637
709	45    	0.28078  	0.159173	-0.0177777 	0.633005
710	44    	0.353383 	0.181316	-0.016     	0.731637
711	49    	0.353502 	0.173128	0.0957573  	0.751821
712	43    	0.403643 	0.209483	-0.0171427 	0.751821
713	47    	0.325879 	0.193562	-0.018     	0.751821
714	44    	0.383385 	0.230836	-0.0177777 	0.753311
715	49    	0.352569 	0.239235	-0.0175001 	0.756557
716	48    	0.413274 	0.247996	0.0665649  	0.832342
717	47    	0.366172 	0.248329	-0.0177778 	0.832342
718	46    	0.319788 	0.24857 	-0.0200001 	0.832288
719	46    	0.323427 	0.220609	-0.0177778 	0.810882
720	47    	0.294363 	0.237477	-0.0171429 	0.827242
721	46    	0.343895 	0.230023	-0.0177778 	0.810882
722	48    	0.295599 	0.224164	-0.018     	0.813947
723	47    	0.37423  	0.238319	-0.0177778 	0.813947
724	43    	0.386833 	0.251673	-0.02      	0.820133
725	45    	0.309404 	0.231357	-0.0200001 	0.813947
726	42    	0.376216 	0.237952	-0.02      	0.814342
727	47    	0.254394 	0.18082 	-0.0199999 	0.728212
728	46    	0.349591 	0.207509	-0.0166666 	0.732138
729	45    	0.305829 	0.253062	-0.0177778 	0.826492
730	46    	0.295065 	0.212096	-0.0200001 	0.826492
731	50    	0.311963 	0.198451	-0.0171428 	0.74355 
732	46    	0.339182 	0.212277	-0.0171429 	0.826543
733	45    	0.387315 	0.213473	-0.0160001 	0.75268 
734	48    	0.328332 	0.256018	-0.02      	0.812083
735	47    	0.328245 	0.266348	-0.02      	0.894372
736	47    	0.360133 	0.260515	-0.0166667 	0.821306
737	48    	0.321628 	0.203058	-0.016     	0.821306
738	46    	0.411594 	0.248903	-0.0171428 	0.819001
739	48    	0.411701 	0.24491 	-0.0133333 	0.896104
740	45    	0.436594 	0.218603	0.0661434  	0.896104
741	42    	0.404271 	0.265028	-0.022857  	0.896104
742	49    	0.323537 	0.216219	-0.0174999 	0.823694
743	46    	0.34901  	0.239026	-0.0181818 	0.810491
744	48    	0.323002 	0.243725	-0.02      	0.832224
745	48    	0.303457 	0.224863	-0.02      	0.832479
746	47    	0.370577 	0.235423	-0.02      	0.832479
747	48    	0.30533  	0.207235	-0.0175    	0.812119
748	44    	0.294366 	0.202223	-0.02      	0.812119
749	43    	0.314023 	0.198167	-0.0175001 	0.812119
750	47    	0.313717 	0.197849	-0.0175    	0.812119
751	48    	0.344277 	0.196487	-0.0150001 	0.812119
752	42    	0.379421 	0.22148 	-0.0171429 	0.812119
753	46    	0.326225 	0.222674	-0.0166667 	0.812119
754	49    	0.3558   	0.174158	-0.02      	0.749107
755	46    	0.36267  	0.224413	-0.018     	0.835107
756	42    	0.360362 	0.259347	-0.0177778 	0.835107
757	45    	0.422742 	0.257024	-0.0175    	0.835107
758	46    	0.329369 	0.238033	-0.0171429 	0.835107
759	43    	0.424193 	0.25644 	-0.0200001 	0.835107
760	46    	0.332983 	0.259172	-0.0175    	0.835107
761	48    	0.293304 	0.202353	-0.0171429 	0.835107
762	48    	0.306492 	0.220465	-0.02      	0.825852
763	49    	0.324327 	0.214379	-0.0175001 	0.757741
764	50    	0.314238 	0.205508	-0.0166667 	0.903457
765	49    	0.292419 	0.220286	-0.0181819 	0.794519
766	44    	0.359069 	0.225809	-0.0177778 	0.788795
767	49    	0.34035  	0.205076	0.059402   	0.80275 
768	48    	0.375883 	0.204464	-0.0133333 	0.758245
769	47    	0.363274 	0.185234	-0.016     	0.851624
770	45    	0.333506 	0.206556	-0.018     	0.851624
771	45    	0.334162 	0.203619	0.058698   	0.851624
772	45    	0.37092  	0.208531	0.0745903  	0.851624
773	41    	0.387466 	0.214732	0.0752031  	0.748192
774	42    	0.358509 	0.22299 	-0.0133334 	0.749058
775	44    	0.371057 	0.197264	0.0840643  	0.749058
776	45    	0.320101 	0.209173	-0.0166667 	0.76377 
777	49    	0.297881 	0.182428	-0.0177777 	0.748192
778	44    	0.32916  	0.194329	-0.0175    	0.676927
779	44    	0.359313 	0.178317	0.0920041  	0.835971
780	48    	0.355105 	0.19524 	-0.02      	0.766514
781	50    	0.30523  	0.151751	-0.0171429 	0.649969
782	46    	0.379833 	0.170813	-0.0175    	0.71682 
783	45    	0.353443 	0.193474	-0.0150001 	0.731699
784	48    	0.302962 	0.206592	-0.02      	0.730197
785	42    	0.355511 	0.217803	-0.0175001 	0.835619
786	43    	0.307131 	0.256273	-0.02      	0.731699
787	45    	0.265875 	0.239026	-0.02      	0.731699
788	47    	0.327104 	0.237325	-0.0175    	0.731322
789	47    	0.243864 	0.215119	-0.02      	0.731322
790	47    	0.272917 	0.1981  	-0.02      	0.755602
791	45    	0.334984 	0.240667	-0.0177778 	0.731322
792	47    	0.302845 	0.249404	-0.018     	0.834784
793	46    	0.277838 	0.213466	-0.0200001 	0.797563
794	44    	0.34769  	0.218943	-0.0175    	0.797563
795	48    	0.274359 	0.215448	-0.0200002 	0.795646
796	47    	0.310686 	0.197942	-0.02      	0.795646
797	43    	0.375037 	0.213379	-0.02      	0.797563
798	43    	0.330112 	0.242387	-0.02      	0.797563
799	45    	0.370195 	0.275248	-0.0175    	0.797563
800	46    	0.290835 	0.261453	-0.02      	0.797563
801	44    	0.270234 	0.260978	-0.02      	0.797563
802	45    	0.289877 	0.247215	-0.0177777 	0.797563
803	46    	0.293275 	0.25823 	-0.0200001 	0.797563
804	45    	0.273389 	0.195507	-0.02      	0.797563
805	49    	0.281269 	0.184292	-0.02      	0.73105 
806	49    	0.288996 	0.175703	-0.0175    	0.706285
807	46    	0.307525 	0.197502	-0.0177779 	0.706419
808	45    	0.274024 	0.219751	-0.0175    	0.706419
809	48    	0.266039 	0.2087  	-0.02      	0.706419
810	48    	0.307713 	0.238746	-0.0177778 	0.747251
811	48    	0.280982 	0.223244	-0.02      	0.872287
812	43    	0.292736 	0.168859	-0.0166667 	0.706501
813	46    	0.278696 	0.136855	-0.02      	0.578904
814	47    	0.288834 	0.130634	-0.0177778 	0.578904
815	44    	0.302544 	0.162108	-0.02      	0.73119 
816	47    	0.350587 	0.170666	-0.016     	0.678266
817	44    	0.355629 	0.194727	-0.016     	0.730131
818	49    	0.277891 	0.17123 	-0.02      	0.648525
819	47    	0.30021  	0.167915	-0.02      	0.645829
820	46    	0.339401 	0.206293	-0.02      	0.695977
821	46    	0.316029 	0.214563	-0.02      	0.695977
822	48    	0.247013 	0.205635	-0.0175    	0.830908
823	47    	0.330463 	0.205862	-0.0177777 	0.718768
824	47    	0.308644 	0.218631	-0.02      	0.730613
825	45    	0.323688 	0.209488	-0.02      	0.753432
826	45    	0.333527 	0.218185	-0.0181818 	0.72197 
827	48    	0.334565 	0.204491	-0.0166647 	0.718768
828	47    	0.326445 	0.202885	-0.0166668 	0.754668
829	47    	0.359651 	0.234302	-0.0150001 	0.875924
830	46    	0.304129 	0.209903	-0.0166667 	0.806147
831	47    	0.292866 	0.229252	-0.0177778 	0.754668
832	45    	0.354167 	0.210145	-0.0175    	0.754668
833	47    	0.309419 	0.228738	-0.02      	0.836407
834	46    	0.345898 	0.238389	-0.0177778 	0.754726
835	45    	0.328683 	0.241819	-0.02      	0.82703 
836	46    	0.346276 	0.210819	-0.0171429 	0.75424 
837	45    	0.399318 	0.220481	-0.018     	0.859606
838	47    	0.37508  	0.189744	-0.02      	0.859606
839	45    	0.460894 	0.226824	-0.02      	0.860835
840	50    	0.306089 	0.212577	-0.0177778 	0.813955
841	48    	0.296701 	0.19594 	-0.0177778 	0.76    
842	44    	0.422973 	0.193558	0.0992217  	0.76    
843	49    	0.343966 	0.219331	-0.02      	0.757808
844	47    	0.378284 	0.221141	-0.0177778 	0.833094
845	47    	0.327709 	0.213168	-0.0175    	0.805742
846	47    	0.308385 	0.224717	-0.02      	0.805742
847	47    	0.318802 	0.235669	-0.02      	0.805742
848	48    	0.245902 	0.209046	-0.0175001 	0.805742
849	48    	0.298799 	0.206199	-0.02      	0.805742
850	45    	0.242415 	0.223353	-0.02      	0.805742
851	46    	0.281879 	0.210041	-0.0175    	0.805742
852	48    	0.30363  	0.178796	-0.0166666 	0.914501
853	48    	0.310166 	0.160349	-0.0175    	0.721791
854	47    	0.331951 	0.162666	0.0762577  	0.829339
855	39    	0.392973 	0.211295	-0.0199999 	0.829339
856	46    	0.431214 	0.223877	-0.0166666 	0.829339
857	44    	0.403238 	0.232428	-0.0175    	0.829339
858	44    	0.396415 	0.207865	-0.0133333 	0.829339
859	47    	0.379994 	0.203148	-0.0177778 	0.754333
860	44    	0.487571 	0.206171	-0.018     	0.815191
861	47    	0.37575  	0.234659	-0.0171429 	0.815191
862	44    	0.402801 	0.220228	0.0804371  	0.815191
863	45    	0.34636  	0.234538	-0.0150003 	0.815191
864	48    	0.334884 	0.21021 	-0.0177777 	0.774146
865	48    	0.340405 	0.200211	-0.0179999 	0.817491
866	46    	0.418997 	0.233661	-0.02      	0.82724 
867	48    	0.387738 	0.227407	-0.0175    	0.753586
868	47    	0.335158 	0.19277 	-0.0177778 	0.753586
869	48    	0.417127 	0.201304	0.0611222  	0.798539
870	48    	0.365565 	0.260647	-0.018     	0.821306
871	40    	0.390477 	0.256351	-0.0199999 	0.821306
872	49    	0.308987 	0.20603 	-0.0177779 	0.821306
873	44    	0.375401 	0.210435	-0.0171428 	0.821306
874	46    	0.394424 	0.213365	-0.0177777 	0.821306
875	46    	0.366899 	0.230464	-0.015     	0.834784
876	47    	0.367729 	0.246904	-0.0199999 	0.83537 
877	46    	0.368437 	0.223728	-0.0171429 	0.83537 
878	43    	0.352322 	0.252722	-0.0166668 	0.83537 
879	48    	0.32921  	0.229265	-0.0166667 	0.83537 
880	45    	0.333328 	0.251223	-0.0177748 	0.83537 
881	47    	0.283763 	0.221352	-0.02      	0.83537 
882	45    	0.349481 	0.206792	-0.01      	0.756867
883	49    	0.292236 	0.204372	-0.018     	0.756867
