Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-050.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-050.sim']
gen	nevals	avg     	stddev	min     	max     
80 	47    	0.264512 	0.0837206	0.115614  	0.489847
81 	46    	0.242919 	0.279187 	-1        	0.663716
82 	46    	0.271521 	0.120207 	-0.02     	0.519387
83 	44    	0.299417 	0.119618 	-0.02     	0.519387
84 	48    	0.240185 	0.101676 	-0.015    	0.497497
85 	46    	0.287455 	0.101703 	-0.016    	0.538991
86 	46    	0.278806 	0.114963 	-0.018    	0.514252
87 	46    	0.249491 	0.127515 	-0.02     	0.514252
88 	50    	0.238323 	0.116801 	-0.02     	0.581368
89 	46    	0.268945 	0.113454 	-0.0171429	0.514252
90 	46    	0.234526 	0.206278 	-1        	0.514252
91 	48    	0.181014 	0.367987 	-1        	0.566718
92 	46    	0.276371 	0.232925 	-1        	0.813756
93 	46    	0.268687 	0.132194 	-0.0199999	0.566718
94 	49    	0.269646 	0.0948013	-0.0175   	0.519489
95 	47    	0.298159 	0.101915 	0.0632207 	0.766532
96 	46    	0.300883 	0.133249 	0.0861713 	0.766532
97 	43    	0.323155 	0.243169 	-1        	0.766532
98 	47    	0.304149 	0.151244 	-0.015    	0.853392
99 	44    	0.31908  	0.153879 	0.066889  	0.766532
100	47    	0.302591 	0.137891 	-0.0150005	0.766532
101	47    	0.280139 	0.109799 	0.0649816 	0.595036
102	45    	0.283136 	0.0952326	0.0640055 	0.651962
103	42    	0.304605 	0.127934 	-0.016    	0.651962
104	45    	0.268864 	0.128645 	-0.0177778	0.651962
105	45    	0.307646 	0.105535 	0.0930742 	0.606648
106	50    	0.239764 	0.102661 	-0.02     	0.432648
107	47    	0.259841 	0.0761484	0.0615515 	0.368932
108	49    	0.281817 	0.0815837	0.0665887 	0.480187
109	47    	0.247192 	0.107725 	-0.0166667	0.418976
110	47    	0.283788 	0.103008 	-0.0166666	0.537099
111	49    	0.232095 	0.206303 	-1        	0.537099
112	43    	0.249795 	0.239298 	-1        	0.749027
113	43    	0.257304 	0.303182 	-1        	0.749027
114	48    	0.267514 	0.104356 	-0.02     	0.537099
115	41    	0.237048 	0.131663 	-0.0175   	0.476262
116	47    	0.296607 	0.10688  	-0.0133333	0.540384
117	47    	0.247431 	0.215554 	-1        	0.540384
118	47    	0.257168 	0.205783 	-1        	0.473429
119	46    	0.180369 	0.409264 	-1        	0.599949
120	45    	0.27802  	0.281021 	-1        	0.609118
121	44    	0.202696 	0.377503 	-1        	0.609118
122	47    	0.253007 	0.285093 	-1        	0.647106
123	45    	0.228526 	0.272632 	-1        	0.572668
124	45    	0.276958 	0.215962 	-1        	0.572668
125	49    	0.164987 	0.399401 	-1        	0.572668
126	43    	0.203065 	0.410365 	-1        	0.572668
127	48    	0.107959 	0.492494 	-1        	0.572668
128	45    	0.174152 	0.441657 	-1        	0.541402
129	47    	0.0968543	0.485454 	-1        	0.541402
130	49    	0.148037 	0.438133 	-1        	0.635764
131	46    	0.19832  	0.407644 	-1        	0.587938
132	45    	0.220368 	0.369063 	-1        	0.587938
133	47    	0.00652926	0.571742 	-1        	0.587938
134	43    	0.196027  	0.40937  	-1        	0.587938
135	48    	0.206795  	0.411261 	-1        	0.587938
136	46    	0.280116  	0.273839 	-1        	0.587938
137	46    	0.248206  	0.329933 	-1        	0.587938
138	41    	0.235712  	0.380223 	-1        	0.587938
139	48    	0.14049   	0.470289 	-1        	0.587938
140	49    	0.0369092 	0.52728  	-1        	0.548707
141	45    	0.294826  	0.0996247	0.0962731 	0.535475
142	49    	0.205304  	0.362618 	-1        	0.555015
143	47    	0.234482  	0.264774 	-1        	0.453131
144	44    	0.279703  	0.202235 	-1        	0.484009
145	44    	0.265924  	0.269787 	-1        	0.471366
146	46    	0.282268  	0.0737517	0.156996  	0.453131
147	47    	0.180726  	0.400899 	-1        	0.512963
148	49    	0.224486  	0.3187   	-1        	0.512963
149	48    	0.213623  	0.315531 	-1        	0.482152
150	49    	0.192125  	0.314532 	-1        	0.448464
151	45    	0.233167  	0.322054 	-1        	0.557705
152	48    	0.212243  	0.365201 	-1        	0.557705
153	41    	0.0457405 	0.560606 	-1        	0.557705
154	42    	0.0716452 	0.541032 	-1        	0.478667
155	48    	-0.0865894	0.6307   	-1        	0.532244
156	45    	-0.0815455	0.604698 	-1        	0.462367
157	46    	-0.0127567	0.588564 	-1        	0.486111
158	45    	0.0993157 	0.520447 	-1        	0.510405
159	49    	0.105616  	0.490718 	-1        	0.507582
160	49    	0.0968746 	0.484354 	-1        	0.484401
161	49    	-0.0678631	0.5858   	-1        	0.559149
162	45    	0.0980139 	0.48388  	-1        	0.559149
163	45    	0.171507  	0.443173 	-1        	0.559149
164	46    	0.128351  	0.464064 	-1        	0.559149
165	47    	0.123907  	0.497743 	-1        	0.645975
166	48    	0.0997115 	0.488037 	-1        	0.496233
167	45    	0.183201  	0.443447 	-1        	0.518784
168	48    	0.22224   	0.37057  	-1        	0.594305
169	45    	0.295008  	0.200979 	-1        	0.594305
170	45    	0.2556    	0.331879 	-1        	0.594305
171	46    	0.0995333 	0.487017 	-1        	0.544782
172	44    	0.100166  	0.523759 	-1        	0.544782
173	46    	0.206461  	0.368023 	-1        	0.544782
174	47    	0.173961  	0.439178 	-1        	0.487097
175	41    	0.126013  	0.496826 	-1        	0.487097
176	49    	0.116563  	0.454117 	-1        	0.426225
177	47    	0.186485  	0.400846 	-1        	0.505497
178	43    	0.15686   	0.474373 	-1        	0.554016
179	45    	-0.124233 	0.660469 	-1        	0.554016
180	46    	-0.13509  	0.652911 	-1        	0.554016
181	45    	-0.351613 	0.67786  	-1        	0.554016
182	41    	-0.34317  	0.687063 	-1        	0.554016
183	47    	-0.46704  	0.655347 	-1        	0.554016
184	47    	-0.201394 	0.656204 	-1        	0.554016
185	46    	-0.260923 	0.657974 	-1        	0.554016
186	47    	-0.208915 	0.650505 	-1        	0.554016
187	47    	-0.193132 	0.634661 	-1        	0.434154
188	48    	-0.165937 	0.656598 	-1        	0.568589
189	48    	-0.576333 	0.619523 	-1        	0.468161
190	45    	-0.143247 	0.644823 	-1        	0.474954
191	47    	-0.17765  	0.646876 	-1        	0.468161
192	48    	-0.142049 	0.646182 	-1        	0.554774
193	48    	-0.0178937	0.555639 	-1        	0.555627
194	48    	-0.0116985	0.562563 	-1        	0.555627
195	45    	0.0773108 	0.510865 	-1        	0.553828
196	46    	0.22382   	0.322329 	-1        	0.487786
197	45    	0.0357781 	0.55804  	-1        	0.561032
198	48    	-0.0159989	0.556451 	-1        	0.476764
199	45    	0.0613852 	0.536536 	-1        	0.529198
200	47    	0.273596  	0.273162 	-1        	0.529198
201	47    	0.208835  	0.364048 	-1        	0.495841
202	43    	0.236276  	0.323725 	-1        	0.495841
203	45    	0.277483  	0.209895 	-1        	0.495841
204	43    	0.198945  	0.370806 	-1        	0.54299 
205	47    	0.216076  	0.321648 	-1        	0.485383
206	45    	0.257554  	0.272623 	-1        	0.509273
207	45    	0.298548  	0.127391 	-0.015    	0.531427
208	46    	0.263842  	0.132908 	-0.0166667	0.520521
209	44    	0.284964  	0.112775 	0.0537476 	0.520521
210	47    	0.296201  	0.0986687	0.110959  	0.596091
211	48    	0.231895  	0.215605 	-1        	0.520521
212	45    	0.232072  	0.270903 	-1        	0.520521
213	48    	0.215433  	0.268474 	-1        	0.484429
214	46    	0.269823  	0.104472 	-0.0171429	0.484429
215	45    	0.243111  	0.13141  	-0.02     	0.519594
216	46    	0.279079  	0.121159 	-0.0150002	0.519594
217	50    	0.257209  	0.0857915	-0.0159999	0.406715
218	46    	0.285427  	0.105796 	-0.016    	0.508608
219	43    	0.302651  	0.113317 	0.0858267 	0.654126
220	48    	0.255617  	0.208489 	-1        	0.508608
221	41    	0.289443  	0.211294 	-1        	0.484796
222	47    	0.278519  	0.111756 	0.0802888 	0.648712
223	48    	0.271487  	0.137729 	-0.018    	0.656976
224	48    	0.240486  	0.212989 	-1        	0.570882
225	43    	0.273814  	0.113456 	-0.02     	0.489659
226	46    	0.293922  	0.107221 	0.0642313 	0.4933  
227	49    	0.251039  	0.117807 	-0.02     	0.549757
228	47    	0.275171  	0.103723 	-0.0171428	0.539284
229	47    	0.28579   	0.0903991	-0.016    	0.484601
230	43    	0.265686  	0.202764 	-1        	0.512542
231	48    	0.286617  	0.10439  	-0.02     	0.512542
232	46    	0.301805  	0.102173 	-0.015    	0.527455
233	49    	0.260886  	0.0889813	0.0925959 	0.512542
234	48    	0.27303   	0.101154 	-0.0175   	0.542557
235	44    	0.247492  	0.27227  	-1        	0.542557
236	47    	0.294302  	0.0911454	0.148764  	0.542557
237	47    	0.20997   	0.323268 	-1        	0.542557
238	45    	0.287277  	0.113295 	0.0618911 	0.538218
239	49    	0.286229  	0.085604 	0.0977816 	0.487372
240	47    	0.274374  	0.10175  	-0.01     	0.539412
241	48    	0.275585  	0.109073 	0.0482895 	0.557131
242	43    	0.305515  	0.0982877	0.111101  	0.557131
243	47    	0.266938  	0.202219 	-1        	0.595757
244	44    	0.225111  	0.322108 	-1        	0.515669
245	48    	0.284683  	0.098993 	-0.0166667	0.699637
246	46    	0.307716  	0.107456 	0.123622  	0.699637
247	49    	0.267722  	0.20938  	-1        	0.53552 
248	48    	0.269087  	0.199543 	-1        	0.53552 
249	43    	0.25349   	0.271172 	-1        	0.507387
250	44    	0.189806  	0.315322 	-1        	0.507387
251	45    	0.124982  	0.467808 	-1        	0.507387
252	46    	0.246664  	0.270651 	-1        	0.522622
253	46    	0.288771  	0.197104 	-1        	0.490063
254	47    	0.256254  	0.20091  	-1        	0.530953
255	47    	0.286697  	0.11483  	-0.0133333	0.603093
256	46    	0.247594  	0.199696 	-1        	0.603093
257	48    	0.23206   	0.212555 	-1        	0.547753
258	50    	0.269713  	0.114462 	-0.0133333	0.650736
259	48    	0.24715   	0.232921 	-1        	0.699365
260	49    	0.268481  	0.0981815	0.0664276 	0.533859
261	48    	0.263473  	0.113194 	-0.02     	0.533859
262	47    	0.271101  	0.112513 	-0.0166667	0.539429
263	47    	0.27539   	0.132081 	-0.02     	0.553584
264	46    	0.28776   	0.10343  	-0.02     	0.553584
265	49    	0.276936  	0.101896 	-0.0159999	0.712009
266	47    	0.297607  	0.107576 	-0.0159892	0.712009
267	48    	0.253668  	0.198683 	-1        	0.453079
268	45    	0.301511  	0.0939094	-0.016    	0.476837
269	47    	0.278806  	0.0932773	0.0662127 	0.468724
270	47    	0.286687  	0.0942803	0.07453   	0.613164
271	48    	0.293537  	0.104831 	0.103528  	0.613164
272	47    	0.301921  	0.118583 	-0.0133333	0.613164
273	48    	0.297924  	0.0888852	0.107919  	0.520987
274	44    	0.301265  	0.0962238	0.127715  	0.520987
275	46    	0.299283  	0.1124   	0.0649876 	0.614339
276	46    	0.268667  	0.207199 	-1        	0.538905
277	45    	0.270186  	0.20744  	-1        	0.512319
278	46    	0.297224  	0.10987  	0.072232  	0.583834
279	47    	0.284288  	0.104214 	0.04031   	0.512319
280	44    	0.270135  	0.277405 	-1        	0.512319
281	48    	0.286309  	0.12179  	-0.0133337	0.50815 
282	48    	0.124676  	0.427869 	-1        	0.508655
283	47    	0.0466588 	0.528596 	-1        	0.44835 
284	48    	-0.0188961	0.586685 	-1        	0.627835
285	47    	0.0598107 	0.541396 	-1        	0.627835
286	46    	0.169805  	0.400191 	-1        	0.546118
287	49    	0.225231  	0.318371 	-1        	0.473458
288	47    	0.2427    	0.263216 	-1        	0.434116
289	47    	0.214893  	0.365828 	-1        	0.508252
290	49    	0.20629   	0.365453 	-1        	0.574645
291	46    	0.117978  	0.497114 	-1        	0.574645
292	42    	0.188424  	0.41048  	-1        	0.574645
293	47    	0.136058  	0.468923 	-1        	0.556851
294	47    	0.15693   	0.435829 	-1        	0.556851
295	45    	0.313594  	0.203312 	-1        	0.514749
296	43    	0.23298   	0.375068 	-1        	0.514749
297	46    	0.17799   	0.405365 	-1        	0.514749
298	46    	0.275242  	0.280083 	-1        	0.711307
299	46    	0.145692  	0.468078 	-1        	0.516974
300	47    	0.297818  	0.109125 	-0.015    	0.486092
301	48    	0.24954   	0.267786 	-1        	0.48108 
302	45    	0.270308  	0.274481 	-1        	0.569821
303	49    	0.276267  	0.213323 	-1        	0.691254
304	47    	0.237441  	0.279758 	-1        	0.716923
305	48    	0.257707  	0.275333 	-1        	0.716923
306	45    	0.269324  	0.225896 	-1        	0.716923
307	46    	0.288978  	0.132195 	-0.0160001	0.716923
308	45    	0.286923  	0.140166 	-0.016    	0.716923
309	47    	0.295819  	0.119316 	-0.0171429	0.716923
310	44    	0.308571  	0.143768 	-0.02     	0.716923
311	48    	0.268633  	0.146856 	-0.02     	0.716923
312	45    	0.27996   	0.136903 	-0.0177778	0.716923
313	43    	0.281634  	0.169114 	-0.022    	0.725705
314	45    	0.284554  	0.14791  	-0.015    	0.725705
315	45    	0.276087  	0.145968 	0.0834383 	0.725705
316	45    	0.287961  	0.160279 	-0.0171428	0.725705
317	44    	0.255793  	0.160189 	-0.02     	0.725705
318	47    	0.277471  	0.113064 	0.0808238 	0.725705
319	47    	0.272744  	0.14323  	-0.0181817	0.725705
320	45    	0.312954  	0.11075  	0.0855475 	0.725705
321	47    	0.260441  	0.116237 	0.0485983 	0.725705
322	49    	0.245953  	0.107237 	-0.015    	0.496757
323	48    	0.256402  	0.215892 	-1        	0.525704
324	43    	0.259026  	0.282751 	-1        	0.634463
325	44    	0.25787   	0.277631 	-1        	0.634463
326	47    	0.228924  	0.266531 	-1        	0.525704
327	48    	0.212872  	0.326067 	-1        	0.558464
328	48    	0.220177  	0.134603 	-0.02     	0.549118
329	47    	0.282283  	0.114643 	-0.02     	0.549118
330	46    	0.250657  	0.125795 	-0.02     	0.525194
331	47    	0.243522  	0.120398 	-0.02     	0.650755
332	45    	0.288043  	0.125324 	0.100139  	0.650755
333	44    	0.267599  	0.108446 	-0.0133333	0.570496
334	44    	0.266475  	0.115956 	0.0526914 	0.570496
335	45    	0.285562  	0.110933 	-0.018    	0.582542
336	46    	0.280779  	0.127463 	-0.0181818	0.582542
337	44    	0.245258  	0.225544 	-1        	0.582542
338	47    	0.283918  	0.122764 	-0.0183333	0.582542
339	47    	0.242218  	0.201313 	-1        	0.466592
340	48    	0.244497  	0.118714 	-0.0180001	0.423587
341	44    	0.291135  	0.100224 	-0.0133333	0.523106
342	46    	0.278568  	0.115436 	-0.016    	0.64931 
343	47    	0.2657    	0.119847 	-0.0171429	0.469884
344	46    	0.274922  	0.104936 	-0.0175   	0.472902
345	48    	0.287644  	0.198954 	-1        	0.496776
346	47    	0.282799  	0.0854091	-0.0166667	0.477323
347	45    	0.188691  	0.363164 	-1        	0.485629
348	44    	0.282443  	0.209801 	-1        	0.485629
349	45    	0.273089  	0.200987 	-1        	0.485629
350	48    	0.2644    	0.102427 	-0.0175   	0.530045
351	47    	0.277531  	0.0926998	0.0462174 	0.531968
352	47    	0.25823   	0.269959 	-1        	0.460237
353	44    	0.295278  	0.0926622	0.137827  	0.452459
354	49    	0.288329  	0.0964259	0.0864177 	0.557427
355	49    	0.275356  	0.111982 	-0.0166667	0.580396
356	46    	0.292276  	0.102128 	0.116299  	0.557427
357	45    	0.290171  	0.118253 	-0.016    	0.557427
358	47    	0.272518  	0.134696 	-0.0200001	0.557427
359	47    	0.303233  	0.106379 	0.0692965 	0.607935
360	48    	0.301584  	0.135284 	-0.015    	0.607935
361	46    	0.220893  	0.14721  	-0.016    	0.607935
362	45    	0.294932  	0.144981 	-0.0133333	0.607935
363	48    	0.22723   	0.15197  	-0.0150003	0.6026  
364	47    	0.26775   	0.0934356	0.0474369 	0.461797
365	47    	0.278603  	0.107686 	-0.015    	0.442473
366	43    	0.277047  	0.106383 	-0.0160004	0.458865
367	47    	0.289255  	0.104499 	-0.0150001	0.464496
368	49    	0.242376  	0.201031 	-1        	0.527365
369	46    	0.293469  	0.102637 	-0.0133333	0.527365
370	45    	0.285862  	0.0881518	0.0582391 	0.527365
371	46    	0.28213   	0.0960814	-0.02     	0.527365
372	43    	0.293094  	0.109468 	-0.0166667	0.543184
373	47    	0.275392  	0.134337 	-0.0160001	0.602128
374	46    	0.287481  	0.235347 	-1        	0.858309
375	50    	0.283818  	0.08708  	0.133963  	0.513131
376	47    	0.281451  	0.0748651	0.109627  	0.513131
377	44    	0.283364  	0.0972459	-0.0166667	0.513131
378	47    	0.274908  	0.0910066	0.0855989 	0.513131
379	44    	0.290414  	0.203592 	-1        	0.513131
380	46    	0.321634  	0.0744534	0.159322  	0.513131
381	46    	0.276687  	0.220281 	-1        	0.597937
382	49    	0.252984  	0.207029 	-1        	0.600982
383	46    	0.309742  	0.107985 	0.0568929 	0.600982
384	49    	0.298169  	0.0862718	0.0990559 	0.508307
385	47    	0.207039  	0.317907 	-1        	0.44149 
386	48    	0.230589  	0.20062  	-1        	0.45796 
387	48    	0.250844  	0.197588 	-1        	0.432502
388	41    	0.307091  	0.116739 	-0.0228571	0.546321
389	46    	0.256424  	0.274235 	-1        	0.517486
390	49    	0.265674  	0.277537 	-1        	0.678378
391	47    	0.258337  	0.270675 	-1        	0.512249
392	46    	0.264718  	0.200915 	-1        	0.503174
393	46    	0.143875  	0.429146 	-1        	0.503174
394	44    	0.0869699 	0.513688 	-1        	0.503174
395	49    	-0.000555191	0.566855 	-1        	0.497313
396	48    	0.095192    	0.518576 	-1        	0.517035
397	47    	0.118878    	0.457878 	-1        	0.482809
398	48    	0.116057    	0.454109 	-1        	0.47462 
399	49    	-0.0496998  	0.566612 	-1        	0.426082
400	46    	0.134149    	0.463984 	-1        	0.491711
401	43    	0.130393    	0.464438 	-1        	0.491711
402	43    	0.207127    	0.367792 	-1        	0.583412
403	46    	0.0765452   	0.511596 	-1        	0.583412
404	45    	0.231092    	0.374532 	-1        	0.619062
405	47    	0.0617729   	0.537348 	-1        	0.5137  
406	47    	0.0120804   	0.573321 	-1        	0.525138
407	45    	-0.0753294  	0.610122 	-1        	0.5137  
408	44    	-0.315974   	0.686616 	-1        	0.5137  
409	46    	-0.125768   	0.608453 	-1        	0.5137  
410	46    	-0.174615   	0.64921  	-1        	0.5137  
411	46    	0.0564824   	0.532951 	-1        	0.472599
412	45    	0.0567165   	0.533416 	-1        	0.472599
413	47    	0.0591685   	0.533736 	-1        	0.481234
414	45    	-0.0529846  	0.595683 	-1        	0.504748
415	49    	0.0995052   	0.48426  	-1        	0.43026 
416	47    	0.229084    	0.319553 	-1        	0.506414
417	46    	0.0709414   	0.507846 	-1        	0.526148
418	44    	-0.0320483  	0.578649 	-1        	0.526148
419	45    	0.00288159  	0.568313 	-1        	0.489231
420	45    	0.0530617   	0.535658 	-1        	0.595987
421	44    	0.176745    	0.4071   	-1        	0.595987
422	49    	0.196849    	0.361166 	-1        	0.558634
423	48    	0.282393    	0.20268  	-1        	0.489231
424	44    	0.276104    	0.205036 	-1        	0.518594
425	46    	0.239409    	0.322637 	-1        	0.489231
426	42    	0.306851    	0.20424  	-1        	0.489231
427	46    	0.24594     	0.269208 	-1        	0.489231
428	43    	0.30247     	0.206385 	-1        	0.603931
429	46    	0.236484    	0.327642 	-1        	0.520357
430	49    	0.234423    	0.32534  	-1        	0.517551
431	46    	0.20172     	0.366638 	-1        	0.517551
432	47    	0.120494    	0.458001 	-1        	0.472512
433	45    	0.257979    	0.268669 	-1        	0.538084
