Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
141	46    	0.262256 	0.127569	-0.02     	0.594058
142	42    	0.256169 	0.164282	-0.0175   	0.595119
143	44    	0.236367 	0.173181	-0.02     	0.609474
144	48    	0.261129 	0.149884	-0.0199999	0.609711
145	47    	0.233893 	0.15049 	-0.0175   	0.581321
146	47    	0.241904 	0.151376	-0.0200001	0.581238
147	48    	0.193808 	0.170929	-0.02     	0.581238
148	48    	0.231594 	0.160318	-0.0160001	0.581238
149	46    	0.209445 	0.155033	-0.016    	0.527217
150	46    	0.23331  	0.152238	-0.02     	0.573987
151	46    	0.255747 	0.184551	-0.02     	0.703659
152	47    	0.186615 	0.192858	-0.02     	0.703659
153	43    	0.255778 	0.182436	-0.0171429	0.703659
154	43    	0.245428 	0.209008	-0.0175001	0.703659
155	46    	0.227162 	0.239983	-0.02     	0.813756
156	46    	0.200759 	0.204852	-0.02     	0.813756
157	47    	0.191422 	0.20427 	-0.0171429	0.813756
158	47    	0.219163 	0.158881	-0.02     	0.813756
159	44    	0.20166  	0.16665 	-0.02     	0.536224
160	43    	0.237772 	0.158213	-0.02     	0.536224
161	44    	0.211239 	0.131893	-0.0166667	0.536224
162	44    	0.220371 	0.129304	-0.0200001	0.519112
163	46    	0.210627 	0.142221	-0.02     	0.556105
164	48    	0.247762 	0.128991	-0.02     	0.556105
165	47    	0.285927 	0.158777	-0.018    	0.828875
166	43    	0.271178 	0.178026	-0.0171429	0.828875
167	47    	0.240632 	0.175146	-0.0171429	0.731322
168	47    	0.21648  	0.17807 	-0.0199999	0.715444
169	45    	0.249536 	0.188039	-0.02     	0.715444
170	47    	0.264095 	0.18506 	-0.0171429	0.715444
171	47    	0.193192 	0.157925	-0.0199999	0.624478
172	44    	0.241731 	0.156871	-0.0177778	0.614416
173	48    	0.255314 	0.150048	-0.02     	0.636064
174	46    	0.311191 	0.158303	-0.0166667	0.636064
175	46    	0.293859 	0.134244	-0.0166666	0.636064
176	45    	0.266955 	0.155974	-0.0222223	0.636064
177	43    	0.301067 	0.152424	-0.02     	0.636064
178	44    	0.312786 	0.137918	-0.0133333	0.636064
179	44    	0.306316 	0.161898	-0.0177778	0.636064
180	50    	0.286876 	0.126456	-0.0185713	0.760831
181	48    	0.274249 	0.10464 	0.0707945 	0.485333
182	50    	0.280776 	0.0980251	0.0783191 	0.555436
183	43    	0.268932 	0.0988189	0.0826431 	0.488864
184	47    	0.307084 	0.111378 	0.0965572 	0.527252
185	49    	0.255745 	0.108036 	-0.02     	0.470238
186	44    	0.286599 	0.0946877	0.0757636 	0.524951
187	42    	0.262631 	0.120253 	-0.0171427	0.524951
188	43    	0.284215 	0.0958355	0.0924477 	0.524951
189	47    	0.285629 	0.101417 	0.0521895 	0.524901
190	44    	0.305899 	0.104922 	0.0438619 	0.524901
191	45    	0.286405 	0.106846 	0.081057  	0.524901
192	44    	0.27268  	0.11892  	-0.015    	0.524901
193	45    	0.267988 	0.11576  	-0.0177778	0.589507
194	43    	0.305536 	0.101088 	0.0965682 	0.589507
195	46    	0.291992 	0.111615 	-0.016    	0.589507
196	45    	0.269301 	0.102795 	-0.02     	0.486505
197	43    	0.284412 	0.0885246	0.0945881 	0.461804
198	44    	0.278392 	0.0979869	-0.0177778	0.461804
199	48    	0.292865 	0.0970394	0.0834001 	0.473005
200	46    	0.285503 	0.106413 	0.0790178 	0.519219
201	47    	0.284612 	0.121051 	-0.01     	0.580699
202	43    	0.276502 	0.140248 	-0.02     	0.580699
203	44    	0.276768 	0.141772 	-0.02     	0.528314
204	45    	0.283879 	0.111154 	-0.0177778	0.517083
205	46    	0.266958 	0.145035 	-0.0177779	0.56484 
206	47    	0.259544 	0.146372 	-0.02     	0.726095
207	48    	0.238075 	0.113568 	-0.0171429	0.437919
208	49    	0.21317  	0.32505  	-1        	0.578772
209	50    	0.179639 	0.266004 	-1        	0.513654
210	47    	0.138349 	0.392284 	-1        	0.513654
211	47    	0.28915  	0.093989 	-0.0133332	0.493556
212	46    	0.246948 	0.274877 	-1        	0.51792 
213	42    	0.312975 	0.0948339	0.0861848 	0.51792 
214	44    	0.25124  	0.212393 	-1        	0.51792 
215	46    	0.294789 	0.108858 	0.0515224 	0.566498
216	46    	0.283652 	0.104755 	-0.02     	0.51792 
217	48    	0.278654 	0.115692 	-0.015    	0.554175
218	45    	0.298856 	0.126941 	0.0532852 	0.609818
219	44    	0.307545 	0.123026 	-0.0183333	0.554175
220	46    	0.27851  	0.109212 	0.0785971 	0.554175
221	45    	0.269254 	0.120319 	-0.02     	0.597236
222	46    	0.287499 	0.121118 	-0.0166667	0.554175
223	45    	0.279893 	0.124137 	-0.0171429	0.554175
224	49    	0.251457 	0.109306 	-0.0177778	0.554175
225	47    	0.306577 	0.0806029	0.131143  	0.467547
226	43    	0.302113 	0.0943374	0.0764854 	0.467547
227	48    	0.271771 	0.100952 	-0.015    	0.523241
228	49    	0.279128 	0.0951426	-0.0183333	0.520695
229	45    	0.28801  	0.100525 	-0.016    	0.520695
230	45    	0.293932 	0.112831 	0.0537807 	0.660866
231	45    	0.294902 	0.121536 	-0.0133337	0.734542
232	41    	0.299768 	0.131232 	0.0714711 	0.734542
233	46    	0.29686  	0.13491  	0.0752878 	0.734542
234	48    	0.279267 	0.122521 	0.0743618 	0.702349
235	46    	0.281964 	0.138705 	-0.0171428	0.702349
236	48    	0.287387 	0.167482 	-0.02     	0.703946
237	49    	0.214041 	0.12666  	-0.02     	0.558238
238	47    	0.245075 	0.13313  	-0.02     	0.514252
239	47    	0.216112 	0.15473  	-0.0175   	0.518284
240	49    	0.222865 	0.142123 	-0.0171428	0.54424 
241	46    	0.249196 	0.13736  	-0.018    	0.574223
242	44    	0.263434 	0.13663  	-0.02     	0.574223
243	44    	0.270621 	0.130174 	-0.02     	0.574223
244	46    	0.25253  	0.135867 	-0.018    	0.54424 
245	46    	0.277601 	0.128339 	-0.0177778	0.541297
246	46    	0.226565 	0.135339 	-0.02     	0.499549
247	47    	0.251762 	0.119159 	-0.02     	0.459671
248	48    	0.247885 	0.117804 	-0.0133333	0.575625
249	48    	0.289095 	0.121189 	-0.015    	0.583929
250	49    	0.23345  	0.121986 	-0.0166667	0.540861
251	46    	0.286431 	0.113081 	-0.0171429	0.540861
252	47    	0.285136 	0.119569 	-0.0174999	0.530339
253	46    	0.273319 	0.140851 	-0.0166667	0.744975
254	41    	0.288892 	0.186878 	-0.0175   	0.744975
255	45    	0.271755 	0.186691 	-0.02     	0.730197
256	43    	0.263978 	0.208753 	-0.02     	0.730197
257	44    	0.291197 	0.186386 	-0.02     	0.730197
258	44    	0.260123 	0.171527 	-0.0177778	0.730197
259	49    	0.242071 	0.161735 	-0.0177778	0.73019 
260	44    	0.250171 	0.187795 	-0.02     	0.73019 
261	44    	0.256263 	0.198749 	-0.0171429	0.809391
262	42    	0.298409 	0.202761 	-0.0175   	0.809391
263	46    	0.271993 	0.154435 	-0.0166667	0.660703
264	46    	0.229233 	0.149981 	-0.018    	0.660703
265	45    	0.263352 	0.148297 	-0.02     	0.810962
266	46    	0.229168 	0.17401  	-0.02     	0.810962
267	44    	0.276403 	0.206231 	-0.0175   	0.810962
268	43    	0.289059 	0.235137 	-0.02     	0.810962
269	47    	0.278342 	0.205876 	-0.0175   	0.810962
270	47    	0.248906 	0.171797 	-0.02     	0.810962
271	46    	0.24989  	0.177854 	-0.0175   	0.810962
272	49    	0.231485 	0.156556 	-0.02     	0.727851
273	43    	0.305094 	0.165327 	-0.02     	0.727851
274	49    	0.269107 	0.161616 	-0.0175   	0.727851
275	45    	0.243485 	0.188306 	-0.0200001	0.813756
276	48    	0.18946  	0.162103 	-0.0200001	0.750752
277	46    	0.229681 	0.16759  	-0.0166666	0.750752
278	47    	0.231825 	0.151351 	-0.0175   	0.596795
279	44    	0.263328 	0.16265  	-0.0166666	0.596795
280	45    	0.268088 	0.192502 	-0.02     	0.804169
281	46    	0.214937 	0.182434 	-0.02     	0.61419 
282	44    	0.223638 	0.186747 	-0.0175   	0.61419 
283	45    	0.235769 	0.198717 	-0.0175   	0.61419 
284	46    	0.226507 	0.193978 	-0.02     	0.70176 
285	46    	0.283829 	0.209484 	-0.0177778	0.724286
286	43    	0.291993 	0.186915 	-0.0171429	0.704074
287	44    	0.258411 	0.210061 	-0.0171429	0.704074
288	42    	0.306478 	0.205794 	-0.02     	0.703401
289	46    	0.227216 	0.203458 	-0.02     	0.834818
290	47    	0.252653 	0.178627 	-0.02     	0.706014
291	46    	0.275714 	0.205837 	-0.02     	0.706014
292	49    	0.169893 	0.155019 	-0.02     	0.706014
293	44    	0.238971 	0.134159 	-0.02     	0.518141
294	46    	0.21158  	0.170108 	-0.02     	0.703659
295	43    	0.246383 	0.169362 	-0.02     	0.703659
296	46    	0.272232 	0.162947 	-0.0166667	0.702349
297	48    	0.262645 	0.1709   	-0.0177778	0.752201
298	44    	0.264861 	0.202476 	-0.0177778	0.752201
299	46    	0.341965 	0.220106 	-0.016    	0.752201
300	42    	0.298191 	0.231406 	-0.0177778	0.752201
301	46    	0.29283  	0.215333 	-0.02     	0.752201
302	47    	0.267586 	0.210162 	-0.0177778	0.752201
303	46    	0.301824 	0.18572  	-0.0177778	0.752201
304	48    	0.256385 	0.168077 	-0.0177777	0.752201
305	43    	0.341648 	0.196494 	-0.018    	0.834784
306	48    	0.283363 	0.121181 	0.100106  	0.752201
307	45    	0.244328 	0.17097  	-0.0200001	0.752201
308	46    	0.254882 	0.164869 	-0.0171429	0.752201
309	47    	0.271061 	0.175504 	-0.02     	0.752201
310	49    	0.269112 	0.124723 	-0.0166668	0.752201
311	45    	0.280341 	0.122161 	-0.015    	0.557493
312	46    	0.294009 	0.1186   	-0.0150002	0.599437
313	47    	0.308641 	0.148064 	-0.0177779	0.60648 
314	48    	0.285845 	0.129345 	-0.0150001	0.647198
315	47    	0.29225  	0.151287 	-0.02     	0.647198
316	47    	0.249441 	0.149359 	-0.0175   	0.647198
317	46    	0.263877 	0.167875 	-0.02     	0.647711
318	48    	0.290838 	0.166916 	-0.018    	0.646839
319	47    	0.300901 	0.150699 	-0.0199999	0.708355
320	47    	0.261711 	0.147819 	-0.0133333	0.780162
321	47    	0.275172 	0.167686 	-0.0225   	0.780162
322	50    	0.228127 	0.139844 	-0.0175   	0.800245
323	42    	0.282635 	0.189155 	-0.0200001	0.800245
324	48    	0.239671 	0.143373 	-0.02     	0.580687
325	47    	0.272106 	0.132837 	-0.0177778	0.600292
326	45    	0.209806 	0.151667 	-0.0171429	0.580687
327	47    	0.23477  	0.145894 	-0.018    	0.526995
328	46    	0.200303 	0.129393 	-0.02     	0.526995
329	44    	0.22585  	0.125563 	-0.0181818	0.526995
330	47    	0.235564 	0.121297 	-0.0166666	0.526995
331	46    	0.2491   	0.111014 	-0.02     	0.522581
332	46    	0.237344 	0.12695  	-0.0171429	0.42792 
333	47    	0.261064 	0.126208 	-0.0166667	0.551232
334	46    	0.252743 	0.101271 	-0.016    	0.551232
335	43    	0.250101 	0.112077 	-0.0133334	0.551232
336	47    	0.272235 	0.11231  	-0.0177778	0.551232
337	48    	0.253146 	0.121854 	-0.0166666	0.551232
338	45    	0.236062 	0.126251 	-0.02     	0.551232
339	46    	0.258395 	0.115253 	-0.015    	0.551232
340	47    	0.289133 	0.112283 	0.103931  	0.6611  
341	47    	0.256057 	0.134818 	-0.0225   	0.586441
342	44    	0.285961 	0.131498 	-0.0171429	0.586441
343	46    	0.256206 	0.120304 	-0.0185715	0.586441
344	47    	0.291848 	0.109854 	-0.016    	0.577432
345	49    	0.243597 	0.105565 	-0.0166667	0.44049 
346	42    	0.284112 	0.106286 	-0.0199999	0.490854
347	50    	0.284261 	0.126331 	-0.016    	0.522197
348	48    	0.196381 	0.318029 	-1        	0.522197
349	46    	0.324598 	0.0924364	0.158651  	0.544597
350	46    	0.27159  	0.272128 	-1        	0.544597
351	45    	0.204011 	0.365315 	-1        	0.544597
352	44    	0.273549 	0.273671 	-1        	0.544597
353	44    	0.205204 	0.364295 	-1        	0.466718
354	45    	0.118912 	0.460431 	-1        	0.466718
355	45    	0.194872 	0.366163 	-1        	0.466718
356	50    	0.229622 	0.318509 	-1        	0.475462
357	47    	0.184861 	0.359725 	-1        	0.475462
358	43    	0.261836 	0.271708 	-1        	0.475462
359	47    	0.203944 	0.315941 	-1        	0.475462
360	47    	0.252068 	0.273269 	-1        	0.622569
361	46    	0.221937 	0.323055 	-1        	0.567419
362	45    	0.293969 	0.214493 	-1        	0.608307
363	45    	0.320786 	0.222587 	-1        	0.567419
364	46    	0.280328 	0.213045 	-1        	0.567419
365	47    	0.309371 	0.0952458	0.115431  	0.535625
366	44    	0.304734 	0.104364 	0.0433707 	0.535625
367	44    	0.306613 	0.211535 	-1        	0.554454
368	48    	0.296909 	0.100776 	0.0717058 	0.615791
369	44    	0.273764 	0.286114 	-1        	0.62868 
370	47    	0.294824 	0.113689 	-0.0179998	0.584311
371	47    	0.274939 	0.208197 	-1        	0.584311
372	43    	0.320092 	0.111956 	0.129901  	0.677539
373	49    	0.284705 	0.207737 	-1        	0.580305
374	47    	0.311507 	0.115647 	-0.0133334	0.612479
375	47    	0.341807 	0.107356 	0.136365  	0.612479
376	49    	0.300806 	0.105168 	0.087843  	0.608836
377	47    	0.298254 	0.122906 	-0.02     	0.608836
378	43    	0.29837  	0.146253 	-0.02     	0.58788 
379	49    	0.277424 	0.122889 	-0.0171428	0.592175
380	45    	0.26344  	0.152884 	-0.0214286	0.606533
381	47    	0.262867 	0.140385 	-0.0171429	0.621908
382	45    	0.302918 	0.159978 	-0.018    	0.757898
383	45    	0.284542 	0.176762 	-0.0171428	0.833462
384	41    	0.285232 	0.185672 	-0.0175   	0.833462
385	45    	0.280009 	0.185331 	-0.0166666	0.833462
386	45    	0.270995 	0.182248 	-0.02     	0.746443
387	49    	0.285598 	0.139374 	0.0853653 	0.571915
388	47    	0.278207 	0.156765 	-0.0177777	0.713772
389	48    	0.250226 	0.139715 	-0.0174911	0.689785
390	46    	0.285943 	0.150169 	0.0750567 	0.689785
391	42    	0.26953  	0.20543  	-0.02     	0.813811
392	46    	0.292535 	0.215588 	-0.0199999	0.813811
393	44    	0.27841  	0.225389 	-0.0171429	0.813811
394	42    	0.313778 	0.238048 	-0.0171429	0.813811
395	48    	0.244755 	0.206504 	-0.0199999	0.813811
396	45    	0.26046  	0.229379 	-0.0200001	0.813811
397	47    	0.246941 	0.186209 	-0.0175   	0.692686
398	47    	0.226415 	0.171578 	-0.02     	0.692686
399	44    	0.237101 	0.187433 	-0.0171429	0.593839
400	43    	0.294711 	0.193103 	-0.0175   	0.593839
401	48    	0.208435 	0.190017 	-0.0175   	0.836827
402	45    	0.256229 	0.182734 	-0.0175   	0.836827
403	44    	0.278576 	0.201767 	-0.02     	0.836827
404	47    	0.241856 	0.214957 	-0.0171428	0.836827
405	47    	0.252665 	0.156178 	-0.0166667	0.706596
406	44    	0.236634 	0.170358 	-0.02     	0.706596
407	49    	0.256896 	0.157106 	-0.0166667	0.706596
408	50    	0.200291 	0.152584 	-0.0200001	0.649119
409	46    	0.242578 	0.166902 	-0.0171429	0.649119
410	43    	0.277574 	0.174567 	-0.017143 	0.649119
411	46    	0.243907 	0.178864 	-0.02     	0.72995 
412	50    	0.247049 	0.124637 	-0.02     	0.515662
413	47    	0.255639 	0.130595 	-0.0200001	0.583103
414	47    	0.185026 	0.141523 	-0.02     	0.583103
415	47    	0.225963 	0.154703 	-0.0171429	0.575243
416	49    	0.226813 	0.127914 	-0.02     	0.640106
417	46    	0.281876 	0.130388 	-0.0171429	0.640106
418	47    	0.227719 	0.168503 	-0.0175   	0.640106
419	46    	0.23918  	0.153853 	-0.02     	0.600493
420	46    	0.242894 	0.15751  	-0.0175   	0.600493
421	49    	0.235386 	0.165023 	-0.02     	0.583036
