gen	nevals	avg     	stddev	min     	max     
132	48    	0.467061	0.345781	-0.0133333	1.07088 
133	43    	0.514252	0.37183 	0.0123699 	1.15693 
134	45    	0.420504	0.36195 	-0.0159999	1.15693 
135	43    	0.527662	0.385735	0.0529001 	1.15693 
136	47    	0.460299	0.380188	-0.016    	1.15693 
137	48    	0.412892	0.342201	0.0636274 	1.15693 
138	44    	0.527804	0.340063	-0.0149999	1.15693 
139	47    	0.494774	0.359552	-0.0181818	1.15693 
140	45    	0.513608	0.365252	-0.0133333	1.15693 
141	46    	0.535742	0.391267	-0.016    	1.15693 
142	43    	0.584762	0.361536	0.100178  	1.15693 
143	45    	0.560225	0.355667	0.0667685 	1.15693 
144	47    	0.430494	0.36187 	-0.0171428	1.15693 
145	46    	0.539914	0.341189	-0.0166637	1.15693 
146	47    	0.630545	0.325768	-0.0160001	1.15693 
147	47    	0.488059	0.33249 	-0.0166666	1.06015 
148	46    	0.55853 	0.332067	-0.0175   	1.06015 
149	46    	0.575506	0.330682	0.0747502 	1.1185  
150	47    	0.480691	0.308301	0.0744266 	0.994776
151	47    	0.561374	0.273777	-0.016    	0.994776
152	45    	0.551181	0.246783	0.150215  	0.938346
153	46    	0.501284	0.265923	-0.0171428	1.06015 
154	43    	0.5636  	0.298223	-0.015    	1.06015 
155	45    	0.500348	0.270555	0.136351  	1.06015 
156	47    	0.502689	0.284693	-0.015    	0.969836
157	48    	0.514821	0.301038	0.127539  	1.04479 
158	48    	0.526026	0.275753	0.0751956 	1.04479 
159	45    	0.603938	0.285113	0.123487  	1.04479 
160	45    	0.53304 	0.309386	-0.0150001	1.04479 
161	49    	0.483971	0.302568	0.120691  	1.03214 
162	45    	0.567183	0.310132	-0.0175   	1.04998 
163	47    	0.539779	0.28675 	0.153313  	1.04998 
164	45    	0.529136	0.303647	0.113263  	1.0376  
165	45    	0.562654	0.320208	0.0842334 	1.04919 
166	48    	0.520329	0.330558	0.136215  	1.04998 
167	49    	0.479686	0.3296  	-0.0181819	1.04998 
168	46    	0.46473 	0.302016	-0.0177749	0.976139
169	42    	0.571922	0.338109	0.141504  	1.04856 
170	45    	0.54619 	0.31877 	0.127193  	1.04812 
171	42    	0.635919	0.345357	0.144008  	1.11409 
172	45    	0.604523	0.35891 	0.102464  	1.11682 
173	46    	0.597754	0.335714	0.0917635 	1.11682 
174	45    	0.588114	0.355529	0.127884  	1.04884 
175	42    	0.564699	0.359086	-0.0181818	1.04884 
176	48    	0.630031	0.345609	0.0962783 	1.12053 
177	47    	0.507225	0.361233	0.082867  	1.11682 
178	43    	0.554353	0.341883	-0.0166666	1.04884 
179	45    	0.643672	0.325587	-0.0133332	1.04884 
180	49    	0.556298	0.343118	-0.0166667	1.11715 
181	46    	0.581285	0.36247 	-0.016    	1.11715 
182	46    	0.625256	0.328034	-0.015    	1.11715 
183	43    	0.673471	0.308935	0.124263  	1.11715 
184	48    	0.514003	0.353391	-0.0175   	1.11715 
185	41    	0.560025	0.370856	-0.02     	1.11715 
186	46    	0.599418	0.32956 	0.0991754 	1.11715 
187	44    	0.596662	0.362333	-0.0160002	1.11715 
188	46    	0.653661	0.358454	0.0820173 	1.11715 
189	44    	0.643663	0.371328	-0.0181818	1.11715 
190	48    	0.625602	0.364417	-0.0175   	1.11715 
191	47    	0.594672	0.347949	-0.0181818	1.11715 
192	46    	0.506622	0.349516	-0.018    	1.11715 
193	49    	0.55208 	0.30433 	-0.0171429	1.11301 
194	48    	0.55837 	0.34219 	-0.0166667	1.11715 
195	49    	0.618458	0.30827 	0.100341  	1.11715 
196	47    	0.54817 	0.346293	-0.0171428	1.11301 
197	44    	0.53069 	0.363938	-0.0171413	1.11715 
198	48    	0.490164	0.330235	0.109851  	1.11301 
199	45    	0.589618	0.318154	0.109473  	1.11301 
200	44    	0.629652	0.333621	-0.015    	1.11301 
201	48    	0.562728	0.34025 	0.119997  	1.04385 
202	46    	0.638504	0.332437	0.14097   	1.11572 
203	46    	0.513361	0.33339 	0.0764033 	1.11301 
204	45    	0.605582	0.342707	0.129827  	1.11301 
205	44    	0.594062	0.33172 	-0.015    	1.11301 
206	46    	0.508439	0.352301	-0.0199999	1.11715 
207	44    	0.533531	0.327246	-0.015    	1.11301 
208	44    	0.543908	0.350379	-0.0166652	1.11301 
209	45    	0.600543	0.333698	0.160632  	1.11301 
210	47    	0.530768	0.326592	-0.0160001	1.04769 
211	45    	0.634   	0.317102	0.129947  	1.11542 
212	49    	0.630147	0.302248	0.162835  	1.04552 
213	47    	0.538351	0.303014	-0.0150001	1.0469  
214	39    	0.636094	0.30843 	0.124875  	1.11831 
215	47    	0.598475	0.343299	-0.0171429	1.05093 
216	47    	0.533382	0.322115	-0.017143 	0.981356
217	45    	0.658372	0.271423	0.0741985 	0.982886
218	48    	0.571115	0.333478	-0.0159999	1.05935 
219	47    	0.655601	0.323806	0.114851  	1.11222 
220	43    	0.609617	0.366615	-0.00671136	1.11222 
221	47    	0.536476	0.350832	-0.0166584 	1.11222 
222	43    	0.730813	0.30341 	-0.0160001 	1.11222 
223	45    	0.68214 	0.336103	-0.0171428 	1.11658 
224	49    	0.503364	0.332544	0.121193   	1.04985 
225	49    	0.547008	0.325074	-0.0171428 	1.11725 
226	43    	0.689059	0.318128	0.186491   	1.12636 
227	46    	0.560644	0.381869	-0.016     	1.12636 
228	45    	0.560897	0.366728	0.116286   	1.12636 
229	46    	0.61287 	0.368375	0.141252   	1.12636 
230	46    	0.549743	0.395296	-0.0171427 	1.12636 
231	44    	0.581124	0.395024	-0.0166667 	1.12636 
232	46    	0.709373	0.359864	0.146223   	1.12636 
233	45    	0.617972	0.381943	-0.0171413 	1.12636 
234	49    	0.622266	0.339412	0.101744   	1.12636 
235	46    	0.600331	0.348314	0.0518127  	1.09843 
236	48    	0.547771	0.330848	-0.018     	1.09843 
237	47    	0.667377	0.292496	0.148138   	1.10485 
238	46    	0.543072	0.343401	-0.0177778 	1.09843 
239	46    	0.518761	0.35953 	-0.0183333 	1.12516 
240	45    	0.55881 	0.3579  	0.112769   	1.12516 
241	49    	0.509134	0.357039	-0.0166667 	1.11473 
242	48    	0.486408	0.319338	0.0850056  	1.03123 
243	44    	0.606307	0.318481	0.169449   	1.0649  
244	48    	0.515962	0.337989	-0.0133333 	1.03123 
245	45    	0.586816	0.346593	0.0996769  	1.11018 
246	45    	0.527403	0.362975	0.104459   	1.11018 
247	45    	0.500055	0.350186	-0.0177778 	1.06616 
248	47    	0.495546	0.35689 	0.0974813  	1.11018 
249	47    	0.508733	0.36618 	-0.0133333 	1.11018 
250	44    	0.66353 	0.352557	0.0664507  	1.12508 
251	45    	0.621839	0.3856  	-0.0175    	1.12508 
252	44    	0.712326	0.361265	0.039845   	1.12508 
253	44    	0.663074	0.37406 	0.0996769  	1.12508 
254	47    	0.519384	0.384828	-0.0133332 	1.12508 
255	48    	0.609657	0.377509	-0.0199999 	1.12508 
256	45    	0.609768	0.372969	0.0757216  	1.12508 
257	46    	0.632336	0.378592	-0.0177778 	1.12508 
258	48    	0.576968	0.359571	-0.0133337 	1.11855 
259	45    	0.608566	0.327993	0.139138   	1.11855 
260	43    	0.607277	0.347595	0.0965591  	1.03638 
261	45    	0.605095	0.368614	-0.0166666 	1.03311 
262	45    	0.583884	0.339174	-0.0150001 	1.03311 
263	46    	0.560331	0.325245	-0.0149999 	1.04601 
264	50    	0.559207	0.308936	0.0997967  	1.04477 
265	45    	0.564145	0.307455	0.183807   	1.04477 
266	47    	0.59959 	0.306821	0.123831   	1.03077 
267	47    	0.566397	0.331402	-0.0160001 	1.04629 
268	42    	0.638198	0.321801	-0.0171428 	1.04509 
269	48    	0.523513	0.346951	-0.0166666 	1.04011 
270	45    	0.630977	0.321217	-0.0171428 	1.02992 
271	46    	0.605553	0.304779	0.139761   	1.04509 
272	47    	0.614099	0.31969 	-0.015     	1.13746 
273	43    	0.607348	0.366325	0.165026   	1.17755 
274	46    	0.620676	0.353541	0.116829   	1.13746 
275	44    	0.660929	0.361667	-0.0175001 	1.13746 
276	48    	0.478937	0.369579	0.098017   	1.143   
277	46    	0.423163	0.354477	-0.0166666 	1.143   
278	46    	0.450255	0.356367	-0.0150001 	1.18384 
279	47    	0.577148	0.408121	-0.015     	1.143   
280	45    	0.484377	0.40877 	-0.0181818 	1.143   
281	44    	0.385806	0.33094 	-0.0133332 	1.13725 
282	46    	0.523068	0.355576	-0.0133334 	1.13725 
283	46    	0.528267	0.372899	-0.0133333 	1.15133 
284	46    	0.52828 	0.340445	0.105554   	1.15203 
285	45    	0.532384	0.346236	0.120416   	1.15203 
286	49    	0.446056	0.318074	-0.0150001 	0.996186
287	46    	0.54138 	0.30826 	-0.0171428 	1.00917 
288	45    	0.523782	0.314871	-0.0177778 	1.00917 
289	48    	0.491419	0.280043	0.1309     	0.997509
290	49    	0.508592	0.294219	-0.0160001 	1.02376 
291	45    	0.574798	0.313356	-0.0166667 	1.02666 
292	48    	0.511633	0.275155	0.0977818  	0.981321
293	46    	0.531457	0.274388	0.135921   	0.981321
294	47    	0.537381	0.300671	-0.0171429 	0.981321
295	43    	0.523912	0.296742	-0.0159977 	0.981321
296	49    	0.508025	0.268195	0.126306   	0.972179
297	47    	0.487765	0.260257	-0.016     	0.925793
298	46    	0.534428	0.222865	0.184092   	0.951567
299	47    	0.579024	0.272774	-0.0150001 	0.982487
300	45    	0.548016	0.268106	0.112162   	1.0088  
301	43    	0.602405	0.299638	0.0958694  	1.07364 
302	46    	0.51454 	0.261939	0.198014   	0.982487
303	42    	0.576029	0.299576	-0.0171429 	1.0663  
304	47    	0.563258	0.287533	0.198707   	0.989508
305	48    	0.513449	0.273983	-0.0166577 	0.99741 
306	47    	0.495014	0.317353	-0.015     	0.99741 
307	45    	0.583179	0.370054	-1         	0.99741 
308	44    	0.550318	0.32541 	-0.0174984 	1.04826 
309	45    	0.538875	0.316225	0.150078   	1.04826 
310	47    	0.431017	0.274593	-0.01      	1.04826 
311	44    	0.587123	0.302019	-0.0166667 	1.04826 
312	44    	0.603838	0.303038	-0.015     	1.0663  
313	47    	0.478887	0.30525 	0.157634   	1.0663  
314	46    	0.521924	0.302213	0.188064   	1.0663  
315	47    	0.599979	0.263972	0.206828   	1.0663  
316	46    	0.543437	0.297704	0.192152   	1.0663  
317	47    	0.441991	0.302333	-0.0175    	1.04351 
318	48    	0.488494	0.28624 	0.101132   	1.00008 
319	48    	0.546513	0.274018	-0.02      	1.04351 
320	45    	0.509484	0.299797	-0.0159955 	1.04351 
321	46    	0.525216	0.2925  	0.141634   	1.05667 
322	47    	0.523617	0.280581	-0.0171429 	1.11198 
323	45    	0.544259	0.306217	0.128891   	1.11198 
324	44    	0.51845 	0.347688	-0.0175    	1.11198 
325	46    	0.526214	0.348313	0.112353   	1.11198 
326	46    	0.502692	0.326798	-0.0160001 	1.05295 
327	44    	0.591159	0.326862	0.0865408  	1.05295 
328	43    	0.521105	0.351796	-0.0171413 	1.05295 
329	47    	0.503138	0.339722	-0.0166667 	1.05611 
330	47    	0.523561	0.290904	0.142594   	1.05295 
331	45    	0.574576	0.283928	0.143677   	1.03527 
332	47    	0.443321	0.292396	-0.0171429 	0.99473 
333	45    	0.577422	0.268143	0.0927433  	0.996776
334	46    	0.578556	0.255706	0.159302   	0.961952
335	44    	0.560614	0.269291	0.168885   	0.961952
336	45    	0.472512	0.271056	-0.0166667 	0.961952
337	45    	0.469164	0.263901	-0.0133332 	0.986183
338	47    	0.469002	0.283402	0.116266   	1.14732 
339	47    	0.47175 	0.371678	-1         	1.14732 
340	47    	0.477502	0.311855	0.0716558  	1.14732 
341	46    	0.506208	0.31157 	0.11714    	1.14732 
342	43    	0.539374	0.32123 	0.144074   	1.14732 
343	43    	0.553673	0.32039 	-0.015     	1.14732 
344	44    	0.507836	0.397127	-1         	1.14732 
345	48    	0.512115	0.319777	-0.0133333 	1.14732 
346	49    	0.485561	0.301243	-0.02      	1.08232 
347	44    	0.546048	0.377595	-1         	1.05295 
348	47    	0.476425	0.282736	-0.0183334 	1.0481  
349	47    	0.52321 	0.296747	0.0978857  	1.0481  
350	50    	0.5408  	0.320209	0.0658597  	1.1156  
351	48    	0.439297	0.292376	0.108877   	1.00372 
352	45    	0.512754	0.316075	-0.01      	1.0481  
353	41    	0.519286	0.327493	-0.018     	1.0481  
354	46    	0.54546 	0.321116	0.112246   	1.04388 
355	48    	0.434154	0.369267	-1         	1.04976 
356	42    	0.573863	0.334784	0.15387    	1.05274 
357	43    	0.521283	0.351069	-0.0171435 	1.05274 
358	46    	0.439595	0.460362	-1         	1.11252 
359	47    	0.439188	0.31636 	-0.01      	1.0552  
360	47    	0.515578	0.341621	0.0809699  	1.11252 
361	42    	0.494453	0.322616	0.1168     	1.11252 
362	47    	0.387592	0.371029	-1         	1.11252 
363	47    	0.470709	0.316744	-0.0171428 	1.15849 
364	46    	0.401705	0.439277	-1         	1.15849 
365	44    	0.506289	0.343035	0.121549   	1.15849 
366	47    	0.445232	0.312761	0.125152   	1.15849 
367	46    	0.422091	0.424141	-1         	1.15849 
368	46    	0.460254	0.362614	-1         	1.03325 
369	46    	0.598913	0.30087 	0.140634   	1.0356  
370	44    	0.534746	0.310717	0.163294   	1.03325 
371	45    	0.560342	0.323863	-0.016     	1.01987 
372	46    	0.539006	0.386228	-1         	1.01987 
373	49    	0.44952 	0.285163	0.105898   	1.07814 
374	42    	0.60509 	0.293953	-0.0175    	1.07814 
375	47    	0.495522	0.368463	-1         	1.07814 
376	45    	0.568776	0.31073 	0.15377    	1.14918 
377	49    	0.466421	0.311168	-0.0166667 	1.07814 
378	48    	0.432632	0.350735	-1         	1.11554 
379	49    	0.457588	0.319754	-1         	1.04235 
380	47    	0.45027 	0.356311	-1         	1.04235 
381	49    	0.491054	0.221893	0.118281   	1.04112 
382	45    	0.473005	0.381459	-1         	1.04112 
383	49    	0.451494	0.232351	-0.0171428 	0.946584
384	47    	0.490906	0.32061 	-1         	0.960307
385	44    	0.512398	0.243013	0.151066   	0.960307
386	43    	0.561284	0.417054	-1         	0.968274
387	48    	0.375527	0.482975	-1         	0.960307
388	49    	0.466973	0.322623	-1         	0.959364
389	47    	0.502786	0.266626	-0.0150001 	0.964351
390	46    	0.502079	0.28686 	-0.0166667 	0.968274
391	46    	0.542975	0.302146	0.0286281  	1.00868 
392	42    	0.580381	0.366603	-1         	1.02123 
393	44    	0.491943	0.394261	-1         	1.09562 
394	46    	0.540017	0.346619	-0.02      	1.13021 
395	43    	0.653107	0.357039	0.120547   	1.13021 
396	45    	0.529155	0.368095	0.118949   	1.13136 
397	48    	0.433111	0.449119	-1         	1.21937 
398	46    	0.438984	0.405595	-1         	1.21937 
399	48    	0.501169	0.412665	-1         	1.28393 
400	48    	0.474282	0.335279	-0.0177776 	1.19846 
401	48    	0.466131	0.378691	-1         	1.16489 
402	49    	0.445336	0.372091	-1         	1.14639 
403	47    	0.562938	0.340825	-0.0183333 	1.14639 
404	48    	0.481323	0.310286	0.139431   	1.11014 
405	47    	0.545023	0.301951	-0.0149998 	1.11014 
406	45    	0.536404	0.310707	0.127268   	1.11014 
407	44    	0.528643	0.366883	-1         	1.11014 
408	46    	0.511813	0.325896	0.142351   	1.12763 
409	46    	0.490867	0.302152	0.183755   	1.12763 
410	46    	0.498107	0.317717	0.0925689  	1.12763 
411	46    	0.527198	0.316506	-0.0174925 	1.12763 
412	45    	0.593898	0.323327	0.139241   	1.12763 
413	49    	0.476339	0.270257	0.163588   	1.10574 
414	47    	0.461426	0.292307	-0.015     	1.05125 
415	46    	0.475883	0.285425	-0.0166667 	1.10574 
416	43    	0.539971	0.317816	-0.016     	1.16011 
417	46    	0.434517	0.437059	-1         	1.10574 
418	46    	0.47772 	0.393324	-1         	1.10574 
419	45    	0.492117	0.335048	-0.0175    	1.10574 
420	43    	0.576069	0.435199	-1         	1.19846 
421	46    	0.631824	0.43469 	-1         	1.13889 
422	46    	0.632364	0.376445	-0.018     	1.21657 
423	45    	0.587914	0.356651	-0.015     	1.21657 
424	43    	0.511285	0.338799	-0.0160001 	1.12763 
425	48    	0.502878	0.333517	0.0593426  	1.14746 
426	50    	0.510151	0.262842	0.195695   	1.05776 
427	48    	0.491953	0.416281	-1         	1.12765 
428	45    	0.661157	0.28307 	0.181912   	1.10407 
429	44    	0.431842	0.481215	-1         	1.14224 
430	47    	0.576316	0.371914	-1         	1.10407 
431	44    	0.565744	0.321354	-0.0160001 	1.05134 
432	47    	0.491652	0.365791	-1         	1.05002 
433	48    	0.498624	0.429603	-1         	1.13716 
434	48    	0.575612	0.344104	-0.0175001 	1.13716 
435	45    	0.633839	0.330658	0.107575   	1.13533 
436	45    	0.521478	0.348003	-0.015     	1.13716 
437	44    	0.552907	0.335268	-0.0160001 	1.13716 
438	47    	0.563249	0.359398	-0.0133333 	1.08602 
439	46    	0.512669	0.32952 	-0.0149999 	1.0998  
440	46    	0.470115	0.291641	0.101746   	1.0998  
441	46    	0.507324	0.294908	0.127391   	1.13711 
442	49    	0.41051 	0.280467	-0.016     	1.13711 
443	43    	0.564045	0.306214	-0.016     	1.1242  
444	46    	0.507227	0.296616	-0.0174998 	1.13481 
445	48    	0.555313	0.282684	0.11903    	1.13481 
446	45    	0.599486	0.307194	-0.0133332 	1.13481 
447	46    	0.549288	0.317807	0.145636   	1.13481 
448	46    	0.523836	0.323529	0.111922   	1.13481 
449	45    	0.513934	0.325462	-0.016     	1.1242  
450	44    	0.492653	0.339582	-0.0133332 	1.13481 
451	49    	0.55659 	0.33356 	0.128221   	1.13716 
452	48    	0.527114	0.317197	0.0746195  	1.1242  
453	42    	0.609458	0.34363 	0.0936906  	1.13716 
454	44    	0.51649 	0.346637	-0.0177778 	1.13716 
455	46    	0.566586	0.345   	-0.0133334 	1.13716 
456	46    	0.596778	0.319924	0.0618684  	1.13716 
457	47    	0.568021	0.297149	-0.0171429 	1.13716 
458	46    	0.56977 	0.376146	-1         	1.13543 
459	45    	0.541056	0.315252	-0.024     	1.05234 
460	47    	0.591056	0.311125	0.0811883  	1.1353  
461	46    	0.593815	0.298173	0.0559891  	1.05234 
462	46    	0.603818	0.376991	-1         	1.0537  
463	45    	0.664023	0.430671	-1         	1.13212 
464	44    	0.724192	0.301922	0.0921813  	1.13212 
465	45    	0.656818	0.300347	0.182019   	1.13212 
466	46    	0.63498 	0.459918	-1         	1.13212 
467	45    	0.64177 	0.400991	-1         	1.13212 
468	45    	0.539309	0.30269 	-0.0133334 	1.13212 
469	48    	0.629704	0.336963	-0.016     	1.10173 
470	47    	0.554224	0.309808	0.0927733  	1.10173 
471	46    	0.566113	0.466652	-1         	1.12351 
472	42    	0.610726	0.342414	0.11469    	1.12351 
473	47    	0.635246	0.347771	0.0633005  	1.1319  
474	46    	0.650763	0.323827	-0.0180001 	1.12351 
475	48    	0.643293	0.310905	0.09324    	1.12351 
476	45    	0.413778	0.604245	-1         	1.12351 
477	47    	0.588076	0.294762	0.15475    	1.12351 
478	48    	0.583584	0.377543	-1         	1.0551  
479	46    	0.630099	0.38317 	-1         	1.1319  
480	47    	0.600446	0.299615	0.0990309  	1.13091 
481	46    	0.640936	0.331403	0.0916028  	1.13349 
482	48    	0.585059	0.331205	-0.015     	1.13737 
483	46    	0.574857	0.334785	0.157952   	1.13349 
484	46    	0.5592  	0.3818  	-1         	1.13737 
485	45    	0.599937	0.341862	0.057355   	1.13349 
486	47    	0.52632 	0.381425	-1         	1.08043 
487	45    	0.592774	0.383665	-1         	1.12805 
488	49    	0.629492	0.284523	0.22871    	1.13068 
489	44    	0.67547 	0.303393	0.200265   	1.09583 
490	47    	0.571834	0.348882	-1         	1.08043 
491	43    	0.626727	0.329346	0.0634679  	1.08043 
492	44    	0.589722	0.334962	-0.0149999 	1.08043 
493	46    	0.569273	0.415242	-1         	1.08043 
494	46    	0.619216	0.336418	0.127875   	1.07871 
495	43    	0.651336	0.323845	0.139177   	1.07871 
496	45    	0.529246	0.46002 	-1         	1.07871 
497	47    	0.510958	0.318204	0.141274   	1.07973 
498	43    	0.571161	0.33304 	-0.0177777 	1.07973 
499	44    	0.59731 	0.331221	-0.018     	1.06487 
500	49    	0.442099	0.482253	-1         	1.10349 
501	47    	0.474396	0.508559	-1         	1.10349 
502	46    	0.575366	0.402461	-1         	1.10349 
503	46    	0.533233	0.401604	-1         	1.1087  
504	44    	0.612736	0.337146	0.0860828  	1.1087  
