Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
72 	45    	0.431599 	0.341626	-0.0183334	1.0736  
73 	46    	0.465108 	0.327509	0.123362  	1.0736  
74 	47    	0.418799 	0.311133	-0.0174999	1.04849 
75 	47    	0.382    	0.286615	-0.02     	1.01114 
76 	44    	0.471118 	0.29359 	-0.0133334	1.01114 
77 	48    	0.455656 	0.288072	-0.02     	1.01114 
78 	46    	0.562091 	0.293259	0.110155  	0.992258
79 	48    	0.44644  	0.31575 	-0.0175001	0.974791
80 	48    	0.44363  	0.379183	-1        	1.01071 
81 	46    	0.481601 	0.291204	-0.0184615	1.01071 
82 	45    	0.533733 	0.312337	0.103143  	1.05829 
83 	47    	0.5333   	0.307106	0.120243  	1.01072 
84 	44    	0.555125 	0.318002	0.167222  	1.07806 
85 	47    	0.489702 	0.326955	0.128975  	1.07254 
86 	45    	0.451112 	0.335548	0.0745141 	1.05276 
87 	45    	0.441904 	0.345017	-0.0171415	1.06444 
88 	44    	0.530881 	0.371698	-0.0175   	1.06444 
89 	45    	0.403751 	0.3467  	-0.0171428	1.06444 
90 	43    	0.431464 	0.376607	-0.0166667	1.06444 
91 	50    	0.348743 	0.298596	0.0741998 	1.0061  
92 	43    	0.4536   	0.316587	-0.015    	1.06064 
93 	47    	0.42905  	0.31886 	-0.0171429	0.9881  
94 	48    	0.419981 	0.316807	-0.0150001	1.04166 
95 	42    	0.520598 	0.311693	-0.0133333	1.04166 
96 	48    	0.453147 	0.314803	-0.0177778	1.04166 
97 	49    	0.454494 	0.307612	-0.0166667	1.03134 
98 	46    	0.525446 	0.32473 	0.0848212 	1.00656 
99 	46    	0.470859 	0.333278	-0.0181818	1.06366 
100	47    	0.513039 	0.328546	-0.0179999	1.06366 
101	48    	0.429271 	0.316031	-0.0171428	1.06092 
102	46    	0.418076 	0.324394	-0.0171428	1.06425 
103	48    	0.398949 	0.448784	-1        	1.1331  
104	46    	0.49528  	0.346594	-0.0183333	1.1331  
105	47    	0.417293 	0.347616	-0.018    	1.1331  
106	42    	0.486355 	0.404538	-1        	1.13168 
107	47    	0.455869 	0.339825	-0.0177778	1.13168 
108	45    	0.537173 	0.365884	-0.0174854	1.13396 
109	45    	0.386813 	0.384972	-1        	1.13396 
110	46    	0.528282 	0.38183 	-0.0181818	1.13416 
111	46    	0.438757 	0.340452	0.115174  	1.14379 
112	45    	0.532711 	0.368354	0.125706  	1.14379 
113	44    	0.484155 	0.366361	0.118287  	1.14379 
114	46    	0.399147 	0.328898	-0.0183333	1.14379 
115	46    	0.46099  	0.393112	-1        	1.14379 
116	46    	0.404424 	0.306981	0.117502  	1.14379 
117	41    	0.422761 	0.393508	-1        	1.14379 
118	48    	0.40793  	0.268939	-0.016    	1.14379 
119	44    	0.514283 	0.319033	-0.02     	1.06101 
120	46    	0.514155 	0.313698	-0.0149999	1.05214 
121	46    	0.436575 	0.274876	0.153292  	1.04132 
122	45    	0.481369 	0.307185	-0.0160001	1.04523 
123	46    	0.505719 	0.262863	0.104725  	1.04198 
124	47    	0.461455 	0.276901	-0.016    	1.04198 
125	47    	0.564709 	0.310828	0.123076  	1.11569 
126	46    	0.48717  	0.315333	0.125904  	1.11569 
127	47    	0.452723 	0.358283	-1        	1.11569 
128	44    	0.489143 	0.318051	0.142665  	1.02797 
129	43    	0.554995 	0.306955	0.109649  	1.05897 
130	45    	0.521312 	0.303408	0.157546  	1.04103 
131	48    	0.434337 	0.291248	0.11139   	1.05897 
132	45    	0.383294 	0.254139	0.129485  	1.05897 
133	47    	0.517529 	0.309487	-0.0166592	1.06592 
134	46    	0.499266 	0.334024	0.0712999 	1.08709 
135	43    	0.49294  	0.32739 	0.116247  	1.0569  
136	47    	0.380073 	0.307433	-0.0171428	1.16664 
137	45    	0.571078 	0.326212	0.127568  	1.16664 
138	47    	0.514049 	0.377487	-1        	1.16664 
139	48    	0.517799 	0.367753	-1        	1.04618 
140	47    	0.500664 	0.368099	-1        	1.04618 
141	46    	0.509582 	0.26294 	0.0997952 	1.04618 
142	45    	0.527222 	0.282242	-0.0171429	1.02495 
143	46    	0.408907 	0.382152	-1        	1.02495 
144	46    	0.531294 	0.343527	-1        	1.0946  
145	46    	0.521264 	0.435599	-1        	1.0946  
146	47    	0.465295 	0.423312	-1        	1.0974  
147	47    	0.425648 	0.366164	-1        	1.0974  
148	47    	0.368285 	0.493445	-1        	1.05738 
149	46    	0.466048 	0.350495	-1        	1.09597 
150	47    	0.544955 	0.314896	0.174438  	1.12347 
151	46    	0.431838 	0.418182	-1        	1.12347 
152	46    	0.412805 	0.341126	-1        	1.12347 
153	47    	0.310352 	0.398129	-1        	0.992461
154	49    	0.466474 	0.24503 	0.0994432 	1.1467  
155	45    	0.45669  	0.230465	0.125368  	0.930409
156	45    	0.457955 	0.432147	-1        	0.930409
157	46    	0.483628 	0.341931	-1        	0.930409
158	48    	0.447776 	0.38716 	-1        	0.943443
159	43    	0.57538  	0.333901	-1        	0.943443
160	46    	0.477713 	0.259303	-0.0133334	0.943443
161	42    	0.480648 	0.252686	0.16591   	0.969668
162	46    	0.564724 	0.236259	0.182282  	0.969668
163	47    	0.529308 	0.283561	0.170693  	1.012   
164	47    	0.563878 	0.283513	-0.0133333	0.969668
165	47    	0.497418 	0.269311	0.0660359 	0.990791
166	46    	0.53949  	0.297897	-0.0177778	1.03765 
167	46    	0.530653 	0.374504	-1        	1.03816 
168	45    	0.526911 	0.384963	-1        	1.09777 
169	48    	0.512136 	0.387652	-1        	1.09777 
170	43    	0.562593 	0.40596 	-1        	1.09777 
171	49    	0.494237 	0.333557	0.169811  	1.17896 
172	48    	0.526824 	0.307581	0.165848  	1.04776 
173	46    	0.523401 	0.2935  	0.134174  	1.04776 
174	46    	0.493299 	0.295953	-0.0150001	1.04776 
175	46    	0.598915 	0.383186	-1        	1.17896 
176	43    	0.548334 	0.347952	0.0555128 	1.10304 
177	43    	0.524734 	0.328968	0.141152  	1.10304 
178	47    	0.447965 	0.484797	-1        	1.05362 
179	47    	0.574904 	0.34384 	0.141843  	1.17896 
180	40    	0.605309 	0.335512	0.121977  	1.05362 
181	46    	0.520649 	0.333841	-0.0175   	1.17896 
182	46    	0.535409 	0.351853	-0.0171427	1.17896 
183	44    	0.515145 	0.360365	-0.0199999	1.1155  
184	46    	0.565838 	0.35464 	0.150256  	1.1155  
185	47    	0.549542 	0.365564	-0.0171428	1.17811 
186	48    	0.525708 	0.318334	0.146266  	1.17811 
187	47    	0.52731  	0.29726 	0.104398  	1.17811 
188	44    	0.562814 	0.323237	0.0695137 	1.17811 
189	47    	0.466599 	0.300873	-0.0166667	1.07322 
190	47    	0.502232 	0.341495	-0.0166665	1.17811 
191	44    	0.522762 	0.360353	-0.0171428	1.17811 
192	47    	0.472013 	0.394934	-1        	1.09538 
193	45    	0.538221 	0.306788	-0.0133335	1.06455 
194	46    	0.578273 	0.390897	-1        	1.06455 
195	44    	0.534505 	0.330042	0.141153  	1.06455 
196	45    	0.602588 	0.331421	0.139293  	1.08913 
197	46    	0.566863 	0.339186	0.0736505 	1.06455 
198	47    	0.502574 	0.330058	-0.0199999	1.06455 
199	48    	0.461415 	0.280071	0.158328  	1.0032  
200	47    	0.521736 	0.295462	0.106171  	1.16961 
201	45    	0.530752 	0.302328	-0.0177778	1.16961 
202	48    	0.514743 	0.30474 	-0.0166665	1.03057 
203	44    	0.575708 	0.295954	0.173672  	1.03057 
204	43    	0.492738 	0.375499	-1        	1.03688 
205	47    	0.440427 	0.407155	-1        	1.16961 
206	49    	0.429419 	0.270807	0.139349  	1.0032  
207	46    	0.50463  	0.261713	0.198072  	1.0038  
208	47    	0.57313  	0.299819	0.0947888 	1.03907 
209	45    	0.518652 	0.359119	-1        	1.03907 
210	48    	0.454358 	0.361884	-1        	1.0605  
211	45    	0.550245 	0.323943	-0.0200001	1.03162 
212	47    	0.334072 	0.432279	-1        	1.0075  
213	46    	0.609627 	0.305784	0.126734  	1.01204 
214	42    	0.45404  	0.313606	0.107217  	1.01204 
215	47    	0.540416 	0.301139	0.0980192 	1.01204 
216	44    	0.550214 	0.392614	-1        	1.04989 
217	48    	0.529652 	0.338986	-0.0171428	1.04989 
218	46    	0.536762 	0.336025	-0.0171412	1.04989 
219	46    	0.525905 	0.325539	0.112761  	1.04804 
220	48    	0.452942 	0.331594	0.0516435 	1.04804 
221	47    	0.441614 	0.322755	-0.0133333	1.12946 
222	45    	0.425166 	0.345212	0.0640875 	1.12946 
223	41    	0.528433 	0.378271	-0.0159967	1.12946 
224	47    	0.444885 	0.348239	0.057393  	1.12946 
225	43    	0.483053 	0.349339	-0.02     	1.12946 
226	43    	0.508597 	0.379688	-0.0159976	1.12946 
227	45    	0.633119 	0.356067	0.141191  	1.12946 
228	44    	0.47648  	0.383863	0.0752761 	1.12946 
229	48    	0.477681 	0.371942	-0.017143 	1.12946 
230	48    	0.491723 	0.332265	-0.0175   	1.12946 
231	47    	0.485839 	0.346149	-0.0166667	1.12946 
232	46    	0.357175 	0.34475 	-1        	1.01517 
233	45    	0.511723 	0.295045	0.141757  	0.972562
234	48    	0.541085 	0.315428	0.117126  	0.972562
235	45    	0.505157 	0.303436	0.0538612 	0.972562
236	49    	0.443271 	0.369339	-1        	0.973354
237	46    	0.505219 	0.28228 	-0.0166667	0.975497
238	48    	0.494847 	0.371706	-1        	0.987354
239	44    	0.520604 	0.389883	-1        	1.05696 
240	49    	0.461524 	0.377527	-1        	1.07497 
241	45    	0.482716 	0.361807	-1        	1.07497 
242	43    	0.514251 	0.447899	-1        	1.08549 
243	45    	0.55996  	0.405757	-1        	1.08549 
244	46    	0.459254 	0.320219	0.0830819 	1.08549 
245	48    	0.470086 	0.435505	-1        	1.02748 
246	46    	0.426163 	0.430112	-1        	1.07342 
247	46    	0.537903 	0.39046 	-1        	1.02748 
248	47    	0.479119 	0.431958	-1        	1.07497 
249	49    	0.466841 	0.370175	-1        	1.02775 
250	47    	0.458009 	0.364716	-1        	1.02775 
251	46    	0.533696 	0.444907	-1        	1.02775 
252	46    	0.498495 	0.399987	-1        	1.03229 
253	47    	0.44467  	0.435766	-1        	1.02693 
254	46    	0.567364 	0.282427	0.123797  	1.01643 
255	47    	0.529724 	0.293792	-0.0171429	0.967622
256	43    	0.60951  	0.278589	0.104535  	1.03229 
257	47    	0.5305   	0.450446	-1        	1.0792  
258	46    	0.510282 	0.450901	-1        	1.01199 
259	45    	0.503482 	0.312961	0.0455566 	1.01199 
260	44    	0.629246 	0.377792	-1        	1.01199 
261	45    	0.592103 	0.314892	0.0631708 	1.02067 
262	45    	0.461809 	0.450196	-1        	1.02851 
263	43    	0.595177 	0.407676	-1        	1.03887 
264	47    	0.571985 	0.405678	-1        	1.03887 
265	49    	0.481337 	0.372462	-1        	0.968255
266	47    	0.56897  	0.33627 	0.118236  	1.10315 
267	46    	0.315698 	0.551518	-1        	1.03035 
268	48    	0.404528 	0.486671	-1        	1.0227  
269	46    	0.469139 	0.401539	-1        	1.02545 
270	46    	0.410779 	0.433491	-1        	1.02545 
271	45    	0.464542 	0.404646	-1        	1.02545 
272	48    	0.430637 	0.363471	-1        	0.95721 
273	47    	0.423785 	0.421963	-1        	0.967718
274	48    	0.546685 	0.37258 	-1        	1.0152  
275	44    	0.571083 	0.33017 	0.0819145 	1.0152  
276	46    	0.462455 	0.449552	-1        	1.01179 
277	40    	0.595687 	0.33825 	0.151826  	1.09551 
278	48    	0.48654  	0.402951	-1        	1.01179 
279	46    	0.537605 	0.444928	-1        	1.01486 
280	45    	0.528921 	0.442787	-1        	1.01486 
281	49    	0.544713 	0.443754	-1        	1.02381 
282	48    	0.49678  	0.324682	0.109319  	1.08246 
283	48    	0.451865 	0.386352	-1        	1.08246 
284	47    	0.513018 	0.381103	-1        	1.02397 
285	46    	0.534781 	0.313341	0.0878713 	1.03879 
286	43    	0.558272 	0.445961	-1        	1.06133 
287	41    	0.52946  	0.493982	-1        	1.06133 
288	47    	0.538523 	0.426979	-1        	1.07866 
289	44    	0.609204 	0.316076	-0.0175002	1.06133 
290	45    	0.440943 	0.467164	-1        	1.0731  
291	48    	0.382273 	0.588197	-1        	1.06278 
292	46    	0.567204 	0.427698	-1        	1.06133 
293	46    	0.591648 	0.307622	0.192331  	1.06133 
294	44    	0.412748 	0.493773	-1        	1.06133 
295	49    	0.51251  	0.433769	-1        	1.06476 
296	47    	0.508796 	0.44503 	-1        	1.05241 
297	48    	0.403211 	0.560011	-1        	1.08684 
298	48    	0.366076 	0.655285	-1        	1.05241 
299	47    	0.493983 	0.443707	-1        	1.05241 
300	45    	0.351227 	0.640527	-1        	1.11069 
301	43    	0.418168 	0.474719	-1        	1.11069 
302	47    	0.493103 	0.469075	-1        	1.13147 
303	46    	0.491682 	0.516252	-1        	1.14757 
304	47    	0.557233 	0.530951	-1        	1.13147 
305	46    	0.480162 	0.543703	-1        	1.20671 
306	46    	0.460197 	0.469887	-1        	1.20671 
307	45    	0.477893 	0.568079	-1        	1.20671 
308	44    	0.473181 	0.574928	-1        	1.20671 
309	45    	0.386624 	0.549496	-1        	1.09429 
310	48    	0.229711 	0.627017	-1        	1.09429 
311	45    	0.506637 	0.356337	-0.0171428	1.09429 
312	43    	0.422885 	0.511993	-1        	1.09429 
313	47    	0.265109 	0.562701	-1        	1.09429 
314	42    	0.576761 	0.425312	-1        	1.11867 
315	44    	0.556218 	0.372969	0.13559   	1.1684  
316	46    	0.45426  	0.462497	-1        	1.16914 
317	47    	0.433669 	0.518268	-1        	1.16914 
318	47    	0.461627 	0.448026	-1        	1.1684  
319	48    	0.321285 	0.580262	-1        	1.10469 
320	44    	0.587905 	0.520677	-1        	1.10486 
321	46    	0.515264 	0.514353	-1        	1.10486 
322	44    	0.47952  	0.59826 	-1        	1.16837 
323	46    	0.415989 	0.556694	-1        	1.10469 
324	45    	0.422834 	0.621835	-1        	1.16549 
325	45    	0.488814 	0.490726	-1        	1.16549 
326	45    	0.683391 	0.424052	-1        	1.15113 
327	46    	0.461576 	0.59571 	-1        	1.15113 
328	48    	0.508718 	0.579407	-1        	1.15113 
329	48    	0.337648 	0.644291	-1        	1.15113 
330	45    	0.478632 	0.506219	-1        	1.15113 
331	46    	0.454589 	0.551442	-1        	1.15113 
332	47    	0.436918 	0.553   	-1        	1.10198 
333	43    	0.443427 	0.562025	-1        	1.10198 
334	50    	0.52839  	0.518496	-1        	1.07201 
335	47    	0.411557 	0.469475	-1        	1.07201 
336	46    	0.385301 	0.501597	-1        	1.07201 
337	48    	0.520895 	0.501926	-1        	1.06198 
338	47    	0.47145  	0.430233	-1        	1.08799 
339	41    	0.574193 	0.41502 	-1        	1.08799 
340	48    	0.432514 	0.536937	-1        	1.11991 
341	44    	0.559919 	0.409438	-1        	1.11991 
342	49    	0.464673 	0.526695	-1        	1.06886 
343	47    	0.432407 	0.487368	-1        	1.06788 
344	48    	0.65473  	0.293941	0.19731   	1.08313 
345	50    	0.419149 	0.465254	-1        	1.0931  
346	45    	0.335746 	0.677912	-1        	1.0931  
347	48    	0.439571 	0.565087	-1        	1.07975 
348	47    	0.463417 	0.533578	-1        	1.07975 
349	47    	0.375478 	0.601666	-1        	1.07239 
350	48    	0.349437 	0.585973	-1        	1.07239 
351	47    	0.377486 	0.589104	-1        	1.07239 
352	50    	0.334623 	0.572354	-1        	1.08146 
353	40    	0.556577 	0.404185	-1        	1.08146 
354	46    	0.294138 	0.642652	-1        	1.08146 
355	44    	0.357319 	0.588944	-1        	1.08146 
356	46    	0.424582 	0.568402	-1        	1.08795 
357	46    	0.386958 	0.52051 	-1        	1.08795 
358	45    	0.466654 	0.593081	-1        	1.0891  
359	49    	0.412024 	0.54448 	-1        	1.08906 
360	49    	0.275523 	0.643398	-1        	1.12822 
361	45    	0.300281 	0.62174 	-1        	1.12822 
362	49    	0.413076 	0.538677	-1        	1.19542 
363	46    	0.432722 	0.554498	-1        	1.19542 
364	45    	0.442527 	0.52022 	-1        	1.19542 
365	48    	0.294887 	0.65657 	-1        	1.12946 
366	49    	0.246171 	0.620474	-1        	1.08869 
367	49    	0.225925 	0.676452	-1        	1.08869 
368	49    	0.421656 	0.507089	-1        	1.08051 
369	42    	0.548259 	0.449542	-1        	1.08094 
370	45    	0.419473 	0.624337	-1        	1.09805 
371	49    	0.539341 	0.496072	-1        	1.08235 
372	46    	0.3383   	0.633105	-1        	1.06908 
373	44    	0.574156 	0.510211	-1        	1.06908 
374	46    	0.536944 	0.505385	-1        	1.06908 
375	48    	0.467233 	0.355174	-1        	1.01107 
376	48    	0.383987 	0.589476	-1        	1.06551 
377	47    	0.366815 	0.694652	-1        	1.14003 
378	45    	0.497512 	0.632294	-1        	1.05645 
379	48    	0.366564 	0.589033	-1        	1.02701 
380	46    	0.342061 	0.666004	-1        	1.11597 
381	47    	0.420221 	0.691667	-1        	1.11678 
382	48    	0.551525 	0.459254	-1        	1.04497 
383	43    	0.489664 	0.602505	-1        	1.21327 
384	48    	0.208071 	0.697783	-1        	1.04636 
385	48    	0.547812 	0.302861	-0.0171429	1.04045 
386	49    	0.399502 	0.588718	-1        	1.03204 
387	47    	0.325868 	0.675166	-1        	1.03204 
388	45    	0.330516 	0.646597	-1        	1.04949 
389	45    	0.524622 	0.425661	-1        	1.0637  
390	47    	0.309153 	0.618822	-1        	1.10081 
391	45    	0.330342 	0.653703	-1        	1.10081 
392	43    	0.518639 	0.390697	-1        	1.11871 
393	43    	0.625913 	0.402389	-1        	1.11871 
394	50    	0.417083 	0.455935	-1        	1.09924 
395	50    	0.258598 	0.621023	-1        	1.02436 
396	45    	0.53385  	0.352896	-1        	1.02436 
397	42    	0.331044 	0.723739	-1        	1.02436 
398	49    	0.441129 	0.601491	-1        	1.0344  
399	46    	0.226927 	0.716216	-1        	1.08937 
400	47    	0.414121 	0.465822	-1        	1.088   
401	44    	0.402508 	0.551373	-1        	1.08937 
402	47    	0.373202 	0.586612	-1        	1.08937 
403	45    	0.539102 	0.330278	-0.0181818	1.1508  
404	47    	0.449975 	0.479133	-1        	1.02739 
405	46    	0.297775 	0.588901	-1        	1.02739 
406	47    	0.533133 	0.357961	-1        	1.02658 
407	42    	0.40496  	0.541857	-1        	1.10178 
408	46    	0.503873 	0.414491	-1        	1.02464 
409	45    	0.624438 	0.284781	0.194977  	1.0653  
410	43    	0.571725 	0.42036 	-1        	1.04434 
411	42    	0.494162 	0.426081	-1        	1.02464 
412	47    	0.288209 	0.582015	-1        	1.02464 
413	47    	0.37921  	0.622918	-1        	1.05733 
414	45    	0.499881 	0.472541	-1        	1.0653  
415	44    	0.429637 	0.592359	-1        	1.06125 
416	46    	0.386297 	0.618875	-1        	1.08121 
417	46    	0.448109 	0.470845	-1        	1.08121 
418	44    	0.510762 	0.425659	-1        	1.10568 
419	47    	0.339026 	0.569194	-1        	1.12961 
420	43    	0.395108 	0.549097	-1        	1.12961 
421	48    	0.325992 	0.595985	-1        	1.12961 
422	42    	0.366591 	0.520705	-1        	1.04169 
423	44    	0.333793 	0.628137	-1        	1.08158 
424	46    	0.467837 	0.462602	-1        	1.08158 
425	47    	0.380373 	0.618838	-1        	1.11311 
426	43    	0.404218 	0.608268	-1        	1.11311 
427	44    	0.410518 	0.516432	-1        	1.11311 
428	45    	0.424218 	0.462664	-1        	1.11311 
429	46    	0.250871 	0.685469	-1        	1.11311 
430	45    	0.450787 	0.465301	-1        	1.11311 
431	43    	0.302303 	0.720685	-1        	1.11311 
432	48    	0.32871  	0.586749	-1        	1.11311 
433	45    	0.309043 	0.553875	-1        	1.11311 
434	46    	0.472533 	0.403567	-1        	1.11311 
435	46    	0.261908 	0.655912	-1        	1.11311 
