Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
65 	47    	0.231259 	0.142366	-0.0166667	0.695726
66 	44    	0.265098 	0.137378	-0.0166667	0.652834
67 	44    	0.274821 	0.144227	-0.016    	0.652834
68 	47    	0.222176 	0.182803	-0.02     	0.705984
69 	46    	0.1886   	0.175955	-0.02     	0.581279
70 	47    	0.228096 	0.159448	-0.0166667	0.581368
71 	48    	0.165949 	0.175301	-0.0166667	0.581368
72 	46    	0.179092 	0.145483	-0.0177778	0.514252
73 	43    	0.150992 	0.152824	-0.0171429	0.514252
74 	45    	0.182061 	0.14587 	-0.02     	0.514537
75 	47    	0.184326 	0.137988	-0.02     	0.428012
76 	47    	0.203195 	0.127405	-0.0171429	0.42733 
77 	46    	0.215135 	0.123352	-0.02     	0.424618
78 	45    	0.211631 	0.16563 	-0.02     	0.687824
79 	47    	0.224051 	0.147703	-0.02     	0.58002 
80 	44    	0.252415 	0.145597	-0.016    	0.58002 
81 	46    	0.22685  	0.174068	-0.0171428	0.594009
82 	37    	0.285282 	0.185524	-0.0166667	0.594009
83 	46    	0.241416 	0.201569	-0.02     	0.594991
84 	47    	0.205492 	0.167115	-0.0171428	0.594991
85 	47    	0.210375 	0.144571	-0.02     	0.522607
86 	45    	0.194959 	0.132396	-0.02     	0.497843
87 	46    	0.225682 	0.2002  	-0.0199999	0.705842
88 	44    	0.295619 	0.20682 	-0.02     	0.705828
89 	47    	0.21443  	0.197117	-0.0175   	0.812977
90 	47    	0.198746 	0.166678	-0.017143 	0.697396
91 	48    	0.262668 	0.191673	-0.0171429	0.697396
92 	45    	0.250204 	0.211792	-0.0166667	0.830908
93 	45    	0.305433 	0.200428	-0.0166668	0.863964
94 	45    	0.303344 	0.182164	-0.0171429	0.813708
95 	47    	0.276583 	0.176227	-0.0171429	0.811247
96 	48    	0.2372   	0.196713	-0.0166667	0.83464 
97 	45    	0.239056 	0.166703	-0.0175   	0.83464 
98 	46    	0.272204 	0.159464	-0.0177778	0.83464 
99 	47    	0.270743 	0.164782	-0.02     	0.83464 
100	47    	0.305541 	0.158338	-0.0171429	0.83464 
101	46    	0.291147 	0.166846	-0.02     	0.83464 
102	46    	0.270473 	0.156871	-0.02     	0.627202
103	43    	0.304538 	0.160087	-0.0171429	0.688378
104	47    	0.258611 	0.115439	0.0754286 	0.688378
105	45    	0.24742  	0.147067	-0.02     	0.688378
106	47    	0.268395 	0.145646	-0.0149998	0.850887
107	48    	0.257504 	0.134873	-0.0183333	0.497101
108	44    	0.262684 	0.119229	-0.02     	0.498709
109	47    	0.260313 	0.124242	-0.0183333	0.530476
110	48    	0.285229 	0.118768	0.0270714 	0.530476
111	48    	0.297955 	0.116536	0.0420071 	0.666248
112	44    	0.318979 	0.123823	-0.0159906	0.666248
113	46    	0.260003 	0.212515	-1        	0.578131
114	49    	0.303291 	0.0819949	0.0811604 	0.495884
115	47    	0.31281  	0.0881215	-0.01     	0.495884
116	47    	0.322952 	0.0953344	0.120718  	0.558946
117	47    	0.302168 	0.0945614	-0.02     	0.558946
118	48    	0.275286 	0.212165 	-1        	0.579835
119	41    	0.295495 	0.0846268	0.105404  	0.478526
120	44    	0.29495  	0.0938214	0.0747773 	0.500697
121	46    	0.28548  	0.104585 	0.043641  	0.500697
122	49    	0.291957 	0.0754344	0.143906  	0.500697
123	44    	0.288179 	0.211574 	-1        	0.613428
124	45    	0.312724 	0.121282 	0.112476  	0.613428
125	43    	0.277313 	0.145224 	-0.0166667	0.706515
126	47    	0.27688  	0.156231 	-0.0175   	0.616094
127	44    	0.233509 	0.17958  	-0.02     	0.616094
128	46    	0.265243 	0.161183 	-0.0174999	0.706515
129	43    	0.249532 	0.1613   	-0.0175001	0.706515
130	46    	0.261772 	0.166648 	-0.0175   	0.706515
131	47    	0.242296 	0.17822  	-0.02     	0.706515
132	41    	0.216885 	0.244957 	-1        	0.706515
133	46    	0.220968 	0.163918 	-0.02     	0.706515
134	43    	0.24851  	0.130288 	-0.02     	0.535303
135	47    	0.191352 	0.150852 	-0.02     	0.535303
136	48    	0.237271 	0.146691 	-0.0177778	0.706596
137	47    	0.219818 	0.197351 	-0.0166667	0.706596
138	44    	0.215373 	0.19776  	-0.02     	0.706168
139	47    	0.232352 	0.20284  	-0.0175   	0.70665 
140	47    	0.211837 	0.169339 	-0.0171429	0.70665 
141	47    	0.230539 	0.178003 	-0.0166667	0.706658
142	47    	0.223913 	0.169732 	-0.0166667	0.706658
143	47    	0.187952 	0.15026  	-0.02     	0.515766
144	46    	0.194734 	0.162523 	-0.0171428	0.70665 
145	48    	0.203873 	0.136345 	-0.02     	0.70293 
146	43    	0.269992 	0.172853 	-0.02     	0.70293 
147	45    	0.24086  	0.14707  	-0.016    	0.70293 
148	46    	0.228877 	0.173988 	-0.02     	0.705972
149	48    	0.217678 	0.165666 	-0.0175   	0.70293 
150	47    	0.211499 	0.161684 	-0.0171429	0.614694
151	48    	0.214746 	0.136425 	-0.02     	0.614694
152	44    	0.222158 	0.142509 	-0.0177778	0.614694
153	44    	0.237952 	0.162396 	-0.0177778	0.614694
154	43    	0.278378 	0.177531 	-0.0199999	0.614694
155	42    	0.284824 	0.192307 	-0.0200001	0.615362
156	47    	0.222529 	0.174085 	-0.02     	0.615362
157	49    	0.184832 	0.164998 	-0.02     	0.693521
158	47    	0.248418 	0.175009 	-0.02     	0.693521
159	48    	0.233173 	0.155627 	-0.02     	0.693407
160	45    	0.272463 	0.184818 	-0.02     	0.698473
161	49    	0.218691 	0.155155 	-0.022    	0.58322 
162	46    	0.250197 	0.156583 	-0.0175   	0.580112
163	46    	0.271962 	0.159433 	-0.02     	0.734052
164	46    	0.260352 	0.157515 	-0.0177778	0.734052
165	46    	0.249805 	0.148405 	-0.0171429	0.734052
166	44    	0.22938  	0.15481  	-0.0177778	0.814389
167	43    	0.25876  	0.170008 	-0.0175   	0.814389
168	44    	0.254805 	0.189179 	-0.0228571	0.814389
169	48    	0.22304  	0.113769 	-0.02     	0.512485
170	49    	0.22757  	0.11998  	-0.02     	0.629722
171	42    	0.293452 	0.126457 	-0.016    	0.629722
172	48    	0.268308 	0.117254 	-0.016    	0.547736
173	46    	0.28846  	0.113004 	-0.0171428	0.514513
174	44    	0.256848 	0.12249  	-0.02     	0.514513
175	45    	0.245664 	0.137809 	-0.02     	0.531682
176	42    	0.261633 	0.134068 	-0.0175   	0.531682
177	42    	0.247927 	0.153121 	-0.02     	0.531682
178	48    	0.253353 	0.12628  	-0.0133334	0.541742
179	48    	0.25193  	0.122918 	-0.0200001	0.496642
180	46    	0.291693 	0.113838 	-0.0171428	0.564126
181	49    	0.252068 	0.12871  	-0.02     	0.616217
182	45    	0.269023 	0.12505  	-0.0175   	0.616217
183	47    	0.221971 	0.135403 	-0.02     	0.616217
184	49    	0.234955 	0.144623 	-0.02     	0.658909
185	46    	0.223028 	0.150859 	-0.02     	0.605809
186	48    	0.221242 	0.130049 	-0.02     	0.56044 
187	48    	0.206486 	0.148425 	-0.0175   	0.601294
188	50    	0.257588 	0.128094 	-0.016    	0.654313
189	47    	0.249009 	0.113656 	-0.0166666	0.426267
190	48    	0.27007  	0.0816423	-0.0133334	0.432417
191	46    	0.258884 	0.134528 	-0.0171428	0.59814 
192	48    	0.300887 	0.113292 	-0.0166666	0.506792
193	44    	0.303016 	0.102249 	0.0308679 	0.498652
194	48    	0.253688 	0.125135 	-0.0186666	0.498652
195	43    	0.289005 	0.0973415	0.0938304 	0.498652
196	45    	0.283921 	0.111406 	-0.01875  	0.530251
197	44    	0.298118 	0.13987  	-0.016    	0.539051
198	45    	0.238224 	0.155105 	-0.0160001	0.530251
199	47    	0.240637 	0.162423 	-0.0171428	0.592036
200	49    	0.237435 	0.173855 	-0.0171429	0.603215
201	49    	0.27739  	0.166055 	-0.02     	0.756579
202	49    	0.263718 	0.147967 	-0.0166667	0.685791
203	46    	0.293085 	0.138964 	-0.0166667	0.590907
204	46    	0.279799 	0.130853 	-0.0171428	0.561885
205	49    	0.297132 	0.154678 	-0.0181818	0.750562
206	49    	0.26215  	0.132676 	-0.02     	0.627446
207	44    	0.316159 	0.139239 	-0.0175   	0.627446
208	46    	0.316972 	0.230861 	-1        	0.634917
209	47    	0.331993 	0.135301 	0.0718035 	0.749629
210	41    	0.380879 	0.192026 	0.0751199 	0.814853
211	45    	0.339417 	0.189559 	0.0748441 	0.814853
212	45    	0.309998 	0.163087 	0.0675699 	0.814853
213	45    	0.288784 	0.177136 	-0.0171429	0.814853
214	44    	0.314618 	0.186895 	-0.0177777	0.814853
215	47    	0.287804 	0.200656 	-0.02     	0.814853
216	48    	0.248119 	0.151688 	-0.0133334	0.689529
217	49    	0.279766 	0.13448  	-0.0171428	0.641085
218	47    	0.294507 	0.140305 	0.0448886 	0.651957
219	45    	0.290885 	0.163171 	-0.02     	0.68542 
220	50    	0.261993 	0.152205 	-0.0166667	0.627468
221	47    	0.243826 	0.135718 	-0.0175   	0.574559
222	44    	0.242313 	0.156527 	-0.0175   	0.57714 
223	47    	0.268237 	0.129122 	-0.02     	0.546273
224	49    	0.247114 	0.138086 	-0.0177778	0.583701
225	47    	0.270485 	0.117112 	-0.0199999	0.498879
226	43    	0.322754 	0.127687 	-0.0166667	0.549372
227	41    	0.315652 	0.123984 	-0.02     	0.549372
228	47    	0.27944  	0.210486 	-1        	0.549372
229	46    	0.258211 	0.207769 	-1        	0.549372
230	44    	0.279614 	0.21867  	-1        	0.549372
231	49    	0.254674 	0.0915744	-0.0222222	0.431214
232	46    	0.285381 	0.0954627	-0.02     	0.520277
233	47    	0.30886  	0.105281 	-0.015    	0.552228
234	46    	0.275644 	0.206809 	-1        	0.552228
235	49    	0.247927 	0.265876 	-1        	0.447463
236	45    	0.259162 	0.199544 	-1        	0.433642
237	45    	0.289004 	0.198919 	-1        	0.447697
238	49    	0.305897 	0.110174 	0.0709846 	0.546412
239	47    	0.259885 	0.23041  	-1        	0.530035
240	44    	0.286358 	0.144523 	-0.0171429	0.515749
241	48    	0.222301 	0.152169 	-0.016    	0.515503
242	44    	0.265254 	0.131219 	-0.016    	0.515503
243	47    	0.253654 	0.143162 	-0.0166667	0.516754
244	43    	0.283758 	0.137048 	-0.0166667	0.516754
245	45    	0.303876 	0.116159 	0.0435501 	0.605186
246	47    	0.318519 	0.108417 	-0.0159997	0.516754
247	46    	0.263879 	0.106424 	-0.016    	0.484406
248	46    	0.289863 	0.114823 	-0.0171429	0.614541
249	48    	0.313634 	0.0928851	0.117205  	0.614541
250	49    	0.272592 	0.12326  	-0.0174997	0.614541
251	43    	0.27989  	0.137597 	-0.0171429	0.574161
252	46    	0.289898 	0.130236 	-0.016    	0.574281
253	46    	0.270388 	0.129963 	-0.02     	0.574281
254	46    	0.250336 	0.159292 	-0.0233333	0.720367
255	47    	0.261228 	0.147802 	-0.0177778	0.574281
256	46    	0.262891 	0.171167 	-0.0177778	0.734164
257	47    	0.273959 	0.178317 	-0.02     	0.734164
258	49    	0.242892 	0.167899 	-0.02     	0.818806
259	45    	0.305678 	0.169802 	-0.0133333	0.818806
260	48    	0.215377 	0.165803 	-0.02     	0.574318
261	46    	0.220959 	0.169915 	-0.0171429	0.574396
262	47    	0.243321 	0.161438 	-0.0175   	0.574396
263	48    	0.215938 	0.152536 	-0.02     	0.594076
264	48    	0.245625 	0.16199  	-0.0171429	0.602696
265	42    	0.244602 	0.166373 	-0.0175   	0.602696
266	45    	0.244366 	0.153661 	-0.02     	0.559664
267	46    	0.233274 	0.138486 	-0.02     	0.559664
268	45    	0.198893 	0.148062 	-0.02     	0.559664
269	45    	0.233571 	0.141081 	-0.0177778	0.559664
270	46    	0.245522 	0.132142 	-0.0177778	0.493906
271	42    	0.269062 	0.112954 	-0.02     	0.493906
272	44    	0.280655 	0.115412 	-0.02     	0.493906
273	44    	0.286271 	0.117555 	-0.0175   	0.493906
274	46    	0.252984 	0.109777 	-0.0171428	0.475524
275	45    	0.2552   	0.10798  	-0.0166667	0.475524
276	45    	0.26427  	0.124664 	-0.0171429	0.526213
277	45    	0.255168 	0.13926  	-0.0233333	0.58637 
278	45    	0.294577 	0.149652 	-0.02     	0.593813
279	42    	0.285597 	0.183339 	-0.0183333	0.593813
280	44    	0.288992 	0.171459 	-0.0166667	0.593813
281	47    	0.213632 	0.17956  	-0.0166667	0.593813
282	46    	0.245578 	0.154261 	-0.02     	0.58637 
283	48    	0.298771 	0.149796 	-0.0166667	0.729028
284	48    	0.276868 	0.110498 	-0.0133333	0.573227
285	46    	0.300608 	0.125105 	-0.015    	0.573227
286	45    	0.284665 	0.104441 	-0.0184615	0.573227
287	45    	0.280156 	0.108271 	0.051563  	0.573227
288	44    	0.285605 	0.142708 	-0.02     	0.775777
289	45    	0.30849  	0.0995397	-0.015    	0.654207
290	45    	0.261807 	0.133998 	-0.02     	0.654207
291	48    	0.269678 	0.0909922	-0.0133333	0.454892
292	47    	0.301261 	0.111008 	-0.0171425	0.619044
293	44    	0.301221 	0.133024 	-0.0133333	0.619044
294	48    	0.269094 	0.105561 	0.0567865 	0.563799
295	46    	0.289135 	0.104245 	0.0670784 	0.513359
296	46    	0.295811 	0.116266 	0.0773978 	0.649974
297	47    	0.28025  	0.112802 	-0.01     	0.664828
298	47    	0.294118 	0.116242 	0.0011608 	0.664828
299	38    	0.300298 	0.122582 	0.0782861 	0.665261
300	47    	0.283476 	0.110529 	-0.0200002	0.513359
301	47    	0.279392 	0.208003 	-1        	0.601237
302	47    	0.256925 	0.279932 	-1        	0.601237
303	46    	0.286983 	0.128714 	-0.0133333	0.601237
304	41    	0.285178 	0.238654 	-1        	0.601237
305	46    	0.309276 	0.110222 	0.077541  	0.601237
306	44    	0.287871 	0.136479 	0.0491957 	0.601237
307	47    	0.293977 	0.117482 	-0.01     	0.601237
308	42    	0.307021 	0.127817 	0.113661  	0.601237
309	43    	0.309933 	0.13828  	0.104402  	0.601237
310	50    	0.286877 	0.105294 	-0.0133334	0.590851
311	47    	0.287238 	0.146052 	-0.0216667	0.590851
312	48    	0.272095 	0.0975351	-0.0184615	0.584883
313	48    	0.270165 	0.0990206	-0.01875  	0.563714
314	46    	0.285751 	0.121601 	0.0640567 	0.563714
315	48    	0.263737 	0.112928 	-0.016    	0.563714
316	46    	0.291915 	0.109072 	0.0663941 	0.563714
317	44    	0.288885 	0.0994937	0.0640281 	0.599845
318	46    	0.273711 	0.20528  	-1        	0.492317
319	45    	0.274933 	0.120213 	-0.0177778	0.521845
320	46    	0.253559 	0.125684 	-0.0166568	0.521845
321	44    	0.243723 	0.107468 	-0.02     	0.449137
322	43    	0.290109 	0.111542 	-0.0177778	0.497511
323	46    	0.241221 	0.125424 	-0.02     	0.497511
324	49    	0.256274 	0.107978 	-0.02     	0.517994
325	46    	0.253894 	0.101754 	-0.015    	0.517994
326	44    	0.300149 	0.118087 	0.0740569 	0.597927
327	47    	0.269423 	0.126728 	-0.0171429	0.523513
328	49    	0.295988 	0.123663 	-0.016    	0.599002
329	45    	0.301982 	0.132952 	-0.0181818	0.599002
330	44    	0.330402 	0.127488 	0.123609  	0.692617
331	49    	0.285554 	0.101219 	0.137099  	0.599002
332	49    	0.289467 	0.0843967	0.0845261 	0.50339 
333	41    	0.308624 	0.0889593	0.137919  	0.50339 
334	43    	0.316797 	0.106352 	0.0477167 	0.50339 
335	46    	0.33492  	0.128286 	0.0638145 	0.643558
336	48    	0.271417 	0.0982319	-0.0171429	0.472627
337	47    	0.281753 	0.0960843	-0.0160001	0.455246
338	44    	0.261261 	0.205123 	-1        	0.459755
339	45    	0.260952 	0.20333  	-1        	0.450966
340	44    	0.239019 	0.27082  	-1        	0.450966
341	47    	0.254297 	0.215043 	-1        	0.557086
342	45    	0.265376 	0.117045 	-0.02     	0.557086
343	48    	0.302562 	0.112155 	-0.0133333	0.590386
344	44    	0.31696  	0.120254 	-0.02     	0.606086
345	47    	0.301313 	0.0946149	0.162208  	0.606086
346	49    	0.23504  	0.199363 	-1        	0.581352
347	48    	0.24631  	0.117934 	-0.0166667	0.47365 
348	47    	0.222296 	0.327524 	-1        	0.565388
349	46    	0.275966 	0.211164 	-1        	0.565388
350	48    	0.145094 	0.432294 	-1        	0.565388
351	45    	0.279477 	0.275445 	-1        	0.565388
352	45    	0.166101 	0.438306 	-1        	0.565388
353	46    	0.158834 	0.438277 	-1        	0.565388
354	47    	0.146115 	0.435198 	-1        	0.565388
355	44    	0.20367  	0.368781 	-1        	0.565388
356	45    	0.310578 	0.0916995	0.177379  	0.565388
357	45    	0.26727  	0.204961 	-1        	0.565388
358	47    	0.325465 	0.0918662	0.161408  	0.565388
359	48    	0.278667 	0.272091 	-1        	0.565388
360	48    	0.205419 	0.364202 	-1        	0.565388
361	46    	0.262884 	0.276714 	-1        	0.532828
362	43    	0.304321 	0.105394 	0.0797318 	0.532828
363	44    	0.320446 	0.0878092	0.0946389 	0.46312 
364	44    	0.321141 	0.0901595	0.135909  	0.46312 
365	45    	0.271738 	0.202665 	-1        	0.46312 
366	47    	0.302488 	0.0843598	0.170713  	0.510667
367	49    	0.247956 	0.189683 	-1        	0.46312 
368	47    	0.137121 	0.427017 	-1        	0.440442
369	45    	0.306652 	0.0680868	0.158864  	0.486819
370	43    	0.283804 	0.273303 	-1        	0.486819
371	43    	0.122824 	0.462237 	-1        	0.486819
372	44    	0.157384 	0.433873 	-1        	0.445482
373	47    	-0.0444581	0.598906 	-1        	0.514898
374	47    	-0.0809732	0.607506 	-1        	0.516101
375	46    	-0.048079 	0.601288 	-1        	0.636642
376	46    	0.0284859 	0.550613 	-1        	0.529812
377	44    	0.252535  	0.270022 	-1        	0.529812
378	41    	0.109721  	0.527061 	-1        	0.529812
379	45    	0.272568  	0.334671 	-1        	0.555604
380	45    	0.0508921 	0.532899 	-1        	0.555604
381	46    	0.135682  	0.465443 	-1        	0.517818
382	44    	0.290388  	0.278066 	-1        	0.528247
383	46    	0.156457  	0.438185 	-1        	0.528247
384	47    	0.244786  	0.325203 	-1        	0.530992
385	45    	0.317519  	0.208084 	-1        	0.517818
386	44    	0.169055  	0.446272 	-1        	0.599582
387	43    	0.269714  	0.337359 	-1        	0.538248
388	47    	0.244559  	0.274541 	-1        	0.593912
389	42    	0.326153  	0.10556  	0.0929151 	0.593912
390	47    	0.215852  	0.414223 	-1        	0.593912
391	46    	0.191774  	0.41098  	-1        	0.593912
392	44    	0.154469  	0.477141 	-1        	0.593912
393	45    	0.283597  	0.279285 	-1        	0.593912
394	45    	0.240786  	0.330962 	-1        	0.593912
395	48    	0.273111  	0.206852 	-1        	0.619739
396	45    	0.257323  	0.269151 	-1        	0.555416
397	47    	0.276238  	0.278213 	-1        	0.555416
398	48    	0.130039  	0.46379  	-1        	0.555416
399	48    	0.221608  	0.321608 	-1        	0.573363
400	47    	0.251854  	0.325234 	-1        	0.519847
401	46    	0.294861  	0.100515 	0.0662467 	0.519847
402	45    	0.153661  	0.439447 	-1        	0.532029
403	44    	0.244776  	0.331588 	-1        	0.532029
404	46    	0.282415  	0.204391 	-1        	0.532587
405	49    	0.268999  	0.103009 	-0.0166667	0.532587
406	45    	0.261448  	0.228795 	-1        	0.532587
407	46    	0.291573  	0.126077 	-0.02     	0.594251
408	46    	0.236679  	0.217168 	-1        	0.615818
409	50    	0.204935  	0.158407 	-0.02     	0.616094
410	47    	0.243237  	0.159767 	-0.0175   	0.604451
411	45    	0.244422  	0.228173 	-1        	0.604451
412	45    	0.202032  	0.22379  	-1        	0.581751
413	46    	0.2427    	0.163689 	-0.0175   	0.611699
414	45    	0.249625  	0.15312  	-0.018    	0.581136
415	48    	0.261792  	0.1407   	-0.02     	0.645427
416	44    	0.272242  	0.16465  	-0.0175   	0.652063
417	47    	0.259986  	0.135056 	-0.02     	0.718936
418	44    	0.276739  	0.13561  	-0.0175   	0.718936
419	46    	0.298024  	0.129805 	-0.02     	0.718936
420	47    	0.266035  	0.176606 	-0.0175001	0.718936
421	45    	0.248345  	0.17029  	-0.0181818	0.654763
422	45    	0.239058  	0.174764 	-0.02     	0.654763
423	49    	0.238896  	0.150002 	-0.02     	0.654763
