Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-050.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-050.sim']
gen	nevals	avg     	stddev	min     	max     
118	49    	0.299421 	0.104449 	-0.0177778	0.593171
119	45    	0.286904 	0.114899 	-0.016    	0.593171
120	47    	0.21988  	0.321816 	-1        	0.593171
121	44    	0.338206 	0.0855061	0.169534  	0.524553
122	44    	0.262219 	0.333314 	-1        	0.634308
123	48    	0.26437  	0.275845 	-1        	0.634308
124	45    	0.220034 	0.373701 	-1        	0.634308
125	46    	0.134907 	0.466332 	-1        	0.634308
126	44    	0.292092 	0.203464 	-1        	0.450157
127	45    	0.27956  	0.206984 	-1        	0.458127
128	45    	0.152205 	0.433722 	-1        	0.54438 
129	40    	0.248477 	0.325836 	-1        	0.54438 
130	48    	0.207422 	0.36641  	-1        	0.552337
131	48    	0.168343 	0.441235 	-1        	0.54438 
132	46    	0.201849 	0.369817 	-1        	0.53648 
133	45    	0.242527 	0.326984 	-1        	0.53648 
134	46    	0.204164 	0.366896 	-1        	0.53648 
135	43    	0.241319 	0.324952 	-1        	0.53648 
136	45    	0.214498 	0.368175 	-1        	0.53648 
137	43    	0.15698  	0.474174 	-1        	0.541455
138	49    	0.208243 	0.363921 	-1        	0.558052
139	48    	0.0407864	0.524678 	-1        	0.429302
140	43    	0.177352 	0.398729 	-1        	0.429302
141	48    	0.131606 	0.426716 	-1        	0.423454
142	42    	0.303147 	0.198993 	-1        	0.463898
143	46    	0.0837915	0.513322 	-1        	0.486375
144	46    	0.297738 	0.205675 	-1        	0.555093
145	49    	0.22476  	0.318623 	-1        	0.49198 
146	48    	0.163777 	0.395666 	-1        	0.49198 
147	45    	0.137578 	0.464438 	-1        	0.49198 
148	49    	0.0954237	0.484398 	-1        	0.454108
149	46    	0.163929 	0.436055 	-1        	0.527048
150	47    	0.0303991	0.551477 	-1        	0.574784
151	43    	0.233569 	0.37153  	-1        	0.574784
152	48    	0.272294 	0.271774 	-1        	0.501763
153	46    	0.179374 	0.39964  	-1        	0.501763
154	43    	0.170048 	0.44065  	-1        	0.501763
155	45    	0.215122 	0.371455 	-1        	0.526589
156	45    	0.0926217	0.518579 	-1        	0.483992
157	47    	-0.0783708	0.607623 	-1        	0.49358 
158	45    	0.10394   	0.491415 	-1        	0.522123
159	49    	0.0802197 	0.511203 	-1        	0.49223 
160	48    	0.215866  	0.317396 	-1        	0.45367 
161	45    	0.310389  	0.0891316	0.0913434 	0.468665
162	42    	0.284689  	0.202941 	-1        	0.468665
163	48    	0.260667  	0.202079 	-1        	0.480172
164	45    	0.233139  	0.323994 	-1        	0.480172
165	46    	0.266345  	0.205621 	-1        	0.480172
166	46    	0.239067  	0.325586 	-1        	0.488326
167	45    	0.237173  	0.324004 	-1        	0.488326
168	50    	0.217717  	0.369652 	-1        	0.574434
169	44    	0.200533  	0.365667 	-1        	0.510486
170	47    	0.27937   	0.197138 	-1        	0.472222
171	44    	0.101041  	0.486328 	-1        	0.472222
172	45    	0.106744  	0.489289 	-1        	0.460761
173	44    	0.273755  	0.271185 	-1        	0.483619
174	47    	0.229055  	0.324292 	-1        	0.497754
175	45    	0.258525  	0.270639 	-1        	0.497754
176	45    	0.0674215 	0.505377 	-1        	0.497754
177	46    	0.0692989 	0.509278 	-1        	0.497754
178	45    	0.0969392 	0.490538 	-1        	0.522857
179	46    	0.225136  	0.370057 	-1        	0.522857
180	46    	-0.0169416	0.586261 	-1        	0.522857
181	45    	0.186745  	0.401107 	-1        	0.451926
182	45    	0.149763  	0.432121 	-1        	0.451926
183	46    	0.182716  	0.401365 	-1        	0.451531
184	46    	0.240498  	0.322023 	-1        	0.498005
185	48    	0.0728787 	0.507268 	-1        	0.496264
186	48    	0.078899  	0.513838 	-1        	0.529441
187	44    	0.167925  	0.402189 	-1        	0.529441
188	44    	0.268847  	0.273346 	-1        	0.496264
189	47    	0.134694  	0.46725  	-1        	0.557743
190	43    	0.265192  	0.332123 	-1        	0.557743
191	47    	0.116517  	0.497058 	-1        	0.54223 
192	44    	0.228316  	0.377255 	-1        	0.662191
193	46    	0.108517  	0.528967 	-1        	0.662191
194	46    	0.112534  	0.497232 	-1        	0.662191
195	47    	0.186247  	0.40481  	-1        	0.662191
196	43    	0.171447  	0.482084 	-1        	0.662191
197	49    	0.117172  	0.496755 	-1        	0.662191
198	47    	0.144691  	0.469888 	-1        	0.662191
199	43    	0.103494  	0.527028 	-1        	0.662191
200	49    	-0.0527285	0.597235 	-1        	0.662191
201	41    	0.180957  	0.45385  	-1        	0.662191
202	45    	0.0761345 	0.551367 	-1        	0.662191
203	46    	0.0630719 	0.574336 	-1        	0.662191
204	46    	0.181133  	0.403023 	-1        	0.662191
205	45    	0.202572  	0.361618 	-1        	0.417061
206	45    	0.0565326 	0.531633 	-1        	0.43324 
207	48    	0.291992  	0.198924 	-1        	0.489852
208	49    	0.0998591 	0.486344 	-1        	0.4508  
209	45    	0.189399  	0.407711 	-1        	0.572198
210	49    	0.117762  	0.46023  	-1        	0.572198
211	44    	0.162622  	0.445514 	-1        	0.576161
212	46    	0.264758  	0.223359 	-1        	0.650471
213	43    	0.29631   	0.173541 	-0.0166667	0.837372
214	46    	0.297332  	0.160369 	-0.02     	0.837372
215	45    	0.239942  	0.233886 	-1        	0.837372
216	46    	0.301156  	0.147251 	-0.016    	0.837372
217	43    	0.247481  	0.178739 	-0.0177778	0.837372
218	42    	0.268922  	0.162744 	-0.02     	0.837372
219	48    	0.269616  	0.150271 	-0.02     	0.837372
220	45    	0.284738  	0.181736 	-0.0171429	0.837372
221	47    	0.270515  	0.190391 	-0.0171429	0.837372
222	46    	0.261685  	0.190698 	-0.0200001	0.837372
223	49    	0.250105  	0.12695  	-0.0200001	0.607111
224	48    	0.230914  	0.133204 	-0.02     	0.607111
225	47    	0.226043  	0.116202 	-0.0177778	0.607111
226	46    	0.245356  	0.100518 	-0.0175   	0.607111
227	46    	0.220011  	0.117605 	-0.018    	0.607111
228	48    	0.242772  	0.129768 	-0.0175   	0.607111
229	45    	0.238218  	0.125318 	-0.02     	0.607111
230	48    	0.248116  	0.138482 	-0.0175   	0.661946
231	45    	0.264812  	0.126235 	-0.02     	0.583103
232	45    	0.255811  	0.181162 	-0.0177778	0.652834
233	45    	0.221918  	0.147704 	-0.0166667	0.652834
234	47    	0.243702  	0.133887 	-0.02     	0.652834
235	45    	0.228764  	0.145663 	-0.02     	0.652834
236	48    	0.230626  	0.14853  	-0.0200001	0.652834
237	45    	0.263342  	0.156838 	-0.02     	0.652834
238	45    	0.238227  	0.170241 	-0.02     	0.588303
239	46    	0.200163  	0.158165 	-0.02     	0.580091
240	44    	0.234775  	0.13369  	-0.0175   	0.574335
241	45    	0.247801  	0.141984 	-0.0181818	0.623977
242	46    	0.18299   	0.142684 	-0.02     	0.574335
243	45    	0.202265  	0.140077 	-0.02     	0.571231
244	45    	0.240399  	0.124386 	-0.0177778	0.571231
245	49    	0.24023   	0.146367 	-0.02     	0.617322
246	45    	0.21721   	0.145643 	-0.02     	0.571231
247	49    	0.243245  	0.123636 	-0.0177778	0.578159
248	50    	0.202078  	0.155957 	-0.0175   	0.702711
249	44    	0.262343  	0.116459 	-0.018    	0.54099 
250	47    	0.238732  	0.134473 	-0.02     	0.577132
251	46    	0.2805    	0.107729 	0.0726019 	0.577132
252	47    	0.23904   	0.126082 	-0.0171429	0.604485
253	48    	0.236997  	0.11521  	-0.015    	0.538435
254	48    	0.240602  	0.135023 	-0.0183333	0.538435
255	47    	0.239479  	0.116414 	-0.0171429	0.728219
256	43    	0.258972  	0.134921 	-0.0177778	0.707506
257	45    	0.276272  	0.158416 	-0.016    	0.707506
258	44    	0.292916  	0.162834 	-0.0177777	0.707506
259	48    	0.299216  	0.132362 	0.0642048 	0.707506
260	43    	0.304335  	0.147857 	-0.02     	0.707506
261	48    	0.273199  	0.111029 	-0.0149999	0.632591
262	40    	0.290703  	0.145927 	-0.02     	0.632591
263	44    	0.323225  	0.13118  	0.08699   	0.697097
264	46    	0.294345  	0.105843 	0.114223  	0.632591
265	39    	0.319085  	0.127411 	-0.02     	0.632591
266	42    	0.30592   	0.109831 	-0.0166667	0.632591
267	47    	0.298153  	0.107356 	0.110712  	0.632591
268	47    	0.277166  	0.115974 	-0.01     	0.632591
269	46    	0.248723  	0.221784 	-1        	0.537643
270	48    	0.294372  	0.102566 	0.0701343 	0.50024 
271	48    	0.247342  	0.209797 	-1        	0.49667 
272	46    	0.280193  	0.207531 	-1        	0.49667 
273	46    	0.260057  	0.212386 	-1        	0.49667 
274	46    	0.300938  	0.102291 	-0.0133333	0.49667 
275	48    	0.296553  	0.0913   	0.137754  	0.49667 
276	46    	0.288529  	0.0966108	0.100118  	0.49667 
277	44    	0.212961  	0.320209 	-1        	0.526612
278	48    	0.199865  	0.325142 	-1        	0.597146
279	46    	0.24085   	0.209397 	-1        	0.516576
280	44    	0.25734   	0.202762 	-1        	0.480683
281	47    	0.244951  	0.122081 	-0.02     	0.480683
282	46    	0.250299  	0.106209 	-0.0171428	0.480683
283	48    	0.260464  	0.132204 	-0.0149999	0.615697
284	45    	0.285354  	0.130868 	-0.0175   	0.705828
285	46    	0.275703  	0.136829 	-0.018    	0.705828
286	43    	0.257204  	0.157189 	-0.0177778	0.565056
287	48    	0.273204  	0.12899  	-0.0171429	0.565056
288	43    	0.309165  	0.146501 	-0.0177777	0.565056
289	43    	0.281535  	0.153348 	-0.0150001	0.565056
290	47    	0.286685  	0.115443 	0.0195583 	0.564847
291	46    	0.282751  	0.120112 	-0.0166667	0.538939
292	49    	0.293031  	0.103296 	-0.016    	0.495645
293	46    	0.280739  	0.108991 	0.0658958 	0.495645
294	47    	0.280904  	0.102094 	0.0835885 	0.495645
295	44    	0.28805   	0.0893578	0.09097   	0.472369
296	48    	0.260153  	0.100022 	-0.0133333	0.479968
297	44    	0.278378  	0.0986614	0.0521275 	0.519683
298	47    	0.308822  	0.0805918	0.0989157 	0.519683
299	46    	0.261002  	0.197492 	-1        	0.472278
300	46    	0.318738  	0.0984077	0.0486948 	0.522077
301	45    	0.251473  	0.272376 	-1        	0.522077
302	46    	0.295389  	0.206829 	-1        	0.522077
303	47    	0.316516  	0.0831567	0.148227  	0.522077
304	48    	0.225767  	0.261645 	-1        	0.522077
305	46    	0.279186  	0.203431 	-1        	0.522077
306	46    	0.34364   	0.106938 	0.0812432 	0.695585
307	46    	0.262947  	0.214511 	-1        	0.695585
308	48    	0.278902  	0.0881728	0.0948669 	0.461575
309	48    	0.271201  	0.0839502	0.0923966 	0.502409
310	48    	0.322951  	0.0831523	0.178527  	0.554076
311	44    	0.312458  	0.0987508	0.132525  	0.593546
312	48    	0.222885  	0.319959 	-1        	0.587094
313	50    	0.130119  	0.423674 	-1        	0.500158
314	45    	0.255929  	0.329117 	-1        	0.57458 
315	47    	0.0764931 	0.511417 	-1        	0.57458 
316	47    	0.0977449 	0.486766 	-1        	0.512381
317	46    	0.251566  	0.328025 	-1        	0.561982
318	46    	0.120846  	0.465115 	-1        	0.561982
319	48    	0.341829  	0.0889008	0.0553843 	0.571551
320	47    	0.300217  	0.0934112	0.0740691 	0.571551
321	46    	0.23307   	0.324029 	-1        	0.571551
322	49    	0.221897  	0.263761 	-1        	0.422905
323	42    	0.290021  	0.106108 	-0.0171429	0.505974
324	46    	0.298535  	0.0889445	0.0986793 	0.458731
325	49    	0.214138  	0.31385  	-1        	0.41969 
326	48    	0.215379  	0.315166 	-1        	0.565546
327	46    	0.178191  	0.406263 	-1        	0.565546
328	46    	0.280457  	0.209016 	-1        	0.565546
329	49    	0.233714  	0.267469 	-1        	0.497384
330	46    	0.263142  	0.271521 	-1        	0.515386
331	48    	0.257866  	0.213297 	-1        	0.535956
332	47    	0.254401  	0.269963 	-1        	0.535956
333	47    	0.299397  	0.100339 	-0.0166667	0.535956
334	46    	0.296918  	0.0914706	0.0672466 	0.517481
335	44    	0.294742  	0.0983891	0.114482  	0.517481
336	48    	0.239874  	0.325187 	-1        	0.507701
337	48    	0.251397  	0.20389  	-1        	0.561741
338	45    	0.263469  	0.276873 	-1        	0.565106
339	49    	0.301499  	0.0934642	0.128937  	0.565106
340	45    	0.270032  	0.275803 	-1        	0.500381
341	43    	0.178046  	0.401397 	-1        	0.500381
342	45    	0.0927489 	0.486147 	-1        	0.500381
343	46    	0.181627  	0.402815 	-1        	0.500381
344	44    	0.164647  	0.441453 	-1        	0.518832
345	46    	0.308339  	0.109834 	0.0577861 	0.518832
346	46    	0.278631  	0.100527 	-0.015    	0.500158
347	46    	0.265442  	0.200267 	-1        	0.584403
348	45    	0.0430765 	0.528619 	-1        	0.502799
349	49    	0.116499  	0.461401 	-1        	0.600646
350	48    	0.212742  	0.322983 	-1        	0.556413
351	46    	0.244685  	0.278936 	-1        	0.56293 
352	47    	0.245152  	0.220739 	-1        	0.556413
353	47    	0.243309  	0.209713 	-1        	0.556413
354	46    	0.272898  	0.133447 	-0.0175   	0.556413
355	45    	0.289073  	0.113434 	-0.016    	0.556413
356	48    	0.235064  	0.12101  	-0.0171429	0.556413
357	43    	0.269862  	0.125641 	-0.0166666	0.556413
358	44    	0.196664  	0.329737 	-1        	0.556413
359	47    	0.224957  	0.330909 	-1        	0.559378
360	45    	0.229342  	0.337004 	-1        	0.58325 
361	49    	0.255774  	0.115079 	-0.0166668	0.505492
362	47    	0.253433  	0.20655  	-1        	0.633453
363	47    	0.220036  	0.271174 	-1        	0.505492
364	49    	0.175723  	0.356572 	-1        	0.453595
365	45    	0.212355  	0.321065 	-1        	0.561509
366	44    	0.110001  	0.495087 	-1        	0.561509
367	47    	0.147439  	0.428521 	-1        	0.453595
368	45    	-0.0149131	0.558169 	-1        	0.437144
369	44    	-0.131277 	0.627224 	-1        	0.437144
370	47    	-0.118135 	0.607903 	-1        	0.427901
371	43    	-0.0811911	0.606471 	-1        	0.575748
372	47    	0.0211796 	0.519378 	-1        	0.575748
373	41    	0.126412  	0.500041 	-1        	0.575748
374	44    	0.0519122 	0.533913 	-1        	0.575748
375	46    	0.0968083 	0.488861 	-1        	0.575748
376	47    	0.20559   	0.365349 	-1        	0.575748
377	48    	0.0726446 	0.508097 	-1        	0.575748
378	48    	-0.0410264	0.602669 	-1        	0.575748
379	47    	-0.0870401	0.632537 	-1        	0.575748
380	45    	0.00949175	0.575182 	-1        	0.575748
381	47    	0.0147382 	0.574743 	-1        	0.553898
382	48    	-0.102195 	0.648542 	-1        	0.576769
383	46    	-0.0101572	0.592245 	-1        	0.576769
384	45    	-0.152945 	0.639297 	-1        	0.464492
385	47    	0.0338919 	0.553858 	-1        	0.482158
386	46    	-0.00554893	0.562893 	-1        	0.495491
387	46    	0.0203011  	0.579239 	-1        	0.602063
388	48    	0.0521716  	0.532623 	-1        	0.602063
389	49    	0.0648425  	0.506645 	-1        	0.587184
390	45    	0.154159   	0.436562 	-1        	0.587184
391	45    	0.174425   	0.441867 	-1        	0.534122
392	43    	0.148019   	0.474111 	-1        	0.7139  
393	45    	0.208573   	0.414475 	-1        	0.7139  
394	47    	0.179869   	0.440811 	-1        	0.497617
395	49    	0.113743   	0.45656  	-1        	0.521257
396	46    	0.195994   	0.409036 	-1        	0.521257
397	47    	0.165458   	0.398483 	-1        	0.521257
398	46    	0.155164   	0.434976 	-1        	0.567928
399	46    	0.223002   	0.316942 	-1        	0.524366
400	48    	0.237871   	0.274403 	-1        	0.524366
401	45    	0.204436   	0.368949 	-1        	0.516079
402	48    	0.260731   	0.196119 	-1        	0.454243
403	45    	0.172689   	0.402305 	-1        	0.454243
404	43    	0.0734867  	0.54096  	-1        	0.482277
405	49    	0.0661787  	0.535941 	-1        	0.43785 
406	48    	0.00183909 	0.566788 	-1        	0.489743
407	43    	0.0150203  	0.546412 	-1        	0.475814
408	45    	-0.214746  	0.6451   	-1        	0.490564
409	44    	-0.270776  	0.676067 	-1        	0.526737
410	47    	-0.2       	0.657037 	-1        	0.526737
411	46    	-0.0589919 	0.591115 	-1        	0.526737
412	48    	0.0909092  	0.482224 	-1        	0.509092
413	47    	0.143172   	0.433574 	-1        	0.509092
414	47    	0.257882   	0.268266 	-1        	0.480173
415	42    	0.235347   	0.326512 	-1        	0.522441
416	43    	0.31318    	0.0917935	0.160256  	0.522441
417	46    	0.276763   	0.206555 	-1        	0.522441
418	50    	0.305721   	0.0923286	0.0483623 	0.551559
419	42    	0.222178   	0.320351 	-1        	0.45975 
420	48    	0.224401   	0.322854 	-1        	0.516948
421	47    	0.290384   	0.0876944	-0.015    	0.506537
422	44    	0.309498   	0.0963196	0.136888  	0.506537
423	45    	0.236531   	0.326386 	-1        	0.491801
424	45    	0.304029   	0.100979 	-0.02     	0.621895
425	48    	0.26848    	0.211343 	-1        	0.583208
426	46    	0.248671   	0.330177 	-1        	0.583208
427	47    	0.258716   	0.274457 	-1        	0.583208
428	46    	0.214376   	0.319782 	-1        	0.573767
429	48    	0.297447   	0.198102 	-1        	0.46006 
430	42    	0.254672   	0.269894 	-1        	0.46006 
431	47    	0.219558   	0.324409 	-1        	0.611981
432	46    	0.267455   	0.20548  	-1        	0.644183
433	47    	0.214227   	0.32063  	-1        	0.506615
434	48    	0.11486    	0.456079 	-1        	0.446137
435	46    	0.00828127 	0.571506 	-1        	0.579225
436	47    	0.149126   	0.471787 	-1        	0.579225
