Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
34 	47    	0.22649  	0.161066 	-0.02     	0.611277
35 	43    	0.281106 	0.166487 	-0.0175   	0.611277
36 	49    	0.249038 	0.125447 	-0.02     	0.544068
37 	47    	0.238746 	0.141608 	-0.0177778	0.55244 
38 	45    	0.269903 	0.123908 	0.0666309 	0.589555
39 	48    	0.247907 	0.145054 	-0.02     	0.589555
40 	48    	0.226971 	0.125866 	-0.02     	0.589555
41 	49    	0.241613 	0.107464 	-0.0171428	0.589555
42 	45    	0.242052 	0.150291 	-0.018    	0.726997
43 	48    	0.256772 	0.130392 	-0.0177779	0.646228
44 	45    	0.260497 	0.143481 	-0.02     	0.576374
45 	47    	0.282314 	0.136498 	-0.0133334	0.643469
46 	41    	0.288125 	0.158099 	-0.02     	0.643469
47 	48    	0.255    	0.172632 	-0.0177779	0.645286
48 	46    	0.235187 	0.148262 	-0.02     	0.582181
49 	48    	0.212798 	0.14347  	-0.02     	0.504294
50 	44    	0.234412 	0.139831 	-0.0171429	0.504294
51 	45    	0.248588 	0.142845 	-0.02     	0.496483
52 	47    	0.254429 	0.142936 	-0.0233333	0.496483
53 	44    	0.275048 	0.0918316	0.0879759 	0.495969
54 	45    	0.298491 	0.143072 	-0.02     	0.667488
55 	44    	0.293587 	0.141983 	-0.016    	0.685264
56 	49    	0.246905 	0.102331 	-0.0171429	0.495969
57 	45    	0.285465 	0.0962682	-0.01     	0.495969
58 	44    	0.283367 	0.109949 	0.06009   	0.546574
59 	46    	0.304656 	0.105949 	0.0977384 	0.588517
60 	47    	0.300363 	0.129243 	-0.0171428	0.633693
61 	47    	0.315621 	0.119275 	0.114346  	0.633693
62 	46    	0.309826 	0.119704 	-0.02     	0.633693
63 	44    	0.298835 	0.13022  	-0.016    	0.633693
64 	46    	0.242643 	0.277575 	-1        	0.588517
65 	49    	0.250665 	0.202893 	-1        	0.588517
66 	48    	0.243376 	0.266193 	-1        	0.496228
67 	45    	0.26737  	0.270869 	-1        	0.496228
68 	46    	0.167397 	0.401574 	-1        	0.528798
69 	45    	0.267188 	0.199473 	-1        	0.528798
70 	49    	0.285175 	0.0977479	-0.015    	0.558416
71 	48    	0.25432  	0.205468 	-1        	0.504797
72 	48    	0.237869 	0.216565 	-1        	0.521209
73 	47    	0.266103 	0.109502 	-0.0133333	0.487653
74 	48    	0.283261 	0.10252  	0.0604035 	0.525023
75 	49    	0.296781 	0.103639 	0.0872104 	0.523487
76 	46    	0.298018 	0.107106 	-0.016    	0.514203
77 	46    	0.284742 	0.130845 	-0.0166667	0.514203
78 	48    	0.287538 	0.110415 	0.0701987 	0.532706
79 	48    	0.196204 	0.365655 	-1        	0.515503
80 	45    	0.247977 	0.216367 	-1        	0.515503
81 	47    	0.29685  	0.136472 	-0.016    	0.64559 
82 	46    	0.258178 	0.190576 	-0.02     	0.694742
83 	43    	0.300179 	0.210374 	-0.02     	0.731154
84 	46    	0.263582 	0.196102 	-0.0175   	0.70508 
85 	47    	0.225849 	0.168559 	-0.02     	0.705141
86 	45    	0.244017 	0.142134 	-0.0171429	0.616966
87 	43    	0.243716 	0.168807 	-0.0175   	0.702229
88 	42    	0.281087 	0.171689 	-0.02     	0.702229
89 	48    	0.204529 	0.152296 	-0.0174999	0.811247
90 	47    	0.22585  	0.132032 	-0.0166667	0.543179
91 	46    	0.239761 	0.152011 	-0.02     	0.559412
92 	44    	0.250696 	0.150241 	-0.0171429	0.559412
93 	49    	0.220859 	0.138101 	-0.0175   	0.543179
94 	45    	0.268172 	0.162611 	-0.02     	0.695309
95 	43    	0.277263 	0.166419 	-0.02     	0.694721
96 	45    	0.283793 	0.180893 	-0.02     	0.694721
97 	41    	0.322099 	0.212442 	-0.0177777	0.697303
98 	44    	0.314194 	0.19475  	-0.0177778	0.815882
99 	46    	0.269589 	0.181919 	-0.0171428	0.697303
100	46    	0.274201 	0.20527  	-0.0175   	0.805742
101	45    	0.245559 	0.20173  	-0.0181818	0.727627
102	43    	0.286049 	0.206623 	-0.02     	0.727627
103	43    	0.303609 	0.197908 	-0.0171431	0.727627
104	43    	0.303171 	0.187862 	-0.0166667	0.695971
105	44    	0.302199 	0.199702 	-0.0171428	0.809177
106	45    	0.296328 	0.226523 	-0.02     	0.815882
107	46    	0.224437 	0.191009 	-0.02     	0.704835
108	49    	0.257096 	0.172698 	-0.0175   	0.704835
109	49    	0.258678 	0.170532 	-0.02     	0.704835
110	43    	0.26262  	0.190173 	-0.02     	0.704835
111	47    	0.231686 	0.140301 	-0.016    	0.704835
112	44    	0.234895 	0.175822 	-0.02     	0.704835
113	47    	0.213775 	0.165492 	-0.02     	0.803492
114	44    	0.249167 	0.159114 	-0.0177778	0.803492
115	46    	0.266417 	0.218429 	-0.0200001	0.803492
116	47    	0.225338 	0.187585 	-0.0171429	0.803492
117	44    	0.253448 	0.180526 	-0.0171429	0.803492
118	47    	0.171752 	0.171505 	-0.02     	0.803492
119	44    	0.258507 	0.210213 	-0.0171429	0.803492
120	42    	0.35048  	0.259608 	-0.0175   	0.803492
121	43    	0.335833 	0.258046 	-0.0174999	0.803492
122	49    	0.212142 	0.184893 	-0.0200001	0.803492
123	47    	0.231218 	0.132706 	-0.0166667	0.561767
124	45    	0.237204 	0.128836 	-0.0166667	0.561767
125	48    	0.256933 	0.155053 	-0.0175001	0.703684
126	49    	0.244436 	0.17197  	-0.02     	0.803492
127	47    	0.241262 	0.15963  	-0.0175   	0.803492
128	46    	0.220894 	0.15399  	-0.02     	0.803492
129	49    	0.233397 	0.152371 	-0.02     	0.522589
130	44    	0.25687  	0.181015 	-0.0175   	0.690976
131	46    	0.237041 	0.187153 	-0.02     	0.690976
132	47    	0.263531 	0.195687 	-0.02     	0.813771
133	45    	0.244758 	0.219441 	-0.02     	0.813771
134	45    	0.274455 	0.188665 	-0.0175001	0.813771
135	42    	0.275456 	0.20463  	-0.0166667	0.813771
136	49    	0.241522 	0.163313 	-0.016    	0.690311
137	46    	0.24857  	0.158545 	-0.02     	0.690311
138	50    	0.197388 	0.131594 	-0.0175   	0.573203
139	49    	0.249106 	0.119863 	-0.02     	0.61554 
140	47    	0.235213 	0.149372 	-0.02     	0.596908
141	46    	0.262261 	0.178449 	-0.0200001	0.701953
142	46    	0.245545 	0.170513 	-0.02     	0.698961
143	49    	0.235885 	0.138718 	-0.02     	0.6026  
144	47    	0.22078  	0.15337  	-0.018    	0.6026  
145	47    	0.231276 	0.142086 	-0.0199999	0.514611
146	48    	0.22648  	0.148833 	-0.0171429	0.703946
147	47    	0.224705 	0.143708 	-0.0177778	0.703946
148	46    	0.238129 	0.118611 	-0.0166667	0.42818 
149	44    	0.230534 	0.145123 	-0.0175   	0.515749
150	47    	0.198305 	0.159084 	-0.02     	0.534469
151	48    	0.226832 	0.133248 	-0.02     	0.453041
152	46    	0.233689 	0.129023 	-0.0166667	0.489418
153	44    	0.265218 	0.128134 	-0.0171428	0.506117
154	48    	0.230932 	0.138345 	-0.0177778	0.60396 
155	47    	0.251432 	0.151396 	-0.02     	0.69597 
156	42    	0.275163 	0.195177 	-0.0171429	0.838906
157	45    	0.250419 	0.18293  	-0.0175   	0.698663
158	44    	0.262218 	0.194696 	-0.0177778	0.70356 
159	47    	0.219303 	0.159803 	-0.02     	0.615231
160	48    	0.223426 	0.146202 	-0.02     	0.615231
161	49    	0.230432 	0.149874 	-0.0175   	0.615231
162	47    	0.289352 	0.150489 	-0.016    	0.582951
163	46    	0.295287 	0.141434 	-0.0171429	0.567994
164	45    	0.304496 	0.14772  	-0.0171428	0.632236
165	48    	0.284454 	0.14426  	-0.02     	0.70325 
166	48    	0.294786 	0.137757 	-0.0181818	0.636742
167	45    	0.309047 	0.126071 	0.104526  	0.636742
168	43    	0.339788 	0.143722 	-0.0174999	0.649458
169	49    	0.277708 	0.133592 	-0.0181818	0.634693
170	44    	0.296391 	0.129153 	0.081985  	0.634693
171	47    	0.287531 	0.125291 	0.0691783 	0.634693
172	46    	0.295105 	0.101854 	0.0823132 	0.574125
173	46    	0.278735 	0.122649 	-0.0233333	0.532343
174	46    	0.258823 	0.107714 	-0.015    	0.514621
175	47    	0.24845  	0.102141 	-0.0177778	0.427001
176	46    	0.253114 	0.103713 	-0.0166667	0.432907
177	46    	0.265317 	0.112237 	-0.0174999	0.587894
178	42    	0.256937 	0.222631 	-1        	0.587894
179	49    	0.262571 	0.23577  	-1        	0.707963
180	47    	0.252608 	0.241725 	-1        	0.707963
181	48    	0.282929 	0.137029 	-0.02     	0.591574
182	44    	0.306019 	0.150977 	0.060384  	0.614882
183	50    	0.246618 	0.125281 	-0.02     	0.639992
184	45    	0.244259 	0.135415 	-0.02     	0.639992
185	48    	0.231059 	0.128992 	-0.02     	0.639992
186	43    	0.298318 	0.1405   	-0.02     	0.702954
187	45    	0.243441 	0.148355 	-0.0174999	0.576491
188	46    	0.250091 	0.163771 	-0.02     	0.576491
189	46    	0.249956 	0.156406 	-0.0171429	0.506117
190	46    	0.248594 	0.128809 	-0.0175   	0.506117
191	44    	0.255832 	0.146926 	-0.02     	0.506117
192	43    	0.278163 	0.168172 	-0.0166667	0.614561
193	47    	0.193595 	0.14495  	-0.0199999	0.550315
194	46    	0.229289 	0.166146 	-0.02     	0.580007
195	44    	0.269538 	0.141244 	-0.0166667	0.580007
196	46    	0.230779 	0.16557  	-0.0175   	0.846101
197	46    	0.2416   	0.17567  	-0.0200001	0.846101
198	47    	0.220546 	0.156649 	-0.02     	0.591908
199	42    	0.264219 	0.174612 	-0.0171429	0.591908
200	49    	0.197076 	0.17024  	-0.02     	0.613571
201	45    	0.232506 	0.188443 	-0.0200001	0.615955
202	45    	0.239424 	0.201148 	-0.02     	0.819969
203	47    	0.233813 	0.188961 	-0.02     	0.693849
204	48    	0.226944 	0.167195 	-0.02     	0.693849
205	45    	0.207002 	0.159203 	-0.02     	0.693849
206	47    	0.267462 	0.167374 	-0.0171429	0.702732
207	44    	0.258672 	0.173088 	-0.02     	0.706014
208	44    	0.250919 	0.187036 	-0.02     	0.726401
209	46    	0.300649 	0.178608 	-0.0166667	0.812825
210	44    	0.264444 	0.215279 	-0.02     	0.706014
211	45    	0.269385 	0.191051 	-0.0175   	0.697561
212	47    	0.27682  	0.162977 	-0.0166666	0.615192
213	47    	0.277946 	0.159418 	-0.0166668	0.617084
214	43    	0.253186 	0.199109 	-0.02     	0.705828
215	44    	0.217694 	0.197451 	-0.0175001	0.693124
216	48    	0.218114 	0.192953 	-0.02     	0.693124
217	47    	0.262205 	0.192877 	-0.0166667	0.693124
218	46    	0.267955 	0.221319 	-0.0177778	0.695964
219	47    	0.217542 	0.205743 	-0.02     	0.736061
220	47    	0.233265 	0.177372 	-0.02     	0.736061
221	44    	0.285631 	0.177059 	-0.0177778	0.59685 
222	45    	0.232789 	0.183058 	-0.0166667	0.59685 
223	40    	0.280784 	0.207635 	-0.0166667	0.694701
224	46    	0.219047 	0.179683 	-0.0199999	0.694701
225	48    	0.194736 	0.150886 	-0.02     	0.515522
226	48    	0.173228 	0.147909 	-0.02     	0.56009 
227	47    	0.185421 	0.160077 	-0.0199999	0.56009 
228	44    	0.246196 	0.169986 	-0.0171428	0.654763
229	45    	0.201479 	0.153306 	-0.0171429	0.56009 
230	46    	0.219155 	0.1429   	-0.0175   	0.654763
231	43    	0.227923 	0.164536 	-0.0171429	0.594012
232	43    	0.223672 	0.145869 	-0.0166667	0.594012
233	48    	0.188609 	0.136901 	-0.0177778	0.549159
234	46    	0.220364 	0.151351 	-0.02     	0.582995
235	46    	0.266202 	0.149241 	-0.0228572	0.582995
236	46    	0.259851 	0.165918 	-0.02     	0.58322 
237	43    	0.268514 	0.148146 	-0.02     	0.531191
238	49    	0.235599 	0.115121 	-0.0171428	0.52984 
239	47    	0.279033 	0.15893  	-0.0175   	0.743674
240	46    	0.2739   	0.189942 	-0.0200001	0.743674
241	47    	0.274855 	0.153741 	-0.0171429	0.703466
242	46    	0.23548  	0.122286 	-0.0174999	0.703466
243	48    	0.225823 	0.122813 	-0.0166667	0.514111
244	46    	0.234578 	0.149538 	-0.0166667	0.581205
245	45    	0.207625 	0.194554 	-0.02     	0.71723 
246	44    	0.262453 	0.19014  	-0.0166667	0.71723 
247	49    	0.222362 	0.159886 	-0.0200001	0.581205
248	43    	0.281875 	0.161689 	-0.02     	0.58128 
249	46    	0.250316 	0.171428 	-0.02     	0.614908
250	45    	0.214517 	0.188297 	-0.0166668	0.614908
251	43    	0.247771 	0.214604 	-0.02     	0.702292
252	48    	0.188714 	0.167118 	-0.02     	0.614356
253	46    	0.239485 	0.172174 	-0.018    	0.695971
254	48    	0.270283 	0.188409 	-0.02     	0.695971
255	44    	0.275934 	0.196993 	-0.0171429	0.695971
256	48    	0.228021 	0.202291 	-0.02     	0.695971
257	43    	0.268202 	0.209306 	-0.0175   	0.695971
258	48    	0.208692 	0.174676 	-0.02     	0.695971
259	45    	0.253684 	0.175201 	-0.0171429	0.695971
260	46    	0.219191 	0.189422 	-0.0171429	0.706539
261	47    	0.250259 	0.177519 	-0.02     	0.706539
262	45    	0.213773 	0.195158 	-0.02     	0.706539
263	48    	0.2092   	0.166448 	-0.0177778	0.706539
264	46    	0.229692 	0.157272 	-0.0166667	0.596908
265	47    	0.199286 	0.141294 	-0.0166667	0.539073
266	48    	0.232672 	0.132855 	-0.0175   	0.532958
267	49    	0.2233   	0.127487 	-0.02     	0.532958
268	49    	0.197537 	0.126425 	-0.0171429	0.532383
269	44    	0.20009  	0.135197 	-0.02     	0.478879
270	43    	0.230524 	0.136201 	-0.02     	0.478879
271	47    	0.216853 	0.143899 	-0.0233333	0.615559
272	47    	0.228379 	0.133906 	-0.018    	0.615559
273	49    	0.239471 	0.102106 	0.0774256 	0.659976
274	47    	0.276044 	0.12933  	-0.0133334	0.667033
275	42    	0.280775 	0.126693 	-0.02     	0.667033
276	44    	0.271386 	0.119416 	-0.018    	0.513609
277	47    	0.244327 	0.100615 	-0.0160001	0.513609
278	47    	0.243297 	0.118972 	-0.02     	0.513609
279	47    	0.29394  	0.0920784	0.128216  	0.516385
280	48    	0.267286 	0.10063  	-0.0166667	0.563441
281	47    	0.270272 	0.113454 	-0.02     	0.563441
282	45    	0.266882 	0.125068 	-0.0233333	0.563441
283	45    	0.244547 	0.140616 	-0.02     	0.563441
284	50    	0.264426 	0.133264 	-0.0171429	0.574818
285	47    	0.271457 	0.121031 	-0.02     	0.492169
286	41    	0.299304 	0.122647 	-0.0150002	0.492169
287	46    	0.287655 	0.111617 	-0.0175   	0.543384
288	45    	0.301345 	0.103206 	-0.0150002	0.543384
289	46    	0.282684 	0.10048  	-0.0159907	0.543384
290	47    	0.272985 	0.20787  	-1        	0.663422
291	49    	0.310958 	0.110766 	0.123589  	0.663422
292	48    	0.29143  	0.0909509	-0.02     	0.504334
293	46    	0.272581 	0.199484 	-1        	0.504377
294	46    	0.272347 	0.203628 	-1        	0.499968
295	45    	0.284068 	0.196122 	-1        	0.480566
296	46    	0.327674 	0.0969935	0.128758  	0.567818
297	44    	0.286059 	0.206467 	-1        	0.567818
298	48    	0.279067 	0.205602 	-1        	0.567818
299	46    	0.199412 	0.366931 	-1        	0.567818
300	46    	0.220033 	0.367813 	-1        	0.567818
301	45    	0.230286 	0.322747 	-1        	0.567818
302	47    	0.327197 	0.102093 	0.131056  	0.567818
303	41    	0.319738 	0.217693 	-1        	0.567818
304	48    	0.209029 	0.325685 	-1        	0.577776
305	45    	0.177553 	0.444371 	-1        	0.577776
306	47    	0.173229 	0.441014 	-1        	0.597807
307	49    	-0.104841	0.618288 	-1        	0.597807
308	44    	0.0481195	0.561944 	-1        	0.548057
309	45    	-0.0604036	0.620617 	-1        	0.548057
310	44    	-0.242634 	0.674747 	-1        	0.548057
311	45    	-0.145913 	0.646377 	-1        	0.548057
312	44    	-0.109996 	0.645327 	-1        	0.548057
313	48    	-0.312332 	0.664126 	-1        	0.459467
314	47    	-0.17442  	0.648652 	-1        	0.459063
315	47    	-0.144064 	0.644673 	-1        	0.467105
316	49    	-0.109493 	0.612942 	-1        	0.454319
317	42    	0.172484  	0.438582 	-1        	0.478609
318	46    	-0.112787 	0.639988 	-1        	0.492642
319	48    	-0.025711 	0.581364 	-1        	0.512174
320	48    	-0.154189 	0.638129 	-1        	0.512174
321	47    	0.0352743 	0.555236 	-1        	0.512174
322	47    	-0.254942 	0.66258  	-1        	0.512174
323	47    	-0.0349255	0.605742 	-1        	0.505167
324	47    	0.0539211 	0.532371 	-1        	0.466503
325	42    	0.165222  	0.436757 	-1        	0.503255
326	47    	-0.0570022	0.59442  	-1        	0.503255
327	47    	-0.0332209	0.577768 	-1        	0.490568
328	44    	0.281851  	0.202483 	-1        	0.502238
329	43    	0.285417  	0.210272 	-1        	0.515026
330	48    	0.194006  	0.317698 	-1        	0.515026
331	47    	0.237236  	0.275356 	-1        	0.575469
332	45    	0.156148  	0.400478 	-1        	0.536617
333	49    	0.258822  	0.213647 	-1        	0.554436
334	47    	0.313652  	0.094762 	0.156934  	0.628953
335	45    	0.325529  	0.130074 	0.0918427 	0.628953
336	49    	0.240326  	0.206138 	-1        	0.628953
337	47    	0.272901  	0.216139 	-1        	0.628953
338	45    	0.302364  	0.208746 	-1        	0.628953
339	46    	0.258145  	0.209744 	-1        	0.595476
340	48    	0.154269  	0.397129 	-1        	0.595476
341	47    	0.111316  	0.455878 	-1        	0.595476
342	43    	0.29055   	0.0811408	-0.0177778	0.431021
343	45    	0.260343  	0.202398 	-1        	0.431021
344	46    	0.281365  	0.0846454	-0.0150001	0.431021
345	43    	0.281492  	0.0944729	-0.015    	0.431021
346	45    	0.307921  	0.0963698	0.0886803 	0.499935
347	47    	0.287661  	0.0953212	-0.0166667	0.499935
348	44    	0.302332  	0.0939725	-0.0181818	0.499935
349	45    	0.284407  	0.0953749	0.0752455 	0.499935
350	48    	0.258213  	0.103509 	-0.0181818	0.499935
351	47    	0.28964   	0.0920742	-0.018    	0.487372
352	47    	0.203027  	0.367937 	-1        	0.518592
353	45    	0.28187   	0.281207 	-1        	0.538096
354	50    	0.247053  	0.275005 	-1        	0.691997
355	44    	0.303829  	0.216682 	-1        	0.691997
356	48    	0.288918  	0.212699 	-1        	0.691997
357	41    	0.313221  	0.236537 	-1        	0.691997
358	48    	0.257498  	0.334966 	-1        	0.691997
359	46    	0.323964  	0.12971  	-0.0175   	0.691997
360	47    	0.309344  	0.095164 	0.0764111 	0.691997
361	48    	0.270836  	0.199056 	-1        	0.483633
362	47    	0.236676  	0.266304 	-1        	0.481435
363	45    	0.31619   	0.0857019	0.119905  	0.488741
364	45    	0.306432  	0.0884219	0.101305  	0.523817
365	45    	0.212848  	0.36909  	-1        	0.523817
366	44    	0.287611  	0.116845 	0.0783936 	0.52059 
367	47    	0.265112  	0.212636 	-1        	0.648104
368	46    	0.302625  	0.106159 	0.0912981 	0.632715
369	44    	0.327775  	0.126338 	-0.0181818	0.632715
370	47    	0.304603  	0.120511 	-0.0133334	0.568285
371	43    	0.316534  	0.129072 	0.0737976 	0.568285
372	42    	0.314985  	0.131054 	0.0951648 	0.568285
373	46    	0.28342   	0.100357 	0.0954158 	0.568285
374	44    	0.29208   	0.114643 	0.048364  	0.568285
375	47    	0.306692  	0.0996643	0.0765075 	0.544045
376	47    	0.287944  	0.138942 	-0.02     	0.786797
377	45    	0.319271  	0.0971719	0.0859496 	0.522606
378	46    	0.258123  	0.220957 	-1        	0.711589
379	48    	0.27817   	0.150236 	-0.0225   	0.711589
380	44    	0.307622  	0.132926 	-0.01     	0.711589
381	47    	0.285391  	0.218148 	-1        	0.711589
382	45    	0.249024  	0.34399  	-1        	0.711589
383	47    	0.266201  	0.285611 	-1        	0.711589
384	47    	0.183198  	0.369639 	-1        	0.711589
385	46    	0.193573  	0.368487 	-1        	0.48881 
386	45    	0.14207   	0.467384 	-1        	0.532041
387	46    	0.208497  	0.370308 	-1        	0.50049 
388	46    	0.179839  	0.404765 	-1        	0.50049 
389	45    	0.254671  	0.275556 	-1        	0.52102 
390	47    	0.148785  	0.433792 	-1        	0.543251
391	48    	0.173203  	0.409049 	-1        	0.812977
392	46    	0.268755  	0.226652 	-1        	0.812977
393	47    	0.161761  	0.418546 	-1        	0.543251
394	46    	0.227207  	0.235818 	-1        	0.543251
395	45    	0.256738  	0.279744 	-1        	0.543251
396	44    	0.247604  	0.280845 	-1        	0.599776
397	43    	0.243592  	0.337371 	-1        	0.599776
398	50    	0.142505  	0.469338 	-1        	0.745337
399	48    	0.258261  	0.274138 	-1        	0.544902
400	47    	0.295472  	0.218262 	-1        	0.544902
401	46    	0.305039  	0.130018 	-0.0166667	0.544902
402	45    	0.270734  	0.223114 	-1        	0.545882
403	45    	0.275404  	0.127028 	-0.0200002	0.562553
404	48    	0.310806  	0.0972742	0.0445972 	0.538181
405	46    	0.284814  	0.117411 	0.0798295 	0.649698
406	48    	0.266342  	0.0785885	0.10931   	0.453213
407	48    	0.254469  	0.0916789	-0.0133335	0.49868 
408	47    	0.290224  	0.111616 	-0.0177778	0.568422
409	47    	0.26327   	0.106018 	-0.0166666	0.519085
410	48    	0.289028  	0.120291 	-0.015    	0.556816
411	46    	0.294802  	0.209858 	-1        	0.556816
412	44    	0.292984  	0.112653 	0.0843133 	0.556816
413	46    	0.268702  	0.286125 	-1        	0.776747
414	46    	0.241701  	0.208738 	-1        	0.491428
415	45    	0.293752  	0.100541 	0.0767908 	0.491428
416	48    	0.261993  	0.0983999	0.0737666 	0.501821
417	47    	0.294749  	0.0866703	0.0673801 	0.554143
418	46    	0.263282  	0.0972938	0.0832043 	0.501821
419	48    	0.260762  	0.0887897	0.0539032 	0.460715
420	44    	0.272657  	0.0996387	-0.01     	0.460715
421	47    	0.303923  	0.0999861	0.091631  	0.563443
422	48    	0.293575  	0.119853 	-0.02     	0.563443
