gen	nevals	avg     	stddev	min     	max     
189	45    	0.566611 	0.301847	-0.016    	1.04803 
190	46    	0.503511 	0.324928	-0.015    	1.07528 
191	43    	0.604692 	0.307714	0.163388  	1.07528 
192	43    	0.529558 	0.335404	-0.016    	1.07528 
193	44    	0.525764 	0.320716	0.148123  	1.07528 
194	47    	0.455036 	0.309262	-0.0171429	1.07528 
195	46    	0.532528 	0.324766	0.108849  	1.07528 
196	49    	0.429647 	0.255833	-0.0171429	0.956436
197	47    	0.502967 	0.260755	0.118941  	0.962646
198	43    	0.480981 	0.267951	0.103255  	0.962646
199	44    	0.548698 	0.304745	-0.018    	0.974608
200	47    	0.519999 	0.282608	0.0992461 	0.962646
201	48    	0.566438 	0.311754	0.156728  	1.09604 
202	45    	0.568693 	0.322008	-0.0171429	1.09604 
203	49    	0.485893 	0.297573	0.117018  	1.18027 
204	45    	0.572655 	0.34451 	0.0597099 	1.18027 
205	46    	0.508833 	0.349477	-0.0171429	1.18027 
206	46    	0.517162 	0.35087 	-0.0177778	1.18027 
207	47    	0.594353 	0.331004	0.0977746 	1.1204  
208	43    	0.589172 	0.314207	0.080373  	1.1204  
209	44    	0.622642 	0.311068	-0.01     	1.03331 
210	45    	0.461003 	0.311806	-0.0166667	1.03331 
211	46    	0.505258 	0.295315	0.139863  	1.18027 
212	44    	0.555483 	0.309046	0.103765  	1.18027 
213	48    	0.453893 	0.310074	-0.0171428	1.07159 
214	47    	0.602074 	0.306556	-0.0181818	1.07191 
215	47    	0.563843 	0.29225 	-0.015    	1.00614 
216	50    	0.59669  	0.279571	-0.0171428	0.999808
217	46    	0.470706 	0.314314	-0.02     	1.00327 
218	47    	0.675787 	0.271294	0.112798  	1.09855 
219	45    	0.573348 	0.329977	0.0405144 	1.09855 
220	47    	0.514694 	0.339389	-0.0181818	1.18027 
221	46    	0.560055 	0.345784	-0.0150001	1.18027 
222	46    	0.587814 	0.3646  	-0.0171429	1.18027 
223	50    	0.48705  	0.289155	-0.0181818	1.17789 
224	43    	0.642153 	0.304329	0.176611  	1.17789 
225	47    	0.561542 	0.33916 	0.0464695 	1.17789 
226	44    	0.607967 	0.348348	-0.0133333	1.17789 
227	46    	0.469706 	0.320913	-0.0133334	1.09604 
228	48    	0.493477 	0.315054	-0.0171415	1.09604 
229	49    	0.510757 	0.304201	-0.0166666	1.08645 
230	46    	0.499281 	0.366604	-1        	1.11009 
231	47    	0.505645 	0.334793	-0.0171428	1.11726 
232	44    	0.569681 	0.360187	-0.02     	1.11726 
233	44    	0.481985 	0.414979	-1        	1.13343 
234	46    	0.509903 	0.351362	0.069312  	1.13343 
235	47    	0.509696 	0.349955	-0.0133333	1.13343 
236	49    	0.544295 	0.334435	-0.0166666	1.10457 
237	45    	0.582236 	0.321669	0.170057  	1.11828 
238	46    	0.577239 	0.347178	0.082099  	1.17789 
239	42    	0.64501  	0.38805 	-0.0150001	1.17789 
240	47    	0.621227 	0.378423	0.101621  	1.17789 
241	46    	0.518173 	0.38484 	-0.018    	1.17687 
242	45    	0.64307  	0.383806	-0.015    	1.18088 
243	47    	0.574937 	0.39615 	-0.0133337	1.17687 
244	47    	0.570159 	0.372362	-0.0175   	1.17628 
245	44    	0.522703 	0.355576	-0.0133333	1.17628 
246	46    	0.554239 	0.350244	-0.0150001	1.17628 
247	45    	0.487379 	0.356318	0.139893  	1.1767  
248	47    	0.47536  	0.350662	-0.0177743	1.1767  
249	48    	0.552257 	0.347303	0.0805291 	1.1196  
250	45    	0.612421 	0.332942	0.0765736 	1.08127 
251	44    	0.576958 	0.386926	-1        	1.1055  
252	45    	0.485391 	0.3212  	-0.0166666	1.08127 
253	44    	0.596964 	0.294719	0.063526  	1.11587 
254	45    	0.500483 	0.300897	0.0756954 	1.11587 
255	49    	0.516569 	0.302773	0.0855297 	1.05422 
256	47    	0.527308 	0.319856	-0.0174999	1.06406 
257	44    	0.549621 	0.347274	-0.02     	1.12233 
258	44    	0.538114 	0.351572	0.151344  	1.12233 
259	45    	0.446859 	0.322608	-0.0171428	1.12233 
260	48    	0.529239 	0.345132	-0.015    	1.12233 
261	45    	0.561173 	0.353688	0.105873  	1.11755 
262	47    	0.521858 	0.337813	0.136655  	1.19174 
263	45    	0.499405 	0.34199 	-0.0166666	1.19174 
264	49    	0.585229 	0.340088	0.107149  	1.19174 
265	47    	0.477088 	0.373731	-0.0175   	1.19174 
266	46    	0.405498 	0.329416	-0.015    	1.19174 
267	48    	0.529845 	0.333108	-0.0150003	1.18574 
268	41    	0.591568 	0.358693	-0.0177768	1.19174 
269	46    	0.548407 	0.355033	0.128267  	1.18574 
270	48    	0.444786 	0.349669	-0.0133333	1.11396 
271	47    	0.44872  	0.301097	0.130523  	1.11396 
272	46    	0.485952 	0.331239	-0.0160001	1.1218  
273	47    	0.594364 	0.329237	0.149107  	1.1218  
274	46    	0.55458  	0.340966	-0.0159967	1.1218  
275	47    	0.527237 	0.333484	0.10976   	1.1218  
276	47    	0.445375 	0.375097	-1        	1.1077  
277	49    	0.407715 	0.280545	0.118968  	1.10651 
278	45    	0.476562 	0.337806	-0.0175   	1.11836 
279	47    	0.499005 	0.335526	0.140191  	1.10651 
280	46    	0.424392 	0.385005	-1        	1.11656 
281	47    	0.446557 	0.300016	-0.0177778	1.11656 
282	46    	0.507981 	0.306693	-0.0166667	1.11656 
283	43    	0.505316 	0.305755	0.143615  	1.11656 
284	45    	0.503977 	0.340987	-0.0171429	1.11656 
285	46    	0.529008 	0.321947	0.117739  	1.11656 
286	48    	0.412559 	0.28312 	0.116688  	1.11385 
287	48    	0.537364 	0.267353	0.207398  	1.11385 
288	45    	0.575288 	0.30414 	0.144585  	1.11385 
289	46    	0.58143  	0.317259	0.151189  	1.11385 
290	47    	0.499935 	0.3342  	-0.0166666	1.11385 
291	47    	0.526329 	0.294348	0.0816396 	1.05495 
292	44    	0.512009 	0.314305	-0.018    	1.12296 
293	45    	0.493866 	0.386483	-1        	1.17642 
294	44    	0.489666 	0.353116	-0.02     	1.17642 
295	47    	0.535233 	0.316478	0.106891  	1.17642 
296	46    	0.551302 	0.328609	-0.0171428	1.08759 
297	44    	0.579193 	0.32631 	0.11425   	1.11115 
298	43    	0.569853 	0.457201	-1        	1.11115 
299	42    	0.59484  	0.404948	-1        	1.19653 
300	44    	0.486659 	0.503252	-1        	1.19653 
301	45    	0.542897 	0.329474	-0.0177777	1.19653 
302	48    	0.55357  	0.389997	-1        	1.19653 
303	44    	0.620293 	0.330743	-0.0180001	1.19653 
304	42    	0.53786  	0.43133 	-1        	1.19653 
305	46    	0.510089 	0.499991	-1        	1.12329 
306	47    	0.604527 	0.408185	-1        	1.12329 
307	46    	0.589122 	0.310587	0.172458  	1.12329 
308	47    	0.494497 	0.369947	-1        	1.11667 
309	45    	0.532388 	0.377575	-1        	1.11667 
310	44    	0.564372 	0.461673	-1        	1.11667 
311	45    	0.558905 	0.413493	-1        	1.11667 
312	46    	0.483297 	0.454862	-1        	1.11667 
313	48    	0.558668 	0.451148	-1        	1.11468 
314	48    	0.459438 	0.428014	-1        	1.11468 
315	46    	0.560701 	0.385459	-1        	1.12407 
316	48    	0.585362 	0.407589	-1        	1.11205 
317	44    	0.55276  	0.390989	-1        	1.11205 
318	46    	0.570589 	0.328462	0.0769245 	1.11424 
319	43    	0.598905 	0.387629	-1        	1.11424 
320	45    	0.675238 	0.351222	0.0798193 	1.11424 
321	42    	0.540102 	0.363274	-0.0166667	1.11429 
322	47    	0.472245 	0.453609	-1        	1.11424 
323	48    	0.539018 	0.405716	-1        	1.1779  
324	45    	0.616127 	0.391461	-1        	1.1779  
325	47    	0.413018 	0.365839	-1        	1.11424 
326	44    	0.598515 	0.425624	-1        	1.11424 
327	46    	0.565896 	0.319617	-0.0160001	1.13977 
328	45    	0.535418 	0.309534	0.108006  	1.13977 
329	43    	0.569993 	0.336342	-0.0171429	1.13977 
330	42    	0.519282 	0.320846	0.0810538 	1.13977 
331	39    	0.58438  	0.366725	0.0995761 	1.13977 
332	44    	0.612165 	0.368801	0.0920491 	1.15033 
333	46    	0.509506 	0.340598	-0.015    	1.07055 
334	41    	0.581438 	0.323403	0.156886  	1.07055 
335	48    	0.508403 	0.315146	0.145256  	1.13977 
336	46    	0.537551 	0.39849 	-1        	1.13977 
337	46    	0.497006 	0.353337	-0.016    	1.13977 
338	45    	0.504981 	0.337905	-0.016    	1.13977 
339	44    	0.561837 	0.348346	-0.0177778	1.14383 
340	45    	0.553585 	0.367714	-0.0166667	1.14383 
341	49    	0.382401 	0.288661	0.102506  	1.0801  
342	44    	0.488099 	0.281284	0.141023  	1.0801  
343	46    	0.51338  	0.307996	0.13586   	1.0801  
344	47    	0.524102 	0.3069  	-0.016    	1.0801  
345	47    	0.498139 	0.300012	-0.0175   	1.0801  
346	44    	0.554076 	0.294467	-0.0175   	1.0801  
347	43    	0.617788 	0.317327	0.173218  	1.0801  
348	46    	0.528883 	0.331564	0.115865  	1.14383 
349	46    	0.513249 	0.342504	-0.01     	1.14383 
350	49    	0.461924 	0.300617	-0.015    	1.0801  
351	47    	0.528175 	0.285224	0.132841  	1.0801  
352	48    	0.451237 	0.298804	-0.0166667	1.0801  
353	46    	0.509563 	0.287496	0.0902342 	1.00808 
354	48    	0.461759 	0.291698	-0.016    	1.01487 
355	44    	0.550746 	0.270546	0.0865666 	1.01487 
356	48    	0.471068 	0.31128 	-0.02     	1.06506 
357	46    	0.482622 	0.287442	-0.0175   	1.01657 
358	48    	0.462175 	0.239646	0.182268  	1.01657 
359	47    	0.471632 	0.277314	-0.0171429	0.993691
360	46    	0.464989 	0.275318	-0.0200001	1.02056 
361	46    	0.476247 	0.252749	0.172015  	1.02056 
362	43    	0.529602 	0.281073	0.0670813 	1.02056 
363	49    	0.429841 	0.278099	0.0886035 	0.981456
364	49    	0.417616 	0.238218	-0.0150003	0.981456
365	47    	0.41367  	0.219977	-0.0150001	0.981456
366	47    	0.435929 	0.237842	0.0516797 	0.981456
367	48    	0.492159 	0.253572	0.164934  	0.993688
368	41    	0.527275 	0.297607	-0.0133334	0.993688
369	48    	0.425969 	0.288163	-0.0171428	0.998071
370	49    	0.378299 	0.235874	-0.0150003	0.993688
371	45    	0.443772 	0.249269	0.124603  	0.975759
372	48    	0.439813 	0.251809	0.0348769 	0.993688
373	47    	0.420256 	0.243646	0.108468  	0.994243
374	45    	0.444834 	0.271937	-0.0133333	1.00814 
375	45    	0.459176 	0.290872	-0.0159976	1.00814 
376	47    	0.414161 	0.260233	-0.0166667	0.90436 
377	49    	0.409262 	0.206206	0.0617232 	0.963159
378	50    	0.436138 	0.227561	-0.016    	0.853591
379	47    	0.530905 	0.219771	0.179646  	0.865994
380	44    	0.455621 	0.285609	-0.0166666	0.893053
381	45    	0.468636 	0.280257	-0.02     	0.866056
382	45    	0.465416 	0.253855	-0.0171429	0.866056
383	46    	0.424447 	0.26957 	-0.0150002	0.909965
384	46    	0.513155 	0.265709	-0.016    	0.985357
385	46    	0.423513 	0.309273	-0.0166667	0.947966
386	48    	0.432771 	0.280005	-0.00671136	0.969542
387	49    	0.444095 	0.280937	-0.0175    	0.947966
388	45    	0.402952 	0.288862	0.0857926  	0.947966
389	47    	0.486867 	0.311724	-0.02      	0.947966
390	44    	0.489448 	0.325683	0.0533943  	0.982121
391	48    	0.476385 	0.305215	-0.0133332 	1.04191 
392	46    	0.436014 	0.300962	0.0747662  	0.982121
393	45    	0.501415 	0.285619	-0.0159966 	0.982121
394	45    	0.446495 	0.297173	-0.0150002 	0.949269
395	45    	0.465459 	0.300614	0.0743437  	0.966579
396	46    	0.444108 	0.285464	-0.015     	0.966579
397	47    	0.453285 	0.264814	-0.0159977 	1.06268 
398	45    	0.428682 	0.310723	0.0730002  	1.06268 
399	50    	0.397904 	0.280567	-0.02      	0.909645
400	44    	0.42562  	0.28975 	-0.0183333 	0.912231
401	45    	0.412828 	0.277357	0.0587777  	0.912231
402	47    	0.440494 	0.269025	0.0587777  	0.982209
403	45    	0.561128 	0.279504	0.0587777  	1.12183 
404	48    	0.546092 	0.345162	0.112987   	1.13356 
405	45    	0.457001 	0.37274 	0.0533337  	1.13405 
406	46    	0.519927 	0.336827	0.0530233  	1.13405 
407	45    	0.474146 	0.329958	0.115791   	1.06926 
408	47    	0.452794 	0.321889	-0.0150003 	1.06926 
409	45    	0.464612 	0.322687	-0.0181818 	1.06926 
410	46    	0.535076 	0.306015	0.0934185  	1.06926 
411	45    	0.508185 	0.327914	-0.0166666 	1.04019 
412	43    	0.546942 	0.323008	0.127908   	1.04019 
413	45    	0.528031 	0.323128	0.0712867  	1.04019 
414	47    	0.466476 	0.327291	0.058833   	1.0688  
415	49    	0.448784 	0.312237	-0.0171428 	1.0688  
416	47    	0.419296 	0.280909	0.0684939  	1.0356  
417	48    	0.444073 	0.313843	-0.0177778 	1.0619  
418	50    	0.496389 	0.301009	-0.0150002 	1.0619  
419	45    	0.478772 	0.329148	-0.02      	1.13328 
420	48    	0.580219 	0.346895	-0.0150001 	1.06754 
421	46    	0.539901 	0.334619	0.0944521  	1.06754 
422	44    	0.557935 	0.327103	-0.0150003 	1.05785 
423	48    	0.47617  	0.338255	-0.0171429 	1.05945 
424	45    	0.529317 	0.290937	-0.0133338 	1.05945 
425	45    	0.498935 	0.317172	-0.0222223 	1.05945 
426	50    	0.486393 	0.27924 	-0.0200001 	1.00138 
427	47    	0.487807 	0.272439	0.126084   	0.986247
428	47    	0.469694 	0.270632	-0.0181818 	0.986247
429	47    	0.437202 	0.256857	-0.017143  	0.990379
430	46    	0.53115  	0.289721	-0.016     	1.06787 
431	47    	0.423918 	0.268623	0.106023   	0.990379
432	48    	0.566051 	0.268889	0.103898   	1.07339 
433	47    	0.484513 	0.295826	0.0890715  	1.07339 
434	46    	0.52109  	0.308986	0.0987369  	1.07339 
435	49    	0.505465 	0.323393	-0.0150001 	1.1205  
436	46    	0.529917 	0.308459	-0.0177778 	0.990537
437	43    	0.579653 	0.300805	0.105019   	0.995091
438	49    	0.491449 	0.274527	0.103322   	1.00794 
439	39    	0.52311  	0.329052	0.0506044  	1.07201 
440	46    	0.33237  	0.274727	-0.015     	1.00794 
441	48    	0.381427 	0.270797	-0.016     	1.00794 
442	45    	0.475035 	0.269076	-0.0177778 	1.00794 
443	46    	0.464216 	0.277356	0.0796374  	1.00794 
444	46    	0.476849 	0.299892	-0.00671136	1.00794 
445	46    	0.5071   	0.306481	-0.01      	1.07324 
446	45    	0.56981  	0.308641	0.123532   	1.00794 
447	47    	0.473993 	0.278652	0.127342   	0.972985
448	46    	0.492631 	0.298032	0.0460341  	1.00769 
449	47    	0.413511 	0.309109	0.0538604  	1.00769 
450	44    	0.530571 	0.327027	-0.0177778 	1.0072  
451	46    	0.498782 	0.32665 	-0.0171415 	1.0072  
452	47    	0.463413 	0.338906	-0.0181818 	1.14647 
453	47    	0.469598 	0.32897 	-0.02      	1.13736 
454	44    	0.521413 	0.343515	0.104504   	1.13736 
455	46    	0.450231 	0.341012	-0.0133333 	1.13736 
456	45    	0.52996  	0.353744	-0.0175    	1.13736 
457	46    	0.518998 	0.337591	0.106778   	1.06822 
458	44    	0.457863 	0.345032	-0.0166666 	1.06222 
459	47    	0.490855 	0.325721	-0.0133333 	1.0591  
460	45    	0.50938  	0.336328	0.0968322  	1.12375 
461	45    	0.468602 	0.328362	0.0832199  	1.0591  
462	46    	0.537732 	0.331147	-0.0133333 	1.07547 
463	44    	0.528354 	0.336578	-0.0150003 	1.07749 
464	47    	0.508113 	0.334668	-0.0133333 	0.992315
465	49    	0.454417 	0.279122	-0.0171429 	1.00241 
466	48    	0.488132 	0.27176 	-0.0166667 	1.00241 
467	46    	0.421967 	0.268652	-0.0174999 	0.934823
468	45    	0.429359 	0.26944 	0.0950091  	0.934823
469	42    	0.513942 	0.29709 	-0.0174999 	1.00498 
470	48    	0.506149 	0.278085	-0.0166665 	1.00498 
471	47    	0.467559 	0.270023	0.125291   	1.00498 
472	47    	0.467489 	0.299622	0.0934883  	1.00498 
473	46    	0.45299  	0.298054	0.0533337  	1.00498 
474	45    	0.430521 	0.3043  	-0.016     	1.00498 
475	47    	0.44102  	0.28089 	0.0861417  	1.00385 
476	47    	0.399988 	0.299218	-0.0160001 	1.00079 
477	47    	0.404387 	0.256451	-0.0133333 	0.916916
478	46    	0.454009 	0.279422	-0.0171428 	1.00385 
479	45    	0.475884 	0.281823	-0.0149999 	0.923526
480	45    	0.4522   	0.258294	-0.0171428 	0.923526
481	46    	0.504342 	0.242776	0.0926283  	0.927371
482	46    	0.466263 	0.261218	-0.0175001 	0.927371
483	45    	0.518088 	0.290008	-0.0133334 	1.00385 
484	48    	0.389873 	0.244582	-0.0160001 	0.922426
485	46    	0.479237 	0.267994	0.115849   	0.98635 
486	46    	0.436996 	0.295524	-0.0150003 	0.98635 
487	48    	0.498968 	0.295311	0.109066   	0.985922
