Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-050.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-050.sim']
gen	nevals	avg     	stddev	min     	max     
35 	47    	0.266514 	0.168575	-0.02     	0.749035
36 	42    	0.292099 	0.174648	-0.02     	0.749035
37 	43    	0.279119 	0.176426	-0.02     	0.749035
38 	46    	0.273849 	0.13551 	-0.0133333	0.749035
39 	44    	0.316156 	0.110982	0.15021   	0.749035
40 	44    	0.269715 	0.114737	0.0896793 	0.562845
41 	45    	0.293658 	0.103662	-0.02     	0.562845
42 	47    	0.270136 	0.096158	-0.0160002	0.497837
43 	45    	0.286504 	0.0904561	0.051576  	0.497837
44 	46    	0.285097 	0.0955686	0.102033  	0.519472
45 	47    	0.268819 	0.21278  	-1        	0.62153 
46 	47    	0.291846 	0.0985675	0.0330625 	0.588177
47 	47    	0.269416 	0.0945616	0.0382066 	0.455982
48 	45    	0.261878 	0.202921 	-1        	0.559327
49 	47    	0.231037 	0.271959 	-1        	0.559327
50 	50    	0.280123 	0.198141 	-1        	0.524747
51 	46    	0.269757 	0.274072 	-1        	0.57635 
52 	46    	0.230834 	0.326693 	-1        	0.522314
53 	46    	0.240851 	0.325237 	-1        	0.529446
54 	47    	0.0819591	0.511963 	-1        	0.529446
55 	46    	0.0628556	0.537498 	-1        	0.529446
56 	44    	0.173297 	0.438547 	-1        	0.541986
57 	46    	0.166348 	0.401687 	-1        	0.541986
58 	47    	0.241311 	0.323992 	-1        	0.49505 
59 	47    	0.228019 	0.317188 	-1        	0.458644
60 	44    	0.266017 	0.266423 	-1        	0.474322
61 	45    	0.184807 	0.401975 	-1        	0.52649 
62 	46    	0.284714 	0.108624 	-0.0133334	0.519328
63 	44    	0.150379 	0.43784  	-1        	0.582524
64 	45    	0.277313 	0.207771 	-1        	0.582524
65 	47    	0.209031 	0.324479 	-1        	0.519328
66 	46    	0.242591 	0.276171 	-1        	0.519328
67 	48    	0.254673 	0.2016   	-1        	0.519328
68 	49    	0.21473  	0.321773 	-1        	0.519328
69 	42    	0.280999 	0.0999698	-0.02     	0.489489
70 	43    	0.247617 	0.216728 	-1        	0.545284
71 	47    	0.30952  	0.124508 	-0.0177777	0.703049
72 	46    	0.304389 	0.129889 	-0.02     	0.703049
73 	47    	0.273722 	0.109688 	-0.0175   	0.524366
74 	48    	0.287256 	0.108243 	0.0846672 	0.656665
75 	43    	0.303812 	0.142582 	0.0575928 	0.656665
76 	49    	0.266415 	0.117485 	-0.0160001	0.520756
77 	44    	0.295267 	0.113575 	-0.01     	0.529124
78 	46    	0.233741 	0.214433 	-1        	0.520756
79 	44    	0.303283 	0.108061 	0.104362  	0.520756
80 	46    	0.253094 	0.281035 	-1        	0.569996
81 	47    	0.274152 	0.198275 	-1        	0.520756
82 	49    	0.269663 	0.205535 	-1        	0.545559
83 	46    	0.269174 	0.20393  	-1        	0.489718
84 	49    	0.270332 	0.0797038	0.077564  	0.463999
85 	46    	0.257107 	0.110316 	-0.02     	0.463999
86 	47    	0.294033 	0.0970879	-0.02     	0.547748
87 	46    	0.300345 	0.109984 	-0.015    	0.488607
88 	48    	0.298411 	0.0744925	0.176572  	0.463999
89 	43    	0.288181 	0.0881864	0.078684  	0.460617
90 	46    	0.294078 	0.0819601	0.145117  	0.475076
91 	47    	0.315543 	0.100176 	0.121505  	0.697898
92 	48    	0.287146 	0.108145 	-0.015    	0.697898
93 	47    	0.285326 	0.098636 	0.0743261 	0.697898
94 	44    	0.220945 	0.326598 	-1        	0.697898
95 	47    	0.307905 	0.140298 	-0.015    	0.697898
96 	45    	0.286072 	0.13479  	-0.016    	0.697898
97 	44    	0.307275 	0.144176 	-0.0166667	0.697898
98 	46    	0.314424 	0.159058 	-0.0150001	0.697898
99 	48    	0.288863 	0.152127 	-0.01     	0.698187
100	46    	0.287516 	0.214878 	-1        	0.697898
101	45    	0.270187 	0.286946 	-1        	0.697898
102	44    	0.332242 	0.134094 	-0.0150001	0.697898
103	48    	0.286364 	0.146407 	-0.02     	0.7158  
104	47    	0.278409 	0.129426 	0.0862273 	0.7158  
105	46    	0.275413 	0.123107 	0.0476504 	0.7158  
106	50    	0.23752  	0.0878671	-0.0133332	0.429899
107	49    	0.26461  	0.0845234	-0.02     	0.45574 
108	49    	0.28708  	0.0886372	0.0883314 	0.52221 
109	47    	0.252854 	0.202023 	-1        	0.48246 
110	47    	0.286069 	0.0731898	0.0832013 	0.428383
111	44    	0.278223 	0.19956  	-1        	0.464202
112	44    	0.257414 	0.267001 	-1        	0.464202
113	47    	0.225513 	0.319501 	-1        	0.464202
114	47    	0.29284  	0.0783721	0.103166  	0.464202
115	47    	0.229851 	0.320213 	-1        	0.445622
116	46    	0.124686 	0.458798 	-1        	0.467278
117	47    	-0.0962271	0.59513  	-1        	0.458655
118	46    	0.152254  	0.391504 	-1        	0.458655
119	43    	0.193455  	0.36288  	-1        	0.480463
120	45    	0.244606  	0.27391  	-1        	0.524787
121	48    	0.220231  	0.201853 	-1        	0.480463
122	45    	0.295048  	0.0935809	0.078497  	0.560405
123	45    	0.236586  	0.2751   	-1        	0.560405
124	47    	0.253778  	0.203308 	-1        	0.495354
125	48    	0.244219  	0.270731 	-1        	0.634737
126	43    	0.271158  	0.211307 	-1        	0.634737
127	48    	0.296436  	0.210999 	-1        	0.511634
128	46    	0.258912  	0.275961 	-1        	0.538365
129	48    	0.186806  	0.357902 	-1        	0.473332
130	44    	0.255203  	0.201266 	-1        	0.473332
131	49    	0.193422  	0.359407 	-1        	0.473332
132	45    	0.258681  	0.269443 	-1        	0.520813
133	47    	0.249603  	0.269734 	-1        	0.593354
134	47    	0.275228  	0.200552 	-1        	0.489984
135	48    	0.120217  	0.495374 	-1        	0.5344  
136	45    	0.158762  	0.445663 	-1        	0.53466 
137	48    	-0.0804851	0.60589  	-1        	0.5344  
138	42    	0.0600793 	0.538211 	-1        	0.5344  
139	43    	0.157553  	0.442492 	-1        	0.538719
140	45    	0.328004  	0.120597 	-0.018    	0.738856
141	47    	0.311696  	0.096909 	0.118782  	0.5344  
142	43    	0.310233  	0.103072 	0.121476  	0.5344  
143	48    	0.279379  	0.2027   	-1        	0.5344  
144	47    	0.269104  	0.273508 	-1        	0.5344  
145	46    	0.232341  	0.324931 	-1        	0.607274
146	46    	0.255375  	0.215038 	-1        	0.607274
147	48    	0.228265  	0.265274 	-1        	0.482692
148	50    	0.30192   	0.0926172	0.146787  	0.525883
149	47    	0.323841  	0.0832706	0.171473  	0.55976 
150	47    	0.307282  	0.0961677	0.133977  	0.55976 
151	49    	0.276143  	0.199595 	-1        	0.462316
152	45    	0.181168  	0.361671 	-1        	0.462316
153	44    	0.248312  	0.269873 	-1        	0.462316
154	46    	0.303811  	0.0838995	0.0937769 	0.504391
155	41    	0.285497  	0.202406 	-1        	0.467954
156	47    	0.266521  	0.20031  	-1        	0.4622  
157	43    	0.170188  	0.400982 	-1        	0.4622  
158	47    	0.266733  	0.270852 	-1        	0.502475
159	45    	0.277014  	0.207337 	-1        	0.545025
160	48    	0.285609  	0.084765 	0.112729  	0.46459 
161	45    	0.292373  	0.0941491	0.121048  	0.532644
162	49    	0.194498  	0.311373 	-1        	0.419648
163	45    	0.237564  	0.371545 	-1        	0.496857
164	47    	0.250194  	0.265558 	-1        	0.496857
165	45    	0.303951  	0.0819272	0.145426  	0.499996
166	43    	0.265654  	0.270905 	-1        	0.496857
167	48    	0.218773  	0.318811 	-1        	0.555281
168	49    	0.222519  	0.315972 	-1        	0.555281
169	47    	0.286674  	0.0991791	0.0566628 	0.555281
170	43    	0.290792  	0.117445 	-0.0166667	0.555281
171	44    	0.2694    	0.216643 	-1        	0.555281
172	47    	0.258406  	0.197009 	-1        	0.50954 
173	49    	0.25369   	0.194124 	-1        	0.526294
174	41    	0.22441   	0.324043 	-1        	0.526294
175	47    	0.254004  	0.203368 	-1        	0.526294
176	45    	0.30163   	0.095052 	0.0905836 	0.526294
177	46    	0.290952  	0.090789 	0.133957  	0.526294
178	46    	0.286578  	0.0936863	-0.0199999	0.526294
179	47    	0.287415  	0.204555 	-1        	0.545721
180	43    	0.291679  	0.209607 	-1        	0.545721
181	45    	0.30338   	0.211539 	-1        	0.565965
182	49    	0.280519  	0.085548 	-0.0133334	0.430847
183	47    	0.277028  	0.0837837	0.123228  	0.507424
184	45    	0.295762  	0.112131 	-0.0133334	0.507424
185	48    	0.290323  	0.210635 	-1        	0.642663
186	45    	0.263819  	0.278454 	-1        	0.507424
187	45    	0.275502  	0.205022 	-1        	0.514579
188	44    	0.249295  	0.284252 	-1        	0.702687
189	49    	0.295574  	0.11684  	-0.016    	0.544684
190	45    	0.298156  	0.209751 	-1        	0.614122
191	48    	0.239625  	0.140335 	-0.02     	0.558525
192	42    	0.27634   	0.205091 	-1        	0.558525
193	48    	0.244583  	0.118295 	-0.0175   	0.447865
194	48    	0.251226  	0.202235 	-1        	0.471344
195	46    	0.286479  	0.0934352	0.116549  	0.471344
196	46    	0.180358  	0.362977 	-1        	0.48089 
197	46    	0.24256   	0.207254 	-1        	0.48089 
198	48    	0.166758  	0.358182 	-1        	0.486712
199	48    	0.284503  	0.104011 	0.0654244 	0.498136
200	48    	0.230575  	0.269494 	-1        	0.542522
201	44    	0.254946  	0.275863 	-1        	0.542522
202	47    	0.275385  	0.203677 	-1        	0.50866 
203	49    	0.206314  	0.268671 	-1        	0.498136
204	44    	0.252925  	0.270372 	-1        	0.446446
205	47    	0.26206   	0.196843 	-1        	0.446155
206	43    	0.296155  	0.201236 	-1        	0.447959
207	49    	0.221961  	0.318969 	-1        	0.446155
208	47    	0.277818  	0.207394 	-1        	0.530661
209	46    	0.248352  	0.325035 	-1        	0.530661
210	47    	0.234245  	0.322431 	-1        	0.488658
211	45    	0.266223  	0.197162 	-1        	0.488658
212	45    	0.271048  	0.272744 	-1        	0.574742
213	45    	0.239416  	0.270034 	-1        	0.457087
214	45    	0.309738  	0.10362  	0.103597  	0.580641
215	41    	0.303134  	0.214434 	-1        	0.580641
216	44    	0.277533  	0.212668 	-1        	0.525546
217	46    	0.325127  	0.113653 	0.0340493 	0.621056
218	42    	0.285726  	0.108368 	0.0999973 	0.592781
219	46    	0.263842  	0.115261 	-0.016    	0.559306
220	47    	0.26432   	0.204833 	-1        	0.597963
221	45    	0.310526  	0.100905 	0.117681  	0.597963
222	48    	0.281582  	0.0993417	-0.0166666	0.597963
223	49    	0.265545  	0.0967014	-0.0133333	0.488052
224	46    	0.295161  	0.094832 	0.0915751 	0.528894
225	44    	0.277183  	0.102116 	-0.015    	0.587537
226	46    	0.292724  	0.0885586	-0.0171429	0.457129
227	47    	0.27939   	0.112674 	-0.0166667	0.558844
228	48    	0.256391  	0.198622 	-1        	0.535414
229	48    	0.237107  	0.203481 	-1        	0.471618
230	49    	0.235181  	0.206255 	-1        	0.512144
231	44    	0.293576  	0.0959212	0.0737616 	0.512144
232	46    	0.201309  	0.320401 	-1        	0.460871
233	43    	0.18712   	0.403336 	-1        	0.500436
234	42    	0.0752034 	0.480363 	-1        	0.500436
235	49    	-0.0217139	0.558501 	-1        	0.535111
236	46    	0.149517  	0.432802 	-1        	0.535111
237	46    	-0.0347662	0.605658 	-1        	0.519011
238	45    	0.172587  	0.404996 	-1        	0.519011
239	49    	0.170495  	0.402501 	-1        	0.539588
240	44    	0.14895   	0.472258 	-1        	0.554849
241	46    	0.285075  	0.203227 	-1        	0.554997
242	45    	0.31587   	0.089189 	0.144541  	0.554849
243	46    	0.242177  	0.325904 	-1        	0.554849
244	47    	0.194672  	0.410757 	-1        	0.554849
245	49    	0.310765  	0.212211 	-1        	0.565808
246	46    	0.20528   	0.367559 	-1        	0.54093 
247	45    	0.30253   	0.203765 	-1        	0.54093 
248	47    	0.0694467 	0.50528  	-1        	0.486662
249	48    	0.133683  	0.462396 	-1        	0.486662
250	47    	0.284126  	0.117548 	-0.015    	0.604133
251	42    	0.314658  	0.11284  	-0.0166667	0.604133
252	49    	0.292781  	0.100626 	0.103262  	0.5315  
253	46    	0.288569  	0.0994634	0.0597722 	0.49363 
254	49    	0.310036  	0.203589 	-1        	0.49363 
255	48    	0.317498  	0.106272 	0.0746237 	0.546317
256	46    	0.267435  	0.200461 	-1        	0.509365
257	42    	0.313631  	0.100435 	0.122369  	0.509365
258	45    	0.21022   	0.366504 	-1        	0.509365
259	44    	0.256117  	0.331035 	-1        	0.524445
260	47    	0.195998  	0.363368 	-1        	0.518104
261	45    	0.296978  	0.0839129	0.152602  	0.499072
262	46    	0.296699  	0.0928102	0.0691903 	0.489008
263	42    	0.220547  	0.32269  	-1        	0.474091
264	47    	0.263078  	0.272876 	-1        	0.498075
265	44    	0.128423  	0.462148 	-1        	0.498075
266	48    	0.274557  	0.202578 	-1        	0.458364
267	44    	0.261297  	0.272965 	-1        	0.508667
268	46    	0.320048  	0.0894828	0.146988  	0.508667
269	47    	0.23298   	0.322302 	-1        	0.508667
270	43    	0.275644  	0.274617 	-1        	0.590072
271	46    	0.18823   	0.409313 	-1        	0.590072
272	47    	0.129954  	0.463656 	-1        	0.483244
273	43    	0.203112  	0.408683 	-1        	0.483244
274	48    	0.0676991 	0.507014 	-1        	0.460094
275	47    	0.178381  	0.403169 	-1        	0.509337
276	46    	0.232809  	0.323314 	-1        	0.448602
277	46    	0.232952  	0.32294  	-1        	0.52565 
278	44    	0.133824  	0.463197 	-1        	0.52565 
279	44    	0.137014  	0.467799 	-1        	0.560233
280	47    	0.0490729 	0.530855 	-1        	0.560233
281	43    	0.268599  	0.277636 	-1        	0.560233
282	46    	0.0378171 	0.588955 	-1        	0.560233
283	45    	-0.0202676	0.586602 	-1        	0.560233
284	49    	-0.0811946	0.607561 	-1        	0.484074
285	47    	0.0271937 	0.550489 	-1        	0.4915  
286	47    	-0.00360209	0.565072 	-1        	0.457651
287	46    	0.0477126  	0.528714 	-1        	0.447803
288	45    	0.170484   	0.398599 	-1        	0.490601
289	46    	0.170588   	0.39893  	-1        	0.42919 
290	48    	0.173959   	0.402797 	-1        	0.515265
291	40    	0.138267   	0.473342 	-1        	0.515265
292	46    	0.103032   	0.459576 	-1        	0.515265
293	45    	0.149523   	0.398149 	-1        	0.572327
294	45    	0.177254   	0.408183 	-1        	0.572327
295	47    	0.164135   	0.370401 	-1        	0.598812
296	50    	0.184788   	0.366014 	-1        	0.543131
297	49    	0.245599   	0.217508 	-1        	0.702687
298	43    	0.26174    	0.165887 	-0.0174996	0.729582
299	47    	0.251156   	0.128997 	-0.0171429	0.611578
300	45    	0.230128   	0.128487 	-0.0175   	0.602177
301	45    	0.253565   	0.139512 	-0.0166667	0.6647  
302	45    	0.261516   	0.146068 	-0.0174999	0.602177
303	41    	0.264581   	0.16135  	-0.0175   	0.602177
304	45    	0.269536   	0.159947 	-0.0181818	0.602177
305	44    	0.293095   	0.150886 	-0.016    	0.602177
306	46    	0.260517   	0.129539 	-0.02     	0.610787
307	44    	0.260597   	0.12044  	-0.018    	0.610787
308	47    	0.267711   	0.134855 	-0.016652 	0.706353
309	46    	0.256936   	0.154861 	-0.0181818	0.706353
310	50    	0.216982   	0.127907 	-0.018    	0.574318
311	47    	0.219189   	0.120078 	-0.02     	0.441351
312	46    	0.193007   	0.115486 	-0.0171428	0.362682
313	45    	0.252979   	0.0974374	-0.0175   	0.510747
314	47    	0.260051   	0.121436 	-0.0171429	0.510747
315	44    	0.256081   	0.121068 	-0.0171429	0.518276
316	49    	0.224817   	0.131856 	-0.02     	0.560214
317	45    	0.270415   	0.136229 	-0.02     	0.650471
318	47    	0.250225   	0.13727  	-0.015    	0.746596
319	49    	0.211108   	0.12011  	-0.02     	0.516028
320	45    	0.271705   	0.0786297	0.122953  	0.511212
321	43    	0.293821   	0.109699 	0.0401721 	0.520055
322	46    	0.275308   	0.121568 	-0.0171429	0.520055
323	46    	0.298915   	0.0919553	0.116846  	0.520055
324	46    	0.266977   	0.0990719	0.0832039 	0.502757
325	45    	0.274166   	0.0973646	0.105784  	0.46622 
326	48    	0.239217   	0.264629 	-1        	0.47902 
327	49    	0.261599   	0.211113 	-1        	0.483235
328	41    	0.310066   	0.103753 	-0.0166667	0.483235
329	45    	0.291584   	0.21284  	-1        	0.657832
330	45    	0.280901   	0.21431  	-1        	0.657832
331	44    	0.310844   	0.124168 	-0.0133333	0.657832
332	48    	0.30016    	0.117664 	-0.0183333	0.657832
333	48    	0.235808   	0.27994  	-1        	0.657832
334	47    	0.257526   	0.20232  	-1        	0.657832
335	46    	0.203074   	0.32674  	-1        	0.657832
336	44    	0.266741   	0.280475 	-1        	0.657832
337	42    	0.216814   	0.374819 	-1        	0.657832
338	44    	0.293785   	0.221118 	-1        	0.657832
339	45    	0.316258   	0.124521 	0.0821533 	0.657832
340	46    	0.289827   	0.221788 	-1        	0.657832
341	46    	0.285439   	0.119106 	0.0633192 	0.657832
342	46    	0.282522   	0.0876167	0.107338  	0.46889 
343	45    	0.231205   	0.324412 	-1        	0.48341 
344	46    	0.261406   	0.218023 	-1        	0.577163
345	46    	0.217536   	0.275734 	-1        	0.577163
346	46    	0.276583   	0.103367 	0.0917657 	0.577163
347	49    	0.269003   	0.0961501	-0.0175001	0.466446
348	49    	0.276591   	0.0848281	0.0519395 	0.430788
349	49    	0.240192   	0.267209 	-1        	0.477366
350	47    	0.279586   	0.198583 	-1        	0.477366
351	44    	0.23609    	0.321777 	-1        	0.477366
352	49    	0.311692   	0.0786559	0.188791  	0.477366
353	47    	0.303477   	0.0857537	0.0479746 	0.459397
354	44    	0.173705   	0.405505 	-1        	0.450509
355	43    	0.303631   	0.106927 	-0.015    	0.450509
356	43    	0.21296    	0.370432 	-1        	0.552978
357	49    	0.263074   	0.268307 	-1        	0.502305
358	45    	0.186172   	0.401827 	-1        	0.48985 
359	45    	0.0941556  	0.483868 	-1        	0.465058
360	47    	0.260895   	0.267415 	-1        	0.57629 
361	46    	0.0222435  	0.519895 	-1        	0.57629 
362	44    	0.274292   	0.279725 	-1        	0.57629 
363	46    	0.290334   	0.103469 	-0.0133333	0.57629 
364	45    	0.300339   	0.0894289	0.120349  	0.57629 
365	41    	0.31918    	0.0902395	0.178215  	0.57629 
366	47    	0.318477   	0.0877483	0.179326  	0.57629 
367	47    	0.297425   	0.0991251	0.0846673 	0.57629 
368	47    	0.293902   	0.103313 	0.103404  	0.583766
369	48    	0.266494   	0.202195 	-1        	0.57629 
370	43    	0.274636   	0.211662 	-1        	0.57629 
371	47    	0.272929   	0.203889 	-1        	0.57629 
372	45    	0.195244   	0.363017 	-1        	0.57629 
373	46    	0.302982   	0.0974413	0.0551908 	0.57629 
374	45    	0.278746   	0.113728 	0.0245501 	0.57629 
375	46    	0.278972   	0.102889 	-0.02     	0.497717
376	48    	0.253897   	0.200155 	-1        	0.497717
377	47    	0.285107   	0.0931809	-0.01     	0.470557
378	48    	0.229484   	0.263453 	-1        	0.411378
379	46    	0.253917   	0.193113 	-1        	0.46932 
380	48    	0.272405   	0.199775 	-1        	0.496439
381	48    	0.269282   	0.193711 	-1        	0.448749
382	45    	0.238671   	0.323408 	-1        	0.54435 
383	45    	0.306029   	0.0980575	0.110791  	0.597936
384	45    	0.279491   	0.219744 	-1        	0.607098
385	47    	0.265976   	0.203146 	-1        	0.607098
386	47    	0.278164   	0.118011 	-0.0166667	0.54435 
387	48    	0.294644   	0.0783081	0.185137  	0.539675
388	41    	0.305711   	0.098797 	0.113572  	0.539675
389	46    	0.292127   	0.0923182	0.120755  	0.539675
390	46    	0.264622   	0.200738 	-1        	0.510807
391	49    	0.215306   	0.266299 	-1        	0.442994
392	46    	0.223702   	0.266987 	-1        	0.461842
393	45    	0.215916   	0.317834 	-1        	0.461842
394	46    	0.146495   	0.395664 	-1        	0.437995
395	45    	0.186842   	0.404433 	-1        	0.489293
396	44    	0.304741   	0.105157 	0.0339093 	0.505325
397	48    	0.189592   	0.363392 	-1        	0.489293
398	44    	0.217181   	0.32518  	-1        	0.448663
399	46    	0.195538   	0.323618 	-1        	0.515499
400	47    	0.12578    	0.46878  	-1        	0.520909
401	44    	0.0295698  	0.554608 	-1        	0.520909
402	45    	0.0776218  	0.511046 	-1        	0.520909
403	45    	0.182263   	0.401544 	-1        	0.520909
404	46    	0.139346   	0.429111 	-1        	0.541347
405	46    	0.102331   	0.490783 	-1        	0.485346
406	46    	0.186785   	0.362763 	-1        	0.459176
407	46    	0.133374   	0.425748 	-1        	0.451976
408	45    	0.2837     	0.208001 	-1        	0.477552
409	43    	0.29855    	0.208797 	-1        	0.477552
410	46    	0.290917   	0.0711241	0.10852   	0.462539
411	49    	0.167074   	0.398437 	-1        	0.467296
412	46    	0.261087   	0.196515 	-1        	0.437917
413	42    	0.296981   	0.0741709	0.15394   	0.469044
414	45    	0.266085   	0.197816 	-1        	0.469044
415	46    	0.226125   	0.321668 	-1        	0.495444
416	42    	0.275447   	0.209089 	-1        	0.558861
417	47    	0.176224   	0.400787 	-1        	0.558861
418	46    	0.159563   	0.403846 	-1        	0.472745
419	46    	0.22293    	0.319335 	-1        	0.455963
420	47    	0.233445   	0.318514 	-1        	0.457883
421	43    	0.15728    	0.434991 	-1        	0.505952
422	44    	0.0247427  	0.549862 	-1        	0.505952
423	50    	0.141171   	0.427633 	-1        	0.45553 
424	44    	0.20957    	0.368351 	-1        	0.520238
425	47    	0.200598   	0.364027 	-1        	0.517286
426	46    	0.106309   	0.487454 	-1        	0.517286
427	47    	-0.0640963 	0.587017 	-1        	0.517286
428	47    	0.0271957  	0.549146 	-1        	0.457231
429	44    	0.0566812  	0.534594 	-1        	0.515429
430	45    	0.0451401  	0.529838 	-1        	0.56767 
431	47    	0.148171   	0.468713 	-1        	0.56767 
432	48    	-0.123182  	0.633338 	-1        	0.56767 
433	43    	0.100526   	0.48692  	-1        	0.496409
434	45    	0.271548   	0.271518 	-1        	0.496409
435	49    	0.0359426  	0.52348  	-1        	0.512568
436	44    	0.152765   	0.435296 	-1        	0.546394
