Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-005.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-005.sim']
gen	nevals	avg     	stddev	min     	max     
85 	47    	0.360749 	0.24425 	-0.018    	0.812977
86 	45    	0.308139 	0.25227 	-0.0171429	0.818806
87 	44    	0.394347 	0.267455	-0.0166667	0.818826
88 	45    	0.333052 	0.236533	-0.016    	0.818826
89 	45    	0.387808 	0.254206	-0.0166567	0.818826
90 	46    	0.338827 	0.254519	-0.0166667	0.818826
91 	44    	0.365111 	0.265145	-0.02     	0.818826
92 	47    	0.403033 	0.236714	-0.0166667	0.86375 
93 	48    	0.355918 	0.210435	0.0709059 	0.818826
94 	46    	0.27463  	0.218624	-0.0171429	0.728798
95 	47    	0.363356 	0.2298  	-0.0171429	0.813756
96 	43    	0.388546 	0.278574	-0.0200001	0.813756
97 	49    	0.270575 	0.25925 	-0.0177778	0.818806
98 	46    	0.28456  	0.27416 	-0.0166667	0.813708
99 	48    	0.320552 	0.265276	-0.0171429	0.813708
100	46    	0.330675 	0.259141	-0.0166667	0.813756
101	44    	0.386301 	0.293245	-0.0166667	0.813708
102	46    	0.302586 	0.258866	-0.0171428	0.813708
103	47    	0.255064 	0.243508	-0.0166667	0.813756
104	48    	0.282076 	0.279478	-0.0171429	0.813708
105	40    	0.422656 	0.286526	-0.0166667	0.819317
106	48    	0.340708 	0.283119	-0.0166667	0.813756
107	48    	0.258712 	0.221724	-0.0166667	0.813756
108	45    	0.35561  	0.273974	-0.0177778	0.813756
109	49    	0.268465 	0.241172	-0.0175   	0.813756
110	44    	0.339232 	0.285114	-0.0166667	0.813756
111	46    	0.302719 	0.272804	-0.0166667	0.811396
112	47    	0.263143 	0.234215	-0.0171429	0.811396
113	47    	0.247777 	0.21481 	-0.0166666	0.811396
114	44    	0.260154 	0.23999 	-0.0171429	0.811396
115	47    	0.255118 	0.223623	-0.02     	0.706014
116	45    	0.264024 	0.212534	-0.02     	0.812825
117	41    	0.36906  	0.250879	-0.0171429	0.812977
118	48    	0.299543 	0.218876	-0.0171428	0.812825
119	47    	0.266404 	0.217568	-0.0171428	0.812825
120	47    	0.30284  	0.195898	-0.0175   	0.812825
121	46    	0.252237 	0.210885	-0.02     	0.812977
122	46    	0.298793 	0.212422	-0.0166667	0.812977
123	46    	0.365774 	0.218327	-0.0175   	0.812825
124	46    	0.318331 	0.255867	-0.0166667	0.812825
125	45    	0.319494 	0.281331	-0.0171428	0.812825
126	45    	0.367919 	0.263932	-0.0171429	0.812825
127	46    	0.257785 	0.243912	-0.02     	0.813756
128	44    	0.373668 	0.270546	-0.0166667	0.819458
129	46    	0.257522 	0.241402	-0.0171428	0.819458
130	46    	0.358804 	0.238176	-0.0149998	0.819458
131	48    	0.364165 	0.230553	-0.0171429	0.819458
132	47    	0.372624 	0.252755	-0.016    	0.845432
133	45    	0.301387 	0.228766	-0.0160001	0.845432
134	45    	0.36633  	0.248685	-0.0177778	0.85973 
135	44    	0.351987 	0.263735	-0.0171429	0.85973 
136	46    	0.366328 	0.264652	-0.0166668	0.860476
137	46    	0.374153 	0.24587 	-0.0171429	0.860476
138	45    	0.388514 	0.243504	-0.0166666	0.860476
139	48    	0.305705 	0.191767	0.0858661 	0.860476
140	49    	0.373168 	0.221601	-0.0166666	0.867039
141	49    	0.369588 	0.197529	-0.015    	0.864368
142	45    	0.409428 	0.218735	-0.01     	0.853387
143	48    	0.380505 	0.214066	-0.0133333	0.853387
144	46    	0.451997 	0.248344	-0.0160001	0.857595
145	49    	0.323047 	0.227226	-0.0171373	0.84746 
146	46    	0.413915 	0.256048	-0.016    	0.854466
147	43    	0.485129 	0.254944	-0.02     	0.864005
148	45    	0.422719 	0.281569	0.0664814 	0.867347
149	45    	0.387623 	0.273048	-0.0171428	0.867347
150	48    	0.378259 	0.267035	-0.0166652	0.867347
151	47    	0.35926  	0.242851	-0.0133334	0.983659
152	47    	0.391941 	0.247735	0.0732886 	0.858759
153	48    	0.412852 	0.240156	-0.016    	0.868492
154	48    	0.361717 	0.225051	-0.01     	0.866712
155	48    	0.367893 	0.24849 	-0.0171429	0.781367
156	47    	0.384167 	0.222469	-0.0171429	0.776153
157	45    	0.398976 	0.233157	-0.01     	0.866712
158	47    	0.397879 	0.245087	-0.0150001	0.890068
159	45    	0.472755 	0.27777 	0.0751331 	0.981685
160	48    	0.395933 	0.250757	0.0748606 	0.981685
161	47    	0.425892 	0.281407	-0.0166666	0.916572
162	46    	0.467396 	0.229745	0.138147  	0.916572
163	45    	0.432495 	0.246409	-0.016    	0.916572
164	47    	0.436747 	0.253744	-0.015    	0.916572
165	46    	0.455039 	0.252133	0.090719  	0.916572
166	45    	0.47642  	0.25529 	-0.0199999	0.867397
167	45    	0.44121  	0.249766	0.14867   	0.960934
168	48    	0.359454 	0.239977	-0.02     	0.866794
169	47    	0.391074 	0.212419	-0.01     	0.866794
170	47    	0.389282 	0.250437	-0.02     	0.870593
171	46    	0.44747  	0.268782	-0.0171428	0.870593
172	47    	0.406366 	0.255051	-0.015    	0.870593
173	46    	0.436381 	0.243576	-0.0166667	0.867116
174	46    	0.421423 	0.252732	0.0847299 	0.867268
175	45    	0.457799 	0.270142	-0.0171428	0.867268
176	46    	0.483665 	0.263873	0.0853499 	0.867392
177	43    	0.445281 	0.279239	-0.0166667	0.867268
178	47    	0.423698 	0.260094	-0.0171428	0.867392
179	43    	0.512722 	0.273574	-0.0133333	0.867392
180	46    	0.419499 	0.276683	-0.0166667	0.867392
181	48    	0.417178 	0.269419	-0.02     	0.867268
182	44    	0.495057 	0.272162	-0.0133333	0.992782
183	47    	0.508686 	0.264419	0.15767   	0.994843
184	45    	0.431083 	0.280261	0.0984731 	0.994843
185	47    	0.42712  	0.286289	-0.0150001	0.994843
186	44    	0.454929 	0.322535	-0.0166667	0.994843
187	49    	0.432876 	0.286387	0.0959683 	0.994843
188	46    	0.481477 	0.29659 	-0.0160001	1.01432 
189	46    	0.448132 	0.278392	-0.016    	1.01432 
190	46    	0.441014 	0.267177	0.150818  	1.01432 
191	46    	0.38916  	0.239087	0.106608  	1.01432 
192	47    	0.490432 	0.247369	0.13848   	0.995981
193	46    	0.420012 	0.279164	0.106924  	0.995981
194	46    	0.479331 	0.30085 	-0.0150001	1.00355 
195	49    	0.488446 	0.279863	-0.01     	0.994843
196	46    	0.432379 	0.264666	-0.0171428	0.99693 
197	44    	0.541195 	0.285586	0.158338  	1.01568 
198	46    	0.443148 	0.293567	0.0866227 	1.01568 
199	42    	0.469908 	0.282098	0.115004  	1.01568 
200	45    	0.435369 	0.291196	-0.0171429	1.01568 
201	46    	0.462482 	0.303659	-0.0171429	1.01568 
202	48    	0.414481 	0.251407	0.145279  	1.01568 
203	43    	0.435685 	0.243669	-0.015    	1.00394 
204	47    	0.465895 	0.269648	-0.016    	1.00394 
205	47    	0.410933 	0.293117	-0.016    	1.00355 
206	47    	0.358817 	0.212466	0.127954  	0.854306
207	45    	0.461237 	0.228021	0.119952  	0.848003
208	47    	0.398729 	0.244814	-0.016    	1.0182  
209	47    	0.429613 	0.224715	0.102564  	1.0182  
210	40    	0.596819 	0.270459	0.0780193 	1.0182  
211	49    	0.520975 	0.294022	0.121352  	1.01673 
212	46    	0.502949 	0.306582	0.0629352 	1.01679 
213	46    	0.466807 	0.311823	0.107829  	1.05741 
214	40    	0.63989  	0.355021	-0.0160001	1.05741 
215	48    	0.436192 	0.330759	-0.0166667	1.05741 
216	47    	0.541608 	0.321523	0.0593258 	1.05741 
217	47    	0.465516 	0.300335	0.114811  	1.05741 
218	45    	0.56538  	0.332338	-0.0174998	1.05741 
219	45    	0.469592 	0.325173	0.109965  	1.05668 
220	41    	0.607026 	0.336557	-0.016    	1.05668 
221	49    	0.519065 	0.302426	0.101499  	1.05668 
222	49    	0.506513 	0.301681	0.157147  	1.01697 
223	45    	0.504924 	0.302346	0.138423  	1.01996 
224	45    	0.489057 	0.296661	-0.0171428	1.05668 
225	43    	0.598711 	0.290533	0.144768  	1.05668 
226	46    	0.588292 	0.339155	-0.0150003	1.05639 
227	45    	0.57266  	0.30552 	0.107443  	1.05639 
228	48    	0.524057 	0.291865	0.128332  	1.05741 
229	49    	0.500303 	0.324283	-0.0180001	1.05639 
230	44    	0.518241 	0.321078	-0.0171431	1.05639 
231	46    	0.529753 	0.311349	0.0885148 	1.05639 
232	39    	0.630638 	0.318512	0.14197   	1.05639 
233	45    	0.475144 	0.323777	0.0658463 	1.05639 
234	46    	0.540799 	0.297055	0.152413  	1.05639 
235	46    	0.540659 	0.334589	-0.0171429	1.05639 
236	48    	0.491004 	0.308899	0.14142   	1.02885 
237	49    	0.467346 	0.290281	-0.0133333	1.0103  
238	48    	0.482947 	0.277005	0.0705826 	0.988269
239	45    	0.44131  	0.279062	0.0861546 	0.90865 
240	46    	0.459501 	0.271963	0.0729546 	1.06243 
241	44    	0.483598 	0.284254	0.10241   	0.983462
242	45    	0.515086 	0.273456	0.144757  	0.978365
243	44    	0.44304  	0.278964	-0.0171415	0.988548
244	46    	0.463952 	0.299434	-0.0171231	0.971584
245	43    	0.530408 	0.313423	0.0872309 	0.994364
246	47    	0.427691 	0.296048	-0.0183333	0.994364
247	45    	0.553795 	0.276579	0.0949012 	0.971584
248	44    	0.495048 	0.306829	0.097309  	0.978365
249	48    	0.525693 	0.29415 	0.119899  	0.992266
250	46    	0.501878 	0.322493	0.0757351 	1.07056 
251	47    	0.461515 	0.305863	-0.0175   	0.992266
252	43    	0.548067 	0.299693	0.150884  	0.992266
253	47    	0.487468 	0.298448	0.140665  	0.998815
254	49    	0.526294 	0.298078	-0.0177778	1.07809 
255	46    	0.501514 	0.299501	0.136036  	1.07809 
256	48    	0.529018 	0.301293	0.0748445 	1.07809 
257	44    	0.490327 	0.285416	0.0872496 	1.07809 
258	46    	0.566929 	0.316844	-0.0159957	1.07809 
259	49    	0.474969 	0.322804	-0.0133333	0.982556
260	47    	0.568279 	0.309224	0.116028  	1.06917 
261	48    	0.508278 	0.270451	0.126774  	1.00599 
262	46    	0.560744 	0.308651	-0.0146967	1.00599 
263	47    	0.508489 	0.295649	-0.015    	1.00599 
264	47    	0.515766 	0.287946	0.0584002 	1.00599 
265	46    	0.502275 	0.322681	-0.0200001	1.00599 
266	45    	0.59642  	0.31901 	-0.0133332	1.00599 
267	47    	0.585272 	0.332412	-0.0177778	1.00783 
268	46    	0.582559 	0.305427	-0.0175   	1.00648 
269	48    	0.550414 	0.312799	-0.0175   	1.00617 
270	47    	0.503403 	0.288372	0.11611   	1.00617 
271	47    	0.485667 	0.296553	-0.016    	1.00617 
272	46    	0.572203 	0.299984	-0.0166667	1.00869 
273	44    	0.564093 	0.29423 	0.143671  	1.05139 
274	48    	0.510551 	0.315968	-0.0171415	1.14836 
275	48    	0.553475 	0.304025	0.109852  	1.07585 
276	44    	0.529945 	0.337124	-0.01714  	1.07585 
277	46    	0.511456 	0.356395	-0.018    	1.07585 
278	47    	0.508403 	0.335045	-0.02     	1.05139 
279	46    	0.517654 	0.341949	-0.0133333	1.0747  
280	46    	0.520983 	0.337308	-0.016    	1.0747  
281	46    	0.503494 	0.326487	0.110257  	1.0747  
282	46    	0.433877 	0.326353	-0.02     	1.15178 
283	50    	0.491064 	0.320769	-0.0133333	1.07219 
284	47    	0.436724 	0.283626	-0.02     	1.05024 
285	46    	0.438845 	0.351614	-1        	1.03822 
286	43    	0.483922 	0.292737	0.10481   	1.03822 
287	48    	0.448063 	0.284102	-0.016    	1.03822 
288	45    	0.489526 	0.290596	0.100659  	0.971704
289	47    	0.50235  	0.287123	0.120836  	0.972011
290	48    	0.499267 	0.280266	0.141956  	0.988398
291	45    	0.514629 	0.281483	0.0727812 	1.03281 
292	48    	0.421904 	0.265946	-0.015    	1.03281 
293	48    	0.446286 	0.268808	-0.015    	1.06587 
294	46    	0.427483 	0.25294 	-0.01     	0.984679
295	47    	0.47695  	0.287018	-0.016664 	0.994913
296	47    	0.537133 	0.337059	-0.01     	1.13781 
297	47    	0.431605 	0.311098	-0.0133333	1.13781 
298	46    	0.435886 	0.29552 	-0.0171429	1.13781 
299	46    	0.471562 	0.314703	-0.016    	1.03452 
300	48    	0.460648 	0.314408	-0.0166666	1.03716 
301	45    	0.51336  	0.351874	-0.016    	1.03716 
302	46    	0.456815 	0.337949	-0.0150001	1.03452 
303	43    	0.48626  	0.346495	-0.0171429	1.03708 
304	47    	0.502091 	0.286134	0.0642657 	0.996214
305	46    	0.471771 	0.323457	-0.0171428	1.03452 
306	48    	0.416183 	0.296389	-0.015    	1.03716 
307	46    	0.498515 	0.308876	0.0559048 	1.11353 
308	49    	0.452422 	0.253164	0.102277  	1.11353 
309	47    	0.469655 	0.258472	0.0557461 	0.973937
310	44    	0.485601 	0.286365	-0.0133333	1.03696 
311	47    	0.545605 	0.281883	-0.015    	1.03696 
312	45    	0.548022 	0.305485	0.100197  	1.03452 
313	44    	0.550946 	0.32088 	-0.0133333	1.03486 
314	46    	0.487611 	0.318141	-0.0166667	1.03708 
315	47    	0.548255 	0.284733	0.112989  	1.04529 
316	48    	0.534445 	0.313857	0.141837  	1.04456 
317	46    	0.559391 	0.300918	0.13593   	1.04291 
318	46    	0.546667 	0.2994  	-0.0150001	1.04291 
319	43    	0.655566 	0.314136	-0.0166667	1.10637 
320	44    	0.612898 	0.35917 	-0.0166666	1.11898 
321	47    	0.5123   	0.360457	0.119971  	1.11898 
322	47    	0.37438  	0.288168	-0.0200001	1.0473  
323	46    	0.570049 	0.294051	-0.02     	1.0473  
324	42    	0.571141 	0.323259	-0.0171428	1.12281 
325	47    	0.494337 	0.346272	-0.0174999	1.12281 
326	48    	0.582306 	0.340446	0.101637  	1.12178 
327	47    	0.525468 	0.373617	-0.0133333	1.11838 
328	43    	0.557064 	0.374063	-0.0166666	1.11372 
329	48    	0.548804 	0.326307	0.0672815 	1.11372 
330	47    	0.51015  	0.33262 	0.12488   	1.11372 
331	46    	0.469967 	0.439862	-1        	1.11372 
332	46    	0.534486 	0.321246	0.0919025 	1.05357 
333	49    	0.544994 	0.328427	0.0502168 	1.11372 
334	48    	0.479164 	0.320261	0.14411   	1.05357 
335	47    	0.491458 	0.328259	-0.016    	1.10618 
336	50    	0.584777 	0.330209	0.094047  	1.17467 
337	49    	0.584983 	0.341176	-0.0181818	1.1143  
338	46    	0.58761  	0.325065	0.168571  	1.09115 
339	44    	0.561725 	0.347786	-0.0175   	1.09115 
340	46    	0.50433  	0.314628	-0.0133333	1.05357 
341	44    	0.517425 	0.335839	-0.0177778	1.05357 
342	44    	0.557199 	0.356336	-0.0177778	1.11522 
343	48    	0.476202 	0.296489	0.0916439 	1.05357 
344	47    	0.567582 	0.311147	0.131107  	1.18388 
345	46    	0.502656 	0.303995	0.060322  	1.11522 
346	48    	0.475427 	0.264097	0.143324  	1.11522 
347	46    	0.529057 	0.273779	-0.01     	1.11522 
348	46    	0.556709 	0.294426	0.0981939 	1.11522 
349	48    	0.539598 	0.262477	0.130803  	0.970961
350	45    	0.541302 	0.293374	-0.016    	1.05385 
351	46    	0.53778  	0.292009	-0.0175   	1.05385 
352	48    	0.453322 	0.300462	-0.0150002	1.11522 
353	44    	0.520934 	0.270227	0.156102  	1.11522 
354	45    	0.543464 	0.280412	0.112225  	1.11522 
355	47    	0.600676 	0.27976 	0.17963   	1.04882 
356	46    	0.531469 	0.26738 	-0.0166608	1.04882 
357	48    	0.601953 	0.274543	0.0631665 	1.0101  
358	47    	0.472036 	0.25666 	0.147495  	0.982243
359	42    	0.620198 	0.262314	0.224407  	0.993342
360	45    	0.621234 	0.290284	0.113886  	1.06544 
361	42    	0.585839 	0.317291	0.138146  	1.06544 
362	45    	0.584844 	0.301285	0.125309  	1.13968 
363	42    	0.562795 	0.331938	-0.0166666	1.13968 
364	44    	0.596064 	0.316448	0.162374  	1.13968 
365	44    	0.61109  	0.306219	-0.018    	1.06702 
366	45    	0.555384 	0.30194 	0.165206  	1.06715 
367	43    	0.578035 	0.300818	0.119687  	1.06715 
368	46    	0.549511 	0.305853	-0.0171412	1.06715 
369	46    	0.521449 	0.312717	0.0916137 	1.0599  
370	49    	0.502233 	0.300917	-0.02     	1.00729 
371	44    	0.574276 	0.302757	-0.0149998	1.00729 
372	45    	0.626447 	0.325637	-0.00670266	1.00729 
373	49    	0.49057  	0.27041 	0.160591   	1.00329 
374	49    	0.443135 	0.266761	0.1484     	1.00329 
375	46    	0.469844 	0.298371	-0.0133333 	1.06859 
376	47    	0.542674 	0.290756	0.14846    	0.998545
377	43    	0.626861 	0.318161	-0.0171428 	1.07242 
378	45    	0.483017 	0.300643	0.131182   	1.07242 
379	48    	0.533691 	0.311664	0.086086   	1.07242 
380	48    	0.533309 	0.297546	-0.0160001 	0.995436
381	44    	0.547483 	0.275438	0.0972944  	0.998545
382	46    	0.595806 	0.281546	0.139166   	0.998545
383	46    	0.53386  	0.294506	-0.0166667 	0.99381 
384	46    	0.526025 	0.344308	-0.0183333 	1.05985 
385	47    	0.59962  	0.316477	0.0917856  	1.15137 
386	45    	0.562947 	0.333647	0.0613643  	1.07633 
387	48    	0.458211 	0.301125	-0.0177778 	1.07633 
388	48    	0.491516 	0.268211	0.118088   	0.946651
389	45    	0.511763 	0.277263	0.15306    	1.05594 
390	45    	0.509251 	0.287701	-0.016     	0.946483
391	47    	0.451513 	0.253815	-0.01      	0.930705
392	44    	0.537809 	0.28591 	0.0667644  	0.937836
393	49    	0.463745 	0.261245	0.075027   	0.930065
394	45    	0.503986 	0.283816	-0.0133332 	0.930741
395	48    	0.473938 	0.278215	0.157118   	0.930741
396	47    	0.43226  	0.257106	-0.0166557 	0.930741
397	40    	0.565113 	0.268993	0.0743215  	0.931076
398	47    	0.460464 	0.282639	-0.01      	0.931076
399	47    	0.4826   	0.270251	0.0580624  	0.991219
400	48    	0.511914 	0.274213	-0.016     	0.991118
401	48    	0.488    	0.262702	0.0638814  	0.930705
402	47    	0.471806 	0.262903	0.112566   	0.990581
403	50    	0.436344 	0.26152 	0.0530513  	0.974902
404	48    	0.427478 	0.247867	0.0995185  	0.929982
405	47    	0.475565 	0.252376	0.081642   	0.970038
406	45    	0.471916 	0.273971	0.0988053  	0.970038
407	41    	0.518066 	0.288111	0.151293   	1.006   
408	45    	0.428779 	0.270246	0.0694914  	0.970038
409	47    	0.378359 	0.254781	0.111164   	0.970038
410	47    	0.455    	0.254611	0.117366   	1.006   
411	46    	0.424522 	0.270413	-0.0166667 	0.996937
412	43    	0.506601 	0.262325	0.0620046  	0.996937
413	44    	0.447661 	0.293261	-0.02      	0.996937
414	47    	0.443121 	0.297783	-0.02      	1.00309 
415	49    	0.475042 	0.289185	-0.0171429 	0.99286 
416	43    	0.466019 	0.30086 	0.0419002  	0.99286 
417	48    	0.421069 	0.289355	-0.02      	1.00309 
418	42    	0.460887 	0.311143	-0.0177778 	1.00309 
419	46    	0.411403 	0.324234	-0.0175    	1.09647 
420	45    	0.333361 	0.247246	-0.02      	0.985863
421	49    	0.339369 	0.235792	-0.015     	1.03635 
