gen	nevals	avg     	stddev	min     	max     
142	43    	0.342919 	0.24445 	-0.02     	0.7414  
143	47    	0.302564 	0.211049	-0.02     	0.7414  
144	43    	0.290356 	0.23028 	-0.0233333	0.7414  
145	49    	0.257693 	0.198271	-0.02     	0.824839
146	48    	0.263242 	0.167636	-0.02     	0.679827
147	43    	0.306351 	0.178209	-0.0174773	0.679827
148	48    	0.274837 	0.151725	-0.0177778	0.668472
149	45    	0.25984  	0.176224	-0.0181818	0.668472
150	48    	0.259068 	0.14292 	-0.0177778	0.536127
151	47    	0.282222 	0.134834	-0.018    	0.512428
152	47    	0.313829 	0.12369 	-0.016    	0.664879
153	46    	0.33041  	0.135146	0.0810538 	0.664879
154	46    	0.305536 	0.175288	-0.018    	0.664879
155	46    	0.370491 	0.157037	-0.0166666	0.664879
156	46    	0.34059  	0.16145 	-0.0133334	0.770151
157	46    	0.349156 	0.169908	-0.01     	0.706088
158	46    	0.354962 	0.160546	-0.0133333	0.755199
159	44    	0.390579 	0.182854	0.120495  	0.819742
160	47    	0.390294 	0.186824	-0.016    	0.819742
161	50    	0.297665 	0.117558	-0.0171429	0.536399
162	46    	0.336816 	0.107594	0.189123  	0.620348
163	47    	0.306058 	0.117694	-0.0171428	0.539231
164	48    	0.311063 	0.104551	0.0708822 	0.591889
165	48    	0.338816 	0.11189 	0.129421  	0.572703
166	45    	0.349643 	0.133474	-0.0166666	0.641688
167	43    	0.36763  	0.133058	0.153815  	0.641688
168	47    	0.358477 	0.152492	0.0852976 	0.678851
169	48    	0.320671 	0.154105	-0.0175   	0.686589
170	45    	0.361822 	0.161326	-0.015    	0.766506
171	47    	0.335205 	0.15512 	-0.016    	0.766506
172	45    	0.364661 	0.249779	-1        	0.766506
173	48    	0.330981 	0.243818	-1        	0.683644
174	47    	0.33453  	0.303125	-1        	0.683644
175	42    	0.400647 	0.159654	0.0679664 	0.821632
176	48    	0.319036 	0.165715	-0.015    	0.821632
177	47    	0.328261 	0.166193	-0.0133333	0.775233
178	44    	0.316198 	0.157596	-0.0150001	0.691482
179	44    	0.301262 	0.301198	-1        	0.691482
180	47    	0.308647 	0.299547	-1        	0.667835
181	47    	0.35594  	0.145123	0.0865566 	0.730344
182	48    	0.31078  	0.296593	-1        	0.730344
183	46    	0.282519 	0.354299	-1        	0.661534
184	49    	0.333488 	0.165056	-0.02     	0.710346
185	43    	0.348889 	0.181005	0.0506478 	0.710346
186	44    	0.35167  	0.191857	0.0991154 	0.771152
187	45    	0.368262 	0.189287	-0.0166666	0.783575
188	46    	0.360138 	0.155997	-0.016    	0.784079
189	46    	0.374656 	0.19633 	-0.0150003	0.844822
190	46    	0.391056 	0.201959	0.154324  	0.838182
191	45    	0.369284 	0.229496	-0.02     	0.838182
192	49    	0.293548 	0.161632	0.0756917 	0.819317
193	44    	0.353278 	0.212196	-0.016    	0.819317
194	47    	0.30089  	0.211959	-0.0177777	0.812083
195	45    	0.311938 	0.172071	-0.0159957	0.812083
196	44    	0.285685 	0.201601	-0.02     	0.812083
197	45    	0.295722 	0.198137	-0.0166667	0.772961
198	45    	0.334845 	0.188335	-0.018    	0.702987
199	46    	0.354385 	0.172273	0.115182  	0.812977
200	45    	0.357499 	0.221948	-0.0171428	0.812977
201	43    	0.273277 	0.240383	-0.0166667	0.705113
202	48    	0.272618 	0.194357	-0.0177778	0.839797
203	45    	0.286772 	0.214277	-0.0171428	0.839797
204	49    	0.26243  	0.197431	-0.0171429	0.813756
205	46    	0.280492 	0.222441	-0.0171429	0.813708
206	48    	0.218074 	0.150578	-0.02     	0.727834
207	46    	0.258945 	0.160125	-0.0177778	0.813708
208	42    	0.309591 	0.178769	-0.0175   	0.813708
209	48    	0.235018 	0.197338	-0.0174999	0.813708
210	46    	0.253441 	0.167378	-0.0166667	0.811247
211	43    	0.331381 	0.200693	-0.0171429	0.811396
212	49    	0.243035 	0.199634	-0.0199999	0.813756
213	45    	0.286753 	0.186142	-0.02     	0.753444
214	47    	0.306374 	0.215316	-0.0175   	0.751821
215	44    	0.299076 	0.212623	-0.0199999	0.805617
216	47    	0.306752 	0.21695 	-0.0175   	0.805617
217	43    	0.390707 	0.216769	-0.0133332	0.841491
218	47    	0.341166 	0.235747	-0.0174998	0.857559
219	48    	0.276763 	0.178482	-0.018    	0.857559
220	49    	0.277823 	0.128298	-0.0159999	0.706213
221	44    	0.325134 	0.199705	-0.0175   	1.06035 
222	49    	0.311803 	0.184747	-0.016    	0.80511 
223	48    	0.329203 	0.181874	-0.0133333	0.80511 
224	49    	0.350789 	0.205132	-0.0166666	0.811396
225	47    	0.329824 	0.181691	-0.0166666	0.811396
226	43    	0.348616 	0.225758	-0.0171429	0.811396
227	48    	0.28042  	0.226716	-0.0222222	0.813708
228	44    	0.345246 	0.258658	-0.0171429	0.813756
229	43    	0.277442 	0.300108	-0.0166667	0.813756
230	45    	0.253874 	0.30033 	-0.02     	0.813756
231	49    	0.245513 	0.263935	-0.02     	0.813756
232	49    	0.265223 	0.193266	-0.0166667	0.703401
233	45    	0.255356 	0.20254 	-0.0175   	0.719999
234	44    	0.262723 	0.205806	-0.0199999	0.647292
235	46    	0.32651  	0.181139	-0.0159999	0.756778
236	44    	0.344455 	0.245538	-0.0150003	0.833493
237	46    	0.39546  	0.249539	-0.02     	0.757874
238	46    	0.386734 	0.24803 	-0.0177778	0.843203
239	47    	0.289103 	0.210866	-0.017772 	0.811433
240	46    	0.327829 	0.20944 	-0.0177778	0.811433
241	47    	0.336559 	0.191642	-0.0174999	0.811433
242	46    	0.368393 	0.227509	-0.0200001	0.831654
243	45    	0.344333 	0.244341	-0.02     	0.80852 
244	46    	0.306642 	0.245674	-0.02     	0.80852 
245	45    	0.306462 	0.241114	-0.0175001	0.748745
246	43    	0.32442  	0.235043	-0.02     	0.748745
247	44    	0.359413 	0.249927	-0.0177778	0.899718
248	48    	0.334316 	0.23998 	-0.02     	0.831654
249	41    	0.411688 	0.241089	-0.0175   	0.831654
250	42    	0.325771 	0.251969	-0.0177779	0.831654
251	48    	0.334958 	0.191539	-0.0174999	0.759507
252	48    	0.324734 	0.191874	-0.0233333	0.759507
253	47    	0.325606 	0.197065	0.0665953 	0.759507
254	46    	0.304505 	0.230825	-0.018    	0.759507
255	45    	0.34003  	0.209765	-0.0146967	0.759507
256	43    	0.346981 	0.220908	-0.0166667	0.838486
257	48    	0.323099 	0.203004	-0.0171428	0.837673
258	49    	0.328331 	0.155463	-0.02     	0.759507
259	47    	0.349779 	0.177429	-0.0171429	0.659527
260	45    	0.294188 	0.196861	-0.02     	0.659527
261	48    	0.357557 	0.163144	0.0621222 	0.683346
262	45    	0.352193 	0.185482	0.0592224 	0.732729
263	45    	0.314197 	0.194615	-0.0177778	0.673525
264	44    	0.3253   	0.191944	-0.0222222	0.673525
265	41    	0.397117 	0.187504	-0.0177778	0.753286
266	48    	0.367891 	0.174045	0.0685991 	0.718342
267	45    	0.364462 	0.170679	-0.0159999	0.689119
268	46    	0.307112 	0.183134	-0.02     	0.718342
269	48    	0.354578 	0.205798	-0.0177777	0.719203
270	48    	0.349529 	0.215634	-0.0166667	0.75661 
271	47    	0.333173 	0.238523	-0.02     	0.75661 
272	48    	0.348378 	0.226259	-0.02     	0.757586
273	46    	0.358864 	0.207677	-0.0177778	0.730172
274	45    	0.312769 	0.203918	-0.0183333	0.729794
275	48    	0.326634 	0.204814	-0.0166667	0.729794
276	48    	0.344736 	0.205234	-0.0150001	0.755271
277	43    	0.361992 	0.222659	-0.018    	0.729794
278	46    	0.34554  	0.212251	-0.015    	0.812308
279	46    	0.270324 	0.210391	-0.0166667	0.705842
280	45    	0.31096  	0.219361	-0.0175   	0.704779
281	47    	0.290612 	0.221261	-0.0175   	0.730095
282	43    	0.33919  	0.224902	-0.02     	0.811396
283	45    	0.318343 	0.257886	-0.0166667	0.811396
284	49    	0.246499 	0.251482	-0.02     	0.811396
285	47    	0.259481 	0.224193	-0.0171429	0.811396
286	47    	0.266485 	0.213099	-0.0171429	0.811396
287	41    	0.295358 	0.242101	-0.0199999	0.811396
288	46    	0.255321 	0.23978 	-0.0171429	0.812308
289	47    	0.253459 	0.222967	-0.02     	0.812977
290	47    	0.305355 	0.202261	-0.0171429	0.708238
291	47    	0.270067 	0.198136	-0.02     	0.718693
292	48    	0.336991 	0.219153	-0.0171429	0.705828
293	49    	0.355767 	0.218853	-0.0166666	0.81995 
294	46    	0.30155  	0.206144	-0.02     	0.704932
295	47    	0.318032 	0.201194	-0.0171428	0.706262
296	45    	0.328701 	0.204949	-0.0171429	0.705228
297	48    	0.320733 	0.214476	-0.0166667	0.732138
298	45    	0.344385 	0.220585	-0.017143 	0.732138
299	45    	0.318806 	0.247227	-0.02     	0.809777
300	48    	0.285134 	0.210587	-0.0166667	0.732138
301	45    	0.299841 	0.211853	-0.0171432	0.732381
302	48    	0.260877 	0.209042	-0.0199999	0.732138
303	49    	0.294534 	0.210721	-0.0171428	0.734164
304	46    	0.294729 	0.22637 	-0.0175001	0.734164
305	47    	0.309084 	0.231024	-0.0175001	0.818806
306	46    	0.333262 	0.212845	-0.0166667	0.732772
307	48    	0.281763 	0.23213 	-0.0175   	0.734164
308	44    	0.384577 	0.208735	-0.0171429	0.734164
309	47    	0.285255 	0.217906	-0.0175   	0.730774
310	40    	0.422817 	0.220175	-0.0133334	0.730774
311	48    	0.283597 	0.23831 	-0.02     	0.732498
312	43    	0.358665 	0.223836	-0.018    	0.775718
313	47    	0.339173 	0.214934	-0.0166667	0.732498
314	48    	0.253621 	0.207729	-0.017143 	0.706026
315	46    	0.328665 	0.227942	-0.0177778	0.705842
316	45    	0.317811 	0.241401	-0.0171429	0.813708
317	43    	0.383652 	0.253734	-0.0175   	0.819334
318	47    	0.289633 	0.191421	-0.0166666	0.813708
319	47    	0.290327 	0.249528	-0.02     	0.811247
320	45    	0.286487 	0.250892	-0.02     	0.811247
321	45    	0.3509   	0.237313	-0.016    	0.813708
322	45    	0.35476  	0.260635	-0.018    	0.813708
323	47    	0.243222 	0.246798	-0.0174999	0.813708
324	47    	0.220217 	0.216815	-0.02     	0.705107
325	47    	0.288716 	0.237906	-0.0174999	0.705107
326	47    	0.255334 	0.23207 	-0.0171429	0.705225
327	47    	0.316846 	0.197685	0.0754587 	0.819317
328	47    	0.268599 	0.210995	-0.0166667	0.819317
329	44    	0.317293 	0.242773	-0.0171429	0.819458
330	43    	0.36399  	0.214141	-0.02     	0.811247
331	45    	0.308461 	0.233619	-0.0171428	0.811247
332	47    	0.327402 	0.213089	-0.0171428	0.719222
333	44    	0.37279  	0.209219	-0.0166668	0.728492
334	47    	0.291099 	0.190313	-0.02     	0.728492
335	43    	0.349032 	0.210347	-0.02     	0.850249
336	50    	0.353723 	0.196607	-0.0171428	0.8618  
337	45    	0.37295  	0.220597	-0.0133333	0.866321
338	47    	0.322133 	0.211142	-0.0171429	0.866321
339	46    	0.328411 	0.18968 	0.0659546 	0.857678
340	47    	0.335623 	0.24248 	-0.0150001	0.857678
341	45    	0.28781  	0.225477	-0.0177778	0.857678
342	44    	0.374065 	0.219863	0.0995    	0.857678
343	41    	0.384379 	0.229096	-0.01     	0.857678
344	45    	0.370031 	0.222125	-0.0133333	0.860387
345	43    	0.351602 	0.229289	-0.0160001	0.857678
346	44    	0.375897 	0.230168	-0.0171429	0.857678
347	47    	0.353199 	0.210244	-0.0177778	0.857678
348	46    	0.365926 	0.211917	-0.0133338	0.857678
349	48    	0.29187  	0.189191	-0.0175001	0.8618  
350	46    	0.360946 	0.219383	-0.0160001	0.8618  
351	47    	0.399374 	0.193291	0.0757215 	0.858181
352	47    	0.299827 	0.231228	-0.017143 	0.858181
353	47    	0.35372  	0.216771	0.0982635 	0.858181
354	46    	0.397572 	0.22769 	-0.0175   	0.860387
355	45    	0.363627 	0.238064	-0.01     	0.8618  
356	46    	0.318294 	0.222177	-0.02     	0.8618  
357	47    	0.317356 	0.189334	-0.016    	0.857678
358	46    	0.297967 	0.191789	-0.0177778	0.857678
359	45    	0.343049 	0.199352	0.0774982 	0.857678
360	49    	0.340543 	0.211187	-0.0177778	0.870001
361	47    	0.323337 	0.194813	-0.0133334	0.870001
362	49    	0.325096 	0.18472 	-0.0150001	0.870001
363	45    	0.355323 	0.176881	-0.0150001	0.786323
364	42    	0.369067 	0.170938	0.127561  	0.786323
365	43    	0.372312 	0.182139	0.105513  	0.786323
366	49    	0.355784 	0.190096	-0.015    	0.850751
367	44    	0.398481 	0.201757	0.12223   	0.850751
368	45    	0.36192  	0.22732 	-0.0171428	0.81995 
369	49    	0.286996 	0.213743	-0.0174999	0.858612
370	47    	0.337605 	0.211189	-0.0171429	0.858612
371	46    	0.291796 	0.197227	-0.0166666	0.858612
372	46    	0.350196 	0.213164	-0.02     	0.858612
373	44    	0.320875 	0.223785	-0.0171429	0.858612
374	41    	0.332924 	0.253887	-0.0181818	0.873819
375	46    	0.381583 	0.242251	-0.0177778	0.873819
376	43    	0.367432 	0.269225	-0.018    	0.873819
377	43    	0.387661 	0.26914 	0.0592718 	0.873819
378	46    	0.394874 	0.253131	0.111234  	0.898405
379	49    	0.348613 	0.232196	-0.0166639	0.898405
380	45    	0.370938 	0.238323	-0.02     	0.898405
381	48    	0.395884 	0.23025 	-0.0177777	0.898405
382	46    	0.366156 	0.232202	0.0581868 	0.837631
383	49    	0.287906 	0.182803	-0.0166652	0.718347
384	44    	0.332854 	0.163438	-0.0133334	0.718347
385	47    	0.351662 	0.203484	-0.0171429	0.786271
386	48    	0.325767 	0.167119	-0.016    	0.735004
387	48    	0.344319 	0.18756 	-0.0133332	0.861777
388	47    	0.367899 	0.17968 	0.0691567 	0.754689
389	43    	0.394238 	0.209565	-0.0133333	0.857808
390	46    	0.404977 	0.21061 	-0.016    	0.857808
391	44    	0.374993 	0.226834	0.0662982 	0.857808
392	48    	0.342124 	0.18988 	0.0757021 	0.865379
393	48    	0.352951 	0.208361	-0.016    	0.864549
394	48    	0.369777 	0.234269	-0.015    	0.864549
395	45    	0.359487 	0.218521	-0.0133337	0.864399
396	46    	0.350864 	0.226842	-0.0180001	0.864399
397	46    	0.363033 	0.225554	0.0537547 	0.908313
398	44    	0.381471 	0.26401 	-0.0175001	0.908313
399	47    	0.314323 	0.207394	-0.0166668	0.908313
400	45    	0.403201 	0.225662	0.0979602 	0.908313
401	46    	0.329382 	0.217309	-0.0171428	0.908313
402	46    	0.312081 	0.188067	-0.0166667	0.908313
403	45    	0.388903 	0.223215	0.142359  	0.922535
404	45    	0.349796 	0.245792	-0.02     	0.922535
405	44    	0.384617 	0.237863	0.0840317 	0.922535
406	46    	0.404501 	0.258466	-0.0177777	0.922295
407	45    	0.374387 	0.21882 	-0.0177778	0.908313
408	47    	0.365455 	0.202723	0.077561  	0.922611
409	46    	0.345501 	0.208284	-0.016    	0.835358
410	49    	0.278476 	0.122891	0.0748079 	0.835358
411	47    	0.249499 	0.15103 	-0.0166667	0.835358
412	45    	0.332552 	0.151814	0.0954964 	0.835358
413	46    	0.35505  	0.191224	0.0793754 	0.859799
414	50    	0.303801 	0.173379	-0.0181818	0.788979
415	44    	0.373389 	0.147962	0.117072  	0.788979
416	45    	0.358476 	0.181905	0.0912687 	0.788979
417	41    	0.382147 	0.184245	-0.0150001	0.788979
418	47    	0.345555 	0.162026	-0.0177779	0.788979
419	49    	0.342475 	0.159598	-0.0133332	0.790464
420	45    	0.344016 	0.166319	0.0390525 	0.841481
421	45    	0.352326 	0.229087	-0.0177776	0.841481
422	48    	0.296695 	0.161485	0.0861376 	0.927047
423	47    	0.326836 	0.155092	0.115047  	0.927047
424	45    	0.344268 	0.189703	-0.0159999	0.927047
425	48    	0.296844 	0.163853	-0.015    	0.697391
426	48    	0.270376 	0.264226	-1        	0.804169
427	47    	0.296121 	0.191039	-0.02     	0.702212
428	45    	0.352495 	0.217374	-0.02     	0.804169
429	48    	0.350658 	0.198685	-0.0175   	0.708173
430	47    	0.304587 	0.21085 	-0.0175   	0.802666
431	49    	0.256169 	0.197991	-0.0171428	0.802666
432	47    	0.301376 	0.209968	-0.0171431	0.704932
433	47    	0.279838 	0.187135	-0.0171428	0.831993
434	48    	0.296547 	0.202652	-0.02     	0.831993
435	44    	0.404058 	0.224121	-0.0175   	0.831993
436	47    	0.319015 	0.226731	-0.02     	0.831993
437	46    	0.300535 	0.236665	-0.02     	0.831993
438	46    	0.279139 	0.224379	-0.0177778	0.754914
439	46    	0.334927 	0.281141	-0.018    	0.755955
440	49    	0.288068 	0.208896	-0.0171429	0.729969
441	46    	0.363409 	0.190242	-0.018    	0.729969
442	47    	0.324088 	0.204331	-0.0171429	0.732974
443	44    	0.359102 	0.221244	-0.02     	0.732974
444	46    	0.328979 	0.237293	-0.02     	0.732974
445	43    	0.348082 	0.225257	-0.0171429	0.732974
446	46    	0.336708 	0.216602	-0.0175   	0.732729
447	46    	0.328305 	0.225052	-0.0171429	0.730315
448	47    	0.322582 	0.233525	-0.0200001	0.812825
449	46    	0.309084 	0.265562	-0.0171429	0.812825
450	46    	0.258607 	0.232448	-0.02     	0.812825
451	45    	0.339004 	0.263636	-0.0171429	0.813756
452	44    	0.276396 	0.261906	-0.0166667	0.813756
453	45    	0.267165 	0.25385 	-0.0166667	0.813756
454	48    	0.283899 	0.23304 	-0.0177778	0.813708
455	47    	0.248718 	0.227873	-0.0171429	0.705837
456	49    	0.267779 	0.252472	-0.0175   	0.813708
457	47    	0.26903  	0.225557	-0.0171429	0.705837
458	45    	0.281701 	0.211771	-0.0171429	0.705837
459	44    	0.298713 	0.233181	-0.0171429	0.812308
460	46    	0.26176  	0.237762	-0.02     	0.812977
461	48    	0.217115 	0.201349	-0.0171429	0.812977
462	47    	0.235154 	0.212097	-0.0166667	0.812977
463	46    	0.236433 	0.236078	-0.0199821	0.813756
464	48    	0.198345 	0.223772	-0.02     	0.812977
465	47    	0.268774 	0.20159 	-0.0171429	0.812083
466	42    	0.315921 	0.248062	-0.0166667	0.812825
467	47    	0.316724 	0.231593	-0.017143 	0.705005
468	43    	0.345568 	0.237351	-0.0171429	0.705005
469	47    	0.290111 	0.203523	-0.0171429	0.70503 
470	44    	0.375117 	0.229357	-0.0166667	0.705828
471	46    	0.305751 	0.232727	-0.02     	0.70503 
472	47    	0.340804 	0.194599	0.0985839 	0.705842
473	48    	0.312749 	0.210738	-0.0171428	0.812083
474	47    	0.298162 	0.194361	-0.0159999	0.812083
475	45    	0.343313 	0.23884 	-0.02     	0.812083
476	45    	0.315302 	0.240812	-0.02     	0.812083
477	47    	0.240065 	0.181129	-0.0199999	0.812083
478	48    	0.273726 	0.213489	-0.0184615	0.812308
479	47    	0.30211  	0.20266 	-0.0166667	0.813708
480	45    	0.284476 	0.218222	-0.0171429	0.813708
481	49    	0.26953  	0.217415	-0.018    	0.818806
482	47    	0.267282 	0.243679	-0.0199999	0.818806
483	48    	0.289548 	0.227934	-0.0175   	0.705842
484	48    	0.33615  	0.23757 	-0.0171429	0.812308
485	45    	0.357212 	0.250101	-0.02     	0.812308
486	47    	0.289501 	0.272726	-0.0171429	0.825987
487	48    	0.285258 	0.241041	-0.0166667	0.813708
488	48    	0.27824  	0.210839	-0.02     	0.756937
489	46    	0.339863 	0.204307	-0.0171429	0.812308
490	46    	0.261024 	0.218868	-0.0177778	0.756937
491	45    	0.360177 	0.223678	-0.0181818	0.756937
492	50    	0.252356 	0.189318	-0.018    	0.768286
493	45    	0.282607 	0.212365	-0.02     	0.768566
494	43    	0.360432 	0.20991 	-0.0150001	0.772517
495	39    	0.42475  	0.207455	0.109015  	0.772517
496	46    	0.404301 	0.198938	0.103669  	0.809463
497	43    	0.35603  	0.22597 	-0.02     	0.829843
