Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
45 	45    	0.460612	0.299067	-0.0175   	0.887382
46 	48    	0.382115	0.29256 	-0.0177778	0.946387
47 	44    	0.383523	0.292509	-0.0166667	0.952277
48 	44    	0.461829	0.309342	-0.0166668	0.952277
49 	47    	0.448452	0.301685	0.0334729 	1.01145 
50 	45    	0.380966	0.307445	-0.016    	0.950098
51 	48    	0.499292	0.297113	-0.0166667	0.980272
52 	47    	0.444704	0.320072	0.0551829 	0.980272
53 	43    	0.547768	0.317985	0.0850854 	0.980272
54 	46    	0.450565	0.310739	0.06713   	1.01109 
55 	41    	0.477113	0.325581	-0.0149999	1.00922 
56 	45    	0.518636	0.306533	0.152155  	1.00922 
57 	46    	0.447298	0.314158	0.0806751 	1.00922 
58 	46    	0.50116 	0.316432	-0.0171429	1.01512 
59 	44    	0.48679 	0.346411	-0.0175   	1.00922 
60 	44    	0.462345	0.330455	0.0590021 	1.00922 
61 	48    	0.460509	0.311619	0.144355  	1.01897 
62 	46    	0.489318	0.319725	0.078587  	1.01897 
63 	47    	0.525132	0.310777	-0.015    	1.01952 
64 	48    	0.486485	0.284913	0.124921  	1.01897 
65 	43    	0.477268	0.324096	0.114459  	1.01952 
66 	49    	0.526775	0.325293	0.0523169 	1.01952 
67 	46    	0.466588	0.321604	-0.0166667	1.01952 
68 	47    	0.548603	0.332342	0.0755013 	1.01952 
69 	46    	0.495301	0.312659	-0.00671136	1.04742 
70 	50    	0.486519	0.307812	0.0781346  	1.01902 
71 	48    	0.449197	0.319493	-0.015     	1.00421 
72 	45    	0.462385	0.316658	-0.0133334 	1.01767 
73 	47    	0.402434	0.317326	-0.0171429 	1.00421 
74 	46    	0.470168	0.319653	0.0564169  	1.00421 
75 	45    	0.450413	0.3451  	-0.015     	1.04742 
76 	46    	0.443526	0.326826	-0.015     	1.04742 
77 	45    	0.508216	0.357377	-0.0177777 	1.04742 
78 	47    	0.39157 	0.287684	0.0662168  	1.04742 
79 	49    	0.48182 	0.289346	0.0858217  	1.00633 
80 	45    	0.483968	0.306629	0.0715694  	1.00633 
81 	43    	0.584431	0.306837	0.111068   	1.04742 
82 	48    	0.332829	0.300925	-0.0171429 	1.04742 
83 	44    	0.40891 	0.29021 	-0.01      	1.04742 
84 	39    	0.503608	0.335584	0.0662168  	1.04742 
85 	48    	0.424367	0.318137	-0.015     	1.04742 
86 	48    	0.446287	0.29758 	-0.02      	0.986309
87 	45    	0.450309	0.295075	-0.016     	0.986309
88 	47    	0.469816	0.290667	0.0583649  	0.981098
89 	48    	0.361376	0.285156	-0.017143  	0.906029
90 	45    	0.488568	0.269503	0.0985836  	0.916526
91 	46    	0.508583	0.293654	-0.0150001 	0.9326  
92 	46    	0.518838	0.288276	0.0608451  	0.924458
93 	46    	0.470992	0.276406	0.0580698  	0.924458
94 	43    	0.523388	0.294049	0.0732689  	0.924458
95 	43    	0.528528	0.292999	0.120332   	1.01632 
96 	47    	0.427087	0.291565	-0.0133334 	1.01767 
97 	43    	0.473314	0.305315	0.076883   	1.01632 
98 	43    	0.453025	0.282411	0.0731434  	1.01632 
99 	48    	0.495545	0.266512	-0.0133333 	0.93053 
100	49    	0.482767	0.278604	0.0903676  	0.938297
101	42    	0.49014 	0.295686	0.0815619  	0.938297
102	48    	0.487612	0.287273	0.09879    	0.938297
103	47    	0.479414	0.282186	0.144142   	1.01853 
104	44    	0.380086	0.27783 	-0.0150001 	0.936216
105	46    	0.471275	0.274129	-0.0160001 	0.935598
106	48    	0.343712	0.272909	-0.0133333 	1.01376 
107	45    	0.414644	0.287459	0.0809912  	1.01376 
108	48    	0.461723	0.316552	-0.0159963 	1.01376 
109	45    	0.34992 	0.27001 	0.0698862  	1.01376 
110	47    	0.364613	0.274651	-0.0175    	1.01376 
111	48    	0.35044 	0.24949 	0.0652019  	1.01376 
112	47    	0.398729	0.268291	-0.0133333 	0.92451 
113	47    	0.45116 	0.269924	-0.0150001 	0.936216
114	46    	0.423096	0.284607	0.0834386  	0.922798
115	43    	0.468015	0.30305 	0.0754641  	0.927035
116	48    	0.341617	0.289569	-0.0160001 	0.936543
117	49    	0.33996 	0.229405	-0.015     	0.933235
118	45    	0.442275	0.23541 	0.115969   	0.933235
119	46    	0.396088	0.249253	-0.0133333 	0.857585
120	46    	0.423119	0.25842 	0.0955206  	0.934976
121	45    	0.394009	0.280379	-0.02      	0.934976
122	47    	0.391402	0.251984	-0.0149999 	0.857585
123	47    	0.465549	0.265467	0.139223   	0.93149 
124	46    	0.393408	0.263316	-0.02      	0.931429
125	46    	0.424836	0.267416	-0.0133333 	0.931429
126	44    	0.401781	0.251159	0.0994834  	0.930594
127	47    	0.424277	0.285091	0.0986982  	0.930594
128	48    	0.457532	0.294017	-0.00671136	0.930594
129	42    	0.501909	0.277926	0.139938   	0.930594
130	47    	0.492301	0.266334	0.118643   	0.930594
131	47    	0.48301 	0.277287	-0.0160001 	0.940811
132	45    	0.444927	0.28263 	0.0591073  	0.940811
133	46    	0.420748	0.277104	0.0993096  	0.940811
134	47    	0.474968	0.308214	0.0751939  	1.04195 
135	44    	0.542039	0.31634 	-0.0150001 	1.05704 
136	44    	0.502616	0.338315	-0.015     	1.05704 
137	50    	0.392271	0.320415	-0.0166667 	1.05704 
138	47    	0.487634	0.322423	-0.0160001 	1.05704 
139	46    	0.527611	0.344586	0.0759072  	1.04198 
140	44    	0.452799	0.314307	0.0754333  	1.04198 
141	43    	0.552034	0.353011	-0.0175    	1.05704 
142	44    	0.603835	0.361119	0.12735    	1.15728 
143	49    	0.481989	0.383113	-0.0171428 	1.15739 
144	47    	0.499072	0.360498	-0.0149999 	1.15739 
145	48    	0.436058	0.369021	-0.015     	1.15728 
146	47    	0.41773 	0.397435	-0.0181818 	1.15728 
147	43    	0.451849	0.376054	-0.0166667 	1.15728 
148	45    	0.417471	0.355712	0.0672163  	1.15728 
149	48    	0.435851	0.340385	-0.0166667 	1.15728 
150	45    	0.475778	0.357487	0.0667549  	1.15728 
151	47    	0.463532	0.343913	-0.0177778 	1.12308 
152	47    	0.467775	0.330582	0.0738761  	1.15728 
153	48    	0.503435	0.313457	-0.02      	1.07156 
154	45    	0.561384	0.32166 	0.0937491  	1.07156 
155	45    	0.490395	0.34526 	-0.0166667 	1.07156 
156	49    	0.418874	0.355226	-0.0166667 	1.12308 
157	47    	0.494257	0.322848	-0.0133333 	1.12308 
158	48    	0.410159	0.308873	-0.0177778 	0.972127
159	47    	0.505438	0.294438	0.0762979  	0.974818
160	48    	0.610218	0.3011  	-0.015     	1.0486  
161	46    	0.509565	0.359023	-0.0171429 	1.12178 
162	45    	0.638012	0.407168	-1         	1.12178 
163	46    	0.703465	0.343874	0.0586081  	1.12178 
164	49    	0.602912	0.365478	0.122649   	1.12652 
165	47    	0.484136	0.417949	-1         	1.12178 
166	42    	0.578362	0.445673	-1         	1.12178 
167	50    	0.598598	0.340321	0.0711335  	1.04731 
168	45    	0.586425	0.361022	-0.0160001 	1.17697 
169	48    	0.691301	0.345009	0.128084   	1.17337 
170	45    	0.553681	0.383052	-0.0200001 	1.17337 
171	48    	0.520598	0.34638 	0.0396636  	1.17337 
172	45    	0.542279	0.362891	-0.016     	1.09701 
173	47    	0.489509	0.32503 	0.0816964  	1.09701 
174	44    	0.553102	0.356555	-0.0177778 	1.09701 
175	43    	0.608342	0.356487	0.089906   	1.09701 
176	49    	0.500793	0.352652	-0.0181818 	1.05269 
177	45    	0.525537	0.349022	-0.00889147	1.11022 
178	43    	0.612169	0.352071	-0.016     	1.11022 
179	47    	0.519688	0.346907	0.10777    	1.11022 
180	46    	0.508898	0.33804 	0.0746112  	1.11022 
181	45    	0.518681	0.411065	-1         	1.11022 
182	44    	0.594222	0.357757	0.0591007  	1.18518 
183	44    	0.502065	0.413921	-1         	1.11022 
184	45    	0.486253	0.353329	0.0513497  	1.11022 
185	48    	0.408071	0.323643	0.0746112  	1.11022 
186	43    	0.538588	0.368882	0.0746112  	1.11022 
187	47    	0.449193	0.325924	-0.016     	1.11022 
188	46    	0.525234	0.411257	-1         	1.10892 
189	48    	0.481817	0.332593	-0.0150001 	1.10885 
190	45    	0.471686	0.38233 	-1         	1.11295 
191	45    	0.514076	0.406039	-1         	1.11295 
192	46    	0.472345	0.319263	-0.0159918 	1.03985 
193	49    	0.452602	0.304758	-0.0166635 	1.04936 
194	45    	0.509135	0.371545	-1         	1.03985 
195	45    	0.623631	0.313608	0.0771764  	1.04936 
196	48    	0.541876	0.4482  	-1         	1.06232 
197	45    	0.495948	0.446701	-1         	1.07139 
198	48    	0.462938	0.299161	-0.016     	1.07139 
199	48    	0.464168	0.336771	-1         	1.07139 
200	44    	0.549025	0.276519	0.0747552  	1.05214 
201	46    	0.623002	0.373452	-1         	1.07139 
202	47    	0.609525	0.35087 	-0.015     	1.07139 
203	46    	0.572752	0.338859	-0.0149999 	1.07004 
204	46    	0.582724	0.40102 	-1         	1.10916 
205	46    	0.623547	0.399141	-1         	1.10916 
206	47    	0.574619	0.432552	-1         	1.14994 
207	49    	0.482171	0.323639	-0.0159965 	1.18591 
208	45    	0.597201	0.320498	-0.01      	1.18591 
209	47    	0.489266	0.320799	0.0665925  	1.18591 
210	47    	0.59026 	0.400225	-1         	1.18591 
211	46    	0.596962	0.344796	0.0464695  	1.18591 
212	48    	0.479774	0.470312	-1         	1.18591 
213	46    	0.500526	0.353895	-0.0171428 	1.18591 
214	46    	0.616499	0.35688 	-0.0166667 	1.18591 
215	45    	0.670972	0.365711	-0.02      	1.18591 
216	48    	0.603819	0.354498	-0.0133333 	1.18591 
217	48    	0.49212 	0.368938	-1         	1.11485 
218	46    	0.552609	0.296576	0.15217    	1.11485 
219	44    	0.603648	0.367997	-0.0166665 	1.14958 
220	43    	0.622808	0.3645  	-0.0133333 	1.14958 
221	49    	0.480643	0.345913	0.0884604  	1.12146 
222	48    	0.57005 	0.330716	0.13897    	1.1094  
223	44    	0.572404	0.322835	0.109896   	1.1094  
224	46    	0.506364	0.319018	-0.0175    	1.1094  
225	45    	0.567199	0.406559	-1         	1.11567 
226	43    	0.523276	0.348769	-0.016     	1.11567 
227	48    	0.583459	0.346854	0.11853    	1.11567 
228	43    	0.602399	0.344639	0.0939312  	1.12633 
229	45    	0.541506	0.346897	-0.0166666 	1.09192 
230	45    	0.496898	0.394125	-1         	1.09194 
231	45    	0.629256	0.352023	0.15072    	1.12835 
232	45    	0.527535	0.415333	-1         	1.12633 
233	47    	0.518427	0.341072	0.0686202  	1.12633 
234	47    	0.554251	0.344184	-0.016     	1.10948 
235	47    	0.56669 	0.338689	-0.0160001 	1.10948 
236	45    	0.486802	0.393115	-1         	1.10948 
237	45    	0.514484	0.344662	0.0646955  	1.10948 
238	48    	0.51097 	0.469663	-1         	1.18344 
239	42    	0.623692	0.370041	0.183592   	1.18344 
240	44    	0.538336	0.369501	-0.0171413 	1.07405 
241	44    	0.63856 	0.361914	0.151469   	1.09033 
242	49    	0.538058	0.394423	-1         	1.11554 
243	47    	0.498385	0.339411	-0.0175    	1.04756 
244	42    	0.620523	0.342873	-0.015     	1.1864  
245	45    	0.57122 	0.35675 	-0.02      	1.1865  
246	47    	0.408339	0.448105	-1         	1.1865  
247	44    	0.497224	0.333705	-0.015     	1.1865  
248	47    	0.550403	0.352285	-0.0166667 	1.11387 
249	46    	0.590535	0.335236	0.130318   	1.12409 
250	45    	0.581021	0.357615	-0.016     	1.11387 
251	46    	0.535001	0.360634	0.0590792  	1.11387 
252	45    	0.506171	0.519574	-1         	1.11387 
253	46    	0.575884	0.354924	0.0430384  	1.11379 
254	46    	0.531464	0.375829	-0.0166667 	1.11747 
255	47    	0.584661	0.420025	-1         	1.11747 
256	48    	0.453877	0.339673	-0.0171429 	1.11113 
257	44    	0.558095	0.320465	0.0964107  	1.11113 
258	46    	0.530143	0.326989	-0.02      	1.08547 
259	46    	0.519229	0.405837	-1         	1.11978 
260	45    	0.549894	0.348751	-0.0175    	1.11978 
261	46    	0.610622	0.323926	-0.0183334 	1.11978 
262	46    	0.519329	0.414905	-1         	1.11978 
263	45    	0.53304 	0.411671	-1         	1.12827 
264	46    	0.51067 	0.302772	0.179907   	1.12827 
265	49    	0.561662	0.30945 	0.0747907  	1.01388 
266	40    	0.575193	0.313333	0.0749897  	1.01388 
267	44    	0.523939	0.391779	-1         	1.01388 
268	45    	0.477498	0.310531	-0.015     	1.018   
269	47    	0.430447	0.262634	0.146293   	1.00405 
270	47    	0.385155	0.380513	-1         	0.990086
271	47    	0.435205	0.326331	-1         	1.00405 
272	44    	0.412071	0.445201	-1         	1.00405 
273	49    	0.471092	0.266916	0.106355   	0.995769
274	44    	0.453991	0.410646	-1         	1.04981 
275	49    	0.346286	0.432335	-1         	0.995769
276	49    	0.504117	0.364904	-1         	0.997343
277	45    	0.497101	0.351629	-1         	1.00646 
278	47    	0.517841	0.435411	-1         	1.00646 
279	47    	0.492852	0.298459	0.115214   	1.07539 
280	48    	0.412813	0.431697	-1         	1.07539 
281	45    	0.482859	0.350711	-0.0159976 	1.07539 
282	43    	0.457773	0.359843	0.150424   	1.07539 
283	48    	0.385945	0.311286	-0.0171416 	1.07539 
284	48    	0.43038 	0.383273	-1         	1.06746 
285	48    	0.517607	0.326744	-0.0171429 	1.07539 
286	42    	0.546652	0.356608	0.107142   	1.07539 
287	45    	0.393205	0.357762	-0.02      	1.07539 
288	49    	0.399978	0.400893	-1         	1.14553 
289	44    	0.567555	0.393172	-0.018     	1.14505 
290	47    	0.334012	0.479276	-1         	1.07543 
291	47    	0.51818 	0.35982 	-0.0174925 	1.14852 
292	48    	0.429333	0.416191	-1         	1.14981 
293	46    	0.401919	0.41174 	-1         	1.14981 
294	41    	0.477559	0.434104	-1         	1.14981 
295	47    	0.409213	0.351165	0.066655   	1.14981 
296	45    	0.496335	0.387765	0.0481592  	1.14981 
297	46    	0.402149	0.466547	-1         	1.14981 
298	45    	0.469834	0.365459	-0.0166667 	1.14981 
299	47    	0.475213	0.433241	-1         	1.14981 
300	47    	0.494937	0.379516	-0.0166667 	1.14981 
301	47    	0.438322	0.355926	-0.016     	1.14981 
302	46    	0.465387	0.360364	0.0525829  	1.14798 
303	47    	0.420915	0.337982	-0.0175    	1.15011 
304	45    	0.492528	0.401252	-1         	1.05714 
305	47    	0.411112	0.332054	-0.0159998 	1.05714 
306	45    	0.466341	0.307871	-0.0133333 	0.985107
307	45    	0.488161	0.395166	-1         	1.00963 
308	44    	0.445383	0.34485 	-0.0150001 	1.01081 
309	45    	0.484147	0.406366	-1         	1.00973 
310	45    	0.60162 	0.343223	0.112377   	1.07044 
311	45    	0.555636	0.433227	-1         	1.14601 
312	45    	0.481928	0.435999	-1         	1.14601 
313	48    	0.478244	0.369686	-0.0166667 	1.14601 
314	46    	0.520294	0.373858	-0.0175    	1.14601 
315	45    	0.545476	0.401761	-0.0177778 	1.14601 
316	45    	0.506308	0.368882	0.137246   	1.14601 
317	48    	0.480491	0.362962	-0.0171429 	1.07498 
318	46    	0.498702	0.383127	-0.0175    	1.14342 
319	46    	0.568076	0.394374	-0.0175    	1.14342 
320	43    	0.565799	0.387164	-0.015     	1.14342 
321	46    	0.443327	0.382421	0.0479528  	1.14622 
322	44    	0.481009	0.395904	-0.017138  	1.14622 
323	46    	0.595077	0.398639	-0.016     	1.14622 
324	45    	0.490892	0.405154	-0.0166667 	1.15607 
325	48    	0.412554	0.401253	-1         	1.15607 
326	46    	0.531358	0.369874	-0.02      	1.14696 
327	50    	0.425723	0.404517	-1         	1.14477 
328	41    	0.542686	0.377727	-0.02      	1.14477 
329	45    	0.414614	0.373506	-1         	1.14477 
330	42    	0.58055 	0.347403	0.0876072  	1.18519 
331	43    	0.5197  	0.39496 	-0.0150001 	1.18519 
332	46    	0.453911	0.367213	-0.0177778 	1.18519 
333	46    	0.474432	0.340746	-0.0177778 	1.11818 
334	46    	0.487527	0.325777	-0.0183333 	1.07765 
335	44    	0.542399	0.32229 	0.0984617  	1.116   
336	44    	0.547829	0.337665	0.0604082  	1.116   
337	44    	0.550761	0.42012 	-1         	1.15384 
338	45    	0.535716	0.41225 	-1         	1.17383 
339	45    	0.553094	0.361286	0.153645   	1.17383 
340	41    	0.564127	0.372826	0.0926981  	1.17383 
341	48    	0.590569	0.340803	0.0845583  	1.17934 
342	47    	0.530334	0.401467	-1         	1.16241 
343	46    	0.494383	0.323549	-0.0175    	1.16241 
344	48    	0.514911	0.446699	-1         	1.16241 
345	46    	0.559513	0.399638	-1         	1.17383 
346	47    	0.46378 	0.404273	-1         	1.16241 
347	48    	0.47143 	0.331529	-0.01      	1.16241 
348	44    	0.490762	0.355055	-0.0171429 	1.16241 
349	45    	0.484298	0.353703	-0.0133334 	1.16241 
350	48    	0.469632	0.403943	-1         	1.16241 
351	47    	0.444091	0.36471 	-1         	1.16241 
352	49    	0.535041	0.289739	0.127663   	1.16241 
353	48    	0.49641 	0.397749	-1         	1.16241 
354	47    	0.53192 	0.340437	0.07515    	1.16241 
355	45    	0.530679	0.333276	0.116025   	1.16241 
356	47    	0.573423	0.350131	0.0901906  	1.16241 
357	48    	0.510756	0.333731	0.107234   	1.08979 
358	48    	0.422227	0.347897	-1         	1.03722 
359	43    	0.578509	0.331346	0.0791517  	1.05907 
360	45    	0.568904	0.316256	0.114084   	1.05907 
361	50    	0.328722	0.52678 	-1         	1.11431 
362	43    	0.474186	0.377181	-1         	1.11431 
363	44    	0.536512	0.337161	-0.0171428 	1.11431 
364	46    	0.464584	0.311182	0.158805   	1.11431 
365	47    	0.362788	0.396695	-1         	1.11431 
366	44    	0.53398 	0.288081	-0.0171339 	1.11836 
367	48    	0.475393	0.430865	-1         	1.11836 
368	43    	0.493495	0.37128 	-1         	1.11836 
369	47    	0.550554	0.317609	0.0727463  	1.11836 
370	46    	0.429728	0.43137 	-1         	1.11836 
371	42    	0.540669	0.343445	-0.0133332 	1.11605 
372	44    	0.501658	0.397598	-1         	1.11836 
373	45    	0.45701 	0.503665	-1         	1.11605 
374	45    	0.495701	0.335314	0.118442   	1.11836 
375	45    	0.510771	0.393395	-1         	1.11836 
376	45    	0.479427	0.331305	-0.0166666 	1.12113 
377	45    	0.50547 	0.328388	0.0758194  	1.12113 
378	44    	0.560627	0.321997	0.15963    	1.12113 
379	43    	0.52268 	0.379102	-0.0160001 	1.12113 
380	48    	0.421129	0.359888	-1         	1.12113 
381	46    	0.48929 	0.365271	-1         	1.12113 
382	49    	0.48217 	0.357319	-1         	1.12113 
383	49    	0.512638	0.315197	-0.0133333 	1.09044 
384	43    	0.570182	0.386484	-1         	1.13783 
385	46    	0.469355	0.41702 	-1         	1.12976 
386	49    	0.385428	0.47853 	-1         	1.02713 
387	44    	0.576941	0.289205	0.0728949  	1.02713 
388	44    	0.488998	0.471675	-1         	0.980525
389	47    	0.52018 	0.35623 	-1         	1.09014 
390	46    	0.459965	0.408125	-1         	1.09014 
391	47    	0.528579	0.375659	-1         	1.09111 
392	43    	0.532489	0.339422	0.210379   	1.09111 
393	47    	0.506939	0.337322	0.0753208  	1.12347 
394	49    	0.511928	0.364278	-1         	1.05689 
395	43    	0.483938	0.440255	-1         	1.03692 
396	44    	0.533177	0.443526	-1         	1.08384 
397	47    	0.371328	0.53834 	-1         	1.08384 
398	44    	0.487218	0.372536	-1         	1.08384 
399	48    	0.433522	0.266196	0.137423   	1.08384 
400	47    	0.389421	0.308331	-1         	1.09911 
401	47    	0.396204	0.226028	-0.02      	1.09911 
402	47    	0.437354	0.312468	-1         	1.08086 
403	45    	0.481233	0.417528	-1         	1.08086 
404	45    	0.522592	0.381796	-1         	1.09911 
405	45    	0.460339	0.343707	-1         	1.08845 
406	48    	0.477721	0.282347	-0.0166667 	1.1141  
407	47    	0.549783	0.360138	-1         	1.1141  
408	46    	0.46907 	0.301138	0.0668007  	1.1141  
409	43    	0.520395	0.288304	-0.0166652 	1.13061 
410	47    	0.511763	0.27587 	-0.0133334 	1.07602 
411	46    	0.488547	0.256423	0.0823718  	0.997045
412	46    	0.452711	0.336018	-1         	0.997045
413	44    	0.480276	0.275504	0.0924959  	0.997045
414	48    	0.506105	0.325873	-1         	0.997045
415	44    	0.506334	0.245459	-0.015     	0.997045
416	45    	0.540149	0.289731	-0.0175    	0.997045
417	46    	0.401201	0.370815	-1         	1.01552 
418	47    	0.501536	0.3302  	-1         	1.01552 
419	42    	0.480771	0.32978 	-1         	1.04538 
420	47    	0.446968	0.23404 	0.0862115  	0.97201 
421	45    	0.573645	0.213266	0.253397   	1.01552 
422	47    	0.522259	0.309375	-1         	1.00524 
423	46    	0.444394	0.37397 	-1         	0.95921 
424	41    	0.502713	0.398335	-1         	0.95921 
425	46    	0.422854	0.495184	-1         	0.95921 
426	44    	0.462809	0.387836	-1         	0.95921 
427	48    	0.537247	0.256901	0.116935   	0.948938
428	48    	0.5092  	0.259174	0.145585   	1.02007 
429	46    	0.527168	0.261049	-0.01      	1.02007 
430	45    	0.445631	0.236274	0.109795   	0.892025
431	45    	0.568748	0.249157	0.088731   	0.985844
432	47    	0.540978	0.261127	0.0962405  	0.985844
433	43    	0.631916	0.267265	0.0306601  	0.978145
434	43    	0.558514	0.27487 	0.168054   	1.05183 
435	47    	0.528726	0.269839	0.0992784  	1.05183 
436	50    	0.412571	0.374476	-1         	1.05799 
