Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-005.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-005.sim']
gen	nevals	avg     	stddev	min     	max     
104	39    	0.460775 	0.277043 	-0.02     	0.873464
105	46    	0.349239 	0.266658 	-0.016    	0.873464
106	44    	0.416421 	0.273801 	-0.0166667	0.873464
107	48    	0.362298 	0.245138 	-0.0174999	0.873464
108	46    	0.375609 	0.244963 	-0.015    	0.873464
109	46    	0.376621 	0.221009 	0.0865847 	0.873464
110	47    	0.372398 	0.229023 	-0.0166667	0.851139
111	49    	0.35793  	0.200543 	-0.0175   	0.873464
112	50    	0.321063 	0.184844 	-0.0171428	0.873464
113	46    	0.409223 	0.204486 	-0.0133333	0.812977
114	43    	0.437239 	0.236362 	-0.0166667	0.812977
115	45    	0.349712 	0.271065 	-0.0166667	0.819403
116	43    	0.441349 	0.27167  	-0.0166667	0.864974
117	50    	0.328928 	0.234449 	-0.0166667	0.813756
118	47    	0.345948 	0.268013 	-0.0166667	0.918111
119	47    	0.417738 	0.226761 	-0.0166667	0.819403
120	46    	0.468623 	0.230978 	0.115304  	0.863811
121	47    	0.382757 	0.296453 	-0.0171379	0.863811
122	46    	0.444286 	0.273369 	0.0859355 	0.865767
123	43    	0.416118 	0.249575 	0.0893046 	0.865767
124	46    	0.353788 	0.24898  	0.0729854 	0.874527
125	41    	0.446475 	0.283088 	0.0751828 	0.876716
126	46    	0.413999 	0.263009 	-0.015    	0.94681 
127	47    	0.422084 	0.241492 	-0.0171429	0.876832
128	47    	0.442291 	0.248689 	-0.0133332	0.917419
129	47    	0.402457 	0.240139 	-0.015    	0.917419
130	43    	0.411438 	0.275513 	-0.0171429	0.916139
131	46    	0.446916 	0.249167 	-0.015    	1.01947 
132	48    	0.384054 	0.257321 	-0.0174999	1.01947 
133	47    	0.515814 	0.278369 	0.0999396 	1.01947 
134	44    	0.483564 	0.307374 	-0.02     	1.07043 
135	48    	0.460773 	0.313931 	-0.0171428	1.07043 
136	45    	0.499136 	0.318398 	0.167604  	1.12746 
137	46    	0.501822 	0.310364 	-0.0166667	1.12384 
138	47    	0.483909 	0.292636 	-0.016    	1.02219 
139	47    	0.484349 	0.281333 	-0.015    	0.957076
140	44    	0.517036 	0.293653 	-0.0166667	1.09611 
141	47    	0.402093 	0.257223 	-0.0171429	0.994931
142	42    	0.56782  	0.292076 	0.128748  	1.02219 
143	46    	0.490183 	0.287681 	-0.0159977	1.01947 
144	46    	0.448898 	0.273504 	0.0603601 	1.01947 
145	47    	0.490315 	0.28339  	-0.02     	1.12384 
146	44    	0.51953  	0.311393 	0.0852345 	1.12384 
147	45    	0.507052 	0.328443 	-0.0175   	1.12384 
148	47    	0.467649 	0.33347  	-0.0181818	1.12384 
149	45    	0.461928 	0.339808 	-0.016    	1.12384 
150	47    	0.505221 	0.343172 	0.127103  	1.12384 
151	50    	0.433439 	0.314564 	-0.0175   	1.12746 
152	48    	0.490033 	0.290664 	-0.0166666	1.12739 
153	48    	0.431345 	0.291052 	0.0854429 	1.12184 
154	40    	0.530784 	0.302325 	0.115296  	1.01948 
155	49    	0.425021 	0.296168 	-0.0171415	1.02083 
156	47    	0.459324 	0.266631 	0.0932515 	1.02083 
157	49    	0.429331 	0.245699 	-0.015    	1.01432 
158	43    	0.457435 	0.272035 	0.0637455 	1.01432 
159	45    	0.449543 	0.299417 	-0.0175   	1.01432 
160	43    	0.429117 	0.270944 	-0.02     	1.01432 
161	47    	0.411522 	0.218348 	-0.0171429	0.996617
162	42    	0.560694 	0.252801 	-0.016    	1.02083 
163	48    	0.450531 	0.260453 	-0.016    	1.00052 
164	46    	0.532078 	0.312817 	0.0855107 	1.01948 
165	39    	0.513423 	0.329793 	-0.016    	1.12739 
166	44    	0.483578 	0.291608 	0.143636  	1.01948 
167	46    	0.540543 	0.279768 	0.14124   	1.06065 
168	47    	0.47378  	0.260554 	0.0856879 	1.06065 
169	43    	0.473472 	0.304984 	-0.0174999	1.01518 
170	44    	0.490198 	0.326502 	-0.0175   	1.12739 
171	45    	0.468792 	0.315995 	0.0857913 	1.09062 
172	45    	0.490503 	0.337099 	-0.02     	1.09062 
173	43    	0.508529 	0.313068 	0.0747516 	1.09062 
174	47    	0.453716 	0.343636 	-0.0171428	1.09062 
175	46    	0.456191 	0.303894 	-0.0175   	1.09062 
176	47    	0.445496 	0.277505 	0.0747516 	1.09062 
177	45    	0.487693 	0.314719 	-0.0180002	1.09062 
178	46    	0.400944 	0.273535 	-0.016    	1.00742 
179	45    	0.423209 	0.297415 	-0.0175   	0.996617
180	48    	0.347859 	0.216628 	-0.0171431	0.996617
181	44    	0.40053  	0.257291 	-0.0166666	0.996617
182	45    	0.465518 	0.286597 	-0.0166666	0.996617
183	46    	0.49309  	0.27975  	0.0986856 	1.12739 
184	46    	0.401416 	0.286006 	-0.0179999	0.996617
185	45    	0.482864 	0.283483 	-0.0133333	1.00052 
186	49    	0.435047 	0.253625 	-0.0171429	1.00052 
187	46    	0.435171 	0.26553  	-0.0166666	1.00052 
188	48    	0.457584 	0.25348  	0.157268  	1.12739 
189	44    	0.440444 	0.289397 	-0.0171429	1.12739 
190	46    	0.480129 	0.280299 	0.09586   	1.12739 
191	46    	0.458174 	0.270692 	0.145494  	1.12739 
192	44    	0.424633 	0.27161  	0.0857913 	1.12739 
193	48    	0.447132 	0.296118 	0.0747695 	1.12739 
194	46    	0.450634 	0.311957 	-0.0160001	1.12739 
195	45    	0.417278 	0.274462 	-0.0166667	1.12739 
196	49    	0.36928  	0.200316 	-0.01     	0.914812
197	42    	0.443117 	0.244827 	-0.0133333	0.975004
198	47    	0.399963 	0.219282 	-0.0166667	0.915002
199	45    	0.434875 	0.209517 	0.0656181 	0.915002
200	43    	0.468251 	0.233274 	-0.016    	0.876979
201	48    	0.425779 	0.238831 	0.0719235 	0.89638 
202	43    	0.480926 	0.251135 	0.107921  	0.89638 
203	46    	0.490756 	0.28208  	0.120698  	0.976824
204	46    	0.441887 	0.266545 	-0.016    	1.00093 
205	47    	0.497535 	0.28434  	-0.01     	1.05758 
206	47    	0.447331 	0.274943 	0.0989055 	1.05758 
207	48    	0.4575   	0.278458 	0.0899221 	1.05758 
208	41    	0.500505 	0.322191 	0.0742955 	1.05758 
209	45    	0.43097  	0.305522 	-0.0175   	1.05758 
210	44    	0.576271 	0.302823 	0.155737  	1.04872 
211	44    	0.515709 	0.316345 	0.116587  	1.14008 
212	47    	0.512389 	0.317956 	-0.0171429	1.05758 
213	46    	0.559346 	0.287012 	0.0785892 	1.05584 
214	46    	0.520076 	0.310693 	-0.0166666	1.05584 
215	46    	0.504849 	0.295908 	-0.016    	1.05584 
216	45    	0.57198  	0.310698 	0.0598619 	1.14008 
217	44    	0.459194 	0.335892 	-0.015    	1.14008 
218	42    	0.495555 	0.337957 	-0.0181817	1.07074 
219	49    	0.459804 	0.325518 	-0.0166634	1.05579 
220	48    	0.459344 	0.323885 	-0.0177778	1.03304 
221	46    	0.513603 	0.286119 	-0.0175   	1.00318 
222	49    	0.492224 	0.284072 	0.0602625 	1.00318 
223	45    	0.507037 	0.284952 	0.103619  	1.00507 
224	49    	0.475542 	0.28353  	0.0905611 	1.07317 
225	46    	0.444318 	0.272408 	0.124238  	1.07576 
226	46    	0.452308 	0.290673 	-0.01     	1.01909 
227	46    	0.460314 	0.258318 	-0.0171428	0.958712
228	46    	0.451468 	0.233415 	-0.0171429	0.858794
229	45    	0.448791 	0.213286 	0.110489  	0.882634
230	48    	0.405677 	0.227649 	0.0366343 	0.907317
231	46    	0.432326 	0.2176   	0.116633  	0.907317
232	47    	0.42824  	0.22385  	-0.0171429	0.86805 
233	46    	0.473749 	0.226855 	0.109976  	0.922026
234	47    	0.453565 	0.245832 	-0.015    	0.92674 
235	48    	0.511811 	0.248111 	0.174069  	0.983758
236	46    	0.418659 	0.205618 	0.0675873 	0.920057
237	45    	0.450205 	0.20982  	-0.0175   	0.920057
238	48    	0.461369 	0.202889 	0.0952182 	0.926204
239	41    	0.466026 	0.226592 	0.0729839 	0.926204
240	47    	0.381931 	0.285449 	-1        	0.926204
241	49    	0.400518 	0.206783 	-0.0133337	0.926919
242	45    	0.441466 	0.311236 	-1        	0.926919
243	47    	0.345867 	0.348217 	-1        	0.927339
244	46    	0.385634 	0.21399  	0.081167  	0.860364
245	43    	0.498725 	0.211044 	0.147446  	0.905781
246	49    	0.441657 	0.205205 	-0.01     	0.800212
247	47    	0.432072 	0.283513 	-1        	0.886978
248	45    	0.505334 	0.224977 	0.206478  	0.935073
249	45    	0.4462   	0.314428 	-1        	0.910392
250	47    	0.441783 	0.297375 	-1        	0.86573 
251	46    	0.466642 	0.376931 	-1        	1.00448 
252	48    	0.44     	0.31814  	-1        	1.02623 
253	47    	0.438541 	0.391281 	-1        	1.02623 
254	46    	0.436134 	0.382295 	-1        	1.02623 
255	45    	0.478734 	0.239571 	0.0992422 	1.02623 
256	44    	0.508099 	0.27121  	0.126865  	1.02623 
257	46    	0.456081 	0.253191 	-0.015    	1.00448 
258	47    	0.380049 	0.22394  	-0.0171429	0.973962
259	44    	0.492904 	0.26962  	-0.0174925	0.973962
260	48    	0.362184 	0.213642 	-0.0177778	0.973962
261	45    	0.470361 	0.234741 	0.179582  	0.973962
262	48    	0.441353 	0.251305 	-0.0175   	0.993398
263	45    	0.472585 	0.278136 	-0.015    	0.993398
264	48    	0.531964 	0.268054 	0.168763  	0.945701
265	45    	0.480194 	0.283887 	0.132652  	0.945701
266	49    	0.49173  	0.301839 	-0.0175   	0.945701
267	46    	0.4342   	0.255739 	-0.02     	0.945701
268	49    	0.4438   	0.263439 	-0.0150002	0.868378
269	47    	0.42609  	0.282545 	-0.0166639	0.936256
270	46    	0.503155 	0.286909 	0.0915267 	0.945233
271	49    	0.343645 	0.244228 	-0.0159976	0.930451
272	44    	0.485694 	0.22973  	0.115263  	0.868378
273	47    	0.475119 	0.249707 	0.0859069 	0.904415
274	45    	0.464422 	0.261109 	-0.0171428	0.905353
275	46    	0.45243  	0.292037 	-0.016    	0.905353
276	44    	0.499954 	0.300322 	0.0612564 	1.0239  
277	45    	0.477426 	0.300478 	0.0759486 	1.0239  
278	47    	0.38171  	0.282467 	-0.016    	1.0239  
279	45    	0.433481 	0.300624 	0.0450575 	1.0239  
280	42    	0.417449 	0.314774 	-0.0166667	0.905353
281	43    	0.509323 	0.320715 	-0.0160001	0.905353
282	47    	0.465081 	0.300693 	-0.016    	0.905353
283	44    	0.497873 	0.302662 	0.0776672 	0.908156
284	46    	0.446782 	0.298148 	-0.0166667	0.908156
285	45    	0.458686 	0.252358 	0.0667224 	0.89115 
286	42    	0.460353 	0.299378 	-0.01     	0.91357 
287	46    	0.47975  	0.301693 	0.0749888 	0.91357 
288	46    	0.384454 	0.297628 	-0.015    	0.91357 
289	46    	0.459269 	0.318492 	-0.02     	0.91357 
290	48    	0.403319 	0.278867 	-0.0150003	0.903596
291	49    	0.403728 	0.282323 	0.0567499 	0.901624
292	44    	0.493769 	0.295434 	0.0528926 	0.903968
293	44    	0.486302 	0.279353 	0.081859  	0.903968
294	45    	0.486251 	0.277782 	0.0711592 	0.903968
295	49    	0.429671 	0.27021  	-0.0166637	0.895953
296	48    	0.42131  	0.252816 	-0.0159977	0.895953
297	46    	0.428036 	0.27561  	-0.016    	0.901531
298	46    	0.435468 	0.285809 	-0.0177778	0.889884
299	47    	0.458538 	0.28287  	-0.0166667	0.889884
300	47    	0.438366 	0.272533 	-0.0175   	0.853785
301	46    	0.448599 	0.256356 	-0.0166667	0.905353
302	47    	0.451927 	0.266397 	-0.0133333	0.853963
303	45    	0.437614 	0.2702   	0.0530476 	0.901417
304	47    	0.404286 	0.262111 	-0.0175   	0.833208
305	47    	0.44878  	0.260154 	-0.0171429	0.832565
306	47    	0.463769 	0.296195 	-0.0171429	0.908877
307	43    	0.424397 	0.286437 	0.064247  	0.947784
308	48    	0.399073 	0.271259 	-0.0133333	0.908877
309	47    	0.434119 	0.250491 	0.0507844 	0.903443
310	46    	0.41379  	0.274857 	-0.0133333	0.942844
311	46    	0.332562 	0.267152 	-0.02     	0.869581
312	49    	0.323274 	0.237144 	-0.0181818	0.827816
313	45    	0.438083 	0.255075 	0.0593411 	0.850538
314	47    	0.363977 	0.234078 	-0.0177778	0.850538
315	47    	0.356855 	0.310762 	-1        	0.822097
316	47    	0.451745 	0.260778 	-0.0166666	0.833074
317	45    	0.444617 	0.254151 	-0.0150001	0.822789
318	47    	0.362287 	0.222491 	0.0916288 	0.822789
319	47    	0.443621 	0.239365 	0.0777542 	0.822789
320	46    	0.415645 	0.269293 	-0.0171429	0.834666
321	46    	0.387819 	0.266401 	0.0411857 	0.876922
322	48    	0.388984 	0.24233  	0.0898934 	0.831174
323	46    	0.446951 	0.241052 	0.0516421 	0.841435
324	46    	0.455727 	0.246521 	0.0309597 	0.830947
325	47    	0.438956 	0.253881 	-0.0149998	0.844968
326	48    	0.44948  	0.243589 	0.091971  	0.844968
327	46    	0.431338 	0.249885 	-0.016    	0.833143
328	47    	0.395743 	0.257534 	-0.0133332	0.833143
329	45    	0.384254 	0.248729 	-0.0133334	0.833143
330	45    	0.459013 	0.24895  	-0.0150001	0.844044
331	44    	0.433591 	0.282632 	0.0631723 	0.887513
332	47    	0.362175 	0.287053 	-0.02     	0.890019
333	49    	0.386964 	0.268761 	-0.0160001	0.889327
334	44    	0.463743 	0.253069 	-0.0175   	0.851641
335	45    	0.406446 	0.262232 	-0.0166592	0.851641
336	47    	0.40781  	0.283259 	-0.0175   	0.905289
337	45    	0.450695 	0.285309 	-0.0171429	0.973443
338	44    	0.41245  	0.266205 	-0.016    	0.905289
339	45    	0.455901 	0.257167 	0.1155    	0.905289
340	48    	0.436096 	0.26087  	0.141393  	1.01979 
341	46    	0.450684 	0.261689 	-0.016    	0.977581
342	43    	0.445774 	0.287914 	0.100015  	0.980015
343	48    	0.452505 	0.317116 	-0.018    	0.980015
344	48    	0.410244 	0.297331 	-0.0171429	0.980015
345	46    	0.52309  	0.283529 	0.0476932 	0.980015
346	45    	0.588621 	0.297699 	0.0768417 	0.980015
347	49    	0.424883 	0.312565 	-0.016    	1.13543 
348	46    	0.388506 	0.294288 	0.0626574 	1.04646 
349	48    	0.458507 	0.303146 	-0.0166613	1.05412 
350	46    	0.522109 	0.302922 	-0.0150001	0.975097
351	47    	0.461632 	0.314139 	-0.0133333	0.948141
352	44    	0.506013 	0.293566 	0.0932601 	0.948141
353	45    	0.505438 	0.290502 	-0.0166652	0.970423
354	47    	0.475427 	0.291125 	0.112747  	0.948141
355	46    	0.46728  	0.291428 	0.137724  	1.02419 
356	47    	0.422246 	0.251839 	0.127072  	0.943262
357	46    	0.460882 	0.257484 	-0.0171428	0.938607
358	43    	0.477447 	0.276293 	0.0744034 	0.938607
359	47    	0.417678 	0.291764 	-0.02     	0.945451
360	46    	0.468095 	0.275585 	-0.0133333	0.936215
361	46    	0.470098 	0.274919 	0.102144  	0.936215
362	46    	0.410157 	0.306087 	-0.0171429	0.939625
363	47    	0.375967 	0.261838 	0.07515   	0.940702
364	44    	0.41161  	0.278183 	0.0533047 	1.02363 
365	47    	0.373071 	0.285467 	-0.0174999	0.940702
366	45    	0.450603 	0.255232 	0.139258  	0.940702
367	48    	0.460406 	0.263175 	-0.0150001	0.940702
368	46    	0.412357 	0.240216 	0.10075   	0.940702
369	46    	0.405024 	0.23784  	0.131667  	0.904797
370	45    	0.430181 	0.30173  	-1        	0.853982
371	45    	0.456882 	0.232401 	0.116367  	0.893201
372	44    	0.535464 	0.218451 	0.133682  	0.893201
373	48    	0.392063 	0.205587 	0.105801  	0.804164
374	47    	0.504065 	0.226615 	-0.016    	0.891085
375	47    	0.408211 	0.229496 	-0.016    	0.851994
376	47    	0.450593 	0.224113 	0.111979  	0.965513
377	46    	0.440201 	0.239375 	0.113302  	0.965513
378	49    	0.383712 	0.244183 	-0.02     	0.965513
379	48    	0.347704 	0.190985 	-0.0166667	0.977554
380	45    	0.432295 	0.234238 	-0.0166665	0.977554
381	46    	0.464807 	0.241524 	-0.0166667	0.977554
382	47    	0.392328 	0.264922 	-0.02     	0.977554
383	46    	0.488694 	0.255488 	0.121551  	0.977554
384	48    	0.482847 	0.265752 	0.105142  	0.922057
385	47    	0.443594 	0.279605 	-0.0177778	0.922057
386	47    	0.489996 	0.261067 	0.122341  	0.966313
387	47    	0.512325 	0.287066 	-0.0133333	0.999925
388	45    	0.413324 	0.291482 	0.13533   	1.01532 
389	47    	0.428625 	0.288598 	-0.0133333	1.01532 
390	47    	0.40824  	0.233566 	0.162307  	0.926087
391	43    	0.481417 	0.266159 	-0.016    	1.01532 
392	44    	0.507711 	0.291145 	-0.0171428	1.03035 
393	43    	0.47756  	0.362975 	-1        	1.01532 
394	46    	0.456663 	0.380056 	-1        	1.01532 
395	49    	0.428534 	0.285325 	0.115521  	1.00885 
396	47    	0.485108 	0.28195  	-0.0171429	1.00885 
397	46    	0.466246 	0.272424 	-0.015    	1.00885 
398	43    	0.471183 	0.310806 	-0.016    	1.00885 
399	45    	0.465348 	0.319261 	-0.01     	1.00885 
400	43    	0.595664 	0.308596 	0.13882   	1.00885 
401	46    	0.453087 	0.316667 	0.0576914 	1.00885 
402	49    	0.453486 	0.304126 	-0.0177778	1.03367 
403	49    	0.384728 	0.254005 	-0.015    	0.933945
404	46    	0.40809  	0.239583 	-0.0171428	0.873948
405	47    	0.452822 	0.24878  	-0.0149999	1.00885 
406	46    	0.460721 	0.259349 	-0.016    	1.00885 
407	45    	0.501399 	0.293657 	0.0810926 	0.924749
408	47    	0.397905 	0.27965  	-0.02     	0.924749
409	49    	0.451199 	0.255384 	-0.0150001	0.867757
410	48    	0.497528 	0.255403 	0.0630525 	0.87005 
