gen	nevals	avg     	stddev	min     	max     
137	45    	0.312359 	0.134659	-0.015    	0.562544
138	49    	0.27602  	0.14696 	-0.0171428	0.650005
139	46    	0.303586 	0.163297	-0.0175   	0.650493
140	46    	0.331727 	0.160427	-0.0175   	0.727743
141	46    	0.321649 	0.17839 	-0.015    	0.650005
142	46    	0.318993 	0.172971	0.0613552 	0.648556
143	44    	0.31918  	0.17554 	-0.016    	0.648556
144	50    	0.261018 	0.1593  	-0.0171427	0.650538
145	44    	0.272359 	0.185775	-0.02     	0.648556
146	47    	0.291324 	0.168346	-0.0177778	0.648556
147	47    	0.250236 	0.152072	-0.0175   	0.75537 
148	47    	0.272242 	0.153756	-0.0177778	0.644868
149	45    	0.292648 	0.165908	-0.0175001	0.727483
150	46    	0.2943   	0.171114	-0.0177778	0.727483
151	47    	0.27284  	0.177435	-0.018    	0.656883
152	44    	0.286021 	0.178424	-0.0166667	0.606046
153	45    	0.298386 	0.195836	-0.02     	0.817173
154	43    	0.303543 	0.192778	-0.02     	0.655565
155	47    	0.252729 	0.176941	-0.02     	0.655565
156	44    	0.291514 	0.162429	-0.0133338	0.655565
157	49    	0.291068 	0.159271	-0.0181818	0.71124 
158	43    	0.349836 	0.17964 	-0.0160001	0.71124 
159	44    	0.328059 	0.184217	-0.0171429	0.71124 
160	45    	0.333435 	0.199999	-0.02     	0.836185
161	47    	0.284619 	0.151819	-0.02     	0.836185
162	45    	0.291622 	0.227552	-1        	0.836185
163	46    	0.318579 	0.1075  	-0.0150001	0.50769 
164	44    	0.322532 	0.155907	-0.016    	0.917783
165	49    	0.275453 	0.130851	0.0808033 	0.62533 
166	43    	0.328238 	0.174338	-0.0177778	0.690532
167	47    	0.287428 	0.157293	-0.02     	0.654313
168	43    	0.275382 	0.189901	-0.018    	0.62533 
169	40    	0.338378 	0.183448	-0.0166667	0.637297
170	46    	0.286619 	0.182789	-0.018    	0.707545
171	45    	0.310799 	0.151162	-0.0175   	0.644524
172	43    	0.343634 	0.175375	-0.0183333	0.644524
173	43    	0.347655 	0.176146	-0.0177776	0.711755
174	46    	0.347011 	0.185593	-0.017143 	0.708996
175	47    	0.3273   	0.185777	-0.016    	0.78382 
176	42    	0.377449 	0.212386	-0.02     	0.78382 
177	46    	0.287122 	0.183761	-0.0175   	0.78382 
178	46    	0.30806  	0.16546 	-0.0181818	0.707214
179	46    	0.294976 	0.154215	-0.0149999	0.664743
180	44    	0.29086  	0.181674	-0.0224999	0.735018
181	44    	0.347922 	0.175048	-0.02     	0.736576
182	46    	0.317405 	0.201239	-0.0225   	0.736576
183	48    	0.234949 	0.18375 	-0.02     	0.719696
184	44    	0.292665 	0.15574 	-0.0150002	0.665436
185	47    	0.301043 	0.173806	-0.02     	0.697706
186	47    	0.32298  	0.172619	-0.0150001	0.712471
187	47    	0.314017 	0.194513	-0.02     	0.712471
188	48    	0.330048 	0.139371	0.116913  	0.654515
189	47    	0.315902 	0.149464	0.0850088 	0.85809 
190	45    	0.291957 	0.195648	-0.018    	0.85809 
191	48    	0.322713 	0.167849	-0.015    	0.769772
192	45    	0.31143  	0.151771	-0.02     	0.769772
193	45    	0.287572 	0.153418	-0.0171389	0.647315
194	47    	0.29362  	0.144187	-0.0177778	0.647315
195	47    	0.298294 	0.136804	-0.015    	0.67268 
196	46    	0.337512 	0.134803	0.0806488 	0.67268 
197	46    	0.301689 	0.131244	-0.02     	0.671181
198	48    	0.288374 	0.119621	0.0792252 	0.634104
199	43    	0.311998 	0.136465	-0.02     	0.634104
200	45    	0.286559 	0.132144	-0.015    	0.634104
201	46    	0.31651  	0.107278	0.0865393 	0.63869 
202	44    	0.31545  	0.145467	-0.0166668	0.690725
203	43    	0.303046 	0.163233	-0.02     	0.690992
204	49    	0.295494 	0.129426	-0.0166667	0.690992
205	46    	0.277005 	0.161833	-0.0175   	0.703491
206	48    	0.244262 	0.194205	-0.0175   	0.696498
207	42    	0.294435 	0.224311	-0.02     	0.706046
208	43    	0.313652 	0.224795	-0.0174999	0.705921
209	46    	0.277563 	0.232783	-0.0175001	0.703303
210	43    	0.298476 	0.217834	-0.0149999	0.720053
211	43    	0.262102 	0.230997	-0.02     	0.720053
212	46    	0.243634 	0.212835	-0.0218182	0.720053
213	47    	0.274634 	0.184813	-0.0171428	0.703303
214	44    	0.311216 	0.198444	-0.0177778	0.720053
215	44    	0.277024 	0.213032	-0.0200001	0.720053
216	45    	0.309816 	0.215446	-0.02     	0.720053
217	44    	0.337587 	0.21452 	-0.0175   	0.720053
218	47    	0.269426 	0.236204	-0.0175001	0.721757
219	47    	0.30939  	0.237763	-0.02     	0.831295
220	46    	0.278523 	0.202836	-0.018    	0.831295
221	45    	0.333084 	0.19449 	-0.0171429	0.831295
222	43    	0.312902 	0.20084 	-0.02     	0.800367
223	44    	0.286009 	0.219507	-0.02     	0.800367
224	47    	0.236707 	0.168391	-0.02     	0.696518
225	44    	0.295713 	0.181913	-0.02     	0.696518
226	47    	0.298452 	0.162087	-0.0166667	0.696518
227	49    	0.22864  	0.157289	-0.0171429	0.696511
228	46    	0.265164 	0.184841	-0.02     	0.831295
229	46    	0.274489 	0.172699	-0.02     	0.696511
230	46    	0.22964  	0.186629	-0.02     	0.800245
231	47    	0.223327 	0.166564	-0.02     	0.616847
232	41    	0.280106 	0.186509	-0.02     	0.638141
233	47    	0.285601 	0.183954	-0.02     	0.70665 
234	44    	0.306462 	0.203843	-0.0199999	0.70665 
235	45    	0.304048 	0.195337	-0.0166667	0.70665 
236	48    	0.235944 	0.186021	-0.02     	0.706637
237	47    	0.288554 	0.195552	-0.0200002	0.698742
238	45    	0.300222 	0.19674 	-0.0175   	0.698742
239	45    	0.319133 	0.194797	-0.0171429	0.727277
240	46    	0.285754 	0.205032	-0.0171429	0.831945
241	46    	0.272546 	0.200613	-0.0177778	0.831945
242	46    	0.288052 	0.172305	-0.0177778	0.831945
243	46    	0.300017 	0.174212	-0.0171429	0.831945
244	48    	0.255683 	0.18053 	-0.0181818	0.831945
245	46    	0.267287 	0.163166	-0.016    	0.706596
246	46    	0.323791 	0.21144 	-0.0166667	0.706596
247	48    	0.259493 	0.205079	-0.018    	0.706596
248	44    	0.288063 	0.209625	-0.0175   	0.706596
249	48    	0.32161  	0.19994 	-0.0171428	0.706596
250	47    	0.322807 	0.207605	-0.0175   	0.827061
251	47    	0.26776  	0.203905	-0.0228571	0.827061
252	48    	0.272766 	0.162402	-0.0177778	0.827061
253	45    	0.331932 	0.194976	-0.02     	0.876603
254	44    	0.302781 	0.229624	-0.0166667	0.876603
255	47    	0.260135 	0.17992 	-0.02     	0.876603
256	44    	0.310344 	0.180227	-0.0181819	0.876603
257	45    	0.329451 	0.188996	-0.0181818	0.871598
258	44    	0.359151 	0.211285	-0.0200001	0.871598
259	45    	0.359406 	0.201098	-0.0171428	0.871598
260	45    	0.361094 	0.20519 	-0.0133333	0.871598
261	46    	0.323312 	0.17398 	-0.0133332	0.871598
262	49    	0.28682  	0.152774	-0.018    	0.684359
263	48    	0.271756 	0.149149	-0.02     	0.645434
264	45    	0.305547 	0.13553 	-0.0180001	0.592252
265	45    	0.342773 	0.146326	-0.0171429	0.779768
266	48    	0.312871 	0.161389	-0.0177778	0.779768
267	44    	0.337696 	0.19057 	-0.0133333	0.779768
268	46    	0.323725 	0.180875	-0.02     	0.779768
269	47    	0.302993 	0.158735	-0.0222222	0.779768
270	44    	0.352218 	0.189312	0.0721399 	0.779768
271	45    	0.305221 	0.187481	-0.0177777	0.779768
272	43    	0.317747 	0.207066	-0.0177777	0.779768
273	49    	0.248444 	0.118398	-0.015    	0.575279
274	43    	0.311432 	0.142252	-0.0133334	0.754241
275	49    	0.264824 	0.111679	-0.0133333	0.52763 
276	47    	0.29864  	0.158947	-0.02     	0.685419
277	45    	0.292047 	0.138384	-0.0171429	0.68518 
278	49    	0.283745 	0.14156 	-0.02     	0.580614
279	46    	0.269759 	0.14102 	-0.0183333	0.543777
280	48    	0.252364 	0.117983	-0.0175   	0.543777
281	44    	0.265226 	0.133135	-0.0166667	0.543777
282	41    	0.301688 	0.156648	-0.016    	0.543777
283	45    	0.257363 	0.155731	-0.0225   	0.598066
284	47    	0.233846 	0.152662	-0.0200001	0.55886 
285	46    	0.258717 	0.149456	-0.0175   	0.644899
286	47    	0.228034 	0.159684	-0.02     	0.632175
287	47    	0.244373 	0.127664	-0.0200002	0.632175
288	48    	0.248868 	0.115256	-0.02     	0.5292  
289	47    	0.252998 	0.126512	-0.0180001	0.539925
290	47    	0.272905 	0.131171	-0.02     	0.539925
291	47    	0.245392 	0.125648	-0.02     	0.5292  
292	46    	0.303006 	0.104537	0.0978864 	0.5292  
293	42    	0.334872 	0.12829 	0.105332  	0.569076
294	45    	0.306373 	0.132219	-0.0159999	0.569076
295	47    	0.275651 	0.164916	-0.0233333	0.722353
296	46    	0.254636 	0.154693	-0.0175   	0.613632
297	49    	0.283779 	0.128561	-0.02     	0.733356
298	45    	0.281673 	0.123788	-0.018    	0.556352
299	46    	0.284694 	0.158219	-0.02     	0.813954
300	44    	0.33299  	0.165439	-0.015    	0.813954
301	46    	0.299318 	0.201876	-0.018    	0.813954
302	47    	0.273416 	0.194594	-0.0199999	0.813954
303	46    	0.271419 	0.186436	-0.02     	0.697561
304	48    	0.257833 	0.128269	-0.02     	0.61794 
305	46    	0.229386 	0.139472	-0.0177778	0.480291
306	46    	0.242415 	0.134964	-0.0175   	0.509128
307	43    	0.273751 	0.153198	-0.0175   	0.687912
308	45    	0.260008 	0.161409	-0.0177778	0.687912
309	46    	0.229927 	0.19372 	-0.017143 	0.698558
310	43    	0.333925 	0.208904	-0.0171429	0.705842
311	46    	0.275673 	0.221174	-0.0171429	0.705842
312	45    	0.30102  	0.202496	-0.0171429	0.705227
313	45    	0.286464 	0.209247	-0.0177778	0.705227
314	47    	0.27315  	0.208695	-0.0175   	0.705227
315	48    	0.244628 	0.185227	-0.02     	0.705227
316	45    	0.295742 	0.179123	-0.02     	0.705141
317	45    	0.28291  	0.214244	-0.02     	0.819334
318	48    	0.289617 	0.228303	-0.02     	0.812308
319	48    	0.234664 	0.188803	-0.0171428	0.826492
320	47    	0.254715 	0.179803	-0.02     	0.686837
321	44    	0.266672 	0.170984	-0.0175   	0.607804
322	47    	0.220052 	0.17577 	-0.0177777	0.607804
323	45    	0.297326 	0.166583	-0.0200001	0.732505
324	45    	0.300763 	0.179483	-0.0159999	0.732505
325	48    	0.258406 	0.184002	-0.0166667	0.805021
326	47    	0.239941 	0.169775	-0.02     	0.804435
327	49    	0.22964  	0.169418	-0.0175   	0.614122
328	45    	0.226068 	0.160809	-0.02     	0.610821
329	47    	0.291196 	0.169067	-0.02     	0.703836
330	48    	0.297253 	0.16881 	-0.0177778	0.696232
331	45    	0.296358 	0.188953	-0.0175001	0.698961
332	47    	0.273656 	0.171588	-0.0171429	0.647333
333	43    	0.272538 	0.208003	-0.0228571	0.706547
334	47    	0.303185 	0.174236	-0.0171429	0.813708
335	44    	0.314452 	0.214664	-0.0175   	0.813708
336	45    	0.283172 	0.226438	-0.02     	0.813756
337	47    	0.216458 	0.195694	-0.0179999	0.813708
338	45    	0.259366 	0.23248 	-0.02     	0.813708
339	45    	0.225355 	0.172953	-0.02     	0.605745
340	46    	0.255101 	0.183511	-0.02     	0.704074
341	45    	0.279807 	0.225962	-0.0166667	0.705107
342	48    	0.292313 	0.19529 	-0.02     	0.705984
343	46    	0.250458 	0.198775	-0.02     	0.72962 
344	47    	0.246446 	0.174481	-0.0171429	0.72962 
345	47    	0.237081 	0.191617	-0.0171429	0.72962 
346	47    	0.270811 	0.186444	-0.02     	0.704883
347	45    	0.271974 	0.205206	-0.02     	0.704883
348	47    	0.244204 	0.194539	-0.02     	0.705005
349	47    	0.249933 	0.182631	-0.0171428	0.705005
350	49    	0.256015 	0.197272	-0.02     	0.812825
351	46    	0.288018 	0.213399	-0.0166667	0.812825
352	47    	0.322565 	0.233834	-0.0171428	0.813708
353	47    	0.290405 	0.221184	-0.0166666	0.813756
354	45    	0.264305 	0.232721	-0.02     	0.818806
355	47    	0.31544  	0.199097	-0.0166667	0.813756
356	48    	0.239099 	0.23537 	-0.0177777	0.813756
357	47    	0.225554 	0.226609	-0.02     	0.813756
358	48    	0.221638 	0.219044	-0.0174993	0.813756
359	43    	0.282673 	0.235757	-0.0166667	0.813756
360	48    	0.21703  	0.22214 	-0.0166667	0.813708
361	48    	0.170384 	0.206867	-0.02     	0.811396
362	45    	0.188796 	0.18643 	-0.02     	0.813756
363	49    	0.199518 	0.166508	-0.0166667	0.813708
364	46    	0.218708 	0.180676	-0.0175001	0.813708
365	44    	0.252623 	0.218367	-0.0171428	0.813708
366	44    	0.280724 	0.242998	-0.0166667	0.813756
367	45    	0.196527 	0.241517	-0.02     	0.813756
368	49    	0.216079 	0.239255	-0.02     	0.813756
369	47    	0.218167 	0.216855	-0.0166667	0.813756
370	42    	0.222717 	0.245261	-0.0166667	0.813708
371	47    	0.200852 	0.219488	-0.0166667	0.813708
372	45    	0.248081 	0.232007	-0.0166667	0.813708
373	46    	0.234945 	0.250047	-0.0166667	0.813708
374	46    	0.214817 	0.215076	-0.0174999	0.813708
375	47    	0.211696 	0.18955 	-0.02     	0.813708
376	49    	0.163564 	0.195538	-0.02     	0.811247
377	44    	0.239746 	0.222896	-0.0166667	0.811247
378	49    	0.170589 	0.170507	-0.02     	0.702687
379	46    	0.230795 	0.156864	-0.02     	0.702687
380	45    	0.294718 	0.163902	-0.0160001	0.813756
381	49    	0.197229 	0.168904	-0.0181818	0.811396
382	49    	0.206681 	0.184866	-0.0175   	0.811247
383	45    	0.220592 	0.197648	-0.0166667	0.811247
384	46    	0.177989 	0.141565	-0.02     	0.557535
385	48    	0.235323 	0.161801	-0.02     	0.654077
386	46    	0.258689 	0.176774	-0.0171429	0.703466
387	46    	0.267703 	0.183927	-0.02     	0.703466
388	46    	0.267773 	0.217779	-0.0166667	0.812825
389	47    	0.252349 	0.202255	-0.02     	0.812825
390	42    	0.313545 	0.257256	-0.0171428	0.812977
391	49    	0.221025 	0.220265	-0.02     	0.812977
392	48    	0.200564 	0.223592	-0.0166667	0.812825
393	50    	0.193321 	0.170338	-0.02     	0.812308
394	45    	0.198021 	0.229457	-0.0166667	0.812308
395	48    	0.222904 	0.196439	-0.0166666	0.812308
396	48    	0.197269 	0.184183	-0.0171429	0.706026
397	45    	0.281779 	0.232868	-0.0171429	0.706026
398	47    	0.271165 	0.223109	-0.0175   	0.812308
399	48    	0.243319 	0.250711	-0.02     	0.812308
400	42    	0.311469 	0.273289	-0.0171429	0.812308
401	47    	0.245765 	0.246257	-0.0175   	0.819317
402	46    	0.273446 	0.208329	-0.0166667	0.812308
403	46    	0.185069 	0.201237	-0.02     	0.687824
404	46    	0.276127 	0.203897	-0.0171428	0.705091
405	42    	0.29231  	0.212309	-0.0171428	0.698515
406	44    	0.297966 	0.224493	-0.0175   	0.706012
407	46    	0.240799 	0.177342	-0.02     	0.706012
408	45    	0.276545 	0.219969	-0.02     	0.814061
409	48    	0.228534 	0.205567	-0.02     	0.812308
410	47    	0.218883 	0.190473	-0.0175   	0.812308
411	48    	0.2029   	0.208045	-0.0171429	0.812308
412	40    	0.301547 	0.25353 	-0.0171429	0.812308
413	45    	0.246671 	0.246874	-0.02     	0.812308
414	45    	0.2271   	0.250401	-0.0177778	0.812308
415	45    	0.239894 	0.209072	-0.0171429	0.812977
416	46    	0.244866 	0.234178	-0.02     	0.812977
417	46    	0.217301 	0.205048	-0.0171429	0.695373
418	42    	0.270435 	0.230885	-0.0166666	0.812977
419	46    	0.214084 	0.230838	-0.0171428	0.812825
420	47    	0.241759 	0.226554	-0.017143 	0.812825
421	46    	0.263163 	0.239182	-0.0171429	0.812825
422	46    	0.242214 	0.231172	-0.02     	0.812083
423	49    	0.236121 	0.175322	-0.0171429	0.702687
424	48    	0.23512  	0.185955	-0.0175   	0.812977
425	47    	0.224496 	0.184474	-0.0166667	0.812977
426	48    	0.213941 	0.207482	-0.0171429	0.812977
427	46    	0.181177 	0.195961	-0.02     	0.812308
428	44    	0.232023 	0.20253 	-0.02     	0.812308
429	46    	0.249243 	0.229665	-0.02     	0.812977
430	48    	0.244148 	0.185594	-0.02     	0.705984
431	48    	0.249163 	0.187956	-0.02     	0.614823
432	48    	0.162249 	0.147855	-0.02     	0.557893
433	46    	0.270376 	0.173139	-0.02     	0.586662
434	46    	0.255279 	0.191397	-0.02     	0.703946
435	46    	0.211865 	0.195423	-0.02     	0.705169
436	44    	0.305207 	0.202731	-0.0175   	0.705169
437	44    	0.292086 	0.188639	-0.0166667	0.705169
438	45    	0.310591 	0.193569	-0.0171428	0.804601
439	47    	0.250491 	0.155838	-0.0160001	0.804601
440	43    	0.247496 	0.167673	-0.02     	0.804601
441	47    	0.27013  	0.189784	-0.0166667	0.804601
442	44    	0.2532   	0.212193	-0.02     	0.804635
443	46    	0.297747 	0.220308	-0.02     	0.812083
444	45    	0.245777 	0.234053	-0.02     	0.812083
445	49    	0.229751 	0.181622	-0.0175   	0.702675
446	46    	0.272467 	0.177136	-0.0171428	0.689503
447	47    	0.226341 	0.183722	-0.02     	0.693407
448	45    	0.2859   	0.177473	-0.02     	0.697561
449	43    	0.30335  	0.182681	-0.0171429	0.819969
450	45    	0.236368 	0.169204	-0.02     	0.705837
451	47    	0.249544 	0.177253	-0.0199999	0.705837
452	48    	0.234721 	0.138133	-0.0175   	0.558814
453	47    	0.226855 	0.141785	-0.02     	0.558814
454	46    	0.217466 	0.0960707	-0.0171429	0.429211
455	45    	0.258531 	0.117041 	-0.02     	0.50499 
456	46    	0.232886 	0.114818 	-0.0166667	0.50499 
457	47    	0.261393 	0.120304 	-0.02     	0.51231 
458	42    	0.250055 	0.130042 	-0.02     	0.51231 
459	49    	0.260792 	0.118592 	-0.016    	0.509993
460	43    	0.261553 	0.135166 	-0.0199999	0.517565
461	45    	0.295355 	0.137353 	-0.0159977	0.534014
462	43    	0.300859 	0.126731 	-0.0133333	0.534014
463	49    	0.25635  	0.130355 	-0.016    	0.625701
464	44    	0.296513 	0.111147 	0.0750172 	0.517214
465	49    	0.303129 	0.109513 	0.11583   	0.615081
466	42    	0.327074 	0.130351 	-0.02     	0.617571
467	47    	0.315872 	0.146402 	0.0802968 	0.651968
468	46    	0.291894 	0.139811 	-0.0171429	0.641541
469	46    	0.296503 	0.116359 	0.10778   	0.600762
470	46    	0.287002 	0.157931 	-0.0181818	0.697655
471	42    	0.340419 	0.172678 	-0.016    	0.830908
472	44    	0.32095  	0.161767 	0.0915025 	0.830908
473	47    	0.286161 	0.16287  	-0.0171428	0.830908
474	46    	0.29207  	0.204778 	-0.02     	0.830908
475	41    	0.320997 	0.261433 	-0.0180001	0.830908
476	49    	0.220513 	0.184705 	-0.02     	0.830908
477	44    	0.28956  	0.202467 	-0.02     	0.830908
478	45    	0.316377 	0.213322 	-0.016    	0.830908
479	45    	0.294492 	0.170634 	-0.0175   	0.830908
480	46    	0.316665 	0.187522 	-0.0177777	0.830908
481	46    	0.252155 	0.205005 	-0.02     	0.827135
482	45    	0.26269  	0.183444 	-0.0200001	0.827135
483	42    	0.301006 	0.169598 	-0.01     	0.827135
484	47    	0.275756 	0.17777  	-0.02     	0.827135
485	44    	0.304036 	0.162775 	-0.0200001	0.827135
486	43    	0.287152 	0.179586 	-0.02     	0.827135
487	44    	0.268594 	0.130912 	-0.02     	0.572697
488	46    	0.281435 	0.126182 	-0.017143 	0.546965
489	47    	0.275804 	0.155612 	-0.02     	0.636352
490	46    	0.324093 	0.137398 	0.0825821 	0.636352
491	44    	0.302652 	0.158571 	-0.0133334	0.659622
492	43    	0.325091 	0.172058 	-0.0175   	0.659622
493	47    	0.315812 	0.163669 	-0.015    	0.79047 
494	46    	0.289808 	0.212799 	-0.0171428	0.79047 
495	45    	0.321077 	0.185854 	-0.01     	0.79047 
496	45    	0.297794 	0.220585 	-0.0175   	0.811246
