gen	nevals	avg     	stddev	min     	max     
59 	49    	0.231579 	0.128716 	-0.02     	0.581397
60 	45    	0.261946 	0.12366  	-0.0166667	0.581397
61 	42    	0.231356 	0.138505 	-0.02     	0.581397
62 	42    	0.243079 	0.158343 	-0.02     	0.581397
63 	49    	0.221619 	0.119839 	-0.02     	0.575623
64 	47    	0.229224 	0.225241 	-1        	0.580314
65 	43    	0.244355 	0.154605 	-0.0175001	0.580687
66 	47    	0.20882  	0.137979 	-0.02     	0.59471 
67 	45    	0.250747 	0.128938 	-0.0175   	0.59471 
68 	48    	0.275978 	0.128471 	-0.016    	0.595813
69 	47    	0.248549 	0.138246 	-0.02     	0.595813
70 	45    	0.2782   	0.155619 	-0.0225   	0.657798
71 	46    	0.274017 	0.158112 	-0.02     	0.696183
72 	48    	0.278598 	0.155234 	-0.016    	0.696183
73 	45    	0.284542 	0.136956 	-0.0149999	0.696183
74 	45    	0.28722  	0.136197 	0.0675471 	0.696183
75 	47    	0.24893  	0.14597  	-0.02     	0.696183
76 	45    	0.273947 	0.159448 	-0.0177778	0.83537 
77 	47    	0.293141 	0.145604 	0.0552494 	0.615987
78 	47    	0.290168 	0.118464 	-0.016    	0.615987
79 	46    	0.291521 	0.137123 	-0.02     	0.615987
80 	45    	0.265281 	0.153923 	-0.02     	0.615987
81 	45    	0.275209 	0.149275 	-0.02     	0.615987
82 	47    	0.227667 	0.146952 	-0.02     	0.615987
83 	49    	0.262028 	0.22583  	-1        	0.69872 
84 	42    	0.264128 	0.119435 	-0.0166667	0.547821
85 	47    	0.255795 	0.158161 	-0.018    	0.728293
86 	48    	0.248272 	0.159538 	-0.02     	0.728293
87 	45    	0.298932 	0.162073 	-0.02     	0.728293
88 	43    	0.276401 	0.173885 	-0.0199999	0.65554 
89 	44    	0.28059  	0.171366 	-0.0175   	0.65554 
90 	45    	0.288836 	0.182741 	-0.0199999	0.669679
91 	44    	0.244052 	0.157979 	-0.02     	0.65554 
92 	44    	0.262178 	0.158321 	-0.02     	0.642269
93 	46    	0.233633 	0.152595 	-0.02     	0.642269
94 	49    	0.26068  	0.12523  	-0.0133334	0.694113
95 	46    	0.246588 	0.135219 	-0.0177777	0.694113
96 	48    	0.23327  	0.0990327	-0.0166667	0.456765
97 	45    	0.246716 	0.0968798	-0.02     	0.425111
98 	47    	0.237457 	0.11122  	-0.02     	0.429255
99 	42    	0.255246 	0.113855 	-0.0177778	0.484438
100	44    	0.267091 	0.13584  	-0.02     	0.578866
101	46    	0.220546 	0.137508 	-0.02     	0.535931
102	47    	0.223741 	0.146026 	-0.02     	0.507547
103	40    	0.26158  	0.152447 	-0.02     	0.507547
104	45    	0.238163 	0.13369  	-0.02     	0.507547
105	47    	0.244772 	0.138013 	-0.02     	0.531178
106	40    	0.263891 	0.149796 	-0.02     	0.531178
107	39    	0.3133   	0.139074 	0.0723592 	0.536617
108	47    	0.258407 	0.122814 	-0.0166667	0.531439
109	45    	0.26451  	0.147845 	-0.02     	0.792634
110	43    	0.279491 	0.11523  	-0.0150002	0.696122
111	43    	0.289405 	0.143221 	-0.0175   	0.696122
112	44    	0.281752 	0.16217  	-0.02     	0.696122
113	47    	0.261395 	0.131613 	-0.02     	0.696122
114	47    	0.293219 	0.102151 	0.116581  	0.583355
115	47    	0.254798 	0.119484 	-0.02     	0.479542
116	46    	0.252409 	0.111106 	-0.0133333	0.479542
117	44    	0.249398 	0.129355 	-0.0171428	0.479542
118	47    	0.253664 	0.11468  	-0.0150003	0.49949 
119	47    	0.249909 	0.117129 	-0.015    	0.49949 
120	49    	0.257471 	0.0828362	0.0822693 	0.4357  
121	46    	0.275208 	0.101468 	-0.0175   	0.494603
122	46    	0.273877 	0.085844 	0.113981  	0.43716 
123	48    	0.26032  	0.103959 	-0.0133333	0.550692
124	47    	0.273641 	0.118997 	-0.0177778	0.549184
125	48    	0.249415 	0.116652 	-0.0181817	0.549184
126	44    	0.25296  	0.118805 	-0.0184615	0.49583 
127	47    	0.262359 	0.125108 	-0.0177778	0.473153
128	44    	0.301986 	0.0973255	-0.02     	0.473153
129	48    	0.280691 	0.120788 	-0.02     	0.613136
130	46    	0.274719 	0.0890631	0.0711973 	0.471949
131	45    	0.291281 	0.0978835	0.0436416 	0.471949
132	48    	0.255839 	0.200835 	-1        	0.497407
133	46    	0.267339 	0.11339  	-0.018    	0.497407
134	48    	0.30945  	0.0960278	-0.016    	0.496003
135	47    	0.267594 	0.0980768	-0.015    	0.452993
136	44    	0.275646 	0.201624 	-1        	0.474461
137	47    	0.302043 	0.0889377	0.130938  	0.479659
138	46    	0.297034 	0.107698 	-0.0171428	0.479659
139	45    	0.30221  	0.109737 	0.0635522 	0.635448
140	45    	0.283089 	0.21831  	-1        	0.635448
141	49    	0.280438 	0.104547 	-0.0175   	0.635448
142	45    	0.313249 	0.110075 	-0.02     	0.603708
143	46    	0.280738 	0.212821 	-1        	0.603708
144	45    	0.253564 	0.279777 	-1        	0.603708
145	44    	0.275024 	0.282026 	-1        	0.603708
146	49    	0.15258  	0.395085 	-1        	0.603708
147	46    	0.222652 	0.32646  	-1        	0.556157
148	48    	0.0208683	0.546752 	-1        	0.556157
149	47    	0.118562 	0.457616 	-1        	0.556157
150	46    	0.0752571	0.508906 	-1        	0.495298
151	41    	0.185366 	0.406696 	-1        	0.495298
152	47    	0.0461798	0.529202 	-1        	0.495298
153	44    	0.00370176	0.570669 	-1        	0.583104
154	42    	0.13639   	0.469197 	-1        	0.583104
155	47    	0.126289  	0.466002 	-1        	0.583104
156	43    	0.19799   	0.375535 	-1        	0.621334
157	49    	0.0453492 	0.526416 	-1        	0.455567
158	46    	0.0842743 	0.513269 	-1        	0.549059
159	46    	0.137447  	0.464283 	-1        	0.549059
160	50    	0.238299  	0.323849 	-1        	0.492294
161	48    	0.233545  	0.326479 	-1        	0.757813
162	48    	0.276863  	0.287394 	-1        	0.757813
163	45    	0.281876  	0.227183 	-1        	0.757813
164	48    	0.257808  	0.28355  	-1        	0.757813
165	48    	0.267427  	0.33627  	-1        	0.757813
166	47    	0.168807  	0.402481 	-1        	0.52636 
167	46    	0.051524  	0.501571 	-1        	0.52636 
168	47    	0.0264273 	0.519753 	-1        	0.52636 
169	42    	0.124637  	0.463866 	-1        	0.481991
170	46    	0.26994   	0.197042 	-1        	0.481991
171	46    	0.25983   	0.113342 	-0.0179999	0.481991
172	49    	0.282505  	0.109582 	-0.015    	0.736017
173	48    	0.261365  	0.121529 	-0.0200001	0.736017
174	46    	0.253373  	0.129109 	-0.016    	0.736017
175	48    	0.217183  	0.119243 	-0.0166667	0.456352
176	48    	0.242845  	0.118988 	-0.02     	0.722785
177	48    	0.235852  	0.136633 	-0.02     	0.504031
178	43    	0.277393  	0.120145 	-0.01     	0.5205  
179	45    	0.287573  	0.122313 	-0.0181818	0.5205  
180	44    	0.275525  	0.120568 	-0.0166667	0.5205  
181	45    	0.267709  	0.111796 	-0.0177778	0.5205  
182	47    	0.30439   	0.101902 	0.0862986 	0.538846
183	44    	0.30997   	0.112227 	-0.0133332	0.5205  
184	45    	0.289779  	0.108201 	-0.02     	0.5205  
185	49    	0.273975  	0.0940913	-0.0133334	0.434778
186	45    	0.233352  	0.270716 	-1        	0.488061
187	42    	0.307074  	0.107281 	-0.0177778	0.488061
188	48    	0.245333  	0.32447  	-1        	0.488061
189	48    	0.2735    	0.27022  	-1        	0.488061
190	42    	0.307071  	0.111395 	-0.0160001	0.488061
191	44    	0.166642  	0.440067 	-1        	0.500675
192	48    	0.153449  	0.433628 	-1        	0.500675
193	47    	0.143232  	0.429552 	-1        	0.488301
194	45    	-0.0455151	0.59837  	-1        	0.464369
195	46    	-0.206973 	0.652062 	-1        	0.482538
196	48    	0.115279  	0.49352  	-1        	0.537425
197	46    	-0.384627 	0.670108 	-1        	0.537425
198	43    	-0.150225 	0.64699  	-1        	0.537425
199	46    	-0.249302 	0.670334 	-1        	0.537933
200	47    	-0.00553838	0.564374 	-1        	0.537425
201	44    	-0.00338186	0.564495 	-1        	0.495127
202	48    	0.15565    	0.432304 	-1        	0.445258
203	47    	0.192119   	0.359111 	-1        	0.44587 
204	48    	0.193939   	0.358177 	-1        	0.445258
205	48    	0.271617   	0.19747  	-1        	0.495137
206	48    	0.248085   	0.206666 	-1        	0.536668
207	47    	0.233709   	0.266158 	-1        	0.496117
208	46    	0.204577   	0.319901 	-1        	0.454999
209	46    	0.161725   	0.398816 	-1        	0.454999
210	42    	0.247314   	0.27775  	-1        	0.54579 
211	44    	0.308696   	0.091918 	-0.02     	0.45405 
212	47    	0.267602   	0.114344 	-0.02     	0.456955
213	43    	0.29011    	0.106997 	-0.0177778	0.60202 
214	46    	0.278048   	0.142133 	-0.02     	0.646254
215	46    	0.248909   	0.129491 	-0.02     	0.646254
216	47    	0.231749   	0.286628 	-1        	0.731242
217	45    	0.294897   	0.149901 	-0.018    	0.731242
218	46    	0.257303   	0.230589 	-1        	0.731242
219	49    	0.27224    	0.126449 	-0.015    	0.714583
220	46    	0.293856   	0.120044 	-0.0150002	0.714583
221	46    	0.271569   	0.0998249	0.0852849 	0.535875
222	45    	0.280783   	0.124196 	-0.0166667	0.558091
223	45    	0.286845   	0.102825 	-0.02     	0.558091
224	48    	0.255322   	0.125224 	-0.0166666	0.558091
225	45    	0.259586   	0.123614 	-0.0199998	0.508376
226	47    	0.234934   	0.11979  	-0.02     	0.456137
227	48    	0.232294   	0.126081 	-0.02     	0.563575
228	46    	0.249257   	0.131185 	-0.0222222	0.563575
229	45    	0.250327   	0.129653 	-0.02     	0.51442 
230	47    	0.241261   	0.137273 	-0.0160001	0.593562
231	45    	0.250922   	0.140936 	-0.0175   	0.593562
232	48    	0.254511   	0.110376 	-0.0175   	0.488933
233	48    	0.256754   	0.121709 	-0.0177778	0.541359
234	44    	0.25375    	0.11219  	-0.02     	0.541359
235	47    	0.236718   	0.129509 	-0.0175   	0.523052
236	48    	0.260088   	0.130633 	-0.0175   	0.69942 
237	46    	0.264928   	0.108352 	0.0895734 	0.55706 
238	47    	0.264974   	0.113733 	-0.0133334	0.55706 
239	47    	0.23699    	0.0992462	-0.0184615	0.433313
240	42    	0.251748   	0.09705  	-0.02     	0.470094
241	48    	0.257224   	0.0918176	-0.0171429	0.458449
242	47    	0.290511   	0.0906385	0.0707911 	0.506023
243	46    	0.250945   	0.11129  	-0.02     	0.468397
244	42    	0.240089   	0.210689 	-1        	0.468397
245	45    	0.295564   	0.0916586	-0.0181818	0.471635
246	48    	0.295778   	0.0799273	0.121992  	0.499054
247	45    	0.284127   	0.0889715	0.0997232 	0.499054
248	48    	0.224879   	0.197208 	-1        	0.499054
249	44    	0.284804   	0.0873146	0.117632  	0.499054
250	47    	0.24894    	0.209946 	-1        	0.56573 
251	46    	0.271159   	0.201851 	-1        	0.56573 
252	44    	0.301048   	0.104992 	0.0666945 	0.56573 
253	40    	0.271297   	0.128795 	-0.015    	0.56573 
254	44    	0.261578   	0.2116   	-1        	0.56573 
255	43    	0.27369    	0.207098 	-1        	0.56573 
256	46    	0.217631   	0.32179  	-1        	0.56573 
257	48    	0.245505   	0.269134 	-1        	0.560545
258	47    	0.260202   	0.200189 	-1        	0.453888
259	45    	0.269446   	0.101178 	-0.02     	0.448302
260	48    	0.184878   	0.35994  	-1        	0.463111
261	46    	0.229766   	0.321919 	-1        	0.492409
262	48    	0.248758   	0.194425 	-1        	0.479044
263	46    	0.216475   	0.319422 	-1        	0.478067
264	43    	0.254212   	0.272572 	-1        	0.475708
265	46    	0.258421   	0.201503 	-1        	0.475708
266	46    	0.258068   	0.269399 	-1        	0.473264
267	49    	0.113471   	0.490578 	-1        	0.473264
268	42    	0.303304   	0.201709 	-1        	0.504495
269	46    	0.282276   	0.206055 	-1        	0.504495
270	47    	0.278624   	0.198987 	-1        	0.500013
271	46    	0.167685   	0.400398 	-1        	0.500013
272	44    	0.209808   	0.364737 	-1        	0.477603
273	44    	0.302476   	0.0816548	0.0746908 	0.477603
274	49    	0.248709   	0.271046 	-1        	0.517412
275	47    	0.178483   	0.399488 	-1        	0.50385 
276	48    	0.0630189  	0.503688 	-1        	0.452471
277	44    	0.183478   	0.402159 	-1        	0.492239
278	46    	0.145085   	0.43244  	-1        	0.485614
279	46    	0.314922   	0.109057 	-0.01     	0.499729
280	48    	0.0699173  	0.506492 	-1        	0.499729
281	46    	0.0623218  	0.537071 	-1        	0.538714
282	44    	0.227365   	0.324401 	-1        	0.499729
283	46    	-0.0180999 	0.558309 	-1        	0.431459
284	47    	0.150791   	0.392511 	-1        	0.470539
285	49    	0.275725   	0.196469 	-1        	0.479037
286	39    	0.228616   	0.372865 	-1        	0.479037
287	46    	-0.00962388	0.591494 	-1        	0.543225
288	48    	0.27535    	0.273759 	-1        	0.513527
289	48    	0.0249025  	0.549468 	-1        	0.513527
290	47    	0.238611   	0.328984 	-1        	0.635837
291	46    	0.244015   	0.333321 	-1        	0.635837
292	44    	0.241487   	0.334975 	-1        	0.635837
293	48    	0.293729   	0.109596 	-0.0166666	0.635837
294	45    	0.195736   	0.409192 	-1        	0.635837
295	44    	0.239482   	0.323396 	-1        	0.472092
296	46    	0.232253   	0.324691 	-1        	0.528328
297	45    	0.21756    	0.318476 	-1        	0.528328
298	45    	0.290196   	0.108072 	-0.0175   	0.528328
299	46    	0.232687   	0.325389 	-1        	0.528328
300	48    	0.229816   	0.31929  	-1        	0.528328
301	46    	0.227101   	0.316819 	-1        	0.481232
302	49    	0.157922   	0.432105 	-1        	0.453631
303	46    	0.277385   	0.272411 	-1        	0.519919
304	47    	0.180859   	0.400496 	-1        	0.493957
305	47    	0.189609   	0.403171 	-1        	0.475569
306	45    	0.255042   	0.2733   	-1        	0.537579
307	47    	0.17177    	0.368348 	-1        	0.464465
308	40    	0.265555   	0.211355 	-1        	0.471542
309	46    	0.274291   	0.10572  	-0.0177778	0.581575
310	47    	0.263803   	0.118451 	-0.0166666	0.537465
311	46    	0.208663   	0.325285 	-1        	0.628571
312	49    	0.224478   	0.201773 	-1        	0.463699
313	45    	0.274714   	0.218142 	-1        	0.646497
314	46    	0.206021   	0.223074 	-1        	0.646497
315	48    	0.196159   	0.212697 	-1        	0.470026
316	48    	0.241217   	0.123398 	-0.018    	0.526285
317	47    	0.221859   	0.103035 	-0.0175001	0.429491
318	47    	0.278216   	0.0909534	0.0733844 	0.445977
319	47    	0.271865   	0.0978223	-0.0200001	0.454434
320	49    	0.223132   	0.200372 	-1        	0.498484
321	43    	0.282823   	0.112048 	0.0664149 	0.498484
322	47    	0.242745   	0.276276 	-1        	0.566915
323	48    	0.255282   	0.276404 	-1        	0.566915
324	47    	0.289038   	0.120526 	-0.0171429	0.548939
325	47    	0.237826   	0.325351 	-1        	0.592904
326	47    	0.238494   	0.276979 	-1        	0.516826
327	46    	0.148677   	0.438401 	-1        	0.516826
328	46    	0.226336   	0.327055 	-1        	0.565354
329	46    	0.230521   	0.328019 	-1        	0.617046
330	48    	0.166055   	0.398687 	-1        	0.584842
331	48    	0.0456352  	0.529168 	-1        	0.573465
332	46    	-0.00738665	0.591878 	-1        	0.518298
333	46    	0.0652129  	0.538491 	-1        	0.518298
334	47    	0.16944    	0.439067 	-1        	0.518298
335	47    	0.11287    	0.492804 	-1        	0.518298
336	48    	-0.108652  	0.615903 	-1        	0.518298
337	49    	0.120587   	0.458919 	-1        	0.514037
338	44    	0.133801   	0.464699 	-1        	0.514037
339	46    	0.0421487  	0.527261 	-1        	0.480217
340	46    	0.0964457  	0.484496 	-1        	0.461224
341	45    	0.133234   	0.464161 	-1        	0.591117
342	46    	-0.0282409 	0.579734 	-1        	0.487925
343	49    	-0.0169332 	0.587815 	-1        	0.542754
344	47    	0.192535   	0.404592 	-1        	0.501017
345	46    	0.0212313  	0.577126 	-1        	0.501017
346	45    	0.051261   	0.531412 	-1        	0.501017
347	48    	0.135639   	0.425695 	-1        	0.501017
348	46    	0.0602467  	0.533527 	-1        	0.501017
349	45    	0.0378342  	0.554395 	-1        	0.501017
350	43    	0.0768887  	0.541814 	-1        	0.482018
351	45    	0.0974054  	0.485923 	-1        	0.489845
352	41    	0.067932   	0.539528 	-1        	0.489845
353	47    	0.195549   	0.367601 	-1        	0.562913
354	45    	0.211058   	0.369286 	-1        	0.562913
355	46    	0.287147   	0.198802 	-1        	0.562913
356	46    	0.264268   	0.267901 	-1        	0.562913
357	43    	0.149076   	0.439893 	-1        	0.562913
358	49    	0.244423   	0.266776 	-1        	0.562913
359	46    	0.135711   	0.465796 	-1        	0.562913
360	47    	0.161676   	0.435407 	-1        	0.534277
361	47    	0.185262   	0.403819 	-1        	0.499208
362	47    	0.0746813  	0.513523 	-1        	0.499208
363	47    	-0.11952   	0.61106  	-1        	0.499208
364	47    	-0.0838464 	0.604098 	-1        	0.446344
365	42    	0.139085   	0.428642 	-1        	0.446344
366	44    	0.0823882  	0.479518 	-1        	0.434622
367	46    	0.223896   	0.319969 	-1        	0.490489
368	46    	0.150921   	0.398073 	-1        	0.46898 
369	45    	0.270585   	0.19909  	-1        	0.46898 
370	46    	0.298065   	0.0845044	0.0824598 	0.541752
371	47    	0.244754   	0.207412 	-1        	0.541752
372	46    	0.319196   	0.103717 	0.0670086 	0.582424
373	48    	0.317886   	0.0842248	0.14221   	0.541752
374	46    	0.324629   	0.104161 	0.158166  	0.541752
375	47    	0.326251   	0.120792 	-0.0133333	0.562663
376	46    	0.259534   	0.272871 	-1        	0.498116
377	47    	0.258801   	0.197597 	-1        	0.498116
378	48    	0.30765    	0.0969553	0.140001  	0.518717
379	44    	0.32581    	0.0968212	0.0918103 	0.538833
380	45    	0.322506   	0.105835 	0.0757937 	0.538833
381	46    	0.296618   	0.212627 	-1        	0.544239
382	46    	0.281214   	0.207427 	-1        	0.544239
383	48    	0.150666   	0.432939 	-1        	0.502203
384	44    	0.220077   	0.318793 	-1        	0.473782
385	46    	0.217678   	0.319937 	-1        	0.473782
386	46    	0.002922   	0.570282 	-1        	0.623204
387	44    	0.0525946  	0.565453 	-1        	0.576202
388	45    	0.062556   	0.538223 	-1        	0.576202
389	47    	-0.181208  	0.644769 	-1        	0.576202
390	42    	0.127801   	0.504409 	-1        	0.576202
391	46    	0.15413    	0.436218 	-1        	0.576202
392	49    	0.0176303  	0.575671 	-1        	0.498651
393	45    	0.188077   	0.405283 	-1        	0.512727
394	48    	-0.0516253 	0.56735  	-1        	0.474792
395	43    	0.127496   	0.460937 	-1        	0.474792
396	44    	0.120022   	0.493148 	-1        	0.520382
397	44    	0.160976   	0.434621 	-1        	0.520382
398	49    	0.238213   	0.273027 	-1        	0.542397
399	47    	0.277244   	0.106529 	-0.016    	0.542397
400	46    	0.217982   	0.322485 	-1        	0.649789
401	47    	0.273909   	0.196923 	-1        	0.434517
402	47    	0.282361   	0.0965688	0.0855049 	0.560797
403	45    	0.307739   	0.106533 	-0.02     	0.584171
404	44    	0.27327    	0.143225 	-0.02     	0.584171
405	46    	0.272267   	0.110523 	-0.0133333	0.560797
406	45    	0.285352   	0.101673 	-0.0133333	0.560797
407	44    	0.294827   	0.130407 	-0.016    	0.560797
408	48    	0.267095   	0.103653 	-0.015    	0.560797
409	45    	0.275036   	0.10786  	-0.02     	0.560797
410	49    	0.257344   	0.109436 	-0.02     	0.560797
411	46    	0.263215   	0.203439 	-1        	0.499918
412	47    	0.191663   	0.319575 	-1        	0.432851
413	48    	0.226277   	0.319004 	-1        	0.457226
414	48    	-0.0409162 	0.600896 	-1        	0.486319
415	45    	-0.0629953 	0.617498 	-1        	0.486319
416	49    	0.0444292  	0.52857  	-1        	0.591862
417	46    	0.12352    	0.461353 	-1        	0.591862
418	44    	-0.375589  	0.678376 	-1        	0.462398
419	45    	-0.239852  	0.676675 	-1        	0.469078
420	44    	-0.0762167 	0.608926 	-1        	0.469078
421	49    	-0.153643  	0.639345 	-1        	0.496259
422	44    	0.161839   	0.438704 	-1        	0.496259
423	45    	0.180785   	0.401638 	-1        	0.496259
424	46    	0.276426   	0.27732  	-1        	0.569191
425	43    	0.26008    	0.33371  	-1        	0.569191
426	46    	0.236834   	0.326693 	-1        	0.569191
427	50    	0.222608   	0.316333 	-1        	0.495335
428	50    	0.230352   	0.322871 	-1        	0.550946
429	45    	0.314175   	0.102034 	0.0862863 	0.46299 
430	43    	0.319279   	0.0958287	0.0875486 	0.595211
431	48    	0.245382   	0.264431 	-1        	0.467747
432	49    	0.267872   	0.201128 	-1        	0.527209
433	43    	0.272703   	0.27053  	-1        	0.527209
434	49    	0.271793   	0.193157 	-1        	0.437375
435	45    	0.269301   	0.201924 	-1        	0.439839
436	49    	0.232107   	0.328121 	-1        	0.528339
437	45    	0.175863   	0.39979  	-1        	0.507479
438	48    	0.209174   	0.367106 	-1        	0.567442
439	44    	0.035421   	0.55596  	-1        	0.567442
440	47    	0.00429017 	0.572042 	-1        	0.567442
441	46    	0.282457   	0.203404 	-1        	0.499172
442	48    	0.280213   	0.206974 	-1        	0.594553
443	48    	0.279642   	0.117179 	-0.0150001	0.594553
444	43    	0.258651   	0.215638 	-1        	0.594553
445	49    	0.259217   	0.202831 	-1        	0.494373
446	45    	0.292725   	0.0872212	0.123603  	0.494373
447	44    	0.292381   	0.207022 	-1        	0.494373
448	47    	0.271029   	0.104041 	-0.016    	0.494373
449	44    	0.290227   	0.0967154	0.0856508 	0.525797
450	47    	0.233931   	0.275617 	-1        	0.555052
451	42    	0.189795   	0.415556 	-1        	0.555052
452	44    	0.232112   	0.28848  	-1        	0.555052
453	50    	0.0879893  	0.385582 	-1        	0.470765
454	44    	0.262562   	0.203357 	-1        	0.529906
455	48    	0.280762   	0.201289 	-1        	0.490473
456	44    	0.269385   	0.207961 	-1        	0.490473
457	43    	0.236344   	0.324664 	-1        	0.490473
458	48    	0.266949   	0.268937 	-1        	0.448203
459	42    	0.236893   	0.328408 	-1        	0.533385
460	47    	0.150812   	0.434472 	-1        	0.500144
461	47    	-0.0490777 	0.597164 	-1        	0.500144
462	42    	0.119662   	0.495179 	-1        	0.598295
463	43    	0.155368   	0.480477 	-1        	0.649304
464	42    	0.152582   	0.478068 	-1        	0.649304
465	43    	0.252067   	0.356458 	-1        	0.698689
466	46    	0.254755   	0.260258 	-1        	0.736126
467	45    	0.253355   	0.325064 	-1        	0.736126
468	46    	0.275914   	0.199014 	-0.0177778	0.736126
469	45    	0.248334   	0.187751 	-0.0175   	0.736126
470	47    	0.244337   	0.199592 	-0.02     	0.736126
471	45    	0.292682   	0.185518 	-0.0171429	0.736126
472	47    	0.221485   	0.169115 	-0.02     	0.736069
473	46    	0.210884   	0.143829 	-0.02     	0.484403
474	47    	0.253358   	0.174814 	-0.02     	0.614053
475	47    	0.249947   	0.145979 	-0.0177777	0.617015
476	48    	0.221729   	0.144302 	-0.02     	0.618038
477	43    	0.271633   	0.159524 	-0.0175001	0.618038
478	47    	0.239441   	0.135465 	-0.0175   	0.617015
479	49    	0.231086   	0.125192 	-0.02     	0.498465
480	45    	0.235755   	0.123089 	-0.0171429	0.498465
481	47    	0.247554   	0.147002 	-0.02     	0.576057
482	48    	0.234114   	0.153447 	-0.02     	0.576057
483	49    	0.243028   	0.11606  	-0.0175   	0.576057
484	48    	0.24538    	0.12537  	-0.017143 	0.576057
485	45    	0.243393   	0.152392 	-0.0171429	0.576057
486	45    	0.23219    	0.162442 	-0.02     	0.576057
487	48    	0.247757   	0.15235  	-0.0175   	0.583103
488	48    	0.228946   	0.132203 	-0.0175   	0.583187
489	46    	0.258867   	0.138559 	-0.02     	0.583202
490	49    	0.210941   	0.119529 	-0.0179997	0.486516
491	47    	0.224507   	0.114886 	-0.02     	0.519045
492	45    	0.255204   	0.124046 	-0.016    	0.519045
493	49    	0.24086    	0.119204 	-0.02     	0.496076
494	48    	0.277924   	0.105837 	-0.0159956	0.496076
495	45    	0.302625   	0.0757468	0.0980052 	0.496076
496	49    	0.300071   	0.109311 	0.0655936 	0.658843
497	46    	0.307426   	0.107503 	0.0558107 	0.658843
498	49    	0.261995   	0.0867671	-0.0185715	0.489109
499	46    	0.239113   	0.209091 	-1        	0.489109
500	45    	0.303702   	0.0888967	0.0623717 	0.489109
501	48    	0.265857   	0.11371  	-0.0177778	0.586388
502	45    	0.278062   	0.206215 	-1        	0.586388
503	48    	0.269473   	0.0724133	0.111338  	0.393717
504	46    	0.210151   	0.314324 	-1        	0.418994
505	49    	0.2481     	0.268292 	-1        	0.485022
