Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
35 	47    	0.254433 	0.213506	-0.02     	0.812083
36 	48    	0.196739 	0.166627	-0.0171429	0.812083
37 	48    	0.206505 	0.15782 	-0.02     	0.812308
38 	46    	0.191047 	0.145048	-0.018    	0.495053
39 	45    	0.19861  	0.132666	-0.0177777	0.597659
40 	44    	0.247263 	0.144592	-0.0166667	0.597659
41 	45    	0.280584 	0.136728	-0.016    	0.556566
42 	49    	0.220663 	0.143852	-0.02     	0.6534  
43 	46    	0.259407 	0.146794	-0.0171428	0.556637
44 	43    	0.262375 	0.148296	-0.02     	0.556637
45 	50    	0.28349  	0.109889	0.0662812 	0.604179
46 	45    	0.298363 	0.102581	-0.0133333	0.487404
47 	43    	0.298415 	0.097185	0.0777403 	0.49323 
48 	48    	0.265957 	0.119152	-0.02     	0.526014
49 	46    	0.242816 	0.123722	-0.0177779	0.57411 
50 	45    	0.269257 	0.140594	-0.0175   	0.603652
51 	48    	0.239446 	0.122251	-0.0166667	0.539162
52 	45    	0.299893 	0.130376	-0.018    	0.538751
53 	47    	0.283111 	0.11432 	-0.0171429	0.562612
54 	47    	0.274269 	0.113632	-0.016    	0.544796
55 	46    	0.30455  	0.102619	0.0937709 	0.521989
56 	46    	0.278221 	0.106173	0.0441522 	0.521989
57 	50    	0.235193 	0.202161	-1        	0.512999
58 	48    	0.275862 	0.113244	-0.0160003	0.54124 
59 	46    	0.297124 	0.100731	0.0796103 	0.54124 
60 	47    	0.319402 	0.103997	0.117714  	0.54124 
61 	50    	0.260107 	0.20852 	-1        	0.598511
62 	46    	0.248753 	0.206021	-1        	0.502955
63 	47    	0.256754 	0.275205	-1        	0.519647
64 	47    	0.30945  	0.094621	0.0870803 	0.519647
65 	45    	0.235    	0.328424	-1        	0.519647
66 	42    	0.235622 	0.337174	-1        	0.519647
67 	49    	0.289565 	0.125083	-0.0177778	0.5778  
68 	46    	0.261413 	0.142794	-0.0199999	0.5778  
69 	45    	0.266353 	0.137366	-0.0166667	0.5778  
70 	46    	0.30027  	0.115609	-0.018    	0.571283
71 	45    	0.313939 	0.127787	-0.0175   	0.571283
72 	46    	0.291177 	0.131475	0.076492  	0.62236 
73 	45    	0.258494 	0.150582	-0.02     	0.62236 
74 	44    	0.269797 	0.14797 	-0.0166667	0.62236 
75 	43    	0.279881 	0.178089	-0.0171429	0.759786
76 	49    	0.253356 	0.158993	-0.02     	0.759786
77 	48    	0.278188 	0.1237  	-0.0177778	0.605611
78 	44    	0.264483 	0.134733	-0.0181818	0.706596
79 	44    	0.279041 	0.193378	-0.02     	0.706596
80 	47    	0.2275   	0.14586 	-0.02     	0.706596
81 	45    	0.199352 	0.179565	-0.02     	0.706596
82 	45    	0.252776 	0.19033 	-0.02     	0.706596
83 	45    	0.286133 	0.200875	-0.02     	0.730153
84 	44    	0.272631 	0.211097	-0.0171429	0.730153
85 	47    	0.248362 	0.195941	-0.0171429	0.730153
86 	45    	0.274813 	0.196105	-0.0175   	0.730153
87 	46    	0.20964  	0.210094	-0.02     	0.730153
88 	44    	0.289297 	0.189178	-0.02     	0.730153
89 	45    	0.27096  	0.205497	-0.0175   	0.730153
90 	48    	0.198124 	0.178446	-0.02     	0.730153
91 	49    	0.236947 	0.193255	-0.02     	0.706637
92 	48    	0.194366 	0.176257	-0.02     	0.706637
93 	47    	0.219001 	0.176852	-0.02     	0.755825
94 	48    	0.237884 	0.142747	-0.0171429	0.619044
95 	47    	0.219732 	0.152585	-0.0200001	0.506117
96 	47    	0.23106  	0.141201	-0.0222222	0.507155
97 	45    	0.256577 	0.147599	-0.0171429	0.514203
98 	44    	0.267168 	0.163932	-0.0175   	0.616735
99 	45    	0.242854 	0.18695 	-0.0171429	0.731304
100	47    	0.211882 	0.190267	-0.02     	0.693521
101	45    	0.236678 	0.164478	-0.0199999	0.703208
102	45    	0.242074 	0.18715 	-0.02     	0.703208
103	46    	0.229994 	0.17921 	-0.0199999	0.703208
104	45    	0.251574 	0.182597	-0.02     	0.703208
105	48    	0.24897  	0.168823	-0.02     	0.730348
106	43    	0.246073 	0.199597	-0.02     	0.730348
107	45    	0.245344 	0.19102 	-0.0200001	0.730348
108	47    	0.23612  	0.159066	-0.02     	0.5919  
109	47    	0.226174 	0.167893	-0.0166667	0.750309
110	45    	0.252986 	0.163826	-0.02     	0.750309
111	46    	0.239961 	0.157582	-0.0171428	0.750309
112	48    	0.215378 	0.145923	-0.017143 	0.518128
113	47    	0.197569 	0.16083 	-0.017143 	0.582956
114	50    	0.212241 	0.187056	-0.0171428	0.654898
115	46    	0.220936 	0.199589	-0.0175   	0.813708
116	49    	0.206438 	0.156312	-0.02     	0.615987
117	49    	0.17951  	0.163519	-0.0174999	0.805245
118	46    	0.207492 	0.176348	-0.0233333	0.805075
119	48    	0.229312 	0.163896	-0.0175   	0.686837
120	50    	0.199802 	0.132292	-0.02     	0.616001
121	44    	0.220837 	0.131434	-0.0175   	0.616001
122	44    	0.23698  	0.149875	-0.0171429	0.616001
123	45    	0.223052 	0.1632  	-0.0177778	0.729582
124	47    	0.292057 	0.194596	-0.0175   	0.814342
125	46    	0.279778 	0.220818	-0.02     	0.814342
126	44    	0.28598  	0.218433	-0.0174998	0.814342
127	47    	0.287038 	0.217417	-0.0175   	0.814342
128	48    	0.237723 	0.182856	-0.02     	0.72962 
129	49    	0.284068 	0.198387	-0.02     	0.813708
130	43    	0.288622 	0.168761	-0.02     	0.813708
131	50    	0.206248 	0.144829	-0.02     	0.544918
132	45    	0.236682 	0.167176	-0.018    	0.580687
133	44    	0.233833 	0.173191	-0.02     	0.580687
134	46    	0.214333 	0.173266	-0.0171429	0.58071 
135	47    	0.202929 	0.153341	-0.0200001	0.580687
136	47    	0.216475 	0.190372	-0.02     	0.646847
137	48    	0.262692 	0.165609	-0.0166667	0.732935
138	48    	0.241613 	0.157853	-0.0175   	0.581777
139	48    	0.233349 	0.12877 	-0.018    	0.499432
140	47    	0.238378 	0.137923	-0.0177778	0.497737
141	47    	0.26019  	0.12989 	-0.02     	0.615537
142	48    	0.254448 	0.134474	-0.0171429	0.646063
143	43    	0.284779 	0.158343	-0.0175   	0.646063
144	49    	0.237163 	0.178151	-0.0171429	0.733266
145	47    	0.207474 	0.176692	-0.02     	0.649119
146	49    	0.202269 	0.14765 	-0.0175   	0.649119
147	46    	0.257081 	0.172272	-0.02     	0.698446
148	42    	0.317515 	0.161972	-0.0171428	0.649119
149	43    	0.282198 	0.176251	-0.0175   	0.649119
150	47    	0.241332 	0.206186	-0.02     	0.736027
151	48    	0.27257  	0.182982	-0.0166667	0.730348
152	47    	0.228709 	0.177669	-0.0228571	0.730348
153	46    	0.205935 	0.1581  	-0.0175   	0.636288
154	48    	0.245099 	0.135141	-0.0166667	0.703187
155	46    	0.253384 	0.161064	-0.02     	0.703187
156	43    	0.270863 	0.13417 	0.0761909 	0.611517
157	48    	0.243947 	0.136658	-0.0175   	0.54413 
158	44    	0.239671 	0.133755	-0.0160001	0.544546
159	44    	0.268531 	0.127857	-0.01     	0.647982
160	46    	0.275163 	0.134902	-0.018    	0.647982
161	47    	0.233891 	0.15697 	-0.0171429	0.698443
162	50    	0.28229  	0.150628	-0.02     	0.706575
163	41    	0.315754 	0.163332	-0.0159999	0.706575
164	45    	0.29963  	0.172429	-0.0171429	0.706575
165	48    	0.265214 	0.153103	-0.0228571	0.700781
166	45    	0.250478 	0.150726	-0.0180001	0.753259
167	45    	0.262277 	0.161332	-0.02     	0.753259
168	45    	0.270718 	0.153052	-0.02     	0.753259
169	48    	0.261477 	0.147596	-0.02     	0.706119
170	42    	0.293437 	0.14495 	-0.0133333	0.649949
171	45    	0.302094 	0.178665	-0.0199999	0.740678
172	44    	0.270611 	0.204356	-0.02     	0.703714
173	48    	0.28173  	0.176018	-0.02     	0.706419
174	47    	0.232058 	0.175681	-0.02     	0.706419
175	46    	0.297161 	0.166217	-0.02     	0.75537 
176	48    	0.217712 	0.161981	-0.0177778	0.706419
177	43    	0.320998 	0.148828	-0.0175001	0.706419
178	49    	0.224102 	0.109737	-0.0177777	0.429111
179	46    	0.238887 	0.134807	-0.02     	0.534725
180	46    	0.281878 	0.149712	-0.0171428	0.598657
181	47    	0.25244  	0.157893	-0.02     	0.579264
182	47    	0.270644 	0.149712	-0.0233333	0.641533
183	49    	0.217384 	0.125926	-0.02     	0.56757 
184	48    	0.251377 	0.101752	-0.0175   	0.473275
185	48    	0.228304 	0.0946463	-0.0159976	0.425519
186	45    	0.25209  	0.104747 	-0.018    	0.49706 
187	46    	0.236968 	0.129573 	-0.0200001	0.530942
188	41    	0.286305 	0.108963 	-0.01     	0.530942
189	43    	0.258964 	0.123862 	-0.0175   	0.530942
190	46    	0.251368 	0.133257 	-0.0174999	0.618551
191	49    	0.26835  	0.117599 	-0.02     	0.489401
192	45    	0.253381 	0.154096 	-0.02     	0.716505
193	46    	0.279603 	0.175929 	-0.0175001	0.716505
194	47    	0.288147 	0.153797 	-0.02     	0.716505
195	45    	0.278061 	0.14237  	-0.0171429	0.716505
196	46    	0.294699 	0.149713 	-0.0175001	0.725062
197	47    	0.292822 	0.133443 	-0.0177778	0.716505
198	43    	0.268083 	0.125416 	0.0712697 	0.602032
199	47    	0.296722 	0.103412 	-0.01     	0.5102  
200	46    	0.313501 	0.106327 	0.106251  	0.57508 
201	48    	0.300547 	0.207436 	-1        	0.57508 
202	46    	0.294882 	0.1252   	-0.018    	0.608587
203	44    	0.322956 	0.13673  	-0.0166667	0.608587
204	46    	0.300811 	0.147414 	-0.0166667	0.615958
205	45    	0.27874  	0.147466 	-0.0184616	0.615958
206	46    	0.289095 	0.115465 	0.0828679 	0.615958
207	46    	0.293662 	0.142937 	-0.02     	0.647069
208	45    	0.288712 	0.166113 	-0.02     	0.709622
209	44    	0.318196 	0.168948 	-0.0133333	0.709622
210	48    	0.29631  	0.151808 	-0.0175002	0.698682
211	48    	0.303094 	0.118624 	0.0845955 	0.692686
212	47    	0.281559 	0.136517 	-0.015    	0.647069
213	43    	0.324747 	0.152919 	-0.02     	0.817772
214	45    	0.305236 	0.137476 	0.0965518 	0.647069
215	47    	0.274009 	0.129097 	-0.0150002	0.647069
216	47    	0.226952 	0.329416 	-1        	0.634364
217	46    	0.297442 	0.117219 	-0.0199998	0.610597
218	47    	0.261604 	0.336164 	-1        	0.556201
219	43    	0.283223 	0.283066 	-1        	0.58184 
220	45    	0.28629  	0.283081 	-1        	0.58184 
221	45    	0.219401 	0.320573 	-1        	0.543126
222	46    	0.272665 	0.274342 	-1        	0.585462
223	48    	0.182291 	0.445693 	-1        	0.621564
224	47    	0.267618 	0.197871 	-1        	0.44834 
225	45    	0.217657 	0.371052 	-1        	0.510068
226	46    	0.208783 	0.369166 	-1        	0.510068
227	48    	0.246293 	0.325989 	-1        	0.568657
228	47    	0.223008 	0.319936 	-1        	0.568657
229	45    	0.236706 	0.322362 	-1        	0.501373
230	47    	0.150264 	0.432885 	-1        	0.565601
231	48    	0.278068 	0.20036  	-1        	0.463006
232	47    	0.202948 	0.364681 	-1        	0.465075
233	46    	0.216379 	0.371799 	-1        	0.60601 
234	48    	0.0510182	0.562496 	-1        	0.524885
235	49    	-0.0559276	0.593086 	-1        	0.468657
236	46    	0.125997  	0.49661  	-1        	0.57928 
237	49    	0.0597106 	0.536767 	-1        	0.60907 
238	48    	0.0727765 	0.506269 	-1        	0.488316
239	45    	0.0176005 	0.545909 	-1        	0.56588 
240	42    	-0.0173124	0.61811  	-1        	0.56588 
241	45    	-0.176555 	0.64912  	-1        	0.56588 
242	47    	-0.123773 	0.630904 	-1        	0.474808
243	46    	-0.0342681	0.605622 	-1        	0.539183
244	48    	-0.0823404	0.633538 	-1        	0.524942
245	46    	-0.079514 	0.610168 	-1        	0.524942
246	46    	-0.0837008	0.634776 	-1        	0.553154
247	43    	-0.0841452	0.631921 	-1        	0.553154
248	46    	-0.0278987	0.610283 	-1        	0.553154
249	48    	-0.228515 	0.658884 	-1        	0.503317
250	46    	-0.202277 	0.633224 	-1        	0.454845
251	45    	-0.0513694	0.571375 	-1        	0.454845
252	41    	-0.0319847	0.581618 	-1        	0.487258
253	45    	0.0959032 	0.490371 	-1        	0.507879
254	44    	0.135327  	0.465529 	-1        	0.510339
255	44    	0.04547   	0.533617 	-1        	0.510339
256	47    	0.133314  	0.435297 	-1        	0.618219
257	48    	0.0324951 	0.494686 	-1        	0.455932
258	45    	0.0324146 	0.522765 	-1        	0.436125
259	45    	0.0705252 	0.50851  	-1        	0.474333
260	45    	0.0130135 	0.573013 	-1        	0.475008
261	50    	-0.152064 	0.639111 	-1        	0.488813
262	44    	0.136209  	0.465555 	-1        	0.488813
263	44    	0.137409  	0.466871 	-1        	0.538004
264	44    	0.210422  	0.413299 	-1        	0.538004
265	44    	0.0888588 	0.521403 	-1        	0.538004
266	47    	0.216579  	0.317656 	-1        	0.538004
267	48    	0.165113  	0.435929 	-1        	0.472723
268	50    	0.217313  	0.314837 	-1        	0.437218
269	46    	0.272601  	0.269544 	-1        	0.489536
270	49    	0.127348  	0.458423 	-1        	0.424373
271	47    	0.279128  	0.196382 	-1        	0.439661
272	47    	0.26304   	0.266628 	-1        	0.463938
273	45    	0.265817  	0.271415 	-1        	0.601378
274	45    	0.23516   	0.373314 	-1        	0.601378
275	47    	0.289098  	0.202437 	-1        	0.601378
276	46    	0.290178  	0.203265 	-1        	0.592174
277	47    	0.246927  	0.327314 	-1        	0.592174
278	46    	0.334597  	0.0880884	0.144998  	0.592174
279	47    	0.207596  	0.363903 	-1        	0.592174
280	47    	-0.0245208	0.586047 	-1        	0.592174
281	48    	0.284256  	0.281149 	-1        	0.592174
282	47    	0.303826  	0.211517 	-1        	0.592174
283	47    	0.28708   	0.275115 	-1        	0.592174
284	46    	0.188019  	0.404808 	-1        	0.592174
285	47    	0.176806  	0.448892 	-1        	0.592174
286	49    	0.0855479 	0.481847 	-1        	0.492779
287	44    	0.265973  	0.272626 	-1        	0.492779
288	43    	0.0893069 	0.515086 	-1        	0.453997
289	44    	0.256962  	0.271252 	-1        	0.492194
290	48    	0.162199  	0.432779 	-1        	0.449559
291	43    	0.0303843 	0.550941 	-1        	0.449559
292	47    	-0.0262782	0.580822 	-1        	0.464112
293	47    	0.13442   	0.501221 	-1        	0.612675
294	48    	-0.0324107	0.580477 	-1        	0.612675
295	45    	0.261849  	0.277957 	-1        	0.612675
296	49    	0.256282  	0.273739 	-1        	0.612675
297	46    	0.266728  	0.275228 	-1        	0.612675
298	45    	0.26543   	0.203691 	-1        	0.612675
299	45    	0.324289  	0.112318 	0.112116  	0.612675
300	41    	0.259664  	0.340856 	-1        	0.612675
301	46    	0.331062  	0.123838 	0.120832  	0.612675
302	47    	0.317877  	0.0976338	0.150638  	0.612675
303	47    	0.29014   	0.209641 	-1        	0.612675
304	45    	0.200625  	0.361559 	-1        	0.478482
305	44    	0.315553  	0.0968082	-0.0174999	0.478482
306	44    	0.208682  	0.366565 	-1        	0.478482
307	46    	0.252109  	0.268412 	-1        	0.478482
308	45    	0.240765  	0.324525 	-1        	0.564327
309	49    	0.26045   	0.268214 	-1        	0.478745
310	49    	0.212575  	0.321998 	-1        	0.55905 
311	48    	0.247585  	0.267625 	-1        	0.452103
312	46    	0.248745  	0.325083 	-1        	0.505389
313	48    	0.128636  	0.461799 	-1        	0.463117
314	48    	0.177388  	0.400017 	-1        	0.486599
315	48    	0.252068  	0.274867 	-1        	0.462711
316	46    	0.24497   	0.329433 	-1        	0.572277
317	49    	0.223997  	0.317872 	-1        	0.518121
318	47    	0.260245  	0.196939 	-1        	0.427358
319	48    	0.27427   	0.203974 	-1        	0.483223
320	46    	0.309513  	0.0877344	0.135667  	0.530458
321	48    	0.198329  	0.365799 	-1        	0.569004
322	40    	0.201218  	0.454636 	-1        	0.679141
323	45    	0.293529  	0.211854 	-1        	0.679141
324	48    	0.262352  	0.279123 	-1        	0.679141
325	47    	0.296875  	0.101932 	0.130271  	0.679141
326	44    	0.277749  	0.276512 	-1        	0.679141
327	49    	0.237327  	0.197624 	-1        	0.437222
328	46    	0.271496  	0.200657 	-1        	0.498279
329	48    	0.274661  	0.0880811	0.08509   	0.48351 
330	48    	0.231615  	0.321005 	-1        	0.493451
331	46    	0.299324  	0.202102 	-1        	0.503288
332	47    	0.223036  	0.320529 	-1        	0.503288
333	45    	0.172182  	0.405673 	-1        	0.634828
334	45    	0.0564565 	0.507948 	-1        	0.634828
335	44    	0.300788  	0.0980256	0.148445  	0.634828
336	45    	0.268027  	0.223672 	-1        	0.634828
337	48    	0.292893  	0.135295 	-0.015    	0.634828
338	44    	0.293223  	0.121022 	-0.02     	0.623102
339	49    	0.299728  	0.117872 	-0.02     	0.676375
340	46    	0.271174  	0.220551 	-1        	0.650508
341	48    	0.256478  	0.155458 	-0.02     	0.650508
342	44    	0.278067  	0.15898  	-0.0174999	0.650508
343	44    	0.324843  	0.175346 	-0.02     	0.650508
344	48    	0.236941  	0.158477 	-0.02     	0.729582
345	46    	0.228235  	0.188398 	-0.02     	0.729582
346	47    	0.244484  	0.163218 	-0.0171429	0.698282
347	48    	0.20786   	0.146841 	-0.02     	0.698282
348	46    	0.277167  	0.149782 	-0.0171429	0.698282
349	45    	0.276485  	0.165206 	-0.0177779	0.724059
350	45    	0.256685  	0.144489 	-0.0200001	0.724059
351	46    	0.221635  	0.188521 	-0.02     	0.724059
352	48    	0.265403  	0.18965  	-0.0175   	0.728702
353	46    	0.239274  	0.201496 	-0.0175   	0.728702
354	46    	0.23861   	0.189724 	-0.02     	0.728702
355	48    	0.262492  	0.201223 	-0.02     	0.728702
356	48    	0.278414  	0.185188 	-0.02     	0.809777
357	48    	0.22518   	0.159935 	-0.0200001	0.606717
358	45    	0.203105  	0.150724 	-0.0175001	0.610194
359	48    	0.278099  	0.13119  	-0.02     	0.647571
360	43    	0.296795  	0.156366 	-0.02     	0.702607
361	44    	0.325893  	0.140604 	-0.0171428	0.702607
362	48    	0.282204  	0.124756 	-0.0171428	0.607534
363	47    	0.286481  	0.122117 	-0.02     	0.615258
364	43    	0.286514  	0.219457 	-1        	0.612507
365	49    	0.278314  	0.105558 	0.0920537 	0.612507
366	46    	0.259702  	0.121617 	-0.02     	0.496471
367	42    	0.269794  	0.215334 	-1        	0.571787
368	43    	0.284945  	0.142491 	-0.02     	0.576062
369	47    	0.263558  	0.149151 	-0.0171429	0.576062
370	45    	0.28448   	0.16181  	-0.0175   	0.71912 
371	47    	0.266236  	0.162957 	-0.0177778	0.71933 
372	46    	0.250606  	0.15412  	-0.02     	0.643971
373	43    	0.305238  	0.168151 	-0.0181818	0.65544 
374	47    	0.325757  	0.171806 	0.0612576 	0.733223
375	49    	0.283361  	0.175574 	-0.02     	0.728476
376	44    	0.293128  	0.180793 	-0.02     	0.728476
377	49    	0.278838  	0.166209 	-0.0171429	0.839353
378	48    	0.25221   	0.153955 	-0.0171429	0.839353
379	42    	0.315863  	0.218936 	-0.0171428	0.839353
380	47    	0.219328  	0.213736 	-0.0200001	0.839353
381	43    	0.291434  	0.222853 	-0.0175   	0.839353
382	48    	0.254305  	0.15966  	-0.0233333	0.69289 
383	49    	0.25857   	0.125706 	-0.0149999	0.589595
384	44    	0.24942   	0.141023 	-0.018    	0.589595
385	48    	0.233497  	0.141273 	-0.02     	0.579925
386	42    	0.276249  	0.164674 	-0.02     	0.579925
387	44    	0.270917  	0.15851  	-0.0166667	0.581854
388	48    	0.27349   	0.11116  	0.0827397 	0.581854
389	45    	0.262861  	0.130171 	-0.0175   	0.562309
390	45    	0.269175  	0.135687 	-0.02     	0.500379
391	46    	0.294943  	0.124803 	0.0585306 	0.64033 
392	47    	0.281636  	0.123292 	0.0724454 	0.685955
393	46    	0.285539  	0.124822 	0.0905768 	0.685955
394	45    	0.277675  	0.127374 	-0.0133334	0.685955
395	48    	0.303578  	0.120089 	0.0914121 	0.64033 
396	45    	0.311606  	0.129047 	0.0944217 	0.64033 
397	46    	0.296583  	0.120191 	0.0858028 	0.64033 
398	43    	0.274911  	0.141195 	-0.02     	0.64033 
399	48    	0.211932  	0.139202 	-0.0175   	0.621892
400	48    	0.220049  	0.132476 	-0.02     	0.621892
401	40    	0.275169  	0.108421 	0.0549002 	0.621892
402	46    	0.278324  	0.114179 	-0.0133334	0.558529
403	45    	0.283443  	0.112862 	0.0534285 	0.524297
404	45    	0.282394  	0.102967 	0.0759102 	0.489779
405	45    	0.301197  	0.113121 	0.0802734 	0.623954
406	43    	0.289585  	0.215851 	-1        	0.509341
407	45    	0.309987  	0.0934993	0.138427  	0.561238
408	44    	0.266397  	0.203962 	-1        	0.522576
409	45    	0.274851  	0.213782 	-1        	0.550892
410	45    	0.286805  	0.210528 	-1        	0.656453
411	43    	0.303597  	0.217509 	-1        	0.656453
412	47    	0.25628   	0.285602 	-1        	0.656453
413	44    	0.317203  	0.113715 	0.133018  	0.656453
414	45    	0.351678  	0.118056 	0.152881  	0.656453
415	47    	0.284458  	0.212922 	-1        	0.593668
416	45    	0.288954  	0.212217 	-1        	0.512306
417	47    	0.308868  	0.110506 	0.0545701 	0.571233
418	47    	0.315758  	0.108656 	-0.01     	0.515086
419	44    	0.309216  	0.127954 	-0.0160002	0.584991
420	49    	0.259682  	0.273902 	-1        	0.51789 
421	44    	0.234347  	0.331682 	-1        	0.642388
422	45    	0.255524  	0.281251 	-1        	0.642388
423	48    	0.267758  	0.116809 	-0.02     	0.546299
424	47    	0.280983  	0.121061 	-0.0133334	0.494454
425	45    	0.289591  	0.209941 	-1        	0.509772
426	47    	0.259444  	0.276095 	-1        	0.532649
427	47    	0.268539  	0.208532 	-1        	0.532649
428	49    	0.301368  	0.0908468	-0.0218181	0.581368
429	46    	0.218912  	0.275625 	-1        	0.581368
430	48    	0.292742  	0.131596 	-0.0171429	0.812083
