Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-030.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-030.sim']
gen	nevals	avg     	stddev	min     	max     
127	48    	0.308016 	0.0924112	-0.00671136	0.511201
128	44    	0.331551 	0.0954175	0.124477   	0.541597
129	47    	0.296982 	0.20785  	-1         	0.594951
130	48    	0.227381 	0.326535 	-1         	0.553318
131	47    	0.32858  	0.215966 	-1         	0.607661
132	50    	0.297888 	0.100835 	0.114844   	0.610093
133	44    	0.25899  	0.338766 	-1         	0.639042
134	45    	0.256179 	0.338307 	-1         	0.639042
135	44    	0.283906 	0.287879 	-1         	0.639042
136	48    	0.0917123	0.513928 	-1         	0.457739
137	45    	0.00793041	0.570632 	-1         	0.468163
138	43    	0.0802104 	0.515622 	-1         	0.485143
139	48    	0.00720682	0.60004  	-1         	0.544273
140	44    	-0.273926 	0.67387  	-1         	0.544273
141	49    	-0.250033 	0.667119 	-1         	0.48024 
142	42    	0.031365  	0.58307  	-1         	0.469103
143	48    	-0.126885 	0.629909 	-1         	0.466307
144	45    	0.0129053 	0.574776 	-1         	0.512964
145	48    	-0.118248 	0.636142 	-1         	0.496512
146	49    	-0.0247805	0.581701 	-1         	0.526471
147	47    	0.000779461	0.567191 	-1         	0.526471
148	42    	0.113601   	0.533354 	-1         	0.783107
149	41    	0.14706    	0.484045 	-1         	0.783107
150	45    	0.196759   	0.42293  	-1         	0.783107
151	41    	0.252698   	0.396186 	-1         	0.783107
152	47    	0.0927792  	0.489628 	-1         	0.590519
153	48    	0.196471   	0.36814  	-1         	0.590519
154	47    	0.117768   	0.494675 	-1         	0.621407
155	44    	0.176962   	0.48219  	-1         	0.621407
156	49    	0.0249778  	0.552366 	-1         	0.52742 
157	47    	0.188339   	0.444971 	-1         	0.52742 
158	44    	0.0986332  	0.520528 	-1         	0.517247
159	47    	0.318692   	0.204095 	-1         	0.501812
160	46    	0.178715   	0.44872  	-1         	0.689702
161	47    	0.163225   	0.437162 	-1         	0.532838
162	46    	0.193963   	0.4073   	-1         	0.532838
163	49    	0.159959   	0.437068 	-1         	0.55468 
164	49    	0.197803   	0.364232 	-1         	0.496592
165	47    	-0.0751737 	0.609343 	-1         	0.454741
166	46    	0.000233878	0.569357 	-1         	0.565597
167	49    	0.0511349  	0.564748 	-1         	0.616354
168	48    	0.0910907  	0.486403 	-1         	0.616354
169	46    	0.126511   	0.470225 	-1         	0.55617 
170	45    	0.175282   	0.411688 	-1         	0.566886
171	49    	0.239643   	0.286221 	-1         	0.636055
172	47    	0.195334   	0.375845 	-1         	0.67767 
173	47    	0.185315   	0.385987 	-1         	0.636055
174	48    	0.251178   	0.231805 	-1         	0.577444
175	45    	0.29837    	0.211881 	-1         	0.616443
176	43    	0.222039   	0.38067  	-1         	0.616443
177	46    	0.248881   	0.234483 	-1         	0.616443
178	46    	0.32533    	0.150348 	-0.02      	0.722056
179	48    	0.276147   	0.129917 	-0.0181818 	0.616443
180	42    	0.286692   	0.156586 	-0.0177778 	0.558493
181	45    	0.267922   	0.121973 	0.0869406  	0.558493
182	45    	0.275283   	0.130409 	-0.018     	0.580919
183	45    	0.253812   	0.171855 	-0.02      	0.811396
184	44    	0.299914   	0.209789 	-0.0177777 	0.811396
185	44    	0.27062    	0.253061 	-0.0175    	0.813756
186	47    	0.212429   	0.209588 	-0.02      	0.811247
187	45    	0.237299   	0.246048 	-0.02      	0.813708
188	44    	0.267972   	0.260564 	-0.0171428 	0.813708
189	48    	0.182564   	0.204184 	-0.0171429 	0.706014
190	48    	0.164215   	0.170666 	-0.0175    	0.702711
191	45    	0.280348   	0.180206 	-0.0166666 	0.702711
192	48    	0.278664   	0.19554  	-0.0171431 	0.704133
193	49    	0.207858   	0.194384 	-0.02      	0.811396
194	41    	0.233407   	0.204361 	-0.02      	0.811396
195	47    	0.238844   	0.213523 	-0.0199999 	0.811396
196	46    	0.235634   	0.173393 	-0.0166666 	0.704133
197	46    	0.218584   	0.188445 	-0.0171428 	0.811247
198	47    	0.290882   	0.171567 	-0.016     	0.705337
199	48    	0.223361   	0.176681 	-0.02      	0.690827
200	47    	0.251157   	0.170225 	-0.02      	0.689693
201	43    	0.253858   	0.189192 	-0.02      	0.689693
202	43    	0.302303   	0.19802  	-0.0166666 	0.689693
203	47    	0.22672    	0.199986 	-0.0171429 	0.689693
204	47    	0.235132   	0.203314 	-0.02      	0.689693
205	44    	0.240715   	0.209501 	-0.02      	0.705984
206	47    	0.24193    	0.197446 	-0.02      	0.705984
207	43    	0.255065   	0.200894 	-0.02      	0.705984
208	47    	0.276552   	0.215043 	-0.0199999 	0.819334
209	49    	0.257443   	0.170347 	-0.02      	0.705984
210	49    	0.216093   	0.143497 	-0.0166667 	0.488123
211	45    	0.223384   	0.186143 	-0.0171429 	0.812308
212	47    	0.214932   	0.181134 	-0.0200001 	0.812083
213	42    	0.306033   	0.216737 	-0.0166667 	0.812083
214	46    	0.252938   	0.234595 	-0.0166667 	0.812083
215	46    	0.249572   	0.212031 	-0.0166667 	0.812083
216	45    	0.271315   	0.23537  	-0.0166666 	0.812308
217	48    	0.20264    	0.223355 	-0.0175    	0.812308
218	46    	0.230178   	0.220539 	-0.0175    	0.812308
219	48    	0.282905   	0.236288 	-0.0166667 	0.812308
220	48    	0.252008   	0.212738 	-0.0171429 	0.812083
221	45    	0.279825   	0.245571 	-0.0175    	0.811396
222	46    	0.287197   	0.22917  	-0.0175    	0.812308
223	48    	0.217394   	0.20697  	-0.0175    	0.812083
224	44    	0.251848   	0.240248 	-0.0175    	0.812308
225	48    	0.275434   	0.209604 	-0.0171428 	0.812083
226	45    	0.252491   	0.255516 	-0.02      	0.812083
227	50    	0.182087   	0.18305  	-0.02      	0.614823
228	42    	0.26129    	0.205824 	-0.02      	0.615472
229	44    	0.237843   	0.172766 	-0.0200001 	0.615472
230	47    	0.245621   	0.198094 	-0.02      	0.811247
231	45    	0.248023   	0.199609 	-0.0175    	0.704133
232	47    	0.22668    	0.158702 	-0.02      	0.656316
233	44    	0.280842   	0.201044 	-0.0171429 	0.731154
234	46    	0.323519   	0.193745 	-0.018     	0.731154
235	46    	0.314148   	0.192451 	-0.0175    	0.811247
236	43    	0.294074   	0.21581  	-0.0171429 	0.811247
237	49    	0.253601   	0.197609 	-0.0177778 	0.811396
238	48    	0.296991   	0.217162 	-0.0166667 	0.811396
239	47    	0.205332   	0.183349 	-0.0175    	0.697295
240	45    	0.284582   	0.189827 	-0.0171428 	0.599385
241	46    	0.247953   	0.192742 	-0.02      	0.695392
242	48    	0.246317   	0.182039 	-0.0175    	0.527702
243	43    	0.251018   	0.176669 	-0.0199999 	0.615975
244	49    	0.249002   	0.201421 	-0.02      	0.815691
245	45    	0.282063   	0.171182 	-0.0177778 	0.694815
246	44    	0.284351   	0.226477 	-0.0177778 	0.813756
247	47    	0.338079   	0.204571 	-0.0171429 	0.813756
248	46    	0.198504   	0.213538 	-0.0171429 	0.813708
249	46    	0.251203   	0.220173 	-0.0175    	0.813708
250	48    	0.236662   	0.198808 	-0.02      	0.812083
251	47    	0.249416   	0.205241 	-0.0177778 	0.706026
252	42    	0.300201   	0.210091 	-0.0166666 	0.706026
253	48    	0.236448   	0.203041 	-0.02      	0.695392
254	49    	0.260501   	0.190052 	-0.017143  	0.811396
255	46    	0.263075   	0.202697 	-0.0175    	0.811396
256	45    	0.247857   	0.241131 	-0.0174999 	0.812977
257	46    	0.320808   	0.23214  	-0.02      	0.812977
258	47    	0.209929   	0.203941 	-0.0166667 	0.812977
259	47    	0.241192   	0.213415 	-0.02      	0.811247
260	46    	0.292641   	0.215572 	-0.0166667 	0.811247
261	47    	0.278935   	0.207793 	-0.0160001 	0.704133
262	41    	0.333978   	0.263158 	-0.0171429 	0.812083
263	47    	0.306176   	0.217589 	-0.0171429 	0.812083
264	44    	0.241003   	0.268526 	-0.02      	0.812083
265	41    	0.308522   	0.292917 	-0.02      	0.812308
266	43    	0.273849   	0.284475 	-0.02      	0.812308
267	45    	0.257913   	0.261892 	-0.0166667 	0.813708
268	48    	0.243156   	0.227884 	-0.0166667 	0.812308
269	46    	0.180087   	0.231921 	-0.02      	0.812308
270	48    	0.184478   	0.210639 	-0.02      	0.813708
271	46    	0.213348   	0.228892 	-0.0171429 	0.813708
272	44    	0.273076   	0.269176 	-0.0171429 	0.813756
273	45    	0.250465   	0.272936 	-0.0166667 	0.813756
274	45    	0.235512   	0.246921 	-0.0166667 	0.813756
275	45    	0.243706   	0.239996 	-0.0166667 	0.813756
276	48    	0.198119   	0.238825 	-0.02      	0.813756
277	48    	0.16478    	0.197667 	-0.0171428 	0.813756
278	45    	0.22228    	0.201042 	-0.02      	0.813756
279	47    	0.227868   	0.224838 	-0.02      	0.813756
280	44    	0.23442    	0.202889 	-0.0166667 	0.813756
281	48    	0.228973   	0.190439 	-0.0166667 	0.813756
282	44    	0.296445   	0.237138 	-0.02      	0.813756
283	50    	0.18562    	0.180224 	-0.0171429 	0.640771
284	43    	0.226466   	0.189195 	-0.02      	0.640771
285	47    	0.237386   	0.186575 	-0.0175    	0.640771
286	44    	0.252132   	0.206119 	-0.0199999 	0.744833
287	45    	0.275825   	0.179443 	-0.02      	0.744833
288	48    	0.239773   	0.180717 	-0.0166667 	0.640771
289	47    	0.247627   	0.169965 	-0.02      	0.640771
290	42    	0.297592   	0.189072 	-0.02      	0.640771
291	49    	0.264136   	0.164884 	-0.0177778 	0.594058
292	49    	0.207475   	0.139602 	-0.02      	0.581352
293	47    	0.250033   	0.15052  	-0.0171429 	0.531839
294	47    	0.251692   	0.143681 	-0.02      	0.536543
295	45    	0.264465   	0.148263 	-0.0175    	0.544461
296	47    	0.289404   	0.145442 	-0.02      	0.544461
297	45    	0.285407   	0.15822  	-0.02      	0.544461
298	48    	0.266867   	0.171411 	-0.02      	0.684219
299	44    	0.260766   	0.166605 	-0.02      	0.583041
300	47    	0.255692   	0.154969 	-0.02      	0.598797
301	46    	0.258321   	0.169665 	-0.02      	0.666403
302	47    	0.274908   	0.110768 	-0.015     	0.666403
303	48    	0.286837   	0.105314 	0.0760906  	0.608967
304	46    	0.304445   	0.111786 	0.0800647  	0.608967
305	46    	0.271753   	0.127291 	-0.0175    	0.553786
306	48    	0.287099   	0.110507 	-0.0133338 	0.553786
307	47    	0.289604   	0.110732 	0.0765274  	0.654833
308	49    	0.295784   	0.125179 	0.0803332  	0.583668
309	46    	0.27469    	0.225206 	-1         	0.595378
310	41    	0.271493   	0.158142 	-0.0185714 	0.616074
311	44    	0.332449   	0.149478 	0.0538146  	0.616166
312	47    	0.304242   	0.143788 	-0.0149999 	0.616166
313	48    	0.27952    	0.105028 	0.0773495  	0.542421
314	45    	0.283155   	0.134675 	-0.018     	0.595055
315	47    	0.318567   	0.15046  	-0.016     	0.686837
316	48    	0.319315   	0.15117  	-0.02      	0.632095
317	46    	0.300738   	0.143239 	-0.0166666 	0.632095
318	47    	0.297918   	0.15163  	-0.018     	0.632095
319	45    	0.282317   	0.147718 	-0.0171429 	0.6982  
320	47    	0.338762   	0.154452 	0.154825   	0.709244
321	46    	0.283397   	0.178584 	-0.018     	0.6982  
322	43    	0.345051   	0.185516 	-0.0175    	0.704681
323	46    	0.325754   	0.202049 	-0.0171429 	0.812825
324	43    	0.276537   	0.216179 	-0.0177778 	0.812825
325	46    	0.263506   	0.215103 	-0.017143  	0.812083
326	45    	0.255159   	0.233887 	-0.0174998 	0.812083
327	47    	0.235341   	0.186448 	-0.0166667 	0.812083
328	47    	0.256718   	0.218495 	-0.0200001 	0.812083
329	45    	0.264934   	0.210985 	-0.0171429 	0.704074
330	47    	0.23945    	0.206745 	-0.0175    	0.732974
331	46    	0.228814   	0.193559 	-0.02      	0.732974
332	47    	0.204318   	0.168775 	-0.0171429 	0.702349
333	47    	0.237164   	0.175965 	-0.0175    	0.811247
334	45    	0.28322    	0.183858 	-0.0171429 	0.813708
335	49    	0.200525   	0.194942 	-0.02      	0.615682
336	46    	0.20551    	0.203772 	-0.02      	0.615682
337	45    	0.246846   	0.194621 	-0.0171429 	0.615809
338	48    	0.280653   	0.18294  	-0.02      	0.702382
339	48    	0.247651   	0.181405 	-0.02      	0.645256
340	41    	0.324603   	0.171839 	-0.0171429 	0.65294 
341	44    	0.29534    	0.190963 	-0.0177778 	0.832264
342	42    	0.263407   	0.214086 	-0.0228571 	0.734132
343	45    	0.292555   	0.193365 	-0.0174999 	0.694742
344	46    	0.29307    	0.243658 	-0.0175    	0.832264
345	48    	0.338274   	0.233151 	-0.0175    	0.812825
346	48    	0.26704    	0.228826 	-0.017143  	0.812825
347	48    	0.271601   	0.215372 	-0.02      	0.805245
348	50    	0.27898    	0.20449  	-0.0200001 	0.719547
349	46    	0.279843   	0.174409 	-0.02      	0.719547
350	44    	0.304954   	0.206964 	-0.02      	0.719547
351	47    	0.302876   	0.204757 	-0.0171429 	0.719547
352	46    	0.296156   	0.19898  	-0.017143  	0.69589 
353	47    	0.315913   	0.209572 	-0.0171428 	0.731493
354	41    	0.373873   	0.217202 	-0.0171429 	0.731493
355	48    	0.302972   	0.184465 	-0.0171428 	0.718749
356	45    	0.289707   	0.221846 	-0.02      	0.718749
357	47    	0.267347   	0.160797 	-0.0177778 	0.705857
358	46    	0.270471   	0.171666 	-0.0225001 	0.703659
359	43    	0.244979   	0.189252 	-0.02      	0.59187 
360	47    	0.291359   	0.154887 	-0.016     	0.601631
361	44    	0.2977     	0.186725 	-0.0175    	0.689247
362	48    	0.262362   	0.181203 	-0.02      	0.73105 
363	49    	0.284774   	0.171738 	-0.0175    	0.73105 
364	45    	0.302523   	0.210048 	-0.0171429 	0.73105 
365	43    	0.278315   	0.232671 	-0.02      	0.73105 
366	47    	0.279434   	0.188808 	-0.0160001 	0.730303
367	44    	0.323467   	0.200217 	-0.02      	0.73105 
368	47    	0.2537     	0.222129 	-0.0199999 	0.721369
369	43    	0.305058   	0.224545 	-0.02      	0.728702
370	47    	0.251168   	0.210551 	-0.02      	0.813981
371	45    	0.275516   	0.193322 	-0.02      	0.813981
372	41    	0.310043   	0.196256 	-0.02      	0.813981
373	49    	0.269573   	0.181984 	-0.02      	0.722118
374	47    	0.23674    	0.158496 	-0.017143  	0.722118
375	40    	0.314441   	0.193801 	-0.02      	0.650493
376	44    	0.338811   	0.217189 	-0.0199999 	0.706107
377	46    	0.273639   	0.206724 	-0.0175001 	0.698473
378	45    	0.298079   	0.20034  	-0.0166667 	0.706234
379	48    	0.271767   	0.186615 	-0.0199999 	0.706234
380	45    	0.322056   	0.20193  	-0.02      	0.730326
381	46    	0.239353   	0.185447 	-0.0171429 	0.730326
382	42    	0.280312   	0.189528 	-0.0175    	0.730326
383	47    	0.273383   	0.184109 	-0.0171429 	0.730326
384	44    	0.289034   	0.19737  	-0.02      	0.730326
385	48    	0.256306   	0.152526 	-0.0175    	0.540833
386	48    	0.184865   	0.173478 	-0.02      	0.559815
387	46    	0.249876   	0.147868 	-0.02      	0.559815
388	47    	0.260959   	0.153382 	-0.0171429 	0.507155
389	46    	0.248932   	0.156404 	-0.0166667 	0.507155
390	47    	0.255398   	0.194975 	-0.0199999 	0.692791
391	44    	0.269665   	0.205317 	-0.0166666 	0.702821
392	44    	0.208848   	0.194887 	-0.02      	0.702821
393	47    	0.231239   	0.193301 	-0.02      	0.705921
394	44    	0.214375   	0.182221 	-0.0171385 	0.559823
395	47    	0.177894   	0.180868 	-0.02      	0.515856
396	44    	0.189911   	0.171931 	-0.0166667 	0.515856
397	46    	0.166786   	0.175572 	-0.02      	0.654313
398	46    	0.168003   	0.178328 	-0.0199999 	0.583103
399	47    	0.154318   	0.179047 	-0.0171428 	0.583103
400	45    	0.184747   	0.190117 	-0.0166667 	0.583103
401	45    	0.24405    	0.20337  	-0.0166668 	0.583187
402	47    	0.170676   	0.20275  	-0.02      	0.583187
403	44    	0.190546   	0.213282 	-0.0175    	0.583187
404	45    	0.218224   	0.202987 	-0.02      	0.583187
405	45    	0.246254   	0.191459 	-0.02      	0.583187
406	42    	0.222636   	0.212147 	-0.02      	0.583187
407	46    	0.223103   	0.184574 	-0.0199999 	0.654276
408	50    	0.181644   	0.172689 	-0.0175    	0.705972
409	47    	0.220071   	0.175525 	-0.0171427 	0.706515
410	43    	0.172177   	0.179384 	-0.0175    	0.516016
411	47    	0.204949   	0.167196 	-0.0166667 	0.559967
412	44    	0.211488   	0.179578 	-0.0166667 	0.56009 
413	47    	0.25076    	0.167782 	-0.02      	0.595119
414	46    	0.216726   	0.179445 	-0.0171429 	0.615138
415	46    	0.196776   	0.174372 	-0.02      	0.615138
416	45    	0.222181   	0.176463 	-0.0177778 	0.723867
417	46    	0.232925   	0.165742 	-0.02      	0.615138
418	46    	0.236074   	0.145236 	-0.0166667 	0.615138
