gen	nevals	avg     	stddev	min     	max     
42 	47    	0.278584 	0.133978	-0.0171429	0.592112
43 	44    	0.284991 	0.158326	-0.02     	0.603225
44 	46    	0.263234 	0.162956	-0.02     	0.603225
45 	48    	0.221661 	0.149442	-0.02     	0.592112
46 	46    	0.245226 	0.163616	-0.02     	0.592112
47 	46    	0.289133 	0.0996805	0.0840135 	0.492457
48 	44    	0.286781 	0.132383 	0.0835733 	0.702732
49 	44    	0.290632 	0.171348 	-0.02     	0.702732
50 	43    	0.267477 	0.186541 	-0.02     	0.702732
51 	46    	0.248911 	0.208525 	-0.0175   	0.703725
52 	44    	0.281243 	0.188722 	-0.02     	0.703725
53 	46    	0.245911 	0.167656 	-0.02     	0.703725
54 	45    	0.255867 	0.164493 	-0.016    	0.703725
55 	45    	0.226447 	0.176887 	-0.02     	0.599344
56 	47    	0.2395   	0.161608 	-0.02     	0.499321
57 	45    	0.202031 	0.164789 	-0.0175   	0.813708
58 	48    	0.203625 	0.136796 	-0.0171429	0.497843
59 	44    	0.222553 	0.144807 	-0.02     	0.515503
60 	46    	0.237732 	0.137216 	-0.018    	0.583225
61 	44    	0.237805 	0.177538 	-0.0200001	0.583225
62 	44    	0.254609 	0.182076 	-0.0171429	0.586871
63 	46    	0.259704 	0.159903 	-0.02     	0.586871
64 	44    	0.252013 	0.181371 	-0.0175   	0.586871
65 	46    	0.281067 	0.164345 	-0.0175   	0.604515
66 	43    	0.267912 	0.201678 	-0.02     	0.605664
67 	45    	0.295716 	0.174865 	-0.0177777	0.790832
68 	47    	0.241489 	0.197648 	-0.02     	0.790832
69 	46    	0.237518 	0.17345  	-0.02     	0.790832
70 	45    	0.291864 	0.169099 	-0.0199999	0.790832
71 	44    	0.258918 	0.189173 	-0.0200001	0.790832
72 	45    	0.270175 	0.208803 	-0.02     	0.790832
73 	46    	0.253631 	0.163448 	-0.02     	0.646204
74 	43    	0.279866 	0.136731 	-0.02     	0.602833
75 	45    	0.272088 	0.145763 	-0.0200001	0.650516
76 	42    	0.285899 	0.1543   	-0.0166666	0.650516
77 	44    	0.298056 	0.159596 	-0.0160001	0.650516
78 	45    	0.271805 	0.179357 	-0.0175   	0.725506
79 	46    	0.244291 	0.168803 	-0.02     	0.725506
80 	45    	0.253898 	0.167438 	-0.02     	0.650516
81 	43    	0.255057 	0.165129 	-0.0199999	0.650516
82 	48    	0.2923   	0.154764 	-0.0175   	0.721792
83 	48    	0.230112 	0.140624 	-0.018    	0.592322
84 	45    	0.251926 	0.130177 	-0.0175   	0.592322
85 	45    	0.297351 	0.131336 	-0.02     	0.592322
86 	46    	0.295719 	0.14514  	-0.0177778	0.592322
87 	47    	0.291653 	0.139505 	-0.0174998	0.628103
88 	44    	0.286732 	0.150143 	-0.02     	0.628103
89 	43    	0.336898 	0.15428  	-0.0177778	0.668791
90 	48    	0.294885 	0.1644   	-0.0183333	0.687705
91 	48    	0.315643 	0.157885 	0.0448193 	0.779964
92 	47    	0.269847 	0.126051 	-0.0166668	0.538299
93 	43    	0.296552 	0.109377 	0.0659304 	0.542111
94 	47    	0.298749 	0.156608 	-0.018    	0.819969
95 	43    	0.326862 	0.173077 	-0.02     	0.819969
96 	49    	0.295115 	0.155846 	-0.0171429	0.597592
97 	44    	0.242158 	0.162584 	-0.0177777	0.597592
98 	45    	0.299396 	0.14336  	-0.02     	0.597592
99 	44    	0.303785 	0.125602 	-0.0199999	0.574069
100	43    	0.302163 	0.136028 	-0.0119544	0.574069
101	48    	0.26221  	0.12927  	-0.02     	0.593719
102	46    	0.271988 	0.12685  	-0.0179999	0.577669
103	44    	0.292035 	0.132264 	0.0901381 	0.577669
104	45    	0.292332 	0.152438 	-0.0175   	0.581583
105	47    	0.253438 	0.124167 	-0.02     	0.577669
106	50    	0.287371 	0.119939 	-0.0166667	0.508216
107	48    	0.269605 	0.112987 	-0.02     	0.563769
108	44    	0.29429  	0.132671 	0.0725978 	0.628842
109	46    	0.26422  	0.130297 	-0.0171429	0.563769
110	42    	0.29314  	0.161603 	-0.018    	0.563769
111	47    	0.289546 	0.109476 	0.123111  	0.563769
112	47    	0.305585 	0.124843 	-0.0166665	0.654594
113	45    	0.273834 	0.16196  	-0.0177778	0.654594
114	47    	0.308806 	0.129124 	0.0754193 	0.627202
115	46    	0.262295 	0.151991 	-0.017143 	0.627202
116	46    	0.230224 	0.147187 	-0.0177778	0.627202
117	48    	0.278606 	0.130189 	-0.0133333	0.627202
118	46    	0.263037 	0.184546 	-0.02     	0.627202
119	47    	0.236495 	0.151888 	-0.0166666	0.627202
120	46    	0.257566 	0.16346  	-0.02     	0.627202
121	46    	0.266798 	0.160181 	-0.0177778	0.706012
122	47    	0.210119 	0.186622 	-0.02     	0.706012
123	46    	0.231318 	0.16675  	-0.0177778	0.596925
124	44    	0.26593  	0.140798 	-0.0200001	0.592358
125	44    	0.281222 	0.138537 	-0.0177778	0.615291
126	44    	0.264833 	0.14593  	-0.0222222	0.644   
127	48    	0.228525 	0.135723 	-0.0166667	0.615291
128	48    	0.24265  	0.146563 	-0.0171428	0.615291
129	47    	0.235831 	0.160827 	-0.0177779	0.615291
130	44    	0.269389 	0.16039  	-0.0177778	0.615291
131	46    	0.279696 	0.129365 	0.0854562 	0.615291
132	46    	0.283608 	0.137669 	0.0636048 	0.639942
133	42    	0.299717 	0.159081 	-0.0233333	0.676588
134	41    	0.308137 	0.177855 	-0.016    	0.676588
135	43    	0.309009 	0.161614 	-0.0133336	0.656368
136	44    	0.302937 	0.170398 	-0.02     	0.666908
137	45    	0.272811 	0.15183  	-0.0177778	0.666908
138	47    	0.252609 	0.134094 	-0.0175   	0.666908
139	44    	0.29264  	0.13095  	-0.0171429	0.666908
140	46    	0.270639 	0.133239 	-0.02     	0.611567
141	47    	0.262317 	0.142608 	-0.0180001	0.611567
142	46    	0.26406  	0.134468 	0.0400606 	0.628786
143	46    	0.248677 	0.133853 	-0.02     	0.645367
144	42    	0.29616  	0.142481 	0.0710365 	0.645367
145	47    	0.279482 	0.172652 	-0.02     	0.645367
146	44    	0.269183 	0.186    	-0.02     	0.645367
147	45    	0.270887 	0.167327 	-0.0171428	0.645367
148	47    	0.279221 	0.157857 	-0.02     	0.645367
149	46    	0.261449 	0.14612  	-0.0181818	0.645367
150	46    	0.284198 	0.149104 	-0.0166667	0.645367
151	48    	0.266955 	0.156577 	-0.018    	0.645367
152	47    	0.266435 	0.145864 	-0.0171426	0.645367
153	47    	0.254514 	0.1563   	-0.0166666	0.645367
154	45    	0.265434 	0.15337  	-0.0166667	0.645367
155	41    	0.267449 	0.156661 	-0.02     	0.645367
156	46    	0.292333 	0.160387 	-0.0166667	0.645367
157	48    	0.275215 	0.152923 	-0.0183333	0.677621
158	45    	0.269628 	0.162737 	-0.0166667	0.677621
159	47    	0.261009 	0.145352 	-0.0166667	0.610892
160	46    	0.224519 	0.235271 	-1        	0.583187
161	49    	0.242639 	0.14838  	-0.02     	0.572424
162	46    	0.229253 	0.13329  	-0.0175   	0.572424
163	47    	0.289854 	0.104903 	0.0760774 	0.60665 
164	46    	0.271863 	0.135028 	-0.0171429	0.60665 
165	43    	0.306607 	0.126464 	-0.02     	0.60665 
166	43    	0.320948 	0.151977 	-0.0177778	0.648097
167	45    	0.305505 	0.151869 	-0.02     	0.648097
168	46    	0.300122 	0.097092 	0.126289  	0.576389
169	47    	0.28451  	0.110424 	0.0481367 	0.576389
170	47    	0.262319 	0.198221 	-1        	0.477225
171	45    	0.306336 	0.106073 	-0.016    	0.693124
172	46    	0.28443  	0.116668 	-0.0171429	0.565506
173	40    	0.292721 	0.136127 	-0.0133334	0.565506
174	44    	0.307035 	0.127629 	-0.0166667	0.565506
175	46    	0.323876 	0.120744 	0.0938616 	0.565506
176	45    	0.296095 	0.10175  	0.112267  	0.55643 
177	42    	0.303132 	0.0899485	0.104869  	0.55643 
178	47    	0.31262  	0.106127 	-0.0150002	0.582863
179	43    	0.288082 	0.212473 	-1        	0.61429 
180	46    	0.306811 	0.12845  	-0.015    	0.623782
181	49    	0.28267  	0.0858371	0.111051  	0.450469
182	45    	0.21828  	0.313626 	-1        	0.425687
183	46    	0.275067 	0.201491 	-1        	0.54136 
184	46    	0.188982 	0.404371 	-1        	0.54136 
185	46    	0.216711 	0.367994 	-1        	0.54136 
186	48    	0.230392 	0.320448 	-1        	0.4816  
187	47    	0.254673 	0.272347 	-1        	0.520767
188	45    	0.226838 	0.327137 	-1        	0.556369
189	47    	0.147778 	0.433015 	-1        	0.556369
190	42    	0.343383 	0.0940691	0.131307  	0.574755
191	47    	0.277618 	0.211615 	-1        	0.574755
192	46    	0.308965 	0.11798  	-0.0177778	0.574755
193	45    	0.187413 	0.405997 	-1        	0.515157
194	45    	0.265961 	0.277256 	-1        	0.52374 
195	48    	0.184499 	0.401769 	-1        	0.515906
196	46    	0.24165  	0.323002 	-1        	0.515906
197	43    	0.19885  	0.408452 	-1        	0.515906
198	48    	0.289612 	0.206302 	-1        	0.527423
199	46    	0.262248 	0.273668 	-1        	0.527423
200	47    	0.215502 	0.324797 	-1        	0.527423
201	46    	0.231071 	0.33023  	-1        	0.548319
202	47    	0.309999 	0.0857543	0.136309  	0.548319
203	46    	0.287523 	0.20889  	-1        	0.556252
204	45    	0.31289  	0.0964234	0.0962518 	0.472133
205	45    	0.288886 	0.0811418	0.111138  	0.458197
206	46    	0.264174 	0.21347  	-1        	0.471646
207	46    	0.213603 	0.318672 	-1        	0.471646
208	46    	0.226029 	0.267529 	-1        	0.471646
209	44    	0.231626 	0.327207 	-1        	0.482314
210	48    	0.247979 	0.269796 	-1        	0.482314
211	48    	0.156355 	0.433044 	-1        	0.482314
212	46    	0.222591 	0.318063 	-1        	0.498739
213	48    	0.241777 	0.321972 	-1        	0.479066
214	46    	0.178114 	0.442254 	-1        	0.510444
215	49    	0.236235 	0.322385 	-1        	0.554989
216	47    	0.310351 	0.0869914	0.045747  	0.485493
217	47    	0.219457 	0.319324 	-1        	0.454517
218	44    	0.250952 	0.329636 	-1        	0.54946 
219	45    	0.242339 	0.273309 	-1        	0.582913
220	47    	0.296543 	0.119559 	-0.0166667	0.582913
221	43    	0.286371 	0.112706 	-0.0166666	0.465696
222	50    	0.279482 	0.200428 	-1        	0.44305 
223	47    	0.189854 	0.359449 	-1        	0.44716 
224	48    	0.227896 	0.321693 	-1        	0.503345
225	46    	0.233547 	0.319233 	-1        	0.493845
226	49    	0.181158 	0.354744 	-1        	0.493845
227	46    	0.179722 	0.402402 	-1        	0.508966
228	42    	0.277647 	0.279935 	-1        	0.55741 
229	46    	0.220193 	0.322625 	-1        	0.508966
230	47    	0.330423 	0.0901196	0.136579  	0.572228
231	46    	0.262838 	0.277478 	-1        	0.592175
232	43    	0.232215 	0.330586 	-1        	0.592175
233	46    	0.229778 	0.336622 	-1        	0.592175
234	45    	0.299213 	0.117658 	-0.0177778	0.592175
235	48    	0.288568 	0.205624 	-1        	0.576884
236	43    	0.29556  	0.099419 	0.0845527 	0.51374 
237	42    	0.327206 	0.0990719	-0.0133333	0.513851
238	46    	0.26658  	0.203436 	-1        	0.546179
239	46    	0.262377 	0.203456 	-1        	0.51374 
240	47    	0.303154 	0.106976 	0.0741521 	0.576738
241	45    	0.258619 	0.216889 	-1        	0.576738
242	49    	0.29897  	0.0837709	0.110682  	0.509674
243	47    	0.222241 	0.273116 	-1        	0.509674
244	48    	0.269375 	0.111456 	-0.015    	0.65196 
245	43    	0.226679 	0.332973 	-1        	0.65196 
246	48    	0.0741014	0.475253 	-1        	0.476116
247	45    	0.139038 	0.430503 	-1        	0.476116
248	44    	0.023993 	0.548841 	-1        	0.512736
249	47    	0.208036 	0.316981 	-1        	0.46044 
250	46    	-0.00494265	0.563234 	-1        	0.46044 
251	46    	0.124263   	0.462559 	-1        	0.706234
252	44    	0.241416   	0.342277 	-1        	0.706234
253	47    	0.249525   	0.172189 	-0.0171429	0.706234
254	44    	0.12371    	0.443468 	-1        	0.706234
255	45    	0.212279   	0.335944 	-1        	0.706234
256	45    	0.145654   	0.34245  	-1        	0.706234
257	47    	0.231795   	0.193447 	-0.02     	0.70647 
258	46    	0.182167   	0.3216   	-1        	0.731322
259	47    	0.230846   	0.167448 	-0.0166664	0.70647 
260	48    	0.215557   	0.199876 	-0.0166667	0.696498
261	45    	0.216446   	0.176252 	-0.02     	0.706515
262	49    	0.200291   	0.157943 	-0.02     	0.706431
263	44    	0.251933   	0.155484 	-0.0166667	0.706431
264	47    	0.231384   	0.140344 	-0.0171429	0.574575
265	45    	0.201352   	0.151625 	-0.02     	0.574575
266	48    	0.228925   	0.158376 	-0.0200001	0.654723
267	47    	0.190107   	0.182953 	-0.0171427	0.813756
268	45    	0.21595    	0.219649 	-0.0199999	0.813756
269	46    	0.210092   	0.248986 	-0.0175001	0.813756
270	48    	0.177948   	0.172364 	-0.0166667	0.813756
271	43    	0.247508   	0.205962 	-0.0171429	0.813756
272	47    	0.18919    	0.157211 	-0.0174999	0.61379 
273	44    	0.220301   	0.144579 	-0.0171428	0.603771
274	45    	0.225996   	0.145151 	-0.02     	0.603771
275	48    	0.227819   	0.150675 	-0.0171429	0.593813
276	47    	0.247157   	0.144524 	-0.0166668	0.522607
277	46    	0.276081   	0.161911 	-0.017143 	0.79999 
278	45    	0.259436   	0.164803 	-0.0175   	0.723708
279	48    	0.219594   	0.16497  	-0.02     	0.723708
280	46    	0.222723   	0.144855 	-0.0171429	0.723708
281	50    	0.236354   	0.142528 	-0.02     	0.512834
282	48    	0.229463   	0.157159 	-0.0175   	0.581368
283	44    	0.238281   	0.159785 	-0.0177778	0.558399
284	47    	0.222712   	0.177252 	-0.0177777	0.583866
285	45    	0.279113   	0.16427  	-0.0166667	0.642388
286	45    	0.253281   	0.177128 	-0.02     	0.837266
287	48    	0.230537   	0.170523 	-0.0177777	0.816219
288	47    	0.234517   	0.175522 	-0.016    	0.816219
289	46    	0.274079   	0.156491 	-0.0177778	0.687441
290	47    	0.266003   	0.151827 	-0.018    	0.687441
291	48    	0.287699   	0.160599 	-0.0180001	0.813981
292	46    	0.301124   	0.151836 	-0.02     	0.813981
293	47    	0.2571     	0.131523 	-0.02     	0.538074
294	43    	0.283537   	0.124129 	-0.015    	0.538074
295	47    	0.274351   	0.134895 	-0.0200001	0.554933
296	46    	0.230532   	0.143118 	-0.02     	0.581123
297	47    	0.312419   	0.153405 	-0.0175   	0.80273 
298	48    	0.276093   	0.120044 	-0.02     	0.613315
299	46    	0.262629   	0.142329 	-0.0233333	0.63596 
300	47    	0.243809   	0.143459 	-0.02     	0.650538
301	44    	0.243914   	0.167314 	-0.0177778	0.650538
302	45    	0.243708   	0.151699 	-0.02     	0.650538
303	48    	0.199285   	0.159726 	-0.02     	0.63596 
304	42    	0.291924   	0.146408 	-0.015    	0.813981
305	46    	0.279656   	0.145803 	-0.02     	0.63596 
306	44    	0.314119   	0.154313 	-0.0177778	0.63596 
307	46    	0.289109   	0.167087 	-0.016    	0.720945
308	45    	0.237915   	0.175824 	-0.02     	0.645806
309	47    	0.240078   	0.150462 	-0.0200001	0.645806
310	49    	0.215153   	0.162124 	-0.02     	0.583565
311	44    	0.257141   	0.140641 	-0.0150002	0.583565
312	40    	0.279679   	0.156112 	-0.02     	0.583565
313	48    	0.264064   	0.135965 	-0.02     	0.583565
314	48    	0.252778   	0.151717 	-0.02     	0.701719
315	46    	0.225887   	0.139679 	-0.02     	0.583565
316	44    	0.285228   	0.141386 	-0.0174999	0.645527
317	46    	0.240107   	0.159466 	-0.02     	0.650796
318	49    	0.228705   	0.156502 	-0.0177778	0.693124
319	43    	0.277952   	0.202066 	-0.02     	0.693124
320	50    	0.260529   	0.150406 	-0.0200001	0.664467
321	47    	0.240431   	0.141019 	-0.0228571	0.52256 
322	47    	0.231456   	0.122517 	-0.0171429	0.52256 
323	46    	0.246741   	0.162963 	-0.018    	0.545737
324	47    	0.234379   	0.139269 	-0.0233333	0.518492
325	45    	0.221965   	0.14273  	-0.02     	0.518492
326	47    	0.230422   	0.140038 	-0.02     	0.615019
327	48    	0.25718    	0.152045 	-0.017143 	0.730142
328	48    	0.244569   	0.137393 	-0.0171429	0.615956
329	47    	0.286182   	0.162468 	-0.0177778	0.670824
330	45    	0.285035   	0.137857 	-0.016    	0.670824
331	45    	0.27002    	0.133966 	-0.018    	0.66453 
332	45    	0.296104   	0.145237 	-0.0199999	0.66453 
333	44    	0.291902   	0.136733 	0.05694   	0.66453 
334	44    	0.302085   	0.122618 	0.0750453 	0.66453 
335	46    	0.251537   	0.122349 	-0.0228571	0.560074
336	49    	0.281932   	0.125328 	-0.015    	0.5269  
337	46    	0.278696   	0.13541  	-0.018    	0.538448
338	48    	0.287645   	0.107795 	-0.0133337	0.520381
339	45    	0.293193   	0.1103   	-0.0175   	0.558786
340	47    	0.287172   	0.100331 	0.0588241 	0.514521
341	47    	0.271083   	0.105695 	-0.0166667	0.529126
342	45    	0.301833   	0.116523 	0.0731639 	0.631834
343	45    	0.310129   	0.131558 	-0.0166666	0.631834
344	49    	0.243535   	0.273439 	-1        	0.631834
345	44    	0.189186   	0.411816 	-1        	0.631834
346	47    	0.119941   	0.46275  	-1        	0.631834
347	48    	0.291996   	0.204633 	-1        	0.631834
348	45    	0.247684   	0.327266 	-1        	0.596776
349	42    	0.304835   	0.276418 	-1        	0.596776
350	42    	0.325902   	0.103281 	0.112791  	0.596776
351	46    	0.322486   	0.111893 	0.0943719 	0.596776
352	47    	0.277737   	0.210076 	-1        	0.596776
353	47    	0.235334   	0.329949 	-1        	0.596776
354	48    	0.274814   	0.207582 	-1        	0.483421
355	45    	0.322301   	0.100078 	0.135876  	0.600678
356	47    	0.263472   	0.286577 	-1        	0.621202
357	49    	0.262185   	0.270866 	-1        	0.52842 
358	47    	0.305251   	0.0843716	0.0568274 	0.467999
359	49    	0.2802     	0.0851596	0.122295  	0.467999
360	45    	0.268181   	0.271989 	-1        	0.503405
361	47    	0.245082   	0.263712 	-1        	0.463212
362	49    	0.246155   	0.266653 	-1        	0.471625
363	49    	0.26585    	0.203877 	-1        	0.498991
364	47    	0.277957   	0.199078 	-1        	0.493883
365	45    	0.279589   	0.203289 	-1        	0.489438
366	47    	0.262105   	0.20585  	-1        	0.532815
367	46    	0.197276   	0.365324 	-1        	0.569994
368	48    	0.292782   	0.207065 	-1        	0.661857
369	48    	0.322126   	0.112159 	0.0797812 	0.661857
370	46    	0.334437   	0.13805  	-0.0171427	0.661857
371	45    	0.32722    	0.127435 	0.103348  	0.661857
372	47    	0.185165   	0.415145 	-1        	0.661857
373	48    	0.196546   	0.384774 	-1        	0.804435
374	47    	0.221559   	0.294546 	-1        	0.804435
375	46    	0.216986   	0.286568 	-1        	0.646118
376	47    	0.296441   	0.138793 	-0.0160001	0.787561
377	49    	0.261614   	0.142504 	-0.0233333	0.58041 
378	46    	0.239241   	0.148285 	-0.0177778	0.58041 
379	48    	0.257418   	0.145546 	-0.0200003	0.537188
380	40    	0.257942   	0.150217 	-0.0175   	0.537188
381	47    	0.237735   	0.159105 	-0.0177778	0.835175
382	49    	0.249962   	0.15765  	-0.02     	0.756791
383	47    	0.234944   	0.16868  	-0.02     	0.756791
384	47    	0.290158   	0.16612  	-0.02     	0.756791
385	42    	0.314269   	0.213776 	-0.0177778	0.813756
386	45    	0.274486   	0.227607 	-0.02     	0.813756
387	44    	0.215692   	0.172825 	-0.0166667	0.813756
388	48    	0.231969   	0.154137 	-0.0183333	0.813756
389	47    	0.270127   	0.183545 	-0.0175001	0.813756
390	44    	0.275236   	0.193563 	-0.0171429	0.813756
391	45    	0.25311    	0.23938  	-0.02     	0.813756
392	47    	0.241433   	0.205555 	-0.0175   	0.813756
393	39    	0.29959    	0.232605 	-0.02     	0.813756
394	42    	0.283412   	0.222902 	-0.0171428	0.813756
395	49    	0.235525   	0.164702 	-0.0171429	0.702995
396	46    	0.276976   	0.194444 	-0.0175   	0.702995
397	46    	0.252687   	0.2021   	-0.0199999	0.704074
398	41    	0.310957   	0.240631 	-0.02     	0.812825
399	46    	0.280423   	0.239707 	-0.017143 	0.812825
400	47    	0.231097   	0.200818 	-0.0175   	0.706012
401	45    	0.207437   	0.201398 	-0.0177779	0.813708
402	48    	0.144662   	0.169024 	-0.02     	0.540103
403	45    	0.174789   	0.163033 	-0.0166667	0.540102
404	48    	0.190007   	0.149659 	-0.0200001	0.582212
405	44    	0.223002   	0.171703 	-0.0166668	0.582212
406	45    	0.260528   	0.142568 	-0.02     	0.582212
407	48    	0.249846   	0.168498 	-0.02     	0.582212
408	42    	0.247384   	0.18481  	-0.02     	0.596908
409	48    	0.171713   	0.164543 	-0.0175   	0.581205
410	46    	0.214741   	0.189852 	-0.0175   	0.811247
411	46    	0.237862   	0.206755 	-0.02     	0.811247
412	49    	0.197825   	0.19259  	-0.02     	0.811396
413	48    	0.179655   	0.213835 	-0.02     	0.813756
414	47    	0.215238   	0.191598 	-0.0171428	0.703466
415	44    	0.212868   	0.193628 	-0.02     	0.703466
416	43    	0.183021   	0.208257 	-0.02     	0.703466
417	48    	0.182069   	0.1917   	-0.0166667	0.813708
418	45    	0.221311   	0.201741 	-0.0171429	0.813708
419	46    	0.202343   	0.18483  	-0.0200002	0.813708
420	44    	0.224597   	0.190968 	-0.02     	0.813708
421	47    	0.183896   	0.195356 	-0.0175   	0.813708
422	46    	0.194603   	0.202795 	-0.02     	0.813756
423	44    	0.242038   	0.243244 	-0.0171429	0.813708
424	45    	0.232944   	0.23044  	-0.0174998	0.813708
425	50    	0.149639   	0.165537 	-0.02     	0.5578  
426	48    	0.236637   	0.169842 	-0.02     	0.654763
427	43    	0.237168   	0.178609 	-0.02     	0.706234
428	45    	0.217255   	0.190802 	-0.02     	0.706234
429	48    	0.253018   	0.178236 	-0.0171429	0.811396
430	43    	0.287075   	0.193934 	-0.0171428	0.811396
431	45    	0.235774   	0.211239 	-0.0200001	0.811396
432	46    	0.250377   	0.208499 	-0.02     	0.811396
433	47    	0.222971   	0.196595 	-0.018    	0.811396
434	45    	0.251449   	0.215145 	-0.0171429	0.811396
435	43    	0.261858   	0.23966  	-0.0171429	0.811396
436	46    	0.225277   	0.175702 	-0.02     	0.68981 
437	45    	0.251513   	0.181573 	-0.0166667	0.655017
438	48    	0.215578   	0.155791 	-0.0171429	0.811396
439	44    	0.219628   	0.152935 	-0.02     	0.514537
440	46    	0.192519   	0.148212 	-0.0171429	0.514537
441	47    	0.177864   	0.15615  	-0.0199999	0.514537
442	46    	0.196186   	0.143719 	-0.02     	0.617766
443	49    	0.194917   	0.140129 	-0.02     	0.514537
444	46    	0.195159   	0.161635 	-0.02     	0.514537
445	45    	0.269087   	0.184832 	-0.0171428	0.812977
446	43    	0.212214   	0.179509 	-0.02     	0.812977
447	47    	0.218545   	0.182037 	-0.0171429	0.557804
448	45    	0.235582   	0.177365 	-0.02     	0.705984
449	45    	0.229304   	0.189491 	-0.0175   	0.705984
450	45    	0.232382   	0.160813 	-0.0175   	0.705984
451	45    	0.266607   	0.180601 	-0.0171428	0.705984
452	45    	0.262477   	0.196423 	-0.02     	0.705984
453	48    	0.224942   	0.191081 	-0.0199999	0.706026
454	45    	0.248079   	0.173109 	-0.02     	0.706026
455	46    	0.242609   	0.169619 	-0.0171428	0.702349
456	47    	0.21345    	0.111989 	-0.0177778	0.513959
457	47    	0.267751   	0.126756 	-0.0171427	0.581321
458	43    	0.296804   	0.142215 	0.0916828 	0.705022
459	45    	0.267042   	0.161503 	-0.017143 	0.589433
460	47    	0.252408   	0.141641 	-0.0181819	0.581321
461	42    	0.240515   	0.156426 	-0.02     	0.581321
462	45    	0.217599   	0.169276 	-0.0166668	0.581321
463	46    	0.239217   	0.161636 	-0.02     	0.581321
464	46    	0.232018   	0.170066 	-0.02     	0.644792
465	50    	0.211133   	0.132763 	-0.0171429	0.630056
466	44    	0.210538   	0.16682  	-0.02     	0.630056
467	43    	0.232929   	0.149542 	-0.0175   	0.572832
468	44    	0.24615    	0.148476 	-0.02     	0.54293 
469	41    	0.280158   	0.115377 	-0.0166666	0.54293 
470	44    	0.288987   	0.124175 	-0.0166667	0.5528  
471	46    	0.276933   	0.111978 	0.080392  	0.522117
472	45    	0.29961    	0.128498 	-0.0133333	0.574168
473	46    	0.277612   	0.122426 	-0.02     	0.522117
474	46    	0.281918   	0.113814 	-0.0175   	0.522117
475	47    	0.311765   	0.126414 	-0.0200001	0.740624
476	47    	0.283467   	0.145035 	-0.0166667	0.751939
477	46    	0.278546   	0.109622 	0.110575  	0.550412
478	48    	0.253509   	0.127934 	-0.0228571	0.550412
479	46    	0.276603   	0.131405 	-0.02     	0.547849
480	45    	0.295898   	0.142791 	-0.0181818	0.57496 
481	47    	0.252184   	0.136195 	-0.016    	0.542719
482	47    	0.272766   	0.140429 	-0.02     	0.650108
483	49    	0.268595   	0.116282 	-0.0177779	0.531089
484	46    	0.270804   	0.114148 	-0.02     	0.531089
485	48    	0.273029   	0.124946 	-0.0171427	0.557506
486	47    	0.302014   	0.113085 	-0.0177778	0.532367
487	47    	0.277797   	0.111485 	0.0516119 	0.487635
488	47    	0.300737   	0.108468 	-0.0233333	0.52468 
489	48    	0.284148   	0.12571  	-0.0177778	0.52468 
490	46    	0.288997   	0.122905 	-0.02     	0.602679
491	49    	0.284846   	0.0942261	-0.0171429	0.570143
