Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
34 	47    	0.301511 	0.175327	-0.0166667	0.743324
35 	46    	0.355423 	0.177088	0.0991865 	0.713241
36 	47    	0.325433 	0.156757	-0.0133334	0.647044
37 	46    	0.323824 	0.183343	-0.0166565	0.732772
38 	45    	0.309814 	0.197616	-0.02     	0.732772
39 	44    	0.345382 	0.213859	-0.016    	0.756488
40 	48    	0.316972 	0.220999	-0.0171428	0.84088 
41 	43    	0.373414 	0.258143	-0.02     	0.84088 
42 	46    	0.30548  	0.224842	-0.0183333	0.753135
43 	44    	0.402194 	0.204328	-0.0166667	0.751876
44 	46    	0.374356 	0.220226	-0.0175   	0.730993
45 	47    	0.304551 	0.197926	-0.0199999	0.724258
46 	49    	0.350749 	0.210666	-0.0175   	0.732505
47 	46    	0.347248 	0.235315	-0.018    	0.732772
48 	46    	0.310707 	0.240296	-0.02     	0.732772
49 	45    	0.335789 	0.258355	-0.02     	0.73028 
50 	49    	0.308413 	0.241272	-0.0175   	0.819969
51 	44    	0.339104 	0.224655	-0.0171428	0.819969
52 	48    	0.352859 	0.257896	-0.0175   	0.819969
53 	47    	0.304926 	0.240753	-0.0200001	0.819969
54 	47    	0.300359 	0.221517	-0.0175   	0.818806
55 	47    	0.338769 	0.23948 	-0.0175   	0.819969
56 	42    	0.318839 	0.24165 	-0.0175   	0.819969
57 	48    	0.296059 	0.214022	-0.0166667	0.831654
58 	46    	0.30542  	0.249977	-0.02     	0.831654
59 	44    	0.290192 	0.246515	-0.02     	0.835049
60 	44    	0.264394 	0.264955	-0.02     	0.835049
61 	46    	0.299415 	0.273128	-0.02     	0.831654
62 	47    	0.340042 	0.276504	-0.0175   	0.832826
63 	48    	0.300285 	0.26621 	-0.02     	0.831654
64 	43    	0.313942 	0.238717	-0.016    	0.829897
65 	46    	0.318097 	0.235326	-0.0175   	0.734639
66 	47    	0.285765 	0.208321	-0.0175   	0.83182 
67 	46    	0.276292 	0.191726	-0.0171429	0.83182 
68 	44    	0.318949 	0.228361	-0.0171428	0.83182 
69 	48    	0.275595 	0.1999  	-0.02     	0.819317
70 	45    	0.319158 	0.196812	-0.02     	0.819317
71 	48    	0.36616  	0.237995	-0.0175   	0.844005
72 	44    	0.334273 	0.271763	-0.0177777	0.844005
73 	47    	0.270146 	0.192469	-0.0171428	0.844005
74 	39    	0.324337 	0.198145	-0.0171429	0.844005
75 	48    	0.342468 	0.198803	-0.016    	0.841612
76 	45    	0.327321 	0.223264	-0.0166667	0.841612
77 	44    	0.336211 	0.230277	-0.0181818	0.841612
78 	49    	0.340474 	0.198662	0.109858  	0.844005
79 	46    	0.305594 	0.210483	-0.0171428	0.844005
80 	47    	0.311432 	0.188695	-0.0175   	0.841612
81 	47    	0.2753   	0.171573	-0.02     	0.609941
82 	44    	0.309054 	0.173943	-0.016    	0.609941
83 	47    	0.318998 	0.192102	-0.0200001	0.702675
84 	43    	0.355109 	0.197545	-0.02     	0.726864
85 	43    	0.32028  	0.235705	-0.02     	0.797884
86 	44    	0.352343 	0.2491  	-0.02     	0.797884
87 	45    	0.31126  	0.226179	-0.0171429	0.797884
88 	48    	0.264421 	0.181147	-0.02     	0.707494
89 	44    	0.305575 	0.203413	-0.0166668	0.703738
90 	48    	0.345709 	0.189471	-0.0177778	0.706157
91 	47    	0.326766 	0.181148	-0.015    	0.706324
92 	49    	0.28794  	0.206596	-0.0166667	0.732503
93 	46    	0.303969 	0.216444	-0.02     	0.730732
94 	48    	0.291041 	0.230812	-0.02     	0.807297
95 	48    	0.334646 	0.233076	-0.018    	0.807297
96 	46    	0.36864  	0.261148	-0.02     	0.812825
97 	45    	0.248221 	0.221036	-0.0171429	0.807297
98 	46    	0.285516 	0.23721 	-0.02     	0.815882
99 	47    	0.340887 	0.230656	-0.0171429	0.832057
100	48    	0.301106 	0.218994	-0.0171428	0.832057
101	49    	0.284303 	0.168935	-0.0171429	0.832057
102	47    	0.264065 	0.184135	-0.02     	0.702349
103	46    	0.279677 	0.185655	-0.0171429	0.702349
104	42    	0.312822 	0.209343	-0.018    	0.706014
105	45    	0.282339 	0.236003	-0.0200001	0.811247
106	46    	0.314196 	0.241266	-0.0199999	0.813756
107	44    	0.257265 	0.253338	-0.0175   	0.812825
108	47    	0.236976 	0.197545	-0.0166667	0.576681
109	43    	0.305778 	0.176595	-0.02     	0.576681
110	47    	0.331252 	0.194947	-0.02     	0.812825
111	44    	0.355062 	0.214016	-0.0166666	0.812825
112	48    	0.26788  	0.234802	-0.0166667	0.812977
113	46    	0.335268 	0.248274	-0.0166667	0.812977
114	47    	0.232255 	0.243383	-0.0177778	0.812977
115	49    	0.201089 	0.219319	-0.0171428	0.72962 
116	45    	0.264495 	0.199275	-0.0174999	0.812825
117	49    	0.253908 	0.201935	-0.02     	0.812825
118	46    	0.261145 	0.189085	-0.0177777	0.706014
119	49    	0.304079 	0.213701	-0.0166667	0.859145
120	47    	0.288396 	0.249596	-0.0175   	0.859145
121	45    	0.348537 	0.215382	-0.0166666	0.859145
122	42    	0.361788 	0.232565	-0.02     	0.859145
123	46    	0.325085 	0.211511	-0.0171428	0.859145
124	44    	0.303308 	0.248953	-0.02     	0.859145
125	45    	0.306521 	0.218931	-0.0200001	0.803492
126	47    	0.297765 	0.245527	-0.0200001	0.833493
127	45    	0.334436 	0.266978	-0.02     	0.833493
128	46    	0.387284 	0.24028 	-0.0171429	0.83537 
129	44    	0.356783 	0.253213	-0.0177778	0.83537 
130	49    	0.244567 	0.216837	-0.02     	0.719365
131	41    	0.362569 	0.226222	-0.0199999	0.726745
132	45    	0.332621 	0.213831	-0.02     	0.728529
133	46    	0.321451 	0.226507	-0.02     	0.816954
134	47    	0.359195 	0.230534	-0.0175   	0.858763
135	43    	0.326596 	0.237111	-0.0177778	0.858763
136	44    	0.33744  	0.212113	-0.0177778	0.858763
137	45    	0.329965 	0.221537	-0.0171429	0.858763
138	42    	0.355045 	0.204913	-0.01     	0.743619
139	46    	0.309371 	0.192189	-0.0166667	0.746802
140	48    	0.31265  	0.171154	-0.0171428	0.750904
141	44    	0.316934 	0.173108	-0.016    	0.750904
142	46    	0.318475 	0.193214	-0.0171429	0.785501
143	46    	0.277885 	0.197547	-0.02     	0.813525
144	47    	0.342346 	0.19179 	-0.0171428	0.817286
145	47    	0.346236 	0.220196	-0.0200001	0.817286
146	45    	0.287564 	0.229858	-0.0200001	0.730613
147	48    	0.262436 	0.1939  	-0.0233333	0.717534
148	44    	0.282683 	0.174319	-0.0175   	0.717534
149	42    	0.297537 	0.199144	-0.0175   	0.811246
150	48    	0.265155 	0.17113 	-0.0171429	0.811246
151	45    	0.339576 	0.187976	-0.02     	0.811246
152	46    	0.341853 	0.192903	-0.0133333	0.811246
153	46    	0.31647  	0.209517	-0.02     	0.811246
154	48    	0.293436 	0.18806 	-0.02     	0.811246
155	47    	0.312961 	0.17546 	-0.0166667	0.693092
156	44    	0.311833 	0.231274	-0.02     	0.811246
157	46    	0.296462 	0.203949	-0.02     	0.811246
158	44    	0.299201 	0.237911	-0.02     	0.811246
159	46    	0.309481 	0.235532	-0.0175   	0.730303
160	45    	0.357674 	0.234449	-0.0177778	0.730303
161	46    	0.324535 	0.226925	-0.0175001	0.730303
162	44    	0.351899 	0.214454	-0.0185714	0.730303
163	45    	0.353622 	0.214597	-0.0179999	0.730303
164	41    	0.398832 	0.232965	-0.015    	0.800245
165	46    	0.266412 	0.233937	-0.0175001	0.754309
166	45    	0.320858 	0.224762	-0.0175001	0.754309
167	42    	0.350487 	0.21891 	-0.0175   	0.756572
168	45    	0.381767 	0.193865	0.097693  	0.756572
169	44    	0.350685 	0.240049	-0.0150003	0.756572
170	49    	0.330932 	0.229056	-0.0177777	0.826319
171	47    	0.357209 	0.232654	-0.0175   	0.826319
172	47    	0.320592 	0.245152	-0.0199999	0.83112 
173	45    	0.367839 	0.221615	-0.0177778	0.826319
174	48    	0.323419 	0.228773	-0.02     	0.835026
175	47    	0.327356 	0.210398	-0.0177778	0.835026
176	46    	0.326901 	0.21937 	-0.0177778	0.835026
177	45    	0.330471 	0.221912	-0.0175   	0.835026
178	46    	0.281882 	0.243457	-0.0175002	0.835026
179	50    	0.300341 	0.229843	-0.02     	0.835026
180	49    	0.316365 	0.221583	-0.0175001	0.835026
181	47    	0.303381 	0.183462	-0.02     	0.683769
182	46    	0.306965 	0.19584 	-0.0177778	0.68203 
183	49    	0.330825 	0.21567 	-0.0181819	0.753832
184	46    	0.352875 	0.225393	-0.0175   	0.725741
185	48    	0.353843 	0.181306	-0.0166667	0.717897
186	48    	0.332998 	0.196489	-0.02     	0.692801
187	43    	0.364405 	0.221325	-0.0171427	0.702748
188	44    	0.36624  	0.228959	-0.0171429	0.730197
189	47    	0.316425 	0.216472	-0.02     	0.736017
190	49    	0.336191 	0.220996	-0.0174999	0.854524
191	45    	0.293355 	0.207136	-0.02     	0.854524
192	47    	0.32383  	0.175187	-0.0181818	0.731273
193	47    	0.284451 	0.217118	-0.02     	0.731273
194	45    	0.312621 	0.230182	-0.02     	0.70665 
195	46    	0.274036 	0.211763	-0.02     	0.70665 
196	49    	0.278686 	0.166157	-0.02     	0.646845
197	47    	0.261439 	0.191665	-0.0171429	0.70665 
198	44    	0.326725 	0.193584	-0.0200001	0.706515
199	45    	0.337857 	0.240784	-0.0166667	0.745125
200	45    	0.280182 	0.221992	-0.02     	0.745125
201	47    	0.288692 	0.182028	-0.0149999	0.745125
202	49    	0.236212 	0.155298	-0.0175   	0.633334
203	40    	0.311821 	0.188529	-0.0166667	0.65639 
204	41    	0.340596 	0.191037	-0.0175   	0.677139
205	47    	0.301599 	0.18691 	-0.0171427	0.72996 
206	47    	0.308896 	0.204321	-0.0171429	0.703307
207	47    	0.352933 	0.189084	0.0857829 	0.706349
208	46    	0.284771 	0.195236	-0.0166667	0.707426
209	46    	0.24535  	0.211976	-0.02     	0.707426
210	46    	0.279914 	0.198928	-0.0171429	0.817345
211	45    	0.261319 	0.211011	-0.02     	0.817345
212	49    	0.241682 	0.181101	-0.02     	0.817345
213	48    	0.24766  	0.153241	-0.0171428	0.817345
214	47    	0.267349 	0.1035  	0.0866357 	0.56427 
215	45    	0.287339 	0.128337	-0.015    	0.56427 
216	46    	0.288136 	0.123439	-0.02     	0.56427 
217	42    	0.317218 	0.141057	-0.0133333	0.56427 
218	46    	0.268612 	0.140691	-0.02     	0.56427 
219	49    	0.270821 	0.12422 	-0.0175   	0.60348 
220	45    	0.310823 	0.138485	-0.0171428	0.837372
221	47    	0.30509  	0.1596  	-0.018    	0.843923
222	45    	0.284449 	0.171808	-0.02     	0.843923
223	47    	0.263987 	0.190267	-0.0199999	0.843923
224	42    	0.294744 	0.205974	-0.018    	0.837866
225	44    	0.331842 	0.207404	-0.0171429	0.837866
226	44    	0.318789 	0.218081	-0.0166668	0.842736
227	42    	0.359402 	0.228128	-0.02     	0.813563
228	45    	0.304441 	0.201684	-0.0166667	0.813563
229	41    	0.371582 	0.202473	0.126534  	0.813563
230	47    	0.272068 	0.15942 	-0.02     	0.813563
231	43    	0.323243 	0.179953	-0.0171427	0.813563
232	48    	0.282123 	0.199548	-0.0200001	0.813563
233	47    	0.289076 	0.159238	-0.016    	0.813563
234	45    	0.280793 	0.180557	-0.02     	0.813563
235	47    	0.296176 	0.15055 	-0.02     	0.695764
236	44    	0.318055 	0.189025	-0.0171429	0.809127
237	48    	0.262975 	0.178761	-0.02     	0.736288
238	46    	0.318551 	0.163176	-0.0177778	0.809129
239	49    	0.250413 	0.139721	-0.018    	0.695764
240	47    	0.259478 	0.121473	-0.0150001	0.612879
241	43    	0.320398 	0.145839	0.0826096 	0.612879
242	45    	0.322294 	0.140899	-0.0175   	0.612879
243	45    	0.29057  	0.153398	-0.0175   	0.669323
244	48    	0.324257 	0.161956	0.063759  	0.668632
245	47    	0.364345 	0.12257 	0.114107  	0.668632
246	44    	0.316244 	0.237154	-1        	0.641747
247	43    	0.367574 	0.177208	-0.0166666	0.660144
248	43    	0.40382  	0.159565	0.0746309 	0.752269
249	46    	0.355006 	0.172979	-0.0177778	0.664635
250	44    	0.342883 	0.201288	-0.015    	0.864404
251	44    	0.351275 	0.212359	-0.02     	0.864404
252	48    	0.348379 	0.188233	-0.0171429	0.864404
253	41    	0.375029 	0.195677	-0.0133334	0.864404
254	46    	0.383232 	0.19693 	-0.0149999	0.805539
255	47    	0.359296 	0.175709	-0.0150001	0.805539
256	47    	0.366739 	0.218394	-0.02     	0.805897
257	48    	0.388388 	0.209046	-0.015    	0.9052  
258	45    	0.379265 	0.196608	0.0835856 	0.805897
259	48    	0.369851 	0.203324	-0.0200001	0.805897
260	41    	0.456233 	0.24815 	-0.0150001	0.805897
261	48    	0.365809 	0.219297	0.089906  	0.890954
262	47    	0.373689 	0.211466	-0.0159999	0.805897
263	46    	0.34157  	0.189968	-0.0166667	0.805897
264	48    	0.327281 	0.199443	-0.0166666	0.890954
265	48    	0.39276  	0.166954	0.0590866 	0.666632
266	49    	0.369578 	0.180998	0.0781116 	0.724226
267	46    	0.334304 	0.193696	-0.01     	0.724367
268	45    	0.335745 	0.190385	-0.02     	0.724226
269	48    	0.334903 	0.200127	-0.0133334	0.724226
270	47    	0.33179  	0.186374	-0.0177779	0.723486
271	46    	0.318234 	0.180333	0.0593146 	0.713021
272	45    	0.37504  	0.209297	-0.0175001	0.713021
273	43    	0.341937 	0.20852 	-0.0171429	0.713021
274	46    	0.377349 	0.22005 	-0.0199999	0.744065
275	47    	0.291362 	0.204113	-0.018    	0.744065
276	45    	0.322302 	0.20617 	-0.0175   	0.744065
277	44    	0.283368 	0.230723	-0.0177778	0.744065
278	45    	0.268886 	0.204699	-0.0171429	0.744065
279	46    	0.277756 	0.187803	-0.0175   	0.706107
280	44    	0.28484  	0.215386	-0.0171429	0.706107
281	48    	0.340162 	0.224062	-0.0175   	0.70647 
282	42    	0.347734 	0.241389	-0.0166666	0.726645
283	45    	0.326857 	0.237975	-0.02     	0.726645
284	48    	0.255804 	0.221219	-0.0171428	0.712972
285	45    	0.331496 	0.222742	-0.02     	0.703177
286	43    	0.364869 	0.240586	-0.02     	0.70665 
287	45    	0.334924 	0.24    	-0.02     	0.731344
288	45    	0.325314 	0.238961	-0.02     	0.731524
289	44    	0.328045 	0.236769	-0.0175   	0.731524
290	47    	0.31992  	0.223541	-0.02     	0.730872
291	46    	0.295605 	0.245613	-0.0177778	0.731304
292	43    	0.304494 	0.231789	-0.0171429	0.737683
293	48    	0.287089 	0.221988	-0.0175   	0.749031
294	49    	0.286685 	0.188183	-0.0171428	0.730872
295	48    	0.319877 	0.243343	-0.02     	0.731296
296	47    	0.31551  	0.218545	-0.0200001	0.730872
297	49    	0.29843  	0.204657	-0.0171429	0.729998
298	47    	0.307401 	0.205709	-0.0175   	0.83112 
299	49    	0.267279 	0.227464	-0.02     	0.83112 
300	46    	0.308527 	0.223   	-0.0177778	0.730872
301	42    	0.322988 	0.226516	-0.0175   	0.730872
302	46    	0.289041 	0.239605	-0.0175   	0.730872
303	50    	0.327831 	0.233467	-0.0175   	0.83112 
304	46    	0.360087 	0.225876	-0.0171428	0.83112 
305	49    	0.30794  	0.248705	-0.0199999	0.730872
306	49    	0.307196 	0.23526 	-0.02     	0.73105 
307	49    	0.299416 	0.214149	-0.02     	0.729979
308	49    	0.259203 	0.20003 	-0.0177778	0.725427
309	48    	0.318893 	0.226383	-0.02     	0.834751
310	46    	0.320164 	0.211966	-0.0171428	0.834751
311	45    	0.294199 	0.243668	-0.02     	0.834751
312	45    	0.324317 	0.238491	-0.0199999	0.731104
313	47    	0.327877 	0.231216	-0.018    	0.731104
314	47    	0.296814 	0.239214	-0.02     	0.72995 
315	49    	0.294575 	0.224032	-0.02     	0.726745
316	47    	0.316516 	0.187516	-0.016    	0.731104
317	44    	0.283013 	0.257205	-0.0200001	0.729613
318	49    	0.344415 	0.195945	-0.016    	0.729613
319	45    	0.384149 	0.233636	-0.02     	0.726699
320	46    	0.243212 	0.237063	-0.02     	0.706285
321	44    	0.274974 	0.230331	-0.0180001	0.706419
322	46    	0.313138 	0.229683	-0.0175   	0.731172
323	49    	0.274897 	0.198868	-0.0171429	0.725831
324	47    	0.288287 	0.208921	-0.02     	0.725831
325	49    	0.295126 	0.188522	-0.0177778	0.831427
326	47    	0.303826 	0.178264	-0.01     	0.716547
327	45    	0.299904 	0.192317	-0.0175001	0.716547
328	46    	0.296844 	0.165922	-0.016    	0.826918
329	42    	0.357277 	0.21178 	-0.0166667	0.826918
330	50    	0.351755 	0.209396	-0.01     	0.82704 
331	43    	0.344993 	0.230901	-0.0171429	0.84034 
332	47    	0.290805 	0.189273	-0.0175001	0.832435
333	44    	0.304152 	0.206957	-0.02     	0.832435
334	46    	0.322973 	0.219118	-0.0171429	0.840104
335	45    	0.340441 	0.194752	-0.0166667	0.832435
336	48    	0.259328 	0.222347	-0.0200001	0.832435
337	47    	0.302569 	0.186845	-0.018    	0.732489
338	44    	0.335513 	0.20048 	-0.0177778	0.819317
339	47    	0.270334 	0.225397	-0.02     	0.813708
340	47    	0.301173 	0.205391	-0.0166666	0.813708
341	44    	0.262901 	0.234771	-0.0171412	0.813708
342	43    	0.35696  	0.255119	-0.0171428	0.819969
343	47    	0.28269  	0.254899	-0.0166668	0.819458
344	47    	0.316151 	0.270229	-0.0166666	0.813708
345	44    	0.277614 	0.277772	-0.0200001	0.813708
346	46    	0.290047 	0.232586	-0.0171429	0.813756
347	50    	0.18412  	0.211545	-0.0175   	0.813708
348	45    	0.266355 	0.209013	-0.02     	0.813708
349	44    	0.228263 	0.204439	-0.02     	0.813708
350	48    	0.259615 	0.196265	-0.0175001	0.811247
351	48    	0.237463 	0.198539	-0.02     	0.706012
352	47    	0.284521 	0.210297	-0.0171429	0.705842
353	44    	0.363002 	0.217929	-0.0171429	0.705828
354	46    	0.331149 	0.235641	-0.0175   	0.811247
355	44    	0.355035 	0.250699	-0.02     	0.812083
356	47    	0.321516 	0.222179	-0.0175   	0.812083
357	49    	0.222713 	0.193355	-0.0175   	0.812083
358	44    	0.277956 	0.229913	-0.0171429	0.812083
359	38    	0.35049  	0.260225	-0.02     	0.812083
360	44    	0.264552 	0.257444	-0.017143 	0.812083
361	47    	0.265497 	0.241957	-0.0171412	0.813756
362	45    	0.26518  	0.209811	-0.0175   	0.813756
363	43    	0.270972 	0.213152	-0.0171429	0.813756
364	48    	0.280402 	0.225741	-0.0166667	0.819969
365	43    	0.3226   	0.243341	-0.02     	0.813756
366	46    	0.236511 	0.207451	-0.0166667	0.813756
367	45    	0.291575 	0.208267	-0.0175001	0.813756
368	46    	0.244021 	0.19214 	-0.02     	0.728534
369	47    	0.287051 	0.144127	-0.0175001	0.581188
370	46    	0.243158 	0.18003 	-0.0177778	0.581188
371	47    	0.2733   	0.184188	-0.0171429	0.686837
372	45    	0.308101 	0.205375	-0.0175   	0.686837
373	44    	0.347452 	0.217536	-0.0166667	0.705857
374	47    	0.324349 	0.223295	-0.02     	0.812083
375	48    	0.21911  	0.206344	-0.02     	0.812977
376	45    	0.249782 	0.202977	-0.0181818	0.812977
377	43    	0.344252 	0.186469	-0.0166652	0.812083
378	47    	0.270839 	0.210095	-0.0174999	0.812083
379	47    	0.245861 	0.210332	-0.0177777	0.812083
380	44    	0.278853 	0.244177	-0.0175   	0.813708
381	47    	0.283844 	0.233511	-0.0171429	0.705828
382	46    	0.325791 	0.246675	-0.017143 	0.813756
383	46    	0.312854 	0.252444	-0.0171429	0.813756
384	48    	0.239226 	0.223103	-0.0166667	0.813756
385	44    	0.259587 	0.226125	-0.0171428	0.813756
386	43    	0.236044 	0.263191	-0.0171429	0.813756
387	45    	0.271611 	0.260771	-0.0166667	0.813756
388	47    	0.244554 	0.237997	-0.0175   	0.813756
389	48    	0.268116 	0.208423	-0.0171428	0.813756
390	48    	0.250308 	0.194614	-0.0171429	0.819403
391	49    	0.281984 	0.237687	-0.02     	0.807297
392	45    	0.324315 	0.205011	-0.02     	0.713339
393	45    	0.385886 	0.211954	-0.0171429	0.813708
394	45    	0.293731 	0.235371	-0.0199999	0.813708
395	46    	0.204889 	0.22348 	-0.02     	0.812977
396	48    	0.224876 	0.191079	-0.0166667	0.812977
397	47    	0.294672 	0.213766	-0.0160001	0.816601
398	43    	0.322759 	0.259133	-0.0166667	0.816601
399	48    	0.24232  	0.23003 	-0.02     	0.812977
400	46    	0.296337 	0.236039	-0.0171429	0.812977
401	43    	0.279208 	0.251672	-0.0200001	0.812977
402	47    	0.259966 	0.194043	-0.0166667	0.812977
403	41    	0.279591 	0.246386	-0.0171429	0.812977
404	45    	0.281986 	0.262933	-0.0166667	0.812977
405	45    	0.26357  	0.268215	-0.0171428	0.812977
406	44    	0.245298 	0.25426 	-0.0175   	0.812977
407	45    	0.318664 	0.266114	-0.0166667	0.812977
408	47    	0.281714 	0.270472	-0.0166667	0.812977
409	47    	0.249878 	0.244432	-0.02     	0.813756
410	45    	0.302645 	0.267396	-0.0166667	0.813756
411	47    	0.224299 	0.229213	-0.0171429	0.812083
412	46    	0.293915 	0.215418	-0.02     	0.812825
413	46    	0.31372  	0.257185	-0.02     	0.812308
414	45    	0.325283 	0.251138	-0.018    	0.812308
415	45    	0.302279 	0.239499	-0.02     	0.812083
416	46    	0.290548 	0.235159	-0.0175   	0.812083
417	49    	0.318362 	0.201087	-0.02     	0.818826
418	48    	0.303222 	0.246621	-0.02     	0.812083
419	43    	0.402521 	0.265062	-0.0171428	0.818806
420	47    	0.349886 	0.284895	-0.0166667	0.818826
421	46    	0.319964 	0.25773 	-0.0166667	0.818826
422	47    	0.307329 	0.227516	-0.0171428	0.812083
423	50    	0.274526 	0.191333	-0.02     	0.812825
424	44    	0.318271 	0.221278	-0.0175001	0.705171
425	47    	0.341102 	0.20379 	-0.018    	0.812308
