Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
54 	46    	0.348001	0.267251	-0.0177778	0.832711
55 	44    	0.437098	0.262282	0.0521081 	0.836133
56 	45    	0.455811	0.283323	-0.0175001	0.839424
57 	49    	0.45679 	0.24809 	0.07341   	0.898616
58 	48    	0.399147	0.280316	-0.0159999	0.898616
59 	46    	0.536976	0.311738	-0.0171428	1.02345 
60 	44    	0.417451	0.296264	0.0748797 	0.906601
61 	44    	0.534557	0.290843	0.0659079 	1.02345 
62 	48    	0.567545	0.288027	-0.0150001	0.912632
63 	46    	0.535002	0.315731	-0.0175   	0.959182
64 	47    	0.575992	0.357632	-1        	1.00696 
65 	46    	0.53899 	0.428032	-1        	1.00696 
66 	48    	0.40173 	0.483315	-1        	1.00696 
67 	47    	0.456222	0.3676  	-1        	1.00696 
68 	44    	0.540652	0.390795	-1        	1.00696 
69 	47    	0.383351	0.507572	-1        	1.00696 
70 	44    	0.43483 	0.513578	-1        	1.00696 
71 	50    	0.401137	0.412698	-1        	0.914408
72 	45    	0.415284	0.496579	-1        	0.914408
73 	43    	0.496923	0.423301	-1        	1.00696 
74 	44    	0.47735 	0.432607	-1        	1.00696 
75 	47    	0.515693	0.327542	0.0985067 	1.00696 
76 	45    	0.512267	0.39085 	-1        	0.980423
77 	49    	0.519238	0.308473	-0.0171429	1.00992 
78 	49    	0.55536 	0.333091	0.0738779 	1.00737 
79 	46    	0.433143	0.388623	-1        	0.980423
80 	45    	0.497817	0.487619	-1        	0.983091
81 	47    	0.470141	0.362689	-1        	0.983091
82 	46    	0.395271	0.414887	-1        	0.983091
83 	46    	0.522447	0.37641 	-1        	0.983091
84 	48    	0.425387	0.336181	-1        	0.929593
85 	45    	0.62905 	0.26817 	0.149077  	0.929593
86 	45    	0.526274	0.383606	-1        	1.00719 
87 	46    	0.380541	0.514975	-1        	1.02374 
88 	46    	0.412502	0.511846	-1        	0.966323
89 	46    	0.483434	0.491068	-1        	1.02374 
90 	45    	0.444701	0.486744	-1        	1.02742 
91 	45    	0.139896	0.700637	-1        	1.02742 
92 	41    	0.326525	0.64963 	-1        	1.07116 
93 	46    	0.110198	0.720245	-1        	1.07116 
94 	46    	0.050196	0.804264	-1        	1.08104 
95 	46    	0.0396491	0.766933	-1        	1.02087 
96 	49    	0.0927339	0.771471	-1        	1.08004 
97 	43    	0.282119 	0.604065	-1        	1.08004 
98 	45    	0.22595  	0.650466	-1        	1.08004 
99 	46    	0.285106 	0.7475  	-1        	1.07592 
100	46    	0.215709 	0.72068 	-1        	1.07624 
101	46    	-0.080125	0.765365	-1        	1.07624 
102	42    	0.24773  	0.653721	-1        	1.07624 
103	45    	0.252936 	0.727635	-1        	1.08412 
104	48    	0.0526532	0.744476	-1        	1.08412 
105	43    	0.0770441	0.826357	-1        	1.08412 
106	46    	-0.0125103	0.795074	-1        	1.08412 
107	46    	0.0617214 	0.751452	-1        	1.08412 
108	48    	-0.0840171	0.823535	-1        	1.0454  
109	45    	-0.0985585	0.809612	-1        	1.07618 
110	47    	-0.0308952	0.767337	-1        	1.07618 
111	47    	0.218726  	0.741314	-1        	1.07618 
112	46    	0.226107  	0.680607	-1        	1.02992 
113	49    	0.20506   	0.692111	-1        	1.01912 
114	48    	0.34252   	0.653625	-1        	1.02946 
115	48    	0.192395  	0.696648	-1        	1.01912 
116	48    	0.13626   	0.682967	-1        	0.976601
117	48    	-0.0575309	0.743148	-1        	0.991965
118	49    	0.194201  	0.681265	-1        	0.995738
119	49    	-0.137703 	0.795672	-1        	0.974805
120	46    	0.306066  	0.621868	-1        	0.974805
121	43    	0.331899  	0.634889	-1        	0.948071
122	46    	0.267246  	0.679461	-1        	0.950837
123	47    	0.137759  	0.716372	-1        	0.968309
124	48    	0.121332  	0.705185	-1        	0.990036
125	44    	0.374826  	0.529196	-1        	0.990036
126	45    	0.432775  	0.544957	-1        	0.990036
127	49    	0.213654  	0.658458	-1        	0.990036
128	43    	0.253044  	0.641904	-1        	0.990036
129	47    	0.0948602 	0.692602	-1        	0.990036
130	48    	0.0956823 	0.72167 	-1        	0.958998
131	50    	0.185696  	0.635431	-1        	0.957207
132	45    	0.34033   	0.568197	-1        	0.994489
133	44    	0.410374  	0.595673	-1        	1.03208 
134	49    	0.0209331 	0.677327	-1        	1.01052 
135	46    	0.179298  	0.59444 	-1        	1.01052 
136	47    	0.173739  	0.67511 	-1        	1.01052 
137	44    	0.163529  	0.705628	-1        	1.01052 
138	45    	0.260625  	0.648602	-1        	0.994489
139	42    	0.16854   	0.709536	-1        	0.994489
140	44    	0.0854833 	0.727918	-1        	0.994489
141	47    	0.254441  	0.605594	-1        	0.994489
142	48    	0.337491  	0.604216	-1        	0.973095
143	47    	0.318721  	0.554365	-1        	0.955559
144	47    	0.328034  	0.556427	-1        	0.977098
145	46    	0.268129  	0.615451	-1        	0.994489
146	48    	0.294788  	0.493227	-1        	0.957207
147	44    	0.0876698 	0.754538	-1        	0.961929
148	44    	0.34994   	0.609405	-1        	0.9577  
149	44    	0.485443  	0.412764	-1        	0.958998
150	44    	0.428685  	0.550844	-1        	0.976699
151	47    	0.329372  	0.509892	-1        	0.979947
152	45    	0.116056  	0.630177	-1        	0.971986
153	45    	0.143773  	0.572365	-1        	0.9577  
154	45    	0.356103  	0.517384	-1        	0.972685
155	47    	0.150388  	0.654366	-1        	0.944995
156	45    	0.533031  	0.403743	-1        	0.988632
157	43    	0.372902  	0.57213 	-1        	0.968679
158	44    	0.375229  	0.531859	-1        	0.978366
159	45    	0.312699  	0.51019 	-1        	0.978366
160	47    	0.340623  	0.457918	-1        	0.982028
161	44    	0.388837  	0.568561	-1        	0.986733
162	46    	0.288062  	0.627577	-1        	1.0091  
163	47    	0.305353  	0.457511	-1        	0.986634
164	45    	0.4512    	0.463447	-1        	1.00195 
165	45    	0.411804  	0.52201 	-1        	1.03373 
166	47    	0.393318  	0.452562	-1        	1.03373 
167	46    	0.459629  	0.301635	0.079103  	1.03587 
168	45    	0.339633  	0.490572	-1        	1.03678 
169	47    	0.240785  	0.573194	-1        	1.03587 
170	46    	0.25448   	0.610344	-1        	1.03587 
171	46    	0.292155  	0.66631 	-1        	1.03587 
172	49    	0.0696086 	0.725528	-1        	1.01259 
173	45    	0.158085  	0.746208	-1        	1.01259 
174	43    	0.244674  	0.663204	-1        	1.11152 
175	46    	0.253157  	0.638449	-1        	1.11152 
176	49    	0.283827  	0.525556	-1        	1.09772 
177	49    	0.219294  	0.559279	-1        	1.03017 
178	46    	0.282624  	0.593173	-1        	1.05349 
179	45    	0.24405   	0.618045	-1        	1.05349 
180	47    	0.172324  	0.653148	-1        	1.05349 
181	47    	0.271987  	0.539416	-1        	1.02605 
182	48    	0.335733  	0.563112	-1        	1.09772 
183	44    	0.147718  	0.705802	-1        	1.09772 
184	47    	0.320108  	0.527586	-1        	1.09772 
185	46    	0.291409  	0.589864	-1        	1.0229  
186	46    	0.328335  	0.602669	-1        	1.09772 
187	48    	0.397792  	0.501358	-1        	1.05529 
188	47    	0.461655  	0.473541	-1        	1.05288 
189	46    	0.373291  	0.578134	-1        	1.05288 
190	50    	0.263895  	0.606679	-1        	0.981661
191	45    	0.530143  	0.417792	-1        	0.981661
192	47    	0.37737   	0.573782	-1        	0.981661
193	47    	0.377229  	0.57376 	-1        	1.04069 
194	45    	0.496281  	0.569274	-1        	1.04069 
195	45    	0.437665  	0.565236	-1        	1.06782 
196	43    	0.571922  	0.518345	-1        	1.04069 
197	49    	0.360418  	0.640984	-1        	1.08413 
198	42    	0.359662  	0.637426	-1        	1.10721 
199	43    	0.519586  	0.458643	-1        	1.10721 
200	48    	0.254855  	0.623335	-1        	1.10721 
201	47    	0.332678  	0.623321	-1        	1.10721 
202	47    	0.270356  	0.545472	-1        	1.08413 
203	45    	0.446646  	0.519593	-1        	1.08521 
204	47    	0.382306  	0.502438	-1        	1.0928  
205	43    	0.401879  	0.564549	-1        	1.0928  
206	46    	0.375606  	0.593417	-1        	1.0928  
207	47    	0.384393  	0.547694	-1        	1.0928  
208	46    	0.374174  	0.594252	-1        	1.06851 
209	48    	0.32303   	0.649235	-1        	1.09485 
210	45    	0.595424  	0.414338	-1        	1.13206 
211	45    	0.199064  	0.732998	-1        	1.13206 
212	41    	0.375506  	0.646559	-1        	1.13206 
213	45    	0.434631  	0.614594	-1        	1.13206 
214	46    	0.374199  	0.598614	-1        	1.13206 
215	48    	0.465587  	0.476242	-1        	1.13206 
216	47    	0.431281  	0.510503	-1        	1.10728 
217	44    	0.520892  	0.491323	-1        	1.10728 
218	47    	0.245931  	0.56224 	-1        	1.10728 
219	47    	0.130973  	0.728169	-1        	1.10728 
220	48    	0.218823  	0.738516	-1        	1.10728 
221	45    	0.164536  	0.775789	-1        	1.10728 
222	46    	0.202466  	0.804169	-1        	1.13206 
223	48    	0.227939  	0.636561	-1        	1.10728 
224	48    	0.130233  	0.754175	-1        	1.10728 
225	46    	0.182483  	0.721426	-1        	1.10728 
226	45    	0.275749  	0.668676	-1        	1.14169 
227	47    	0.116188  	0.631987	-1        	1.07354 
228	49    	0.131989  	0.595592	-1        	1.01374 
229	46    	0.193647  	0.636332	-1        	1.07354 
230	48    	0.376683  	0.614232	-1        	1.02089 
231	45    	0.292759  	0.621194	-1        	1.02089 
232	46    	0.0582343 	0.856099	-1        	1.03633 
233	47    	0.256579  	0.718387	-1        	1.04004 
234	48    	-0.0468437	0.783323	-1        	1.08488 
235	46    	-0.0951702	0.808413	-1        	1.08488 
236	45    	0.0703117 	0.769344	-1        	0.972533
237	47    	0.121535  	0.838605	-1        	1.07198 
238	44    	-0.0351463	0.825026	-1        	1.07198 
239	43    	0.266335  	0.723685	-1        	1.07198 
240	45    	0.167379  	0.772029	-1        	1.07198 
241	47    	0.005447  	0.818204	-1        	0.974536
242	47    	0.0660015 	0.800148	-1        	1.00124 
243	48    	0.0486839 	0.753259	-1        	1.00441 
244	49    	-0.0268858	0.708388	-1        	1.02517 
245	43    	0.147103  	0.665528	-1        	1.00124 
246	49    	0.260071  	0.606649	-1        	1.02445 
247	47    	0.197489  	0.71385 	-1        	1.02445 
248	47    	0.0616347 	0.73776 	-1        	1.02445 
249	50    	0.103441  	0.730994	-1        	1.09494 
250	48    	0.0599688 	0.801516	-1        	1.09494 
251	49    	0.0970668 	0.681539	-1        	0.975533
252	46    	0.400321  	0.573264	-1        	0.920391
253	45    	0.342963  	0.602683	-1        	0.95629 
254	46    	0.315094  	0.626991	-1        	1.01083 
255	48    	0.0953425 	0.718932	-1        	0.970381
256	47    	0.219226  	0.730134	-1        	1.05294 
257	46    	0.197567  	0.650369	-1        	1.05294 
258	41    	0.304539  	0.592392	-1        	1.06431 
259	45    	0.207171  	0.629041	-1        	1.06431 
260	47    	0.26943   	0.66749 	-1        	1.0845  
261	47    	0.129426  	0.69627 	-1        	1.07217 
262	47    	0.226697  	0.715777	-1        	1.08253 
263	48    	0.23231   	0.684641	-1        	1.06801 
264	46    	0.220594  	0.674985	-1        	1.05292 
265	45    	0.286454  	0.711964	-1        	1.05845 
266	43    	0.412755  	0.600111	-1        	1.05916 
267	47    	0.463611  	0.658226	-1        	1.08883 
268	44    	0.343487  	0.73699 	-1        	1.08883 
269	47    	0.380217  	0.6327  	-1        	1.06266 
270	46    	0.18449   	0.78875 	-1        	1.0958  
271	46    	0.330452  	0.685639	-1        	1.0958  
272	49    	0.271114  	0.6252  	-1        	1.0958  
273	45    	0.32854   	0.644954	-1        	1.02877 
274	45    	0.386515  	0.74497 	-1        	1.06871 
275	47    	0.299009  	0.707439	-1        	1.07759 
276	46    	0.459113  	0.576812	-1        	1.07759 
277	43    	0.401487  	0.649845	-1        	1.09118 
278	46    	0.292745  	0.597114	-1        	1.07759 
279	47    	0.400729  	0.685378	-1        	1.06871 
280	41    	0.481262  	0.587988	-1        	1.08251 
281	49    	0.224504  	0.748999	-1        	1.04422 
282	48    	0.316802  	0.521098	-1        	1.0431  
283	46    	0.264638  	0.692325	-1        	1.04421 
284	46    	0.352877  	0.69331 	-1        	1.04421 
285	44    	0.15392   	0.738006	-1        	1.04421 
286	47    	0.219664  	0.711115	-1        	1.05395 
287	46    	0.332044  	0.727112	-1        	1.05395 
288	46    	0.119977  	0.850183	-1        	1.12127 
289	45    	0.0557726 	0.740943	-1        	1.12127 
290	46    	0.175479  	0.743597	-1        	1.04421 
291	46    	0.353655  	0.695183	-1        	1.09617 
292	48    	0.337096  	0.665645	-1        	1.1613  
293	48    	0.263805  	0.585941	-1        	1.12018 
294	49    	0.0942809 	0.69165 	-1        	1.02469 
295	46    	0.454478  	0.518852	-1        	1.06802 
296	44    	0.535317  	0.549412	-1        	1.09032 
297	47    	0.345032  	0.66748 	-1        	1.09032 
298	44    	0.383402  	0.682111	-1        	1.10913 
299	45    	0.415417  	0.623782	-1        	1.13936 
300	47    	0.251716  	0.706492	-1        	1.13342 
301	45    	0.405142  	0.541494	-1        	1.13342 
302	42    	0.411792  	0.625129	-1        	1.16014 
303	48    	0.187526  	0.742004	-1        	1.16014 
304	44    	0.245534  	0.625472	-1        	1.16014 
305	50    	0.35139   	0.498405	-1        	1.07225 
306	48    	0.354622  	0.579003	-1        	1.08928 
307	45    	0.441706  	0.613673	-1        	1.08928 
308	48    	0.232269  	0.720327	-1        	1.08928 
309	45    	0.297393  	0.606953	-1        	1.08928 
310	49    	0.333219  	0.523091	-1        	1.08928 
311	49    	0.353015  	0.571222	-1        	1.08011 
312	42    	0.560097  	0.491145	-1        	1.08011 
313	46    	0.288091  	0.598599	-1        	1.08011 
314	47    	0.300034  	0.461289	-1        	0.992612
315	45    	0.426503  	0.468521	-1        	0.992612
316	43    	0.396534  	0.511786	-1        	0.993194
317	48    	0.427845  	0.561452	-1        	1.00894 
318	47    	0.413326  	0.60937 	-1        	1.04923 
319	44    	0.454426  	0.481009	-1        	1.06467 
320	47    	0.31359   	0.557648	-1        	1.04923 
321	45    	0.460543  	0.57846 	-1        	1.04923 
322	47    	0.310223  	0.638399	-1        	1.06467 
323	44    	0.230867  	0.723791	-1        	1.06744 
324	47    	0.607161  	0.400118	-1        	1.09054 
325	41    	0.428912  	0.585651	-1        	1.09054 
326	45    	0.450972  	0.445529	-1        	1.09054 
327	49    	0.213233  	0.678008	-1        	1.09054 
328	47    	0.232881  	0.604324	-1        	1.06645 
329	45    	0.229012  	0.673442	-1        	1.06645 
330	45    	0.413277  	0.526893	-1        	1.06417 
331	47    	0.255966  	0.616674	-1        	1.06417 
332	50    	0.240842  	0.609165	-1        	1.09054 
333	43    	0.431819  	0.571796	-1        	1.09054 
334	46    	0.291653  	0.60585 	-1        	1.08064 
335	44    	0.390221  	0.521327	-1        	1.09016 
336	46    	0.346625  	0.549574	-1        	1.09016 
337	47    	0.286951  	0.509207	-1        	1.08064 
338	47    	0.357294  	0.545853	-1        	1.09225 
339	46    	0.399171  	0.562165	-1        	1.09616 
340	49    	0.318649  	0.64817 	-1        	1.09616 
341	45    	0.376611  	0.552716	-1        	1.12297 
342	49    	0.228304  	0.68617 	-1        	1.1683  
343	47    	0.448282  	0.449446	-1        	1.1683  
344	44    	0.393382  	0.54094 	-1        	1.1683  
345	49    	0.269629  	0.516119	-1        	1.1683  
346	46    	0.402244  	0.428737	-1        	1.1683  
347	46    	0.393916  	0.477152	-1        	1.1683  
348	48    	0.48814   	0.568483	-1        	1.1683  
349	47    	0.242236  	0.599058	-1        	1.2162  
350	46    	0.332682  	0.64508 	-1        	1.16944 
351	49    	0.219358  	0.650818	-1        	1.16944 
352	43    	0.410743  	0.537534	-1        	1.16944 
353	46    	0.406289  	0.591907	-1        	1.16944 
354	44    	0.476868  	0.489133	-1        	1.16944 
355	49    	0.108826  	0.614822	-1        	1.13305 
356	44    	0.349317  	0.60026 	-1        	1.13305 
357	47    	0.350579  	0.509287	-1        	1.10097 
358	45    	0.489642  	0.4572  	-1        	1.10097 
359	47    	0.348742  	0.631484	-1        	1.12535 
360	48    	0.309827  	0.642365	-1        	1.10097 
361	45    	0.487202  	0.590437	-1        	1.10097 
362	44    	0.426277  	0.662911	-1        	1.10097 
363	45    	0.487667  	0.502735	-1        	1.10097 
364	44    	0.464895  	0.590548	-1        	1.11441 
365	47    	0.395302  	0.60933 	-1        	1.12545 
366	44    	0.545678  	0.539145	-1        	1.12545 
367	46    	0.493733  	0.471287	-1        	1.12545 
368	49    	0.370832  	0.516241	-1        	1.11441 
369	42    	0.338374  	0.673002	-1        	1.11805 
370	46    	0.494835  	0.594143	-1        	1.11441 
371	46    	0.492867  	0.673559	-1        	1.11441 
372	47    	0.512594  	0.610333	-1        	1.11441 
373	48    	0.492877  	0.503026	-1        	1.09264 
374	44    	0.509376  	0.512917	-1        	1.11441 
375	46    	0.476185  	0.444862	-1        	1.11441 
376	48    	0.366971  	0.601648	-1        	1.14182 
377	46    	0.48183   	0.469285	-1        	1.14182 
378	47    	0.344629  	0.588506	-1        	1.14182 
379	48    	0.382783  	0.564254	-1        	1.11441 
380	46    	0.491328  	0.548393	-1        	1.12249 
381	45    	0.497987  	0.498515	-1        	1.12249 
382	46    	0.359729  	0.547584	-1        	1.0571  
383	43    	0.657473  	0.39566 	-1        	1.09115 
384	48    	0.440745  	0.571841	-1        	1.05352 
385	47    	0.585716  	0.509344	-1        	1.11829 
386	48    	0.397591  	0.596765	-1        	1.06867 
387	47    	0.549585  	0.445857	-1        	1.07586 
388	47    	0.514952  	0.449904	-1        	1.06419 
389	44    	0.577545  	0.461905	-1        	1.06419 
390	44    	0.416255  	0.572247	-1        	1.05352 
391	47    	0.601393  	0.461172	-1        	1.05445 
392	42    	0.529839  	0.554534	-1        	1.09339 
393	43    	0.493382  	0.50282 	-1        	1.09339 
394	44    	0.433003  	0.662696	-1        	1.09339 
395	44    	0.481363  	0.472399	-1        	1.09339 
396	49    	0.283462  	0.551479	-1        	1.08064 
397	43    	0.218506  	0.642129	-1        	1.06045 
398	46    	0.333172  	0.580624	-1        	1.06045 
399	47    	0.393051  	0.428874	-1        	1.06045 
400	42    	0.384212  	0.572317	-1        	1.10931 
401	46    	0.45245   	0.454643	-1        	1.13021 
402	47    	0.357469  	0.608058	-1        	1.06488 
403	48    	0.209303  	0.64321 	-1        	1.05012 
404	44    	0.187847  	0.662681	-1        	1.05012 
405	45    	0.230911  	0.655493	-1        	1.053   
406	44    	0.292052  	0.604622	-1        	1.05012 
407	43    	0.406408  	0.539379	-1        	1.05012 
408	46    	0.372523  	0.607502	-1        	1.06369 
409	47    	0.361855  	0.467895	-1        	1.05012 
410	44    	0.353289  	0.545928	-1        	1.06037 
411	44    	0.486989  	0.458631	-1        	1.0771  
412	49    	0.421329  	0.391492	-1        	1.06179 
413	46    	0.297719  	0.599988	-1        	1.06179 
414	46    	0.365268  	0.495517	-1        	1.06179 
415	46    	0.36383   	0.498026	-1        	1.06179 
416	45    	0.19181   	0.698868	-1        	1.07228 
417	45    	0.311479  	0.613589	-1        	1.061   
418	45    	0.340894  	0.541306	-1        	1.07228 
419	41    	0.386595  	0.560042	-1        	1.07228 
420	44    	0.308441  	0.683665	-1        	1.07228 
421	49    	0.277198  	0.678941	-1        	1.07534 
422	49    	0.431979  	0.539458	-1        	1.07534 
423	45    	0.285491  	0.631034	-1        	1.07228 
424	46    	0.464898  	0.42626 	-1        	1.07228 
425	47    	0.259156  	0.574947	-1        	1.05835 
426	41    	0.409181  	0.513514	-1        	1.05835 
427	43    	0.489657  	0.538846	-1        	1.06593 
428	45    	0.499191  	0.385208	-1        	1.06593 
429	48    	0.150992  	0.63336 	-1        	1.07137 
430	46    	0.310657  	0.565291	-1        	1.07137 
431	48    	0.210969  	0.70231 	-1        	1.0706  
432	45    	0.287481  	0.581997	-1        	1.00007 
433	50    	0.285453  	0.697871	-1        	1.05905 
434	47    	0.230779  	0.708593	-1        	1.07434 
435	45    	0.140207  	0.689635	-1        	1.037   
436	46    	0.116962  	0.717564	-1        	0.978589
437	47    	0.242152  	0.678986	-1        	0.989512
438	46    	0.245808  	0.67762 	-1        	0.989512
439	49    	0.219851  	0.730248	-1        	1.05905 
440	47    	0.23211   	0.681781	-1        	1.05905 
441	47    	0.149474  	0.698755	-1        	1.0057  
442	46    	0.436235  	0.552682	-1        	1.0057  
443	41    	0.477825  	0.526574	-1        	1.00771 
444	45    	0.420155  	0.646443	-1        	1.09234 
445	49    	0.114817  	0.716752	-1        	1.09234 
446	48    	0.00548018	0.657214	-1        	1.06497 
447	44    	0.183937  	0.642807	-1        	1.06497 
448	45    	0.477168  	0.488318	-1        	1.06497 
449	48    	0.414937  	0.459246	-1        	1.06106 
450	46    	0.447284  	0.417422	-1        	1.06106 
451	47    	0.381407  	0.586897	-1        	1.06497 
452	44    	0.325415  	0.568257	-1        	1.05333 
453	47    	0.345948  	0.578735	-1        	1.05333 
454	46    	0.398393  	0.551249	-1        	1.03679 
