gen	nevals	avg     	stddev	min     	max     
36 	48    	0.283113 	0.11419  	0.0394993 	0.557456
37 	45    	0.308657 	0.10388  	0.141699  	0.557456
38 	43    	0.338147 	0.112781 	0.135143  	0.606564
39 	48    	0.2809   	0.201669 	-1        	0.533427
40 	49    	0.225206 	0.265636 	-1        	0.440821
41 	46    	0.2952   	0.0781374	0.100608  	0.464449
42 	47    	0.267041 	0.209093 	-1        	0.553973
43 	46    	0.253309 	0.104304 	-0.015    	0.472332
44 	43    	0.305036 	0.0934438	0.0930055 	0.476695
45 	47    	0.290114 	0.0927448	-0.0175   	0.476695
46 	47    	0.263934 	0.199205 	-1        	0.452398
47 	47    	0.219041 	0.318039 	-1        	0.544613
48 	45    	0.303912 	0.100322 	0.0396771 	0.510922
49 	47    	0.230168 	0.321222 	-1        	0.50262 
50 	48    	0.276989 	0.19432  	-1        	0.428261
51 	46    	0.284662 	0.0962362	-0.016    	0.52557 
52 	46    	0.296877 	0.0809991	0.0774424 	0.478734
53 	45    	0.334214 	0.0808808	0.16806   	0.544919
54 	47    	0.326286 	0.10732  	0.118085  	0.680754
55 	46    	0.269841 	0.22118  	-1        	0.680754
56 	46    	0.323481 	0.137726 	0.106313  	0.680754
57 	44    	0.280195 	0.290732 	-1        	0.680754
58 	44    	0.267946 	0.28804  	-1        	0.680754
59 	47    	-0.0905402	0.600796 	-1        	0.545408
60 	48    	0.162278  	0.398858 	-1        	0.545408
61 	47    	0.0698561 	0.512285 	-1        	0.489121
62 	44    	0.0186487 	0.577017 	-1        	0.489121
63 	48    	-0.00874365	0.566174 	-1        	0.548471
64 	45    	-0.0273753 	0.582293 	-1        	0.505413
65 	44    	0.26234    	0.283043 	-1        	0.698206
66 	45    	0.260204   	0.214748 	-1        	0.698206
67 	45    	0.209807   	0.338004 	-1        	0.698206
68 	48    	0.269443   	0.107891 	-0.0171429	0.613124
69 	49    	0.247063   	0.0928658	0.0468138 	0.447657
70 	45    	0.255109   	0.0878063	-0.0175001	0.408665
71 	47    	0.271629   	0.0902922	-0.02     	0.409675
72 	45    	0.258911   	0.107951 	-0.0175   	0.455323
73 	43    	0.298256   	0.0816546	0.116703  	0.500995
74 	42    	0.292829   	0.134768 	-0.02     	0.523064
75 	47    	0.254202   	0.115935 	-0.0177778	0.500995
76 	41    	0.270203   	0.137833 	-0.0166666	0.514549
77 	47    	0.229738   	0.128777 	-0.02     	0.514549
78 	50    	0.241351   	0.114908 	-0.0160001	0.479911
79 	49    	0.247308   	0.10397  	-0.0177777	0.44361 
80 	48    	0.253827   	0.133659 	-0.02     	0.491441
81 	45    	0.253201   	0.131982 	-0.02     	0.491441
82 	45    	0.28023    	0.146523 	-0.0200001	0.732505
83 	45    	0.261265   	0.152408 	-0.02     	0.732505
84 	49    	0.250264   	0.140919 	-0.0177777	0.706014
85 	47    	0.232333   	0.144982 	-0.02     	0.596931
86 	45    	0.270664   	0.153228 	-0.02     	0.596931
87 	48    	0.230992   	0.141444 	-0.0175   	0.812825
88 	45    	0.23056    	0.159518 	-0.02     	0.812825
89 	40    	0.248351   	0.208471 	-0.02     	0.812825
90 	45    	0.227742   	0.205742 	-0.0160001	0.812825
91 	45    	0.226554   	0.216147 	-0.0175   	0.812825
92 	47    	0.193117   	0.208194 	-0.0199999	0.812825
93 	48    	0.173574   	0.178608 	-0.0166652	0.812825
94 	46    	0.186018   	0.170946 	-0.0171429	0.812825
95 	44    	0.249863   	0.173793 	-0.0166667	0.812825
96 	47    	0.226581   	0.188756 	-0.0166667	0.813756
97 	44    	0.257455   	0.18996  	-0.0171428	0.813708
98 	44    	0.212188   	0.226088 	-0.02     	0.813708
99 	45    	0.277332   	0.213127 	-0.0166667	0.813708
100	46    	0.215925   	0.240674 	-0.02     	0.813756
101	43    	0.219242   	0.236071 	-0.0166667	0.813756
102	48    	0.175108   	0.195776 	-0.0166667	0.813756
103	48    	0.215069   	0.138514 	-0.02     	0.554265
104	46    	0.197763   	0.169169 	-0.02     	0.554265
105	47    	0.249805   	0.171861 	-0.0177778	0.813756
106	48    	0.209909   	0.222979 	-0.02     	0.813756
107	45    	0.190797   	0.225456 	-0.02     	0.813756
108	44    	0.176855   	0.211735 	-0.0166667	0.813756
109	50    	0.189207   	0.157012 	-0.0171428	0.694815
110	45    	0.21599    	0.181758 	-0.0171429	0.804176
111	44    	0.23903    	0.178176 	-0.0175   	0.804176
112	47    	0.208392   	0.163726 	-0.0171429	0.804435
113	48    	0.21085    	0.180025 	-0.0171429	0.804435
114	47    	0.178633   	0.183249 	-0.0175   	0.804435
115	45    	0.18507    	0.173942 	-0.02     	0.514537
116	47    	0.198137   	0.17654  	-0.02     	0.654763
117	42    	0.240318   	0.178563 	-0.0175   	0.654763
118	46    	0.19662    	0.168168 	-0.02     	0.654763
119	46    	0.195926   	0.191847 	-0.02     	0.725831
120	47    	0.216532   	0.181995 	-0.02     	0.725831
121	48    	0.179624   	0.16753  	-0.0199999	0.725831
122	46    	0.19682    	0.123906 	-0.02     	0.594321
123	48    	0.21798    	0.162442 	-0.0177778	0.842137
124	44    	0.25103    	0.163134 	-0.02     	0.842137
125	46    	0.26105    	0.186998 	-0.0225   	0.842137
126	45    	0.239543   	0.198427 	-0.02     	0.842137
127	48    	0.225645   	0.149113 	-0.018    	0.842137
128	47    	0.236374   	0.1154   	-0.02     	0.514229
129	44    	0.240166   	0.158778 	-0.02     	0.582513
130	48    	0.285786   	0.0965694	0.114006  	0.514229
131	46    	0.271756   	0.20858  	-1        	0.55332 
132	46    	0.294841   	0.114375 	-0.0133334	0.587441
133	47    	0.252012   	0.103705 	-0.02     	0.452785
134	44    	0.261307   	0.112373 	-0.0133333	0.502592
135	47    	0.252497   	0.204204 	-1        	0.502592
136	49    	0.243937   	0.1986   	-1        	0.47857 
137	42    	0.299524   	0.0817149	0.116745  	0.47857 
138	48    	0.253559   	0.195005 	-1        	0.47857 
139	43    	0.313316   	0.0883422	-0.0150001	0.47857 
140	47    	0.186049   	0.400909 	-1        	0.490656
141	45    	0.0571796  	0.535498 	-1        	0.490656
142	48    	0.130975   	0.462333 	-1        	0.486228
143	44    	0.178504   	0.444522 	-1        	0.578331
144	44    	0.0424763  	0.56166  	-1        	0.578331
145	44    	0.0127089  	0.5779   	-1        	0.578331
146	45    	0.112431   	0.495029 	-1        	0.578331
147	46    	0.2224     	0.372805 	-1        	0.578331
148	47    	0.206852   	0.366036 	-1        	0.534009
149	49    	0.180539   	0.363366 	-1        	0.534009
150	44    	0.251549   	0.280606 	-1        	0.592635
151	49    	0.120951   	0.420766 	-1        	0.534009
152	47    	0.158888   	0.395868 	-1        	0.534009
153	46    	0.194726   	0.320876 	-1        	0.553196
154	45    	0.193694   	0.322555 	-1        	0.534009
155	44    	0.30011    	0.0986395	0.150233  	0.534009
156	47    	0.205419   	0.368879 	-1        	0.604842
157	47    	0.268385   	0.205509 	-1        	0.604842
158	44    	0.0251375  	0.550949 	-1        	0.604842
159	47    	0.0065263  	0.543223 	-1        	0.522721
160	46    	0.0846357  	0.515283 	-1        	0.522721
161	46    	0.10807    	0.490981 	-1        	0.522721
162	43    	-0.0234852 	0.582601 	-1        	0.462669
163	45    	0.20608    	0.364299 	-1        	0.462669
164	47    	0.146281   	0.430009 	-1        	0.462669
165	46    	0.135961   	0.463262 	-1        	0.462649
166	46    	0.165802   	0.3966   	-1        	0.454625
167	44    	-0.0359288 	0.577226 	-1        	0.454625
168	47    	0.120398   	0.458505 	-1        	0.44294 
169	47    	0.161672   	0.392004 	-1        	0.44145 
170	46    	0.0540447  	0.5317   	-1        	0.547644
171	48    	0.0837646  	0.512117 	-1        	0.435444
172	46    	0.144964   	0.467125 	-1        	0.484708
173	48    	0.157068   	0.43495  	-1        	0.536928
174	45    	0.268724   	0.275355 	-1        	0.536928
175	44    	0.190587   	0.368243 	-1        	0.536928
176	45    	0.103791   	0.490908 	-1        	0.542029
177	47    	0.186433   	0.363813 	-1        	0.51262 
178	46    	0.275631   	0.203382 	-1        	0.51262 
179	47    	0.28934    	0.209959 	-1        	0.530968
180	48    	0.254514   	0.277016 	-1        	0.592595
181	44    	0.237559   	0.331356 	-1        	0.671144
182	44    	0.284796   	0.28975  	-1        	0.833264
183	48    	0.165979   	0.401536 	-1        	0.592595
184	48    	0.289693   	0.0994985	0.0732515 	0.507806
185	47    	0.29984    	0.0975525	0.0510099 	0.619697
186	48    	0.273323   	0.202979 	-1        	0.619697
187	45    	0.302159   	0.103592 	0.0524787 	0.619697
188	46    	0.30788    	0.0976945	0.108014  	0.619697
189	46    	0.311152   	0.1087   	-0.016    	0.618602
190	46    	0.248008   	0.268391 	-1        	0.48131 
191	47    	0.301914   	0.103672 	-0.016    	0.512931
192	50    	0.281985   	0.0871532	0.100019  	0.521366
193	45    	0.295913   	0.0948118	0.1154    	0.521366
194	46    	0.290749   	0.107913 	-0.02     	0.533914
195	46    	0.308624   	0.10391  	0.112682  	0.557811
196	47    	0.299633   	0.0998406	0.111685  	0.557811
197	45    	0.294181   	0.228351 	-1        	0.59277 
198	42    	0.267898   	0.287146 	-1        	0.59277 
199	42    	0.249758   	0.292622 	-1        	0.59277 
200	46    	0.298921   	0.138776 	-0.0150003	0.650534
201	43    	0.282216   	0.15776  	-0.02     	0.59277 
202	46    	0.265659   	0.145769 	-0.02     	0.59277 
203	46    	0.265578   	0.129459 	-0.0183333	0.59277 
204	49    	0.295627   	0.0993087	-0.0166666	0.59277 
205	49    	0.243322   	0.0807442	0.057106  	0.421375
206	44    	0.277164   	0.0805305	0.066522  	0.437398
207	44    	0.301178   	0.0865917	-0.0150002	0.437398
208	48    	0.19655    	0.364935 	-1        	0.567051
209	48    	0.159123   	0.391889 	-1        	0.444831
210	46    	0.209046   	0.365888 	-1        	0.526728
211	48    	0.272939   	0.19805  	-1        	0.526728
212	46    	0.304654   	0.0938697	0.120556  	0.526728
213	46    	0.323481   	0.082511 	0.1953    	0.557265
214	48    	0.235762   	0.32304  	-1        	0.557265
215	48    	0.26605    	0.208625 	-1        	0.587019
216	45    	0.214139   	0.329112 	-1        	0.587019
217	44    	0.22619    	0.325647 	-1        	0.557265
218	47    	0.283113   	0.10275  	0.0482717 	0.557265
219	48    	0.27583    	0.205029 	-1        	0.557265
220	46    	0.294242   	0.0902747	0.0942932 	0.482951
221	44    	0.270832   	0.19841  	-1        	0.435248
222	44    	0.289469   	0.212053 	-1        	0.516304
223	45    	0.302289   	0.0972783	0.090544  	0.500533
224	47    	0.317705   	0.0924043	0.118821  	0.519277
225	45    	0.310408   	0.206944 	-1        	0.533945
226	46    	0.248823   	0.274102 	-1        	0.533945
227	48    	0.258375   	0.0996079	0.0632305 	0.493511
228	49    	0.272219   	0.211247 	-1        	0.626727
229	49    	0.15979    	0.396401 	-1        	0.507079
230	48    	0.227158   	0.322109 	-1        	0.497541
231	47    	0.320514   	0.0994478	0.14868   	0.555194
232	48    	0.299387   	0.0954077	0.142481  	0.55101 
233	46    	0.238035   	0.263299 	-1        	0.489548
234	47    	0.236686   	0.264846 	-1        	0.489548
235	47    	0.263114   	0.208612 	-1        	0.501244
236	40    	0.298355   	0.207313 	-1        	0.514163
237	49    	0.230257   	0.328288 	-1        	0.658749
238	45    	0.143429   	0.471906 	-1        	0.658749
239	44    	0.147818   	0.434202 	-1        	0.564167
240	45    	0.20387    	0.366094 	-1        	0.564167
241	48    	0.0638095  	0.504984 	-1        	0.458903
242	46    	0.0788206  	0.513614 	-1        	0.458903
243	46    	-0.314481  	0.662626 	-1        	0.471326
244	48    	-0.16057   	0.632284 	-1        	0.460565
245	48    	0.130214   	0.461194 	-1        	0.531769
246	45    	0.112157   	0.456454 	-1        	0.4971  
247	46    	0.162673   	0.436737 	-1        	0.4971  
248	48    	0.189831   	0.359118 	-1        	0.524355
249	45    	0.232955   	0.321894 	-1        	0.524355
250	46    	0.187112   	0.404321 	-1        	0.524355
251	47    	0.209894   	0.362142 	-1        	0.446108
252	43    	0.133675   	0.463474 	-1        	0.508262
253	46    	0.180286   	0.401709 	-1        	0.49981 
254	46    	0.25894    	0.202835 	-1        	0.49981 
255	46    	0.283308   	0.0929981	0.047762  	0.49981 
256	46    	0.281986   	0.0845548	0.089749  	0.41572 
257	45    	0.272492   	0.0917763	0.05776   	0.45211 
258	49    	0.282888   	0.0952232	-0.01     	0.475455
259	46    	0.295587   	0.0861978	0.116224  	0.503385
260	43    	0.265486   	0.277934 	-1        	0.624117
261	44    	0.278828   	0.288186 	-1        	0.624117
262	45    	0.317784   	0.112124 	-0.0149999	0.624117
263	43    	0.319143   	0.131785 	-0.01     	0.624117
264	45    	0.322012   	0.119115 	0.10301   	0.624117
265	44    	0.312609   	0.112851 	0.113915  	0.624117
266	45    	0.306597   	0.11616  	0.132875  	0.624117
267	45    	0.317915   	0.129861 	-0.015    	0.624117
268	45    	0.331536   	0.114668 	0.155937  	0.655181
269	48    	0.261724   	0.208848 	-1        	0.655181
270	48    	0.229742   	0.270965 	-1        	0.655181
271	43    	0.299325   	0.216193 	-1        	0.655181
272	47    	0.278799   	0.210385 	-1        	0.655181
273	48    	0.280851   	0.20863  	-1        	0.655181
274	45    	0.317812   	0.0881243	0.121118  	0.655181
275	45    	0.253018   	0.28009  	-1        	0.655181
276	48    	0.300463   	0.121282 	-0.0166667	0.73294 
277	44    	0.327967   	0.117514 	0.121516  	0.655181
278	47    	0.283534   	0.121455 	-0.0133337	0.655181
279	48    	0.279915   	0.205331 	-1        	0.637718
280	44    	0.244235   	0.272391 	-1        	0.637718
281	44    	0.290902   	0.291742 	-1        	0.712725
282	47    	0.197017   	0.318662 	-1        	0.548913
283	43    	0.282149   	0.209742 	-1        	0.548913
284	47    	0.294241   	0.209338 	-1        	0.535653
285	44    	0.30842    	0.113825 	-0.0166665	0.535653
286	43    	0.260439   	0.274088 	-1        	0.535653
287	45    	0.282669   	0.210559 	-1        	0.535653
288	45    	0.119953   	0.495589 	-1        	0.535653
289	45    	0.0295742  	0.554483 	-1        	0.535653
290	43    	0.171157   	0.443443 	-1        	0.605653
291	48    	0.086542   	0.517684 	-1        	0.605653
292	47    	0.20997    	0.31678  	-1        	0.535653
293	47    	0.202661   	0.315557 	-1        	0.470392
294	45    	0.258826   	0.273973 	-1        	0.478888
295	45    	0.272685   	0.201766 	-1        	0.475923
296	46    	0.22674    	0.269185 	-1        	0.475923
297	45    	0.349202   	0.096032 	0.115817  	0.551899
298	49    	0.178594   	0.401097 	-1        	0.534474
299	44    	0.208004   	0.365334 	-1        	0.534474
300	45    	0.16944    	0.4018   	-1        	0.534474
301	45    	0.231012   	0.31971  	-1        	0.489149
302	42    	0.286773   	0.281221 	-1        	0.648955
303	50    	0.184893   	0.354917 	-1        	0.420551
304	43    	0.171277   	0.40038  	-1        	0.529234
305	44    	0.158676   	0.478285 	-1        	0.54063 
306	47    	0.183311   	0.405539 	-1        	0.538455
307	46    	0.210931   	0.368132 	-1        	0.538455
308	43    	0.144629   	0.471273 	-1        	0.538455
309	48    	0.161182   	0.396407 	-1        	0.538455
310	46    	0.244219   	0.323515 	-1        	0.475113
311	47    	0.10875    	0.491313 	-1        	0.525071
312	46    	0.20019    	0.360786 	-1        	0.519707
313	47    	0.087009   	0.481073 	-1        	0.435139
314	48    	-0.174018  	0.623248 	-1        	0.428775
315	49    	0.147738   	0.430391 	-1        	0.54349 
316	46    	0.124283   	0.459427 	-1        	0.454746
317	46    	0.140939   	0.42791  	-1        	0.433046
318	46    	0.187248   	0.404832 	-1        	0.709325
319	47    	0.0848183  	0.518121 	-1        	0.709325
320	44    	0.114615   	0.493707 	-1        	0.541953
321	46    	0.296763   	0.203713 	-1        	0.541953
322	46    	0.26559    	0.333066 	-1        	0.543633
323	48    	0.131332   	0.464332 	-1        	0.564778
324	47    	0.0332171  	0.554679 	-1        	0.564778
325	46    	0.176087   	0.402919 	-1        	0.524637
326	45    	0.226493   	0.318845 	-1        	0.524637
327	47    	0.284431   	0.201724 	-1        	0.524637
328	47    	0.109229   	0.487858 	-1        	0.524637
329	47    	0.178002   	0.399652 	-1        	0.524637
330	48    	0.118586   	0.457934 	-1        	0.526543
331	48    	0.146337   	0.432752 	-1        	0.508975
332	45    	0.266255   	0.271267 	-1        	0.508975
333	49    	0.269512   	0.271429 	-1        	0.485807
334	44    	0.186382   	0.403125 	-1        	0.480318
335	45    	0.174011   	0.441604 	-1        	0.53537 
336	44    	0.205258   	0.409594 	-1        	0.53537 
337	48    	0.281404   	0.291474 	-1        	0.813708
338	47    	0.151905   	0.363396 	-1        	0.466411
339	47    	0.22979    	0.323426 	-1        	0.490919
340	46    	0.222183   	0.330145 	-1        	0.514281
341	46    	0.141478   	0.436515 	-1        	0.514281
342	45    	0.0149824  	0.522897 	-1        	0.51442 
343	47    	0.150765   	0.40118  	-1        	0.51442 
344	49    	0.089706   	0.461011 	-1        	0.813708
345	45    	0.183145   	0.365242 	-1        	0.514281
346	46    	0.118869   	0.428137 	-1        	0.48438 
347	48    	0.09739    	0.484253 	-1        	0.49683 
348	43    	0.280759   	0.272505 	-1        	0.49683 
349	49    	0.155118   	0.434534 	-1        	0.558853
350	46    	0.260746   	0.206323 	-1        	0.478837
351	48    	0.173159   	0.400722 	-1        	0.482796
352	48    	0.137647   	0.469251 	-1        	0.601868
353	46    	0.287039   	0.209213 	-1        	0.601868
354	48    	0.307964   	0.11505  	0.0535892 	0.555988
355	46    	0.311761   	0.0983698	0.12154   	0.555988
356	46    	0.254301   	0.275749 	-1        	0.555988
357	45    	0.32029    	0.105143 	0.126695  	0.606022
358	46    	0.244112   	0.271871 	-1        	0.53168 
359	46    	0.0740226  	0.512686 	-1        	0.53168 
360	48    	0.0674016  	0.508029 	-1        	0.517139
361	45    	0.0976013  	0.48691  	-1        	0.581946
362	43    	-0.0500045 	0.629525 	-1        	0.65424 
363	47    	0.199364   	0.414393 	-1        	0.65424 
364	47    	-0.155226  	0.641217 	-1        	0.65424 
365	47    	-0.0270339 	0.582941 	-1        	0.515846
366	45    	0.160438   	0.434932 	-1        	0.447183
367	45    	0.222607   	0.316787 	-1        	0.461637
368	42    	0.23353    	0.321834 	-1        	0.469984
369	46    	0.1485     	0.432045 	-1        	0.480459
370	48    	0.0311688  	0.554744 	-1        	0.612447
371	45    	0.3327     	0.108849 	-0.0181819	0.612447
372	47    	0.261035   	0.277154 	-1        	0.523709
373	44    	0.229206   	0.326135 	-1        	0.507485
374	46    	0.20607    	0.371577 	-1        	0.613049
375	49    	0.194568   	0.362514 	-1        	0.590472
376	47    	0.177913   	0.3989   	-1        	0.494379
377	48    	0.106498   	0.452823 	-1        	0.419526
378	48    	0.0690434  	0.480554 	-1        	0.55199 
379	45    	0.14091    	0.429551 	-1        	0.524055
380	46    	0.0110661  	0.540946 	-1        	0.450867
381	47    	0.195903   	0.312299 	-1        	0.418907
382	48    	0.225678   	0.31614  	-1        	0.44353 
383	49    	0.136279   	0.426455 	-1        	0.471181
384	48    	0.0910406  	0.480952 	-1        	0.471181
385	43    	0.146804   	0.468462 	-1        	0.542256
386	48    	-0.019756  	0.585624 	-1        	0.484637
387	44    	0.237254   	0.373169 	-1        	0.514891
388	44    	-0.106869  	0.644628 	-1        	0.514891
389	47    	-0.0857661 	0.604101 	-1        	0.514891
390	41    	-0.157468  	0.662979 	-1        	0.514891
391	47    	-0.0353383 	0.576507 	-1        	0.514891
392	45    	-0.131519  	0.628147 	-1        	0.514891
393	44    	-0.117955  	0.635168 	-1        	0.444143
394	44    	-0.0840717 	0.60328  	-1        	0.444143
395	47    	0.0253938  	0.549448 	-1        	0.484175
396	43    	0.120966   	0.493929 	-1        	0.484175
397	46    	-0.00926762	0.562996 	-1        	0.484175
398	49    	-0.0808562 	0.604693 	-1        	0.484   
399	46    	-0.0554041 	0.592809 	-1        	0.473299
400	45    	-0.246372  	0.669965 	-1        	0.473299
401	45    	-0.282896  	0.665687 	-1        	0.473299
402	48    	-0.284072  	0.664172 	-1        	0.521239
403	45    	-0.226221  	0.662666 	-1        	0.531769
404	48    	-0.235381  	0.652876 	-1        	0.531769
405	46    	-0.258091  	0.659608 	-1        	0.523652
406	47    	-0.210943  	0.648185 	-1        	0.482248
407	49    	-0.348982  	0.653528 	-1        	0.482248
408	46    	-0.0546073 	0.592523 	-1        	0.482248
409	46    	-0.344503  	0.658034 	-1        	0.437194
410	45    	0.135654   	0.43025  	-1        	0.46609 
411	48    	-0.113179  	0.613519 	-1        	0.503173
412	45    	0.110431   	0.457285 	-1        	0.469974
413	45    	-0.154863  	0.638902 	-1        	0.546363
414	47    	-0.135496  	0.598302 	-1        	0.469974
415	45    	-0.113455  	0.612008 	-1        	0.469974
416	45    	-0.111259  	0.641594 	-1        	0.469974
417	43    	-0.0849891 	0.631609 	-1        	0.477464
418	47    	-0.0153247 	0.590119 	-1        	0.475478
419	48    	-0.171187  	0.651403 	-1        	0.469814
420	46    	-0.354502  	0.67461  	-1        	0.548659
421	44    	-0.251716  	0.670149 	-1        	0.548659
422	44    	-0.125092  	0.659865 	-1        	0.548659
423	44    	-0.311296  	0.691669 	-1        	0.548659
424	46    	-0.235429  	0.653923 	-1        	0.469954
425	44    	-0.241825  	0.675545 	-1        	0.569734
426	48    	-0.448569  	0.650758 	-1        	0.495195
427	47    	-0.198835  	0.656937 	-1        	0.477003
428	48    	-0.0611097 	0.592551 	-1        	0.576173
429	48    	0.0197494  	0.548151 	-1        	0.557278
430	47    	0.151821   	0.472031 	-1        	0.557278
431	46    	0.185372   	0.404195 	-1        	0.557278
432	46    	0.147298   	0.433978 	-1        	0.557278
433	47    	0.132945   	0.463831 	-1        	0.462307
434	49    	-0.0157908 	0.557503 	-1        	0.513386
435	43    	-0.0220352 	0.583922 	-1        	0.521221
436	45    	-0.0188356 	0.557798 	-1        	0.521221
437	48    	0.0673036  	0.505484 	-1        	0.497307
438	47    	0.0850192  	0.513148 	-1        	0.497307
439	47    	0.074598   	0.510157 	-1        	0.56526 
440	45    	0.0711268  	0.508348 	-1        	0.56526 
441	49    	-0.142019  	0.620364 	-1        	0.503651
442	45    	0.147523   	0.432678 	-1        	0.494874
443	45    	-0.156185  	0.638242 	-1        	0.494874
444	43    	-0.0892668 	0.62789  	-1        	0.494874
445	43    	-0.189569  	0.665308 	-1        	0.52564 
446	49    	-0.322289  	0.656526 	-1        	0.58501 
447	50    	-0.368321  	0.658837 	-1        	0.419611
448	47    	-0.0161028 	0.587294 	-1        	0.526508
449	47    	-0.178908  	0.647809 	-1        	0.562407
450	48    	0.0221029  	0.547068 	-1        	0.552269
451	47    	-0.107132  	0.615446 	-1        	0.508322
452	44    	0.0834714  	0.513137 	-1        	0.497067
453	48    	0.116444   	0.456128 	-1        	0.459021
454	44    	0.193948   	0.361678 	-1        	0.459021
455	46    	0.22402    	0.318799 	-1        	0.541267
456	48    	0.240323   	0.204212 	-1        	0.431554
457	48    	0.267112   	0.20281  	-1        	0.469777
458	48    	0.246913   	0.264715 	-1        	0.446454
459	46    	0.246663   	0.199174 	-1        	0.446428
460	45    	0.266947   	0.275965 	-1        	0.537851
461	44    	0.297441   	0.113794 	-0.0133334	0.537851
462	41    	0.318832   	0.111036 	0.063442  	0.537851
463	44    	0.319365   	0.122716 	0.0676182 	0.635287
464	46    	0.290098   	0.130927 	0.0624362 	0.635287
465	45    	0.297268   	0.110351 	0.0754811 	0.555988
466	46    	0.263284   	0.126918 	-0.0199999	0.556105
467	44    	0.297526   	0.1304   	-0.0183331	0.556105
468	44    	0.276102   	0.153933 	-0.02     	0.604061
469	45    	0.282253   	0.145588 	-0.0166667	0.604061
470	48    	0.246291   	0.112089 	-0.0171428	0.543051
471	48    	0.251011   	0.112767 	-0.0181819	0.543051
472	48    	0.248036   	0.116183 	-0.0183333	0.543051
473	46    	0.266135   	0.107918 	-0.018    	0.514975
474	45    	0.278335   	0.12584  	-0.0177778	0.535072
475	43    	0.30478    	0.117603 	-0.0166667	0.535072
476	44    	0.287235   	0.138097 	-0.016    	0.647141
477	44    	0.251798   	0.135856 	-0.0171429	0.556908
478	47    	0.255341   	0.129057 	-0.0175   	0.717802
479	49    	0.261832   	0.0927875	-0.0179987	0.514975
480	47    	0.268725   	0.106991 	-0.016    	0.514975
481	46    	0.238589   	0.141368 	-0.0183333	0.447289
482	45    	0.269431   	0.118693 	-0.0175   	0.575388
483	49    	0.284841   	0.0937536	-0.016    	0.502688
484	44    	0.296036   	0.107408 	-0.0120008	0.502688
485	45    	0.289916   	0.10597  	-0.02     	0.493239
486	46    	0.284228   	0.201935 	-1        	0.470604
487	44    	0.283688   	0.0951749	-0.0177777	0.470604
488	44    	0.261013   	0.21872  	-1        	0.610918
489	45    	0.298302   	0.118956 	-0.02     	0.610918
490	44    	0.29042    	0.108176 	-0.01     	0.505037
491	45    	0.265388   	0.20552  	-1        	0.505905
492	48    	0.268971   	0.103087 	-0.0133333	0.505905
493	44    	0.237762   	0.214213 	-1        	0.559902
494	46    	0.295198   	0.102487 	0.0751774 	0.559902
495	46    	0.248227   	0.166755 	-0.0171427	0.804601
496	47    	0.271939   	0.142799 	-0.02     	0.804601
497	45    	0.285789   	0.126148 	-0.0133333	0.554453
498	46    	0.287616   	0.13527  	-0.02     	0.554453
499	46    	0.275044   	0.121808 	-0.0171429	0.603841
500	47    	0.252558   	0.126067 	-0.02     	0.603195
501	44    	0.272081   	0.145082 	-0.018    	0.702821
502	47    	0.243542   	0.158654 	-0.0175001	0.702821
503	45    	0.248688   	0.158277 	-0.02     	0.702821
504	47    	0.231775   	0.1797   	-0.02     	0.702821
505	48    	0.20033    	0.186518 	-0.02     	0.705972
506	48    	0.216573   	0.182088 	-0.02     	0.705972
