Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-010.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-010.sim']
gen	nevals	avg     	stddev	min     	max     
422	46    	0.305213 	0.198193	-0.00856121	0.854307
423	48    	0.322563 	0.170022	-0.0133333 	0.65499 
424	47    	0.362674 	0.202438	-0.02      	0.666315
425	45    	0.403327 	0.196973	-0.0160001 	0.793554
426	45    	0.365569 	0.184533	-0.02      	0.74178 
427	44    	0.449486 	0.224762	-0.0166666 	0.879051
428	41    	0.471883 	0.249112	-0.0171428 	0.879051
429	48    	0.401394 	0.285096	-0.02      	0.879051
430	47    	0.397588 	0.26715 	-0.0166667 	0.890008
431	41    	0.528556 	0.258105	-0.02      	1.06758 
432	44    	0.476582 	0.2999  	-0.0133333 	1.06758 
433	46    	0.562763 	0.292458	0.114022   	1.06758 
434	45    	0.432082 	0.306224	-0.0171428 	1.06758 
435	42    	0.537886 	0.281667	0.128139   	1.06758 
436	44    	0.45989  	0.298925	-0.016     	1.06758 
437	43    	0.563557 	0.284198	0.0983862  	1.06758 
438	44    	0.515879 	0.303498	-0.0175    	1.06758 
439	46    	0.454669 	0.285285	-0.015     	1.06758 
440	45    	0.486673 	0.269339	-0.0160001 	1.06758 
441	48    	0.426205 	0.246955	0.122517   	1.06758 
442	47    	0.44775  	0.246614	-0.015     	0.959098
443	45    	0.458496 	0.22941 	0.0719564  	0.959098
444	49    	0.422055 	0.223516	0.0739411  	0.959098
445	45    	0.411508 	0.211843	-0.0133333 	0.959098
446	47    	0.403859 	0.212411	-0.0179993 	0.902619
447	42    	0.452074 	0.253467	-0.016     	0.902619
448	43    	0.471694 	0.243453	0.0861367  	0.920695
449	47    	0.461252 	0.228425	0.0990716  	0.855943
450	46    	0.451236 	0.26773 	0.145596   	0.950548
451	47    	0.389457 	0.244336	0.0984188  	0.946244
452	47    	0.404573 	0.251246	0.059477   	0.985821
453	44    	0.440975 	0.278867	-0.0166666 	0.985821
454	46    	0.395428 	0.245779	0.0709352  	0.985821
455	44    	0.410636 	0.253753	0.0761103  	0.985821
456	47    	0.454749 	0.221668	-0.02      	0.855685
457	45    	0.44986  	0.230822	-0.016     	0.827405
458	46    	0.394656 	0.248228	-0.0133333 	0.905792
459	45    	0.50623  	0.239762	0.0728333  	0.910168
460	48    	0.444031 	0.255657	-0.0177778 	0.981554
461	42    	0.484879 	0.278781	0.104676   	0.931952
462	44    	0.425283 	0.258427	-0.0150001 	0.931952
463	44    	0.471067 	0.252224	-0.0171429 	0.931952
464	48    	0.473838 	0.255699	-0.0166578 	0.970403
465	46    	0.483442 	0.243834	0.115585   	0.970403
466	47    	0.467137 	0.275877	0.0902053  	0.970403
467	46    	0.458571 	0.280309	-0.0199999 	0.970403
468	47    	0.415676 	0.273137	-0.02      	0.984247
469	42    	0.419929 	0.277042	-0.018     	0.984247
470	47    	0.442534 	0.25816 	-0.0133334 	0.913805
471	48    	0.368239 	0.243695	-0.015     	0.913617
472	46    	0.478    	0.221753	-0.0171427 	0.920697
473	44    	0.429848 	0.234575	-0.0171429 	0.920697
474	44    	0.395798 	0.243044	-0.016     	0.800725
475	43    	0.497598 	0.249244	-0.0166666 	0.907005
476	45    	0.449483 	0.24446 	0.0398672  	0.907005
477	47    	0.39547  	0.267659	-0.0171428 	0.870899
478	47    	0.403743 	0.280642	-0.0171429 	0.990428
479	45    	0.438804 	0.269483	0.0457662  	0.990428
480	48    	0.375294 	0.229761	-0.0133332 	0.895611
481	44    	0.448736 	0.255682	-0.0177778 	0.895611
482	44    	0.405056 	0.271484	0.0593921  	0.895611
483	47    	0.377324 	0.257544	-0.02      	0.899797
484	45    	0.403542 	0.254273	-0.0175    	0.899797
485	44    	0.430128 	0.25634 	-0.015     	0.899797
486	46    	0.441018 	0.258992	0.0723469  	0.899797
487	49    	0.387644 	0.250457	-0.018     	0.899797
488	45    	0.450283 	0.284972	-0.0175    	0.985735
489	48    	0.396295 	0.254393	0.0813844  	0.900236
490	43    	0.515139 	0.238745	0.0920311  	0.900236
491	46    	0.420293 	0.244953	-0.0177779 	0.978451
492	46    	0.511902 	0.225708	0.13772    	0.827179
493	45    	0.434621 	0.27711 	-0.0177778 	0.968254
494	47    	0.374815 	0.254106	-0.02      	0.827179
495	46    	0.39919  	0.246815	-0.0166667 	0.889765
496	45    	0.411989 	0.274625	-0.0171428 	0.900236
497	47    	0.386238 	0.251119	-0.0150001 	0.904139
498	49    	0.47418  	0.263933	-0.0150001 	1.06924 
499	42    	0.515435 	0.295748	0.0897046  	1.06924 
500	46    	0.437184 	0.287939	0.0904735  	1.06924 
501	47    	0.442208 	0.316195	-0.0175    	1.03212 
502	44    	0.556077 	0.319935	0.0729664  	1.03212 
503	46    	0.471824 	0.318756	-0.0133334 	1.0536  
504	49    	0.350495 	0.272015	-0.0171429 	1.0536  
505	45    	0.482288 	0.321473	-0.0171429 	1.06991 
506	46    	0.47144  	0.277094	0.082673   	0.985407
507	46    	0.47284  	0.320336	-0.0181818 	0.985407
508	49    	0.446136 	0.267186	0.0603986  	0.985407
509	44    	0.490509 	0.278838	-0.016     	0.907672
510	47    	0.507885 	0.241315	0.150803   	0.91459 
511	45    	0.553355 	0.279242	-0.0133334 	1.0557  
512	43    	0.535199 	0.29945 	-0.0166668 	1.0557  
513	47    	0.523984 	0.308613	0.0464093  	1.0557  
514	48    	0.481066 	0.298973	0.0983495  	1.0557  
515	44    	0.423141 	0.281959	-0.0166667 	1.0445  
516	47    	0.434652 	0.259336	0.0752074  	0.991581
517	48    	0.464055 	0.279283	-0.0174989 	1.06573 
518	46    	0.514059 	0.290976	-0.0177778 	1.06573 
519	47    	0.520993 	0.313636	-0.0183333 	1.1522  
520	46    	0.47714  	0.319776	-0.01      	1.1522  
521	47    	0.460507 	0.292698	-0.0150001 	1.1522  
522	45    	0.445108 	0.274737	0.0754106  	1.1522  
523	48    	0.484989 	0.23321 	0.0884836  	0.904509
524	47    	0.415157 	0.199783	0.0957511  	0.894748
525	48    	0.410832 	0.212033	-0.0175    	0.884255
526	45    	0.442681 	0.202556	0.144746   	0.880841
527	44    	0.486449 	0.238122	0.0830208  	1.00174 
528	44    	0.482521 	0.23628 	0.157889   	1.00174 
529	48    	0.43728  	0.244448	-0.0133334 	0.942804
530	44    	0.577137 	0.2399  	0.0989989  	0.983054
531	48    	0.51552  	0.285   	0.116472   	0.984984
532	48    	0.439148 	0.265665	-0.0175    	0.983054
533	41    	0.438808 	0.284795	-0.01      	1.07926 
534	46    	0.489297 	0.273053	0.0857701  	1.06777 
535	46    	0.49801  	0.281566	0.0770109  	0.984809
536	47    	0.59196  	0.256133	-0.02      	1.05281 
537	45    	0.486254 	0.274464	-0.0159977 	0.922494
538	47    	0.456063 	0.265876	-0.00503074	0.922494
539	48    	0.441308 	0.237002	-0.0171429 	0.91975 
540	46    	0.456796 	0.276646	-0.0166666 	0.937572
541	46    	0.422323 	0.245777	0.150617   	0.937572
542	45    	0.488422 	0.255034	0.137464   	0.992519
543	44    	0.460103 	0.30745 	-0.0171428 	1.10499 
544	47    	0.455961 	0.256277	0.168846   	0.940412
545	47    	0.465094 	0.257574	0.131511   	0.967191
546	46    	0.421261 	0.25369 	-0.016     	0.967191
547	48    	0.473566 	0.254545	-0.0159977 	0.967191
548	45    	0.496807 	0.252824	0.126845   	0.967191
549	45    	0.476843 	0.263411	0.095761   	0.967191
550	47    	0.460562 	0.251049	0.103415   	0.967191
551	47    	0.419316 	0.238354	-0.02      	0.9302  
552	46    	0.453269 	0.269094	0.0298879  	0.9302  
553	45    	0.489403 	0.275271	-0.016     	0.931131
554	45    	0.49588  	0.264949	0.0469962  	0.93027 
555	50    	0.388495 	0.201506	0.0903738  	0.930281
556	47    	0.423343 	0.247938	-0.0177778 	0.933323
557	47    	0.488218 	0.246195	0.102693   	0.977499
558	44    	0.495913 	0.293006	0.152213   	1.08591 
559	47    	0.480235 	0.30208 	-0.0171427 	1.08591 
560	47    	0.425117 	0.273252	0.0484267  	1.08591 
561	46    	0.472436 	0.277482	0.113285   	1.08591 
562	47    	0.386376 	0.262917	-0.01      	1.02526 
563	45    	0.469213 	0.25807 	0.118606   	1.02526 
564	48    	0.429387 	0.238492	0.0592257  	1.02526 
565	43    	0.519242 	0.267853	-0.015     	1.02526 
566	45    	0.427781 	0.270466	0.105095   	1.02526 
567	47    	0.427407 	0.259695	0.067795   	1.02526 
568	43    	0.483959 	0.259976	0.11214    	1.058   
569	46    	0.470605 	0.27351 	-0.02      	1.02526 
570	42    	0.493531 	0.299724	-0.0181818 	1.02526 
571	46    	0.435921 	0.295048	-0.015     	1.02526 
572	46    	0.456931 	0.286958	-0.016     	1.02526 
573	43    	0.579387 	0.284913	-0.0166667 	1.02526 
574	47    	0.51492  	0.293791	0.0790878  	1.02526 
575	45    	0.45384  	0.294598	-0.02      	1.02526 
576	48    	0.44472  	0.286709	-0.0149999 	0.971181
577	46    	0.406312 	0.270655	0.0749402  	0.919377
578	49    	0.37914  	0.219163	-0.016     	0.96366 
579	50    	0.469891 	0.245657	-0.015     	0.907644
580	47    	0.402719 	0.300568	-1         	0.870789
581	46    	0.481004 	0.228616	0.125724   	0.936304
582	48    	0.438355 	0.249455	-0.016     	0.9358  
583	45    	0.491264 	0.233701	0.104278   	0.873876
584	47    	0.488225 	0.261667	-0.0166667 	0.953405
585	45    	0.490659 	0.25939 	-0.016     	0.953405
586	47    	0.437277 	0.262985	-0.0171428 	0.953405
587	48    	0.47643  	0.260938	0.0858533  	0.953405
588	46    	0.483425 	0.256089	-0.015     	0.953405
589	45    	0.498649 	0.279724	0.117169   	0.953405
590	47    	0.505474 	0.270701	-0.0133336 	0.948999
591	48    	0.510356 	0.252746	-0.0171428 	0.948999
592	47    	0.49565  	0.226002	0.126666   	0.948999
593	46    	0.470624 	0.261757	-0.0133334 	0.948999
594	45    	0.47756  	0.286231	-0.016     	0.953405
595	46    	0.488792 	0.239212	0.122715   	0.953405
596	46    	0.43424  	0.264302	-0.015     	0.948999
597	49    	0.459995 	0.222556	0.11603    	0.872257
598	49    	0.472564 	0.241779	-0.01      	0.945114
599	45    	0.469095 	0.238342	-0.016     	0.86148 
600	47    	0.393421 	0.216595	-0.0133334 	0.863975
601	43    	0.489639 	0.230172	0.0985839  	0.909098
602	46    	0.476496 	0.248713	0.0667353  	0.909098
603	48    	0.41639  	0.246193	-0.016     	0.912638
604	46    	0.493469 	0.231645	0.125517   	0.966171
605	47    	0.430839 	0.230929	0.116749   	0.966171
606	46    	0.436734 	0.251664	-0.0177777 	0.966171
607	45    	0.480702 	0.272833	-0.0149999 	0.970913
608	46    	0.456461 	0.283766	0.120619   	0.973091
609	45    	0.555202 	0.292572	0.0920507  	0.982046
610	42    	0.584218 	0.291743	0.110486   	0.984199
611	44    	0.461139 	0.328641	-0.0177778 	0.982046
612	49    	0.388367 	0.235852	-0.015     	0.824842
613	44    	0.483379 	0.226273	0.0907191  	0.901086
614	45    	0.470726 	0.251278	0.0622289  	0.982046
615	46    	0.536065 	0.266768	0.155144   	0.982046
616	48    	0.421787 	0.284585	-0.0171428 	0.912176
617	47    	0.513883 	0.263724	0.0960444  	0.910597
618	45    	0.491078 	0.283586	-0.0166666 	0.910597
619	47    	0.495716 	0.266189	-0.0177778 	0.988314
620	43    	0.531645 	0.278234	0.0995228  	1.06432 
621	48    	0.421888 	0.298612	-0.0175    	1.06432 
622	49    	0.514979 	0.248639	0.153949   	1.06432 
623	45    	0.525294 	0.271785	0.0911078  	0.947962
624	45    	0.499842 	0.285356	-0.0133333 	0.947962
625	48    	0.497814 	0.253849	0.119305   	0.881279
626	44    	0.487816 	0.280848	-0.0133333 	0.977099
627	45    	0.42807  	0.277961	-0.0150002 	0.977099
628	47    	0.411879 	0.241354	0.106161   	0.914427
629	46    	0.448445 	0.251421	-0.0133333 	0.905911
630	44    	0.454039 	0.268675	-0.015     	0.905911
631	48    	0.415743 	0.264074	-0.016     	0.979348
632	47    	0.402805 	0.242373	0.0577011  	0.979348
633	44    	0.40354  	0.236114	0.0771807  	0.979348
634	47    	0.376718 	0.249272	-0.015     	0.979348
635	48    	0.335345 	0.184355	0.109344   	0.889959
636	43    	0.415564 	0.218244	0.090392   	0.813236
637	48    	0.40742  	0.218406	-0.016     	0.859829
638	47    	0.462612 	0.223129	-0.0160001 	0.859904
639	46    	0.395605 	0.227751	-0.0166667 	0.859904
640	46    	0.443964 	0.202514	0.117766   	0.854247
641	45    	0.475086 	0.255933	-0.0166666 	0.86787 
642	46    	0.459428 	0.249777	0.0838899  	0.86787 
643	47    	0.38633  	0.262709	-0.0171429 	0.858583
644	46    	0.383236 	0.235015	-0.0199999 	0.856671
645	43    	0.40681  	0.249138	-0.018     	0.856671
646	44    	0.47795  	0.255608	-0.015     	0.954541
647	47    	0.446938 	0.258712	0.135619   	0.954541
648	46    	0.488917 	0.267792	0.0983379  	0.954541
649	45    	0.468304 	0.282379	0.0666568  	0.954541
650	48    	0.390746 	0.297572	-0.0166667 	0.954541
651	48    	0.337088 	0.250242	-0.0166667 	1.03756 
652	44    	0.432451 	0.265452	-0.0171429 	1.03756 
653	46    	0.398588 	0.2704  	0.0814932  	1.03756 
654	48    	0.445773 	0.254735	-0.018     	0.970591
655	46    	0.450372 	0.261401	-0.0133333 	0.970591
656	47    	0.52252  	0.251463	0.0859449  	0.973612
657	48    	0.437109 	0.260611	0.0754305  	0.977164
658	46    	0.435754 	0.276295	0.0744144  	0.977164
659	43    	0.478163 	0.259462	0.145335   	0.977164
660	48    	0.462512 	0.27487 	-0.0177778 	0.981727
661	41    	0.520043 	0.268505	0.134811   	0.981727
662	47    	0.444161 	0.285456	-0.0166667 	0.977164
663	47    	0.450405 	0.279678	0.0534645  	0.942301
664	49    	0.399108 	0.25774 	-0.0177778 	0.942301
665	44    	0.398235 	0.263522	-0.015     	0.947351
666	43    	0.434437 	0.270725	0.0669455  	0.947351
667	43    	0.460444 	0.299065	0.0744291  	0.942301
668	45    	0.434109 	0.286198	-0.0150003 	0.942301
669	46    	0.414155 	0.272381	0.0781715  	0.947246
670	43    	0.446734 	0.277335	0.090966   	0.947246
671	46    	0.42285  	0.256016	0.102571   	0.869557
672	43    	0.418716 	0.258494	-0.0133334 	0.869557
673	45    	0.461624 	0.282978	-0.0171429 	0.961398
674	41    	0.496715 	0.297691	-0.0159976 	0.961398
675	45    	0.385095 	0.272548	-0.0160001 	0.913813
676	43    	0.413624 	0.269069	0.116903   	0.913813
677	48    	0.402467 	0.254896	-0.015     	0.913813
678	46    	0.412813 	0.25993 	-0.0171428 	0.913813
679	48    	0.368423 	0.194833	-0.0133332 	0.913813
680	46    	0.419357 	0.217211	-0.01      	0.913813
681	44    	0.378783 	0.236285	-0.01      	0.913813
682	47    	0.440722 	0.247066	-0.0171429 	0.871878
683	46    	0.302973 	0.223425	-0.0166667 	0.871878
684	43    	0.356936 	0.21817 	-0.0133333 	0.871878
685	46    	0.399018 	0.21113 	-0.01      	0.871878
686	43    	0.385978 	0.241812	-0.0166667 	0.867976
687	43    	0.38446  	0.228681	0.0684779  	0.874962
688	47    	0.361948 	0.21506 	-0.0166666 	0.873039
689	47    	0.365439 	0.197234	-0.0160001 	0.765983
690	46    	0.404308 	0.205746	0.0660664  	0.782277
691	47    	0.366792 	0.211806	0.0757893  	0.856403
692	46    	0.339299 	0.203357	-0.0171429 	0.856403
693	46    	0.340062 	0.221492	-0.0171429 	0.848471
694	47    	0.393567 	0.204652	0.0993439  	0.848471
695	46    	0.414067 	0.222826	-0.015     	0.860376
696	45    	0.345466 	0.205272	0.0576051  	0.860376
697	48    	0.376655 	0.202879	-0.0166667 	0.860376
698	44    	0.413431 	0.223674	0.0660412  	0.860376
699	45    	0.425609 	0.231321	-0.0159999 	0.862619
700	47    	0.366384 	0.211053	0.0861975  	0.860376
701	48    	0.388737 	0.205043	0.0809779  	0.859153
702	45    	0.434589 	0.207709	0.102428   	0.859153
703	45    	0.43923  	0.238894	0.0570668  	0.860138
704	45    	0.421858 	0.230736	-0.016     	0.859153
705	47    	0.420332 	0.223701	0.0814868  	0.859153
706	47    	0.415553 	0.219499	0.129049   	0.857979
707	44    	0.474662 	0.23262 	0.129499   	0.95922 
708	44    	0.443373 	0.25914 	-0.0166666 	0.919307
709	45    	0.452828 	0.259578	-0.0166666 	0.919307
710	46    	0.434459 	0.242228	0.114749   	0.925748
711	46    	0.506745 	0.2369  	0.182543   	0.954104
712	46    	0.454531 	0.248508	0.108266   	0.940155
713	47    	0.489645 	0.24573 	-0.0133333 	0.940155
714	44    	0.463182 	0.253106	0.112854   	0.940155
715	44    	0.431466 	0.264958	-0.016     	0.940155
716	48    	0.424674 	0.261235	0.0747169  	0.938263
717	46    	0.454751 	0.290239	0.0620838  	0.971929
718	47    	0.416026 	0.311531	-0.0181818 	1.04057 
719	47    	0.526293 	0.270209	0.102665   	0.938263
720	48    	0.408471 	0.252374	-0.0175    	0.912422
721	45    	0.432896 	0.234487	-0.02      	0.906886
722	42    	0.489547 	0.27589 	-0.02      	0.947896
723	48    	0.45309  	0.279119	-0.0175001 	1.03189 
724	44    	0.48074  	0.278773	0.0631575  	0.898029
725	47    	0.436411 	0.255788	0.0919859  	0.903701
726	42    	0.503373 	0.239516	0.0907727  	0.904379
727	46    	0.447661 	0.261915	0.163367   	0.963229
728	46    	0.477022 	0.256435	0.164654   	1.00094 
729	47    	0.480602 	0.261933	0.126737   	1.00094 
730	47    	0.452914 	0.27821 	-0.02      	1.00094 
731	48    	0.467538 	0.259181	-0.0133334 	0.979955
732	48    	0.369745 	0.219862	-0.016     	1.05484 
733	47    	0.447337 	0.220225	0.166708   	0.980929
734	45    	0.384346 	0.220479	-0.01      	0.980929
735	47    	0.393302 	0.221794	-0.016     	0.980929
736	43    	0.425406 	0.330012	-1         	0.980929
737	48    	0.386578 	0.231542	0.11441    	0.980929
738	47    	0.451521 	0.235783	0.150986   	0.994066
739	47    	0.419107 	0.209887	0.143139   	0.90934 
740	46    	0.436298 	0.238137	-0.015     	0.974308
741	46    	0.480762 	0.243511	0.131034   	0.974308
742	46    	0.44383  	0.250059	0.144736   	0.974308
743	50    	0.386093 	0.215373	0.0983314  	0.944123
744	45    	0.345196 	0.370732	-1         	0.944123
745	44    	0.428617 	0.365635	-1         	0.944123
746	44    	0.349665 	0.360436	-1         	0.944123
747	48    	0.385344 	0.362074	-1         	0.944123
748	48    	0.355905 	0.291102	-1         	0.944123
749	47    	0.378423 	0.309295	-1         	0.944123
750	48    	0.377973 	0.290617	-1         	0.944123
751	45    	0.452642 	0.24013 	0.133576   	0.873202
752	46    	0.430776 	0.239437	0.154005   	0.910371
753	47    	0.351955 	0.210102	0.118259   	0.87665 
754	45    	0.378347 	0.209621	-0.0175    	0.873202
755	45    	0.412655 	0.243031	0.0718506  	0.920619
756	47    	0.365891 	0.211025	0.115892   	0.920619
757	48    	0.381315 	0.212193	0.101619   	0.859491
758	44    	0.390606 	0.223776	0.11165    	0.859491
759	50    	0.387875 	0.29532 	-1         	0.911086
760	46    	0.40436  	0.267557	-0.02      	0.911086
761	46    	0.445668 	0.266782	0.108132   	0.949022
762	48    	0.388162 	0.242567	-0.0150001 	0.917027
763	46    	0.404506 	0.253576	-0.0166666 	0.887277
764	47    	0.387248 	0.22963 	-0.02      	0.887277
765	47    	0.325276 	0.210682	-0.0171429 	0.864787
766	44    	0.432606 	0.219901	0.168471   	0.93976 
767	46    	0.42164  	0.257802	-0.0171428 	0.904672
768	45    	0.427058 	0.25275 	-0.016     	0.911968
769	47    	0.473996 	0.241868	-0.0171428 	0.864787
770	45    	0.452715 	0.256074	-0.0133333 	0.864787
771	50    	0.42023  	0.240254	0.109905   	0.938509
772	44    	0.462741 	0.28033 	-0.0181817 	0.938509
773	50    	0.456687 	0.271096	0.0534582  	0.898634
774	44    	0.390804 	0.260368	0.0742615  	0.898634
775	47    	0.489665 	0.267904	0.0833665  	0.912899
776	47    	0.388528 	0.290792	-0.0180001 	1.02469 
777	41    	0.492889 	0.281284	-0.0166667 	1.03791 
778	43    	0.458447 	0.290151	0.0694485  	1.04938 
779	45    	0.504841 	0.317937	0.0949014  	1.04938 
780	42    	0.428577 	0.328753	-0.016     	1.04938 
781	47    	0.409059 	0.312168	-0.016     	1.1558  
782	47    	0.414188 	0.332185	-0.0150003 	1.1558  
783	46    	0.444556 	0.34622 	-0.0199999 	1.1558  
784	46    	0.455842 	0.322776	-0.0171428 	1.1558  
785	45    	0.440227 	0.315628	0.0485814  	1.1558  
786	45    	0.461974 	0.295651	0.0737464  	0.978588
787	45    	0.52821  	0.300821	-0.0181818 	0.978588
788	46    	0.429325 	0.274388	0.0746055  	0.980593
789	48    	0.427763 	0.265053	-0.0175    	0.978588
790	48    	0.476466 	0.266461	0.0574602  	0.978588
791	45    	0.47693  	0.28922 	-0.0166667 	0.978588
792	48    	0.429547 	0.267112	0.109466   	0.978588
793	47    	0.408066 	0.2751  	-0.0177778 	0.978588
794	49    	0.432776 	0.253337	-0.0171428 	0.906792
795	49    	0.461092 	0.231875	0.0191536  	0.908218
796	48    	0.402719 	0.266267	-0.018     	0.855851
797	49    	0.468928 	0.227812	0.0924881  	0.848385
798	43    	0.500487 	0.207551	0.115373   	0.848385
799	44    	0.492283 	0.244462	0.139201   	0.978836
800	48    	0.505998 	0.272341	-0.017143  	0.982941
801	45    	0.592827 	0.277212	0.0755027  	1.03294 
802	48    	0.493357 	0.316482	-0.02      	1.13794 
803	43    	0.482504 	0.32628 	-0.0177778 	1.12857 
804	46    	0.443919 	0.332632	0.0397232  	1.06713 
805	49    	0.355493 	0.271276	-0.02      	1.06713 
806	46    	0.47986  	0.252702	0.106836   	1.12857 
807	40    	0.506721 	0.303775	0.0633809  	1.12857 
808	44    	0.451667 	0.307996	-0.0133338 	1.12857 
809	45    	0.493142 	0.283904	0.120213   	1.12857 
810	47    	0.416025 	0.265066	-0.0133333 	1.12857 
811	46    	0.402925 	0.255525	-0.0133334 	1.03294 
812	47    	0.455169 	0.250542	0.159185   	1.0595  
813	49    	0.378344 	0.268906	-0.0181819 	1.0595  
814	42    	0.47811  	0.301934	0.112624   	1.0595  
815	45    	0.44762  	0.316962	0.0783992  	1.0595  
816	47    	0.359917 	0.278916	-0.0199999 	1.0595  
817	44    	0.505615 	0.319818	-0.0177777 	0.998608
818	45    	0.445751 	0.293566	0.0411791  	1.00283 
819	45    	0.404468 	0.295808	-0.017143  	1.07475 
820	44    	0.511242 	0.313654	-0.015     	0.998608
821	46    	0.442264 	0.303216	-0.0175    	1.05948 
822	49    	0.327583 	0.234536	-0.0177778 	0.959524
823	48    	0.334241 	0.350965	-1         	0.92445 
824	50    	0.396004 	0.19807 	0.10593    	0.987098
825	48    	0.432801 	0.212986	0.106659   	0.972631
826	45    	0.431764 	0.247505	0.107599   	0.972631
827	44    	0.432646 	0.262825	0.129424   	0.972631
828	43    	0.459994 	0.273966	0.0590089  	0.972631
829	43    	0.436291 	0.299379	-0.0133337 	0.972631
830	46    	0.379483 	0.257105	-0.0181818 	0.972631
831	45    	0.447292 	0.263009	-0.0133338 	0.972631
832	48    	0.410049 	0.21223 	-0.02      	0.907644
833	49    	0.410337 	0.202546	-0.0171428 	0.882765
834	50    	0.364878 	0.201446	-0.016     	0.779472
835	49    	0.410808 	0.187314	0.0664286  	0.829073
836	45    	0.460143 	0.213382	-0.018     	0.829716
837	48    	0.428322 	0.21383 	-0.015     	0.843176
838	45    	0.488147 	0.248168	-0.0110212 	0.904734
839	44    	0.482237 	0.270473	-0.018     	1.04561 
840	44    	0.516684 	0.297518	0.0647668  	1.04561 
841	45    	0.4588   	0.294837	-0.0150001 	0.975868
842	43    	0.459548 	0.261879	0.12004    	0.975868
843	49    	0.400357 	0.235437	-0.0133333 	0.904734
844	46    	0.460939 	0.221525	0.139524   	1.04561 
845	48    	0.442283 	0.23729 	-0.0133333 	0.881909
846	44    	0.433446 	0.217689	0.0631322  	0.881909
847	50    	0.408656 	0.280559	-1         	0.969506
848	48    	0.383165 	0.239735	-0.016657  	1.07535 
849	48    	0.436514 	0.242663	0.0968869  	0.980954
850	46    	0.451721 	0.262837	-0.0166666 	0.991968
851	46    	0.391977 	0.224911	-0.0166667 	0.935068
852	44    	0.493621 	0.225405	-0.0175    	0.97762 
853	43    	0.451786 	0.253322	-0.0160001 	0.992945
854	45    	0.467214 	0.27862 	0.127266   	1.01737 
855	46    	0.478904 	0.295636	-0.0160001 	1.01737 
856	45    	0.426833 	0.285885	-0.0166668 	1.01737 
857	44    	0.446872 	0.312092	-0.016     	1.01737 
858	50    	0.318102 	0.190264	-0.0160001 	0.869812
859	47    	0.4077   	0.225055	-0.0133333 	0.910868
860	41    	0.384324 	0.22379 	0.0787358  	0.944565
861	48    	0.380856 	0.19804 	0.0803371  	0.891539
862	43    	0.382753 	0.20018 	-0.015     	0.891539
863	48    	0.390779 	0.201938	0.0743546  	0.891539
864	45    	0.388827 	0.222461	-0.0166667 	0.891539
865	46    	0.389044 	0.225649	-0.0166667 	1.01737 
866	45    	0.360431 	0.239128	-0.0166666 	1.01737 
867	43    	0.502678 	0.277098	0.106426   	1.01737 
868	47    	0.40014  	0.292334	-0.0171428 	1.01737 
869	46    	0.450027 	0.269194	-0.0133332 	0.994054
870	48    	0.339186 	0.247683	-0.0177778 	0.973596
871	46    	0.421505 	0.216274	0.112407   	0.860233
872	49    	0.425107 	0.219105	-0.0160001 	0.948284
873	42    	0.4329   	0.261649	-0.02      	0.948284
874	43    	0.526512 	0.279337	-0.0159966 	0.948284
875	46    	0.463606 	0.275666	0.12862    	0.948284
876	47    	0.440032 	0.263164	-0.016     	0.941742
877	47    	0.449781 	0.261841	0.0837232  	0.941742
878	44    	0.434576 	0.248917	0.0898025  	0.941742
879	46    	0.460587 	0.259004	-0.0177778 	0.965824
880	47    	0.465403 	0.237874	0.112855   	0.93771 
881	46    	0.46853  	0.290208	-0.0159999 	0.976772
