gen	nevals	avg     	stddev	min     	max     
125	45    	0.430378 	0.260853	-0.015    	0.906473
126	47    	0.438208 	0.260883	-0.0133338	0.89035 
127	41    	0.474291 	0.254174	-0.02     	0.80515 
128	44    	0.442208 	0.250531	-0.0133333	0.862547
129	47    	0.405067 	0.270618	-0.0175001	0.913585
130	45    	0.518124 	0.263248	0.0754147 	0.91569 
131	44    	0.481399 	0.30366 	-0.0166667	1.03926 
132	47    	0.452652 	0.283092	0.0856625 	0.985599
133	46    	0.477388 	0.282389	-0.0159997	1.06778 
134	46    	0.471569 	0.257906	0.145657  	0.984313
135	44    	0.457988 	0.286567	-0.0133337	0.984313
136	44    	0.518275 	0.295795	0.0675024 	0.986343
137	45    	0.476896 	0.311936	-0.0166667	0.986343
138	44    	0.502892 	0.292991	0.0834395 	1.06528 
139	42    	0.563812 	0.306442	-0.0175   	1.06688 
140	44    	0.490411 	0.329395	-0.016    	1.06688 
141	44    	0.443004 	0.302179	0.0852559 	1.06688 
142	46    	0.473055 	0.305221	-0.0166667	1.06688 
143	45    	0.536794 	0.307535	0.0975205 	1.06688 
144	47    	0.495956 	0.301724	-0.0150001	1.0661  
145	49    	0.454032 	0.271465	0.116532  	0.984785
146	46    	0.511722 	0.288175	-0.0171429	0.984785
147	49    	0.442336 	0.272764	0.0846654 	1.05625 
148	47    	0.392523 	0.24343 	0.115879  	0.940427
149	47    	0.475648 	0.269411	-0.00725975	0.893814
150	45    	0.449576 	0.25292 	0.0945181  	0.882668
151	48    	0.47672  	0.271495	-0.0171429 	0.980969
152	48    	0.477218 	0.282476	-0.0171429 	0.980969
153	45    	0.546672 	0.278324	-0.015     	0.980969
154	42    	0.559673 	0.28543 	0.106186   	0.980969
155	44    	0.528261 	0.286853	-0.0166668 	0.980969
156	44    	0.523856 	0.277942	0.0757351  	0.973352
157	44    	0.429425 	0.279281	-0.0174999 	0.973355
158	49    	0.444053 	0.274365	-0.0171428 	0.980046
159	45    	0.510637 	0.304496	-0.0149999 	0.980046
160	46    	0.513159 	0.297794	-0.0159967 	1.03867 
161	45    	0.512353 	0.281273	0.124425   	1.03867 
162	43    	0.499737 	0.296417	-0.016     	1.03867 
163	48    	0.465921 	0.333643	-1         	1.11534 
164	44    	0.462155 	0.265602	0.117018   	1.03867 
165	46    	0.457056 	0.244311	0.110929   	0.910109
166	45    	0.490433 	0.24016 	-0.0171428 	0.912325
167	49    	0.423495 	0.236789	0.0525584  	0.979111
168	46    	0.521477 	0.329291	-1         	0.973735
169	46    	0.48619  	0.295415	-0.0175    	0.973735
170	47    	0.42484  	0.250285	0.08343    	0.973735
171	50    	0.414372 	0.244042	-0.0177778 	0.965313
172	47    	0.486844 	0.238344	0.11386    	0.918426
173	44    	0.578858 	0.271086	0.0723226  	1.05011 
174	47    	0.565816 	0.27955 	0.121203   	1.04284 
175	48    	0.461788 	0.276709	0.113858   	1.04284 
176	48    	0.455248 	0.293668	-0.0174999 	1.04284 
177	48    	0.430507 	0.261957	0.0415672  	1.10886 
178	44    	0.533649 	0.265915	-0.0160001 	1.04344 
179	47    	0.406302 	0.300596	-0.02      	1.04344 
180	47    	0.509949 	0.295951	0.11428    	1.04344 
181	47    	0.482051 	0.277464	0.109902   	1.03572 
182	50    	0.466976 	0.24146 	0.0985285  	0.953708
183	44    	0.528273 	0.28427 	-0.0171385 	1.04463 
184	44    	0.448782 	0.297059	0.0651807  	1.04463 
185	44    	0.485804 	0.416361	-1         	1.04463 
186	47    	0.448665 	0.292177	-0.0177777 	0.97542 
187	46    	0.468048 	0.284183	-0.0177778 	0.97542 
188	48    	0.397169 	0.39566 	-1         	1.04472 
189	45    	0.43992  	0.315457	-1         	0.910281
190	48    	0.476432 	0.23964 	-0.0174999 	0.900683
191	48    	0.425106 	0.214206	-0.0166667 	0.849448
192	45    	0.497867 	0.212646	0.157477   	0.849448
193	47    	0.498414 	0.201806	0.0510235  	0.97087 
194	46    	0.47789  	0.291986	-1         	0.97087 
195	46    	0.452387 	0.238132	-0.0150001 	0.97087 
196	47    	0.474482 	0.236071	-0.0175    	0.974368
197	47    	0.446553 	0.267579	-0.0171429 	0.910682
198	43    	0.501608 	0.265864	0.117417   	0.91528 
199	47    	0.476645 	0.269612	-0.0171428 	0.910682
200	47    	0.529831 	0.246141	0.176061   	0.966771
201	46    	0.526079 	0.249962	0.0750739  	0.966771
202	49    	0.533615 	0.266092	0.0641929  	1.04868 
203	47    	0.460485 	0.239483	0.102424   	0.966771
204	45    	0.470626 	0.290033	0.0909124  	0.962482
205	46    	0.430697 	0.265739	-0.016     	0.9122  
206	45    	0.472479 	0.283423	0.0849647  	0.988262
207	49    	0.422661 	0.267535	0.064669   	0.973334
208	45    	0.431527 	0.288561	0.0924516  	0.973334
209	44    	0.476955 	0.300801	0.101889   	0.995616
210	47    	0.428217 	0.289468	0.096894   	0.995616
211	46    	0.409665 	0.277145	-0.0166666 	0.994527
212	46    	0.401923 	0.30169 	-0.0160001 	0.994527
213	46    	0.413418 	0.281228	-0.0199999 	1.02894 
214	44    	0.428711 	0.266565	0.0661176  	0.980485
215	46    	0.391276 	0.286798	-0.0133338 	0.980485
216	44    	0.432402 	0.292903	0.0591089  	0.978596
217	47    	0.4696   	0.267684	0.0739258  	0.980485
218	50    	0.329982 	0.25417 	-0.0174999 	0.906275
219	45    	0.340629 	0.248121	0.0527197  	0.903258
220	47    	0.363834 	0.210662	0.0856777  	0.908751
221	49    	0.359446 	0.227599	-0.0184615 	0.944993
222	45    	0.357609 	0.297157	-1         	0.975557
223	45    	0.383115 	0.237862	-0.0166667 	0.975557
224	44    	0.338189 	0.230451	-0.02      	0.975557
225	49    	0.358378 	0.208002	0.075875   	0.870251
226	47    	0.361714 	0.211868	-0.0133334 	0.870251
227	48    	0.430364 	0.202494	0.0899764  	0.801641
228	47    	0.369985 	0.192388	0.104696   	0.801641
229	46    	0.416015 	0.223148	0.0951801  	0.835258
230	49    	0.319637 	0.343787	-1         	0.866573
231	47    	0.310699 	0.387264	-1         	0.94395 
232	45    	0.36438  	0.243104	-0.0171428 	0.94395 
233	47    	0.369478 	0.289115	-1         	0.86607 
234	44    	0.367982 	0.289416	-1         	0.86607 
235	48    	0.358786 	0.267913	-1         	0.86607 
236	47    	0.310042 	0.323938	-1         	0.86607 
237	46    	0.314452 	0.313298	-1         	0.737874
238	49    	0.316381 	0.374074	-1         	0.884441
239	47    	0.322381 	0.330948	-1         	0.884441
240	48    	0.259583 	0.40993 	-1         	0.782325
241	47    	0.340013 	0.302846	-1         	0.794985
242	48    	0.391056 	0.1481  	0.0643512  	0.794985
243	48    	0.253234 	0.441867	-1         	0.794985
244	48    	0.340649 	0.318416	-1         	0.794985
245	46    	0.347658 	0.328228	-1         	0.794985
246	48    	0.281681 	0.365083	-1         	0.794985
247	46    	0.336502 	0.328379	-1         	0.808649
248	50    	0.390476 	0.18    	-0.0175    	0.888715
249	46    	0.385893 	0.14816 	0.152796   	0.695623
250	45    	0.421665 	0.162215	0.0833287  	0.811558
251	48    	0.362176 	0.242578	-1         	0.707683
252	46    	0.428101 	0.162988	0.135034   	0.707683
253	44    	0.439858 	0.185036	-0.0133332 	0.803583
254	48    	0.411097 	0.156427	0.139275   	0.778733
255	48    	0.369102 	0.188644	-0.0166668 	0.778733
256	44    	0.417692 	0.172237	0.166914   	0.778733
257	49    	0.430991 	0.153563	0.171665   	0.731676
258	45    	0.417954 	0.160656	0.119133   	0.731676
259	48    	0.420605 	0.27945 	-1         	0.909049
260	42    	0.531397 	0.188822	0.190604   	0.89914 
261	42    	0.576845 	0.218155	0.179065   	0.89914 
262	48    	0.43271  	0.330271	-1         	0.969369
263	46    	0.488134 	0.272198	0.0865927  	0.981364
264	47    	0.518451 	0.262712	-0.018182  	0.981364
265	50    	0.448615 	0.252103	0.104678   	1.13061 
266	43    	0.531554 	0.290267	0.0757551  	1.13061 
267	45    	0.517761 	0.38735 	-1         	1.13061 
268	47    	0.454421 	0.328646	-0.0166666 	1.13061 
269	49    	0.403425 	0.23538 	0.0866485  	0.995817
270	46    	0.485701 	0.25963 	0.0743816  	0.99703 
271	45    	0.423427 	0.275839	-0.0159963 	0.99703 
272	42    	0.469796 	0.279193	0.146717   	0.99703 
273	49    	0.464685 	0.270829	-0.0177777 	0.99703 
274	43    	0.486732 	0.268131	0.141672   	0.99703 
275	46    	0.456905 	0.271741	0.151576   	1.05832 
276	46    	0.427925 	0.26442 	-0.01      	1.05832 
277	48    	0.44265  	0.247063	0.100969   	1.05832 
278	44    	0.456078 	0.287716	-0.0150002 	1.05832 
279	48    	0.433279 	0.262203	0.120654   	1.12749 
280	48    	0.345328 	0.228198	0.0401268  	1.04449 
281	44    	0.44004  	0.229081	-0.0166667 	1.04449 
282	46    	0.387624 	0.22538 	-0.0166666 	1.04449 
283	44    	0.428703 	0.228181	0.0734449  	1.04449 
284	46    	0.395671 	0.252146	0.0949044  	1.04449 
285	46    	0.45153  	0.260305	-0.016     	1.04888 
286	43    	0.425763 	0.27388 	0.110245   	1.04888 
287	47    	0.394961 	0.254805	-0.0133334 	1.04888 
288	43    	0.405338 	0.329964	-1         	0.954378
289	44    	0.347848 	0.228802	0.0984023  	0.954378
290	48    	0.416203 	0.246411	0.153484   	1.04458 
291	48    	0.368604 	0.215606	0.104382   	1.04458 
292	45    	0.37939  	0.230346	-0.0177778 	1.04458 
293	44    	0.424901 	0.242578	-0.0133338 	1.04458 
294	48    	0.341161 	0.274752	-1         	1.08405 
295	45    	0.400662 	0.227575	-0.0171429 	1.08405 
296	48    	0.342223 	0.266512	-1         	1.02602 
297	43    	0.406202 	0.188564	0.121083   	1.02602 
298	45    	0.429782 	0.230476	-0.0119544 	1.04458 
299	46    	0.424699 	0.221828	0.127913   	1.02602 
300	45    	0.495363 	0.250201	0.164759   	1.02602 
301	47    	0.431033 	0.261421	-0.015     	1.02602 
302	45    	0.408755 	0.254627	0.101373   	1.02602 
303	47    	0.365159 	0.220938	0.104911   	1.02602 
304	43    	0.447653 	0.24835 	-0.02      	1.02602 
305	45    	0.438623 	0.347852	-1         	1.03116 
306	47    	0.41266  	0.233097	0.061661   	1.02602 
307	45    	0.390732 	0.330062	-1         	1.02602 
308	47    	0.33678  	0.189842	0.115773   	0.999319
309	44    	0.39447  	0.212756	0.141918   	0.999319
310	48    	0.388479 	0.198961	0.0631357  	1.01413 
311	45    	0.357313 	0.272943	-1         	1.01413 
312	46    	0.407817 	0.193119	-0.0171429 	0.868531
313	44    	0.36108  	0.273404	-1         	0.915823
314	50    	0.385839 	0.34584 	-1         	0.810998
315	46    	0.412612 	0.191058	0.146216   	0.819925
316	42    	0.379352 	0.358251	-1         	0.937378
317	46    	0.306115 	0.380331	-1         	0.937378
318	49    	0.426727 	0.159667	0.12365    	0.805999
319	47    	0.345237 	0.239434	-1         	0.744532
320	49    	0.339029 	0.304773	-1         	0.707233
321	47    	0.283642 	0.356158	-1         	0.632186
322	49    	0.302186 	0.293349	-1         	0.575233
323	48    	0.19482  	0.492618	-1         	0.593413
324	44    	0.296663 	0.406895	-1         	0.62717 
325	46    	0.304577 	0.357879	-1         	0.626478
326	46    	0.331786 	0.3714  	-1         	0.742126
327	45    	0.291862 	0.414301	-1         	0.730356
328	45    	0.355745 	0.312355	-1         	0.739959
329	47    	0.33419  	0.260972	-1         	0.805812
330	46    	0.401802 	0.180077	-0.0171429 	0.742382
331	47    	0.465984 	0.212852	-0.016     	0.880081
332	47    	0.408078 	0.212753	-0.0166667 	0.886875
333	47    	0.428655 	0.213047	-0.0150001 	0.886875
334	46    	0.380124 	0.22848 	-0.0171429 	0.812375
335	50    	0.409694 	0.1879  	0.0638481  	0.819598
336	46    	0.404284 	0.212967	0.134247   	0.933609
337	45    	0.397136 	0.255715	-0.0175    	0.827235
338	45    	0.442945 	0.268158	-0.016     	0.891001
339	49    	0.432999 	0.263377	-0.0133334 	0.907352
340	46    	0.474188 	0.268474	-0.0171429 	0.964817
341	44    	0.451073 	0.297577	-0.016     	0.97167 
342	47    	0.431439 	0.261395	0.0589882  	0.995043
343	48    	0.447523 	0.24055 	-0.015     	0.839727
344	47    	0.455606 	0.240726	-0.02      	0.839727
345	46    	0.466607 	0.243566	0.0616988  	0.839727
346	44    	0.472906 	0.259272	-0.0166667 	0.839727
347	43    	0.441078 	0.262076	-0.02      	0.839727
348	43    	0.507962 	0.244142	-0.0171428 	0.839727
349	50    	0.449744 	0.247857	-0.0150001 	0.839727
350	44    	0.455313 	0.203991	0.0730166  	0.813962
351	47    	0.397923 	0.246395	-0.0171427 	0.758017
352	47    	0.443595 	0.230956	-0.016     	0.839658
353	48    	0.44515  	0.244727	-0.015     	0.839658
354	39    	0.458683 	0.248079	0.0848251  	0.839658
355	46    	0.484419 	0.25533 	-0.015     	0.995268
356	45    	0.470627 	0.254876	0.115362   	0.891656
357	43    	0.539793 	0.257538	-0.0166668 	0.891656
358	49    	0.334201 	0.248526	-0.0150001 	0.891656
359	45    	0.436572 	0.262679	-0.0160001 	0.899521
360	49    	0.374325 	0.275291	-0.015     	0.972084
361	46    	0.436555 	0.266143	-0.0160002 	0.972084
362	45    	0.414927 	0.270268	-0.0171428 	0.972084
363	44    	0.431749 	0.288151	-0.0166666 	0.972084
364	50    	0.356163 	0.261436	-0.016     	0.878561
365	45    	0.451734 	0.213502	0.099004   	0.89124 
366	44    	0.484877 	0.271636	-0.02      	0.906403
367	45    	0.483422 	0.298119	0.0635795  	0.994862
368	46    	0.522406 	0.297211	-0.0150001 	0.906531
369	44    	0.506488 	0.298205	0.0662534  	0.909642
370	48    	0.449015 	0.304626	-0.0175    	0.903755
371	45    	0.455196 	0.290378	-0.016     	0.906383
372	45    	0.531091 	0.252703	0.0880284  	0.903755
373	49    	0.493771 	0.278391	-0.0175    	0.903755
374	45    	0.51659  	0.280635	-0.016     	0.906363
375	45    	0.432513 	0.274964	-0.0133333 	0.906363
376	46    	0.430918 	0.267488	-0.0133333 	0.906378
377	48    	0.420395 	0.282483	-0.02      	0.906378
378	48    	0.397029 	0.298557	-0.0166667 	0.906363
379	47    	0.385965 	0.28922 	-0.02      	0.906403
380	46    	0.468747 	0.280586	-0.0181818 	0.906302
381	48    	0.331048 	0.231492	0.0594751  	0.827276
382	44    	0.459046 	0.27295 	-0.0160001 	0.835891
383	49    	0.409545 	0.29546 	-0.02      	0.906363
384	48    	0.408621 	0.283278	-0.0175    	0.897953
385	47    	0.397391 	0.268762	-0.0177778 	0.946739
386	47    	0.483521 	0.27662 	-0.0150001 	0.946739
387	47    	0.371202 	0.273524	-0.02      	0.943594
388	49    	0.414703 	0.244069	0.0594154  	0.943594
389	48    	0.370271 	0.241303	-0.016     	0.943594
390	45    	0.423675 	0.257042	-0.0171428 	0.943594
391	44    	0.506684 	0.251846	0.0692886  	0.86195 
392	46    	0.485418 	0.251215	-0.0175    	0.851584
393	48    	0.453691 	0.263738	0.0751239  	0.978923
394	45    	0.42131  	0.265021	0.0817142  	0.913172
395	41    	0.517775 	0.292307	0.0821225  	0.913172
396	46    	0.442485 	0.288663	0.0530114  	0.983985
397	47    	0.447356 	0.31239 	0.0399895  	0.983319
398	46    	0.477391 	0.31185 	-0.0150002 	1.06568 
399	45    	0.507045 	0.310564	-0.0171429 	1.06925 
400	45    	0.487972 	0.327015	0.0626698  	1.06925 
401	45    	0.486581 	0.344723	0.102698   	1.06925 
402	48    	0.44999  	0.315229	0.0702955  	1.09857 
403	46    	0.421889 	0.303121	-0.017143  	1.06925 
404	47    	0.408967 	0.275344	-0.018     	1.06925 
405	45    	0.386154 	0.294013	-0.0171429 	1.06925 
406	44    	0.424743 	0.293431	-0.0133333 	1.06925 
407	41    	0.571456 	0.310058	0.0856264  	1.06925 
408	44    	0.417922 	0.28729 	0.0664527  	0.96953 
409	48    	0.495929 	0.313962	-0.0166666 	1.06925 
410	46    	0.425681 	0.312777	-0.0166667 	1.06925 
411	47    	0.401145 	0.286009	-0.0166667 	0.987578
412	42    	0.53487  	0.31516 	-0.0166668 	0.987578
413	46    	0.506393 	0.337567	-0.02      	0.987578
414	46    	0.499426 	0.316271	0.112539   	0.987578
415	47    	0.513781 	0.30256 	0.125131   	0.981461
416	46    	0.466724 	0.296145	-0.0171429 	0.981461
417	45    	0.455569 	0.259997	-0.0150003 	0.981461
418	47    	0.44891  	0.282187	-0.0159999 	0.981461
419	47    	0.453377 	0.272575	-0.01      	0.981461
420	45    	0.508597 	0.25291 	0.058861   	0.916506
421	48    	0.470113 	0.26542 	-0.0171428 	0.954539
422	45    	0.426718 	0.266918	-0.0171428 	1.12119 
423	47    	0.402288 	0.231166	-0.0166652 	0.899728
424	44    	0.472284 	0.231794	0.0913327  	0.899728
425	47    	0.44936  	0.237052	-0.0166666 	0.832923
426	47    	0.455485 	0.241018	-0.018     	0.901647
427	42    	0.579241 	0.230821	0.0744287  	0.847112
428	45    	0.535368 	0.234651	0.109468   	0.92007 
429	48    	0.46485  	0.242199	0.126634   	0.910956
430	48    	0.468026 	0.245987	0.108391   	0.903064
431	49    	0.467867 	0.208973	0.0971521  	0.912321
432	47    	0.442585 	0.213449	0.100952   	0.912321
433	48    	0.461393 	0.228363	-0.02      	0.909332
434	45    	0.430232 	0.248601	-0.018     	0.909332
435	49    	0.488251 	0.257123	0.0691078  	0.917137
436	47    	0.470972 	0.250231	0.0860469  	0.915753
437	47    	0.504886 	0.262857	-0.0179999 	0.915753
438	47    	0.430419 	0.259292	-0.017143  	0.960844
439	43    	0.521012 	0.260367	-0.0171429 	0.980588
440	48    	0.496732 	0.293968	-0.0166667 	0.980588
441	48    	0.46639  	0.271465	-0.016     	0.986595
442	47    	0.553104 	0.258481	0.128141   	0.919175
443	47    	0.509317 	0.309524	-0.0175    	0.989255
444	45    	0.495774 	0.300521	-0.0166667 	0.989255
445	45    	0.515587 	0.307057	-0.02      	0.981992
446	48    	0.514478 	0.291201	-0.0150001 	0.979349
447	44    	0.494502 	0.281405	0.0574077  	0.984497
448	47    	0.421372 	0.288531	-0.0160001 	0.984497
449	42    	0.540387 	0.310283	0.0955193  	0.984497
450	45    	0.484399 	0.317681	-0.0175    	1.02102 
451	47    	0.549495 	0.299091	0.0575758  	1.03201 
452	46    	0.408348 	0.289842	0.0721204  	1.03201 
453	45    	0.523085 	0.290089	0.117181   	1.03201 
454	48    	0.54007  	0.301677	0.118152   	1.03201 
455	44    	0.51863  	0.321375	-0.0175    	0.983939
456	48    	0.459373 	0.259093	0.106224   	0.969214
457	48    	0.413754 	0.272288	-0.0175    	0.969214
458	48    	0.386276 	0.283338	-0.0181818 	0.966382
459	45    	0.45992  	0.280084	0.0820119  	0.967581
460	48    	0.466572 	0.22927 	0.100201   	1.00896 
461	45    	0.424957 	0.21152 	0.126639   	0.896818
462	47    	0.410558 	0.237835	-0.0175    	0.972663
463	47    	0.442525 	0.218148	0.0634509  	0.956839
464	45    	0.439342 	0.233305	-0.0175    	0.956839
465	46    	0.482729 	0.268007	0.143565   	1.06733 
466	44    	0.485312 	0.302833	-0.015     	0.979172
467	48    	0.440104 	0.279614	0.0664682  	1.06733 
468	47    	0.397192 	0.271706	-0.0149982 	1.06733 
469	47    	0.418412 	0.253885	0.0781551  	0.979172
470	46    	0.386729 	0.224701	0.0858504  	0.979172
471	46    	0.351444 	0.234983	-0.0166667 	0.979172
472	46    	0.333323 	0.251696	-0.016     	0.979172
473	46    	0.402452 	0.244004	0.0664948  	1.03696 
474	48    	0.3981   	0.247282	0.0665005  	1.03696 
475	47    	0.389317 	0.271791	-0.0149999 	1.03793 
476	45    	0.387633 	0.248454	-0.0171429 	1.03795 
477	47    	0.415893 	0.258578	-0.0166666 	1.02141 
478	44    	0.415431 	0.261735	-0.0133333 	0.973091
479	49    	0.418401 	0.252464	-0.0133334 	0.890663
480	48    	0.409628 	0.229731	0.13144    	0.940684
481	47    	0.429034 	0.268604	0.0577929  	1.16492 
482	46    	0.46044  	0.292271	-0.0175    	1.03313 
483	46    	0.402963 	0.263388	0.0846452  	0.908839
484	47    	0.480132 	0.245219	0.079907   	0.97359 
485	44    	0.46415  	0.283053	-0.0166665 	0.97359 
486	47    	0.509099 	0.308606	-0.0179999 	0.994371
487	45    	0.438263 	0.30519 	-0.016     	1.07627 
488	48    	0.503146 	0.278668	0.116834   	0.984269
489	44    	0.475819 	0.305824	-0.01      	0.984269
490	44    	0.410953 	0.314446	-0.0166666 	0.984269
491	48    	0.414978 	0.269499	0.0624497  	0.984269
492	47    	0.426684 	0.267696	-0.0171326 	1.04272 
493	46    	0.418264 	0.239587	0.0793957  	0.999883
