gen	nevals	avg     	stddev	min     	max     
48 	46    	0.259737 	0.212325 	-0.02     	0.815374
49 	44    	0.27934  	0.22994  	-0.02     	0.815374
50 	49    	0.221211 	0.191374 	-0.02     	0.729862
51 	47    	0.246312 	0.171668 	-0.02     	0.581321
52 	40    	0.312856 	0.151555 	-0.0171429	0.605289
53 	45    	0.256243 	0.164878 	-0.02     	0.605289
54 	48    	0.260895 	0.131387 	-0.0174999	0.605289
55 	44    	0.297048 	0.181524 	-0.02     	0.688273
56 	46    	0.283456 	0.157055 	-0.02     	0.688273
57 	47    	0.276823 	0.141485 	-0.0166667	0.593218
58 	48    	0.254915 	0.15616  	-0.0166667	0.641903
59 	50    	0.287386 	0.132297 	-0.0171429	0.576891
60 	42    	0.306205 	0.16686  	-0.0171431	0.591432
61 	44    	0.278933 	0.165152 	-0.0177777	0.618457
62 	47    	0.24322  	0.152626 	-0.02     	0.669309
63 	49    	0.274637 	0.140175 	-0.0177777	0.618457
64 	47    	0.240938 	0.154607 	-0.02     	0.642398
65 	44    	0.26741  	0.14561  	-0.0171429	0.642398
66 	48    	0.252674 	0.165088 	-0.02     	0.706419
67 	45    	0.250532 	0.150163 	-0.0175001	0.617715
68 	48    	0.264568 	0.146299 	-0.0166667	0.690262
69 	47    	0.295198 	0.161416 	-0.02     	0.615143
70 	44    	0.309312 	0.150834 	0.0995115 	0.646703
71 	44    	0.294502 	0.203791 	-0.0171429	0.698672
72 	45    	0.330852 	0.217144 	-0.0174999	0.757968
73 	46    	0.296782 	0.190552 	-0.0200001	0.757968
74 	45    	0.285875 	0.18905  	-0.0175   	0.757968
75 	47    	0.333761 	0.17928  	-0.0171428	0.818054
76 	45    	0.315743 	0.215936 	-0.0175   	0.818054
77 	47    	0.276166 	0.231377 	-0.0200001	0.818054
78 	47    	0.335105 	0.223452 	-0.01     	0.831213
79 	49    	0.299271 	0.201783 	-0.02     	0.755336
80 	48    	0.267359 	0.175004 	-0.0166667	0.755336
81 	47    	0.307263 	0.187126 	-0.0200001	0.716562
82 	47    	0.292132 	0.173328 	-0.0166667	0.721866
83 	48    	0.256982 	0.173028 	-0.0199999	0.653945
84 	47    	0.274421 	0.133184 	-0.0171429	0.608157
85 	48    	0.271664 	0.15797  	-0.0150002	0.75521 
86 	42    	0.331958 	0.183057 	-0.0175   	0.75521 
87 	46    	0.334196 	0.220627 	-0.02     	0.75521 
88 	44    	0.319112 	0.193959 	-0.02     	0.75521 
89 	43    	0.347571 	0.231296 	-0.02     	0.75521 
90 	46    	0.275242 	0.206914 	-0.0200001	0.75521 
91 	50    	0.266757 	0.188234 	-0.0179999	0.651038
92 	46    	0.315539 	0.179115 	-0.018    	0.659655
93 	46    	0.304296 	0.212529 	-0.02     	0.756704
94 	46    	0.31891  	0.192392 	-0.0129948	0.756704
95 	46    	0.340019 	0.187601 	-0.0166666	0.758069
96 	49    	0.294833 	0.210582 	-0.0166666	0.766297
97 	46    	0.274979 	0.20815  	-0.0177777	0.766297
98 	44    	0.294917 	0.203894 	-0.0171429	0.766297
99 	47    	0.257323 	0.206742 	-0.02     	0.729871
100	43    	0.32842  	0.238184 	-0.0200001	0.729871
101	46    	0.282356 	0.21492  	-0.02     	0.731304
102	47    	0.294829 	0.211414 	-0.02     	0.731304
103	45    	0.294942 	0.201251 	-0.0166667	0.837178
104	45    	0.298419 	0.180108 	-0.0171428	0.731304
105	48    	0.250072 	0.182735 	-0.02     	0.725831
106	49    	0.200457 	0.154137 	-0.0171428	0.605225
107	47    	0.215626 	0.168852 	-0.0199999	0.582951
108	46    	0.264161 	0.194232 	-0.0233333	0.643479
109	47    	0.209412 	0.181421 	-0.02     	0.575998
110	48    	0.253833 	0.165627 	-0.02     	0.697833
111	48    	0.30159  	0.169975 	-0.02     	0.734007
112	48    	0.246565 	0.196954 	-0.02     	0.811396
113	43    	0.316887 	0.253897 	-0.0177778	0.813756
114	50    	0.233768 	0.193441 	-0.0171428	0.812825
115	46    	0.276626 	0.198712 	-0.0166667	0.813708
116	45    	0.232336 	0.221962 	-0.02     	0.813708
117	46    	0.227103 	0.245096 	-0.02     	0.812977
118	47    	0.221509 	0.23664  	-0.02     	0.816954
119	46    	0.256737 	0.213679 	-0.02     	0.816954
120	47    	0.262992 	0.188205 	-0.0159999	0.816954
121	47    	0.287509 	0.207463 	-0.02     	0.816954
122	43    	0.276042 	0.21591  	-0.02     	0.816954
123	47    	0.317975 	0.198157 	-0.0171429	0.816954
124	49    	0.250428 	0.168098 	-0.02     	0.670008
125	42    	0.340593 	0.150984 	-0.02     	0.670008
126	47    	0.299447 	0.186115 	-0.0199999	0.813756
127	48    	0.291594 	0.151789 	-0.0159966	0.646834
128	46    	0.292752 	0.197749 	-0.0175   	0.800658
129	44    	0.362431 	0.210117 	-0.0166667	0.811397
130	46    	0.30402  	0.230633 	-0.0174998	0.811397
131	42    	0.376302 	0.213723 	-0.0181818	0.811397
132	45    	0.329469 	0.221812 	-0.02     	0.811399
133	49    	0.305568 	0.199776 	-0.0175   	0.733048
134	46    	0.288379 	0.170082 	-0.0149999	0.73093 
135	43    	0.33411  	0.188941 	0.0744561 	0.813771
136	45    	0.275866 	0.202489 	-0.02     	0.813771
137	47    	0.249799 	0.195707 	-0.0177778	0.813771
138	47    	0.255035 	0.17196  	-0.0175   	0.602036
139	40    	0.320436 	0.187999 	-0.02     	0.813771
140	43    	0.302095 	0.223377 	-0.02     	0.813771
141	45    	0.300737 	0.209683 	-0.0171429	0.856409
142	42    	0.334137 	0.217939 	-0.0175   	0.856409
143	46    	0.282912 	0.221708 	-0.02     	0.818826
144	45    	0.267897 	0.229183 	-0.0171429	0.818826
145	44    	0.296938 	0.223388 	-0.0171429	0.818826
146	45    	0.261832 	0.228632 	-0.0175   	0.707644
147	46    	0.239038 	0.172072 	-0.0171429	0.702382
148	48    	0.274116 	0.219065 	-0.0171429	0.818826
149	45    	0.262263 	0.237199 	-0.02     	0.818826
150	41    	0.315456 	0.256756 	-0.0175   	0.818826
151	46    	0.318308 	0.232513 	-0.0175   	0.812083
152	49    	0.251081 	0.218371 	-0.0171429	0.723162
153	45    	0.249175 	0.236117 	-0.0175   	0.814342
154	45    	0.293502 	0.231732 	-0.02     	0.814342
155	45    	0.299851 	0.240621 	-0.02     	0.812825
156	43    	0.342974 	0.273069 	-0.018    	0.825765
157	45    	0.276846 	0.225346 	-0.02     	0.812825
158	47    	0.244837 	0.226804 	-0.02     	0.812308
159	44    	0.320776 	0.217212 	-0.0166667	0.812308
160	44    	0.28574  	0.236982 	-0.0171429	0.812308
161	45    	0.329037 	0.220996 	-0.0166667	0.812977
162	48    	0.222234 	0.218582 	-0.0177778	0.812977
163	45    	0.242511 	0.248172 	-0.0166667	0.812977
164	45    	0.271989 	0.282244 	-0.0171429	0.812977
165	45    	0.252531 	0.286594 	-0.02     	0.812977
166	42    	0.290577 	0.304681 	-0.0166667	0.812977
167	45    	0.267138 	0.273426 	-0.0166667	0.812977
168	48    	0.196714 	0.211379 	-0.02     	0.812977
169	46    	0.230336 	0.240577 	-0.0171429	0.812977
170	47    	0.232602 	0.262762 	-0.0166667	0.813708
171	42    	0.286845 	0.258185 	-0.0166667	0.812977
172	41    	0.279652 	0.302549 	-0.02     	0.812977
173	45    	0.223568 	0.272542 	-0.02     	0.812977
174	42    	0.315725 	0.25769  	-0.0166667	0.812977
175	47    	0.210796 	0.239431 	-0.0171429	0.812977
176	48    	0.245155 	0.237226 	-0.0166667	0.812977
177	49    	0.130223 	0.178638 	-0.02     	0.812977
178	48    	0.193027 	0.20134  	-0.02     	0.812977
179	46    	0.189772 	0.163816 	-0.0200001	0.812825
180	48    	0.207486 	0.161126 	-0.02     	0.812083
181	45    	0.266132 	0.169878 	-0.0166667	0.812083
182	44    	0.238769 	0.212509 	-0.0175   	0.813708
183	48    	0.215405 	0.214748 	-0.0166667	0.813756
184	47    	0.240679 	0.210045 	-0.0171429	0.813756
185	43    	0.286645 	0.260088 	-0.02     	0.813708
186	48    	0.176422 	0.199746 	-0.02     	0.811396
187	48    	0.186922 	0.165522 	-0.0166667	0.694721
188	47    	0.210478 	0.161004 	-0.02     	0.51442 
189	46    	0.252679 	0.211189 	-0.02     	0.812977
190	45    	0.243008 	0.172997 	-0.0166666	0.592154
191	46    	0.263873 	0.192628 	-0.02     	0.596931
192	47    	0.227863 	0.176849 	-0.0166667	0.596931
193	46    	0.247471 	0.215722 	-0.02     	0.596931
194	45    	0.261464 	0.19984  	-0.02     	0.596931
195	48    	0.237377 	0.205062 	-0.02     	0.648242
196	47    	0.252856 	0.178177 	-0.02     	0.648242
197	48    	0.211317 	0.158028 	-0.02     	0.583818
198	44    	0.262365 	0.148521 	-0.02     	0.583818
199	49    	0.20515  	0.202227 	-0.0166667	0.811247
200	46    	0.292545 	0.174817 	-0.0166666	0.813708
201	47    	0.259705 	0.205733 	-0.0175   	0.805075
202	45    	0.272592 	0.215987 	-0.0225   	0.805075
203	46    	0.28413  	0.199283 	-0.02     	0.73028 
204	43    	0.265648 	0.230232 	-0.02     	0.73028 
205	46    	0.263536 	0.226711 	-0.02     	0.811396
206	48    	0.265967 	0.177427 	-0.0171429	0.73028 
207	47    	0.245019 	0.180455 	-0.0175   	0.615735
208	47    	0.305575 	0.211661 	-0.02     	0.811396
209	44    	0.311463 	0.245308 	-0.018    	0.811396
210	47    	0.280596 	0.223379 	-0.02     	0.811396
211	49    	0.257854 	0.185285 	-0.0171429	0.704883
212	48    	0.239656 	0.176737 	-0.02     	0.705225
213	50    	0.240602 	0.151513 	-0.0171429	0.556026
214	48    	0.256297 	0.151067 	-0.02     	0.626817
215	46    	0.259428 	0.158419 	-0.0200001	0.55492 
216	47    	0.249913 	0.156311 	-0.0233333	0.844542
217	46    	0.251042 	0.140995 	-0.02     	0.475139
218	43    	0.287635 	0.136338 	-0.0171429	0.535597
219	43    	0.242379 	0.157323 	-0.02     	0.535597
220	46    	0.262044 	0.127858 	-0.02     	0.535597
221	48    	0.259693 	0.12026  	-0.02     	0.503299
222	44    	0.268757 	0.131005 	-0.018    	0.522726
223	46    	0.279478 	0.135605 	-0.0175   	0.650538
224	46    	0.299593 	0.151643 	-0.0166667	0.717522
225	45    	0.288945 	0.162138 	-0.0133337	0.717522
226	44    	0.304472 	0.194603 	-0.0171428	0.728732
227	45    	0.268099 	0.194436 	-0.02     	0.728732
228	46    	0.227445 	0.176068 	-0.02     	0.728732
229	49    	0.282792 	0.154948 	-0.016    	0.650139
230	45    	0.248579 	0.138633 	-0.018    	0.538226
231	44    	0.293215 	0.161916 	-0.0171428	0.614425
232	46    	0.285961 	0.182511 	-0.018    	0.614425
233	44    	0.275409 	0.161496 	-0.02     	0.614425
234	44    	0.274165 	0.162601 	-0.02     	0.614442
235	44    	0.266639 	0.182214 	-0.02     	0.614506
236	48    	0.273016 	0.150256 	-0.0175   	0.614509
237	46    	0.255957 	0.152946 	-0.02     	0.614509
238	47    	0.288388 	0.146305 	-0.02     	0.814727
239	46    	0.293775 	0.167616 	-0.0175   	0.728917
240	46    	0.238401 	0.175058 	-0.02     	0.728917
241	45    	0.238724 	0.174908 	-0.0175   	0.728917
242	46    	0.282362 	0.142855 	-0.0233333	0.728917
243	48    	0.273846 	0.145483 	-0.02     	0.576421
244	45    	0.302933 	0.163738 	-0.0179999	0.706628
245	46    	0.247403 	0.183284 	-0.02     	0.706628
246	44    	0.300579 	0.189283 	-0.0174999	0.706628
247	44    	0.25515  	0.1874   	-0.02     	0.706628
248	45    	0.261284 	0.174358 	-0.02     	0.706628
249	48    	0.268837 	0.185762 	-0.0175   	0.706628
250	46    	0.278308 	0.168983 	-0.0171429	0.636483
251	46    	0.255592 	0.163576 	-0.016    	0.636483
252	48    	0.261217 	0.121532 	-0.0175   	0.515766
253	45    	0.269611 	0.139975 	-0.0166666	0.515766
254	46    	0.277687 	0.1449   	-0.0166667	0.515996
255	48    	0.245176 	0.15729  	-0.0160001	0.515996
256	46    	0.268668 	0.195135 	-0.0175001	0.718878
257	43    	0.292204 	0.221032 	-0.0233333	0.718878
258	45    	0.309582 	0.225598 	-0.018    	0.855697
259	46    	0.244505 	0.225191 	-0.02     	0.855697
260	45    	0.258313 	0.200657 	-0.0183333	0.855697
261	49    	0.265338 	0.164553 	-0.02     	0.753041
262	46    	0.310624 	0.158231 	-0.0133337	0.811325
263	41    	0.359422 	0.175684 	0.113575  	0.811325
264	45    	0.33746  	0.213849 	-0.0133333	0.89978 
265	46    	0.296194 	0.188324 	-0.0166665	0.807743
266	41    	0.366004 	0.203388 	-0.0183333	0.816976
267	45    	0.301721 	0.212251 	-0.0181818	0.807743
268	49    	0.296967 	0.211183 	-0.0177778	0.798819
269	45    	0.341719 	0.219516 	-0.0160001	0.798819
270	46    	0.308295 	0.197114 	-0.02     	0.798819
271	44    	0.330192 	0.195449 	-0.0181818	0.798819
272	47    	0.288124 	0.184936 	-0.02     	0.798819
273	46    	0.268496 	0.148224 	-0.0175   	0.798819
274	45    	0.315544 	0.157046 	-0.0166665	0.798819
275	44    	0.287551 	0.165273 	-0.0175   	0.798819
276	46    	0.281875 	0.180154 	-0.0175   	0.734007
277	49    	0.242876 	0.141257 	-0.02     	0.70635 
278	42    	0.314256 	0.157577 	-0.015    	0.70635 
279	45    	0.281385 	0.198281 	-0.018    	0.70635 
280	48    	0.245756 	0.189204 	-0.0171429	0.706596
281	45    	0.261623 	0.180917 	-0.02     	0.706596
282	46    	0.273341 	0.180589 	-0.0166666	0.731273
283	45    	0.319871 	0.197309 	-0.016    	0.731273
284	47    	0.276179 	0.237328 	-0.0175   	0.731273
285	47    	0.281109 	0.210559 	-0.02     	0.731273
286	47    	0.268774 	0.23089  	-0.02     	0.83537 
287	48    	0.284813 	0.22377  	-0.0175   	0.817612
288	45    	0.284118 	0.23714  	-0.0177778	0.817612
289	48    	0.300957 	0.192939 	-0.0200001	0.706575
290	49    	0.243162 	0.197184 	-0.0171429	0.706575
291	43    	0.286663 	0.193411 	-0.02     	0.706575
292	45    	0.23361  	0.170005 	-0.0171429	0.706575
293	50    	0.222493 	0.192183 	-0.0171429	0.706646
294	47    	0.255009 	0.213235 	-0.0171429	0.749797
295	46    	0.316699 	0.217484 	-0.0177778	0.726108
296	47    	0.291301 	0.167034 	-0.0175   	0.726108
297	47    	0.252982 	0.166481 	-0.0175   	0.726108
298	47    	0.23556  	0.148108 	-0.02     	0.616811
299	45    	0.264717 	0.170992 	-0.02     	0.705972
300	48    	0.243116 	0.191056 	-0.02     	0.705972
301	47    	0.246248 	0.156758 	-0.0171429	0.553486
302	48    	0.206857 	0.152442 	-0.0174999	0.553486
303	46    	0.274469 	0.190795 	-0.0175   	0.795646
304	48    	0.261138 	0.196552 	-0.0175001	0.731322
305	48    	0.252402 	0.206117 	-0.018    	0.726745
306	45    	0.292676 	0.20874  	-0.02     	0.730197
307	47    	0.269703 	0.224904 	-0.02     	0.730197
308	46    	0.318185 	0.244682 	-0.0177778	0.83112 
309	44    	0.338598 	0.260951 	-0.02     	0.83112 
310	47    	0.291075 	0.220156 	-0.0175   	0.731322
311	42    	0.315708 	0.222574 	-0.02     	0.731322
312	49    	0.230058 	0.192785 	-0.0177778	0.731322
313	46    	0.224472 	0.177381 	-0.02     	0.731322
314	45    	0.292388 	0.207884 	-0.02     	0.843711
315	45    	0.262207 	0.214648 	-0.0177778	0.843711
316	43    	0.338007 	0.236301 	-0.02     	0.843711
317	47    	0.268806 	0.191524 	-0.0177777	0.730613
318	46    	0.269612 	0.224442 	-0.02     	0.706637
319	47    	0.240787 	0.18376  	-0.0171428	0.706539
320	46    	0.250384 	0.21988  	-0.02     	0.706539
321	45    	0.296526 	0.231317 	-0.02     	0.706539
322	46    	0.274665 	0.184314 	-0.02     	0.70665 
323	46    	0.262797 	0.21954  	-0.0171429	0.70665 
324	46    	0.323178 	0.205482 	-0.0175   	0.70665 
325	49    	0.239633 	0.195037 	-0.02     	0.70665 
326	47    	0.29832  	0.164679 	-0.0177778	0.839841
327	50    	0.309583 	0.167385 	-0.0177778	0.731273
328	45    	0.304675 	0.228695 	-0.0177778	0.726721
329	47    	0.277957 	0.191981 	-0.0177778	0.731273
330	47    	0.266242 	0.17344  	-0.02     	0.660695
331	48    	0.267431 	0.120683 	-0.02     	0.621983
332	45    	0.254618 	0.16613  	-0.02     	0.621983
333	44    	0.250789 	0.178158 	-0.0171429	0.621983
334	48    	0.200757 	0.150992 	-0.0166666	0.621983
335	43    	0.269011 	0.160412 	-0.016    	0.621983
336	44    	0.272787 	0.170823 	-0.02     	0.654898
337	44    	0.262805 	0.177904 	-0.02     	0.654898
338	49    	0.229909 	0.146131 	-0.02     	0.654898
339	42    	0.285809 	0.142534 	-0.01     	0.654898
340	46    	0.217273 	0.16667  	-0.02     	0.692791
341	47    	0.243319 	0.169302 	-0.02     	0.692791
342	48    	0.231632 	0.168506 	-0.02     	0.705972
343	47    	0.239855 	0.171738 	-0.0171429	0.702322
344	40    	0.324795 	0.195649 	-0.0171429	0.814356
345	44    	0.278293 	0.205211 	-0.02     	0.814356
346	45    	0.280503 	0.200207 	-0.02     	0.702821
347	48    	0.19082  	0.189031 	-0.02     	0.706419
348	48    	0.20597  	0.185313 	-0.02     	0.702322
349	46    	0.253086 	0.196826 	-0.0171428	0.706419
350	49    	0.201692 	0.172119 	-0.0175   	0.706046
351	48    	0.285218 	0.187565 	-0.0166667	0.706046
352	42    	0.284568 	0.207096 	-0.0177775	0.706107
353	44    	0.248148 	0.199277 	-0.02     	0.706046
354	48    	0.216832 	0.161496 	-0.02     	0.70647 
355	47    	0.212945 	0.172366 	-0.02     	0.614891
356	45    	0.245777 	0.188786 	-0.02     	0.702954
357	45    	0.262542 	0.206018 	-0.02     	0.70356 
358	45    	0.277406 	0.191035 	-0.0171429	0.706168
359	45    	0.311755 	0.197154 	-0.0177778	0.706168
360	45    	0.283393 	0.197915 	-0.0175   	0.797563
361	48    	0.272488 	0.180697 	-0.0177778	0.797563
362	48    	0.277624 	0.219626 	-0.02     	0.706637
363	46    	0.278297 	0.214376 	-0.0171428	0.797563
364	47    	0.237463 	0.166801 	-0.0171429	0.797563
365	46    	0.261563 	0.176561 	-0.0199999	0.797563
366	45    	0.268219 	0.171729 	-0.0199999	0.797563
367	46    	0.25962  	0.202544 	-0.0171429	0.797563
368	46    	0.248164 	0.23496  	-0.02     	0.797563
369	46    	0.251137 	0.20841  	-0.02     	0.797563
370	43    	0.285108 	0.230565 	-0.02     	0.797563
371	45    	0.294495 	0.208921 	-0.02     	0.703179
372	46    	0.263012 	0.208714 	-0.0199999	0.692686
373	47    	0.239485 	0.172306 	-0.02     	0.692686
374	42    	0.282318 	0.222725 	-0.0171429	0.703179
375	46    	0.261843 	0.1939   	-0.0175   	0.706419
376	45    	0.256708 	0.209359 	-0.0200001	0.706419
377	43    	0.258856 	0.191614 	-0.0181818	0.706419
378	45    	0.254377 	0.175031 	-0.02     	0.706419
379	46    	0.247874 	0.177552 	-0.0175   	0.706431
380	46    	0.23891  	0.179856 	-0.0166667	0.703049
381	47    	0.181787 	0.192853 	-0.0175001	0.703049
382	47    	0.264426 	0.194906 	-0.02     	0.706107
383	47    	0.231555 	0.177354 	-0.0171429	0.706107
384	41    	0.349729 	0.170216 	0.0777333 	0.706107
385	46    	0.313331 	0.175859 	-0.0177778	0.706107
386	48    	0.291438 	0.189182 	-0.02     	0.717204
387	45    	0.30487  	0.235027 	-0.0175   	0.706107
388	46    	0.269902 	0.217136 	-0.0171427	0.706107
389	49    	0.238419 	0.16125  	-0.0177778	0.698463
390	45    	0.271786 	0.173545 	-0.0171429	0.664342
391	47    	0.271554 	0.18443  	-0.02     	0.830294
392	49    	0.282292 	0.16153  	-0.0183333	0.706637
393	45    	0.318185 	0.174855 	-0.02     	0.706637
394	47    	0.262815 	0.161097 	-0.0177778	0.706637
395	44    	0.344883 	0.210584 	-0.0175   	0.731699
396	48    	0.300972 	0.223355 	-0.02     	0.835619
397	48    	0.316131 	0.208045 	-0.0166667	0.835619
398	47    	0.285532 	0.210919 	-0.0200001	0.836975
399	49    	0.285543 	0.173946 	-0.0177778	0.68608 
400	47    	0.297906 	0.196464 	-0.0175   	0.693487
401	48    	0.31947  	0.194685 	-0.02     	0.785091
402	44    	0.330943 	0.195125 	-0.017143 	0.785091
403	47    	0.336298 	0.178014 	-0.0171429	0.785091
404	47    	0.305521 	0.155118 	-0.02     	0.692792
405	46    	0.320739 	0.163779 	-0.0171429	0.654077
406	45    	0.296726 	0.196511 	-0.0171429	0.693092
407	47    	0.278539 	0.177863 	-0.02     	0.693092
408	47    	0.258737 	0.16591  	-0.018    	0.693092
409	42    	0.246533 	0.186466 	-0.0175   	0.693124
410	45    	0.271245 	0.187046 	-0.0171429	0.693124
411	44    	0.254734 	0.205362 	-0.0166667	0.693124
412	49    	0.228896 	0.170373 	-0.02     	0.654077
413	45    	0.259312 	0.215102 	-0.02     	0.70665 
414	46    	0.2375   	0.198174 	-0.0166666	0.70665 
415	47    	0.254152 	0.197818 	-0.0174998	0.70665 
416	44    	0.249745 	0.187137 	-0.0175   	0.70665 
417	46    	0.267746 	0.191956 	-0.0171429	0.70665 
418	49    	0.220843 	0.189327 	-0.0171428	0.705972
419	48    	0.216574 	0.161938 	-0.0171429	0.616035
420	45    	0.255024 	0.164159 	-0.0171428	0.613422
421	46    	0.241702 	0.185661 	-0.0171429	0.693441
422	47    	0.261821 	0.19929  	-0.02     	0.70633 
423	46    	0.290617 	0.240295 	-0.0200001	0.73019 
424	43    	0.269783 	0.212742 	-0.0166667	0.730761
425	48    	0.287437 	0.200663 	-0.0166667	0.720229
426	46    	0.286432 	0.19865  	-0.02     	0.70665 
427	47    	0.271175 	0.163057 	-0.02     	0.616094
428	47    	0.208541 	0.148881 	-0.0175   	0.616094
429	47    	0.214399 	0.158797 	-0.0177777	0.616094
430	48    	0.257709 	0.161492 	-0.02     	0.616094
431	45    	0.274709 	0.213612 	-0.0175001	0.769432
432	46    	0.296818 	0.177419 	-0.0166665	0.702322
433	47    	0.291802 	0.204129 	-0.0175   	0.705972
434	46    	0.261327 	0.192599 	-0.0171429	0.726164
435	48    	0.25924  	0.185009 	-0.0171428	0.705972
436	43    	0.2585   	0.200249 	-0.02     	0.70328 
437	47    	0.265006 	0.231134 	-0.0175   	0.731319
438	41    	0.343018 	0.217038 	-0.0171429	0.731319
439	48    	0.247835 	0.186399 	-0.0171429	0.731319
440	47    	0.291464 	0.185061 	-0.0177778	0.731319
441	47    	0.282646 	0.198189 	-0.0175   	0.731319
442	43    	0.294894 	0.184261 	-0.02     	0.731319
443	44    	0.286596 	0.215824 	-0.0175   	0.830079
444	45    	0.287608 	0.201442 	-0.0177778	0.849895
445	45    	0.268728 	0.200757 	-0.02     	0.849895
446	45    	0.302913 	0.171296 	-0.0175   	0.849895
447	47    	0.28904  	0.165007 	-0.016    	0.697215
448	45    	0.293997 	0.191871 	-0.02     	0.697215
449	46    	0.2841   	0.18417  	-0.0177777	0.697215
450	46    	0.282474 	0.17835  	-0.0171429	0.763539
451	49    	0.242323 	0.140716 	-0.0177778	0.60325 
452	44    	0.284318 	0.138149 	-0.02     	0.60325 
453	46    	0.299528 	0.139783 	-0.02     	0.60325 
454	44    	0.305385 	0.159907 	-0.0199999	0.651763
455	49    	0.284678 	0.155245 	-0.0177778	0.651763
456	48    	0.270647 	0.162303 	-0.0200001	0.753974
457	46    	0.289761 	0.152113 	-0.02     	0.722368
458	44    	0.261633 	0.147933 	-0.018    	0.599598
459	49    	0.252943 	0.138431 	-0.0181818	0.605968
460	46    	0.253508 	0.138629 	-0.0179998	0.618137
461	47    	0.275345 	0.188785 	-0.02     	0.844811
462	48    	0.284844 	0.200811 	-0.02     	0.844811
463	45    	0.305947 	0.207204 	-0.02     	0.844811
464	43    	0.322029 	0.197302 	-0.0175   	0.702804
465	44    	0.272421 	0.185937 	-0.0175   	0.702804
466	46    	0.294469 	0.2023   	-0.0175   	0.706666
467	46    	0.279626 	0.192047 	-0.0175   	0.706666
468	47    	0.24231  	0.172485 	-0.0199999	0.705944
469	50    	0.22704  	0.170287 	-0.02     	0.559616
470	45    	0.311749 	0.16517  	-0.016    	0.702543
471	48    	0.300897 	0.176287 	-0.0166668	0.702543
472	42    	0.274645 	0.230849 	-0.02     	0.706234
473	48    	0.213191 	0.180766 	-0.0177778	0.706234
474	47    	0.22808  	0.200861 	-0.02     	0.79999 
475	48    	0.215939 	0.154254 	-0.018    	0.588898
476	45    	0.277944 	0.157608 	-0.0166667	0.693521
477	47    	0.285624 	0.149919 	-0.0171429	0.693521
478	45    	0.279859 	0.181352 	-0.0166666	0.693521
479	46    	0.262638 	0.177639 	-0.02     	0.693521
480	50    	0.182649 	0.140941 	-0.0171429	0.572515
481	49    	0.274285 	0.149694 	-0.0166667	0.62466 
482	47    	0.237411 	0.175318 	-0.0171429	0.62466 
