Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
156	46    	0.375752 	0.188128	0.108954   	0.779201
157	48    	0.33824  	0.177637	-0.0200002 	0.72689 
158	48    	0.318493 	0.253333	-1         	0.822465
159	45    	0.347332 	0.150546	0.138478   	0.720252
160	47    	0.364244 	0.186613	-0.0166639 	0.744694
161	44    	0.379476 	0.174199	0.116327   	0.744694
162	46    	0.360609 	0.176037	0.0844989  	0.752985
163	48    	0.356169 	0.18334 	-0.01      	0.782227
164	46    	0.395454 	0.196551	0.059576   	0.799157
165	48    	0.363846 	0.187168	-0.0199999 	0.782227
166	44    	0.37528  	0.202899	-0.02      	0.782848
167	48    	0.408832 	0.216878	-0.0160001 	0.857173
168	47    	0.383019 	0.226718	-0.01      	0.913079
169	46    	0.33151  	0.168281	-0.0133333 	0.750551
170	48    	0.371301 	0.172373	-0.0166607 	0.708471
171	48    	0.331483 	0.154846	0.0783203  	0.708471
172	46    	0.333086 	0.125528	-0.015     	0.557857
173	47    	0.320843 	0.110613	0.0677166  	0.649364
174	45    	0.332203 	0.134085	-0.0133332 	0.649364
175	47    	0.344243 	0.157513	-0.0150003 	0.744352
176	47    	0.321085 	0.239584	-1         	0.698935
177	44    	0.35558  	0.170154	-0.0133334 	0.698935
178	47    	0.313483 	0.165619	0.0592105  	0.698935
179	44    	0.305468 	0.151495	-0.0166666 	0.698935
180	47    	0.318715 	0.164727	-0.0171429 	0.790117
181	48    	0.316794 	0.181361	-0.02      	0.794174
182	44    	0.327645 	0.21028 	-0.02      	0.794174
183	46    	0.346503 	0.208285	-0.02      	0.794174
184	46    	0.335977 	0.195429	-0.0133333 	0.794174
185	45    	0.343626 	0.239439	-0.0175    	0.795749
186	45    	0.397237 	0.213469	-0.02      	0.795749
187	45    	0.338443 	0.232624	-0.0199999 	0.794174
188	44    	0.364229 	0.227083	-0.02      	0.794174
189	47    	0.314579 	0.226159	-0.02      	0.849186
190	45    	0.324647 	0.229716	-0.0175    	0.849186
191	45    	0.359453 	0.241066	-0.015     	0.861222
192	48    	0.385482 	0.212694	0.0650263  	0.873501
193	46    	0.319728 	0.250332	-0.02      	0.864368
194	43    	0.404277 	0.251518	-0.0171429 	0.861222
195	46    	0.340983 	0.224478	-0.0175    	0.861222
196	47    	0.381256 	0.241049	-0.018     	0.861222
197	46    	0.34047  	0.251201	-0.0171428 	0.96022 
198	44    	0.348125 	0.294508	-0.0175    	0.96022 
199	44    	0.333608 	0.304114	-0.0181818 	0.96022 
200	45    	0.377444 	0.266692	-0.015     	0.96022 
201	42    	0.340227 	0.274851	-0.0177778 	0.96022 
202	46    	0.322543 	0.248861	-0.0133333 	0.96022 
203	47    	0.307298 	0.225356	-0.0171428 	0.96022 
204	49    	0.333994 	0.208194	-0.0133333 	0.835939
205	49    	0.266178 	0.193884	-0.0171429 	0.717914
206	48    	0.318148 	0.201552	-0.0171429 	0.859793
207	45    	0.339886 	0.228214	-0.02      	0.859793
208	45    	0.311507 	0.221846	-0.016     	0.859793
209	48    	0.321103 	0.188074	-0.02      	0.859793
210	43    	0.375458 	0.200105	-0.0177778 	0.859793
211	46    	0.326264 	0.229624	-0.0183333 	0.859793
212	46    	0.264459 	0.215438	-0.02      	0.859793
213	46    	0.303156 	0.202163	-0.0171339 	0.859793
214	43    	0.351735 	0.206262	0.0752311  	0.859793
215	47    	0.331964 	0.191657	-0.0177778 	0.859793
216	45    	0.310453 	0.166554	-0.02      	0.705984
217	47    	0.259202 	0.166331	-0.02      	0.673176
218	44    	0.322946 	0.14878 	-0.0133334 	0.673176
219	47    	0.292946 	0.155698	-0.016     	0.673176
220	45    	0.292948 	0.174421	-0.02      	0.673176
221	45    	0.365587 	0.172765	0.0838633  	0.792502
222	44    	0.33407  	0.175521	0.0650217  	0.697391
223	43    	0.335241 	0.177165	0.051179   	0.697391
224	45    	0.351907 	0.18197 	0.0715715  	0.703933
225	44    	0.342999 	0.177104	-0.0159893 	0.703933
226	49    	0.298652 	0.185155	-0.0150001 	0.761715
227	42    	0.367105 	0.173736	0.067809   	0.761715
228	47    	0.358518 	0.166942	-0.015     	0.813756
229	47    	0.330692 	0.226767	-0.0200001 	0.813756
230	48    	0.360723 	0.240115	-0.02      	0.813756
231	44    	0.313345 	0.285455	-0.0171428 	0.813756
232	47    	0.229491 	0.225778	-0.02      	0.813756
233	46    	0.256407 	0.2225  	-0.0166667 	0.813756
234	47    	0.252872 	0.260939	-0.0171429 	0.813756
235	47    	0.276904 	0.266595	-0.0171429 	0.813756
236	44    	0.294514 	0.251313	-0.0166667 	0.813708
237	46    	0.312439 	0.263614	-0.02      	0.813756
238	49    	0.241973 	0.237426	-0.0166667 	0.813756
239	48    	0.237035 	0.237158	-0.0177777 	0.813708
240	46    	0.322679 	0.210134	-0.0171429 	0.813708
241	47    	0.229799 	0.224673	-0.0166667 	0.811396
242	47    	0.282949 	0.193715	-0.016     	0.811396
243	45    	0.328775 	0.188376	-0.0160001 	0.81995 
244	44    	0.344815 	0.195214	-0.0177778 	0.721862
245	45    	0.348863 	0.204748	-0.0150001 	0.727819
246	45    	0.333381 	0.187013	0.0844719  	0.721862
247	44    	0.356158 	0.184314	-0.0133332 	0.721862
248	49    	0.336688 	0.16462 	0.0851861  	0.699445
249	45    	0.338808 	0.158116	0.0671527  	0.699445
250	46    	0.378169 	0.172899	-0.0160001 	0.699445
251	45    	0.387568 	0.166702	-0.0171429 	0.742777
252	46    	0.358254 	0.178558	-0.01      	0.753446
253	47    	0.340478 	0.198634	-0.0171429 	0.726865
254	45    	0.393609 	0.162234	0.127934   	0.706365
255	47    	0.327125 	0.140067	0.115534   	0.662332
256	47    	0.340962 	0.151327	-0.0175    	0.663782
257	46    	0.324232 	0.152486	-0.02      	0.662424
258	46    	0.320023 	0.190015	-0.0159892 	0.854624
259	46    	0.348111 	0.1816  	-0.0177778 	0.727523
260	45    	0.324096 	0.193023	-0.02      	0.727523
261	47    	0.362009 	0.234574	-0.0175001 	0.804176
262	46    	0.353337 	0.207109	-0.0171429 	0.804176
263	44    	0.33356  	0.229093	-0.0175    	0.804176
264	47    	0.347381 	0.23039 	-0.0171428 	0.859791
265	47    	0.357727 	0.218168	-0.02      	0.866848
266	47    	0.356559 	0.21887 	-0.0133333 	0.778631
267	43    	0.330944 	0.196547	0.0922157  	0.783636
268	47    	0.35559  	0.210524	-0.0171428 	0.859791
269	48    	0.376536 	0.214833	-0.0133337 	0.871588
270	42    	0.385179 	0.231366	-0.015     	0.87171 
271	46    	0.368174 	0.22047 	-0.0166666 	0.87171 
272	45    	0.404821 	0.214239	0.0753208  	0.867188
273	43    	0.420147 	0.237344	0.0812037  	0.867188
274	46    	0.345529 	0.203863	0.0756987  	0.867188
275	47    	0.35377  	0.199833	-0.0166667 	0.876326
276	47    	0.333582 	0.221977	-0.02      	0.859949
277	42    	0.432614 	0.254877	-0.0133333 	0.865432
278	46    	0.289982 	0.216484	-0.0171429 	0.865432
279	43    	0.331936 	0.200616	0.0666685  	0.865432
280	48    	0.334034 	0.201503	-0.0171429 	0.865432
281	44    	0.354202 	0.225949	-0.016     	0.865432
282	48    	0.274977 	0.176114	-0.018     	0.730883
283	46    	0.312772 	0.173496	-0.0133333 	0.730883
284	45    	0.330814 	0.171896	0.0638036  	0.730883
285	46    	0.294268 	0.227371	-0.0175002 	0.730883
286	44    	0.3313   	0.222991	-0.018     	0.730883
287	46    	0.338444 	0.166491	-0.02      	0.718916
288	49    	0.345668 	0.171211	0.128427   	0.771406
289	42    	0.381482 	0.212675	-0.015     	0.774569
290	47    	0.289776 	0.176284	0.0495328  	0.774569
291	48    	0.312819 	0.164182	-0.0160001 	0.776177
292	44    	0.321429 	0.13331 	0.0925811  	0.698558
293	46    	0.353415 	0.136911	0.118807   	0.698558
294	38    	0.36621  	0.163025	0.129811   	0.698558
295	43    	0.373072 	0.183881	-0.0149992 	0.743331
296	47    	0.340712 	0.156827	0.0754743  	0.743331
297	46    	0.345103 	0.162284	-0.01      	0.695581
298	46    	0.348011 	0.207809	-0.0160002 	0.86149 
299	48    	0.32624  	0.147575	0.114102   	0.783494
300	46    	0.315297 	0.170632	-0.016     	0.794097
301	45    	0.334488 	0.167912	0.0748087  	0.794097
302	46    	0.331739 	0.203731	-0.016     	0.795746
303	49    	0.326767 	0.187553	-0.018     	0.750683
304	44    	0.345732 	0.170205	0.0822872  	0.750683
305	41    	0.404314 	0.218784	-0.02      	0.764044
306	47    	0.338523 	0.195255	-0.0171428 	0.764044
307	47    	0.318426 	0.177959	0.0657936  	0.743062
308	45    	0.352091 	0.220212	-0.0166667 	0.831251
309	47    	0.327979 	0.198671	-0.0171429 	0.831251
310	45    	0.304674 	0.183453	-0.0133333 	0.831251
311	49    	0.304803 	0.176174	-0.0171429 	0.756475
312	44    	0.321418 	0.197481	-0.0166667 	0.756475
313	47    	0.266295 	0.146202	-0.0175    	0.756475
314	44    	0.302348 	0.121602	-0.0166667 	0.567082
315	47    	0.277585 	0.13088 	-0.0175    	0.664665
316	47    	0.282915 	0.12383 	-0.0171428 	0.664665
317	46    	0.348782 	0.0971292	0.112967   	0.53089 
318	46    	0.319165 	0.12205  	-0.0166666 	0.539983
319	44    	0.321725 	0.120445 	0.0711101  	0.539983
320	46    	0.318834 	0.222875 	-1         	0.624477
321	44    	0.32755  	0.136326 	-0.02      	0.624477
322	47    	0.284765 	0.218231 	-1         	0.58945 
323	48    	0.29534  	0.114644 	-0.0166666 	0.621304
324	45    	0.30148  	0.224185 	-1         	0.621304
325	46    	0.307396 	0.245985 	-1         	0.855115
326	47    	0.29044  	0.191685 	-0.0200001 	0.855115
327	48    	0.335443 	0.157389 	-0.02      	0.855115
328	50    	0.338352 	0.132184 	0.121847   	0.666583
329	45    	0.340689 	0.162355 	0.0671955  	0.804722
330	46    	0.334254 	0.157442 	0.0989272  	0.804722
331	46    	0.318181 	0.17947  	0.0956592  	0.804722
332	47    	0.357503 	0.177734 	0.0480942  	0.804722
333	48    	0.278237 	0.13816  	-0.0181818 	0.689888
334	46    	0.332327 	0.160339 	-0.016     	0.758138
335	47    	0.348802 	0.1456   	-0.0171429 	0.633675
336	45    	0.38054  	0.148108 	0.161731   	0.655327
337	47    	0.405913 	0.164643 	0.168204   	0.742286
338	49    	0.334406 	0.153195 	-0.02      	0.684949
339	44    	0.374884 	0.158017 	-0.016     	0.65209 
340	47    	0.322946 	0.16034  	-0.0159963 	0.65209 
341	46    	0.342915 	0.164208 	0.0842522  	0.65209 
342	48    	0.369255 	0.18939  	-0.0159983 	0.888519
343	44    	0.383695 	0.203416 	0.13698    	0.888519
344	49    	0.312807 	0.15735  	0.113099   	0.888519
345	47    	0.345259 	0.156374 	0.142554   	0.888519
346	45    	0.341067 	0.186152 	0.0982674  	0.888519
347	47    	0.348754 	0.199167 	-0.0149998 	0.888519
348	45    	0.349131 	0.178325 	-0.0150002 	0.806465
349	45    	0.325831 	0.1763   	0.0353011  	0.806465
350	45    	0.367812 	0.172877 	0.152314   	0.806465
351	46    	0.312421 	0.315329 	-1         	0.806465
352	44    	0.356356 	0.159221 	0.0741001  	0.806465
353	47    	0.333123 	0.22605  	-1         	0.646717
354	44    	0.353517 	0.155021 	-0.02      	0.688633
355	47    	0.246286 	0.339675 	-1         	0.688633
356	47    	0.307586 	0.229585 	-1         	0.768087
357	45    	0.301165 	0.231208 	-1         	0.768087
358	47    	0.342012 	0.162855 	0.0829982  	0.768087
359	47    	0.271216 	0.285645 	-1         	0.683582
360	47    	0.319912 	0.11633  	0.106502   	0.620715
361	44    	0.313073 	0.30567  	-1         	0.784325
362	44    	0.328138 	0.252905 	-1         	0.784325
363	49    	0.285762 	0.215724 	-1         	0.613769
364	47    	0.271932 	0.210355 	-1         	0.599208
365	48    	0.305077 	0.11764  	-0.0181818 	0.521031
366	46    	0.317099 	0.113494 	-0.0171429 	0.597589
367	45    	0.339954 	0.10732  	0.100323   	0.597589
368	47    	0.256289 	0.275918 	-1         	0.560327
369	46    	0.241242 	0.324913 	-1         	0.519951
370	47    	0.281968 	0.213219 	-1         	0.529638
371	42    	0.138358 	0.510311 	-1         	0.545298
372	46    	-0.112829	0.671152 	-1         	0.554865
373	46    	-0.274277	0.674087 	-1         	0.554865
374	46    	0.103556 	0.524629 	-1         	0.554865
375	47    	0.110432 	0.49173  	-1         	0.554865
376	45    	0.100332 	0.522149 	-1         	0.554865
377	44    	-0.160868	0.659543 	-1         	0.485677
378	48    	-0.0330221	0.60515  	-1         	0.553623
379	44    	0.0809344 	0.546891 	-1         	0.553623
380	47    	0.336745  	0.10658  	0.144025   	0.590625
381	46    	0.32179   	0.0887949	0.0961974  	0.527147
382	46    	0.326828  	0.0946701	0.169107   	0.583541
383	45    	0.263543  	0.281908 	-1         	0.583541
384	47    	0.326725  	0.129722 	0.129597   	0.730422
385	48    	0.346356  	0.163165 	-0.015     	0.831232
386	44    	0.321617  	0.171533 	-0.0166666 	0.831232
387	47    	0.321112  	0.184146 	-0.02      	0.831232
388	46    	0.29403   	0.204732 	-0.0171428 	0.831232
389	46    	0.313084  	0.222181 	-0.018     	0.831232
390	49    	0.31932   	0.190194 	-0.0177777 	0.722187
391	49    	0.336842  	0.214538 	-0.0177778 	0.73602 
392	48    	0.312578  	0.204857 	-0.0200001 	0.76894 
393	46    	0.312169  	0.207018 	-0.0175001 	0.754295
394	47    	0.358349  	0.202708 	0.0631812  	0.812896
395	41    	0.363934  	0.260161 	-0.02      	0.812896
396	45    	0.380026  	0.250526 	-0.0228572 	0.829655
397	46    	0.381941  	0.227541 	-0.01      	0.754295
398	45    	0.453247  	0.225979 	-0.0174999 	0.829655
399	47    	0.409954  	0.202704 	-0.01      	0.829655
400	44    	0.379951  	0.169149 	0.0754029  	0.752425
401	45    	0.406857  	0.208425 	-0.0166666 	0.791118
402	46    	0.346322  	0.199673 	-0.0166666 	0.867887
403	46    	0.345435  	0.238192 	-0.0166667 	0.867887
404	49    	0.359115  	0.208409 	-0.0177779 	0.843295
405	46    	0.385984  	0.206415 	0.0739948  	0.75156 
406	46    	0.395656  	0.206151 	0.0758347  	0.833289
407	49    	0.380285  	0.222074 	-0.0177779 	0.797413
408	43    	0.436148  	0.262162 	-0.016     	0.833289
409	46    	0.302421  	0.226655 	-0.0199999 	0.833289
410	42    	0.390432  	0.21682  	0.0622113  	0.833289
411	48    	0.319902  	0.237664 	-0.0183334 	0.847655
412	46    	0.315215  	0.213532 	-0.0175    	0.717732
413	48    	0.291473  	0.210497 	-0.0199999 	0.822353
414	43    	0.367708  	0.221098 	-0.0175    	0.828388
415	45    	0.382673  	0.235083 	-0.02      	0.835124
416	45    	0.451992  	0.242322 	0.0529892  	0.835124
417	43    	0.367129  	0.265564 	-0.0183333 	0.835124
418	45    	0.389339  	0.226783 	-0.0177778 	0.835124
419	48    	0.335166  	0.173988 	0.067586   	0.769677
420	46    	0.380179  	0.197821 	-0.02      	0.771186
