gen	nevals	avg     	stddev	min     	max     
86 	47    	0.442182 	0.285648	-0.0166667	0.866189
87 	45    	0.417137 	0.282976	-0.0160001	0.864993
88 	43    	0.395873 	0.267162	-0.0166667	0.864993
89 	47    	0.388118 	0.250431	-0.0166666	0.865442
90 	43    	0.450531 	0.254094	0.068424  	0.864993
91 	46    	0.387141 	0.270113	-0.016    	0.864993
92 	46    	0.382408 	0.281389	0.0802271 	0.867851
93 	45    	0.432032 	0.267176	-0.0133333	0.864993
94 	47    	0.445564 	0.242662	-0.016    	0.866864
95 	47    	0.383546 	0.232039	0.0988104 	0.867851
96 	45    	0.436264 	0.261182	-0.0175   	0.867851
97 	48    	0.401316 	0.244635	-0.0150001	0.867851
98 	43    	0.48516  	0.261144	0.0808282 	0.867851
99 	45    	0.467564 	0.250265	0.0808282 	0.867851
100	46    	0.402649 	0.239974	0.0758803 	0.866864
101	42    	0.404268 	0.266766	-0.0159976	0.866864
102	48    	0.322615 	0.266816	-0.02     	0.866864
103	46    	0.448902 	0.237414	-0.015    	0.866864
104	50    	0.34164  	0.228144	-0.0133333	0.865432
105	47    	0.354482 	0.264019	-0.02     	0.865432
106	42    	0.413463 	0.284943	-0.0166667	0.866185
107	47    	0.357005 	0.256073	-0.0171429	0.866109
108	46    	0.377308 	0.266983	-0.0171429	0.866185
109	46    	0.485535 	0.271089	-0.0133333	0.867847
110	45    	0.45521  	0.265671	-0.016    	0.867847
111	43    	0.395884 	0.272753	-0.0166666	0.867847
112	48    	0.365392 	0.254627	0.0906782 	0.866109
113	45    	0.406422 	0.264615	-0.015    	0.866109
114	45    	0.402555 	0.287974	-0.0159976	0.866881
115	46    	0.401726 	0.270428	-0.0171429	0.866881
116	47    	0.452154 	0.242859	0.0745473 	0.866881
117	46    	0.450126 	0.241186	0.0954627 	0.866881
118	47    	0.44182  	0.241498	-0.016    	0.859644
119	48    	0.453021 	0.264973	-0.0166667	0.865685
120	49    	0.402596 	0.234493	0.0544868 	0.861157
121	45    	0.360298 	0.2698  	-0.0160001	0.861157
122	44    	0.448584 	0.277818	-0.016    	0.861157
123	46    	0.435023 	0.259068	0.086738  	1.00121 
124	49    	0.438632 	0.250936	-0.0171428	0.859791
125	49    	0.428698 	0.218385	0.128762  	0.859791
126	48    	0.489065 	0.254728	-0.0133333	0.93568 
127	48    	0.426652 	0.247682	-0.0166667	0.876492
128	44    	0.408367 	0.275975	-0.0166667	0.876862
129	47    	0.40114  	0.258554	-0.0171429	0.876862
130	48    	0.432807 	0.277487	-0.0181818	0.876862
131	49    	0.364149 	0.273059	-0.0166666	0.876862
132	46    	0.418867 	0.250271	-0.016    	0.861915
133	46    	0.44615  	0.250635	-0.0166665	0.861915
134	48    	0.437396 	0.220281	-0.0175   	0.860688
135	44    	0.412696 	0.228356	0.0940853 	0.859198
136	48    	0.390614 	0.238018	-0.0149999	0.909253
137	47    	0.463536 	0.282266	-0.0166583	0.935177
138	45    	0.48156  	0.254125	-0.0133333	0.938818
139	47    	0.45624  	0.246356	-0.01     	0.859198
140	44    	0.481608 	0.233732	0.189844  	0.946604
141	45    	0.497104 	0.284258	0.0840762 	0.946604
142	48    	0.460878 	0.272863	-0.0150003	0.978715
143	44    	0.543375 	0.261089	0.0858529 	0.978715
144	43    	0.561426 	0.291214	0.126781  	0.985633
145	45    	0.504605 	0.304438	0.115424  	0.978715
146	46    	0.555648 	0.287169	0.0943743 	0.978715
147	42    	0.56669  	0.289704	0.117623  	1.03797 
148	50    	0.493061 	0.284636	0.0943743 	0.985633
149	46    	0.431978 	0.289886	0.092785  	0.910851
150	45    	0.594497 	0.253414	0.135751  	0.987147
151	47    	0.412687 	0.28278 	-0.01     	1.06411 
152	47    	0.560455 	0.287371	-0.0166667	1.07308 
153	46    	0.495153 	0.28544 	0.0863622 	0.936405
154	43    	0.496686 	0.285499	-0.0171429	0.9102  
155	47    	0.54733  	0.270741	-0.01     	0.89256 
156	46    	0.548585 	0.283883	0.106067  	0.912951
157	44    	0.526621 	0.308239	-0.015    	0.981605
158	44    	0.493013 	0.293586	0.0862195 	0.981605
159	45    	0.474125 	0.267523	-0.0166667	0.975195
160	45    	0.546182 	0.281909	-0.016    	0.998782
161	49    	0.533747 	0.26606 	0.0763064 	0.981605
162	48    	0.522605 	0.277111	0.101945  	0.932933
163	45    	0.440252 	0.306293	-0.0171428	0.977577
164	49    	0.478556 	0.276003	0.0830146 	1.00071 
165	48    	0.571689 	0.265376	-0.0166666	1.06356 
166	46    	0.483032 	0.31458 	-0.0174999	1.07356 
167	43    	0.505137 	0.309761	0.0752068 	1.10287 
168	49    	0.466259 	0.297297	0.149987  	1.06356 
169	47    	0.515126 	0.287167	0.142152  	1.10287 
170	47    	0.484048 	0.273303	0.0962667 	0.940218
171	45    	0.509405 	0.266903	0.117636  	0.940218
172	43    	0.64551  	0.273571	0.190237  	0.999967
173	43    	0.575373 	0.28591 	0.159845  	1.00061 
174	45    	0.544153 	0.289922	0.120357  	1.00061 
175	45    	0.615386 	0.324118	0.116682  	1.07585 
176	48    	0.53261  	0.309415	0.128739  	1.05069 
177	45    	0.524776 	0.302733	0.0764033 	1.02819 
178	48    	0.544952 	0.303603	0.141302  	1.06975 
179	48    	0.552517 	0.290213	-0.015    	1.06975 
180	41    	0.579801 	0.323223	0.11878   	1.06975 
181	47    	0.516671 	0.319377	-0.02     	1.06975 
182	47    	0.526868 	0.326892	-0.0175   	1.06975 
183	47    	0.552319 	0.316143	-0.02     	1.12373 
184	44    	0.530404 	0.334744	0.0832526 	1.12373 
185	45    	0.491237 	0.405965	-1        	1.12373 
186	43    	0.535197 	0.339959	0.091989  	1.12373 
187	45    	0.486669 	0.355824	0.0654332 	1.12373 
188	43    	0.501507 	0.362697	-0.022    	1.12373 
189	47    	0.586874 	0.330937	0.136701  	1.12373 
190	43    	0.641184 	0.343059	-0.0177778	1.12373 
191	48    	0.461291 	0.311758	-0.0150002	1.12373 
192	45    	0.57673  	0.372047	-0.0177778	1.12373 
193	44    	0.593581 	0.370953	-0.0133333	1.07708 
194	46    	0.574584 	0.3374  	0.0704823 	1.14465 
195	47    	0.572678 	0.329447	-0.0133336	1.13099 
196	49    	0.576033 	0.333738	-0.016    	1.06672 
197	45    	0.534911 	0.356051	-0.016    	1.07623 
198	46    	0.590128 	0.338119	-0.0166666	1.07623 
199	49    	0.519748 	0.30432 	-0.016    	1.05825 
200	47    	0.670715 	0.292788	0.139195  	1.07623 
201	47    	0.596388 	0.28961 	0.144918  	1.14465 
202	46    	0.558825 	0.310408	0.168613  	1.14465 
203	42    	0.588539 	0.357305	-0.02     	1.14465 
204	47    	0.48942  	0.363666	-0.01     	1.14465 
205	46    	0.53212  	0.337681	0.0638081 	1.14465 
206	42    	0.58914  	0.349496	0.0903792 	1.14465 
207	44    	0.570909 	0.352188	-0.0177778	1.06379 
208	47    	0.555024 	0.306786	-0.0171393	1.06379 
209	48    	0.523771 	0.307496	-0.0133337	1.06379 
210	49    	0.482576 	0.30336 	-0.016    	0.996461
211	47    	0.566441 	0.305553	0.0972909 	1.05892 
212	49    	0.499681 	0.275512	0.0974214 	1.06379 
213	44    	0.528677 	0.326466	-0.0133333	1.06379 
214	46    	0.537843 	0.291042	-0.0160001	1.06379 
215	46    	0.47358  	0.317341	-0.0177778	0.991712
216	46    	0.510144 	0.28208 	0.104696  	0.995953
217	44    	0.484836 	0.290883	-0.0133337	0.995953
218	47    	0.469535 	0.25283 	0.14913   	0.988837
219	47    	0.510071 	0.349472	-1        	0.988837
220	45    	0.514109 	0.264476	0.127713  	1.0341  
221	47    	0.511183 	0.271744	-0.0166667	1.0341  
222	45    	0.524083 	0.309381	0.116475  	1.0341  
223	49    	0.392945 	0.254111	-0.0160001	0.913302
224	47    	0.472652 	0.270951	-0.0166667	0.994803
225	48    	0.59482  	0.26935 	0.0942555 	1.03731 
226	45    	0.516176 	0.292461	0.0700251 	0.994803
227	48    	0.528909 	0.288223	0.0855188 	0.901875
228	47    	0.501702 	0.286988	-0.0160001	0.902119
229	44    	0.481402 	0.29771 	-0.0166666	0.902119
230	43    	0.539317 	0.300392	0.0526753 	1.06702 
231	48    	0.417029 	0.295983	-0.0181818	0.900992
232	48    	0.476668 	0.259796	-0.0171428	0.900992
233	45    	0.476564 	0.265978	-0.0160001	0.901469
234	42    	0.593037 	0.25284 	-0.0166666	0.901469
235	47    	0.545118 	0.240007	0.0527929 	0.901469
236	48    	0.519077 	0.262708	-0.0150001	0.901469
237	45    	0.479869 	0.259419	-0.02     	0.901469
238	47    	0.470397 	0.272944	-0.016    	0.901469
239	44    	0.481706 	0.285017	-0.0166668	0.905838
240	48    	0.545426 	0.279716	-0.016    	0.903584
241	49    	0.481051 	0.279299	0.0583911 	0.89987 
242	49    	0.467185 	0.270647	-0.0175   	0.903584
243	47    	0.467224 	0.258244	-0.0177778	0.903584
244	45    	0.54583  	0.267864	0.0741855 	0.903584
245	48    	0.483244 	0.272409	0.0922604 	0.903584
246	48    	0.493463 	0.274048	-0.015    	0.905838
247	46    	0.551791 	0.273843	-0.016    	0.904618
248	45    	0.421738 	0.293211	-0.0166667	0.904618
249	48    	0.45449  	0.27499 	-0.0166667	0.850652
250	48    	0.431319 	0.254984	-0.0175   	0.80958 
251	48    	0.491994 	0.259105	-0.0177778	0.904618
252	47    	0.604279 	0.247005	0.0662138 	1.06243 
253	47    	0.469642 	0.323499	-0.0159999	1.06243 
254	47    	0.47477  	0.294654	0.0800236 	1.05197 
255	47    	0.475892 	0.329534	-0.0159918	1.15874 
256	44    	0.480322 	0.351363	-0.0177778	1.15874 
257	47    	0.456742 	0.329354	-0.02     	1.15874 
258	47    	0.476861 	0.322808	0.128172  	1.15874 
259	46    	0.500587 	0.326346	0.0875155 	1.15874 
260	44    	0.508345 	0.299082	0.109445  	1.05535 
261	50    	0.401897 	0.284755	-0.02     	0.994803
262	44    	0.468957 	0.298952	0.0700251 	0.994803
263	45    	0.491653 	0.316909	-0.0133334	0.994803
264	43    	0.480179 	0.290582	-0.0166666	0.994803
265	42    	0.48547  	0.315414	0.0869623 	0.994803
266	43    	0.591049 	0.305141	0.0738697 	1.05535 
267	47    	0.550117 	0.313244	-0.0199999	1.15874 
268	43    	0.549679 	0.350071	-0.016    	1.05825 
269	45    	0.539647 	0.334207	0.0667633 	1.15874 
270	49    	0.487667 	0.366234	-0.0175   	1.15874 
271	45    	0.489221 	0.366048	-0.0166666	1.15874 
272	47    	0.491312 	0.368662	-0.0171415	1.15874 
273	45    	0.473662 	0.360875	-0.0166666	1.05825 
274	40    	0.464638 	0.381843	-0.02     	1.05825 
275	45    	0.489173 	0.36278 	-0.0133333	1.15874 
276	45    	0.430479 	0.349856	0.0866254 	1.05795 
277	45    	0.473677 	0.339021	-0.0149999	1.05795 
278	48    	0.369414 	0.296015	-0.0175   	1.05795 
279	48    	0.383147 	0.261326	-0.0133333	0.899828
280	47    	0.570054 	0.234877	0.115918  	0.966047
281	45    	0.531988 	0.300814	-0.0160001	0.984539
282	43    	0.59044  	0.323052	0.0530339 	1.06967 
283	46    	0.616795 	0.291146	0.106816  	1.06967 
284	48    	0.575443 	0.312643	-0.016664 	0.984536
285	46    	0.606364 	0.319523	-0.02     	1.07048 
286	46    	0.531802 	0.328973	0.0929877 	1.07048 
287	41    	0.657527 	0.346844	-0.0166667	1.07048 
288	49    	0.518514 	0.35477 	-0.0166667	1.12182 
289	45    	0.57389  	0.357866	-0.0171429	1.12182 
290	46    	0.606386 	0.348961	-0.0166668	1.12182 
291	47    	0.648694 	0.337382	0.0735569 	1.12057 
292	44    	0.526752 	0.358683	0.0521768 	1.12182 
293	43    	0.670087 	0.370462	0.0456882 	1.12182 
294	44    	0.539472 	0.394143	0.105486  	1.12182 
295	47    	0.621872 	0.37143 	0.116682  	1.12182 
296	42    	0.615759 	0.380011	0.106606  	1.12182 
297	44    	0.603703 	0.376589	-0.0166666	1.12182 
298	46    	0.576781 	0.359817	0.123682  	1.1242  
299	44    	0.591993 	0.378778	0.126345  	1.12182 
300	43    	0.497292 	0.399076	-0.0171429	1.12182 
301	46    	0.580357 	0.333843	0.149879  	1.12182 
302	45    	0.690686 	0.309888	0.166429  	1.12182 
303	47    	0.580498 	0.360935	-0.0171427	1.12182 
304	44    	0.577572 	0.360943	-0.0175   	1.12182 
305	47    	0.573278 	0.323608	0.143388  	1.12182 
306	49    	0.532923 	0.320506	0.0631708 	1.0494  
307	46    	0.627395 	0.301889	0.106042  	1.0494  
308	46    	0.431426 	0.337571	0.0833363 	1.04795 
309	47    	0.540656 	0.338187	-0.0199999	1.05065 
310	46    	0.473536 	0.322441	-0.0133333	1.12433 
311	44    	0.538503 	0.322226	-0.02     	1.05065 
312	41    	0.589844 	0.343066	0.110296  	1.05065 
313	46    	0.441064 	0.304584	0.140161  	1.05065 
314	45    	0.467096 	0.346416	-0.0175   	1.11939 
315	46    	0.500529 	0.330735	-0.015    	1.07617 
316	48    	0.544196 	0.296884	-0.0171429	1.00271 
317	47    	0.593144 	0.288254	0.149859  	1.00271 
318	45    	0.561057 	0.302806	0.0911462 	1.00271 
319	45    	0.608963 	0.300919	0.152147  	1.00271 
320	46    	0.532785 	0.288106	-0.0179999	0.985422
321	49    	0.517418 	0.286262	-0.0171429	0.923211
322	43    	0.572839 	0.237062	0.176408  	0.910744
323	44    	0.495215 	0.265805	-0.01     	0.910744
324	48    	0.546817 	0.248157	-0.0160002	0.902253
325	43    	0.57613  	0.26372 	-0.0177778	0.912006
326	44    	0.571744 	0.287671	-0.02     	0.913561
327	42    	0.561205 	0.280948	0.152631  	0.983794
328	41    	0.570572 	0.294889	-0.0175   	0.922645
329	45    	0.554093 	0.297726	0.0612254 	0.982539
330	46    	0.531754 	0.296498	0.106997  	0.982539
331	48    	0.425804 	0.279253	0.0891885 	0.982539
332	48    	0.549391 	0.256648	0.109101  	1.0515  
333	48    	0.497537 	0.266358	0.0662955 	0.969456
334	43    	0.42667  	0.289757	-0.0171378	0.969456
335	46    	0.443761 	0.287184	0.059233  	0.966181
336	46    	0.419034 	0.28474 	-0.02     	0.966181
337	46    	0.451009 	0.286465	0.103044  	0.966181
338	47    	0.339196 	0.262579	-0.0160001	0.966181
339	47    	0.42946  	0.274782	-0.0166668	0.966181
340	47    	0.43871  	0.284046	-0.0175   	0.966181
341	47    	0.431677 	0.270808	0.0577041 	0.966181
342	47    	0.439762 	0.240352	0.106214  	0.966181
343	41    	0.505722 	0.276403	0.11802   	0.966181
344	47    	0.483753 	0.288896	0.070676  	0.967421
345	44    	0.42936  	0.350478	-1        	0.967421
346	47    	0.443092 	0.273912	-0.0133338	0.967421
347	47    	0.432052 	0.269568	-0.0160001	0.967421
348	43    	0.490999 	0.272192	0.109304  	0.967421
349	48    	0.396868 	0.224232	0.0978119 	0.967421
350	42    	0.476124 	0.22828 	-0.0150002	0.967421
351	45    	0.41401  	0.2665  	-0.0133338	0.967421
352	48    	0.364132 	0.218128	0.120705  	0.967421
353	48    	0.422227 	0.218819	0.149873  	0.893858
354	46    	0.38076  	0.22446 	-0.0171427	0.857801
355	48    	0.460803 	0.222964	0.12058   	0.966181
356	47    	0.427815 	0.204966	0.152979  	0.857801
357	44    	0.520236 	0.222654	0.0840041 	0.886049
358	48    	0.441175 	0.214325	0.107923  	0.886049
359	45    	0.441551 	0.192427	0.155337  	0.857801
360	50    	0.422873 	0.197049	-0.0171429	0.826033
361	45    	0.452061 	0.198952	0.132518  	0.81373 
362	46    	0.448519 	0.222405	-0.0166652	0.826033
363	45    	0.42558  	0.210116	0.128233  	0.834972
364	45    	0.472602 	0.210052	0.186675  	0.819191
365	47    	0.459762 	0.230711	0.136011  	0.990932
366	47    	0.472237 	0.245311	0.116819  	0.993162
367	47    	0.523693 	0.25021 	0.153669  	0.993162
368	46    	0.458192 	0.297112	-0.0171429	1.00687 
369	48    	0.463599 	0.268218	0.139597  	1.04075 
370	46    	0.43641  	0.272913	-0.0133333	1.10259 
371	46    	0.454324 	0.257869	-0.016    	1.04075 
372	48    	0.387989 	0.266931	-0.02     	1.04075 
373	45    	0.475566 	0.286883	-0.0133333	0.982887
374	46    	0.471603 	0.31913 	-0.0166667	1.00325 
375	49    	0.447694 	0.283106	-0.0171428	0.965045
376	47    	0.422521 	0.276362	-0.0175   	1.05921 
377	47    	0.462205 	0.269121	0.130145  	1.04075 
378	47    	0.490096 	0.263056	0.108324  	1.04075 
379	45    	0.461018 	0.304435	0.115336  	1.14313 
380	48    	0.429472 	0.350911	-0.0171429	1.14313 
381	50    	0.383661 	0.284702	-0.0174999	1.00559 
382	47    	0.500283 	0.276806	0.117081  	0.99186 
383	43    	0.542893 	0.324451	-0.0150001	0.99186 
384	48    	0.557347 	0.341249	-0.0171428	1.09932 
385	48    	0.561198 	0.33698 	-0.0177778	1.09577 
386	46    	0.587082 	0.342329	0.112929  	1.14616 
387	47    	0.372552 	0.323569	-0.0177778	0.98971 
388	47    	0.488303 	0.29699 	0.116075  	0.982547
389	46    	0.489236 	0.351467	-0.0177778	1.09577 
390	44    	0.49911  	0.361136	-0.0183333	1.09577 
391	44    	0.485582 	0.372438	-0.0175   	1.09932 
392	47    	0.525816 	0.336158	-0.02     	1.09932 
393	43    	0.5004   	0.349923	0.0919314 	1.10628 
394	48    	0.452642 	0.340074	0.0735647 	1.10628 
395	46    	0.328697 	0.404106	-1        	1.10628 
396	44    	0.423728 	0.438926	-1        	1.10628 
397	45    	0.42111  	0.297839	0.100713  	1.10628 
398	46    	0.475448 	0.371222	-1        	1.10628 
399	48    	0.411388 	0.303703	-0.0175001	1.10628 
400	46    	0.388683 	0.306823	-0.0166667	1.10628 
401	42    	0.555894 	0.334008	-0.016    	1.09577 
402	46    	0.448691 	0.445425	-1        	1.09577 
403	43    	0.413651 	0.391122	-1        	1.07079 
404	48    	0.35799  	0.39713 	-1        	1.04872 
405	45    	0.331461 	0.487046	-1        	1.18501 
406	46    	0.415701 	0.378958	-1        	1.18501 
407	49    	0.27954  	0.413242	-1        	1.08546 
408	46    	0.337167 	0.433217	-1        	1.00874 
409	49    	0.471594 	0.334963	-1        	1.11867 
410	45    	0.474717 	0.359247	-1        	1.11867 
411	47    	0.475205 	0.297777	0.098829  	1.11867 
412	46    	0.462155 	0.39139 	-1        	1.11867 
413	48    	0.483414 	0.325784	0.111896  	1.11924 
414	46    	0.448114 	0.317443	0.0846193 	1.16735 
415	43    	0.351388 	0.510057	-1        	1.12155 
416	45    	0.432768 	0.43245 	-1        	1.11924 
417	50    	0.434314 	0.23872 	0.17281   	1.11195 
418	46    	0.454505 	0.241865	0.149491  	1.11195 
419	44    	0.427468 	0.386922	-1        	1.11378 
420	49    	0.34562  	0.431194	-1        	1.16364 
421	47    	0.386008 	0.276687	-0.02     	1.16364 
422	47    	0.351083 	0.311194	-1        	1.00555 
423	48    	0.418775 	0.381091	-1        	1.00777 
424	48    	0.441852 	0.412044	-1        	1.13468 
425	46    	0.294997 	0.478121	-1        	1.07336 
426	48    	0.39015  	0.323638	-1        	1.02721 
427	43    	0.349854 	0.524601	-1        	1.05979 
428	40    	0.512927 	0.345093	-1        	1.05979 
429	48    	0.325682 	0.547963	-1        	1.05979 
430	47    	0.389683 	0.393985	-1        	1.08415 
431	46    	0.44056  	0.335392	-1        	1.05979 
432	48    	0.529564 	0.35316 	-1        	1.07519 
433	48    	0.447314 	0.4085  	-1        	1.05794 
434	50    	0.372868 	0.419689	-1        	1.05472 
435	47    	0.466539 	0.317042	-1        	0.933012
436	46    	0.383355 	0.467553	-1        	0.933012
437	45    	0.422625 	0.422926	-1        	0.933012
438	46    	0.514199 	0.326973	-1        	0.933012
439	47    	0.496209 	0.309449	-1        	0.933012
440	48    	0.316995 	0.487284	-1        	0.933307
441	43    	0.526279 	0.326752	-1        	0.933307
442	48    	0.452103 	0.371602	-1        	0.933307
443	49    	0.495231 	0.29344 	-1        	0.974626
444	44    	0.474313 	0.313094	-1        	0.974626
445	49    	0.470048 	0.282744	-1        	0.91534 
446	46    	0.478008 	0.193589	0.173584  	0.91534 
447	49    	0.362699 	0.447929	-1        	1.01467 
448	44    	0.527644 	0.260283	0.197977  	1.01467 
449	50    	0.453742 	0.372059	-1        	1.02978 
450	47    	0.435914 	0.422576	-1        	1.12276 
451	47    	0.452975 	0.319691	-1        	1.12276 
452	46    	0.399835 	0.42209 	-1        	1.07543 
453	46    	0.372405 	0.428541	-1        	1.07543 
454	47    	0.417543 	0.388435	-1        	1.07543 
455	49    	0.330428 	0.453933	-1        	1.12276 
456	46    	0.414233 	0.382448	-1        	1.12276 
457	44    	0.43922  	0.392036	-1        	1.06718 
458	50    	0.395261 	0.417197	-1        	0.990749
459	46    	0.379338 	0.281587	-1        	0.87028 
460	48    	0.307078 	0.480821	-1        	0.878223
461	47    	0.46856  	0.358987	-1        	0.901779
462	46    	0.397499 	0.415081	-1        	0.943688
463	48    	0.328761 	0.48511 	-1        	0.923238
464	45    	0.414642 	0.346527	-1        	0.923238
465	47    	0.345483 	0.389644	-1        	0.829679
466	48    	0.371314 	0.387426	-1        	0.823304
467	49    	0.416358 	0.337488	-1        	0.767859
468	48    	0.355331 	0.382597	-1        	0.81878 
469	47    	0.374549 	0.388717	-1        	0.836164
470	39    	0.503478 	0.359706	-1        	0.901575
471	46    	0.467324 	0.363337	-1        	0.901575
472	44    	0.462941 	0.431652	-1        	0.901575
473	47    	0.435099 	0.372932	-1        	0.901575
474	47    	0.43739  	0.369188	-1        	0.906553
475	46    	0.508118 	0.300182	-1        	0.906553
476	47    	0.48451  	0.21036 	0.219846  	0.906553
477	46    	0.409526 	0.408574	-1        	0.906553
478	49    	0.43149  	0.348633	-1        	0.875218
479	48    	0.359122 	0.493652	-1        	0.906553
480	49    	0.358365 	0.456628	-1        	0.915463
481	48    	0.461412 	0.422974	-1        	0.982249
482	49    	0.468969 	0.300017	-1        	0.960095
483	50    	0.480452 	0.299857	-1        	0.983182
484	50    	0.396227 	0.416721	-1        	0.983329
485	47    	0.516079 	0.321795	-1        	0.983329
486	44    	0.515413 	0.310397	-1        	0.983329
487	46    	0.549    	0.39797 	-1        	0.962648
488	46    	0.484271 	0.40376 	-1        	0.963824
489	48    	0.351695 	0.548587	-1        	0.925591
490	46    	0.414059 	0.424473	-1        	0.955146
491	45    	0.422761 	0.532179	-1        	1.00069 
492	43    	0.303719 	0.549787	-1        	1.00069 
493	49    	0.320133 	0.4963  	-1        	1.00069 
494	46    	0.309892 	0.493963	-1        	1.00069 
495	45    	0.347452 	0.426158	-1        	1.05776 
496	45    	0.210682 	0.546028	-1        	1.05776 
497	44    	0.362467 	0.496555	-1        	1.05776 
498	48    	0.347929 	0.32678 	-1        	1.05776 
499	47    	0.291391 	0.348061	-1        	1.05776 
500	43    	0.456183 	0.348598	-1        	1.02828 
