gen	nevals	avg     	stddev	min     	max     
132	47    	0.385127 	0.251603	-0.0166667	1.12252 
133	47    	0.366407 	0.23743 	-0.0133333	0.996174
134	47    	0.38218  	0.210013	-0.01     	0.996174
135	41    	0.425134 	0.278021	-0.0166667	0.996174
136	49    	0.371393 	0.218965	-0.015    	0.996174
137	46    	0.404323 	0.215681	0.114785  	0.996174
138	48    	0.420037 	0.258599	-0.0166667	1.12252 
139	47    	0.389784 	0.230739	0.0757393 	0.915094
140	46    	0.459186 	0.258617	0.0746953 	1.12252 
141	46    	0.376924 	0.232396	-0.02     	0.917205
142	48    	0.419126 	0.227144	-0.0159976	0.917205
143	46    	0.434569 	0.241082	0.0996916 	0.996174
144	47    	0.42676  	0.221017	-0.016    	0.996174
145	48    	0.341069 	0.207032	-0.0171429	0.996174
146	45    	0.393613 	0.246114	-0.0159976	1.00975 
147	46    	0.355    	0.220829	-0.0171429	0.996174
148	45    	0.443091 	0.22271 	0.0731835 	0.99476 
149	47    	0.395995 	0.216113	0.140643  	0.995731
150	44    	0.408434 	0.215427	-0.0150002	0.918743
151	46    	0.466059 	0.215572	0.180921  	0.918743
152	47    	0.378492 	0.24657 	-0.0171429	1.04419 
153	49    	0.384386 	0.247701	-0.02     	0.894149
154	43    	0.398758 	0.254022	-0.01     	0.894149
155	47    	0.397715 	0.217433	0.0572228 	0.894149
156	43    	0.400244 	0.225061	0.0666325 	0.848975
157	45    	0.511188 	0.243467	0.132265  	0.898787
158	44    	0.478113 	0.231473	0.0723118 	0.885384
159	48    	0.431172 	0.231551	0.122069  	0.889056
160	46    	0.495335 	0.236439	0.137121  	0.909599
161	46    	0.510054 	0.212511	0.20434   	0.909599
162	48    	0.450937 	0.214733	0.122447  	0.908402
163	46    	0.490868 	0.254785	-0.02     	0.909141
164	45    	0.439836 	0.243975	0.131988  	0.909141
165	47    	0.420536 	0.233382	-0.015    	0.908402
166	45    	0.397472 	0.216938	-0.0133334	0.77591 
167	45    	0.44293  	0.232911	0.141414  	0.835668
168	47    	0.408681 	0.213394	-0.0175   	0.84812 
169	41    	0.441178 	0.225535	0.113286  	0.905137
170	48    	0.456673 	0.238594	0.0540416 	0.916684
171	47    	0.416853 	0.259547	-0.016    	0.917934
172	48    	0.443844 	0.217273	0.0861625 	0.917934
173	43    	0.447246 	0.233194	0.123598  	0.921756
174	47    	0.405969 	0.240431	0.0991311 	0.917934
175	46    	0.435711 	0.224173	0.105874  	0.952017
176	48    	0.390636 	0.208781	0.0987983 	0.952017
177	44    	0.382602 	0.203747	0.125563  	0.948502
178	48    	0.390546 	0.2281  	-0.0171428	1.00213 
179	44    	0.43287  	0.237298	-0.0171428	1.00213 
180	46    	0.375713 	0.240238	-0.018    	1.00213 
181	45    	0.403325 	0.251978	0.0892636 	1.00213 
182	48    	0.333797 	0.204914	-0.0133337	0.948502
183	44    	0.404279 	0.202962	-0.0177777	0.828042
184	42    	0.42206  	0.198896	0.156348  	0.883888
185	49    	0.397279 	0.203218	0.075313  	0.809161
186	45    	0.437783 	0.199666	0.142159  	0.839084
187	47    	0.40484  	0.232972	-0.0166666	0.839084
188	47    	0.443426 	0.223239	0.114221  	0.854287
189	43    	0.443638 	0.244625	-0.015    	0.95305 
190	45    	0.437832 	0.214768	0.0858743 	0.95305 
191	43    	0.425203 	0.231457	-0.0166667	0.966061
192	47    	0.42016  	0.22749 	0.0802968 	0.966061
193	46    	0.389305 	0.245606	-0.0171428	0.921969
194	47    	0.387866 	0.215631	-0.018    	0.844005
195	42    	0.404345 	0.229901	-0.0133333	0.844005
196	46    	0.417588 	0.218856	-0.02     	0.854287
197	46    	0.388246 	0.217115	-0.0160001	0.844005
198	46    	0.376792 	0.219414	-0.0166667	0.839084
199	47    	0.365977 	0.243251	-0.0171429	0.839084
200	44    	0.390389 	0.226998	-0.0166652	0.852872
201	49    	0.409319 	0.231515	-0.0171429	0.854287
202	46    	0.382919 	0.231625	-0.016    	0.854287
203	48    	0.397306 	0.224789	0.133079  	1.00119 
204	47    	0.344987 	0.216534	-0.0177778	0.839985
205	48    	0.378337 	0.203302	-0.02     	0.766231
206	44    	0.346749 	0.185716	0.115616  	0.766231
207	45    	0.386866 	0.196644	-0.015    	0.831291
208	46    	0.427598 	0.195147	0.142459  	0.905716
209	46    	0.395046 	0.209683	0.0748352 	0.905716
210	48    	0.36247  	0.208993	-0.01     	0.831291
211	47    	0.380255 	0.2255  	-0.02     	0.845717
212	49    	0.381911 	0.208108	0.0648872 	0.910045
213	46    	0.369823 	0.207803	0.0596948 	0.920667
214	45    	0.349795 	0.206569	-0.0175   	0.920667
215	45    	0.388806 	0.219735	0.0752085 	0.920667
216	46    	0.357987 	0.193123	0.0850941 	0.920667
217	48    	0.327265 	0.159728	-0.016    	0.895957
218	47    	0.325936 	0.194095	-0.0171429	0.895957
219	48    	0.318471 	0.255134	-1        	0.895957
220	45    	0.372738 	0.180497	0.105128  	0.895957
221	42    	0.391175 	0.183339	0.0781077 	0.767066
222	49    	0.341605 	0.17775 	-0.02     	0.833007
223	47    	0.394278 	0.1861  	0.0987166 	0.832206
224	44    	0.398575 	0.219152	-0.015    	0.832206
225	46    	0.372485 	0.193856	-0.0133333	0.832206
226	46    	0.410512 	0.185117	0.111005  	0.849096
227	46    	0.376364 	0.207264	-0.015    	0.849096
228	46    	0.382379 	0.197277	0.0765596 	0.849096
229	50    	0.380107 	0.184244	0.0744681 	0.785775
230	47    	0.359545 	0.194828	-0.0184615	0.843767
231	45    	0.364074 	0.175487	-0.0171429	0.843767
232	44    	0.428452 	0.187103	0.0247419 	0.843767
233	46    	0.382635 	0.217962	-0.0166667	0.835021
234	45    	0.380326 	0.228651	-0.02     	0.921474
235	46    	0.418483 	0.220232	-0.0133333	0.924484
236	46    	0.359623 	0.22379 	-0.0150002	0.924484
237	45    	0.41773  	0.211724	0.118231  	0.924484
238	43    	0.403044 	0.238393	-0.015    	0.924484
239	44    	0.429895 	0.247655	-0.0166666	0.924484
240	48    	0.406087 	0.206879	0.169601  	0.924484
241	48    	0.363769 	0.170173	0.107704  	0.848816
242	47    	0.361901 	0.201839	-0.01     	0.848816
243	45    	0.438312 	0.212079	0.135386  	0.889248
244	48    	0.39625  	0.185825	0.123801  	0.844036
245	47    	0.36733  	0.212264	-0.0177777	0.844036
246	47    	0.399449 	0.198076	0.0984869 	0.973051
247	46    	0.428641 	0.214291	-0.0171428	0.977442
248	46    	0.419931 	0.315793	-1        	0.977442
249	46    	0.428688 	0.265018	-0.0166667	1.06643 
250	45    	0.388827 	0.214054	-0.01     	0.970833
251	47    	0.424055 	0.211238	0.139853  	0.961537
252	43    	0.42511  	0.216086	0.14823   	0.961537
253	48    	0.363228 	0.166207	0.131603  	0.826007
254	49    	0.365861 	0.179365	-0.018    	0.779897
255	48    	0.383682 	0.191377	0.134126  	0.916641
256	48    	0.392865 	0.207508	0.130148  	0.916641
257	45    	0.401485 	0.197098	0.129265  	0.858802
258	45    	0.413209 	0.178772	0.137527  	0.900272
259	47    	0.393379 	0.191205	0.0988702 	0.900272
260	46    	0.385448 	0.26809 	-1        	0.900272
261	48    	0.378784 	0.179288	0.0779074 	0.900272
262	49    	0.362244 	0.169105	-0.01     	0.791503
263	48    	0.387912 	0.151697	0.0873645 	0.791503
264	47    	0.403298 	0.17412 	0.146986  	0.904382
265	49    	0.410361 	0.176676	0.131003  	0.827114
266	46    	0.390311 	0.165882	-0.01     	0.725342
267	49    	0.369483 	0.256618	-1        	0.802483
268	49    	0.407536 	0.144167	0.212161  	0.743659
269	45    	0.395    	0.255878	-1        	0.842227
270	49    	0.37712  	0.175842	-0.016    	0.954514
271	46    	0.375254 	0.254211	-1        	0.954514
272	50    	0.375662 	0.264729	-1        	1.02606 
273	42    	0.433906 	0.297193	-1        	1.02606 
274	46    	0.445134 	0.209888	-0.0177777	1.02606 
275	46    	0.437685 	0.229826	0.117561  	1.02606 
276	50    	0.288263 	0.37816 	-1        	0.946149
277	47    	0.325419 	0.258477	-1        	0.794   
278	48    	0.365725 	0.257078	-1        	0.794   
279	46    	0.347498 	0.325513	-1        	0.79431 
280	48    	0.286359 	0.413203	-1        	0.806293
281	47    	0.374063 	0.25966 	-1        	0.834153
282	48    	0.259987 	0.526403	-1        	0.834153
283	45    	0.307624 	0.367513	-1        	0.834153
284	47    	0.40501  	0.25718 	-1        	0.834153
285	47    	0.321799 	0.304003	-1        	0.755491
286	48    	0.346369 	0.315399	-1        	0.786155
287	47    	0.352415 	0.374798	-1        	0.786155
288	47    	0.426475 	0.156967	0.189663  	0.786155
289	45    	0.455976 	0.260079	-1        	0.783997
290	44    	0.440465 	0.184644	0.178545  	0.951604
291	46    	0.41095  	0.273465	-1        	0.850554
292	48    	0.411116 	0.264882	-1        	0.806911
293	49    	0.372847 	0.250624	-1        	0.837666
294	46    	0.405699 	0.259056	-1        	0.837666
295	44    	0.397453 	0.190287	0.139638  	0.839486
296	44    	0.427759 	0.217048	0.159811  	0.843763
297	46    	0.479913 	0.210782	0.117838  	0.889783
298	44    	0.43567  	0.251082	-0.0166633	0.889783
299	42    	0.46958  	0.234837	-0.0133334	0.889783
300	48    	0.424861 	0.298002	-1        	0.889783
301	47    	0.448    	0.204144	0.150508  	0.829049
302	46    	0.515918 	0.228183	0.072857  	0.891562
303	40    	0.512981 	0.251973	-0.016    	0.891562
304	42    	0.463032 	0.262966	0.126583  	1.05106 
305	43    	0.411851 	0.271086	-0.0200001	0.89464 
306	50    	0.369671 	0.205861	0.109165  	0.862707
307	44    	0.420516 	0.215631	0.0416036 	0.901961
308	46    	0.477006 	0.247713	0.125304  	0.954849
309	45    	0.396106 	0.239608	0.103326  	0.854682
310	45    	0.438849 	0.244935	0.116416  	0.892592
311	47    	0.299482 	0.403473	-1        	0.883567
312	49    	0.410789 	0.37258 	-1        	0.945095
313	48    	0.363061 	0.246916	-0.016    	0.945095
314	46    	0.346578 	0.360481	-1        	0.945095
315	49    	0.421358 	0.329479	-1        	0.997511
316	47    	0.404425 	0.249542	0.0775715 	0.945095
317	46    	0.375627 	0.365632	-1        	0.945095
318	43    	0.335575 	0.363959	-1        	0.945095
319	46    	0.353378 	0.33228 	-1        	0.945095
320	49    	0.350301 	0.284607	-1        	0.945095
321	45    	0.419252 	0.218985	0.0874566 	0.945095
322	47    	0.377703 	0.221305	-0.018    	0.945095
323	48    	0.420551 	0.225381	0.0902866 	0.960328
324	46    	0.447345 	0.248564	-0.0181818	0.960328
325	44    	0.446672 	0.338832	-1        	0.962219
326	46    	0.476172 	0.329212	-1        	0.962219
327	39    	0.499406 	0.371607	-1        	0.962219
328	42    	0.575006 	0.293952	-0.0150001	0.962219
329	44    	0.403294 	0.365568	-1        	0.962219
330	46    	0.466129 	0.267564	-0.016    	0.983645
331	45    	0.420212 	0.268292	0.105146  	0.962219
332	40    	0.508333 	0.291895	-0.0166594	0.962219
333	48    	0.493394 	0.270183	0.149799  	0.956597
334	47    	0.403086 	0.265862	-0.018    	0.950536
335	48    	0.473256 	0.214877	0.133196  	0.890479
336	49    	0.402089 	0.216278	-0.0133333	0.841237
337	46    	0.4377   	0.20877 	0.103379  	0.843421
338	46    	0.41897  	0.222633	0.0744599 	0.820161
339	43    	0.435085 	0.217883	-0.02     	0.820161
340	45    	0.451938 	0.222815	0.0873043 	0.842773
341	42    	0.407926 	0.233661	-0.0171429	0.823114
342	44    	0.425726 	0.227399	0.140296  	0.823114
343	44    	0.408575 	0.229422	-0.0175   	0.847896
344	44    	0.452974 	0.219506	0.167495  	0.847896
345	48    	0.381024 	0.228898	-0.0166666	0.823114
346	45    	0.437135 	0.216401	0.0956259 	0.823114
347	44    	0.452315 	0.207969	-0.0150003	0.823114
348	47    	0.412405 	0.194725	0.149681  	0.823114
349	44    	0.350207 	0.275279	-1        	0.80294 
350	46    	0.408167 	0.187541	-0.0175   	0.80294 
351	48    	0.33506  	0.244364	-1        	0.79196 
352	47    	0.419441 	0.188683	0.116478  	0.854952
353	46    	0.410464 	0.268966	-1        	0.868876
354	44    	0.409939 	0.219317	-0.0177778	0.794805
355	49    	0.382535 	0.157901	0.116326  	0.794805
356	46    	0.407881 	0.177384	0.118829  	0.837355
357	46    	0.448095 	0.193795	-0.01     	0.824668
358	44    	0.410872 	0.172601	0.145071  	0.824668
359	43    	0.465051 	0.213179	-0.0133333	0.824668
360	44    	0.456484 	0.195929	0.116501  	0.824668
361	47    	0.41328  	0.191238	0.151745  	0.824668
362	47    	0.385098 	0.266094	-1        	0.824668
363	48    	0.416989 	0.195464	-0.0150001	0.824668
364	45    	0.468023 	0.184011	0.171068  	0.815039
365	47    	0.366588 	0.146454	0.174858  	0.75271 
366	45    	0.377594 	0.134954	0.183494  	0.75271 
367	44    	0.432129 	0.152905	0.162204  	0.704367
368	45    	0.374569 	0.250237	-1        	0.714571
369	43    	0.470337 	0.152072	-0.0166667	0.71948 
370	47    	0.409988 	0.138753	0.0889863 	0.714571
371	47    	0.420335 	0.253875	-1        	0.776949
372	42    	0.438941 	0.267209	-1        	0.776949
373	48    	0.298649 	0.36147 	-1        	0.738064
374	45    	0.367414 	0.334452	-1        	0.738064
375	47    	0.336986 	0.324584	-1        	0.750031
376	44    	0.310202 	0.384488	-1        	0.750031
377	48    	0.343305 	0.316017	-1        	0.709074
378	45    	0.328697 	0.393952	-1        	0.821813
379	44    	0.362487 	0.338065	-1        	0.900691
380	45    	0.434692 	0.208231	0.109324  	0.900691
381	48    	0.366641 	0.212795	-0.0171428	0.803253
382	44    	0.347291 	0.338616	-1        	0.803253
383	49    	0.325367 	0.248416	-1        	0.791021
384	47    	0.361132 	0.381271	-1        	0.829435
385	48    	0.401928 	0.213907	-0.0150001	0.829435
386	46    	0.398482 	0.300484	-1        	0.852105
387	46    	0.43384  	0.205285	0.11134   	0.852105
388	43    	0.474183 	0.242305	-0.0171428	0.907231
389	43    	0.494499 	0.256579	0.118418  	0.907231
390	45    	0.418537 	0.245469	0.108424  	0.907231
391	45    	0.466764 	0.231364	0.16515   	0.907231
392	45    	0.436761 	0.247887	-0.0133333	0.907231
393	47    	0.401323 	0.212494	0.122387  	0.842803
394	45    	0.398763 	0.195709	0.0710294 	0.837626
395	47    	0.404493 	0.165359	0.0907861 	0.805516
396	47    	0.41976  	0.179525	-0.0159976	0.791791
397	43    	0.443122 	0.198772	0.118859  	0.849288
398	47    	0.457446 	0.204541	0.153965  	0.850636
399	45    	0.467992 	0.243399	-0.0133337	0.892177
400	46    	0.406693 	0.278715	-0.015    	0.857367
401	46    	0.437477 	0.23385 	0.0794221 	0.941432
402	47    	0.45649  	0.245581	0.0847337 	0.917799
403	49    	0.375168 	0.218964	-0.0181818	0.835714
404	47    	0.370196 	0.174743	-0.0133333	0.888044
405	46    	0.449878 	0.176524	0.0748516 	0.888044
406	42    	0.480129 	0.219204	0.126418  	0.888044
407	43    	0.434218 	0.317876	-1        	0.930338
408	49    	0.368709 	0.188432	-0.0166667	0.83044 
409	47    	0.435779 	0.173117	0.195088  	0.778234
410	44    	0.394716 	0.168834	0.1523    	0.778234
411	45    	0.398567 	0.152687	0.1368    	0.778234
412	46    	0.317485 	0.370746	-1        	0.778234
413	46    	0.383834 	0.261956	-1        	0.778234
414	47    	0.38752  	0.151466	0.181718  	0.778234
415	44    	0.304457 	0.374569	-1        	0.778234
416	47    	0.25871  	0.457178	-1        	0.775687
417	47    	0.253598 	0.446217	-1        	0.827611
418	45    	0.327001 	0.317486	-1        	0.827611
419	47    	0.372121 	0.450635	-1        	0.905559
420	45    	0.526046 	0.249124	0.116838  	0.905559
421	45    	0.425051 	0.303305	-0.0175   	0.906239
422	47    	0.465545 	0.288011	-0.01     	0.906239
423	45    	0.419458 	0.262724	-0.0133333	0.906239
424	44    	0.479814 	0.274882	-0.0166667	0.90804 
425	45    	0.469123 	0.290699	-0.0171429	0.906307
426	47    	0.470858 	0.284632	-0.0166665	0.906239
427	44    	0.399823 	0.274996	-0.02     	0.906239
428	47    	0.453744 	0.262515	-0.016    	0.906492
429	44    	0.437389 	0.292244	-0.0177778	0.908235
430	45    	0.509081 	0.280037	-0.015    	0.908235
431	43    	0.420595 	0.284856	-0.0171427	0.908235
432	47    	0.42067  	0.271966	-0.0166666	0.976089
433	44    	0.470636 	0.271411	0.0832319 	0.976089
434	45    	0.385812 	0.28348 	-0.0171428	0.976089
435	46    	0.379981 	0.287874	-0.0171429	0.976089
436	44    	0.430858 	0.292113	-0.02     	0.976089
437	45    	0.404041 	0.254963	-0.016    	0.976089
438	46    	0.497355 	0.226519	0.124533  	0.979669
439	45    	0.44554  	0.227203	0.0862774 	0.838474
440	45    	0.446667 	0.207983	-0.0160001	0.838474
441	44    	0.466701 	0.24336 	-0.0171429	0.913965
442	47    	0.464677 	0.252104	0.0773303 	0.913965
443	44    	0.465064 	0.306121	0.0671096 	0.979966
444	43    	0.388624 	0.294274	-0.0166553	0.979966
445	45    	0.396224 	0.274309	-0.016    	0.979966
446	47    	0.420565 	0.293184	-0.0160001	0.914525
447	48    	0.412577 	0.281935	-0.016    	0.914525
448	47    	0.388302 	0.256032	-0.0133334	0.914525
449	46    	0.407476 	0.248679	0.0735286 	0.914525
450	45    	0.393437 	0.28364 	-0.0171429	0.914525
451	47    	0.415671 	0.256136	-0.02     	0.914525
452	47    	0.425752 	0.246301	-0.0133334	0.914525
453	47    	0.449509 	0.242374	-0.016    	0.913696
454	46    	0.415674 	0.248665	0.0982183 	0.913696
455	46    	0.459605 	0.26559 	-0.0171429	0.913696
456	48    	0.363609 	0.256365	-0.00884219	0.891944
457	49    	0.354215 	0.254872	-0.0133333 	0.906469
458	47    	0.402533 	0.261297	0.066506   	0.983613
459	47    	0.328087 	0.235996	-0.0177778 	0.983613
460	47    	0.315339 	0.19633 	-0.018     	0.718786
461	44    	0.401683 	0.195536	-0.0171428 	0.722991
462	48    	0.348886 	0.201141	-0.0166667 	0.831519
463	43    	0.371038 	0.249692	-0.0166667 	0.947868
464	46    	0.393485 	0.241252	-0.0166667 	0.947884
465	46    	0.402495 	0.282688	-0.02      	1.04093 
466	44    	0.433915 	0.300945	-0.0171429 	1.04093 
467	42    	0.452466 	0.330394	0.0665139  	1.04093 
468	47    	0.355515 	0.299087	-0.016     	1.04093 
469	43    	0.429741 	0.282453	-0.015     	1.16082 
470	46    	0.466374 	0.320299	-0.0133337 	1.04093 
471	44    	0.420559 	0.304064	-0.016     	1.04057 
472	47    	0.332855 	0.285345	-0.0160001 	1.04093 
473	47    	0.396289 	0.293869	-0.018     	1.01821 
474	47    	0.392807 	0.245361	0.0935896  	1.01823 
475	48    	0.421419 	0.290774	-0.0166667 	0.959095
476	45    	0.375681 	0.254789	-0.02      	0.959095
477	47    	0.410059 	0.265991	0.0630946  	0.986163
478	42    	0.402375 	0.297994	-0.0133333 	0.986163
479	45    	0.44146  	0.301949	-0.01      	0.959095
480	50    	0.347288 	0.236336	-0.0171428 	0.959095
481	47    	0.401411 	0.249201	-0.0175001 	0.936804
482	47    	0.349813 	0.242485	-0.01      	0.959845
483	44    	0.424405 	0.256878	-0.0150001 	0.959845
484	46    	0.415202 	0.228097	0.117866   	0.959845
485	48    	0.386024 	0.205504	-0.0174999 	0.877542
486	47    	0.356328 	0.165166	0.0752068  	0.877542
487	43    	0.430837 	0.207858	-0.0175    	0.991415
488	45    	0.447268 	0.273726	0.0975252  	1.09763 
489	47    	0.346079 	0.235861	0.0857178  	1.09763 
490	48    	0.345957 	0.191263	0.0745295  	0.909554
491	45    	0.497942 	0.271328	-0.0171429 	1.03748 
492	49    	0.439595 	0.278336	0.0756908  	0.954869
493	47    	0.428343 	0.273614	0.073657   	0.954869
494	47    	0.399718 	0.251896	-0.0166667 	0.954869
495	44    	0.418041 	0.274199	-0.0166667 	1.05001 
496	46    	0.414403 	0.263744	-0.0171381 	1.05001 
497	46    	0.467208 	0.256922	0.0854628  	0.98867 
498	43    	0.435651 	0.29019 	-0.0150003 	0.98867 
499	47    	0.351105 	0.245592	-0.0177778 	0.98867 
500	48    	0.400972 	0.255876	-0.0133333 	0.88139 
501	45    	0.392812 	0.227301	-0.0171429 	0.88139 
502	49    	0.359483 	0.204872	-0.015     	0.854797
