Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-0.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-0.sim']
gen	nevals	avg     	stddev	min     	max     
34 	44    	0.352633 	0.286954	-0.0175   	0.836975
35 	44    	0.410061 	0.279787	-0.0171429	0.833485
36 	43    	0.477189 	0.277797	-0.02     	0.833493
37 	49    	0.303973 	0.27518 	-0.0177778	0.836975
38 	46    	0.382761 	0.292619	-0.02     	0.836975
39 	45    	0.400246 	0.286528	-0.0174999	0.837163
40 	45    	0.359859 	0.276277	-0.0175   	0.837163
41 	45    	0.307846 	0.262838	-0.02     	0.838445
42 	47    	0.274502 	0.228345	-0.02     	0.813756
43 	46    	0.330023 	0.245826	-0.0177777	0.732472
44 	46    	0.31211  	0.250149	-0.0175   	0.732472
45 	46    	0.358569 	0.241058	-0.02     	0.732472
46 	45    	0.416569 	0.273672	-0.02     	0.83182 
47 	48    	0.33538  	0.254915	-0.02     	0.833485
48 	49    	0.298676 	0.237711	-0.0171429	0.836975
49 	44    	0.38973  	0.289627	-0.02     	0.838461
50 	47    	0.370292 	0.301401	-0.0175   	0.838461
51 	44    	0.385432 	0.263657	-0.0175   	0.838461
52 	44    	0.423289 	0.277414	-0.0177778	0.838461
53 	47    	0.400624 	0.301391	-0.0177778	0.928801
54 	44    	0.408431 	0.284227	-0.0177778	0.928801
55 	47    	0.406181 	0.312878	-0.02     	0.928801
56 	47    	0.437609 	0.324719	-0.0177778	0.947239
57 	48    	0.340544 	0.313648	-0.02     	1.04167 
58 	47    	0.390303 	0.283193	0.0594002 	0.947239
59 	46    	0.413365 	0.265216	-0.00671136	0.947239
60 	47    	0.484579 	0.285813	0.0594195  	0.947239
61 	47    	0.450026 	0.281296	0.0723572  	0.947239
62 	43    	0.511242 	0.291192	0.06597    	0.947239
63 	46    	0.405868 	0.306757	-0.0166667 	0.947239
64 	48    	0.465732 	0.275007	0.06597    	0.880216
65 	48    	0.447009 	0.281453	-0.016     	0.880216
66 	42    	0.462573 	0.289698	-0.0175    	0.948872
67 	42    	0.527471 	0.282381	0.0592684  	0.880216
68 	45    	0.405817 	0.278015	-0.0175    	0.947167
69 	46    	0.45106  	0.27472 	-0.0133333 	0.880216
70 	45    	0.460242 	0.30666 	-0.0160001 	0.947202
71 	47    	0.424784 	0.283439	-0.0133333 	0.954869
72 	42    	0.450136 	0.324055	-0.0171428 	0.954869
73 	39    	0.451809 	0.326084	-0.0171428 	0.954869
74 	43    	0.505384 	0.310478	0.0848993  	0.954869
75 	46    	0.498675 	0.311627	-0.0166652 	1.07547 
76 	47    	0.439346 	0.304795	-0.0175    	0.947167
77 	46    	0.429437 	0.275173	0.0650433  	0.947167
78 	46    	0.517726 	0.26676 	0.0727298  	0.947167
79 	44    	0.493417 	0.317662	-0.0133334 	1.07547 
80 	45    	0.489791 	0.310599	-0.0175    	0.991362
81 	45    	0.57544  	0.345644	0.0593336  	1.07547 
82 	47    	0.423603 	0.346208	-0.0175    	0.989938
83 	47    	0.536394 	0.310671	0.0831866  	0.988007
84 	45    	0.516904 	0.310214	-0.02      	0.980459
85 	44    	0.534781 	0.322765	-0.02      	1.07006 
86 	45    	0.526988 	0.345354	-0.0171429 	1.07006 
87 	47    	0.51591  	0.335501	-0.016     	1.07006 
88 	46    	0.512868 	0.330337	-0.0175    	1.07006 
89 	45    	0.50763  	0.328362	-0.0160001 	1.07006 
90 	48    	0.451483 	0.314974	-0.0175    	0.980636
91 	47    	0.543563 	0.322996	-0.0175    	0.983529
92 	48    	0.497601 	0.349138	-0.0171429 	1.06164 
93 	46    	0.469568 	0.33696 	-0.018     	1.06164 
94 	47    	0.55404  	0.348407	-0.0179999 	1.07006 
95 	46    	0.498789 	0.34345 	-0.0166666 	1.06164 
96 	47    	0.477988 	0.305072	0.0530292  	0.986508
97 	47    	0.440004 	0.304684	-0.0171429 	0.986508
98 	46    	0.421673 	0.30378 	-0.016     	0.986508
99 	44    	0.510626 	0.339426	-0.0166667 	0.986508
100	48    	0.540844 	0.326421	0.0533451  	1.07006 
101	41    	0.592792 	0.368475	0.0592026  	1.07006 
102	48    	0.390277 	0.335012	-0.0171428 	1.07006 
103	44    	0.466896 	0.356699	-0.015     	1.07547 
104	49    	0.466977 	0.3177  	-0.02      	1.06688 
105	48    	0.444814 	0.301172	-0.016     	0.988889
106	48    	0.456575 	0.311115	-0.0183333 	0.991362
107	43    	0.538782 	0.331854	-0.0177778 	0.991362
108	48    	0.54314  	0.328275	0.106717   	1.06487 
109	43    	0.512191 	0.360563	-0.0177777 	1.07547 
110	46    	0.431545 	0.359463	-0.0175    	1.07547 
111	46    	0.515755 	0.331361	-0.018     	1.07547 
112	41    	0.525035 	0.347829	-0.02      	1.07547 
113	46    	0.460891 	0.363616	-0.016     	0.991362
114	46    	0.561686 	0.363537	-0.0160002 	1.07006 
115	45    	0.39054  	0.324193	0.119078   	0.991362
116	44    	0.451001 	0.351307	-0.0166667 	0.991362
117	44    	0.555814 	0.357261	-0.0166667 	1.07006 
118	46    	0.461465 	0.336082	0.0750567  	1.07006 
119	46    	0.492104 	0.360406	-0.0175    	1.06487 
120	48    	0.409681 	0.355655	-0.0175001 	1.06487 
121	48    	0.434802 	0.30859 	-0.0166635 	1.06487 
122	47    	0.483268 	0.32534 	0.0857452  	1.06487 
123	47    	0.504635 	0.301973	-0.0166667 	0.990662
124	45    	0.526232 	0.316728	-0.0133333 	0.990662
125	48    	0.463063 	0.308383	0.0642467  	0.990662
126	47    	0.451843 	0.284941	0.1277     	0.990662
127	46    	0.508345 	0.308693	0.106115   	0.991115
128	47    	0.543362 	0.353144	-0.0133333 	0.991115
129	42    	0.494307 	0.353087	-0.02      	0.991115
130	50    	0.471749 	0.325951	-0.0159966 	0.968349
131	47    	0.48239  	0.328392	-0.0166666 	0.986999
132	43    	0.510969 	0.337387	-0.015992  	0.991115
133	46    	0.558217 	0.33785 	0.0577974  	1.07006 
134	49    	0.504687 	0.347888	-0.0175    	1.07006 
135	48    	0.438008 	0.308709	-0.0177777 	0.990662
136	47    	0.392012 	0.340661	-0.0166652 	1.06984 
137	47    	0.386733 	0.356044	-0.02      	1.06984 
138	46    	0.479176 	0.329239	-0.0171429 	0.990662
139	47    	0.448656 	0.345702	-0.0171381 	0.990662
140	50    	0.447921 	0.345539	-0.0171429 	1.07547 
141	49    	0.457407 	0.332756	-0.0133333 	1.07547 
142	46    	0.470896 	0.335493	-0.0166666 	1.08124 
143	47    	0.440298 	0.31104 	-0.0171414 	1.07996 
144	45    	0.523403 	0.331775	0.0827307  	1.08124 
145	44    	0.505299 	0.330925	-0.0175    	1.08124 
146	46    	0.485146 	0.352197	-0.0166666 	1.08124 
147	46    	0.429447 	0.33381 	-0.0175    	1.08124 
148	46    	0.523557 	0.341422	0.0593045  	1.08124 
149	45    	0.496407 	0.334021	0.136771   	1.12417 
150	48    	0.438887 	0.331983	-0.0171412 	1.04747 
151	47    	0.424881 	0.284553	-0.0175    	1.04747 
152	46    	0.450455 	0.290941	-0.02      	1.00573 
153	46    	0.438621 	0.265937	-0.016     	1.00573 
154	45    	0.519634 	0.28835 	0.125333   	1.00247 
155	44    	0.50443  	0.288311	-0.0133333 	0.907623
156	44    	0.60542  	0.276157	0.111655   	0.977786
157	46    	0.46766  	0.263391	0.121188   	0.907623
158	44    	0.51934  	0.261149	0.150425   	0.907623
159	47    	0.471976 	0.272747	-0.0175    	0.907623
160	48    	0.534332 	0.250644	0.13128    	0.920711
161	48    	0.49634  	0.276714	-0.0133332 	1.01411 
162	44    	0.510845 	0.261519	0.121338   	1.01411 
163	46    	0.502709 	0.287607	0.0852149  	1.01411 
164	47    	0.453783 	0.264566	0.128114   	0.929294
165	46    	0.467881 	0.261926	-0.0166667 	0.929294
166	45    	0.575635 	0.278388	0.106894   	0.929294
167	43    	0.550568 	0.283387	0.134724   	0.929294
168	48    	0.567561 	0.293165	0.120433   	1.00585 
169	47    	0.510991 	0.299794	0.101964   	1.01761 
170	47    	0.476416 	0.281613	-0.0177778 	1.01956 
171	46    	0.510675 	0.289536	-0.0175    	1.0103  
172	44    	0.5735   	0.299512	-0.0175    	1.0103  
173	45    	0.52877  	0.293108	0.120555   	1.0098  
174	48    	0.459918 	0.290714	-0.0175    	1.10817 
175	43    	0.529331 	0.297094	-0.0149999 	1.10817 
176	46    	0.474609 	0.276041	-0.0166667 	0.933359
177	47    	0.51952  	0.276416	0.109634   	1.00952 
178	48    	0.442869 	0.293121	-0.0166666 	1.00952 
179	48    	0.504032 	0.275216	0.0847874  	1.01956 
180	47    	0.387909 	0.263447	0.0767491  	1.06242 
181	48    	0.413416 	0.25844 	-0.0133332 	1.06242 
182	45    	0.442275 	0.230822	0.0660289  	1.06242 
183	48    	0.505191 	0.286642	-0.0171419 	1.04207 
184	45    	0.646629 	0.264498	0.0751063  	1.05839 
185	47    	0.584448 	0.297885	0.0508892  	1.05839 
186	45    	0.542106 	0.374051	-1         	1.05839 
187	49    	0.492191 	0.351759	-1         	1.01813 
188	47    	0.504517 	0.361265	-1         	1.0673  
189	46    	0.525963 	0.36249 	-1         	1.0673  
190	45    	0.660986 	0.278385	0.118745   	1.0673  
191	48    	0.485146 	0.302095	0.183289   	1.07265 
192	48    	0.499491 	0.383923	-1         	1.0673  
193	47    	0.571682 	0.383387	-1         	1.14915 
194	44    	0.575563 	0.407407	-1         	1.14915 
195	48    	0.517039 	0.508922	-1         	1.14915 
196	47    	0.51922  	0.440506	-1         	1.14915 
197	43    	0.558416 	0.514551	-1         	1.14915 
198	43    	0.497244 	0.518976	-1         	1.14915 
199	47    	0.598063 	0.409078	-1         	1.1824  
200	44    	0.64871  	0.355719	0.157802   	1.14915 
201	44    	0.626278 	0.360357	0.106048   	1.14915 
202	43    	0.582298 	0.40763 	-1         	1.14915 
203	42    	0.670769 	0.399074	-0.0171429 	1.14915 
204	46    	0.53314  	0.445936	-1         	1.14915 
205	43    	0.60797  	0.363934	0.140859   	1.14915 
206	47    	0.554033 	0.464897	-1         	1.14915 
207	44    	0.590918 	0.401418	-1         	1.14915 
208	44    	0.563779 	0.47407 	-1         	1.14915 
209	46    	0.5314   	0.421555	-1         	1.14915 
210	48    	0.463439 	0.377377	-1         	1.0762  
211	44    	0.653799 	0.304661	0.209005   	1.14915 
212	45    	0.463806 	0.379129	-1         	1.07615 
213	46    	0.565138 	0.393089	-1         	1.04207 
214	46    	0.601283 	0.38922 	-1         	1.14915 
215	45    	0.621518 	0.348159	-0.0175    	1.14563 
216	46    	0.565573 	0.407331	-1         	1.14563 
217	50    	0.510966 	0.330209	0.139682   	1.14221 
218	48    	0.419446 	0.305248	-0.0150001 	1.14221 
219	48    	0.5688   	0.342961	-0.016     	1.10248 
220	45    	0.491132 	0.331995	-0.0171428 	1.10248 
221	46    	0.657253 	0.415878	-1         	1.14103 
222	43    	0.588189 	0.366414	-0.0166666 	1.11621 
223	47    	0.640371 	0.368015	0.0622084  	1.11785 
224	40    	0.60626  	0.375867	0.0854093  	1.11785 
225	46    	0.500905 	0.501434	-1         	1.11785 
226	48    	0.584071 	0.376845	0.0903024  	1.18154 
227	46    	0.458696 	0.517219	-1         	1.11785 
228	45    	0.648946 	0.47299 	-1         	1.14702 
229	49    	0.400626 	0.44903 	-1         	1.11621 
230	46    	0.548874 	0.399224	-1         	1.05228 
231	49    	0.598284 	0.454085	-1         	1.11821 
232	45    	0.596683 	0.473292	-1         	1.11815 
233	47    	0.547633 	0.363024	0.0896713  	1.1192  
234	48    	0.5275   	0.378482	0.120064   	1.13871 
235	45    	0.585984 	0.385033	0.132047   	1.13871 
236	47    	0.449054 	0.44994 	-1         	1.11815 
237	45    	0.521891 	0.328186	0.115466   	1.11815 
238	43    	0.530422 	0.455483	-1         	1.08907 
239	46    	0.598123 	0.333186	0.15565    	1.08907 
240	45    	0.529616 	0.398601	-1         	1.08907 
241	44    	0.588637 	0.341066	0.188487   	1.11815 
242	46    	0.713987 	0.312065	0.151559   	1.11947 
243	48    	0.677106 	0.354854	-0.016     	1.18967 
244	45    	0.655107 	0.38353 	0.0826311  	1.14881 
245	49    	0.652884 	0.364916	0.0589195  	1.18355 
246	45    	0.58183  	0.377649	0.0994597  	1.18355 
247	43    	0.63699  	0.40368 	0.149257   	1.18355 
248	45    	0.615958 	0.387213	0.166954   	1.18355 
249	44    	0.603172 	0.368461	0.0812222  	1.18355 
250	46    	0.640538 	0.358901	0.0819262  	1.18355 
251	48    	0.496867 	0.41435 	-1         	1.17412 
252	49    	0.495616 	0.348254	0.0999573  	1.17412 
253	48    	0.6426   	0.322493	0.174674   	1.12265 
254	44    	0.583446 	0.35    	-0.0166666 	1.18469 
255	47    	0.57756  	0.317722	-0.0166667 	1.12572 
256	48    	0.539292 	0.378741	-1         	1.10869 
257	46    	0.542694 	0.444994	-1         	1.06026 
258	46    	0.582937 	0.35004 	0.113751   	1.18469 
259	43    	0.61448  	0.376392	-0.015     	1.18469 
260	47    	0.645225 	0.374263	-0.0150001 	1.18469 
261	48    	0.585087 	0.348105	0.167571   	1.1128  
262	46    	0.692892 	0.327798	0.112049   	1.1128  
263	45    	0.623779 	0.422148	-1         	1.1128  
264	43    	0.59317  	0.430973	-1         	1.1128  
265	48    	0.598179 	0.320927	0.0643856  	1.1128  
266	47    	0.638192 	0.341095	0.14742    	1.1207  
267	49    	0.61232  	0.329684	-0.015     	1.04118 
268	44    	0.540561 	0.445052	-1         	1.04321 
269	48    	0.563351 	0.404114	-1         	1.03457 
270	45    	0.646088 	0.331639	-0.0180001 	1.16922 
271	49    	0.577353 	0.320741	-0.0175    	1.10844 
272	45    	0.46458  	0.3633  	-1         	1.10844 
273	43    	0.705264 	0.291605	0.148286   	1.10844 
274	49    	0.466889 	0.389114	-1         	0.998756
275	48    	0.557774 	0.292019	0.103881   	1.02607 
276	45    	0.681376 	0.296231	0.161385   	1.05294 
277	49    	0.61231  	0.292167	0.197484   	1.05294 
278	46    	0.616557 	0.31305 	-0.0171429 	1.05294 
279	47    	0.744965 	0.250742	0.184478   	1.00351 
280	43    	0.615352 	0.321517	0.0970185  	1.05234 
281	48    	0.578128 	0.292061	0.0806429  	1.05234 
282	46    	0.517482 	0.363766	-1         	1.05234 
283	42    	0.659447 	0.279872	0.0756734  	1.05234 
284	47    	0.61418  	0.372185	-1         	1.05234 
285	48    	0.579701 	0.423355	-1         	1.02652 
286	45    	0.562805 	0.299416	-0.0166666 	1.12418 
287	47    	0.536975 	0.371566	-1         	1.12418 
288	46    	0.476775 	0.483068	-1         	1.05463 
289	47    	0.449795 	0.571644	-1         	1.09653 
290	48    	0.64372  	0.401451	-1         	1.11597 
291	47    	0.534218 	0.458328	-1         	1.10768 
292	49    	0.581355 	0.330604	-0.0166667 	1.05547 
293	47    	0.580353 	0.307431	-0.016     	1.02797 
294	44    	0.570122 	0.438378	-1         	1.09952 
295	47    	0.361248 	0.448483	-1         	1.11488 
296	47    	0.564771 	0.382941	-1         	1.11433 
297	46    	0.619354 	0.4057  	-1         	1.05562 
298	47    	0.467825 	0.569141	-1         	1.05607 
299	45    	0.562461 	0.327813	0.0985078  	1.05289 
300	44    	0.599668 	0.44239 	-1         	1.05289 
301	46    	0.659705 	0.446306	-1         	1.10936 
302	49    	0.447704 	0.501008	-1         	1.10238 
303	42    	0.629095 	0.340602	-0.0174999 	1.05426 
304	46    	0.648254 	0.313692	0.194212   	1.13798 
305	44    	0.63665  	0.395729	-1         	1.13798 
306	44    	0.669621 	0.465545	-1         	1.13798 
307	46    	0.524523 	0.474809	-1         	1.10947 
308	45    	0.584454 	0.413376	-1         	1.10971 
309	47    	0.42938  	0.612331	-1         	1.17422 
310	45    	0.66067  	0.294819	0.206428   	1.17422 
311	48    	0.563863 	0.50562 	-1         	1.11663 
312	49    	0.584863 	0.409684	-1         	1.11558 
313	46    	0.698143 	0.342333	0.185276   	1.17614 
314	47    	0.635655 	0.413397	-1         	1.17614 
315	47    	0.527966 	0.466035	-1         	1.17282 
316	46    	0.603676 	0.414938	-1         	1.11382 
317	42    	0.632938 	0.487293	-1         	1.11401 
318	46    	0.689719 	0.413328	-1         	1.11382 
319	44    	0.61498  	0.5276  	-1         	1.11382 
320	41    	0.680073 	0.472107	-1         	1.11382 
321	46    	0.665266 	0.344756	0.151834   	1.11527 
322	43    	0.608214 	0.475863	-1         	1.11527 
323	49    	0.576157 	0.384512	-1         	1.11404 
324	46    	0.74013  	0.285381	0.181278   	1.11489 
325	41    	0.729703 	0.319062	0.160262   	1.11489 
326	50    	0.610742 	0.398034	-1         	1.11554 
327	49    	0.591194 	0.471349	-1         	1.12004 
328	48    	0.564466 	0.452489	-1         	1.11477 
329	46    	0.65377  	0.396918	-1         	1.0682  
330	48    	0.674609 	0.320421	0.138906   	1.10895 
331	47    	0.635158 	0.505686	-1         	1.10895 
332	47    	0.720667 	0.39717 	-1         	1.11343 
333	47    	0.690091 	0.394966	-1         	1.11343 
334	46    	0.52427  	0.540143	-1         	1.11343 
335	45    	0.514429 	0.63963 	-1         	1.10549 
336	44    	0.652028 	0.423081	-1         	1.10947 
337	48    	0.779369 	0.269061	0.157204   	1.11541 
338	45    	0.620024 	0.461912	-1         	1.11541 
339	49    	0.66398  	0.445694	-1         	1.10549 
340	45    	0.654311 	0.381214	-1         	1.05481 
341	48    	0.55114  	0.542397	-1         	1.11377 
342	41    	0.735218 	0.457622	-1         	1.18525 
343	48    	0.56042  	0.435837	-1         	1.18525 
344	46    	0.549897 	0.392698	-1         	1.18525 
345	45    	0.520157 	0.558589	-1         	1.18525 
346	46    	0.582163 	0.499135	-1         	1.18525 
347	44    	0.622203 	0.482749	-1         	1.1944  
348	47    	0.630675 	0.421702	-1         	1.1944  
349	46    	0.359963 	0.613513	-1         	1.18525 
350	42    	0.589664 	0.484452	-1         	1.18525 
351	46    	0.459331 	0.55676 	-1         	1.17335 
352	48    	0.411979 	0.577693	-1         	1.17035 
353	45    	0.644831 	0.514195	-1         	1.17035 
354	47    	0.526183 	0.456864	-1         	1.14831 
355	43    	0.593127 	0.414596	-1         	1.17035 
356	48    	0.466697 	0.549674	-1         	1.11491 
357	46    	0.642446 	0.383544	-1         	1.11267 
358	45    	0.52019  	0.555086	-1         	1.17035 
359	49    	0.446118 	0.587965	-1         	1.17317 
360	43    	0.70382  	0.411258	-1         	1.17035 
361	48    	0.287166 	0.638498	-1         	1.17035 
362	50    	0.643341 	0.477846	-1         	1.17317 
363	49    	0.538014 	0.557227	-1         	1.12462 
364	48    	0.479556 	0.582298	-1         	1.07362 
365	47    	0.599797 	0.441499	-1         	1.07362 
366	47    	0.555742 	0.537184	-1         	1.17317 
367	48    	0.481921 	0.545093	-1         	1.11024 
368	43    	0.688708 	0.401122	-1         	1.11024 
369	50    	0.492509 	0.496149	-1         	1.17035 
370	45    	0.682185 	0.324104	0.0546528  	1.17035 
371	46    	0.654092 	0.383262	-1         	1.11448 
372	46    	0.492212 	0.635379	-1         	1.17035 
373	44    	0.568355 	0.507292	-1         	1.17035 
374	44    	0.402646 	0.733994	-1         	1.17035 
375	43    	0.616791 	0.584374	-1         	1.17035 
376	48    	0.564336 	0.524491	-1         	1.17035 
377	48    	0.56841  	0.486044	-1         	1.17035 
378	48    	0.54344  	0.506565	-1         	1.17035 
379	45    	0.627952 	0.508598	-1         	1.17035 
380	44    	0.556829 	0.595618	-1         	1.17317 
381	43    	0.56074  	0.609124	-1         	1.17035 
382	48    	0.385303 	0.61183 	-1         	1.17035 
383	46    	0.431629 	0.6019  	-1         	1.17035 
384	48    	0.487552 	0.530885	-1         	1.17035 
385	48    	0.464026 	0.531448	-1         	1.00843 
386	48    	0.500596 	0.560471	-1         	1.12462 
387	49    	0.514896 	0.56588 	-1         	1.09374 
388	47    	0.538122 	0.483059	-1         	1.09132 
389	47    	0.642492 	0.439205	-1         	1.09132 
390	45    	0.453371 	0.608109	-1         	1.05859 
391	47    	0.666003 	0.364771	-1         	1.05859 
392	47    	0.535702 	0.536461	-1         	1.11255 
393	49    	0.57948  	0.547112	-1         	1.13045 
394	44    	0.599427 	0.45693 	-1         	1.1127  
395	45    	0.658017 	0.514015	-1         	1.10756 
396	48    	0.631156 	0.507066	-1         	1.11196 
397	49    	0.386544 	0.63017 	-1         	1.11588 
398	46    	0.392541 	0.661672	-1         	1.11196 
399	47    	0.543172 	0.489175	-1         	1.13064 
400	46    	0.545907 	0.593691	-1         	1.13064 
401	48    	0.570291 	0.496464	-1         	1.09681 
402	47    	0.530757 	0.457044	-1         	1.13064 
403	43    	0.692261 	0.393237	-1         	1.13064 
404	48    	0.544972 	0.502706	-1         	1.13064 
405	48    	0.6066   	0.445784	-1         	1.11348 
406	44    	0.604121 	0.498004	-1         	1.11348 
407	47    	0.605245 	0.554678	-1         	1.13605 
408	49    	0.408621 	0.606313	-1         	1.06968 
409	46    	0.318722 	0.645061	-1         	1.05616 
410	46    	0.528063 	0.491629	-1         	1.05619 
411	45    	0.611895 	0.502235	-1         	1.09065 
412	44    	0.650578 	0.514685	-1         	1.14176 
413	46    	0.5734   	0.533084	-1         	1.14176 
414	50    	0.421738 	0.525652	-1         	1.09102 
415	48    	0.403184 	0.545702	-1         	1.13463 
416	47    	0.585893 	0.489608	-1         	1.21664 
417	43    	0.579539 	0.562641	-1         	1.21664 
418	46    	0.425871 	0.623044	-1         	1.21664 
419	47    	0.391228 	0.585032	-1         	1.21664 
420	47    	0.523742 	0.564516	-1         	1.21664 
421	46    	0.500141 	0.558145	-1         	1.21664 
422	43    	0.558838 	0.542214	-1         	1.21664 
423	44    	0.466262 	0.603568	-1         	1.21664 
424	46    	0.451411 	0.63573 	-1         	1.21664 
425	47    	0.541351 	0.464701	-1         	1.14452 
426	50    	0.383661 	0.500162	-1         	1.13887 
427	46    	0.449181 	0.523099	-1         	1.06955 
428	47    	0.4977   	0.4249  	-1         	1.06955 
429	48    	0.592173 	0.360855	-1         	1.06955 
430	49    	0.490985 	0.518676	-1         	1.04237 
