Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-020.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-020.sim']
gen	nevals	avg     	stddev	min     	max     
72 	42    	0.415539 	0.273457	0.0628194 	0.939513
73 	46    	0.367863 	0.221923	-0.0199999	0.939513
74 	46    	0.304575 	0.20041 	-0.0171429	0.723827
75 	48    	0.313589 	0.167096	-0.0183333	0.678359
76 	44    	0.401278 	0.198881	-0.0133337	0.811396
77 	49    	0.290726 	0.166116	-0.015    	0.791791
78 	49    	0.31234  	0.168812	-0.0166668	0.752873
79 	46    	0.355303 	0.172656	-0.02     	0.752873
80 	46    	0.284795 	0.196106	-0.02     	0.752873
81 	47    	0.259413 	0.182279	-0.0166667	0.752873
82 	45    	0.317032 	0.172005	-0.0175   	0.705837
83 	44    	0.333812 	0.19692 	-0.0175001	0.705837
84 	42    	0.313544 	0.223317	-0.0171429	0.705837
85 	45    	0.354107 	0.232657	-0.02     	0.705984
86 	47    	0.272457 	0.194322	-0.02     	0.705837
87 	48    	0.282751 	0.189509	-0.02     	0.702675
88 	48    	0.309747 	0.209651	-0.0160001	0.813756
89 	44    	0.314275 	0.212467	-0.0171429	0.813756
90 	43    	0.309505 	0.242205	-0.0166667	0.813756
91 	41    	0.303654 	0.265274	-0.0166667	0.813756
92 	48    	0.275249 	0.242961	-0.0171429	0.813756
93 	47    	0.235486 	0.259872	-0.02     	0.813756
94 	48    	0.237432 	0.262653	-0.0171429	0.813756
95 	45    	0.30918  	0.283586	-0.0175   	0.813756
96 	45    	0.237317 	0.259203	-0.0166667	0.813756
97 	44    	0.234084 	0.230104	-0.0171429	0.813756
98 	44    	0.226687 	0.242414	-0.0166667	0.813756
99 	46    	0.271608 	0.242514	-0.0166667	0.813756
100	45    	0.243317 	0.256692	-0.02     	0.813756
101	48    	0.240175 	0.256306	-0.017143 	0.813756
102	45    	0.314343 	0.263018	-0.0171429	0.813756
103	43    	0.243848 	0.261674	-0.0171429	0.813756
104	46    	0.221347 	0.287864	-0.0166668	0.813756
105	45    	0.249061 	0.261774	-0.0166667	0.813756
106	43    	0.225574 	0.270463	-0.0175   	0.813756
107	47    	0.237544 	0.250843	-0.0166667	0.813756
108	46    	0.222617 	0.247133	-0.0166667	0.813708
109	46    	0.286833 	0.24503 	-0.0166667	0.813756
110	46    	0.287661 	0.235982	-0.02     	0.813756
111	48    	0.283846 	0.256686	-0.02     	0.813708
112	48    	0.271592 	0.223612	-0.0171429	0.813756
113	48    	0.208681 	0.214652	-0.0171429	0.813756
114	49    	0.196939 	0.193199	-0.0175   	0.813708
115	48    	0.248776 	0.218327	-0.02     	0.813708
116	45    	0.306887 	0.26228 	-0.02     	0.813708
117	46    	0.197731 	0.238159	-0.02     	0.813708
118	47    	0.240784 	0.231081	-0.0166667	0.813708
119	45    	0.27107  	0.241851	-0.0171429	0.813708
120	47    	0.259166 	0.237622	-0.0177777	0.813708
121	45    	0.198285 	0.218507	-0.02     	0.813708
122	44    	0.269073 	0.228712	-0.018    	0.813708
123	46    	0.242181 	0.254005	-0.0166667	0.813708
124	49    	0.179087 	0.228816	-0.0171428	0.812083
125	45    	0.176621 	0.210973	-0.02     	0.811247
126	47    	0.224678 	0.207837	-0.0160001	0.813708
127	45    	0.220059 	0.238111	-0.0171429	0.811247
128	47    	0.212426 	0.236755	-0.02     	0.812083
129	45    	0.230427 	0.250168	-0.0171429	0.840468
130	46    	0.250479 	0.227981	-0.0175   	0.840468
131	46    	0.267528 	0.242498	-0.02     	0.840468
132	49    	0.298425 	0.21058 	-0.0177778	0.832435
133	46    	0.325359 	0.218455	-0.0175   	0.832435
134	46    	0.317156 	0.214215	-0.0177777	0.832435
135	44    	0.326689 	0.248387	-0.02     	0.832435
136	43    	0.336801 	0.272598	-0.0199999	0.832435
137	46    	0.356293 	0.27395 	-0.02     	0.832435
138	45    	0.367582 	0.248595	-0.0200001	0.832435
139	48    	0.345074 	0.258873	-0.02     	0.840468
140	45    	0.345838 	0.262424	-0.0180001	0.840468
141	46    	0.353691 	0.272615	-0.0177777	0.827809
142	49    	0.280891 	0.20992 	-0.0171429	0.728673
143	43    	0.317057 	0.221634	-0.02     	0.728673
144	48    	0.288479 	0.185362	-0.0174999	0.812977
145	47    	0.306642 	0.233677	-0.0199999	0.811247
146	44    	0.323835 	0.24093 	-0.02     	0.813708
147	49    	0.209089 	0.222549	-0.02     	0.812308
148	50    	0.213898 	0.211062	-0.02     	0.813708
149	45    	0.308103 	0.219601	-0.0166667	0.813708
150	45    	0.254075 	0.262766	-0.02     	0.812308
151	44    	0.25639  	0.233751	-0.02     	0.812308
152	45    	0.318825 	0.270987	-0.0166667	0.813708
153	46    	0.239547 	0.256023	-0.0166667	0.813756
154	43    	0.32057  	0.260599	-0.0166667	0.813756
155	45    	0.260387 	0.225224	-0.0166667	0.813756
156	49    	0.249333 	0.226841	-0.0171415	0.813708
157	47    	0.301129 	0.248167	-0.0171429	0.811396
158	48    	0.289964 	0.248203	-0.0200001	0.811396
159	45    	0.296321 	0.250316	-0.0175   	0.811396
160	46    	0.290755 	0.229891	-0.02     	0.811396
161	43    	0.331369 	0.247245	-0.02     	0.812977
162	48    	0.266419 	0.251356	-0.0166667	0.811396
163	44    	0.317035 	0.266101	-0.0200001	0.811396
164	41    	0.329067 	0.27253 	-0.0171429	0.811396
165	43    	0.305648 	0.276922	-0.0171429	0.811396
166	41    	0.331938 	0.26768 	-0.0160001	0.813756
167	47    	0.237405 	0.266865	-0.0166667	0.813756
168	44    	0.256548 	0.24125 	-0.017143 	0.813756
169	45    	0.244118 	0.275118	-0.0166667	0.813756
170	49    	0.170608 	0.2165  	-0.0166667	0.813708
171	46    	0.200561 	0.236965	-0.0166668	0.813708
172	47    	0.21556  	0.229661	-0.02     	0.813708
173	45    	0.292167 	0.24833 	-0.0166667	0.813756
174	47    	0.230862 	0.235173	-0.0166667	0.813756
175	44    	0.245459 	0.27207 	-0.0174999	0.813756
176	46    	0.246214 	0.245   	-0.0166667	0.813756
177	48    	0.246369 	0.225334	-0.0171428	0.813708
178	45    	0.269125 	0.262277	-0.02     	0.813708
179	48    	0.239986 	0.240414	-0.0200001	0.813756
180	47    	0.235603 	0.224016	-0.0171428	0.813708
181	47    	0.216193 	0.204655	-0.02     	0.813756
182	49    	0.246519 	0.20544 	-0.0166667	0.813756
183	39    	0.328775 	0.240513	-0.0175   	0.813756
184	47    	0.225414 	0.219651	-0.0171429	0.813756
185	46    	0.303654 	0.224515	-0.0171429	0.813756
186	46    	0.279277 	0.248737	-0.0177778	0.813708
187	46    	0.27718  	0.246107	-0.0166667	0.813708
188	43    	0.290485 	0.251336	-0.0171428	0.813708
189	47    	0.24851  	0.223165	-0.0166667	0.813708
190	48    	0.280224 	0.257062	-0.0171429	0.813756
191	44    	0.296636 	0.289113	-0.0171428	0.813756
192	47    	0.244149 	0.242509	-0.0171428	0.813708
193	49    	0.244571 	0.223002	-0.0171429	0.813756
194	47    	0.175882 	0.204376	-0.0171429	0.558238
195	49    	0.159304 	0.176921	-0.0171429	0.558238
196	43    	0.281406 	0.188306	-0.02     	0.652409
197	45    	0.256885 	0.209447	-0.0171428	0.652834
198	47    	0.263879 	0.197091	-0.0166667	0.694416
199	47    	0.262038 	0.199448	-0.0171429	0.804635
200	50    	0.233968 	0.18071 	-0.02     	0.703401
201	49    	0.288399 	0.182249	-0.0175   	0.703401
202	46    	0.277789 	0.204026	-0.0166666	0.819317
203	46    	0.293631 	0.213213	-0.0175   	0.819317
204	45    	0.316295 	0.24411 	-0.02     	0.819317
205	45    	0.322909 	0.244931	-0.0177778	0.730315
206	45    	0.298488 	0.218811	-0.0200001	0.732472
207	47    	0.330678 	0.220358	-0.02     	0.733716
208	46    	0.318717 	0.242978	-0.02     	0.733716
209	46    	0.346073 	0.211362	-0.018    	0.732729
210	47    	0.310571 	0.225223	-0.0175001	0.705857
211	48    	0.332349 	0.20684 	-0.0133334	0.732661
212	47    	0.301649 	0.235196	-0.0175   	0.857622
213	48    	0.309235 	0.213167	-0.0175   	0.857622
214	45    	0.280521 	0.212056	-0.018    	0.857622
215	45    	0.303831 	0.20641 	-0.0171429	0.857622
216	45    	0.25595  	0.226901	-0.0171429	0.857622
217	49    	0.317016 	0.21482 	-0.015991 	0.857622
218	47    	0.296366 	0.23246 	-0.0177778	0.857622
219	45    	0.337384 	0.255002	-0.0171429	0.857587
220	43    	0.372583 	0.24833 	-0.0175   	0.861719
221	46    	0.342531 	0.21375 	-0.02     	0.861719
222	47    	0.339438 	0.223828	-0.0171428	0.867214
223	45    	0.360672 	0.248136	-0.0171429	0.867214
224	49    	0.302528 	0.23817 	-0.0175   	0.867214
225	46    	0.364556 	0.209222	0.0789879 	0.867214
226	47    	0.314145 	0.217406	-0.02     	0.867214
227	47    	0.316739 	0.195938	-0.0171429	0.867214
228	45    	0.343679 	0.231828	-0.0177778	0.867214
229	46    	0.381591 	0.247205	-0.0166666	0.867214
230	45    	0.355316 	0.233802	-0.0166667	0.867214
231	48    	0.407673 	0.24241 	-0.016    	0.867214
232	50    	0.299241 	0.202473	-0.0199999	0.773073
233	48    	0.271302 	0.174763	-0.017143 	0.729638
234	44    	0.308708 	0.181293	-0.0177778	0.729638
235	45    	0.361114 	0.217436	-0.02     	0.751205
236	49    	0.254471 	0.210913	-0.0160001	0.751205
237	49    	0.333856 	0.206724	-0.0175   	0.808774
238	45    	0.352287 	0.201792	-0.0200001	0.751205
239	45    	0.373091 	0.241196	-0.0177778	0.871654
240	49    	0.293301 	0.198694	-0.0175001	0.814342
241	48    	0.354571 	0.244768	-0.016    	0.815321
242	48    	0.266039 	0.241759	-0.0177778	0.854185
243	46    	0.354607 	0.223371	-0.0166668	0.808318
244	46    	0.387383 	0.243764	-0.0175   	0.808318
245	50    	0.288691 	0.193659	-0.0225   	0.710334
246	46    	0.362647 	0.188523	-0.0171429	0.723902
247	46    	0.337633 	0.210761	-0.0177778	0.723902
248	44    	0.362556 	0.230018	-0.0175003	0.725536
249	46    	0.316985 	0.221201	-0.0179999	0.727986
250	47    	0.290258 	0.216943	-0.02     	0.804169
251	45    	0.353711 	0.206267	-0.0175   	0.804169
252	46    	0.351097 	0.240673	-0.0171429	0.812308
253	48    	0.340392 	0.181154	-0.02     	0.659812
254	46    	0.32049  	0.18202 	-0.0175   	0.698463
255	47    	0.347997 	0.176692	-0.0177778	0.717063
256	44    	0.277365 	0.189796	-0.0175   	0.692686
257	46    	0.31365  	0.187945	-0.0177778	0.698426
258	47    	0.334118 	0.172867	-0.0171427	0.703303
259	44    	0.355797 	0.192604	-0.0180001	0.703303
260	46    	0.28731  	0.171116	-0.0166667	0.703303
261	45    	0.314928 	0.220555	-0.02     	0.703303
262	43    	0.360429 	0.226628	-0.0175   	0.709685
263	45    	0.335832 	0.252101	-0.0171428	0.729979
264	49    	0.289889 	0.183591	-0.016    	0.750942
265	45    	0.267582 	0.21774 	-0.02     	0.729998
266	45    	0.316919 	0.215603	-0.0171429	0.729998
267	47    	0.326032 	0.245028	-0.0200001	0.70647 
268	45    	0.278624 	0.207793	-0.0199999	0.70647 
269	48    	0.328874 	0.215554	-0.02     	0.813713
270	48    	0.260462 	0.242598	-0.0166667	0.706107
271	46    	0.306541 	0.222105	-0.0175   	0.725831
272	49    	0.270166 	0.21095 	-0.0171429	0.725831
273	49    	0.23241  	0.198545	-0.02     	0.70647 
274	42    	0.317121 	0.225334	-0.02     	0.725741
275	47    	0.319413 	0.231742	-0.02     	0.725741
276	47    	0.297795 	0.221788	-0.0175   	0.725741
277	48    	0.343816 	0.207886	-0.02     	0.725741
278	44    	0.279358 	0.242632	-0.0171429	0.725741
279	44    	0.331068 	0.221313	-0.0175001	0.725741
280	43    	0.310151 	0.209998	-0.0174999	0.725741
281	48    	0.321135 	0.218341	-0.0171429	0.725741
282	47    	0.302686 	0.201231	-0.0175001	0.725831
283	46    	0.2224   	0.207053	-0.02     	0.725831
284	44    	0.29935  	0.213378	-0.0175   	0.725831
285	47    	0.287225 	0.206297	-0.0174999	0.726259
286	46    	0.298806 	0.209357	-0.0175   	0.726259
287	49    	0.229352 	0.168419	-0.0174999	0.726259
288	49    	0.244933 	0.140013	-0.02     	0.703208
289	45    	0.261788 	0.147514	-0.0171429	0.7028  
290	47    	0.254325 	0.178394	-0.02     	0.706596
291	46    	0.275707 	0.176024	-0.02     	0.70633 
292	48    	0.303697 	0.184767	-0.0171429	0.70633 
293	46    	0.301468 	0.218   	-0.02     	0.706596
294	46    	0.295122 	0.220877	-0.0175   	0.70665 
295	47    	0.277645 	0.239187	-0.02     	0.730613
296	46    	0.260696 	0.232738	-0.02     	0.730613
297	47    	0.24065  	0.23892 	-0.02     	0.706596
298	46    	0.32442  	0.226204	-0.0175   	0.70633 
299	46    	0.255138 	0.227094	-0.0175   	0.790427
300	47    	0.286278 	0.226884	-0.0175001	0.790427
301	47    	0.320778 	0.227572	-0.02     	0.790427
302	48    	0.282157 	0.216998	-0.02     	0.834784
303	46    	0.295191 	0.211788	-0.02     	0.731322
304	44    	0.331305 	0.218678	-0.0175   	0.731536
305	47    	0.300594 	0.198077	-0.0171429	0.706419
306	47    	0.298293 	0.226367	-0.0175002	0.706419
307	46    	0.361437 	0.223975	-0.0175001	0.706515
308	46    	0.321149 	0.22331 	-0.0177778	0.706515
309	43    	0.348546 	0.219189	-0.0171428	0.756649
310	46    	0.3036   	0.199785	-0.0171427	0.706046
311	44    	0.317976 	0.229934	-0.018    	0.706046
312	44    	0.34401  	0.210465	-0.0171429	0.756649
313	46    	0.288607 	0.219767	-0.0174999	0.75537 
314	47    	0.316115 	0.201311	-0.016    	0.706107
315	48    	0.261784 	0.181916	-0.0175   	0.706107
316	48    	0.273433 	0.168736	-0.0166667	0.692801
317	39    	0.364212 	0.168925	0.0846961 	0.693521
318	45    	0.310857 	0.194419	-0.0171429	0.726215
319	42    	0.362734 	0.20929 	-0.0175   	0.726215
320	42    	0.342791 	0.220288	-0.018    	0.726215
321	47    	0.284694 	0.207359	-0.016    	0.800245
322	46    	0.289881 	0.194711	-0.0200001	0.705972
323	48    	0.316626 	0.198568	-0.0175   	0.724139
324	48    	0.276781 	0.183704	-0.0177778	0.693195
325	47    	0.259199 	0.165025	-0.02     	0.653056
326	47    	0.309726 	0.171726	-0.02     	0.645118
327	46    	0.364035 	0.169742	-0.0133333	0.703753
328	45    	0.377335 	0.175361	0.0829551 	0.648153
329	44    	0.347032 	0.204605	-0.02     	0.702322
330	46    	0.377672 	0.193946	-0.0166667	0.758201
331	42    	0.32859  	0.226795	-0.0171429	0.758201
332	46    	0.319892 	0.206287	-0.0171429	0.758201
333	48    	0.368278 	0.186029	-0.015    	0.703208
334	48    	0.297961 	0.204207	-0.0171428	0.70647 
335	46    	0.331007 	0.187954	-0.0149999	0.706539
336	47    	0.286642 	0.215549	-0.02     	0.811247
337	47    	0.311748 	0.200979	-0.0166666	0.819317
338	46    	0.241843 	0.230061	-0.02     	0.70647 
339	45    	0.271578 	0.211871	-0.0166668	0.70647 
340	44    	0.27066  	0.243472	-0.0171429	0.706107
341	47    	0.235335 	0.216213	-0.0175   	0.706107
342	45    	0.292036 	0.219758	-0.0171429	0.706107
343	44    	0.271317 	0.250854	-0.0175   	0.706107
344	49    	0.255777 	0.211392	-0.0175   	0.706107
345	46    	0.252573 	0.198594	-0.0171428	0.706107
346	47    	0.221765 	0.205158	-0.017143 	0.706107
347	46    	0.242063 	0.195042	-0.0199999	0.706046
348	46    	0.319546 	0.244318	-0.017143 	0.812977
349	50    	0.28336  	0.213768	-0.0200001	0.812825
350	46    	0.312269 	0.226091	-0.02     	0.813756
351	42    	0.325092 	0.255415	-0.02     	0.813756
352	48    	0.269599 	0.225193	-0.0171428	0.731304
353	43    	0.315499 	0.254691	-0.02     	0.741501
354	46    	0.364954 	0.247315	-0.0175   	0.800771
355	46    	0.333371 	0.246388	-0.0200001	0.837266
356	47    	0.34898  	0.256337	-0.0177778	0.837266
357	41    	0.377991 	0.246606	-0.0166667	0.837266
358	42    	0.320318 	0.239929	-0.0175   	0.837266
359	49    	0.304542 	0.225391	-0.0166667	0.898616
360	49    	0.287069 	0.197044	-0.0175   	0.780473
361	45    	0.38962  	0.214003	-0.0171427	0.808345
362	49    	0.331967 	0.225496	-0.0171429	0.808345
363	44    	0.383221 	0.218145	-0.016    	0.808345
364	47    	0.347598 	0.230061	-0.0175   	0.808345
365	46    	0.357232 	0.212083	-0.0133333	0.739988
366	48    	0.350955 	0.217871	-0.0171428	0.857637
367	46    	0.407052 	0.232369	-0.0166667	0.857637
368	47    	0.328599 	0.228369	0.0644076 	0.857637
369	45    	0.375336 	0.242336	-0.0171429	0.857637
370	47    	0.337921 	0.220842	-0.0133334	0.857637
371	46    	0.362698 	0.243299	-0.02     	0.859525
372	49    	0.321194 	0.193208	-0.0175   	0.857754
373	43    	0.384991 	0.192983	0.0849832 	0.857754
374	46    	0.366956 	0.242003	-0.0166666	0.869835
375	43    	0.37948  	0.256925	-0.0180001	0.935639
376	48    	0.307105 	0.186742	-0.0150001	0.869835
377	47    	0.366543 	0.17627 	0.0757351 	0.723708
378	45    	0.328754 	0.220424	-0.02     	0.798812
379	47    	0.30652  	0.166758	-0.015    	0.723545
380	47    	0.344467 	0.215566	-0.018    	0.734507
381	47    	0.280592 	0.169439	-0.0171429	0.731551
382	48    	0.273885 	0.190779	-0.02     	0.731551
383	48    	0.298621 	0.165083	-0.0200001	0.694482
384	46    	0.347192 	0.203194	-0.018    	0.731551
385	44    	0.313797 	0.229747	-0.02     	0.811247
386	48    	0.343755 	0.189097	-0.0166666	0.811247
387	47    	0.302334 	0.193444	-0.0171429	0.813708
388	46    	0.292715 	0.247466	-0.02     	0.813756
389	46    	0.26676  	0.248109	-0.02     	0.813756
390	47    	0.264165 	0.214884	-0.02     	0.813756
391	46    	0.233601 	0.209481	-0.0175   	0.813756
392	47    	0.242268 	0.221883	-0.0166667	0.813756
393	47    	0.227566 	0.236051	-0.02     	0.813756
394	43    	0.292678 	0.251198	-0.02     	0.813756
395	45    	0.315285 	0.265908	-0.0166666	0.813756
396	47    	0.27438  	0.306794	-0.0171428	0.813756
397	49    	0.257239 	0.254721	-0.0166667	0.813756
398	45    	0.232033 	0.219131	-0.0166667	0.812825
399	45    	0.265342 	0.191385	-0.0166668	0.812825
400	47    	0.266331 	0.208356	-0.02     	0.812083
401	47    	0.233319 	0.252309	-0.0199999	0.812825
402	47    	0.210894 	0.212211	-0.02     	0.812977
403	44    	0.276817 	0.234596	-0.0166667	0.812977
404	43    	0.30738  	0.247624	-0.0166667	0.812977
405	44    	0.273821 	0.272434	-0.0166667	0.812977
406	45    	0.275374 	0.28999 	-0.0166667	0.812977
407	47    	0.181297 	0.209044	-0.0199999	0.812977
408	45    	0.254259 	0.220928	-0.0166667	0.812977
409	47    	0.237315 	0.259024	-0.0166667	0.812977
410	48    	0.199657 	0.22008 	-0.0171429	0.812977
411	46    	0.246095 	0.190193	-0.02     	0.703946
412	46    	0.271747 	0.226073	-0.0171429	0.812977
413	46    	0.256805 	0.249794	-0.0171429	0.812825
414	45    	0.28162  	0.246387	-0.0166667	0.705984
415	47    	0.269597 	0.218848	-0.0177777	0.705984
416	44    	0.30186  	0.241484	-0.0174999	0.705984
417	43    	0.343269 	0.261914	-0.02     	0.812825
418	48    	0.257724 	0.230834	-0.0175   	0.812825
419	48    	0.248201 	0.192307	-0.0171429	0.812825
420	48    	0.205752 	0.208077	-0.0166667	0.812825
421	45    	0.25348  	0.22488 	-0.02     	0.812083
422	45    	0.305021 	0.210254	-0.016    	0.705296
423	46    	0.295555 	0.198226	-0.0166667	0.706014
424	49    	0.210381 	0.192094	-0.0175001	0.706228
425	49    	0.289967 	0.200255	-0.0175   	0.722376
